date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.09.10,-31.000000000003247,-82.00000000000429,13.999999999991797,-1799.0000000000173,1198.9999999999945,-504.00000000000443,-374.0000000000077,634.0000000000013,-106.99999999999932,-40.99999999999682,-80.99999999999774,,-1172.0000000000432
2018.09.10,-17.000000000000348,-52.000000000007596,81.9999999999932,-1868.000000000003,1207.9999999999868,-529.0000000000017,-334.00000000000097,592.9999999999991,-106.99999999999932,25.000000000005684,-51.000000000001044,,-1050.0000000000293
2018.09.10,-60.000000000015596,-57.00000000000705,78.00000000000028,-1872.000000000007,1168.9999999999977,-526.9999999999997,-315.0000000000097,543.999999999989,-138.00000000000523,20.000000000010232,-27.999999999994696,,-1186.000000000042
2018.09.10,-7.0000000000014495,-53.00000000000304,96.99999999999153,-1895.0000000000023,1214.9999999999884,-536.0000000000032,-328.0000000000061,591.9999999999925,-108.00000000000409,39.00000000000148,-60.99999999999994,,-1045.0000000000462
2018.09.10,-50.0000000000167,-72.0000000000054,93.99999999999409,-1829.0000000000139,1185.9999999999982,-533.0000000000057,-313.00000000000773,553.9999999999878,-178.00000000001148,-12.000000000000455,-54.999999999993946,,-1208.000000000075
2018.09.10,-17.000000000000348,-87.99999999999919,98.99999999999353,-1843.0000000000168,1192.9999999999995,-526.9999999999997,-311.00000000000574,574.0000000000078,-173.00000000000182,-7.999999999995566,-97.9999999999981,,-1199.000000000016
2018.09.10,10.999999999983245,-98.0000000000092,100.99999999999554,-1839.9999999999973,1192.9999999999995,-507.0000000000019,-307.0000000000017,618.0000000000074,-121.00000000000932,23.000000000010346,-134.0000000000008,,-1061.000000000024
2018.09.10,-41.000000000002146,-113.00000000000753,68.99999999999685,-1802.999999999999,1188.9999999999957,-521.0000000000048,-324.00000000000205,580.999999999987,-134.00000000000034,8.000000000009777,-114.99999999999844,,-1204.000000000025
2018.09.10,7.0000000000014495,-97.00000000000264,57.99999999999139,-1831.0000000000048,1142.999999999983,-494.00000000000557,-323.0000000000066,560.9999999999893,-56.000000000011596,59.00000000001171,-136.99999999999824,,-1110.0000000000528
2018.09.11,-32.0000000000098,-114.99999999999844,66.99999999999484,-1788.9999999999961,1164.9999999999939,-501.000000000007,-330.0000000000081,578.9999999999961,-63.00000000000239,39.00000000000148,-130.99999999999224,,-1111.000000000028
2018.09.11,-38.0000000000047,-109.00000000000354,78.99999999999574,-1800.0000000000016,1153.9999999999884,-516.0000000000053,-314.0000000000032,554.9999999999944,-80.0000000000125,55.00000000000682,-119.99999999999788,,-1134.0000000000434
2018.09.11,-5.000000000010552,-92.99999999999864,102.99999999999754,-1751.0000000000136,1123.9999999999916,-490.999999999997,-286.00000000000847,561.9999999999958,-87.0000000000033,58.000000000006935,-115.99999999999389,,-982.0000000000335
2018.09.11,-18.0000000000069,-104.00000000000409,73.99999999999629,-1773.0000000000023,1125.9999999999825,-492.0000000000035,-314.0000000000032,557.9999999999918,-101.0000000000133,19.000000000005457,-119.99999999999788,,-1145.0000000000553
2018.09.11,-29.00000000001235,-125.00000000000844,59.99999999999339,-1802.999999999999,1142.999999999983,-497.99999999999847,-327.00000000001063,564.000000000009,-80.0000000000125,28.000000000005798,-139.00000000000023,,-1206.0000000000507
2018.09.11,4.999999999988347,-60.99999999999994,109.99999999999899,-1805.9999999999966,1143.9999999999895,-495.000000000001,-291.0000000000079,573.0000000000013,-92.00000000001296,58.000000000006935,-79.99999999999119,,-935.0000000000243
2018.09.11,-16.000000000016,-58.000000000002494,95.00000000000064,-1914.0000000000157,1170.9999999999886,-524.0000000000023,-319.0000000000026,554.9999999999944,-140.00000000000057,9.000000000000341,-58.99999999999794,,-1200.000000000054
2018.09.11,-9.000000000014552,-47.00000000000814,100.00000000000009,-1949.0000000000007,1189.99999999998,-563.0000000000024,-352.00000000000784,500.9999999999959,-303.0000000000115,-125.99999999999056,-47.9999999999925,,-1606.0000000000516
2018.09.11,51.99999999998539,15.999999999993797,113.99999999999189,-1929.000000000003,1144.999999999996,-540.0000000000072,-346.0000000000019,486.999999999993,-237.99999999999955,-88.99999999999864,-10.999999999994348,,-1339.0000000000446
2018.09.11,-19.999999999997797,-70.0000000000034,17.000000000000348,-1943.000000000006,1182.9999999999786,-582.0000000000048,-443.99999999999994,452.99999999999227,-355.000000000004,-259.00000000000034,-76.99999999999375,,-2097.0000000000387
2018.09.11,-28.000000000005798,-68.00000000000139,68.99999999999685,-1902.0000000000036,1146.9999999999868,-565.9999999999999,-376.00000000000966,431.0000000000036,-322.00000000000273,-170.0000000000017,-63.99999999999739,,-1849.0000000000352
2018.09.11,-68.00000000000139,-97.00000000000264,39.00000000000014,-1899.0000000000061,1131.9999999999998,-556.9999999999964,-379.0000000000071,428.00000000000614,-318.00000000001205,-175.99999999998772,-73.99999999999629,,-1969.0000000000036
2018.09.11,-131.00000000001444,-172.00000000000549,21.999999999999797,-1887.0000000000164,1168.9999999999977,-570.9999999999993,-375.0000000000031,452.99999999999227,-375.0,-208.99999999998897,-129.00000000000134,,-2205.000000000039
2018.09.11,-136.00000000000279,-165.00000000000404,39.00000000000014,-1941.000000000015,1213.9999999999818,-590.0000000000016,-375.0000000000031,470.9999999999992,-415.00000000000625,-222.99999999999898,-113.99999999999189,,-2235.0000000000427
2018.09.11,-172.0000000000166,-207.00000000000162,10.999999999994348,-1939.0000000000018,1214.9999999999884,-604.0000000000045,-393.00000000001,452.00000000000796,-429.00000000000205,-241.99999999999022,-144.99999999999514,,-2453.0000000000314
2018.09.11,-169.00000000001913,-192.99999999999872,24.999999999997247,-1910.0000000000116,1216.9999999999793,-594.0000000000057,-373.00000000000114,468.00000000000176,-401.00000000001046,-205.99999999998886,-126.99999999999933,,-2263.000000000057
2018.09.11,-158.99999999999804,-147.00000000000824,37.99999999999359,-1890.0000000000139,1210.9999999999843,-597.0000000000031,-368.00000000000165,452.00000000000796,-436.00000000000705,-227.99999999999443,-74.99999999999174,,-2199.000000000032
2018.09.11,-243.00000000001543,-225.00000000000853,-23.00000000000635,-2019.9999999999995,1306.9999999999916,-623.0000000000069,-409.0000000000038,534.9999999999966,-478.00000000000864,-286.00000000000136,-115.99999999999389,,-2581.0000000000564
2018.09.11,-269.00000000000813,-243.00000000000432,-48.99999999999905,-2167.0000000000077,1445.9999999999918,-675.9999999999989,-468.00000000000176,612.9999999999969,-498.00000000000466,-317.99999999999784,-122.99999999999534,,-2752.0000000000286
2018.09.11,-248.00000000000378,-204.00000000000418,-69.00000000000794,-2154.0000000000114,1519.999999999988,-683.0000000000002,-504.00000000000443,700.999999999996,-503.0000000000001,-354.99999999998977,-87.99999999999919,,-2587.0000000000373
2018.09.11,-270.00000000001467,-208.00000000000819,-72.0000000000054,-2035.000000000009,1419.999999999999,-560.0000000000049,-389.000000000006,822.9999999999959,-539.0000000000015,-376.99999999999534,-78.00000000000028,,-2285.0000000000505
2018.09.11,-251.00000000000122,-214.99999999999852,-11.00000000000545,-2078.0000000000023,1406.9999999999804,-579.0000000000073,-355.0000000000053,757.999999999992,-560.0000000000023,-335.9999999999985,-96.99999999999153,,-2317.0000000000396
2018.09.11,-233.00000000001654,-182.00000000000438,9.999999999998899,-2007.0000000000032,1332.999999999984,-553.999999999999,-324.00000000000205,707.9999999999975,-502.00000000000955,-274.9999999999915,-69.9999999999923,,-2096.0000000000377
2018.09.11,-141.99999999999767,-92.99999999999864,39.999999999995595,-1860.0000000000173,1277.999999999979,-533.0000000000057,-319.0000000000026,676.9999999999943,-381.0000000000002,-187.99999999998818,-18.999999999991246,,-1540.0000000000327
2018.09.11,-53.999999999998494,-31.999999999998696,88.99999999999464,-1878.0000000000018,1235.9999999999927,-523.0000000000068,-307.0000000000017,644.0000000000001,-284.000000000006,-98.99999999998954,0.0,,-1208.0000000000155
2018.09.11,-35.00000000000725,-13.00000000000745,90.0000000000012,-1883.0000000000125,1166.9999999999848,-521.0000000000048,-312.00000000000114,554.9999999999944,-311.00000000000705,-131.9999999999908,12.000000000000899,,-1383.0000000000496
2018.09.11,-50.0000000000167,9.999999999998899,156.99999999999602,-1800.0000000000016,1055.9999999999902,-507.0000000000019,-226.00000000000398,434.000000000001,-335.00000000000796,-68.9999999999884,53.999999999998494,,-1276.000000000036
2018.09.11,-19.00000000001345,21.999999999999797,181.9999999999933,-1575.0000000000152,958.9999999999987,-445.0000000000065,-166.00000000001057,428.9999999999905,-321.00000000001216,-45.000000000001705,48.000000000003595,,-931.0000000000734
2018.09.11,-53.999999999998494,13.999999999991797,157.99999999999147,-1616.0000000000175,920.9999999999941,-440.00000000000705,-166.00000000001057,387.99999999998835,-288.0000000000109,-21.99999999999136,60.00000000000449,,-1045.0000000000657
2018.09.11,-63.000000000013046,24.999999999997247,176.99999999999383,-1526.0000000000052,901.9999999999806,-456.9999999999963,-158.0000000000026,329.00000000000153,-307.00000000000216,-12.000000000000455,84.0000000000063,,-1006.0000000000401
2018.09.11,10.999999999983245,35.999999999991594,190.99999999999673,-1416.0000000000173,936.9999999999878,-441.99999999999795,-168.00000000000148,408.9999999999927,-217.00000000001296,37.00000000000614,45.000000000006146,,-577.0000000000653
2018.09.11,86.99999999999264,109.99999999999899,269.9999999999925,-1294.0000000000173,918.9999999999809,-402.00000000000233,-93.00000000000975,462.9999999999912,-239.00000000000432,66.0000000000025,87.99999999999919,,-25.000000000075786
2018.09.11,-43.00000000001525,125.99999999999278,259.9999999999936,-1387.000000000005,942.9999999999827,-451.0000000000014,-83.00000000001084,395.99999999999636,-335.00000000000796,42.00000000000159,199.00000000000472,,-333.0000000000686
2018.09.11,55.99999999998939,157.99999999999147,273.9999999999965,-1412.9999999999975,983.9999999999849,-448.9999999999994,-118.00000000000699,455.99999999998977,-356.9999999999993,-13.999999999995794,170.99999999999892,,-252.00000000004803
2018.09.11,-173.00000000000094,100.00000000000009,262.999999999991,-1419.0000000000148,1024.999999999987,-519.0000000000028,-77.00000000000485,363.0000000000022,-512.0000000000005,-33.999999999991815,258.0000000000027,,-725.0000000000325
2018.09.11,-178.00000000001148,82.99999999999974,261.99999999999557,-1442.00000000001,975.9999999999991,-550.000000000006,-101.00000000000664,235.99999999999176,-458.0000000000126,14.000000000010004,240.00000000000688,,-918.0000000000437
2018.09.11,-243.99999999999977,48.99999999999905,249.99999999999466,-1407.0000000000027,1008.9999999999932,-580.9999999999982,-106.00000000000608,218.00000000000708,-533.0000000000013,-24.999999999991473,243.00000000000432,,-1127.0000000000011
2018.09.11,-304.00000000001535,-6.0000000000060005,200.00000000000017,-1546.000000000003,997.9999999999878,-590.999999999997,-137.00000000000932,178.99999999999582,-609.0000000000089,-112.99999999999955,211.00000000000563,,-1718.0000000000493
2018.09.11,-311.0000000000168,-13.00000000000745,200.00000000000017,-1530.000000000009,976.9999999999834,-595.0000000000011,-135.00000000000733,143.00000000000423,-634.0000000000003,-131.9999999999908,209.9999999999991,,-1820.000000000046
2018.09.11,-286.00000000000847,2.999999999997449,217.0000000000005,-1472.0000000000066,969.999999999982,-580.0000000000027,-114.00000000000298,164.99999999999292,-641.0000000000053,-128.99999999999068,212.00000000000108,,-1655.0000000000427
2018.09.11,-325.0000000000197,5.999999999994898,214.99999999999852,-1524.0000000000143,957.9999999999922,-575.9999999999987,-98.0000000000092,153.00000000000313,-650.0000000000057,-120.99999999999511,242.00000000000887,,-1720.0000000000452
2018.09.11,-348.9999999999993,17.000000000000348,217.99999999999596,-1466.9999999999961,942.9999999999827,-585.0000000000022,-89.00000000000574,123.00000000000644,-642.0000000000101,-96.9999999999942,273.000000000001,,-1655.0000000000214
2018.09.11,-306.00000000000625,20.999999999993246,229.00000000000142,-1465.0000000000052,915.9999999999835,-570.0000000000039,-91.00000000000774,114.99999999999844,-623.0000000000047,-92.99999999998931,250.00000000000577,,-1617.000000000035
2018.09.11,-314.00000000001427,29.000000000001247,246.99999999999721,-1452.0000000000089,917.9999999999966,-580.9999999999982,-74.00000000000739,96.00000000000719,-643.0000000000007,-83.99999999998897,267.00000000000614,,-1591.0000000000098
2018.09.11,-407.0000000000018,-26.999999999999247,206.99999999999054,-1495.0000000000018,951.9999999999973,-634.9999999999967,-113.00000000000753,32.999999999994145,-706.0000000000031,-129.99999999999545,258.0000000000027,,-2063.000000000021
2018.09.11,-484.00000000001774,-63.00000000000195,187.9999999999993,-1459.0000000000102,886.9999999999934,-619.0000000000028,-78.00000000000028,-22.0000000000109,-754.0000000000049,-146.99999999999136,264.0000000000087,,-2287.0000000000387
2018.09.11,-886.000000000009,-128.00000000000588,112.000000000001,-1475.000000000004,894.9999999999792,-824.0000000000025,-133.00000000000534,-434.000000000001,-996.0000000000093,-213.99999999999864,468.00000000000176,,-3615.000000000054
2018.09.11,-954.0000000000103,-140.0000000000068,65.99999999999939,-1507.0000000000139,967.9999999999911,-841.0000000000028,-174.00000000000747,-395.000000000012,-1088.0000000000082,-312.9999999999882,514.0000000000033,,-3864.000000000056
2018.09.12,-1046.0000000000136,-131.99999999999878,106.99999999999044,-1375.9999999999995,976.9999999999834,-911.0000000000063,-139.00000000000023,-530.9999999999926,-1126.0000000000048,-259.9999999999909,578.0000000000007,,-3859.000000000032
2018.09.12,-999.0000000000166,-139.00000000000023,100.00000000000009,-1427.0000000000005,945.9999999999802,-897.0000000000033,-152.00000000000767,-507.000000000013,-1086.0000000000127,-251.99999999999534,536.0000000000032,,-3877.000000000067
2018.09.12,-988.0000000000111,-133.00000000000534,95.00000000000064,-1452.0000000000089,967.9999999999911,-890.9999999999974,-165.00000000000404,-476.0000000000098,-1082.0000000000077,-256.0000000000002,533.0000000000057,,-3847.0000000000473
2018.09.12,-1035.0000000000082,-151.00000000000114,113.99999999999189,-1453.0000000000155,971.9999999999951,-914.9999999999991,-146.00000000000168,-516.0000000000053,-1135.000000000005,-259.00000000000034,536.9999999999986,,-3987.0000000000505
2018.09.12,-1084.0000000000182,-153.99999999999858,102.99999999999754,-1453.9999999999998,968.9999999999976,-955.0000000000058,-161.00000000000003,-595.9999999999966,-1149.000000000001,-248.99999999999523,574.0000000000078,,-4156.000000000012
2018.09.12,-992.9999999999994,-75.00000000000284,170.99999999999892,-1466.9999999999961,958.9999999999987,-926.0000000000045,-117.00000000000044,-557.0000000000075,-1115.000000000009,-193.9999999999884,613.000000000008,,-3701.0000000000027
2018.09.12,-913.0000000000083,-3.0000000000085514,195.00000000000074,-1500.9999999999968,960.9999999999897,-890.0000000000019,-102.00000000000209,-476.9999999999941,-998.0000000000047,-115.99999999999966,645.0000000000067,,-3199.0000000000186
2018.09.12,-900.0000000000119,-21.00000000000435,212.00000000000108,-1536.000000000004,1015.9999999999947,-900.0000000000008,-99.00000000000463,-421.0000000000047,-977.0000000000039,-87.99999999999386,617.0000000000009,,-3097.000000000031
2018.09.12,-866.0000000000113,78.99999999999574,248.99999999999923,-1506.0000000000073,977.99999999999,-895.9999999999968,-76.0000000000094,-468.00000000000176,-975.0000000000085,-61.99999999999761,724.0000000000024,,-2819.0000000000455
2018.09.12,-868.000000000002,73.99999999999629,212.00000000000108,-1524.9999999999986,1000.9999999999852,-921.0000000000051,-131.00000000000333,-485.0000000000021,-931.0000000000116,-60.99999999999284,721.000000000005,,-2914.0000000000286
2018.09.12,-897.0000000000144,34.99999999999615,170.99999999999892,-1519.0000000000036,1010.9999999999841,-933.000000000006,-168.00000000000148,-509.00000000000387,-938.0000000000024,-99.99999999999432,689.0000000000063,,-3158.00000000004
2018.09.12,-928.0000000000177,22.999999999995246,161.00000000000003,-1483.000000000012,983.0000000000006,-944.0000000000003,-172.00000000000549,-557.0000000000075,-967.000000000013,-116.99999999999022,691.0000000000083,,-3310.000000000042
2018.09.12,-902.0000000000028,14.999999999998348,174.99999999999181,-1497.9999999999993,995.9999999999969,-914.9999999999991,-150.00000000000568,-485.0000000000021,-937.0000000000118,-90.99999999999397,665.9999999999999,,-3126.000000000028
2018.09.12,-926.0000000000045,51.000000000001044,218.99999999999142,-1517.0000000000127,978.9999999999966,-965.0000000000048,-131.00000000000333,-607.0000000000019,-957.0000000000078,-42.999999999992156,731.0000000000039,,-3166.0000000000337
2018.09.12,-958.9999999999987,58.99999999999794,223.99999999999088,-1541.0000000000146,1008.9999999999932,-995.0000000000015,-140.0000000000068,-629.9999999999973,-978.0000000000086,-39.99999999999204,763.0000000000026,,-3228.0000000000346
2018.09.12,-985.0000000000136,23.999999999990695,192.99999999999872,-1557.0000000000084,1014.9999999999882,-1012.9999999999973,-174.00000000000747,-661.0000000000005,-1013.0000000000052,-89.9999999999892,736.9999999999987,,-3524.000000000045
2018.09.12,-944.0000000000115,35.999999999991594,190.00000000000128,-1550.0000000000068,1009.9999999999998,-997.0000000000034,-185.00000000000182,-632.9999999999947,-989.0000000000043,-95.99999999998943,725.000000000009,,-3433.00000000001
2018.09.12,-948.0000000000155,10.999999999994348,181.9999999999933,-1517.999999999997,991.9999999999928,-1000.9999999999964,-189.00000000000583,-662.000000000007,-998.0000000000047,-108.99999999999466,695.0000000000011,,-3545.00000000004
2018.09.12,-1002.000000000014,-33.000000000005244,192.99999999999872,-1425.0000000000095,980.9999999999875,-965.0000000000048,-123.00000000000644,-605.0000000000111,-1061.000000000007,-121.99999999999989,672.0000000000059,,-3490.000000000066
2018.09.12,-913.0000000000083,54.999999999993946,273.9999999999965,-1385.000000000014,820.9999999999828,-946.0000000000024,-73.00000000000084,-784.0000000000069,-984.0000000000089,-15.999999999991132,726.9999999999999,,-3224.000000000059
2018.09.12,-1042.0000000000095,-87.00000000000374,183.99999999999528,-1531.0000000000157,1002.9999999999983,-1033.0000000000061,-169.00000000000804,-710.999999999995,-1039.0000000000014,-89.9999999999892,633.0000000000058,,-3882.0000000000296
2018.09.12,-1062.0000000000073,-123.00000000000644,151.00000000000114,-1761.9999999999968,1112.9999999999861,-1061.000000000001,-218.00000000000708,-622.0000000000115,-1050.0000000000114,-126.99999999999534,595.0000000000011,,-4166.000000000048
2018.09.12,-1141.0000000000143,-196.00000000000728,69.9999999999923,-1798.0000000000107,1086.9999999999936,-1061.000000000001,-256.0000000000007,-656.0000000000122,-1073.0000000000075,-191.99999999999307,558.9999999999984,,-4657.000000000063
2018.09.12,-1063.0000000000139,-197.00000000000273,68.00000000000139,-1721.000000000017,1057.9999999999811,-1066.0000000000002,-299.00000000000483,-702.0000000000026,-1042.0000000000016,-208.99999999998897,501.000000000007,,-4672.000000000043
2018.09.12,-1002.000000000014,-130.0000000000079,113.99999999999189,-1644.000000000001,998.9999999999943,-978.9999999999966,-213.00000000000762,-608.9999999999928,-996.9999999999999,-152.9999999999916,547.0000000000086,,-4067.000000000017
2018.09.12,-1069.0000000000089,-170.99999999999892,73.00000000000084,-1655.0000000000064,961.9999999999961,-978.0000000000011,-217.0000000000005,-661.0000000000005,-1027.000000000001,-186.9999999999976,545.0000000000066,,-4385.000000000011
