date,GBPUSD,USDJPY,EURCHF,CHFJPY,EURGBP,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2016.06.13,365.99999999999966,586.0000000000127,390.0000000000015,503.0000000000001,639.9999999999961,196.99999999998852,284.9999999999966,-290.00000000000136,-317.9999999999961,,2358.999999999998
2016.06.13,279.99999999999136,578.000000000003,392.9999999999989,460.00000000000796,565.9999999999999,161.00000000000136,272.99999999999613,-331.999999999999,-348.9999999999993,,2029.9999999999998
2016.06.13,272.99999999998994,553.0000000000115,367.99999999999056,463.0000000000081,546.9999999999975,182.99999999999272,287.9999999999967,-357.00000000000733,-293.99999999999426,,2023.9999999999852
2016.06.13,234.99999999998522,545.0000000000017,316.99999999998954,383.0000000000098,539.0000000000006,140.99999999999113,289.0000000000015,-380.999999999998,-278.00000000000045,,1789.999999999981
2016.06.13,174.99999999999181,577.0000000000124,323.99999999999096,386.0000000000099,510.99999999999477,144.99999999999602,283.00000000000125,-384.00000000000654,-261.9999999999845,,1755.0000000000061
2016.06.13,-243.99999999999977,510.0000000000051,333.9999999999899,433.00000000000693,219.99999999999798,100.99999999999909,280.00000000000114,-580.0000000000027,-258.0000000000027,,795.999999999995
2016.06.14,-62.000000000006494,566.0000000000025,-81.00000000001995,468.0000000000035,273.000000000001,198.99999999999807,325.9999999999934,-573.0000000000013,-116.99999999998934,,998.9999999999816
2016.06.14,304.9999999999997,632.000000000005,295.0000000000008,531.0000000000059,551.9999999999969,271.0000000000008,358.99999999999466,-500.00000000000045,-153.00000000000313,,2292.0
2016.06.14,373.00000000000114,618.9999999999998,272.99999999998994,466.99999999999875,576.9999999999942,289.0000000000015,375.0,-463.0000000000023,-164.99999999999292,,2344.99999999999
2016.06.14,388.9999999999949,672.0000000000113,207.99999999998596,495.00000000000455,600.0000000000006,337.99999999999386,391.9999999999959,-458.9999999999983,-234.00000000000088,,2400.9999999999877
2016.06.14,463.9999999999977,707.0000000000078,197.99999999998707,456.00000000000307,668.0000000000019,335.9999999999985,487.99999999999955,-421.0000000000047,-330.9999999999924,,2564.9999999999986
2016.06.14,478.999999999985,525.0000000000057,156.99999999998494,257.000000000005,663.0000000000025,173.00000000000182,348.99999999998954,-453.0000000000034,-358.9999999999982,,1790.9999999999727
2016.06.14,381.99999999999346,376.0000000000048,174.99999999999181,189.00000000000716,590.999999999997,19.99999999999602,245.9999999999951,-472.00000000000574,-249.99999999999466,,1256.999999999985
2016.06.14,397.0000000000029,419.00000000001114,258.99999999998704,231.99999999999932,620.9999999999937,51.9999999999925,222.99999999999898,-568.0000000000018,-348.9999999999993,,1285.9999999999843
2016.06.14,398.9999999999938,671.0000000000065,257.99999999998045,451.0000000000076,649.999999999995,283.00000000000125,313.99999999999295,-575.9999999999987,-395.99999999999636,,2053.9999999999823
2016.06.14,466.9999999999952,695.0000000000074,273.9999999999965,471.00000000000364,690.9999999999972,289.99999999999204,320.99999999999795,-580.9999999999982,-426.9999999999996,,2200.9999999999923
2016.06.14,540.9999999999915,693.000000000012,285.99999999998624,493.0000000000092,725.9999999999933,298.0000000000018,368.9999999999998,-516.0000000000053,-557.9999999999918,,2331.9999999999964
2016.06.14,618.9999999999918,695.0000000000074,298.9999999999826,498.00000000000466,778.9999999999964,299.99999999999716,426.00000000000193,-504.9999999999999,-618.9999999999918,,2491.99999999999
2016.06.14,651.0000000000016,762.0000000000005,318.9999999999804,582.9999999999984,797.9999999999987,366.9999999999902,472.999999999999,-495.9999999999964,-539.0000000000006,,2917.9999999999723
2016.06.14,631.0000000000038,750.0,303.9999999999932,569.0000000000026,761.999999999996,373.9999999999952,444.9999999999932,-529.9999999999972,-587.9999999999885,,2716.999999999998
2016.06.14,614.0000000000034,743.9999999999998,309.99999999998806,582.0000000000078,766.9999999999955,360.99999999999,444.9999999999932,-528.0000000000063,-578.9999999999961,,2715.9999999999754
2016.06.14,685.0000000000023,726.0000000000133,306.9999999999906,576.9999999999982,761.0000000000006,366.9999999999902,323.99999999999807,-644.0000000000001,-675.9999999999877,,2427.000000000006
2016.06.14,702.0000000000026,816.0000000000025,268.9999999999859,698.0000000000075,756.9999999999966,506.9999999999908,384.9999999999909,-717.9999999999964,-739.9999999999851,,2675.999999999995
2016.06.14,690.9999999999972,837.0000000000033,274.9999999999808,733.0000000000041,744.9999999999957,582.9999999999984,372.99999999999045,-724.0000000000024,-702.9999999999869,,2809.99999999998
2016.06.14,724.9999999999978,816.0000000000025,209.9999999999991,677.0000000000067,766.9999999999955,542.9999999999922,345.9999999999894,-729.9999999999973,-685.9999999999866,,2668.0
2016.06.14,912.0000000000017,925.0000000000114,130.99999999999224,834.0000000000032,747.9999999999931,733.9999999999947,435.0000000000023,-660.000000000005,-512.9999999999857,,3546.0000000000073
2016.06.14,1015.9999999999947,981.0000000000088,-171.00000000001003,783.0000000000013,758.0000000000031,1024.000000000001,545.0000000000017,-667.0000000000065,-519.9999999999872,,3749.0000000000064
2016.06.14,842.9999999999937,713.0000000000081,-111.00000000001664,472.999999999999,634.9999999999967,700.9999999999934,504.99999999999545,-395.0000000000009,-377.9999999999894,,2985.9999999999795
2016.06.14,991.9999999999928,834.0000000000032,-59.000000000009045,710.9999999999985,641.0000000000027,893.9999999999912,786.0000000000014,-324.9999999999975,-197.99999999998707,,4275.999999999996
2016.06.14,933.9999999999905,939.0000000000072,-106.00000000000608,1000.0,568.9999999999973,1137.0000000000005,950.9999999999934,-156.00000000000057,-208.99999999999253,,5058.999999999989
2016.06.14,934.9999999999969,942.0000000000073,-191.00000000000784,1031.000000000006,434.000000000001,1298.9999999999923,1054.000000000002,-133.00000000000534,-224.000000000002,,5146.99999999999
2016.06.14,1102.9999999999873,919.0000000000111,-157.00000000000713,1100.999999999999,471.99999999999466,1426.0000000000018,1128.9999999999907,-121.99999999999989,-236.99999999999832,,5633.99999999998
2016.06.14,671.9999999999837,820.0000000000074,-155.00000000001623,930.0000000000068,304.9999999999997,1182.9999999999927,951.9999999999982,-141.99999999999767,-265.0000000000041,,4299.999999999971
2016.06.14,661.0000000000005,856.0000000000088,-143.00000000000423,924.0000000000066,302.0000000000023,1204.9999999999982,1003.9999999999907,-60.00000000000449,-329.99999999998585,,4419.000000000013
2016.06.14,756.0000000000011,816.0000000000025,-148.99999999999915,826.9999999999982,378.999999999996,1110.99999999999,912.9999999999967,-107.00000000000153,-320.9999999999935,,4224.99999999999
2016.06.14,929.000000000002,830.0000000000125,-230.00000000001907,789.0000000000015,471.99999999999466,1152.000000000001,935.0000000000023,-238.0000000000049,-349.99999999998363,,4289.000000000006
2016.06.14,1147.9999999999934,783.0000000000013,-239.00000000001143,698.0000000000075,588.9999999999951,1048.9999999999923,857.9999999999899,-346.9999999999973,-371.99999999999454,,4166.999999999976
2016.06.14,876.9999999999944,693.000000000012,-263.00000000001324,670.0000000000017,492.0000000000035,1069.9999999999932,750.0,-372.0000000000057,-424.99999999998647,,3492.0
2016.06.14,790.9999999999861,811.000000000007,-256.00000000001177,688.0000000000024,427.99999999999505,1066.0000000000025,701.9999999999982,-431.99999999999903,-424.00000000000216,,3373.9999999999777
2016.06.14,705.9999999999844,649.0000000000009,-278.00000000000045,666.000000000011,312.9999999999966,1063.0000000000023,441.99999999999307,-539.0000000000006,-481.99999999998244,,2540.0000000000055
2016.06.14,1207.9999999999868,662.0000000000061,-397.0000000000029,782.0000000000107,439.99999999999596,1231.9999999999993,512.999999999991,-536.0000000000032,-540.9999999999915,,3362.9999999999927
2016.06.14,1329.0000000000025,706.0000000000031,-496.00000000000756,689.0000000000072,480.99999999999807,1357.99999999999,631.9999999999908,-360.0000000000048,-522.9999999999845,,3815.9999999999945
2016.06.14,1370.9999999999889,767.0000000000101,-560.0000000000049,620.0000000000045,588.9999999999951,1342.9999999999893,765.9999999999911,-365.99999999999966,-602.999999999998,,3926.9999999999754
2016.06.14,1078.0000000000011,752.0000000000095,-557.0000000000075,535.0000000000108,468.9999999999972,1220.9999999999895,716.9999999999987,-368.9999999999971,-636.9999999999986,,3209.000000000004
2016.06.14,1129.0000000000023,682.0000000000022,-522.0000000000002,535.0000000000108,414.00000000000324,1222.999999999999,661.0000000000014,-290.9999999999968,-597.0000000000031,,3234.000000000018
2016.06.14,1029.9999999999975,692.0000000000073,-523.0000000000068,493.9999999999998,424.00000000000216,1167.9999999999923,676.9999999999925,-407.99999999999727,-634.9999999999856,,2919.000000000002
2016.06.14,1039.9999999999966,726.0000000000133,-557.0000000000075,505.00000000000966,441.99999999999795,1205.9999999999889,701.9999999999982,-492.0000000000035,-626.9999999999998,,2944.9999999999936
2016.06.14,1137.9999999999945,756.0000000000002,-594.0000000000057,477.00000000000387,497.000000000003,1247.9999999999905,712.0000000000033,-412.9999999999967,-621.9999999999892,,3199.000000000004
2016.06.14,1268.9999999999868,729.0000000000134,-561.0000000000115,484.99999999999943,564.9999999999933,1214.999999999989,707.9999999999984,-451.9999999999969,-601.9999999999915,,3355.999999999981
2016.06.14,1392.9999999999998,721.0000000000036,-558.0000000000141,520.0000000000102,595.9999999999966,1250.0,709.0000000000032,-346.9999999999973,-580.999999999987,,3703.0000000000155
2016.06.14,1472.999999999991,719.0000000000083,-555.0000000000166,542.0000000000016,605.9999999999955,1251.9999999999955,715.999999999994,-343.00000000000443,-524.9999999999977,,3884.999999999967
2016.06.14,1471.0,615.9999999999997,-529.0000000000017,469.0000000000083,614.0000000000034,1179.9999999999927,665.9999999999968,-348.00000000000387,-550.9999999999903,,3588.000000000004
2016.06.14,1424.000000000003,630.0000000000097,-539.0000000000006,457.00000000000784,598.999999999994,1161.9999999999918,647.9999999999961,-373.99999999999653,-617.0000000000009,,3390.0000000000045
2016.06.14,1363.9999999999875,633.0000000000098,-557.0000000000075,439.00000000000716,553.999999999999,1135.9999999999957,661.9999999999919,-468.9999999999972,-656.9999999999965,,3104.99999999999
2016.06.15,1417.0000000000016,698.0000000000075,-685.0000000000023,504.0000000000049,407.0000000000018,1222.999999999999,724.9999999999943,-462.0000000000068,-639.9999999999961,,3187.0000000000045
2016.06.15,1405.9999999999961,756.0000000000002,-531.9999999999991,594.9999999999989,573.9999999999967,1250.9999999999905,870.9999999999951,-328.0000000000061,-688.9999999999841,,3903.9999999999886
2016.06.15,1422.9999999999966,742.0000000000044,-528.0000000000174,567.0000000000073,605.0,1272.9999999999961,804.9999999999926,-341.99999999999784,-685.0000000000023,,3859.9999999999795
2016.06.15,1444.9999999999852,713.0000000000081,-518.0000000000184,531.0000000000059,619.0000000000028,1237.9999999999995,820.999999999998,-328.0000000000061,-693.9999999999947,,3826.99999999998
2016.06.15,1400.0000000000011,723.0000000000132,-512.0000000000014,542.0000000000016,619.9999999999983,1232.99999999999,790.9999999999968,-365.0000000000042,-681.9999999999826,,3750.0000000000127
2016.06.15,1334.9999999999973,685.0000000000023,-516.0000000000053,510.0000000000051,580.0000000000027,1176.0000000000018,765.9999999999911,-319.99999999999807,-681.9999999999826,,3534.0000000000136
2016.06.15,1299.99999999999,600.0000000000085,-538.0000000000163,436.00000000000705,556.9999999999964,1079.9999999999982,682.9999999999927,-378.00000000000057,-902.0000000000028,,2837.999999999973
2016.06.15,1350.9999999999911,654.0000000000106,-533.0000000000057,529.0000000000106,547.999999999993,1238.99999999999,840.0000000000034,-336.9999999999984,-828.9999999999909,,3462.0000000000045
2016.06.15,1366.999999999985,525.0000000000057,-540.0000000000072,410.0000000000108,522.0000000000002,1066.0000000000025,667.9999999999922,-290.00000000000136,-790.9999999999861,,2937.000000000002
2016.06.15,1241.9999999999875,545.0000000000017,-561.0000000000115,443.00000000001205,439.99999999999596,1170.0000000000018,704.9999999999983,-326.9999999999995,-710.999999999995,,2945.9999999999914
2016.06.15,1200.9999999999854,490.0000000000091,-542.0000000000202,361.0000000000042,432.9999999999945,1033.0000000000014,503.9999999999907,-431.99999999999903,-767.9999999999909,,2279.9999999999754
2016.06.15,1202.9999999999984,489.0000000000043,-517.0000000000119,368.0000000000092,446.9999999999974,1061.9999999999977,506.0000000000002,-465.9999999999998,-756.9999999999854,,2335.00000000001
2016.06.15,1126.0000000000048,501.0000000000048,-548.0000000000151,362.000000000009,409.99999999999926,1048.0000000000018,426.9999999999925,-523.0000000000068,-676.9999999999943,,2125.9999999999964
2016.06.15,1129.9999999999866,532.0000000000107,-547.0000000000086,370.00000000000455,414.00000000000324,1057.9999999999927,451.9999999999982,-518.0000000000074,-529.999999999986,,2360.999999999994
2016.06.15,1139.9999999999854,545.0000000000017,-513.0000000000078,405.00000000000114,429.99999999999704,1073.9999999999982,484.99999999999943,-579.0000000000073,-492.0000000000035,,2494.9999999999645
2016.06.15,1090.9999999999975,585.000000000008,-484.00000000001774,454.00000000000773,414.00000000000324,1105.9999999999945,504.99999999999545,-631.0000000000038,-439.99999999999596,,2599.999999999989
2016.06.15,1099.9999999999898,594.0000000000083,-487.99999999999955,501.0000000000048,426.9999999999996,1131.999999999991,493.9999999999998,-644.0000000000001,-476.9999999999941,,2638.9999999999995
2016.06.15,1066.9999999999957,594.0000000000083,-423.0000000000178,525.0000000000057,407.99999999999727,1126.9999999999955,465.0000000000034,-631.0000000000038,-442.9999999999934,,2688.999999999991
2016.06.15,820.9999999999828,457.00000000000784,-368.00000000001273,438.0000000000024,310.9999999999946,811.9999999999976,317.99999999999784,-656.000000000001,-485.99999999998647,,1646.9999999999832
2016.06.15,817.9999999999854,481.00000000000875,-278.00000000000045,409.000000000006,339.99999999999585,784.9999999999966,247.99999999999045,-709.0000000000041,-526.0000000000042,,1567.999999999974
2016.06.15,801.9999999999916,454.00000000000773,-282.0000000000045,418.00000000000637,359.99999999999363,819.9999999999932,283.9999999999918,-684.0000000000068,-564.9999999999933,,1606.99999999998
2016.06.15,750.9999999999906,460.00000000000796,-226.00000000001506,532.0000000000107,285.00000000000193,857.9999999999899,298.0000000000018,-702.9999999999981,-549.9999999999839,,1705.0000000000061
2016.06.15,722.9999999999848,458.0000000000126,-189.00000000001694,573.0000000000075,253.0000000000032,869.9999999999903,164.00000000000148,-765.0000000000045,-550.9999999999903,,1535.9999999999877
2016.06.15,418.9999999999916,401.00000000001046,-169.00000000001913,472.0000000000084,124.00000000000189,759.9999999999909,134.9999999999909,-750.0000000000063,-625.9999999999932,,765.9999999999754
2016.06.15,536.9999999999875,457.00000000000784,-160.00000000000458,478.9999999999992,219.99999999999798,694.0000000000026,161.00000000000136,-768.9999999999975,-672.9999999999902,,946.0000000000041
2016.06.15,517.9999999999962,474.00000000000375,-175.99999999999838,457.9999999999984,234.99999999999633,751.9999999999953,79.9999999999983,-814.0000000000036,-687.9999999999998,,838.9999999999866
2016.06.15,471.9999999999835,487.99999999999955,-220.00000000002018,457.00000000000784,182.99999999999983,790.9999999999968,48.99999999999238,-797.9999999999987,-637.9999999999831,,783.9999999999778
2016.06.15,493.99999999999443,473.0000000000132,-306.00000000000625,341.99999999999875,187.9999999999993,784.9999999999966,100.99999999999909,-809.9999999999997,-571.9999999999948,,695.0000000000007
2016.06.15,442.9999999999934,480.000000000004,-372.00000000001677,297.00000000001125,225.99999999999287,775.9999999999962,147.99999999999613,-814.9999999999991,-580.999999999987,,601.9999999999909
2016.06.15,591.9999999999925,520.0000000000102,-346.0000000000019,302.0000000000067,295.0000000000008,783.0000000000013,129.99999999999545,-790.9999999999973,-624.0000000000023,,861.0000000000059
2016.06.15,532.9999999999835,565.0000000000119,-365.99999999999966,298.0000000000018,295.99999999999625,804.9999999999926,191.99999999999307,-926.0000000000045,-668.9999999999862,,727.9999999999892
2016.06.15,609.9999999999994,612.000000000009,-331.0000000000146,375.0,292.9999999999988,860.99999999999,230.99999999999454,-945.0000000000069,-645.999999999991,,1059.9999999999795
2016.06.15,781.9999999999939,626.0000000000048,-368.00000000001273,481.00000000000875,322.00000000000006,936.9999999999976,280.9999999999917,-1053.0000000000039,-681.9999999999826,,1325.9999999999977
2016.06.15,669.9999999999928,655.0000000000011,-342.00000000002007,576.9999999999982,324.9999999999975,1077.9999999999886,292.0000000000016,-1224.000000000003,-746.9999999999866,,1283.9999999999704
2016.06.15,648.0000000000041,755.0000000000097,-419.0000000000138,477.00000000000387,375.0000000000031,997.9999999999905,283.00000000000125,-1331.9999999999998,-898.9999999999832,,886.0000000000157
2016.06.15,565.9999999999999,811.000000000007,-506.0000000000064,430.0000000000068,329.00000000000153,1018.9999999999912,156.99999999999648,-1473.9999999999975,-841.9999999999872,,490.0000000000117
2016.06.15,550.9999999999903,910.0000000000108,-400.00000000000034,608.0000000000041,314.0000000000032,1107.99999999999,259.9999999999909,-1519.0000000000036,-916.99999999999,,914.9999999999955
2016.06.15,514.9999999999987,911.0000000000014,-253.00000000001432,681.0000000000116,383.0,1051.0000000000018,319.0000000000026,-1434.9999999999975,-818.9999999999919,,1353.0000000000127
2016.06.15,663.999999999998,890.0000000000006,-109.00000000000354,825.0000000000028,417.99999999999613,1073.9999999999982,366.9999999999902,-1514.0000000000043,-800.0000000000007,,1814.9999999999766
2016.06.15,817.000000000001,811.000000000007,-30.0000000000189,850.9999999999991,475.99999999999864,1021.9999999999914,391.9999999999959,-1478.0000000000016,-774.9999999999924,,2085.9999999999804
2016.06.15,865.0000000000047,826.0000000000076,-81.00000000001995,779.0000000000106,515.9999999999942,1019.999999999996,314.9999999999977,-1500.0000000000014,-794.9999999999901,,1944.9999999999995
2016.06.15,865.999999999989,824.0000000000123,-167.00000000000603,737.9999999999995,520.9999999999936,890.0000000000006,250.99999999999056,-1532.0,-869.999999999993,,1520.9999999999866
2016.06.15,485.99999999998647,953.000000000003,-217.0000000000005,548.0000000000018,656.000000000001,771.9999999999914,109.99999999999943,-1629.0000000000027,-913.9999999999926,,764.9999999999874
2016.06.15,666.9999999999953,731.9999999999993,-243.99999999999977,306.0000000000116,637.9999999999941,650.9999999999962,135.99999999999568,-1565.0000000000052,-746.0000000000023,,574.9999999999852
2016.06.15,646.9999999999976,725.0000000000085,-245.0000000000063,338.0000000000081,568.9999999999973,717.9999999999893,152.9999999999916,-1573.9999999999977,-780.9999999999873,,550.0000000000014
2016.06.15,617.9999999999852,663.0000000000109,-246.00000000001288,319.0000000000026,480.99999999999807,667.9999999999922,173.99999999999238,-1480.0000000000036,-756.0000000000011,,440.99999999996385
2016.06.15,432.9999999999945,794.0000000000111,-249.00000000001032,426.00000000000193,434.9999999999965,778.9999999999964,274.9999999999915,-1504.0000000000052,-783.0000000000003,,605.9999999999758
2016.06.15,383.99999999998437,781.0000000000059,-256.00000000001177,335.00000000000796,414.9999999999987,730.9999999999945,239.99999999999488,-1468.9999999999982,-741.9999999999982,,418.9999999999782
2016.06.16,438.9999999999894,770.0000000000102,-296.0000000000074,350.9999999999991,434.000000000001,702.9999999999887,240.99999999999966,-1392.9999999999998,-757.999999999992,,490.99999999998863
2016.06.16,448.000000000004,790.0000000000063,-243.00000000001543,344.0000000000083,446.9999999999974,698.9999999999981,250.99999999999056,-1407.9999999999982,-737.9999999999942,,589.9999999999967
2016.06.16,553.9999999999878,801.0000000000019,-265.0000000000041,389.00000000001,493.99999999999443,765.0000000000006,310.99999999999284,-1407.9999999999982,-672.9999999999902,,967.9999999999948
2016.06.16,560.9999999999893,903.0000000000058,-270.00000000001467,451.0000000000076,514.9999999999987,876.9999999999953,272.99999999999613,-1461.0000000000011,-700.999999999996,,1147.999999999981
2016.06.16,564.9999999999933,895.0000000000102,-303.0000000000088,434.0000000000117,497.000000000003,865.9999999999997,292.0000000000016,-1502.9999999999989,-283.99999999999534,,1459.0000000000168
2016.06.16,563.0000000000024,871.9999999999999,-295.0000000000008,433.00000000000693,502.9999999999979,878.0000000000001,225.9999999999991,-1524.0000000000032,-271.99999999998334,,1384.0000000000184
2016.06.16,611.9999999999903,908.0000000000013,-268.0000000000016,466.99999999999875,527.9999999999951,896.0000000000008,265.00000000000057,-1539.9999999999968,-314.99999999999864,,1552.9999999999895
2016.06.16,594.99999999999,1083.0000000000127,-215.00000000000963,635.0000000000051,590.999999999997,1003.9999999999907,358.99999999999466,-1539.0000000000014,-285.00000000000193,,2227.9999999999777
