names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['CHFJPY', 'EURAUD']",80.0,0.240342294959942,S
GBPUSD,30,"['GBPJPY', 'AUDJPY', 'CHFJPY']",80.0,-0.6783908972004952,B
EURUSD,30,"['EURCAD', 'CHFJPY', 'AUDNZD']",100.0,0.04633333333333332,S
USDCAD,50,"['USDCHF', 'USDCAD', 'AUDCHF', 'EURUSD']",80.0,-1.0,B
AUDUSD,50,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDCAD', 'GBPAUD', 'AUDJPY', 'GBPJPY', 'GBPCAD']",80.0,1.0,S
EURCHF,10,"['CADJPY', 'EURCAD']",80.0,0.3000317460317461,S
CHFJPY,10,['CADCHF'],100.0,-0.6630238095238097,B
NZDCHF,15,['AUDCAD'],80.0,0.7547676767676768,S
GBPCAD,10,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY']",80.0,-0.562357142857143,B
GBPAUD,20,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDJPY']",100.0,-0.39172738372738386,B
EURJPY,10,"['EURCHF', 'AUDCHF', 'NZDCHF']",80.0,-1.0,B
EURAUD,30,"['EURCAD', 'EURJPY']",80.0,-0.5281596181596184,B
EURNZD,10,['AUDUSD'],100.0,-1.0,B
AUDCAD,10,"['GBPCHF', 'CADJPY', 'CADCHF', 'EURCAD']",80.0,0.6120714285714288,S
NZDCAD,10,['AUDUSD'],100.0,1.0,S
