date,ignore,open,high,low,close,volume
2021.09.27,00:00,110.676,110.733,110.631,110.686,141
2021.09.27,00:30,110.715,110.728,110.653,110.665,292
2021.09.27,01:00,110.664,110.794,110.659,110.772,371
2021.09.27,01:30,110.772,110.791,110.755,110.791,288
2021.09.27,02:00,110.786,110.797,110.747,110.749,412
2021.09.27,02:30,110.749,110.773,110.737,110.766,215
2021.09.27,03:00,110.765,110.804,110.651,110.689,1773
2021.09.27,03:30,110.689,110.744,110.657,110.737,1164
2021.09.27,04:00,110.738,110.742,110.667,110.688,982
2021.09.27,04:30,110.689,110.696,110.627,110.657,1241
2021.09.27,05:00,110.656,110.671,110.62,110.638,881
2021.09.27,05:30,110.639,110.641,110.609,110.626,1012
2021.09.27,06:00,110.626,110.628,110.556,110.565,771
2021.09.27,06:30,110.565,110.576,110.534,110.574,688
2021.09.27,07:00,110.574,110.579,110.559,110.573,413
2021.09.27,07:30,110.572,110.579,110.548,110.551,553
2021.09.27,08:00,110.552,110.593,110.55,110.585,631
2021.09.27,08:30,110.585,110.637,110.572,110.63,851
2021.09.27,09:00,110.632,110.71,110.632,110.701,1236
2021.09.27,09:30,110.702,110.716,110.643,110.709,1164
2021.09.27,10:00,110.709,110.749,110.616,110.633,1510
2021.09.27,10:30,110.634,110.779,110.632,110.777,1413
2021.09.27,11:00,110.777,110.876,110.718,110.875,1817
2021.09.27,11:30,110.875,110.947,110.875,110.913,2213
2021.09.27,12:00,110.913,110.95,110.88,110.944,1311
2021.09.27,12:30,110.943,110.971,110.919,110.948,1516
2021.09.27,13:00,110.948,110.986,110.926,110.942,1353
2021.09.27,13:30,110.942,110.956,110.877,110.907,877
2021.09.27,14:00,110.907,110.994,110.906,110.988,1355
2021.09.27,14:30,110.988,111.066,110.98,111.03,1564
2021.09.27,15:00,111.03,111.031,110.896,110.966,2717
2021.09.27,15:30,110.967,111.006,110.813,110.869,3856
2021.09.27,16:00,110.87,110.947,110.869,110.924,2169
2021.09.27,16:30,110.922,110.951,110.828,110.828,2639
2021.09.27,17:00,110.828,110.872,110.78,110.806,1919
2021.09.27,17:30,110.806,110.989,110.784,110.983,1794
2021.09.27,18:00,110.984,111.019,110.915,110.961,1870
2021.09.27,18:30,110.962,111.011,110.944,110.966,1363
2021.09.27,19:00,110.966,110.969,110.932,110.932,634
2021.09.27,19:30,110.932,111.003,110.922,110.997,539
