,name,direction
0,EURUSD,B
1,USDJPY,S
2,USDCAD,B
3,EURCHF,B
4,CHFJPY,S
5,CADCHF,S
6,NZDCHF,B
7,EURGBP,B
8,GBPJPY,S
9,EURJPY,S
10,EURCAD,B
11,CADJPY,S
