date,USDCHF,EURUSD,USDJPY,USDCAD,EURCHF,EURJPY,EURCAD,empty,sum
2015.05.25,181.9999999999933,256.99999999999613,13.999999999995794,238.0000000000049,28.000000000005798,282.99999999998704,38.99999999998904,,1040.999999999972
2015.05.25,187.9999999999993,253.99999999999866,16.000000000005343,238.0000000000049,-21.00000000000435,276.9999999999868,38.99999999998904,,990.9999999999798
2015.05.25,197.99999999999818,251.99999999998556,28.000000000005798,239.00000000001143,4.999999999988347,252.9999999999859,21.00000000000435,,995.9999999999795
2015.05.25,185.00000000000182,248.99999999998812,28.999999999996362,228.00000000000597,38.99999999998904,227.99999999998022,-1.0000000000065512,,956.999999999955
2015.05.26,171.99999999999437,261.9999999999845,10.000000000005116,229.99999999999687,8.000000000008,246.99999999998568,24.000000000001798,,952.9999999999764
2015.05.26,180.0000000000024,245.99999999999068,33.00000000000125,222.00000000001108,9.999999999998899,251.99999999998113,4.999999999988347,,947.9999999999739
2015.05.26,219.00000000000253,256.99999999999613,34.000000000006025,245.0000000000063,1.0000000000065512,227.99999999998022,26.999999999999247,,1010.9999999999969
2015.05.26,200.00000000000017,261.9999999999845,49.99999999999716,223.00000000001762,41.000000000002146,239.00000000000432,48.000000000003595,,1063.0000000000095
2015.05.26,207.99999999999707,259.9999999999936,49.000000000006594,222.00000000001108,48.000000000003595,237.99999999999955,44.99999999998394,,1069.9999999999955
2015.05.26,207.00000000000162,275.000000000003,57.00000000000216,262.00000000000665,49.99999999999449,263.9999999999816,27.999999999983594,,1142.9999999999732
2015.05.26,282.99999999999994,353.0000000000033,156.99999999999648,318.00000000001825,25.999999999992696,251.99999999998113,76.99999999999375,,1465.9999999999854
2015.05.26,291.99999999999227,407.0000000000018,174.99999999999716,331.0000000000146,92.99999999998754,299.99999999998295,136.99999999998712,,1734.9999999999634
2015.05.26,320.9999999999935,560.9999999999893,189.00000000000716,355.0000000000164,170.00000000000347,466.99999999998454,292.00000000000335,,2354.9999999999977
2015.05.26,400.9999999999958,646.9999999999976,243.99999999999977,384.00000000000654,197.00000000000273,489.9999999999807,370.999999999988,,2733.9999999999714
2015.05.26,346.0000000000019,585.9999999999976,218.9999999999941,313.00000000000773,188.9999999999947,461.9999999999891,361.9999999999957,,2476.999999999981
2015.05.26,266.999999999995,502.9999999999868,212.0000000000033,229.99999999999687,208.99999999999253,340.0000000000034,322.00000000000006,,2082.999999999978
2015.05.26,295.99999999999625,553.0000000000035,254.0000000000049,221.00000000000452,217.0000000000005,388.9999999999816,383.99999999998437,,2313.9999999999754
2015.05.26,319.0000000000026,585.9999999999976,265.00000000000057,215.00000000000963,209.9999999999991,379.99999999999545,472.9999999999901,,2447.999999999995
2015.05.26,374.999999999992,573.0000000000013,248.00000000000466,204.00000000000418,157.99999999999147,400.99999999998204,473.99999999999665,,2432.999999999972
2015.05.26,373.00000000000114,577.0000000000052,251.00000000000477,197.00000000000273,165.9999999999995,409.9999999999966,479.99999999999153,,2454.0000000000014
2015.05.26,424.9999999999976,672.9999999999902,343.9999999999941,192.99999999999872,184.00000000000637,420.99999999999227,575.9999999999987,,2815.9999999999777
2015.05.26,409.99999999999926,658.9999999999874,349.9999999999943,207.00000000000162,192.99999999999872,393.0000000000007,570.0000000000039,,2781.9999999999854
2015.05.26,412.00000000000125,661.9999999999848,393.0000000000007,215.00000000000963,160.00000000000458,126.00000000000477,553.9999999999878,,2521.999999999993
2015.05.26,595.9999999999966,865.999999999989,888.9999999999958,396.00000000001853,141.99999999999767,-117.00000000001864,595.9999999999966,,3367.9999999999754
2015.05.26,619.9999999999983,934.9999999999969,1037.9999999999968,467.0000000000174,208.99999999999253,-22.999999999996135,532.9999999999835,,3778.999999999989
2015.05.26,593.9999999999945,909.9999999999886,965.0000000000034,529.0000000000017,165.9999999999995,-40.000000000020464,489.99999999999045,,3613.9999999999577
2015.05.26,597.9999999999985,995.9999999999969,1004.0000000000049,533.0000000000057,215.99999999999397,13.999999999981583,598.999999999994,,3959.999999999976
2015.05.26,693.9999999999947,1019.9999999999986,1141.0000000000055,574.0000000000078,161.99999999999548,-81.00000000001728,490.999999999997,,4000.9999999999814
2015.05.26,529.9999999999972,929.000000000002,1201.0000000000077,634.0000000000013,258.0000000000027,-296.0000000000207,367.99999999999056,,3623.9999999999804
2015.05.26,420.9999999999936,929.9999999999864,1112.9999999999995,667.0000000000176,387.000000000004,-123.99999999999523,353.99999999998766,,3747.999999999994
2015.05.26,307.99999999999716,917.9999999999966,1094.9999999999989,675.0000000000034,387.000000000004,-121.00000000000932,253.99999999999866,,3515.9999999999895
2015.05.26,497.99999999999847,961.9999999999961,1081.0000000000032,789.0000000000175,361.9999999999957,-75.9999999999934,287.9999999999994,,3904.000000000017
2015.05.26,354.9999999999942,777.9999999999898,993.9999999999998,680.9999999999983,278.00000000000045,-170.00000000001592,149.9999999999835,,3065.99999999995
2015.05.26,378.00000000000057,723.9999999999914,1031.9999999999964,741.9999999999982,243.99999999999977,-280.00000000000114,26.999999999999247,,2866.9999999999845
2015.05.26,343.9999999999999,658.0000000000031,1055.9999999999973,768.9999999999975,204.99999999998852,-432.00000000001637,-123.00000000000644,,2476.999999999963
2015.05.26,500.00000000000045,831.9999999999883,1167.0000000000016,880.0000000000141,214.99999999998744,-685.0000000000023,-131.99999999999878,,2776.9999999999905
2015.05.26,408.9999999999927,776.9999999999833,1581.9999999999936,1063.0000000000139,246.99999999999721,-799.0000000000066,-253.00000000001432,,3025.99999999996
2015.05.26,542.9999999999935,851.0000000000017,1530.0000000000011,1187.0000000000048,212.99999999999653,-676.9999999999925,-414.00000000000324,,3233.0000000000014
2015.05.26,554.9999999999944,943.9999999999893,1638.999999999996,1351.9999999999977,268.0000000000016,-748.9999999999952,-469.0000000000083,,3539.9999999999754
2015.05.26,595.0000000000011,1051.9999999999864,1540.9999999999968,1299.0000000000057,292.9999999999877,-456.99999999999363,-216.00000000001617,,4106.999999999968
2015.05.26,552.9999999999924,1021.0000000000052,1382.9999999999955,1297.999999999999,353.99999999998766,-401.00000000001046,-192.99999999999872,,4014.9999999999704
2015.05.26,559.9999999999939,1080.9999999999986,1503.0,1249.0000000000111,395.99999999999636,-395.00000000001023,-102.00000000000209,,4291.999999999988
2015.05.26,685.9999999999977,1239.9999999999966,1507.9999999999955,1323.0000000000075,414.00000000000324,-176.9999999999925,-63.000000000013046,,4930.999999999995
2015.05.26,654.9999999999944,1130.9999999999932,1394.999999999996,1348.000000000016,371.99999999999454,-173.00000000000182,-195.9999999999962,,4531.999999999996
2015.05.26,661.0000000000005,1092.000000000004,1349.9999999999943,1356.0000000000016,327.99999999999494,-170.00000000001592,-194.0000000000053,,4422.9999999999745
2015.05.26,715.9999999999944,1237.9999999999836,1438.0000000000023,1341.9999999999986,404.9999999999887,-81.00000000001728,38.0000000000047,,5095.999999999955
2015.05.26,725.9999999999933,1254.9999999999839,1451.0000000000077,1307.999999999998,371.99999999999454,-143.00000000000068,48.000000000003595,,5016.99999999998
2015.05.26,780.000000000003,1275.9999999999882,1518.0000000000007,1319.0000000000034,197.00000000000273,-134.00000000001455,48.000000000003595,,5003.999999999987
2015.05.26,968.9999999999976,1330.9999999999934,1527.000000000001,1425.0000000000095,207.00000000000162,-75.00000000001705,41.000000000002146,,5424.999999999988
2015.05.26,963.9999999999982,1283.9999999999964,1510.9999999999957,1334.000000000013,157.00000000000713,-159.9999999999966,41.99999999998649,,5132.0
2015.05.26,974.9999999999925,1278.9999999999857,1596.999999999994,1405.0000000000118,147.99999999999258,-218.00000000001774,-25.00000000000835,,5160.99999999995
2015.05.26,963.0000000000027,1262.9999999999918,1587.0000000000032,1387.000000000005,103.99999999999298,-234.00000000000887,-19.999999999997797,,5049.999999999988
2015.05.27,1005.0000000000003,1271.9999999999843,1570.999999999998,1392.9999999999998,79.00000000000685,-224.99999999999432,-43.999999999999595,,5050.999999999995
2015.05.27,978.9999999999966,1302.9999999999875,1534.9999999999966,1417.0000000000016,130.99999999999224,-152.00000000001523,-25.00000000000835,,5187.999999999951
2015.05.27,963.9999999999982,1201.999999999992,1530.0000000000011,1406.0000000000184,113.99999999999189,-219.99999999999886,-100.99999999999554,,4895.000000000006
2015.05.27,956.0000000000013,1174.9999999999927,1528.000000000006,1361.0000000000123,99.00000000000463,-265.0000000000148,-107.99999999999699,,4746.0000000000055
2015.05.27,913.9999999999926,1188.9999999999957,1435.0000000000023,1353.000000000004,106.00000000000608,-222.0000000000084,-34.000000000000696,,4740.999999999992
2015.05.27,890.9999999999974,1166.9999999999848,1474.9999999999943,1360.0000000000057,117.99999999999588,-221.00000000000364,-53.999999999998494,,4735.999999999975
2015.05.27,893.9999999999948,1166.9999999999848,1498.9999999999952,1366.0000000000005,136.00000000000279,-235.00000000001364,-63.99999999999739,,4762.999999999966
2015.05.27,922.999999999996,1195.999999999997,1466.9999999999986,1374.0000000000086,151.9999999999966,-236.00000000001842,-42.0000000000087,,4833.999999999969
2015.05.27,947.9999999999933,1271.0,1533.0000000000014,1415.0000000000107,187.99999999998818,-272.0000000000198,-4.000000000004,,5078.99999999997
2015.05.27,883.0000000000005,1210.9999999999843,1567.0000000000073,1395.000000000013,200.00000000000017,-260.0000000000193,-41.000000000002146,,4954.999999999984
2015.05.27,968.0000000000022,1310.9999999999955,1623.0000000000045,1452.0000000000089,194.99999999998963,-197.00000000000273,-5.999999999994898,,5346.000000000004
2015.05.27,870.9999999999995,1237.9999999999836,1519.999999999996,1415.0000000000107,201.00000000000674,-221.00000000000364,-25.00000000000835,,4998.9999999999845
2015.05.27,863.9999999999981,1205.999999999996,1548.0000000000018,1412.9999999999975,219.99999999999798,-229.00000000001342,-63.000000000013046,,4958.999999999965
2015.05.27,851.9999999999972,1180.0000000000032,1531.000000000006,1388.0000000000114,215.99999999999397,-266.9999999999959,-73.99999999999629,,4826.00000000002
2015.05.27,868.9999999999975,1224.000000000003,1569.0000000000027,1415.0000000000107,231.99999999998778,-277.00000000001523,-46.0000000000127,,4985.999999999974
2015.05.27,791.9999999999927,1137.9999999999945,1584.0000000000032,1373.000000000002,224.000000000002,-352.00000000000387,-107.00000000001265,,4651.999999999978
2015.05.27,700.0000000000006,961.9999999999961,1472.999999999999,1287.000000000016,171.99999999999437,-498.0000000000189,-275.000000000003,,3820.999999999984
2015.05.27,581.9999999999936,899.9999999999897,1284.9999999999966,1239.0000000000123,158.99999999999804,-427.99999999999727,-266.0000000000107,,3470.999999999982
2015.05.27,519.0000000000028,804.0000000000047,1403.9999999999964,1153.000000000004,151.9999999999966,-587.0000000000175,-316.0000000000052,,3128.9999999999823
2015.05.27,408.9999999999927,767.9999999999909,1391.0000000000055,1095.0000000000016,211.00000000000563,-608.0000000000041,-287.000000000015,,2978.9999999999773
2015.05.27,431.99999999999903,868.000000000002,1459.9999999999936,1114.000000000015,248.00000000000378,-581.9999999999936,-239.99999999999577,,3300.000000000024
2015.05.27,425.99999999999307,811.9999999999905,1444.0000000000027,1223.0000000000184,303.0000000000088,-640.0000000000148,-391.000000000008,,3176.999999999991
2015.05.27,458.9999999999983,841.9999999999872,1471.0000000000036,1266.0000000000116,303.9999999999932,-618.9999999999998,-399.00000000001603,,3323.9999999999786
2015.05.27,426.9999999999996,831.000000000004,1459.9999999999936,1262.0000000000075,316.99999999998954,-687.0000000000118,-458.00000000000284,,3151.99999999998
2015.05.27,375.9999999999986,811.9999999999905,1542.0000000000016,1366.0000000000005,316.0000000000052,-777.0000000000152,-663.999999999998,,2970.9999999999827
2015.05.27,419.00000000000273,859.9999999999941,1665.9999999999968,1401.0000000000077,374.999999999992,-877.0000000000095,-531.9999999999991,,3311.999999999985
2015.05.27,536.9999999999986,1010.9999999999841,1911.0000000000014,1573.0000000000023,347.0000000000084,-1068.000000000012,-574.0000000000078,,3736.999999999975
2015.05.27,524.0000000000023,1011.9999999999907,1951.0000000000077,1556.0000000000018,390.0000000000015,-915.9999999999968,-504.0000000000156,,4012.999999999992
2015.05.27,568.0000000000018,1153.9999999999884,2021.000000000001,1419.999999999999,401.99999999999125,-849.000000000018,-310.9999999999946,,4404.999999999968
2015.05.27,718.9999999999918,1217.0000000000014,2109.9999999999995,1529.0000000000025,347.9999999999928,-843.0000000000177,-358.9999999999982,,4720.999999999973
2015.05.27,665.9999999999999,1265.9999999999893,2120.0000000000045,1621.0000000000057,459.99999999999375,-787.0000000000061,-225.00000000000853,,5120.999999999978
2015.05.27,891.9999999999928,1560.9999999999902,2170.000000000002,1818.0000000000084,487.99999999999955,-472.0000000000084,-114.99999999999844,,6341.999999999986
2015.05.27,951.0000000000018,1662.9999999999923,2097.999999999999,1678.0000000000018,519.0000000000028,-385.9999999999957,7.999999999985796,,6530.999999999987
2015.05.27,776.9999999999943,1297.999999999999,1953.000000000003,1467.0000000000182,303.9999999999932,-762.0000000000005,-100.99999999999554,,4936.000000000012
2015.05.27,534.9999999999966,953.9999999999882,1989.999999999995,1384.0000000000075,262.999999999991,-1075.9999999999934,-402.9999999999978,,3646.999999999987
2015.05.27,692.9999999999992,1048.9999999999889,2093.999999999994,1622.9999999999966,231.0000000000034,-1039.0000000000157,-619.000000000014,,4031.999999999953
2015.05.27,744.0000000000002,1232.9999999999952,2198.999999999998,1876.000000000011,316.0000000000052,-963.9999999999986,-635.0000000000077,,4769.000000000004
2015.05.27,530.9999999999926,985.999999999998,2189.9999999999977,1822.0000000000125,276.9999999999939,-1218.0000000000177,-832.9999999999949,,3754.9999999999814
2015.05.27,749.9999999999951,1180.0000000000032,2271.000000000001,1911.0000000000182,269.00000000000813,-1128.0000000000143,-707.0000000000132,,4545.999999999998
2015.05.27,758.9999999999985,1204.000000000005,2332.999999999998,1929.000000000003,279.99999999999136,-1108.000000000004,-697.0000000000143,,4699.999999999978
2015.05.27,702.9999999999981,1159.9999999999832,2362.9999999999995,1911.0000000000182,341.99999999999784,-1294.0000000000111,-704.0000000000157,,4480.999999999971
2015.05.27,657.9999999999919,1051.9999999999864,2287.999999999997,1854.0,224.000000000002,-1252.0000000000095,-784.0000000000069,,4039.9999999999604
2015.05.27,705.0000000000001,1045.9999999999914,2308.9999999999973,1863.0000000000146,224.000000000002,-1298.0000000000018,-785.9999999999978,,4063.000000000006
2015.05.27,808.9999999999931,1122.9999999999852,2346.999999999994,1824.0000000000034,170.00000000000347,-1189.9999999999977,-666.9999999999953,,4415.999999999986
2015.05.27,824.0000000000025,1143.9999999999895,2349.0000000000036,1775.0000000000155,192.99999999999872,-1185.0000000000023,-612.0000000000125,,4487.9999999999945
2015.05.27,718.9999999999918,983.9999999999849,2231.999999999999,1709.000000000005,116.99999999998934,-1301.0000000000161,-677.0000000000165,,3782.9999999999372
2015.05.27,686.9999999999932,983.9999999999849,2146.000000000001,1714.0000000000155,177.00000000000495,-1254.000000000019,-687.0000000000153,,3766.9999999999645
2015.05.27,641.0000000000027,985.999999999998,2128.0,1653.0000000000155,218.00000000000708,-1188.0000000000166,-680.0000000000139,,3757.9999999999936
2015.05.28,607.9999999999974,1007.0000000000024,2129.9999999999955,1654.0,173.00000000000094,-1171.0000000000207,-614.0000000000034,,3786.999999999972
2015.05.28,649.999999999995,1034.999999999986,2203.9999999999936,1659.0000000000105,222.99999999999542,-1161.0000000000014,-567.0000000000064,,4042.9999999999736
2015.05.28,688.9999999999952,1044.9999999999848,2201.999999999998,1675.0000000000043,221.99999999998886,-1164.0000000000157,-587.0000000000042,,4081.9999999999523
2015.05.28,642.9999999999936,990.000000000002,2195.999999999998,1656.9999999999973,261.0000000000001,-1223.0000000000132,-619.9999999999983,,3903.99999999998
2015.05.28,663.0000000000025,1019.9999999999986,2218.0000000000036,1673.9999999999977,256.99999999999613,-1205.0000000000125,-581.0000000000093,,4045.9999999999764
2015.05.28,690.0000000000017,1059.9999999999943,2239.0000000000045,1687.0000000000164,280.9999999999979,-1189.9999999999977,-554.00000000001,,4213.000000000006
2015.05.28,666.9999999999953,1073.9999999999973,2194.0000000000027,1700.0000000000125,295.0000000000008,-1129.9999999999955,-551.0000000000126,,4249.000000000001
2015.05.28,566.9999999999953,861.0000000000007,2131.0,1635.0000000000086,228.99999999999034,-1299.0000000000066,-736.0000000000033,,3387.999999999985
2015.05.28,491.99999999999244,858.9999999999875,2001.9999999999955,1568.9999999999982,253.99999999999866,-1349.9999999999943,-693.0000000000102,,3132.999999999968
2015.05.28,519.9999999999983,886.9999999999934,2084.000000000003,1594.0000000000066,242.00000000000887,-1334.0000000000032,-731.9999999999993,,3261.000000000008
2015.05.28,497.99999999999847,858.0000000000032,2189.9999999999977,1602.9999999999989,268.0000000000016,-1444.0000000000168,-712.0000000000015,,3260.999999999982
2015.05.28,539.999999999996,917.9999999999966,2329.999999999998,1656.000000000013,269.00000000000813,-1689.9999999999977,-741.0000000000139,,3282.0
2015.05.28,534.0000000000011,948.9999999999999,2570.999999999998,1748.0000000000161,323.99999999999096,-1716.0000000000082,-750.0000000000063,,3659.999999999992
2015.05.28,530.9999999999926,946.9999999999867,2543.0000000000064,1778.000000000013,302.0000000000023,-1692.0000000000073,-818.0000000000076,,3590.999999999985
2015.05.28,520.9999999999936,903.9999999999937,2576.999999999998,1807.000000000003,279.00000000000705,-1776.0000000000105,-883.9999999999959,,3427.9999999999895
2015.05.28,473.99999999999665,851.0000000000017,2379.000000000005,1795.9999999999975,316.0000000000052,-1768.0000000000007,-936.0000000000035,,3112.000000000002
2015.05.28,465.9999999999998,851.0000000000017,2289.0000000000014,1733.0000000000068,302.0000000000023,-1640.0000000000148,-926.0000000000045,,3074.999999999992
2015.05.28,454.9999999999943,790.0000000000018,2150.0000000000055,1618.0000000000084,255.00000000000523,-1521.000000000015,-869.0000000000086,,2877.999999999992
2015.05.28,344.99999999999534,614.0000000000034,2108.000000000004,1544.9999999999964,188.9999999999947,-1670.000000000016,-1038.0000000000057,,2092.999999999972
2015.05.28,251.00000000000122,581.9999999999936,2096.999999999994,1528.0000000000182,234.00000000000088,-1692.0000000000073,-992.0000000000151,,2007.999999999986
2015.05.28,259.9999999999936,700.999999999996,2132.9999999999955,1578.0000000000127,346.0000000000019,-1551.0000000000161,-927.0000000000111,,2539.9999999999727
2015.05.28,234.99999999999633,609.9999999999994,2138.0000000000055,1634.000000000002,340.9999999999913,-1629.000000000019,-1083.0000000000118,,2245.9999999999636
2015.05.28,209.9999999999991,602.999999999998,2132.9999999999955,1636.0000000000152,289.9999999999903,-1710.000000000008,-1059.00000000001,,2102.99999999998
2015.05.28,239.99999999999577,549.9999999999839,2314.0000000000073,1792.000000000016,287.9999999999994,-1932.9999999999927,-1333.0000000000064,,1918.0000000000027
2015.05.28,258.9999999999981,632.9999999999947,2369.0,1866.9999999999964,285.00000000000193,-1870.0000000000045,-1339.0000000000014,,2203.999999999985
2015.05.28,283.99999999999534,626.9999999999998,2379.9999999999955,1911.0000000000182,256.99999999999613,-2050.0000000000114,-1385.000000000014,,2023.99999999998
2015.05.28,258.0000000000027,592.9999999999991,2579.999999999998,1968.000000000014,265.0000000000041,-2141.999999999996,-1514.9999999999998,,2007.0000000000225
2015.05.28,293.99999999999426,659.999999999994,2509.0000000000005,1992.000000000016,270.99999999999903,-2087.9999999999936,-1380.0000000000034,,2258.0000000000064
2015.05.28,320.9999999999935,753.9999999999881,2549.0000000000064,2012.9999999999982,373.00000000000114,-1920.000000000016,-1300.0000000000123,,2789.999999999959
2015.05.28,558.9999999999984,1012.9999999999973,2724.0000000000036,1933.0000000000068,361.9999999999957,-1754.000000000019,-984.000000000007,,3852.9999999999745
2015.05.28,590.999999999997,1024.0000000000027,2649.000000000001,1851.0000000000027,272.99999999998994,-1723.0000000000132,-875.0000000000035,,3789.9999999999764
2015.05.28,493.99999999999443,792.9999999999993,2578.9999999999936,1764.00000000001,194.0000000000053,-1887.0000000000005,-1022.0000000000118,,2914.9999999999905
2015.05.28,590.0000000000016,1044.9999999999848,2649.000000000001,2045.000000000008,336.9999999999873,-1710.000000000008,-1092.000000000004,,3863.9999999999704
2015.05.28,578.9999999999961,1065.0000000000048,2762.0000000000005,2199.0000000000177,374.999999999992,-1759.0000000000146,-1246.0000000000139,,3974.9999999999836
2015.05.28,305.99999999999517,865.999999999989,2605.9999999999945,2062.000000000008,428.00000000000614,-1860.0000000000136,-1385.9999999999984,,3021.999999999982
2015.05.28,259.9999999999936,858.9999999999875,2576.0000000000077,2131.0000000000164,519.0000000000028,-1939.9999999999977,-1334.9999999999973,,3070.0000000000136
2015.05.28,231.99999999999886,812.999999999997,2683.9999999999973,2002.9999999999993,526.0000000000042,-2002.0000000000095,-1310.0000000000111,,2945.9999999999764
2015.05.28,227.99999999999488,903.9999999999937,2698.0000000000073,1871.0000000000005,564.9999999999933,-1907.0000000000107,-1164.0000000000095,,3194.9999999999695
2015.05.28,195.00000000000074,865.0000000000047,2653.9999999999964,1815.0000000000111,581.9999999999936,-1875.0,-1017.0000000000013,,3219.000000000005
2015.05.28,64.99999999999284,658.9999999999874,2263.999999999996,1610.0000000000002,530.9999999999926,-1963.9999999999986,-1079.0000000000077,,2085.9999999999627
2015.05.28,-73.00000000000084,560.0000000000049,2182.0000000000023,1602.0000000000146,529.0000000000017,-1756.0000000000002,-1113.0000000000084,,1931.0000000000143
