USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
CADJPY,0.19872,CADJPY,0.40089,EURCHF,0.81125,EURCHF,0.75593,AUDCHF,1.0,EURGBP,0.32026,USDJPY,0.41349,EURNZD,0.50252,CADJPY,0.49099,EURNZD,0.66667,USDJPY,0.24175,USDJPY,0.39551,CADJPY,0.43644,GBPAUD,0.61237,AUDNZD,0.76376,USDCAD,0.19678,USDCAD,0.41349,USDCAD,0.45303,AUDCAD,0.56408,USDCHF,0.61237,GBPCAD,0.40032,USDJPY,0.46429,AUDNZD,0.40825,CADJPY,0.6001,EURNZD,0.66667,GBPCAD,0.36218,EURJPY,0.33634,EURNZD,0.52414,EURNZD,0.49099,EURNZD,0.8165,USDJPY,0.33307,USDJPY,0.49099,AUDNZD,0.50252,USDJPY,0.66144,EURNZD,0.66667,AUDNZD,0.44141,AUDNZD,0.53452,NZDCHF,0.70353,AUDNZD,0.60714,NZDCHF,0.8165,AUDCAD,0.34542,NZDCAD,0.27866,USDJPY,0.32824,AUDNZD,0.46429,EURGBP,0.40825,USDCHF,0.36116,NZDUSD,0.40825,EURCAD,0.53452,EURCAD,0.56408,EURAUD,0.65465,AUDCAD,0.33307,GBPCAD,0.33634,USDCHF,0.40825,AUDUSD,0.72222,USDCHF,0.8165,AUDNZD,0.32233,AUDNZD,0.33634,EURCHF,0.41414,EURCHF,0.46429,EURCHF,0.6,AUDNZD,0.44141,AUDNZD,0.6,AUDNZD,0.6,AUDNZD,0.60714,AUDNZD,0.65465,EURGBP,0.28,AUDNZD,0.26726,NZDCHF,0.41414,USDCHF,0.28868,GBPCHF,0.40825,GBPUSD,0.35219,USDJPY,0.5197,USDJPY,0.45833,AUDNZD,0.66144,GBPAUD,0.66667,NZDUSD,0.32233,AUDUSD,0.46667,AUDUSD,0.69752,AUDUSD,0.86603,AUDUSD,0.8165,EURNZD,0.3245,CADCHF,0.33634,NZDCHF,0.50252,NZDCAD,0.49099,USDJPY,0.61237,USDJPY,0.24175,GBPCHF,0.47087,NZDCAD,0.375,AUDUSD,0.49099,AUDJPY,0.58333,EURCHF,0.27891,EURGBP,0.27217,AUDUSD,0.47076,AUDUSD,0.73855,EURUSD,0.76376,EURGBP,0.2809,EURAUD,0.22172,AUDCAD,0.30151,AUDCAD,0.49099,EURUSD,0.61237,AUDUSD,0.32026,AUDNZD,0.40089,CADJPY,0.50252,CADJPY,0.44444,AUDJPY,0.58333,USDCAD,0.32026,EURNZD,0.26726,NZDCAD,0.40825,AUDNZD,0.49099,NZDCAD,0.6,GBPCHF,0.2809,EURGBP,0.33333,CADCHF,0.40825,NZDCAD,0.49099,NZDCAD,0.6,USDCHF,0.32026,USDCAD,0.33929,NZDUSD,0.50252,AUDNZD,0.60714,GBPAUD,0.8165,NZDCAD,0.31366,EURAUD,0.33634,EURAUD,0.5334,AUDUSD,0.6001,AUDCHF,0.8165,EURCAD,0.24982,GBPAUD,0.40825,GBPJPY,0.47076,USDCHF,0.57735,USDCHF,0.66667,GBPAUD,0.27885,GBPAUD,0.40089,USDCHF,0.32824,NZDUSD,0.60714,USDCHF,0.80178
EURJPY,0.19872,USDJPY,0.40089,AUDCHF,0.66375,AUDCHF,0.75593,EURCHF,0.8165,GBPCAD,0.27885,EURGBP,0.33634,EURUSD,0.45303,EURNZD,0.46429,USDJPY,0.61237,EURCAD,0.20261,GBPUSD,0.30208,GBPAUD,0.43644,AUDNZD,0.53452,GBPAUD,0.61237,AUDJPY,0.19678,NZDUSD,0.24716,NZDCAD,0.38516,NZDCAD,0.49237,CADCHF,0.61237,GBPCHF,0.36116,EURGBP,0.40089,CADJPY,0.40825,USDJPY,0.47246,USDJPY,0.61237,EURGBP,0.32026,EURNZD,0.33333,GBPCHF,0.45303,EURJPY,0.49099,EURAUD,0.65465,AUDNZD,0.2809,AUDNZD,0.27217,USDJPY,0.49237,AUDNZD,0.60714,USDJPY,0.61237,EURNZD,0.20773,NZDCHF,0.33929,AUDNZD,0.6,NZDCHF,0.60714,AUDNZD,0.80178,USDCAD,0.27783,AUDCAD,0.26726,AUDNZD,0.30151,EURUSD,0.34247,EURCHF,0.40825,AUDUSD,0.36116,USDCHF,0.40089,EURCHF,0.49237,EURAUD,0.49099,EURCHF,0.6,GBPCAD,0.3245,AUDUSD,0.33634,GBPJPY,0.40825,USDCHF,0.57735,CADCHF,0.8165,GBPCHF,0.23282,EURCHF,0.22172,AUDNZD,0.30151,AUDNZD,0.33929,USDCHF,0.40825,AUDUSD,0.2809,EURGBP,0.33333,EURGBP,0.50252,NZDUSD,0.46429,NZDUSD,0.6,AUDNZD,0.2,NZDCAD,0.26068,GBPJPY,0.32824,GBPCHF,0.21822,GBPAUD,0.40825,USDCAD,0.32,USDCHF,0.47246,AUDNZD,0.40825,GBPAUD,0.57735,AUDNZD,0.53452,GBPUSD,0.2809,GBPUSD,0.40825,USDCAD,0.39394,USDCAD,0.47246,USDJPY,0.61237,NZDCHF,0.20646,EURNZD,0.33333,NZDCAD,0.40825,NZDCHF,0.46429,USDCHF,0.58333,NZDUSD,0.24175,EURGBP,0.33634,GBPCHF,0.32824,AUDNZD,0.46429,CADJPY,0.58333,GBPCAD,0.27743,GBPAUD,0.27217,USDCAD,0.38982,NZDCHF,0.64466,GBPUSD,0.65465,GBPCHF,0.27536,EURGBP,0.2018,CADJPY,0.30151,GBPUSD,0.49099,EURCAD,0.61237,NZDCHF,0.2871,AUDCHF,0.39551,EURGBP,0.41414,AUDJPY,0.32733,CADJPY,0.58333,GBPCAD,0.32026,GBPCAD,0.26726,EURCHF,0.30151,AUDJPY,0.49099,EURUSD,0.5,EURGBP,0.28,NZDCAD,0.2018,NZDCAD,0.375,AUDNZD,0.33929,EURUSD,0.5,NZDUSD,0.2871,USDCHF,0.33036,CHFJPY,0.39394,GBPAUD,0.49099,AUDNZD,0.65465,EURAUD,0.31366,EURGBP,0.33333,EURCAD,0.37284,NZDCAD,0.49099,EURAUD,0.65465,EURGBP,0.24019,AUDCHF,0.38446,AUDCHF,0.38982,USDCAD,0.49099,GBPAUD,0.66667,GBPCHF,0.23775,AUDNZD,0.26726,USDJPY,0.32824,NZDCAD,0.49099,CADCHF,0.80178
AUDCAD,0.19678,EURJPY,0.33634,CADCHF,0.52414,CADCHF,0.57735,USDJPY,0.61237,GBPCHF,0.24418,GBPAUD,0.33634,NZDCHF,0.39394,USDJPY,0.37796,AUDJPY,0.58333,NZDCHF,0.16116,CADJPY,0.27866,EURGBP,0.37284,GBPUSD,0.46771,NZDUSD,0.5,EURCHF,0.1959,EURJPY,0.22172,EURUSD,0.31868,CADCHF,0.43082,AUDCHF,0.61237,EURGBP,0.36,GBPCHF,0.40089,EURNZD,0.40825,AUDNZD,0.46429,AUDJPY,0.58333,GBPCHF,0.31807,GBPAUD,0.33333,EURCHF,0.38982,GBPCHF,0.49099,EURCHF,0.6,EURJPY,0.24418,CADCHF,0.24716,AUDCHF,0.41414,AUDCHF,0.60714,USDCHF,0.58333,NZDCHF,0.17138,NZDUSD,0.32733,NZDCAD,0.40825,GBPCAD,0.37796,GBPAUD,0.58333,AUDNZD,0.24495,EURAUD,0.26068,NZDUSD,0.30151,NZDUSD,0.33929,NZDJPY,0.40825,NZDUSD,0.33307,USDJPY,0.40089,EURAUD,0.45833,AUDCAD,0.46429,EURUSD,0.5,NZDCAD,0.28824,GBPJPY,0.31175,AUDUSD,0.40825,AUDCAD,0.49099,AUDCHF,0.8165,EURAUD,0.17138,CHFJPY,0.2018,CADCHF,0.30151,AUDCAD,0.33929,AUDCHF,0.40825,EURGBP,0.2809,GBPUSD,0.27217,GBPCHF,0.30151,USDJPY,0.37796,USDJPY,0.5,GBPCAD,0.16013,CADCHF,0.26068,AUDNZD,0.30151,EURJPY,0.21822,AUDNZD,0.21822,NZDUSD,0.30215,GBPUSD,0.43301,GBPAUD,0.40825,USDJPY,0.5,NZDCHF,0.40825,GBPCHF,0.2809,CADCHF,0.33634,EURAUD,0.32824,USDCHF,0.4,USDCHF,0.58333,GBPCAD,0.20192,GBPUSD,0.27217,USDJPY,0.40825,AUDCAD,0.33929,CADCHF,0.58333,USDCAD,0.24019,NZDCAD,0.32127,AUDJPY,0.25,AUDJPY,0.46429,EURUSD,0.40825,NZDCHF,0.26948,GBPCAD,0.27217,NZDCHF,0.38982,NZDJPY,0.64466,NZDCAD,0.65465,NZDCHF,0.25223,AUDCHF,0.18552,GBPUSD,0.30151,AUDUSD,0.44444,NZDJPY,0.40825,EURUSD,0.27885,CADJPY,0.33929,AUDJPY,0.32824,NZDCHF,0.32733,NZDCHF,0.40825,EURCHF,0.28843,GBPCHF,0.26726,USDCHF,0.20412,AUDUSD,0.44444,USDCHF,0.40825,GBPCAD,0.24019,EURAUD,0.2018,GBPCAD,0.32824,AUDCAD,0.33929,USDCHF,0.40825,USDJPY,0.27743,NZDUSD,0.32733,USDCAD,0.39394,NZDUSD,0.46429,USDCAD,0.6,EURGBP,0.24175,EURNZD,0.33333,NZDCAD,0.32824,EURAUD,0.49099,EURGBP,0.6,EURAUD,0.23775,EURGBP,0.27217,USDCHF,0.38516,AUDCHF,0.49099,AUDCHF,0.66667,GBPJPY,0.23753,AUDJPY,0.26726,NZDUSD,0.30151,USDCHF,0.47246,USDJPY,0.76376
AUDCHF,0.16386,EURCHF,0.33634,USDJPY,0.47076,EURUSD,0.4264,USDCHF,0.58333,AUDUSD,0.24019,NZDCHF,0.27866,USDCHF,0.32824,EURUSD,0.34247,CADJPY,0.58333,GBPJPY,0.12361,EURAUD,0.22172,USDJPY,0.35635,EURGBP,0.46771,NZDJPY,0.5,NZDUSD,0.18831,NZDCAD,0.22172,CADCHF,0.31449,EURUSD,0.36364,NZDCAD,0.5,GBPJPY,0.28843,CADJPY,0.33929,EURUSD,0.38516,AUDJPY,0.46429,CADJPY,0.58333,EURJPY,0.27885,CADJPY,0.26726,EURAUD,0.38516,CADJPY,0.44444,EURJPY,0.6,EURNZD,0.20773,NZDCAD,0.24716,EURCHF,0.39394,CADCHF,0.49099,AUDCHF,0.58333,EURUSD,0.16386,NZDJPY,0.26726,EURNZD,0.4,NZDJPY,0.33929,NZDJPY,0.40825,NZDCAD,0.22935,USDJPY,0.20536,CADJPY,0.30151,EURCHF,0.33929,GBPUSD,0.40825,USDJPY,0.31366,EURCHF,0.33634,NZDUSD,0.40825,EURCHF,0.46429,USDJPY,0.5,GBPJPY,0.26952,USDCHF,0.26068,EURAUD,0.40825,CADCHF,0.44444,GBPCAD,0.65465,EURCAD,0.14368,GBPCAD,0.2018,NZDUSD,0.30151,AUDUSD,0.32733,CADCHF,0.40825,GBPUSD,0.27536,NZDCAD,0.2018,USDCHF,0.20412,USDCHF,0.37796,GBPAUD,0.40825,CHFJPY,0.16013,USDJPY,0.20536,EURNZD,0.30151,NZDCHF,0.21822,EURAUD,0.21822,USDCHF,0.28843,NZDUSD,0.43301,GBPUSD,0.40825,AUDJPY,0.37796,USDJPY,0.40825,AUDUSD,0.28,GBPCAD,0.33333,GBPUSD,0.30151,GBPUSD,0.37796,GBPAUD,0.58333,CADCHF,0.19872,NZDUSD,0.27217,AUDUSD,0.40825,NZDUSD,0.33929,AUDJPY,0.58333,NZDCAD,0.20064,USDJPY,0.26068,AUDUSD,0.25,GBPCHF,0.33929,NZDCAD,0.40825,GBPCHF,0.25223,GBPCHF,0.27217,EURAUD,0.38516,USDCAD,0.64466,USDCAD,0.65465,GBPCAD,0.24418,GBPUSD,0.16477,AUDUSD,0.28721,EURCAD,0.43082,NZDCHF,0.40825,AUDCHF,0.24418,NZDCHF,0.33036,EURJPY,0.32824,USDCHF,0.28868,EURJPY,0.40825,NZDCAD,0.2809,NZDCAD,0.26068,USDJPY,0.20412,GBPAUD,0.38889,CADCHF,0.40825,AUDCAD,0.16116,CADCHF,0.2018,USDCHF,0.25,AUDJPY,0.33929,CADCHF,0.40825,EURCHF,0.23753,NZDJPY,0.26726,GBPJPY,0.32824,USDCHF,0.37796,AUDUSD,0.6,EURNZD,0.23282,AUDCHF,0.2018,AUDNZD,0.30151,AUDCHF,0.46429,NZDCAD,0.6,GBPCAD,0.19872,AUDJPY,0.27217,GBPAUD,0.31449,GBPJPY,0.44444,CADCHF,0.66667,EURNZD,0.16386,GBPCAD,0.26726,GBPAUD,0.30151,USDJPY,0.47246,NZDCAD,0.65465
AUDUSD,0.16013,CADCHF,0.33634,EURJPY,0.38516,USDCHF,0.4,CADCHF,0.58333,USDJPY,0.20646,CADJPY,0.26068,NZDCAD,0.32824,AUDNZD,0.33929,EURAUD,0.53452,NZDCAD,0.12039,EURJPY,0.22172,AUDJPY,0.3118,GBPCAD,0.35355,GBPUSD,0.5,AUDNZD,0.16116,GBPCHF,0.2018,NZDUSD,0.31449,EURCHF,0.34247,USDCAD,0.5,USDJPY,0.24175,CADCHF,0.27866,USDJPY,0.375,USDCAD,0.33929,EURAUD,0.53452,GBPAUD,0.27885,USDJPY,0.26726,EURJPY,0.38516,CADCHF,0.44444,EURUSD,0.5,AUDCHF,0.19485,EURJPY,0.24716,EURJPY,0.32824,EURJPY,0.46429,CADCHF,0.58333,NZDJPY,0.16386,EURNZD,0.26726,EURCAD,0.21822,NZDCAD,0.32733,USDCAD,0.40825,EURCAD,0.21506,USDCAD,0.20536,AUDJPY,0.28721,AUDUSD,0.21822,USDCAD,0.40825,GBPUSD,0.28824,AUDUSD,0.33333,NZDCAD,0.375,GBPCAD,0.37796,EURCAD,0.5,AUDNZD,0.20064,CHFJPY,0.2018,CADCHF,0.4,NZDCAD,0.38889,NZDCAD,0.6,GBPJPY,0.13613,EURAUD,0.18552,EURAUD,0.28721,CADCHF,0.32733,EURAUD,0.21822,EURUSD,0.23775,CADCHF,0.2018,EURJPY,0.20412,EURGBP,0.33929,CADCHF,0.40825,CADCHF,0.16013,GBPUSD,0.19094,NZDCAD,0.28721,EURGBP,0.21822,GBPCAD,0.21822,AUDUSD,0.28843,CADCHF,0.38052,NZDUSD,0.40825,AUDCHF,0.37796,USDCAD,0.40825,GBPCAD,0.24019,GBPAUD,0.33333,AUDCAD,0.30151,NZDUSD,0.37796,CADCHF,0.58333,NZDUSD,0.19678,CADJPY,0.26726,AUDCAD,0.4,EURNZD,0.33929,CADJPY,0.58333,GBPCHF,0.20064,GBPCAD,0.2018,EURJPY,0.25,EURJPY,0.33929,AUDUSD,0.40825,AUDCHF,0.23282,GBPUSD,0.25,GBPJPY,0.38516,NZDUSD,0.56408,AUDUSD,0.65465,EURNZD,0.20773,EURUSD,0.14382,EURGBP,0.21212,NZDCAD,0.38889,NZDCAD,0.40825,AUDNZD,0.24019,EURJPY,0.27866,GBPUSD,0.30151,AUDCHF,0.21822,USDCHF,0.25,GBPCHF,0.20064,EURCHF,0.26068,NZDJPY,0.20412,NZDCAD,0.38889,AUDJPY,0.40825,CADCHF,0.16013,GBPCHF,0.2,AUDUSD,0.25,AUDUSD,0.32733,AUDJPY,0.40825,GBPAUD,0.20192,GBPAUD,0.26726,AUDNZD,0.30151,USDJPY,0.37796,NZDUSD,0.6,GBPAUD,0.19678,NZDCAD,0.2018,EURNZD,0.30151,EURGBP,0.33929,AUDUSD,0.6,AUDJPY,0.19872,GBPCAD,0.27217,CADCHF,0.31449,CADCHF,0.38889,CHFJPY,0.58333,EURGBP,0.16013,AUDCHF,0.26068,CADCHF,0.30151,AUDNZD,0.46429,AUDCAD,0.65465
GBPAUD,0.11859,AUDCHF,0.33634,EURAUD,0.38516,USDJPY,0.4,EURAUD,0.53452,GBPAUD,0.20192,NZDUSD,0.24716,EURAUD,0.32824,AUDJPY,0.33929,EURUSD,0.40825,EURAUD,0.12039,CADCHF,0.22172,EURAUD,0.3118,USDJPY,0.35355,NZDCHF,0.5,GBPUSD,0.15198,GBPCAD,0.2018,GBPUSD,0.31449,AUDCHF,0.34247,AUDCAD,0.5,EURCHF,0.20602,GBPAUD,0.26726,GBPJPY,0.375,GBPCHF,0.33929,EURUSD,0.40825,GBPJPY,0.23753,USDCAD,0.26726,EURUSD,0.31868,EURAUD,0.38889,USDJPY,0.5,NZDUSD,0.15198,AUDCHF,0.24716,AUDUSD,0.32824,GBPCAD,0.37796,EURAUD,0.53452,CHFJPY,0.16386,NZDCAD,0.26068,NZDJPY,0.20412,EURCAD,0.26189,NZDUSD,0.40825,NZDUSD,0.18094,NZDUSD,0.19094,EURJPY,0.28721,CADCHF,0.21822,NZDCHF,0.40825,EURAUD,0.27536,GBPUSD,0.27217,GBPCAD,0.32824,EURNZD,0.33929,GBPAUD,0.40825,AUDUSD,0.20064,AUDCAD,0.2018,EURCHF,0.30151,EURAUD,0.38889,AUDCAD,0.6,GBPCAD,0.12581,CADCHF,0.18552,GBPCAD,0.21212,EURUSD,0.26189,GBPCAD,0.21822,USDCAD,0.23775,AUDCHF,0.2018,NZDCAD,0.20412,EURUSD,0.26189,USDCHF,0.40825,EURJPY,0.16013,NZDUSD,0.19094,USDCHF,0.28721,AUDNZD,0.21822,NZDCHF,0.2,CHFJPY,0.25732,EURCHF,0.33296,EURCHF,0.32824,EURCHF,0.37796,AUDUSD,0.40825,USDJPY,0.16116,NZDUSD,0.27217,NZDUSD,0.30151,AUDCAD,0.37796,AUDCHF,0.58333,EURAUD,0.16386,USDJPY,0.26726,NZDUSD,0.4,AUDUSD,0.32733,NZDCAD,0.40825,NZDCHF,0.16116,EURNZD,0.2018,AUDNZD,0.20412,NZDCAD,0.32733,EURJPY,0.40825,CHFJPY,0.20646,GBPJPY,0.19767,GBPUSD,0.31449,GBPUSD,0.56408,NZDUSD,0.65465,AUDCHF,0.20773,CADJPY,0.14382,GBPCAD,0.19192,USDCAD,0.32733,USDCAD,0.40825,AUDCAD,0.20646,EURGBP,0.26726,AUDCAD,0.30151,AUDCAD,0.21822,GBPAUD,0.25,USDJPY,0.16116,USDJPY,0.19643,AUDUSD,0.20412,CADJPY,0.38889,CADJPY,0.40825,NZDJPY,0.16013,EURNZD,0.2,AUDCAD,0.20412,CADCHF,0.32733,CADJPY,0.40825,GBPUSD,0.16386,CHFJPY,0.26726,GBPAUD,0.30151,USDCAD,0.33929,GBPUSD,0.6,AUDCAD,0.18831,EURJPY,0.2018,GBPAUD,0.30151,AUDCAD,0.33929,EURCHF,0.6,EURJPY,0.19872,GBPJPY,0.22591,EURAUD,0.25678,GBPAUD,0.38889,GBPJPY,0.58333,AUDNZD,0.16013,GBPJPY,0.25882,AUDNZD,0.30151,AUDCAD,0.33929,AUDUSD,0.65465
USDJPY,0.11613,AUDUSD,0.33333,EURUSD,0.31868,GBPCAD,0.4,NZDCAD,0.40825,GBPJPY,0.17485,GBPJPY,0.24661,CADJPY,0.30151,NZDCHF,0.33929,NZDUSD,0.40825,GBPUSD,0.12039,AUDUSD,0.2018,EURJPY,0.3118,EURUSD,0.30151,EURGBP,0.5,NZDCHF,0.13636,AUDJPY,0.2018,CHFJPY,0.24232,EURGBP,0.26189,EURCHF,0.5,AUDCAD,0.16116,EURCHF,0.26068,USDCAD,0.32824,EURNZD,0.33929,NZDUSD,0.40825,AUDNZD,0.16013,NZDCHF,0.26726,CADJPY,0.31449,GBPUSD,0.32733,EURCAD,0.5,EURCHF,0.14385,CADJPY,0.19094,NZDCAD,0.32824,USDCHF,0.37796,NZDCAD,0.40825,USDCAD,0.15743,CADCHF,0.26068,GBPJPY,0.20412,CADJPY,0.21822,GBPUSD,0.40825,EURGBP,0.1633,EURCAD,0.19094,EURUSD,0.24232,GBPJPY,0.21822,NZDUSD,0.40825,EURCHF,0.26952,NZDCAD,0.2018,CHFJPY,0.28721,NZDUSD,0.33929,AUDJPY,0.40825,EURCHF,0.18684,GBPAUD,0.2018,CHFJPY,0.30151,GBPJPY,0.38889,AUDUSD,0.6,AUDJPY,0.11613,GBPJPY,0.17216,USDCAD,0.19192,NZDCAD,0.21822,AUDNZD,0.21822,AUDCHF,0.20773,AUDUSD,0.2,AUDUSD,0.20412,GBPAUD,0.21822,GBPCAD,0.21822,NZDCAD,0.12039,GBPJPY,0.15714,EURGBP,0.21212,EURCAD,0.18464,NZDCAD,0.2,AUDNZD,0.20602,GBPAUD,0.28284,USDCAD,0.32824,CADCHF,0.28868,NZDUSD,0.40825,AUDCAD,0.16116,USDCHF,0.26726,CADJPY,0.30151,CADCHF,0.28868,GBPUSD,0.40825,AUDUSD,0.16013,NZDCHF,0.26726,CADJPY,0.4,CADJPY,0.32733,AUDCAD,0.40825,GBPCAD,0.16013,NZDUSD,0.16477,NZDUSD,0.20412,CADJPY,0.32733,NZDCHF,0.40825,GBPJPY,0.1959,NZDCHF,0.19094,NZDUSD,0.31449,NZDCAD,0.49237,NZDJPY,0.65465,CHFJPY,0.15743,NZDCHF,0.12585,USDCAD,0.19192,GBPCHF,0.32733,AUDUSD,0.40825,CADJPY,0.20192,AUDUSD,0.26726,AUDNZD,0.30151,EURNZD,0.21822,EURNZD,0.25,AUDCAD,0.16116,USDCAD,0.19643,AUDJPY,0.20412,NZDJPY,0.32733,GBPAUD,0.40825,NZDCAD,0.12039,GBPCAD,0.2,AUDNZD,0.20412,CADJPY,0.21822,GBPAUD,0.40825,AUDCHF,0.16386,AUDNZD,0.26726,GBPUSD,0.30151,CHFJPY,0.33929,USDJPY,0.5,EURCAD,0.18286,GBPCAD,0.2,AUDUSD,0.28721,EURNZD,0.33929,USDJPY,0.5,GBPJPY,0.17485,NZDCHF,0.19094,USDCAD,0.24232,AUDUSD,0.38889,GBPCAD,0.53452,AUDUSD,0.16013,NZDJPY,0.13363,NZDCAD,0.28721,GBPUSD,0.33929,NZDUSD,0.65465
