date,EURCHF,CADCHF,AUDCHF,EURAUD,NZDCAD,empty,sum
2020.02.03,-22.999999999995246,80.99999999999774,145.9999999999906,400.9999999999847,-107.99999999999699,,496.99999999998084
2020.02.03,-57.99999999998029,24.999999999997247,125.99999999999278,400.00000000000034,-111.99999999998988,,381.0000000000202
2020.02.03,-39.999999999995595,30.999999999992145,170.99999999999892,500.9999999999959,-49.99999999999449,,612.9999999999968
2020.02.03,-64.99999999998174,60.99999999999994,124.99999999999733,431.99999999998795,-41.9999999999976,,511.0000000000059
2020.02.03,-63.99999999999739,72.99999999998974,149.99999999999457,512.9999999999857,-72.99999999998974,,598.9999999999828
2020.02.03,-73.99999999999629,105.99999999999498,195.9999999999962,629.9999999999973,-45.99999999999049,,812.0000000000017
2020.02.03,-113.99999999999189,67.9999999999903,183.99999999999528,659.999999999994,-19.999999999997797,,777.9999999999899
2020.02.03,-124.99999999999733,57.99999999999139,189.99999999999017,689.0000000000063,-15.999999999993797,,795.9999999999967
2020.02.03,-97.9999999999981,79.99999999999119,181.9999999999933,618.9999999999918,-24.999999999997247,,757.9999999999809
2020.02.03,-100.99999999999554,61.999999999995396,170.99999999999892,604.9999999999889,-30.999999999992145,,705.9999999999955
2020.02.03,-124.99999999999733,56.0000000000005,163.99999999999747,591.9999999999925,-52.99999999999194,,634.0000000000013
2020.02.03,-120.99999999999334,89.99999999999008,204.99999999999963,750.0000000000063,-15.999999999993797,,908.0000000000089
2020.02.03,-75.99999999998718,153.99999999999858,229.99999999999687,800.0000000000007,-41.9999999999976,,1066.0000000000116
2020.02.03,-30.999999999981043,61.999999999995396,241.99999999999778,668.9999999999862,-18.999999999991246,,923.0000000000072
2020.02.03,17.000000000000348,14.999999999998348,245.99999999999068,583.9999999999845,105.00000000001064,,966.9999999999845
2020.02.03,-9.999999999998899,-200.00000000000017,119.99999999999788,331.999999999999,172.00000000000549,,414.0000000000033
2020.02.03,32.0000000000098,-138.00000000000477,148.99999999999915,309.99999999998806,225.00000000000853,,578.0000000000008
2020.02.03,59.000000000009045,-98.0000000000092,173.9999999999964,407.99999999998613,193.00000000000983,,735.9999999999923
2020.02.03,59.000000000009045,-80.00000000000229,193.99999999999417,441.99999999998687,188.00000000001037,,802.9999999999982
2020.02.03,80.00000000001339,-101.00000000000664,234.99999999999633,503.99999999999335,264.0000000000087,,982.000000000005
2020.02.03,87.99999999999919,-119.00000000000244,212.99999999999653,438.9999999999894,276.00000000000955,,896.9999999999923
2020.02.03,84.0000000000174,-117.00000000000044,205.99999999999508,419.9999999999982,314.0000000000032,,907.0000000000134
2020.02.03,93.00000000000975,-89.00000000000574,214.99999999999852,414.00000000000324,302.0000000000023,,935.0000000000081
2020.02.03,69.00000000000794,-87.00000000000374,234.00000000000088,509.99999999998823,298.0000000000094,,1024.0000000000027
2020.02.03,76.0000000000094,-95.00000000000064,229.99999999999687,513.9999999999923,278.00000000000045,,1002.9999999999984
2020.02.03,78.00000000000028,-71.00000000000995,222.99999999999542,540.9999999999915,202.0000000000022,,972.9999999999794
2020.02.04,-26.999999999999247,-133.00000000000534,191.99999999999218,563.9999999999867,188.00000000001037,,783.9999999999847
2020.02.04,23.00000000001745,-114.00000000000298,209.9999999999991,543.0000000000045,217.0000000000005,,879.0000000000186
2020.02.04,36.999999999998145,-113.00000000000753,187.9999999999993,472.9999999999901,229.00000000000142,,813.9999999999814
2020.02.04,68.00000000000139,-103.00000000000864,223.99999999999088,493.99999999999443,232.00000000000998,,914.9999999999881
2020.02.04,68.00000000000139,-125.00000000000844,202.9999999999976,431.99999999998795,147.00000000000824,,724.9999999999868
2020.02.04,62.000000000006494,-100.00000000000009,165.9999999999995,363.0000000000022,138.00000000000477,,629.000000000013
2020.02.04,53.999999999998494,-126.0000000000039,109.99999999999899,245.99999999999068,158.0000000000026,,441.9999999999868
2020.02.04,102.00000000000209,-80.00000000000229,239.0000000000003,480.99999999999807,205.00000000001074,,947.0000000000089
2020.02.04,128.000000000017,-26.000000000003798,243.99999999999977,465.0000000000043,163.00000000000205,,974.0000000000193
2020.02.04,135.00000000001845,-7.0000000000014495,273.000000000001,509.00000000000387,172.00000000000549,,1082.0000000000273
2020.02.04,130.0000000000079,-51.000000000001044,208.99999999999253,387.000000000004,148.0000000000037,,823.000000000007
2020.02.04,130.0000000000079,-52.000000000007596,198.99999999999363,526.9999999999886,140.0000000000068,,943.9999999999894
2020.02.04,129.00000000000134,-29.000000000001247,514.9999999999987,1140.999999999992,260.00000000000466,,2015.9999999999955
2020.02.04,140.0000000000068,-23.00000000000635,544.0,1211.999999999991,291.0000000000079,,2163.999999999999
2020.02.04,137.00000000000932,-16.0000000000049,501.99999999999136,1103.9999999999939,277.000000000005,,2003.9999999999945
2020.02.04,171.00000000001003,12.999999999996348,556.9999999999964,1188.9999999999957,295.0000000000008,,2224.999999999999
2020.02.04,181.00000000000892,6.999999999990347,561.0000000000003,1181.999999999994,310.0000000000103,,2241.000000000004
2020.02.04,246.00000000001288,30.999999999992145,596.9999999999919,1184.9999999999916,326.0000000000041,,2384.9999999999927
2020.02.04,179.00000000001802,73.99999999999629,606.9999999999909,1276.9999999999948,298.0000000000094,,2435.0000000000095
2020.02.04,167.00000000000603,83.9999999999952,583.9999999999957,1251.9999999999864,234.00000000000088,,2320.999999999984
2020.02.04,248.00000000000378,144.99999999999514,618.9999999999918,1227.0000000000002,221.99999999999997,,2460.999999999991
2020.02.04,314.99999999999864,228.99999999999034,694.9999999999901,1283.9999999999964,189.00000000000583,,2711.9999999999814
2020.02.04,310.0000000000103,193.99999999999417,625.9999999999932,1129.0000000000023,135.00000000000733,,2394.0000000000073
2020.02.04,317.0000000000117,223.99999999999088,587.9999999999997,1018.9999999999922,83.00000000001084,,2231.0000000000055
2020.02.04,249.00000000001032,193.99999999999417,590.999999999997,1058.9999999999877,93.00000000000975,,2185.9999999999986
2020.02.04,243.00000000001543,131.99999999999878,541.9999999999981,1031.000000000004,89.00000000000574,,2037.000000000022
2020.02.04,238.0000000000049,122.99999999999534,511.9999999999902,968.9999999999976,112.000000000001,,1953.999999999989
2020.02.04,264.0000000000198,166.99999999999494,588.9999999999951,1112.0000000000018,142.00000000000878,,2274.0000000000205
2020.02.04,266.0000000000107,190.99999999999673,646.9999999999976,1229.9999999999977,150.00000000000568,,2484.000000000008
2020.02.04,250.00000000001688,221.99999999999997,694.9999999999901,1387.000000000005,112.000000000001,,2666.0000000000127
2020.02.04,228.00000000000597,179.99999999999127,697.9999999999986,1415.999999999995,108.00000000000809,,2629.999999999999
2020.02.04,258.0000000000027,207.99999999999707,691.9999999999926,1363.0000000000032,104.00000000000409,,2624.9999999999995
2020.02.04,236.99999999999832,184.99999999999073,752.9999999999926,1536.9999999999884,165.00000000000404,,2876.999999999974
2020.02.04,286.00000000000847,231.99999999999886,822.9999999999959,1676.9999999999952,230.000000000008,,3248.0000000000064
2020.02.04,248.00000000000378,180.99999999999784,800.0000000000007,1669.9999999999936,247.00000000000833,,3146.000000000004
2020.02.04,243.00000000001543,259.9999999999936,811.9999999999905,1703.9999999999943,251.00000000000122,,3269.999999999995
2020.02.04,252.0000000000078,294.9999999999897,846.9999999999977,1753.0000000000045,247.00000000000833,,3394.000000000008
2020.02.04,279.00000000000705,335.99999999999187,866.0000000000001,1804.99999999999,227.00000000001052,,3512.9999999999995
2020.02.04,276.00000000000955,322.9999999999955,855.9999999999901,1810.9999999999848,326.0000000000041,,3591.999999999984
2020.02.04,265.0000000000041,280.9999999999979,908.9999999999932,1865.0000000000055,426.00000000000415,,3746.000000000005
2020.02.04,266.0000000000107,250.9999999999901,884.9999999999914,1888.0000000000007,445.0000000000065,,3734.999999999999
2020.02.04,267.0000000000172,254.99999999999412,885.999999999998,1882.000000000006,485.0000000000021,,3775.0000000000177
2020.02.04,286.00000000000847,265.99999999999955,892.9999999999993,1875.0000000000045,445.0000000000065,,3765.000000000018
2020.02.04,306.00000000000625,249.99999999999466,906.9999999999911,1866.9999999999964,490.00000000000153,,3819.9999999999895
2020.02.04,284.00000000001756,240.99999999999122,900.0000000000008,1882.000000000006,471.0000000000103,,3778.000000000026
2020.02.04,253.00000000001432,230.99999999999233,900.0000000000008,1922.0000000000016,490.00000000000153,,3796.0000000000105
2020.02.04,265.0000000000041,215.99999999999397,894.9999999999902,1905.9999999999854,504.00000000000443,,3785.999999999978
2020.02.04,269.00000000000813,220.99999999999343,870.9999999999995,1932.9999999999848,432.0000000000102,,3725.999999999996
2020.02.05,215.00000000000963,226.99999999999943,883.9999999999959,1946.9999999999877,474.00000000000773,,3747.0000000000005
2020.02.05,241.00000000000233,231.99999999999886,897.9999999999987,1951.9999999999982,597.0000000000031,,3920.0000000000014
2020.02.05,259.0000000000092,224.9999999999974,905.0000000000002,1930.9999999999939,602.0000000000025,,3922.0000000000036
2020.02.05,278.00000000000045,228.99999999999034,861.0000000000007,1775.9999999999998,603.0000000000091,,3747.0
2020.02.05,263.00000000001324,205.99999999999508,848.9999999999998,1770.9999999999893,558.000000000003,,3647.0
2020.02.05,253.00000000001432,191.99999999999218,839.9999999999964,1780.9999999999882,538.0000000000051,,3603.999999999996
2020.02.05,253.00000000001432,187.9999999999993,783.0000000000003,1644.000000000001,484.00000000000665,,3352.000000000022
2020.02.05,245.0000000000063,181.9999999999933,772.9999999999903,1631.0000000000048,477.0000000000052,,3307.9999999999995
2020.02.05,251.00000000000122,211.99999999998997,932.999999999995,2024.999999999988,542.0000000000091,,3962.999999999983
2020.02.05,226.99999999999943,214.99999999999852,905.9999999999957,1953.999999999989,492.0000000000035,,3793.9999999999864
2020.02.05,205.00000000001074,176.99999999999383,889.9999999999908,1949.999999999985,487.0000000000041,,3708.9999999999845
2020.02.05,204.00000000000418,175.99999999999838,888.9999999999953,1984.9999999999923,500.00000000000045,,3753.9999999999905
2020.02.05,209.9999999999991,200.99999999999562,925.9999999999935,2025.9999999999945,522.0000000000002,,3884.9999999999827
2020.02.05,234.00000000000088,218.99999999999142,933.9999999999905,2075.0000000000045,527.0000000000108,,3988.999999999998
2020.02.05,222.00000000001108,192.99999999999872,909.9999999999997,2034.0000000000025,522.0000000000002,,3881.000000000012
2020.02.05,182.0000000000155,149.99999999999457,862.9999999999916,1974.9999999999934,522.0000000000002,,3691.9999999999955
2020.02.05,194.0000000000053,157.99999999999147,886.9999999999934,1984.9999999999923,516.0000000000053,,3739.999999999988
2020.02.05,182.99999999999983,154.99999999999403,905.9999999999957,2046.9999999999989,503.000000000009,,3793.9999999999973
2020.02.05,155.00000000001623,96.99999999999153,878.9999999999965,2018.999999999993,515.0000000000099,,3665.0000000000073
2020.02.05,146.00000000000168,106.99999999999044,874.9999999999925,1990.9999999999873,511.0000000000059,,3629.9999999999777
2020.02.05,143.00000000000423,72.99999999998974,857.9999999999922,1966.9999999999854,537.0000000000097,,3577.9999999999814
2020.02.05,199.00000000001583,134.99999999999625,922.999999999996,2054.0000000000005,498.00000000000955,,3809.000000000018
2020.02.05,295.0000000000008,298.9999999999937,1151.9999999999975,2472.999999999992,596.0000000000076,,4814.999999999991
2020.02.05,328.00000000001717,411.99999999999017,1306.9999999999916,2804.0000000000064,553.0000000000035,,5404.000000000009
2020.02.05,418.0000000000073,506.9999999999908,1403.999999999994,2906.9999999999927,553.0000000000035,,5788.999999999989
2020.02.05,414.00000000000324,489.99999999999045,1383.000000000001,2862.999999999993,551.0000000000015,,5700.999999999989
2020.02.05,392.00000000001455,533.99999999999,1406.9999999999916,2963.0000000000045,515.0000000000099,,5811.000000000011
2020.02.05,312.00000000000114,388.9999999999949,1218.9999999999923,2620.0,493.0000000000101,,5032.999999999998
2020.02.05,297.9999999999983,378.999999999996,1230.9999999999932,2675.9999999999895,474.00000000000773,,5057.999999999985
2020.02.05,386.00000000001967,483.0000000000001,1353.9999999999995,2814.9999999999895,477.0000000000052,,5515.000000000015
2020.02.05,361.0000000000113,381.99999999999346,1281.9999999999943,2818.9999999999936,359.0000000000093,,5203.000000000002
2020.02.05,379.0000000000182,496.99999999999187,1444.9999999999964,3032.999999999997,412.00000000000125,,5766.000000000005
2020.02.05,344.00000000001097,488.999999999995,1459.9999999999945,3153.000000000006,503.000000000009,,5949.0000000000155
2020.02.05,375.9999999999986,485.99999999999756,1355.9999999999905,2896.999999999994,476.0000000000098,,5590.99999999999
2020.02.05,266.0000000000107,408.9999999999927,1233.9999999999907,2695.9999999999873,425.0000000000087,,5029.999999999991
2020.02.05,233.00000000001654,394.9999999999898,1210.9999999999955,2675.9999999999895,431.0000000000036,,4945.9999999999945
2020.02.05,247.00000000001944,414.9999999999987,1244.9999999999961,2732.9999999999854,434.000000000001,,5074.000000000001
2020.02.05,215.00000000000963,378.999999999996,1183.0000000000007,2671.9999999999854,427.0000000000107,,4876.000000000003
2020.02.05,297.9999999999983,441.99999999999795,1242.999999999994,2719.0000000000045,343.00000000000443,,5044.999999999999
2020.02.05,282.0000000000045,515.9999999999942,1241.9999999999986,2742.9999999999845,288.00000000001046,,5070.999999999993
2020.02.05,286.00000000000847,520.9999999999936,1244.0000000000007,2732.000000000001,285.00000000000193,,5068.0000000000055
2020.02.05,306.00000000000625,504.9999999999999,1245.9999999999916,2727.9999999999973,313.00000000000773,,5098.000000000002
2020.02.05,281.0000000000201,492.999999999999,1245.9999999999916,2744.9999999999973,340.00000000000693,,5105.0000000000155
2020.02.05,276.00000000000955,489.99999999999045,1256.999999999997,2776.999999999985,401.00000000000693,,5200.999999999989
2020.02.05,296.0000000000074,483.99999999999557,1266.999999999996,2780.0000000000045,423.0000000000067,,5250.00000000001
2020.02.05,285.00000000000193,483.99999999999557,1267.9999999999914,2797.9999999999895,416.00000000000523,,5250.999999999984
2020.02.05,297.9999999999983,500.00000000000045,1268.999999999998,2791.9999999999945,399.0000000000049,,5257.999999999995
2020.02.05,297.0000000000139,523.9999999999911,1276.9999999999948,2804.999999999991,347.0000000000084,,5249.999999999999
2020.02.06,289.0000000000059,500.9999999999959,1276.9999999999948,2827.000000000002,341.0000000000024,,5235.000000000001
2020.02.06,295.0000000000008,529.9999999999972,1284.9999999999918,2822.9999999999977,360.0000000000048,,5292.999999999992
2020.02.06,313.00000000000773,485.99999999999756,1277.9999999999902,2807.000000000004,391.000000000008,,5275.000000000008
2020.02.06,304.00000000001535,522.9999999999957,1305.0000000000007,2866.9999999999973,415.0000000000098,,5414.000000000019
2020.02.06,316.0000000000052,525.9999999999932,1297.999999999999,2886.999999999995,386.0000000000086,,5413.000000000001
2020.02.06,330.0000000000081,539.999999999996,1200.0000000000011,2773.9999999999877,370.00000000000364,,5213.999999999996
2020.02.06,330.0000000000081,561.0000000000003,1388.0000000000005,3025.9999999999955,398.00000000000944,,5703.000000000014
2020.02.06,293.0000000000099,541.9999999999981,1341.9999999999986,2951.999999999999,325.00000000000864,,5454.000000000015
2020.02.06,289.0000000000059,540.9999999999915,1339.9999999999968,2973.9999999999877,314.0000000000032,,5457.999999999985
2020.02.06,311.0000000000168,540.9999999999915,1317.999999999997,2889.9999999999927,291.0000000000079,,5351.000000000006
2020.02.06,319.0000000000026,547.999999999993,1328.9999999999914,2926.999999999991,331.0000000000035,,5453.999999999982
2020.02.06,319.0000000000026,535.999999999992,1334.9999999999973,2922.0000000000023,340.00000000000693,,5452.000000000002
2020.02.06,342.00000000002007,557.9999999999918,1375.9999999999995,2980.000000000005,366.00000000001074,,5622.000000000027
2020.02.06,362.00000000001785,591.9999999999925,1441.9999999999989,3095.9999999999877,363.0000000000022,,5854.999999999998
2020.02.06,369.0000000000193,603.9999999999934,1447.9999999999936,3109.9999999999905,316.0000000000052,,5847.000000000002
2020.02.06,364.00000000000875,598.999999999994,1442.9999999999943,3106.999999999993,321.0000000000046,,5833.999999999995
2020.02.06,361.0000000000113,589.9999999999906,1429.999999999998,3085.9999999999886,317.0000000000006,,5783.99999999999
2020.02.06,323.0000000000066,542.9999999999935,1367.9999999999914,2995.9999999999986,290.00000000000136,,5519.999999999991
2020.02.06,299.00000000000483,522.9999999999957,1305.0000000000007,2875.9999999999895,276.00000000000955,,5279.0
2020.02.06,327.00000000001063,544.0,1312.9999999999975,2820.0000000000005,276.00000000000955,,5280.000000000018
2020.02.06,371.00000000001023,576.9999999999942,1332.9999999999952,2746.999999999988,220.00000000000907,,5247.999999999996
2020.02.06,354.0000000000099,606.9999999999909,1328.9999999999914,2828.9999999999927,146.00000000000168,,5264.999999999987
2020.02.06,346.0000000000019,527.9999999999951,1239.9999999999966,2628.9999999999923,148.0000000000037,,4890.999999999989
2020.02.06,367.0000000000062,548.9999999999995,1247.9999999999936,2614.9999999999895,164.00000000000858,,4942.999999999997
2020.02.06,413.00000000001893,605.9999999999955,1289.9999999999911,2668.0000000000036,227.00000000001052,,5204.00000000002
2020.02.06,360.0000000000048,561.9999999999958,1264.9999999999939,2665.0000000000064,225.00000000000853,,5077.000000000009
2020.02.06,342.00000000002007,555.9999999999899,1276.9999999999948,2690.999999999999,234.00000000000088,,5100.000000000005
2020.02.06,361.0000000000113,590.999999999997,1300.9999999999966,2773.000000000003,226.00000000000398,,5252.000000000012
2020.02.06,425.0000000000087,655.9999999999899,1380.9999999999989,2869.999999999995,251.00000000000122,,5582.999999999994
2020.02.06,392.9999999999989,603.9999999999934,1412.9999999999975,2988.9999999999973,266.0000000000107,,5664.999999999998
2020.02.06,368.00000000001273,572.9999999999902,1371.9999999999955,2970.000000000006,305.0000000000108,,5588.000000000015
2020.02.06,370.00000000000364,544.9999999999955,1371.9999999999955,2950.9999999999927,305.0000000000108,,5542.999999999998
2020.02.06,398.00000000000944,593.9999999999945,1391.9999999999932,2895.000000000003,308.00000000000824,,5587.000000000008
2020.02.06,341.00000000001353,512.9999999999968,1286.9999999999936,2743.999999999991,292.00000000000335,,5176.999999999998
2020.02.06,312.00000000000114,513.9999999999923,1252.999999999993,2675.9999999999895,290.00000000000136,,5044.999999999978
2020.02.06,192.00000000001438,568.9999999999973,1269.9999999999934,2777.999999999992,236.00000000000287,,5044.999999999999
2020.02.06,238.0000000000049,570.9999999999993,1283.9999999999964,2865.0000000000064,240.00000000000688,,5198.000000000015
2020.02.06,275.000000000003,601.9999999999915,1313.999999999993,2917.999999999998,264.0000000000087,,5372.9999999999945
2020.02.06,269.00000000000813,611.9999999999903,1298.9999999999945,2898.999999999985,232.00000000000998,,5310.999999999988
2020.02.06,266.0000000000107,605.0,1305.0000000000007,2905.000000000002,224.000000000002,,5305.000000000015
2020.02.06,266.0000000000107,623.9999999999912,1302.9999999999986,2922.0000000000023,228.00000000000597,,5343.000000000009
2020.02.06,255.00000000000523,597.9999999999985,1277.9999999999902,2899.9999999999914,220.00000000000907,,5250.9999999999945
2020.02.06,263.00000000001324,647.9999999999931,1257.9999999999925,2814.9999999999895,187.00000000000384,,5170.999999999993
2020.02.06,278.00000000000045,647.9999999999931,1258.999999999999,2756.9999999999873,179.00000000000693,,5120.999999999987
2020.02.06,270.99999999999903,602.999999999998,1218.9999999999923,2723.999999999993,209.00000000000364,,5025.999999999985
2020.02.06,257.0000000000183,596.9999999999919,1200.0000000000011,2675.9999999999895,168.00000000000148,,4898.000000000003
2020.02.06,259.0000000000092,588.9999999999951,1195.999999999997,2611.9999999999923,162.0000000000066,,4818.0
2020.02.06,251.00000000000122,598.999999999994,1185.9999999999982,2622.9999999999977,142.00000000000878,,4801.0
2020.02.07,224.000000000002,583.9999999999957,1174.9999999999927,2669.9999999999945,124.00000000000189,,4776.999999999987
2020.02.07,212.00000000001216,581.9999999999936,1180.9999999999986,2746.000000000004,137.00000000000932,,4858.000000000018
2020.02.07,252.0000000000078,603.9999999999934,1215.9999999999948,2739.999999999987,178.00000000000037,,4989.999999999983
2020.02.07,255.00000000000523,598.999999999994,1207.999999999998,2722.0000000000023,172.00000000000549,,4956.0000000000055
2020.02.07,243.99999999999977,600.999999999996,1068.9999999999977,2495.0000000000027,115.00000000000954,,4524.0000000000055
2020.02.07,194.0000000000053,536.9999999999986,1018.9999999999922,2312.0000000000027,56.0000000000005,,4117.999999999999
2020.02.07,199.00000000001583,537.9999999999941,1023.9999999999916,2309.99999999999,92.00000000000318,,4162.9999999999945
2020.02.07,211.00000000000563,562.9999999999912,1007.9999999999978,2283.9999999999973,77.00000000000485,,4142.999999999996
2020.02.07,238.0000000000049,557.9999999999918,1020.9999999999941,2269.999999999994,104.00000000000409,,4190.999999999989
2020.02.07,226.99999999999943,557.9999999999918,998.9999999999943,2215.999999999996,87.00000000000374,,4086.999999999985
2020.02.07,223.00000000001762,552.9999999999924,1015.9999999999947,2254.0000000000005,121.00000000000443,,4167.000000000009
2020.02.07,234.00000000000088,570.9999999999993,1058.9999999999989,2361.9999999999973,131.00000000000333,,4357.0
2020.02.07,216.00000000001617,554.9999999999944,1061.000000000001,2387.99999999999,146.00000000000168,,4366.000000000004
2020.02.07,187.00000000000384,551.9999999999969,1045.9999999999914,2366.0000000000014,109.00000000000354,,4259.999999999997
2020.02.07,240.00000000001796,558.9999999999984,1046.999999999998,2302.999999999988,98.0000000000092,,4247.000000000012
2020.02.07,242.00000000000887,561.0000000000003,1074.9999999999927,2387.99999999999,121.00000000000443,,4386.999999999996
2020.02.07,235.00000000000742,554.9999999999944,1039.0000000000011,2323.9999999999927,76.0000000000094,,4229.000000000005
2020.02.07,266.0000000000107,613.9999999999924,1136.999999999999,2466.999999999997,94.00000000000519,,4578.000000000005
2020.02.07,233.00000000001654,579.9999999999916,1076.9999999999945,2380.9999999999886,38.0000000000047,,4308.999999999995
2020.02.07,198.00000000000927,575.9999999999987,1018.9999999999922,2271.999999999985,-9.999999999998899,,4054.999999999986
2020.02.07,179.00000000001802,546.9999999999975,973.999999999997,2171.9999999999964,-8.999999999992347,,3863.000000000017
2020.02.07,175.00000000001404,542.9999999999935,918.999999999992,2045.9999999999923,-95.99999999999609,,3586.999999999996
2020.02.07,182.99999999999983,568.9999999999973,908.9999999999932,2027.000000000001,-157.99999999999147,,3529.9999999999995
2020.02.07,142.0000000000199,556.9999999999964,839.0000000000009,1933.9999999999914,-219.99999999999798,,3252.0000000000105
2020.02.07,35.00000000000725,525.9999999999932,753.9999999999991,1858.000000000004,-246.99999999999721,,2926.0000000000064
2020.02.07,78.00000000000028,549.9999999999949,722.9999999999959,1716.9999999999907,-246.99999999999721,,2820.9999999999845
2020.02.07,107.00000000001265,548.9999999999995,778.0000000000009,1824.9999999999877,-211.99999999998997,,3047.000000000011
2020.02.07,203.00000000001984,630.9999999999927,847.9999999999932,1846.9999999999986,-241.99999999999778,,3287.000000000007
2020.02.07,192.99999999999872,589.9999999999906,869.999999999993,1910.9999999999961,-238.99999999998923,,3324.999999999989
2020.02.07,213.00000000001873,561.0000000000003,848.9999999999998,1828.9999999999918,-203.99999999999307,,3248.0000000000177
2020.02.07,241.00000000000233,536.9999999999986,741.9999999999982,1614.9999999999886,-370.9999999999991,,2763.9999999999886
2020.02.07,197.00000000000273,571.9999999999948,720.9999999999939,1608.9999999999939,-505.99999999999534,,2592.99999999999
2020.02.07,148.00000000001478,579.9999999999916,676.9999999999943,1463.9999999999986,-366.9999999999951,,2502.000000000004
2020.02.07,94.00000000001629,436.9999999999985,593.9999999999945,1374.999999999993,-323.99999999999096,,2176.0000000000114
2020.02.07,128.000000000017,425.99999999999307,607.9999999999974,1398.9999999999948,-296.9999999999917,,2264.00000000001
2020.02.07,192.00000000001438,598.999999999994,797.9999999999987,1665.9999999999898,-368.9999999999971,,2886.0
2020.02.07,252.0000000000078,624.9999999999977,866.0000000000001,1818.999999999993,-404.99999999999983,,3156.999999999998
2020.02.07,269.00000000000813,690.9999999999972,872.9999999999905,1804.0000000000057,-415.99999999999415,,3221.0000000000073
2020.02.07,285.00000000000193,740.9999999999917,892.9999999999993,1856.9999999999975,-459.99999999999375,,3315.999999999997
2020.02.07,215.00000000000963,717.9999999999964,876.9999999999944,1879.9999999999927,-465.9999999999998,,3223.9999999999936
2020.02.07,217.0000000000005,735.9999999999923,868.9999999999975,1923.9999999999923,-499.9999999999893,,3245.9999999999936
2020.02.07,197.00000000000273,732.9999999999948,844.0000000000003,1895.9999999999866,-517.9999999999962,,3151.999999999988
2020.02.07,187.00000000000384,686.9999999999932,824.999999999998,1846.9999999999986,-513.9999999999923,,3032.0000000000014
2020.02.07,197.00000000000273,708.999999999993,829.9999999999974,1854.0,-532.9999999999945,,3056.9999999999986
2020.02.07,208.00000000000819,722.0000000000005,839.0000000000009,1858.000000000004,-521.9999999999891,,3105.0000000000246
2020.02.07,211.00000000000563,719.9999999999984,852.9999999999926,1872.9999999999914,-518.9999999999917,,3137.9999999999964
2020.02.07,225.00000000000853,722.0000000000005,874.9999999999925,1888.0000000000007,-507.9999999999973,,3202.0000000000045
2020.02.07,206.00000000001728,705.0000000000001,863.9999999999981,1943.000000000006,-509.9999999999993,,3208.000000000022
