,name,direction
0,USDJPY,B
1,AUDUSD,S
2,AUDCHF,S
3,EURGBP,S
4,GBPCAD,B
5,GBPAUD,B
6,EURAUD,B
7,AUDCAD,S
8,NZDCAD,S
9,AUDNZD,S
