names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['CADCHF'],100.0,0.902,S
GBPUSD,10,['AUDCAD'],80.0,-0.6750158730158727,B
EURUSD,10,['CADCHF'],100.0,-0.938,B
USDJPY,10,"['EURNZD', 'EURCAD', 'USDCAD', 'NZDUSD', 'GBPUSD']",100.0,0.84,S
AUDUSD,20,"['GBPAUD', 'GBPCAD', 'NZDCHF']",100.0,-0.9055714285714285,B
CHFJPY,15,['NZDJPY'],80.0,1.0,S
CADCHF,10,['GBPUSD'],80.0,-1.0,B
NZDCHF,10,"['NZDJPY', 'EURCHF']",80.0,-0.017190476190476173,B
EURGBP,50,"['USDJPY', 'EURUSD']",80.0,0.5941635528214478,S
GBPAUD,10,"['AUDCAD', 'GBPAUD']",80.0,0.4513492063492064,S
EURCAD,10,"['GBPUSD', 'AUDUSD']",80.0,0.3523412698412699,S
EURAUD,10,"['USDCAD', 'AUDNZD', 'EURNZD', 'GBPAUD']",80.0,0.26,S
NZDCAD,30,"['NZDUSD', 'GBPUSD', 'AUDUSD', 'NZDCHF', 'CHFJPY', 'AUDNZD']",100.0,-0.32833333333333337,B
AUDNZD,10,"['USDCAD', 'EURNZD', 'CADCHF', 'NZDJPY']",100.0,1.0,S
