,name,direction
0,USDCAD,S
1,EURCHF,S
2,AUDCHF,B
3,GBPCAD,S
4,GBPAUD,S
5,EURJPY,B
6,EURCAD,S
7,AUDJPY,B
8,AUDNZD,B
