date,USDCAD,EURCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDJPY,AUDNZD,empty,sum
2016.01.18,664.9999999999823,-222.99999999999542,647.9999999999931,667.9999999999798,652.0000000000082,293.99999999999693,1194.0000000000061,876.0000000000048,8.000000000008,,4781.999999999984
2016.01.18,564.9999999999933,-197.00000000000273,661.9999999999959,591.0000000000082,754.0000000000102,323.99999999999807,1095.0000000000016,900.0000000000057,17.000000000000348,,4711.00000000001
2016.01.18,645.999999999991,-175.99999999999838,649.999999999995,638.0000000000052,705.0000000000001,346.00000000000364,1144.999999999996,935.0000000000023,-48.99999999998794,,4840.000000000006
2016.01.18,644.0000000000001,-150.99999999999002,647.9999999999931,611.000000000006,697.9999999999986,295.99999999999227,1188.9999999999957,935.0000000000023,-51.99999999998539,,4818.000000000013
2016.01.18,705.0000000000001,-157.99999999999147,693.9999999999947,648.9999999999885,536.0000000000032,155.9999999999917,1442.9999999999943,928.0000000000115,40.0000000000178,,4993.000000000011
2016.01.18,664.9999999999823,-207.00000000000162,654.9999999999944,627.9999999999841,490.99999999997476,146.99999999999136,1337.9999999999948,859.9999999999994,-54.99999999998284,,4521.999999999936
2016.01.18,642.9999999999936,-174.00000000000747,593.9999999999945,774.000000000008,539.999999999985,251.99999999999534,1314.9999999999995,829.0000000000077,-29.999999999996696,,4742.99999999998
2016.01.18,725.9999999999823,-197.00000000000273,609.9999999999994,916.0000000000057,583.0000000000002,278.99999999999636,1346.0000000000027,844.0000000000083,-34.99999999998504,,5072.000000000006
2016.01.18,513.9999999999923,-194.0000000000053,486.999999999993,740.0000000000073,401.9999999999691,325.9999999999934,1056.9999999999968,718.0000000000035,-224.000000000002,,3825.9999999999486
2016.01.18,383.0,-201.99999999999108,478.9999999999961,604.0000000000045,422.00000000001125,328.00000000000296,887.9999999999999,706.0000000000031,-182.99999999999983,,3425.000000000027
2016.01.18,381.99999999999346,-215.99999999999397,469.99999999999267,614.9999999999877,411.99999999999017,307.9999999999927,914.9999999999991,689.0000000000072,-164.99999999999292,,3409.9999999999764
2016.01.18,380.9999999999869,-224.99999999998633,473.99999999999665,720.0000000000095,564.000000000009,361.99999999999477,885.9999999999868,712.0000000000033,-195.9999999999962,,3678.0000000000045
2016.01.18,385.99999999999744,-228.00000000000597,523.9999999999911,734.0000000000124,613.9999999999812,346.9999999999942,910.9999999999951,737.000000000009,-210.99999999998343,,3813.999999999991
2016.01.18,350.9999999999902,-226.99999999999943,501.99999999999136,723.9999999999914,693.9999999999724,344.99999999999886,825.9999999999934,716.0000000000082,-173.00000000000094,,3757.9999999999454
2016.01.18,66.99999999999484,-204.00000000000418,489.99999999999045,339.0000000000004,713.0000000000081,363.9999999999901,540.0000000000072,703.000000000003,-178.99999999999582,,2832.999999999994
2016.01.18,281.99999999998226,-221.99999999998886,459.99999999999375,693.0000000000102,653.9999999999768,340.999999999994,754.9999999999945,664.0000000000015,-217.0000000000005,,3409.9999999999636
2016.01.18,283.99999999999534,-218.99999999999142,500.9999999999959,715.0000000000211,754.9999999999724,316.0000000000025,795.9999999999967,695.999999999998,-309.99999999998806,,3534.000000000002
2016.01.19,329.00000000000153,-173.00000000000094,500.00000000000045,735.000000000019,842.9999999999716,284.9999999999966,899.9999999999897,706.0000000000031,-322.9999999999844,,3801.9999999999964
2016.01.19,307.99999999999716,-153.00000000000313,528.9999999999906,505.99999999998425,713.0000000000081,319.9999999999932,902.0000000000028,785.0000000000108,-319.999999999987,,3589.999999999997
2016.01.19,402.9999999999978,-170.00000000000347,580.9999999999982,695.9999999999856,882.000000000005,367.999999999995,987.9999999999889,868.0000000000092,-336.00000000000296,,4279.999999999974
2016.01.19,437.99999999998283,-177.00000000000495,589.9999999999906,773.0000000000015,884.9999999999802,387.00000000000045,994.000000000006,881.0000000000002,-197.00000000000273,,4573.999999999954
2016.01.19,354.9999999999942,-195.9999999999962,587.9999999999997,688.0000000000219,827.0,362.99999999999955,905.0000000000002,828.000000000003,-83.9999999999952,,4274.000000000026
2016.01.19,535.9999999999809,-187.99999999998818,787.9999999999998,837.9999999999832,1205.999999999996,424.99999999999716,1214.0000000000039,1106.0000000000086,26.999999999999247,,5951.999999999981
2016.01.19,536.9999999999875,-226.99999999999943,713.9999999999924,857.999999999981,1025.9999999999714,468.9999999999941,1167.0000000000068,1039.0000000000014,15.00000000000945,,5597.999999999944
2016.01.19,597.9999999999874,-226.99999999999943,669.9999999999928,968.9999999999976,1115.9999999999836,477.99999999999443,1202.9999999999984,1065.0000000000118,-24.999999999986144,,5846.999999999981
2016.01.19,412.9999999999967,-304.9999999999997,318.99999999999153,871.0000000000217,92.99999999998754,347.999999999999,900.9999999999962,457.9999999999984,-71.99999999998319,,3026.0000000000086
2016.01.19,434.000000000001,-296.0000000000074,278.9999999999959,946.9999999999867,152.99999999998093,325.00000000000284,841.9999999999872,433.00000000000693,-136.99999999998712,,2979.999999999967
2016.01.19,537.9999999999941,-270.99999999999903,313.99999999999204,1040.999999999981,221.99999999998886,365.99999999999966,956.0000000000013,480.000000000004,-121.99999999999989,,3523.999999999962
2016.01.19,634.0000000000013,-295.0000000000008,498.9999999999939,1121.9999999999786,483.99999999997334,426.9999999999925,1200.0000000000011,713.9999999999986,-43.999999999999595,,4740.999999999938
2016.01.19,720.9999999999939,-317.9999999999961,631.9999999999992,1196.0000000000193,774.9999999999702,469.99999999999886,1354.999999999995,888.0000000000052,51.000000000001044,,5769.999999999986
2016.01.19,824.0000000000025,-313.00000000000773,728.9999999999908,1309.0000000000045,932.9999999999839,487.99999999999955,1488.0000000000005,999.0000000000094,40.0000000000178,,6497.000000000001
2016.01.19,874.9999999999814,-313.00000000000773,760.9999999999894,1279.9999999999923,905.9999999999845,500.0,1546.000000000003,1030.0000000000011,109.00000000000354,,6693.999999999947
2016.01.19,993.9999999999837,-319.999999999987,994.9999999999903,1378.0000000000125,1425.0000000000095,631.0000000000002,1749.0000000000005,1382.000000000005,235.00000000000742,,8469.000000000022
2016.01.19,1086.9999999999936,-327.99999999999494,1092.9999999999995,1375.9999999999995,1546.000000000003,611.9999999999948,1807.000000000003,1490.000000000009,316.0000000000052,,8999.000000000013
2016.01.19,1082.9999999999895,-314.99999999999864,1120.9999999999943,1420.0000000000211,1631.999999999989,602.0000000000039,1915.0,1509.0000000000005,357.00000000000733,,9324.000000000007
2016.01.19,1234.9999999999861,-238.99999999998923,1177.9999999999902,1410.0000000000002,1656.9999999999752,639.9999999999864,2159.0,1749.0000000000095,368.00000000001273,,10156.99999999997
2016.01.19,1234.0000000000018,-174.99999999999181,1090.9999999999975,1387.9999999999893,1574.999999999971,615.0000000000091,2173.0000000000027,1669.0000000000111,278.00000000000045,,9847.99999999999
2016.01.19,1288.0000000000002,-192.99999999999872,1144.999999999996,1314.9999999999995,1621.0000000000057,591.0000000000082,2117.9999999999977,1706.0000000000032,265.0000000000041,,9856.000000000016
2016.01.19,1234.9999999999861,-265.0000000000041,1079.999999999992,1218.9999999999923,1296.0000000000082,632.000000000005,2072.0000000000073,1557.0000000000023,269.00000000000813,,9094.999999999996
2016.01.19,1146.9999999999868,-279.99999999999136,995.9999999999969,783.9999999999848,851.9999999999861,704.0000000000077,1831.0000000000048,1475.0000000000086,158.99999999999804,,7667.999999999982
2016.01.19,1151.9999999999975,-248.99999999998812,1161.9999999999964,633.9999999999791,1017.0000000000013,639.00000000001,1993.0000000000002,1685.0000000000023,249.00000000001032,,8282.00000000001
2016.01.19,1210.0,-242.99999999999324,1253.9999999999995,939.9999999999853,1627.0000000000007,640.9999999999911,1987.0000000000055,1831.0000000000032,209.9999999999991,,9456.999999999993
2016.01.19,1241.9999999999875,-245.99999999999068,1429.999999999998,1059.00000000001,1955.99999999998,721.0000000000036,2156.999999999987,2057.0000000000023,118.00000000001809,,10493.999999999995
2016.01.19,1322.000000000001,-235.00000000000742,1362.999999999992,1110.9999999999952,1890.9999999999982,740.9999999999854,2245.000000000008,2056.000000000012,171.00000000001003,,10664.999999999996
2016.01.19,1405.9999999999961,-58.000000000002494,1350.9999999999911,1370.0000000000045,2095.0000000000023,758.9999999999861,2465.000000000006,2126.0000000000045,156.00000000000057,,11669.999999999989
2016.01.19,1303.999999999994,-46.999999999997044,1172.9999999999907,1428.9999999999914,2593.999999999985,709.0000000000032,2242.999999999995,2062.000000000012,219.00000000001364,,11685.999999999989
2016.01.19,1085.999999999987,38.0000000000047,1074.9999999999927,1765.9999999999786,2635.999999999994,698.9999999999839,1923.000000000008,1903.000000000006,215.00000000000963,,11340.999999999964
2016.01.19,821.9999999999894,90.00000000001229,1140.999999999992,1921.9999999999793,3121.9999999999804,550.9999999999877,1760.9999999999905,1883.0000000000098,278.00000000000045,,11569.99999999994
2016.01.19,952.9999999999816,59.000000000009045,1204.9999999999893,1983.9999999999857,3195.999999999977,579.9999999999841,1880.9999999999993,1932.0000000000023,282.0000000000045,,12071.99999999993
2016.01.19,734.9999999999968,0.0,1076.9999999999945,1657.9999999999818,2862.000000000009,597.9999999999848,1550.9999999999914,1719.9999999999989,215.00000000000963,,10415.999999999965
2016.01.19,563.0000000000024,-69.9999999999923,794.9999999999901,1921.9999999999793,2834.000000000003,633.0000000000098,940.0000000000075,1442.0000000000073,111.00000000001664,,9170.000000000024
2016.01.19,502.9999999999868,-96.99999999999153,888.9999999999953,2198.000000000011,3499.0000000000077,711.9999999999891,909.0000000000042,1552.0000000000068,90.99999999999665,,10256.000000000005
2016.01.19,680.9999999999983,-139.00000000000023,963.9999999999982,2668.999999999988,3883.9999999999986,897.9999999999961,1099.0000000000055,1724.0000000000036,85.00000000000173,,11864.99999999999
2016.01.19,541.9999999999981,-79.00000000000685,949.9999999999953,2308.000000000021,3744.9999999999764,783.9999999999918,914.9999999999991,1617.0000000000045,94.00000000001629,,10875.999999999995
2016.01.19,657.9999999999808,-114.99999999999844,1055.9999999999902,2382.9999999999795,3803.000000000001,801.9999999999925,1137.9999999999945,1740.000000000009,141.00000000001333,,11605.999999999962
2016.01.19,605.9999999999955,-134.99999999999625,913.9999999999926,2097.0000000000155,3513.0000000000105,826.9999999999982,774.9999999999924,1638.0000000000052,106.00000000000608,,10341.00000000002
2016.01.19,526.9999999999886,-119.00000000000244,828.9999999999909,1866.000000000012,3498.000000000001,835.9999999999843,550.000000000006,1529.0000000000105,139.00000000000023,,9654.99999999999
2016.01.19,653.999999999999,-79.99999999999119,886.9999999999934,1887.9999999999786,3458.0000000000055,867.999999999995,656.9999999999965,1617.0000000000045,129.00000000000134,,10077.999999999984
2016.01.19,569.9999999999816,-107.99999999999699,860.9999999999895,1760.9999999999905,3418.9999999999723,883.9999999999861,567.0000000000064,1560.0000000000023,110.00000000001009,,9623.999999999942
2016.01.19,290.9999999999968,-126.99999999998823,678.9999999999962,1446.0000000000139,2967.9999999999927,799.999999999983,168.99999999999693,1301.0000000000018,-17.999999999984695,,7509.000000000008
2016.01.19,148.99999999999915,-163.00000000000205,711.9999999999905,1314.9999999999995,2923.000000000009,762.0000000000005,127.99999999999478,1261.00000000001,-58.99999999998684,,7028.000000000014
2016.01.19,204.99999999998852,-175.99999999999838,763.9999999999981,1547.0000000000095,3069.999999999995,788.0000000000109,292.9999999999877,1314.0000000000073,-95.999999999985,,7709.000000000013
2016.01.19,316.99999999998954,-163.9999999999864,921.9999999999895,1689.0000000000073,3397.0000000000055,794.9999999999875,556.0000000000009,1550.0000000000114,-124.99999999999733,,8937.000000000007
2016.01.19,146.00000000000168,-177.99999999998929,923.9999999999915,1541.0000000000146,3449.9999999999977,789.999999999992,330.9999999999924,1524.000000000001,50.0000000000167,,8578.000000000018
2016.01.19,14.000000000002899,-173.00000000000094,798.9999999999942,1407.999999999987,3154.9999999999745,820.999999999998,241.00000000000233,1382.000000000005,22.0000000000109,,7668.9999999999745
2016.01.20,15.999999999993797,-140.0000000000068,780.9999999999984,1571.9999999999957,3235.00000000001,772.9999999999961,348.9999999999993,1423.0000000000018,970.0000000000042,,8978.999999999993
2016.01.20,48.99999999998794,-187.00000000000384,842.9999999999937,1562.0000000000189,3289.0000000000086,829.9999999999841,375.9999999999986,1456.0000000000032,1206.0000000000182,,9424.00000000001
2016.01.20,165.9999999999995,-184.99999999999073,875.999999999999,1589.9999999999802,3295.0000000000036,836.9999999999891,402.9999999999978,1493.000000000009,1246.0000000000139,,9721.000000000004
2016.01.20,225.99999999999287,-157.99999999999147,893.9999999999948,1528.9999999999804,3180.000000000005,763.0000000000052,509.99999999998823,1483.000000000004,1236.0000000000148,,9662.999999999995
2016.01.20,78.99999999998464,-208.00000000000819,662.9999999999914,1474.0000000000198,2801.9999999999714,770.0000000000102,170.99999999998784,1160.000000000011,1406.0000000000184,,8316.999999999987
2016.01.20,81.9999999999821,-242.99999999999324,702.9999999999981,1444.000000000001,2848.999999999968,796.999999999997,221.00000000000452,1225.0000000000086,1382.0000000000166,,8459.999999999984
2016.01.20,-13.000000000018552,-235.00000000000742,630.9999999999927,1380.9999999999877,2785.9999999999995,651.9999999999868,-32.999999999994145,1053.0000000000114,1486.0000000000095,,7707.999999999967
2016.01.20,-158.99999999999804,-231.99999999998778,530.9999999999926,1312.9999999999864,2679.000000000009,585.000000000008,-235.99999999999176,891.0000000000053,1417.0000000000016,,6789.0000000000255
2016.01.20,-112.000000000001,-217.0000000000005,549.9999999999949,1444.000000000001,2878.9999999999873,587.9999999999939,-123.00000000000644,957.0000000000078,1371.0000000000111,,7336.999999999988
2016.01.20,-304.9999999999997,-205.99999999999508,436.9999999999985,1306.9999999999916,2736.9999999999895,633.9999999999861,-428.00000000000614,816.0000000000025,1239.0000000000123,,6230.99999999998
2016.01.20,-432.0000000000102,-253.99999999999866,293.99999999999426,1105.0000000000005,2382.9999999999795,650.0000000000057,-689.0000000000063,632.000000000005,1009.0000000000155,,4697.999999999985
2016.01.20,-531.0000000000148,-262.00000000000665,208.99999999999253,945.9999999999802,2164.0000000000105,550.9999999999877,-910.0000000000108,460.9999999999985,958.9999999999987,,3586.999999999936
2016.01.20,-495.000000000001,-270.99999999999903,229.99999999999687,891.0000000000196,2159.999999999984,543.9999999999827,-831.000000000004,487.000000000009,971.0000000000107,,3685.999999999999
2016.01.20,-409.99999999999926,-253.99999999999866,224.9999999999974,1035.9999999999925,2226.999999999979,585.9999999999843,-788.9999999999952,510.0000000000051,1011.0000000000064,,4141.999999999971
2016.01.20,-456.00000000001194,-256.99999999999613,165.9999999999995,992.0000000000151,2089.0000000000077,562.9999999999882,-889.0000000000065,414.0000000000015,914.0000000000148,,3536.000000000012
2016.01.20,-472.00000000000574,-256.99999999999613,107.99999999999699,868.000000000002,1890.9999999999982,512.999999999991,-957.0000000000078,322.00000000000273,808.0000000000088,,2823.99999999999
2016.01.20,-530.0000000000082,-279.99999999999136,35.999999999991594,777.9999999999898,1673.9999999999977,349.9999999999943,-1082.0000000000052,126.00000000000477,838.0000000000055,,1909.9999999999789
2016.01.20,-545.0000000000177,-265.99999999998846,17.999999999995797,811.9999999999905,1703.9999999999723,302.99999999999727,-1032.0000000000107,84.00000000000318,802.0000000000139,,1879.999999999956
2016.01.20,-636.9999999999986,-262.00000000000665,-10.000000000010001,694.0000000000168,1652.9999999999934,69.99999999999318,-1168.9999999999977,-36.99999999999193,836.9999999999989,,1138.9999999999973
2016.01.20,-575.9999999999987,-307.99999999999716,43.999999999999595,631.0000000000038,1779.9999999999816,254.99999999999545,-1049.0000000000111,93.00000000000352,917.9999999999966,,1787.9999999999736
2016.01.20,-665.0000000000044,-469.0000000000083,88.99999999999464,524.0000000000133,1689.9999999999693,-102.00000000000387,-1404.0000000000052,-176.00000000000193,1100.000000000012,,586.9999999999656
2016.01.20,-994.000000000006,-451.0000000000014,-166.00000000001057,377.9999999999894,1332.999999999984,-323.99999999999807,-1580.0000000000036,-524.9999999999915,946.0000000000024,,-1383.0000000000355
2016.01.20,-992.9999999999994,-300.99999999999574,-170.00000000000347,341.00000000001353,1284.9999999999807,-386.0000000000099,-1607.000000000003,-539.0000000000015,879.0000000000075,,-1491.0000000000111
2016.01.20,-707.9999999999975,-160.00000000000458,133.99999999998968,422.00000000001125,1706.9999999999918,-341.99999999999875,-868.000000000002,-45.000000000001705,863.0000000000138,,1003.0000000000018
2016.01.20,-621.0000000000049,-224.000000000002,172.99999999998983,341.00000000001353,1465.9999999999673,-88.99999999999864,-777.0000000000055,85.00000000000796,919.0000000000032,,1272.9999999999707
2016.01.20,-516.0000000000053,-245.0000000000063,147.99999999999258,381.0000000000091,1367.9999999999914,-260.0000000000051,-673.0000000000125,-0.999999999990564,1009.0000000000155,,1210.9999999999886
2016.01.20,-650.0000000000173,-170.00000000000347,190.99999999999673,525.0000000000199,1524.9999999999986,-310.0000000000023,-612.0000000000125,-12.000000000000455,1018.0000000000077,,1504.999999999987
2016.01.20,-601.000000000007,-113.00000000000753,290.9999999999968,620.9999999999827,1887.9999999999786,-393.0000000000007,-429.99999999999704,132.000000000005,1025.0000000000093,,2419.99999999996
2016.01.20,-740.0000000000073,-89.00000000000574,259.9999999999936,498.9999999999828,1764.00000000001,-371.9999999999999,-534.9999999999966,99.00000000000375,1153.000000000004,,2038.999999999985
2016.01.20,-719.000000000003,-120.99999999999334,205.99999999999508,384.9999999999909,1527.9999999999739,-264.00000000001,-507.000000000013,112.99999999999955,1044.0000000000005,,1664.9999999999407
2016.01.20,-624.0000000000023,-76.99999999999375,144.99999999999514,642.9999999999936,1506.9999999999695,-287.00000000000614,-546.000000000002,118.99999999999977,916.0000000000057,,1795.9999999999595
2016.01.20,-457.00000000001853,-35.00000000000725,173.9999999999964,473.99999999999665,1568.999999999976,-317.0000000000073,-353.0000000000033,115.99999999999966,922.0000000000006,,2092.9999999999327
2016.01.20,-716.0000000000056,63.000000000013046,250.9999999999901,166.99999999998383,1982.9999999999793,-106.00000000000875,-771.0000000000106,466.99999999999875,1033.0000000000173,,2370.9999999999573
2016.01.20,-583.0000000000002,109.00000000000354,203.99999999999307,111.00000000001664,1330.9999999999711,-386.0000000000099,-400.00000000000034,155.00000000000114,869.0000000000086,,1409.9999999999836
2016.01.20,-337.0000000000095,124.99999999999733,216.99999999998943,1215.0000000000105,1329.0000000000025,-527.000000000001,536.0000000000032,201.00000000000762,906.0000000000068,,3665.000000000007
2016.01.20,-568.9999999999973,-66.99999999999484,5.999999999994898,227.99999999998377,714.9999999999768,-828.000000000003,-187.00000000000384,-280.00000000000114,718.0000000000186,,-264.00000000002603
2016.01.20,-568.000000000013,-92.00000000000318,208.99999999999253,299.00000000000483,1000.9999999999852,-835.000000000008,-181.00000000000892,-260.9999999999957,662.000000000007,,233.99999999996083
2016.01.20,-318.00000000001825,-103.99999999999298,284.9999999999908,960.9999999999897,1655.9999999999686,-579.0000000000077,-9.999999999998899,-33.999999999991815,693.0000000000102,,2549.9999999999495
2016.01.20,-114.99999999999844,-171.99999999999437,165.9999999999995,1049.9999999999955,1341.9999999999986,-603.9999999999992,-102.00000000000209,-116.99999999999022,614.0000000000034,,2062.0000000000127
2016.01.20,-84.0000000000174,-170.00000000000347,167.9999999999904,1093.0000000000107,1343.9999999999675,-399.0000000000009,-165.9999999999995,-116.99999999999022,611.000000000006,,2279.999999999963
2016.01.20,61.99999999998429,-134.99999999999625,301.9999999999912,1278.9999999999857,1723.000000000008,-386.0000000000099,164.99999999999292,136.0000000000099,629.9999999999973,,3775.9999999999627
2016.01.20,78.99999999998464,-76.99999999999375,398.9999999999938,1542.0000000000211,2140.9999999999927,-381.0000000000002,297.9999999999983,245.00000000000455,653.999999999999,,4900.0
2016.01.20,453.99999999999886,-58.99999999998684,603.9999999999934,2134.999999999998,2785.9999999999995,-379.0000000000049,794.9999999999901,559.0000000000117,692.0000000000038,,7587.000000000005
2016.01.20,622.9999999999958,-102.99999999998644,669.9999999999928,2344.9999999999973,2761.9999999999754,-353.00000000000864,1051.0000000000018,585.9999999999985,721.000000000016,,8301.999999999982
2016.01.20,732.9999999999836,-107.99999999999699,784.9999999999912,2559.9999999999845,3029.9999999999995,-296.99999999999704,1341.9999999999986,752.0000000000095,894.000000000017,,9690.999999999989
2016.01.20,914.9999999999991,-96.99999999999153,977.99999999999,2632.0000000000123,3347.9999999999955,-206.00000000000307,1556.0000000000018,1000.0,941.0000000000141,,11067.000000000018
2016.01.20,967.9999999999911,-109.00000000000354,998.9999999999943,2559.0000000000223,3303.9999999999736,-207.00000000000784,1594.0000000000066,1038.000000000011,987.0000000000045,,11132.999999999993
2016.01.20,808.9999999999931,-164.99999999999292,894.9999999999902,2132.999999999985,2834.000000000003,-152.00000000000102,1444.000000000001,989.0000000000043,772.0000000000172,,9558.999999999998
2016.01.21,819.9999999999985,-112.000000000001,905.0000000000002,2254.999999999985,2952.9999999999836,-177.99999999999727,1486.9999999999939,963.0000000000081,697.9999999999986,,9790.999999999969
2016.01.21,794.9999999999901,-96.99999999999153,958.9999999999987,2164.0000000000105,3006.999999999982,-156.0000000000059,1408.9999999999936,1010.0000000000051,758.9999999999985,,9849.99999999998
2016.01.21,817.000000000001,-99.00000000000463,1039.9999999999966,2242.999999999995,3248.9999999999686,-177.0000000000067,1444.000000000001,1124.0000000000095,400.00000000000034,,10040.99999999996
2016.01.21,1040.999999999981,-99.00000000000463,1217.9999999999968,2388.0000000000123,3516.9999999999923,-136.0000000000099,1807.000000000003,1308.0000000000068,468.00000000000176,,11511.99999999998
2016.01.21,1192.9999999999995,-83.9999999999952,1283.9999999999964,2625.0000000000105,3584.9999999999936,-88.99999999999864,2080.9999999999995,1434.0000000000118,680.0000000000139,,12709.000000000033
2016.01.21,1245.9999999999916,-75.00000000000284,1320.9999999999943,2679.000000000009,3700.9999999999986,-88.99999999999864,2129.9999999999873,1517.00000000001,770.000000000004,,13199.999999999993
2016.01.21,1291.999999999982,-32.999999999994145,1224.9999999999984,2881.0,3689.000000000009,135.99999999999568,2184.9999999999927,1561.000000000007,802.9999999999982,,13738.99999999999
