date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.28,292.9999999999988,1150.0000000000066,532.9999999999835,356.9999999999993,-239.99999999999577,309.0000000000037,-254.99999999999412,-113.00000000000753,1507.9999999999982,-362.99999999999955,-65.99999999999939,-53.999999999998494,-1251.9999999999975,563.999999999993,-2201.0000000000086,-1062.9999999999918,864.0000000000043,377.0000000000051,1310.0000000000111,-114.99999999999488,509.9999999999993,-492.0000000000035,-119.99999999998678,,1441.000000000024
2016.06.28,297.00000000000284,1048.0000000000045,507.9999999999973,459.99999999999375,-361.9999999999957,251.99999999999667,-251.00000000000122,-116.99999999998934,1527.0000000000116,-424.0000000000066,-53.999999999998494,-133.00000000000534,-1273.9999999999973,373.9999999999952,-2270.0000000000164,-1049.9999999999955,995.0000000000045,187.00000000000384,1134.0000000000127,-227.00000000000387,500.9999999999959,-514.9999999999987,-100.99999999999554,,505.00000000001455
2016.06.28,256.99999999999613,1048.0000000000045,499.9999999999893,373.9999999999952,-410.99999999998363,117.99999999999588,-126.99999999999933,-140.0000000000068,1480.999999999999,-385.0000000000051,77.00000000000485,-226.99999999999943,-1229.9999999999977,364.0000000000043,-2356.0000000000027,-1364.999999999994,887.0000000000005,141.99999999999767,912.0000000000017,-308.00000000000693,406.00000000000637,-458.9999999999983,-103.99999999999298,,-545.9999999999908
2016.06.28,234.99999999999633,1133.0000000000061,447.99999999998175,275.99999999999625,-373.99999999998545,141.99999999999767,-92.00000000000318,-431.99999999998795,1419.999999999999,-379.0000000000049,24.000000000001798,-273.9999999999965,-1395.9999999999973,712.9999999999939,-2649.0000000000123,-1627.0000000000007,765.0000000000006,133.00000000000534,797.0000000000033,-215.0000000000034,385.99999999999744,-375.9999999999986,-232.99999999999432,,-1575.0000000000048
2016.06.28,246.99999999999721,1017.0000000000013,570.9999999999882,367.999999999995,-424.99999999998647,126.0000000000039,14.000000000002899,-185.99999999999727,1512.0000000000023,-484.99999999999943,75.00000000000284,-350.00000000000585,-1336.0000000000039,433.9999999999975,-2402.0000000000155,-1478.999999999986,933.0000000000069,313.99999999999204,778.9999999999964,-317.0000000000073,387.99999999999943,-223.00000000000654,-290.9999999999968,,-716.0000000000191
2016.06.28,273.000000000001,1056.9999999999968,510.99999999999477,518.9999999999912,-471.9999999999835,129.9999999999968,-17.999999999995797,-167.00000000000603,1568.9999999999982,-435.0000000000023,104.00000000000409,-397.0000000000029,-1346.0000000000027,342.00000000001296,-2548.000000000017,-1540.9999999999923,1064.9999999999977,99.00000000000463,727.9999999999953,-411.00000000000136,441.99999999999795,-273.9999999999965,-289.9999999999903,,-1059.9999999999989
2016.06.28,304.00000000000426,685.0000000000023,555.9999999999787,622.9999999999905,-617.0000000000009,73.99999999999629,51.000000000001044,25.999999999992696,1590.0000000000025,-666.000000000011,194.0000000000053,-458.00000000000284,-1214.9999999999993,-335.00000000000796,-2449.0000000000123,-1444.000000000001,1185.0000000000023,55.000000000005045,687.0000000000153,-587.0000000000033,446.9999999999974,-375.9999999999986,-234.99999999998522,,-1905.000000000028
2016.06.28,361.0000000000002,512.0000000000014,658.9999999999874,692.9999999999978,-651.0000000000016,36.999999999998145,80.99999999999774,561.9999999999958,1761.0000000000125,-564.0000000000072,271.0000000000101,-544.0,-1104.000000000005,-522.9999999999961,-2202.000000000015,-1149.0,1393.0000000000007,86.0000000000083,744.0000000000114,-644.0000000000055,433.0000000000056,-353.0000000000033,-232.99999999999432,,-374.0000000000014
2016.06.28,494.00000000000557,811.9999999999905,502.9999999999868,583.999999999989,-634.0000000000013,66.99999999999484,-19.999999999997797,334.9999999999964,1862.0000000000082,-394.00000000000546,347.0000000000084,-519.9999999999983,-1249.9999999999955,-127.9999999999859,-2605.9999999999973,-1417.0000000000016,1073.9999999999982,12.000000000012001,839.0000000000119,-549.0000000000066,497.000000000003,-400.00000000000034,-184.99999999999073,,-676.9999999999754
2016.06.28,510.99999999999477,1092.000000000004,505.99999999998425,588.9999999999986,-556.9999999999853,148.99999999999915,-41.000000000002146,263.00000000001324,1746.0000000000032,-295.0000000000017,237.00000000000944,-485.0000000000021,-1195.0000000000016,264.00000000001,-2475.000000000005,-1295.0000000000018,1076.9999999999982,1.999999999990898,818.0000000000076,-412.00000000000614,490.999999999997,-394.00000000000546,-200.00000000000017,,395.9999999999978
2016.06.28,390.0000000000015,724.9999999999978,600.9999999999849,650.9999999999962,-542.9999999999824,83.9999999999952,0.999999999995449,262.00000000000665,1767.0000000000075,-640.0000000000006,219.00000000000253,-448.9999999999994,-1209.0000000000045,-336.00000000001273,-2305.0000000000014,-1252.999999999993,1248.0000000000045,190.00000000000128,907.9999999999977,-608.9999999999947,441.99999999999795,-358.0000000000028,-212.99999999999653,,-426.99999999999864
2016.06.28,319.99999999999807,598.999999999994,844.0000000000003,745.9999999999951,-573.9999999999857,73.99999999999629,-31.000000000003247,391.9999999999924,1943.000000000006,-700.0000000000028,231.0000000000034,-368.9999999999971,-1272.0000000000064,-491.9999999999902,-2019.0000000000152,-1024.999999999987,1637.0000000000005,469.99999999999267,1232.9999999999952,-644.999999999996,387.99999999999943,-368.9999999999971,-181.9999999999933,,1198.999999999999
2016.06.28,307.99999999999716,800.0000000000007,827.9999999999843,784.9999999999966,-353.0000000000033,114.99999999999844,-56.99999999999594,295.0000000000008,1863.0000000000146,-700.0000000000028,169.00000000000804,-300.0000000000003,-1260.0000000000055,-300.00000000001137,-1876.000000000011,-1034.999999999986,1658.0000000000014,628.0000000000064,1350.0000000000068,-588.0000000000081,197.99999999999818,-309.99999999999915,-117.99999999999588,,2099.9999999999945
2016.06.28,373.99999999999653,649.999999999995,802.9999999999982,756.0000000000002,-153.9999999999875,165.9999999999995,-92.00000000000318,385.99999999999744,1904.0000000000168,-573.0000000000075,145.00000000000622,-302.0000000000023,-1239.0000000000011,-338.99999999999864,-1570.0000000000048,-892.9999999999883,1597.0000000000084,832.0000000000105,1419.999999999999,-542.0000000000016,224.9999999999974,-212.00000000000108,-139.9999999999846,,3202.0000000000446
2016.06.28,397.99999999999835,675.0000000000034,676.9999999999943,747.9999999999905,-25.999999999992696,198.99999999999363,-117.99999999999588,564.9999999999933,1876.000000000011,-563.0000000000024,162.0000000000066,-368.00000000000165,-1104.000000000005,-359.00000000000887,-1262.0000000000075,-665.0000000000044,1497.0,869.999999999993,1161.9999999999964,-474.00000000000375,146.00000000000168,-112.99999999999643,-218.99999999999142,,3703.9999999999714
2016.06.28,339.0000000000004,191.99999999999218,608.9999999999928,807.0000000000022,-85.99999999998609,200.00000000000017,-87.99999999999919,680.9999999999983,1760.000000000006,-743.9999999999998,111.00000000000554,-389.000000000006,-1007.9999999999978,-973.0000000000132,-1112.0000000000018,-428.00000000000614,1457.0000000000077,788.0000000000109,957.0000000000078,-536.0000000000014,204.00000000000418,-53.00000000000304,-330.9999999999924,,2357.0000000000214
2016.06.28,334.00000000000097,45.000000000006146,683.9999999999957,838.9999999999986,-178.99999999999582,100.99999999999554,43.00000000000415,859.0000000000098,1774.0000000000089,-737.000000000009,128.00000000000588,-519.0000000000028,-821.000000000005,-1158.9999999999918,-835.000000000008,-148.99999999999915,1572.0000000000027,717.9999999999964,910.0000000000108,-647.0000000000056,73.00000000000084,-29.999999999996696,-322.00000000000006,,2682.0000000000223
2016.06.28,473.0000000000012,195.9999999999962,495.99999999998533,824.9999999999886,42.0000000000087,112.000000000001,-56.99999999999594,839.9999999999964,1699.0000000000061,-594.0000000000083,219.00000000000253,-480.0000000000027,-863.9999999999981,-960.000000000008,-707.9999999999975,-465.99999999998863,1377.0000000000095,775.9999999999989,780.000000000003,-617.0000000000044,-14.999999999998348,86.99999999999264,-232.99999999999432,,2927.9999999999936
2016.06.28,438.00000000000506,302.0000000000023,520.9999999999936,893.9999999999912,79.00000000000685,178.99999999999582,-39.00000000000014,890.9999999999974,1663.0000000000146,-790.0000000000063,139.00000000000023,-392.9999999999989,-751.9999999999972,-987.9999999999995,-577.0000000000052,-208.99999999999253,1463.9999999999986,785.9999999999978,859.9999999999941,-596.0000000000036,50.0000000000056,15.999999999993797,-289.9999999999903,,3648.000000000003
2016.06.28,411.0000000000058,295.0000000000008,502.9999999999868,1013.9999999999958,51.000000000001044,234.99999999999633,-190.00000000000128,659.999999999994,1645.0000000000075,-887.0000000000005,62.000000000006494,-333.0000000000055,-953.9999999999993,-1129.9999999999955,-747.0000000000088,-184.99999999999073,1591.9999999999986,736.0000000000033,910.9999999999951,-647.0000000000056,124.99999999999733,-14.000000000002899,-251.99999999998556,,2900.9999999999927
2016.06.28,458.00000000000284,663.999999999998,455.99999999998977,1146.9999999999914,303.0000000000088,314.99999999999864,-370.9999999999991,348.9999999999993,1763.0000000000034,-880.0000000000097,-46.999999999997044,-272.00000000000557,-1221.0000000000055,-912.0000000000061,-1251.000000000002,-712.9999999999859,1759.0000000000005,1002.9999999999983,1255.0000000000061,-653.9999999999964,104.99999999999955,-146.00000000000168,-230.9999999999812,,2879.0000000000055
2016.06.28,568.0000000000018,811.0000000000061,404.9999999999887,1176.0000000000018,409.99999999999926,536.9999999999986,-399.0000000000049,608.9999999999928,1751.999999999998,-840.0000000000034,-66.99999999999484,-209.9999999999991,-1005.0000000000003,-771.9999999999914,-917.0000000000123,26.999999999999247,1664.0000000000014,961.0000000000118,1438.000000000006,-424.0000000000066,317.0000000000006,-201.00000000000674,-278.00000000000045,,5561.999999999985
2016.06.28,716.0000000000056,1034.0000000000016,333.9999999999899,1131.0000000000002,482.00000000000466,622.0000000000003,-478.0000000000006,293.0000000000099,1871.0000000000005,-658.0000000000013,-122.99999999999534,-236.00000000000287,-1280.9999999999989,-525.0000000000057,-1136.0000000000036,-219.99999999999798,1563.0000000000023,895.0000000000014,1536.000000000004,-310.0000000000023,319.99999999999807,-234.00000000000088,-276.9999999999939,,5319.000000000015
2016.06.28,636.9999999999986,1141.9999999999986,420.9999999999825,1155.0000000000011,551.0000000000126,576.9999999999942,-456.9999999999963,414.00000000000324,1910.9999999999961,-710.000000000008,-42.999999999993044,-173.9999999999964,-1227.0000000000002,-475.9999999999991,-1202.9999999999984,-268.0000000000016,1683.9999999999975,1124.9999999999982,1669.0000000000093,-367.999999999995,275.000000000003,-165.9999999999995,-259.9999999999936,,6209.0000000000155
2016.06.28,619.0000000000028,848.0000000000043,418.9999999999916,1116.9999999999902,396.00000000001853,446.9999999999974,-419.9999999999982,442.00000000000904,1865.0000000000055,-734.9999999999994,-10.999999999994348,-168.00000000000148,-1178.0000000000014,-662.0000000000061,-995.0000000000125,-306.9999999999906,1639.00000000001,1017.0000000000013,1591.000000000009,-460.9999999999985,231.0000000000034,-231.99999999999886,-224.99999999998633,,5237.000000000056
2016.06.28,658.0000000000031,740.9999999999917,438.9999999999894,1158.0000000000014,341.99999999999784,534.9999999999966,-431.0000000000036,777.0000000000055,1824.0000000000034,-712.0000000000033,16.0000000000049,-160.00000000000458,-946.9999999999978,-848.9999999999895,-757.0000000000076,78.00000000000028,1695.0000000000073,903.9999999999937,1627.0000000000007,-435.0000000000023,328.0000000000061,-314.99999999999864,-108.99999999998133,,6407.000000000014
2016.06.28,734.0000000000014,747.9999999999931,374.999999999992,1164.999999999992,295.0000000000008,546.000000000002,-441.0000000000025,919.0000000000032,1907.0000000000143,-628.0000000000001,74.00000000000739,-243.00000000000432,-902.9999999999983,-818.000000000012,-968.9999999999976,46.999999999997044,1622.0,774.9999999999924,1597.0000000000039,-420.0000000000017,380.999999999998,-368.00000000000165,-99.99999999998899,,6294.99999999999
2016.06.28,846.9999999999977,866.9999999999956,320.9999999999935,1215.999999999994,340.00000000000693,592.0000000000036,-493.99999999999443,934.0000000000126,1917.0000000000132,-549.0000000000066,104.00000000000409,-243.00000000000432,-924.0000000000026,-753.9999999999907,-985.0000000000136,76.99999999999375,1630.0000000000095,744.9999999999957,1580.0000000000036,-394.999999999996,399.0000000000049,-380.999999999998,-110.99999999999443,,6733.0000000000255
2016.06.28,834.0000000000014,661.0000000000005,340.9999999999913,1243.9999999999998,168.0000000000126,495.9999999999964,-461.0000000000003,974.9999999999925,2009.0000000000164,-623.0000000000047,137.00000000000932,-292.9999999999988,-950.0000000000064,-1048.0000000000018,-1117.0000000000125,-48.000000000003595,1667.0000000000016,680.9999999999983,1550.0000000000068,-537.0000000000061,434.9999999999965,-402.00000000000233,-122.99999999998423,,5596.000000000001
2016.06.28,771.9999999999949,683.9999999999957,433.99999999997885,1138.999999999996,107.99999999999699,466.9999999999952,-426.00000000000415,971.9999999999951,2025.0000000000102,-609.0000000000089,160.00000000000458,-258.9999999999981,-985.999999999998,-1013.0000000000052,-1005.0000000000115,35.00000000000725,1759.0000000000005,683.9999999999957,1563.0000000000032,-555.0000000000068,422.9999999999956,-433.0000000000056,-69.9999999999923,,5868.999999999937
2016.06.28,673.0000000000014,649.0000000000107,583.9999999999845,1152.000000000001,-11.999999999989797,304.00000000000426,-382.00000000000455,927.0000000000111,2054.0000000000005,-671.0000000000065,191.00000000000784,-265.99999999999955,-1021.0000000000052,-889.00000000001,-1219.9999999999989,-337.99999999999386,1808.0000000000068,771.0000000000106,1692.0000000000045,-643.0000000000007,317.9999999999961,-424.00000000000216,-10.999999999983245,,5246.000000000044
2016.06.28,580.9999999999982,636.9999999999986,748.9999999999997,1107.99999999999,-44.99999999998394,265.99999999999955,-248.99999999999923,839.9999999999964,2117.9999999999977,-724.0000000000038,237.00000000000944,-267.00000000000614,-1122.9999999999961,-868.9999999999998,-1242.0000000000098,-428.9999999999905,1966.9999999999986,903.0000000000093,1699.0000000000061,-655.0000000000011,300.99999999999574,-334.00000000000097,-59.99999999999339,,5409.000000000013
2016.06.28,624.9999999999977,754.0000000000102,610.9999999999837,1182.0000000000023,-78.00000000000028,271.9999999999945,-243.00000000000432,825.0000000000091,2079.0000000000086,-728.0000000000086,265.0000000000041,-344.99999999999534,-1117.0000000000014,-867.999999999995,-1346.0000000000027,-492.0000000000035,1919.0000000000111,625.0000000000089,1410.0000000000002,-683.9999999999975,287.9999999999994,-423.0000000000067,-120.99999999999334,,4410.000000000021
2016.06.29,717.000000000001,770.000000000004,580.999999999987,1227.9999999999945,-96.99999999999153,326.0000000000041,-285.00000000000193,868.000000000002,2042.0000000000105,-662.0000000000061,254.00000000000978,-397.0000000000029,-1049.0,-834.0000000000032,-1472.0000000000066,-575.9999999999987,1895.0000000000102,601.000000000007,1340.000000000008,-659.000000000006,419.9999999999982,-434.9999999999965,-289.9999999999903,,4286.000000000033
2016.06.29,580.9999999999982,764.0000000000091,592.9999999999991,1185.9999999999927,-78.00000000000028,307.0000000000017,-231.0000000000034,626.9999999999998,1954.9999999999957,-789.0000000000015,193.00000000000983,-336.00000000000296,-1124.0000000000027,-806.0000000000116,-1566.0000000000007,-685.0000000000023,1890.0000000000005,672.0000000000059,1358.0000000000148,-661.0000000000014,375.0000000000031,-363.99999999999767,-210.99999999998343,,3650.0000000000223
2016.06.29,594.0000000000057,529.0000000000017,666.9999999999953,1107.99999999999,-85.99999999998609,271.9999999999945,-234.99999999999633,649.0000000000107,1995.0000000000134,-730.000000000004,218.00000000000708,-336.9999999999984,-1119.9999999999989,-941.0000000000025,-1499.000000000006,-622.9999999999958,1847.999999999999,751.9999999999972,1439.9999999999968,-646.0000000000008,341.99999999999784,-365.99999999999966,-141.99999999999767,,3689.0000000000236
2016.06.29,595.0000000000011,534.9999999999966,686.9999999999932,1052.9999999999973,-95.999999999985,246.00000000000176,-175.00000000000293,829.0000000000131,1997.0000000000043,-657.0000000000107,257.0000000000072,-497.000000000003,-992.9999999999994,-903.9999999999964,-1294.0000000000173,-455.0000000000054,1795.0000000000018,723.9999999999914,1070.0000000000155,-641.9999999999959,350.00000000000585,-324.00000000000205,-285.99999999998624,,3815.0000000000255
2016.06.29,604.0000000000045,666.000000000011,695.9999999999856,1086.999999999989,-112.99999999998533,193.99999999999417,-14.999999999998348,795.0000000000124,2019.9999999999995,-652.000000000001,287.9999999999994,-592.0000000000036,-1053.0000000000039,-800.9999999999877,-1356.0000000000016,-617.9999999999852,1859.0000000000089,736.0000000000033,869.0000000000086,-701.9999999999982,300.0000000000003,-119.00000000000244,-341.99999999999784,,3751.000000000052
2016.06.29,592.9999999999991,680.9999999999983,688.9999999999841,1099.9999999999943,-114.99999999999844,127.99999999999478,-4.999999999999449,845.0000000000068,1988.000000000012,-709.0000000000032,302.0000000000023,-561.0000000000003,-1012.0000000000018,-846.0000000000036,-1334.9999999999973,-757.999999999992,1847.999999999999,702.0000000000026,926.0000000000045,-798.0000000000018,216.0000000000051,-121.00000000000443,-324.9999999999975,,3433.000000000002
2016.06.29,595.9999999999966,689.9999999999907,638.9999999999895,864.9999999999949,-110.99999999999443,163.99999999999747,-38.0000000000047,690.9999999999972,1988.9999999999964,-707.0000000000078,309.0000000000037,-524.9999999999977,-1085.9999999999982,-859.0000000000089,-1421.0000000000057,-809.9999999999997,1553.0000000000114,747.0000000000088,971.0000000000107,-784.000000000006,224.9999999999974,-136.99999999999824,-264.9999999999819,,2695.9999999999914
2016.06.29,609.000000000004,819.9999999999985,562.9999999999802,777.9999999999916,-45.99999999999049,170.00000000000347,-80.00000000000229,377.0000000000051,1910.9999999999961,-537.0000000000061,250.00000000000577,-514.9999999999987,-1239.9999999999966,-449.0000000000123,-1782.0000000000168,-1065.999999999989,1379.000000000005,727.0000000000109,953.0000000000039,-611.9999999999948,219.99999999999798,-104.99999999999955,-284.9999999999797,,2040.0000000000161
2016.06.29,634.0000000000013,1137.0000000000102,464.9999999999821,753.9999999999907,6.000000000017103,176.99999999999383,-109.00000000000354,344.00000000001097,1824.0000000000034,-445.0000000000074,218.00000000000708,-533.0000000000057,-1234.9999999999973,-38.99999999998727,-1892.0000000000048,-1258.999999999988,1261.00000000001,554.00000000001,670.000000000015,-549.9999999999972,192.00000000000327,-141.00000000000225,-325.99999999998187,,1707.0000000000805
2016.06.29,653.999999999999,1022.0000000000118,477.99999999997846,882.9999999999956,-112.000000000001,90.99999999999665,46.00000000000159,448.000000000004,1836.0000000000155,-561.9999999999976,365.0000000000042,-663.0000000000025,-1127.0000000000002,-304.00000000000205,-1738.0000000000173,-1333.0000000000064,1380.0000000000095,483.0000000000112,473.0000000000123,-745.9999999999951,133.00000000000534,12.999999999996348,-298.9999999999826,,1421.0000000000377
2016.06.29,634.0000000000013,983.0000000000006,467.99999999997954,926.0000000000019,-107.99999999999699,56.99999999999594,89.00000000000574,544.0000000000111,1843.0000000000168,-508.0000000000098,419.00000000000273,-665.0000000000044,-1088.9999999999955,-317.0000000000073,-1724.0000000000143,-1322.9999999999852,1439.0000000000073,463.9999999999977,401.00000000000693,-745.0000000000045,112.99999999999643,36.0000000000027,-325.99999999998187,,1611.0000000000268
2016.06.29,612.9999999999969,1021.0000000000052,540.9999999999915,926.0000000000019,-149.9999999999835,82.00000000000429,60.99999999999994,537.9999999999941,1907.0000000000143,-525.0000000000057,404.99999999999983,-634.0000000000013,-1136.0000000000036,-230.99999999999454,-1768.000000000014,-1276.9999999999948,1493.9999999999998,558.9999999999984,573.0000000000013,-701.9999999999982,167.00000000000603,-7.9999999999968985,-302.9999999999866,,2153.0000000000346
2016.06.29,600.0000000000006,950.0000000000064,593.9999999999834,835.9999999999985,-227.99999999998377,-46.999999999997044,180.99999999999784,519.0000000000028,1921.000000000017,-510.0000000000051,461.0000000000003,-719.000000000003,-1153.000000000004,-248.99999999999523,-1825.00000000001,-1527.9999999999961,1460.9999999999986,527.9999999999951,409.99999999999926,-790.0000000000063,56.99999999999594,85.00000000000173,-304.9999999999997,,1248.9999999999966
2016.06.29,605.0,981.0000000000097,599.9999999999783,864.9999999999949,-185.99999999999727,-36.999999999998145,187.00000000000384,541.9999999999981,1929.000000000003,-471.00000000000364,472.00000000000574,-707.000000000002,-1136.0000000000036,-201.99999999999818,-1785.9999999999986,-1516.0000000000061,1495.0000000000045,544.9999999999955,412.9999999999967,-795.0000000000017,45.000000000006146,95.99999999999609,-281.99999999998226,,1657.0000000000005
2016.06.29,609.000000000004,930.999999999993,597.9999999999874,840.999999999994,-131.99999999999878,53.00000000000304,87.99999999999919,585.9999999999976,1921.000000000017,-498.00000000000466,407.0000000000018,-631.9999999999992,-1114.0000000000039,-272.99999999999613,-1685.0000000000032,-1295.9999999999861,1468.0000000000036,592.9999999999991,612.9999999999969,-707.0000000000078,129.9999999999968,14.999999999998348,-292.9999999999877,,2223.0000000000045
2016.06.29,605.9999999999955,912.0000000000017,608.9999999999928,780.0000000000011,-164.99999999999292,117.00000000000044,107.00000000000153,659.0000000000095,1922.0000000000016,-389.00000000001,406.00000000000637,-599.0000000000051,-1068.0000000000023,-169.9999999999875,-1584.0000000000077,-1028.9999999999911,1426.0000000000018,580.0000000000027,660.0000000000161,-579.9999999999983,190.99999999999673,-1.0000000000065512,-285.99999999998624,,3104.0000000000396
2016.06.29,605.9999999999955,804.0000000000047,610.9999999999837,805.9999999999974,-188.9999999999947,93.99999999999409,70.99999999999883,705.0000000000001,1932.0000000000005,-399.0000000000009,368.00000000000165,-624.0000000000023,-1050.0000000000066,-276.9999999999868,-1595.0000000000132,-1041.000000000003,1459.0000000000032,544.0000000000111,644.0000000000001,-602.9999999999944,209.00000000000364,-58.99999999999794,-298.9999999999826,,2717.0000000000114
2016.06.29,633.0000000000058,791.0000000000084,520.9999999999936,671.999999999997,-149.9999999999835,156.00000000000057,-14.000000000002899,442.9999999999934,1917.9999999999975,-331.00000000000307,242.00000000000887,-558.9999999999984,-1202.000000000003,-234.00000000000887,-1886.00000000001,-1072.9999999999907,1201.0000000000077,581.9999999999936,768.0000000000131,-519.999999999996,277.000000000005,-74.00000000000739,-367.99999999999056,,1793.0000000000305
2016.06.29,673.9999999999968,883.9999999999959,497.99999999999847,682.9999999999927,-73.99999999999629,266.999999999995,0.0,445.0000000000065,1914.0000000000157,-221.00000000000364,267.00000000000614,-595.0000000000011,-1194.0000000000061,-93.99999999999409,-1895.0000000000023,-1005.9999999999958,1185.0000000000023,553.0000000000035,724.9999999999978,-376.99999999999534,345.0000000000064,-53.999999999998494,-420.9999999999825,,2509.000000000041
2016.06.29,656.9999999999965,590.0000000000016,583.9999999999845,759.0000000000003,-176.99999999998272,143.9999999999997,60.99999999999994,856.9999999999967,2028.0000000000075,-285.0000000000108,367.0000000000062,-722.0000000000005,-1039.0000000000011,-501.0000000000048,-1470.0000000000157,-675.0000000000034,1378.0,618.9999999999918,717.000000000012,-522.9999999999961,272.00000000000557,-7.0000000000014495,-437.99999999998283,,3196.000000000004
2016.06.29,514.9999999999987,143.00000000000423,592.9999999999991,682.9999999999927,-266.999999999995,-14.999999999998348,83.9999999999952,858.0000000000032,2087.000000000017,-466.99999999999875,406.00000000000637,-731.9999999999993,-1087.0000000000045,-919.9999999999875,-1516.0000000000061,-855.9999999999901,1293.0000000000064,604.0000000000045,594.0000000000057,-695.999999999998,141.00000000000225,49.99999999999449,-437.99999999998283,,1057.0000000000691
2016.06.29,531.9999999999991,100.0000000000112,672.9999999999902,762.999999999991,-263.99999999999756,-2.000000000002,199.00000000000472,1103.9999999999939,2021.0000000000061,-499.00000000000944,409.0000000000038,-685.0000000000023,-892.9999999999993,-995.0000000000045,-1021.0000000000052,-432.9999999999945,1627.0000000000095,585.9999999999976,619.9999999999983,-768.0000000000007,141.00000000000225,59.99999999999339,-358.9999999999982,,2915.999999999988
2016.06.29,573.9999999999967,2.999999999997449,573.9999999999857,868.9999999999998,-268.9999999999859,4.999999999999449,160.00000000000458,1235.9999999999927,1893.9999999999957,-507.000000000005,462.0000000000068,-700.999999999996,-768.000000000002,-1224.9999999999943,-988.0000000000111,-502.9999999999868,1463.9999999999986,434.000000000001,497.99999999999847,-739.9999999999949,143.9999999999997,21.999999999999797,-339.99999999998477,,2298.0000000000164
2016.06.29,512.0000000000014,93.00000000000975,568.9999999999973,868.9999999999998,-400.9999999999847,-102.99999999999754,117.99999999999588,1059.00000000001,1859.0000000000107,-718.0000000000035,408.00000000000836,-661.9999999999959,-800.9999999999961,-1306.999999999988,-1094.0000000000173,-645.0000000000067,1463.9999999999986,265.0000000000041,521.0000000000159,-974.0000000000038,85.00000000000173,-84.0000000000063,-281.99999999998226,,751.0000000000719
2016.06.29,561.0000000000003,184.00000000000637,522.9999999999845,1018.9999999999912,-435.9999999999919,-73.99999999999629,172.00000000000549,1183.0000000000007,1859.999999999995,-659.000000000006,524.0000000000023,-711.000000000006,-680.0000000000028,-1240.9999999999854,-1171.000000000011,-645.0000000000067,1606.0000000000086,198.00000000000927,361.9999999999957,-948.9999999999981,141.00000000000225,-82.00000000000429,-187.99999999998818,,1497.0000000000052
2016.06.29,583.9999999999957,289.0000000000059,489.99999999999045,1089.999999999989,-296.9999999999917,-24.999999999997247,153.00000000000313,1092.000000000004,1886.00000000001,-716.0000000000082,508.00000000000847,-761.0000000000006,-763.0000000000026,-1191.0000000000025,-1123.0000000000073,-689.0000000000063,1625.0,295.0000000000008,390.0000000000015,-926.0000000000019,134.99999999999625,14.999999999998348,-284.9999999999797,,1776.0000000000043
2016.06.29,483.99999999999557,39.999999999995595,610.9999999999837,1143.0000000000007,-463.9999999999977,-190.99999999999673,209.9999999999991,1154.0000000000105,1907.0000000000143,-896.0000000000008,509.00000000000387,-836.9999999999989,-804.0000000000047,-1548.0000000000018,-1102.000000000003,-746.0000000000023,1810.0000000000023,417.0000000000007,330.0000000000081,-1174.0000000000066,34.99999999999615,46.999999999997044,-312.9999999999855,,622.0000000000089
2016.06.29,529.0000000000017,-11.999999999989797,796.999999999981,1173.9999999999923,-481.99999999998244,-243.00000000000432,439.99999999999596,1302.0000000000032,2068.000000000003,-847.0000000000084,631.0000000000038,-958.9999999999987,-773.0000000000015,-1586.999999999989,-1046.999999999998,-726.9999999999887,2061.0000000000073,510.00000000001046,190.00000000000128,-1218.999999999994,2.999999999997449,214.99999999999852,-406.9999999999796,,1617.0000000000614
2016.06.29,575.9999999999987,-310.9999999999946,713.9999999999924,1085.9999999999986,-550.9999999999903,-248.99999999999923,468.9999999999972,1584.0000000000077,2093.999999999996,-775.0000000000057,672.0000000000059,-1027.9999999999957,-663.999999999998,-1837.9999999999939,-802.0000000000139,-597.0000000000031,1882.000000000005,442.9999999999934,9.999999999998899,-1210.000000000008,-7.9999999999968985,273.9999999999965,-463.9999999999977,,1306.999999999994
2016.06.29,538.0000000000051,-239.99999999999577,670.9999999999993,1099.9999999999943,-403.99999999998215,-195.9999999999962,463.9999999999977,1507.0000000000139,2005.0000000000123,-858.0000000000041,633.0000000000058,-1039.0000000000011,-619.9999999999983,-1728.0000000000086,-706.0000000000066,-405.9999999999952,1881.0000000000002,479.99999999999153,-80.99999999999774,-1147.9999999999961,-7.0000000000014495,358.9999999999982,-507.9999999999973,,1697.0000000000373
2016.06.29,433.0000000000056,-238.99999999998923,772.9999999999793,1128.9999999999907,-506.9999999999908,-245.0000000000063,499.000000000005,1449.0000000000114,1974.000000000009,-906.0000000000059,590.0000000000016,-982.0000000000051,-644.0000000000001,-1867.999999999995,-718.0000000000186,-461.0000000000003,2006.0000000000002,475.0000000000032,-11.999999999989797,-1186.9999999999977,-14.000000000002899,300.0000000000003,-488.9999999999839,,1356.0000000000211
