names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,10,['EURCAD'],80.0,-1.0,S
USDJPY,20,"['CHFJPY', 'AUDNZD']",80.0,-0.6592453102453105,S
USDCAD,10,['CHFJPY'],80.0,1.0,B
AUDUSD,15,"['AUDJPY', 'USDJPY', 'NZDJPY', 'CADJPY', 'AUDCAD', 'EURJPY']",80.0,0.175,B
EURCHF,50,"['EURCAD', 'CADCHF']",80.0,-0.38551347434092775,S
CHFJPY,30,"['AUDUSD', 'USDCHF', 'GBPAUD']",80.0,-0.44838888888888895,S
CADCHF,10,"['USDJPY', 'USDCAD', 'CADJPY']",100.0,0.7437857142857144,B
EURGBP,10,['EURUSD'],80.0,-0.4493650793650795,S
GBPJPY,10,['USDCHF'],80.0,0.30528571428571427,B
GBPAUD,10,['EURUSD'],80.0,0.4418571428571431,B
EURCAD,15,"['EURCAD', 'CADCHF', 'AUDCAD', 'CHFJPY']",80.0,0.5266666666666666,B
CADJPY,30,"['AUDNZD', 'GBPUSD', 'EURUSD', 'USDCHF']",100.0,0.27547619047619043,B
AUDJPY,10,"['GBPCAD', 'GBPCHF', 'GBPUSD']",80.0,-0.17643650793650795,S
NZDJPY,20,"['GBPUSD', 'EURUSD', 'USDCHF']",80.0,0.995,B
