date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,EURAUD,EURNZD,AUDJPY,empty,sum
2020.09.14,-37.99999999999359,62.000000000006494,161.00000000001114,43.00000000000415,-25.000000000005684,-143.00000000000423,568.9999999999973,6.000000000000227,,635.0000000000158
2020.09.14,-36.999999999998145,66.00000000001049,177.00000000000495,24.000000000001798,-22.999999999996135,-178.00000000001148,570.0000000000039,-16.999999999995907,,582.0000000000194
2020.09.14,2.000000000002,72.0000000000054,209.9999999999991,44.0000000000107,7.999999999995566,-245.0000000000063,347.9999999999928,-40.99999999999682,,398.0000000000024
2020.09.14,53.00000000000304,188.00000000001037,175.99999999999838,16.0000000000049,1.9999999999953388,-383.0,282.0000000000045,-67.00000000000728,,267.00000000000927
2020.09.14,82.00000000000429,249.00000000001032,107.00000000001265,22.0000000000109,48.00000000000182,-431.0000000000036,293.99999999999426,-76.99999999999818,,294.0000000000325
2020.09.14,92.99999999999864,201.00000000000674,42.999999999993044,-47.9999999999925,42.999999999992156,-536.0000000000032,312.9999999999855,-156.0000000000059,,-47.00000000002552
2020.09.14,48.99999999999905,192.00000000001438,14.000000000002899,-34.99999999999615,48.00000000000182,-496.00000000000756,275.9999999999874,-115.99999999999966,,-67.99999999999784
2020.09.14,-21.999999999999797,131.00000000001444,-153.00000000000313,-111.99999999998988,-51.00000000000193,-597.0000000000031,232.99999999999432,-174.99999999999716,,-745.9999999999862
2020.09.14,-4.999999999999449,172.0000000000166,-69.00000000000794,-102.99999999999754,-10.99999999999568,-693.9999999999947,188.9999999999947,-192.00000000000728,,-712.9999999999911
2020.09.14,96.00000000000719,295.0000000000008,-32.999999999994145,-48.99999999999905,39.00000000000148,-692.0000000000038,95.00000000000064,-173.00000000000182,,-421.9999999999887
2020.09.14,186.00000000000838,334.00000000001205,46.999999999997044,-37.99999999999359,147.00000000000557,-733.0000000000059,48.99999999998794,-147.99999999999613,,-155.99999999998465
2020.09.14,119.99999999999788,274.00000000001864,96.00000000000719,-57.99999999999139,129.99999999999545,-729.0000000000018,36.999999999998145,-156.0000000000059,,-285.9999999999817
2020.09.14,131.00000000000333,280.0000000000136,85.00000000000173,-64.99999999999284,140.00000000000057,-722.0000000000005,126.99999999998823,-162.9999999999967,,-186.99999999998255
2020.09.14,163.00000000000205,330.0000000000081,41.000000000002146,-60.99999999999994,144.00000000000546,-785.9999999999978,136.00000000000279,-183.9999999999975,,-216.99999999997482
2020.09.14,182.99999999999983,381.0000000000091,68.00000000000139,2.000000000002,19.000000000005457,-685.0000000000023,140.99999999999113,-150.00000000000568,,-40.99999999999909
2020.09.14,199.00000000000472,396.00000000001853,32.999999999994145,49.00000000001015,-99.99999999999432,-564.000000000009,207.00000000000162,-243.0000000000092,,-22.999999999983487
2020.09.14,195.00000000000074,411.0000000000058,60.99999999999994,146.00000000000168,-213.99999999999864,-381.0000000000091,351.99999999999676,-173.00000000000182,,396.99999999999545
2020.09.14,182.00000000000438,326.0000000000041,-34.000000000000696,77.00000000000485,-177.0000000000067,-391.9999999999924,442.9999999999934,-234.00000000000887,,190.99999999999807
2020.09.14,194.0000000000053,335.00000000001864,18.0000000000069,170.00000000000347,-158.00000000000125,-219.99999999999798,587.0000000000042,-153.0000000000058,,773.0000000000335
2020.09.14,168.00000000000148,362.00000000001785,32.999999999994145,221.00000000000452,-161.00000000000136,-178.99999999999582,556.9999999999853,-85.99999999999852,,915.0000000000076
2020.09.14,119.99999999999788,343.00000000000443,62.000000000006494,211.00000000000563,-221.00000000000364,-130.99999999999224,621.9999999999892,-94.99999999999886,,911.000000000009
2020.09.14,97.00000000000264,283.000000000011,5.999999999994898,155.00000000000514,-284.9999999999966,-168.99999999999693,692.9999999999881,-173.00000000000182,,607.0000000000064
2020.09.14,99.00000000000463,235.00000000000742,-35.00000000000725,80.00000000000229,-269.999999999996,-280.9999999999979,611.9999999999903,-234.99999999999943,,205.00000000000404
2020.09.14,97.9999999999981,233.00000000001654,-41.000000000002146,88.00000000001029,-284.9999999999966,-235.99999999999176,687.9999999999998,-243.99999999999977,,301.00000000003445
2020.09.14,82.99999999999974,230.00000000001907,-48.99999999998794,107.00000000000153,-254.0000000000049,-209.9999999999991,641.999999999987,-186.9999999999976,,362.00000000001785
2020.09.14,91.00000000000774,257.0000000000183,-26.999999999999247,137.00000000000932,-242.00000000000443,-168.0000000000126,668.0000000000019,-152.00000000000102,,564.00000000002
2020.09.14,67.00000000000594,279.00000000000705,-7.0000000000014495,148.0000000000037,-269.999999999996,-181.9999999999933,577.9999999999897,-133.00000000000978,,480.0000000000057
2020.09.14,43.999999999999595,258.0000000000027,12.000000000012001,146.00000000000168,-296.99999999999704,-171.99999999999437,573.9999999999857,-138.9999999999958,,426.00000000001444
2020.09.14,26.999999999999247,257.0000000000183,-8.000000000008,130.0000000000079,-338.99999999999864,-182.99999999999983,573.0000000000013,-165.00000000000625,,292.000000000014
2020.09.14,26.000000000003798,245.0000000000063,-26.999999999999247,109.00000000000354,-323.99999999999807,-222.00000000001108,475.99999999998755,-171.99999999999704,,110.99999999999574
2020.09.15,40.00000000000669,248.00000000000378,22.0000000000109,69.00000000000794,-355.000000000004,-261.0000000000001,436.9999999999985,-249.00000000000944,,-48.999999999985675
2020.09.15,68.00000000000139,274.00000000001864,45.000000000006146,119.00000000000244,-337.0000000000033,-195.00000000001182,496.99999999999187,-194.00000000000261,,277.00000000000273
2020.09.15,48.000000000003595,283.000000000011,51.000000000001044,129.00000000000134,-317.0000000000073,-219.00000000001364,506.0000000000064,-153.99999999999636,,327.0000000000061
2020.09.15,30.000000000007798,298.00000000002046,56.000000000011596,128.00000000000588,-293.00000000000637,-234.00000000000088,476.9999999999941,-138.9999999999958,,323.0000000000367
2020.09.15,29.000000000001247,287.000000000015,28.000000000005798,71.00000000000995,-290.9999999999968,-363.0000000000022,419.9999999999982,-198.99999999999807,,-17.999999999966917
2020.09.15,31.000000000003247,298.00000000002046,35.00000000000725,76.0000000000094,-284.9999999999966,-368.9999999999971,350.9999999999902,-198.99999999999807,,-61.99999999996123
2020.09.15,-5.999999999994898,223.00000000001762,-45.000000000006146,-35.999999999991594,-396.0000000000008,-513.0000000000078,290.9999999999968,-349.00000000000375,,-830.9999999999906
2020.09.15,2.000000000002,250.00000000001688,-38.0000000000047,-63.99999999999739,-379.0000000000049,-686.9999999999932,174.99999999999181,-359.00000000000887,,-1099.9999999999982
2020.09.15,24.000000000001798,279.00000000000705,-52.000000000007596,-85.99999999999719,-362.99999999999955,-696.0000000000077,131.99999999999878,-412.9999999999967,,-1175.0000000000011
2020.09.15,58.99999999999794,323.0000000000066,25.00000000000835,-25.999999999992696,-305.0000000000068,-624.0000000000023,-39.999999999995595,-340.0000000000034,,-927.9999999999878
2020.09.15,97.00000000000264,373.00000000000114,204.00000000000418,274.00000000000756,-290.9999999999968,-7.0000000000014495,209.9999999999991,-45.000000000001705,,815.0000000000146
2020.09.15,113.00000000000753,415.0000000000098,185.99999999999727,283.000000000011,-254.99999999999545,-59.99999999999339,285.99999999998624,-22.999999999996135,,945.0000000000268
2020.09.15,136.00000000000279,440.00000000001813,219.99999999999798,320.00000000000915,-204.00000000000773,-8.000000000008,398.9999999999938,25.99999999999625,,1329.0000000000023
2020.09.15,172.00000000000549,511.000000000017,273.0000000000121,388.0000000000106,-170.0000000000017,42.999999999993044,421.0000000000047,82.99999999999841,,1721.0000000000393
2020.09.15,167.00000000000603,513.0000000000078,283.000000000011,402.00000000000233,-183.9999999999975,70.99999999999883,472.9999999999901,111.0000000000042,,1836.0000000000227
2020.09.15,186.00000000000838,553.0000000000035,319.0000000000026,441.0000000000025,-162.9999999999967,99.00000000000463,539.0000000000006,138.9999999999958,,2113.0000000000214
2020.09.15,203.00000000000873,573.0000000000013,350.00000000000585,467.0000000000063,-117.00000000000443,137.9999999999937,597.0000000000031,185.99999999999284,,2397.0000000000073
2020.09.15,219.99999999999798,564.000000000009,378.00000000001165,515.0000000000099,-117.00000000000443,214.99999999998744,601.9999999999915,209.99999999999375,,2586.999999999997
2020.09.15,213.00000000000762,522.0000000000002,326.0000000000041,487.0000000000041,-126.99999999999534,218.00000000000708,611.9999999999903,185.00000000000227,,2436.00000000002
2020.09.15,172.00000000000549,478.0000000000006,310.9999999999946,465.0000000000043,-165.00000000000625,214.00000000000307,619.9999999999983,176.00000000000193,,2271.000000000002
2020.09.15,187.9999999999993,466.00000000001086,256.00000000001177,401.00000000000693,-126.00000000000477,126.99999999998823,523.9999999999911,141.9999999999959,,1977.999999999999
2020.09.15,177.00000000000495,396.00000000001853,139.00000000000023,336.00000000000296,-73.99999999999807,82.99999999998863,592.9999999999991,97.99999999999898,,1748.0000000000155
2020.09.15,196.00000000000728,419.0000000000138,129.00000000000134,351.0000000000013,-60.000000000002274,56.99999999999594,634.0000000000013,85.99999999999852,,1812.0000000000173
2020.09.15,253.99999999999866,442.00000000000904,154.0000000000097,360.0000000000048,54.99999999999261,41.99999999998649,706.999999999991,143.00000000000068,,2156.9999999999936
2020.09.15,226.00000000000398,446.0000000000131,144.99999999999514,378.00000000000057,42.00000000000159,99.00000000000463,848.9999999999886,168.99999999999693,,2354.000000000004
2020.09.15,175.00000000000293,446.0000000000131,218.99999999999142,439.0000000000005,-118.99999999999977,242.99999999999324,869.999999999993,197.00000000000273,,2469.9999999999973
2020.09.15,170.99999999999892,437.0000000000207,225.99999999999287,461.0000000000003,-168.99999999999693,296.0000000000074,882.000000000005,170.99999999999227,,2475.0000000000205
2020.09.15,221.00000000000452,524.0000000000133,292.00000000000335,521.0000000000048,-128.0000000000001,306.00000000000625,834.0000000000014,216.99999999999875,,2787.0000000000323
2020.09.15,282.0000000000045,565.9999999999999,256.00000000001177,539.0000000000006,-200.00000000000284,279.00000000000705,756.0000000000011,134.00000000000034,,2612.0000000000227
2020.09.15,290.00000000000136,503.000000000009,268.0000000000016,508.00000000000847,-189.99999999999773,265.99999999998846,666.9999999999953,114.00000000000432,,2426.000000000011
2020.09.15,278.00000000000045,476.0000000000098,252.99999999999213,503.000000000009,-289.0000000000015,275.000000000003,646.9999999999976,48.00000000000182,,2191.0000000000123
2020.09.15,114.99999999999844,319.0000000000026,165.9999999999995,502.00000000000244,-510.0000000000051,378.999999999996,675.9999999999877,33.00000000000125,,1679.9999999999827
2020.09.15,195.00000000000074,363.0000000000022,246.99999999999721,580.0000000000027,-503.0000000000001,638.9999999999895,983.0000000000006,66.99999999999307,,2570.999999999986
2020.09.15,86.0000000000083,196.0000000000184,120.00000000000898,431.0000000000036,-608.9999999999947,524.9999999999977,983.9999999999849,-81.00000000000307,,1652.000000000024
2020.09.15,50.0000000000056,34.000000000000696,73.00000000001194,336.00000000000296,-665.0000000000063,530.0000000000082,1055.9999999999902,-192.00000000000728,,1222.0000000000061
2020.09.15,28.000000000005798,31.000000000003247,28.000000000005798,235.00000000000742,-662.9999999999967,221.99999999998886,926.0000000000045,-210.99999999999852,,596.0000000000205
2020.09.15,23.00000000000635,84.0000000000174,-97.9999999999981,169.00000000000804,-573.9999999999981,126.99999999998823,943.9999999999893,-271.0000000000008,,404.0000000000124
2020.09.15,16.0000000000049,83.00000000001084,-207.00000000000162,182.00000000000438,-557.0000000000022,113.00000000000753,964.9999999999936,-256.0000000000002,,339.0000000000173
2020.09.15,21.999999999999797,88.0000000000214,-190.00000000000128,190.00000000000128,-555.0000000000068,147.99999999999258,919.9999999999875,-242.00000000000443,,380.99999999999
2020.09.15,33.000000000005244,98.0000000000203,-140.99999999999113,201.00000000000674,-570.0000000000074,188.9999999999947,984.9999999999915,-240.99999999999966,,554.0000000000203
2020.09.15,53.999999999998494,133.00000000000534,-92.00000000000318,265.0000000000041,-564.9999999999977,275.9999999999874,1079.999999999992,-197.00000000000273,,953.9999999999836
2020.09.15,40.00000000000669,98.0000000000203,-55.99999999998939,250.00000000000577,-536.0000000000014,293.99999999999426,1078.9999999999854,-158.00000000000125,,1011.0000000000206
2020.09.15,21.00000000000435,84.0000000000174,-116.00000000000499,218.00000000000708,-555.0000000000068,252.0000000000078,1004.0000000000049,-225.00000000000853,,683.0000000000211
2020.09.15,26.000000000003798,94.00000000001629,-114.99999999999844,233.00000000000543,-575.0000000000028,255.00000000000523,1007.0000000000024,-218.00000000000352,,707.0000000000283
2020.09.15,52.000000000007596,99.00000000000463,-58.000000000002494,248.00000000000378,-590.0000000000034,286.00000000000847,1079.999999999992,-210.99999999999852,,906.0000000000122
2020.09.15,43.999999999999595,88.0000000000214,-103.99999999999298,238.0000000000049,-629.9999999999955,280.9999999999979,1027.9999999999845,-265.00000000000057,,680.0000000000193
2020.09.15,68.00000000000139,87.00000000001484,-143.99999999998857,231.0000000000034,-560.0000000000023,262.00000000000665,980.9999999999875,-240.99999999999966,,684.0000000000233
2020.09.15,53.999999999998494,84.0000000000174,-112.000000000001,234.00000000000088,-570.999999999998,272.00000000000557,1004.0000000000049,-234.00000000000887,,731.0000000000194
2020.09.16,50.0000000000056,103.00000000000864,-39.999999999995595,242.00000000000887,-707.0000000000078,258.0000000000027,1109.0000000000043,-271.0000000000008,,744.0000000000258
2020.09.16,60.99999999999994,102.00000000000209,-55.99999999998939,230.000000000008,-680.9999999999974,268.0000000000016,1008.9999999999932,-263.00000000000523,,670.0000000000127
2020.09.16,73.00000000000084,117.00000000001154,-31.999999999987594,241.00000000000233,-629.9999999999955,302.9999999999866,1018.9999999999922,-242.00000000000443,,849.000000000006
2020.09.16,57.00000000000705,112.000000000001,-65.00000000000395,261.0000000000001,-599.0000000000038,304.9999999999997,1021.9999999999895,-225.00000000000853,,867.9999999999812
2020.09.16,40.00000000000669,100.0000000000112,-127.99999999999478,240.00000000000688,-656.0000000000059,273.9999999999965,1027.0000000000002,-278.99999999999636,,618.0000000000244
2020.09.16,14.000000000002899,45.000000000006146,-157.99999999999147,189.00000000000583,-695.0000000000074,215.99999999999397,983.9999999999849,-340.0000000000034,,254.99999999999147
2020.09.16,-43.999999999999595,-72.99999999998974,-187.99999999998818,127.00000000001043,-876.0000000000048,219.99999999999798,1001.9999999999918,-466.0000000000082,,-297.9999999999902
2020.09.16,-52.99999999999194,-45.99999999999049,-167.9999999999904,185.00000000000182,-802.0000000000067,326.9999999999884,1105.9999999999848,-370.00000000000455,,178.9999999999909
2020.09.16,-60.99999999999994,-75.99999999998718,-175.99999999999838,126.0000000000039,-861.0000000000042,249.99999999999466,1017.9999999999856,-442.99999999999784,,-223.00000000000352
2020.09.16,-17.999999999995797,6.000000000017103,-63.99999999999739,263.0000000000021,-840.0000000000034,458.00000000000284,1177.000000000006,-322.00000000000273,,660.0000000000286
2020.09.16,21.00000000000435,71.00000000002105,12.000000000012001,342.000000000009,-787.0000000000061,541.9999999999981,1258.0000000000036,-242.00000000000443,,1217.0000000000373
2020.09.16,45.000000000006146,62.000000000006494,26.999999999999247,370.00000000000364,-743.9999999999998,614.0000000000034,1295.9999999999861,-207.9999999999984,,1462.0000000000068
2020.09.16,74.00000000000739,91.00000000001884,66.00000000001049,401.00000000000693,-715.0000000000034,638.0000000000052,1366.0000000000005,-177.0000000000067,,1744.000000000039
2020.09.16,80.99999999999774,100.0000000000112,58.000000000002494,384.00000000000654,-718.0000000000035,592.9999999999991,1414.000000000004,-195.0000000000074,,1717.0000000000105
2020.09.16,82.00000000000429,100.0000000000112,75.00000000000284,415.0000000000098,-730.000000000004,661.0000000000005,1422.9999999999966,-171.99999999999704,,1854.000000000024
2020.09.16,75.00000000000284,84.0000000000174,83.00000000001084,393.00000000001,-739.9999999999949,624.9999999999867,1417.0000000000016,-194.00000000000261,,1743.0000000000318
2020.09.16,89.00000000000574,104.99999999999955,76.0000000000094,404.0000000000044,-700.0000000000028,622.9999999999958,1395.9999999999973,-171.99999999999704,,1821.0000000000123
2020.09.16,50.0000000000056,52.000000000007596,-8.999999999992347,327.00000000001063,-701.9999999999982,509.99999999998823,1395.9999999999973,-201.99999999999818,,1422.0000000000207
2020.09.16,40.00000000000669,48.000000000003595,-55.99999999998939,317.0000000000006,-692.0000000000073,507.9999999999973,1375.9999999999995,-209.00000000000318,,1332.000000000008
2020.09.16,86.0000000000083,107.00000000001265,-25.999999999992696,364.00000000000875,-644.999999999996,506.9999999999908,1436.9999999999993,-177.0000000000067,,1653.0000000000246
2020.09.16,97.9999999999981,103.00000000000864,-1.0000000000065512,369.0000000000082,-596.9999999999942,514.9999999999987,1375.9999999999995,-176.00000000000193,,1687.0000000000105
2020.09.16,155.00000000000514,161.00000000001114,12.000000000012001,381.0000000000091,-641.0000000000053,473.99999999999665,1285.0000000000027,-162.9999999999967,,1664.0000000000346
2020.09.16,169.00000000000804,230.00000000001907,85.00000000000173,479.0000000000072,-673.0000000000018,615.9999999999943,1339.0000000000014,-134.00000000000034,,2111.0000000000296
2020.09.16,162.0000000000066,265.0000000000041,93.00000000000975,498.00000000000955,-707.9999999999984,558.9999999999984,1417.0000000000016,-147.00000000000557,,2139.0000000000264
2020.09.16,170.00000000000347,290.00000000001245,117.99999999999588,495.000000000001,-721.9999999999942,510.99999999999477,1427.9999999999848,-159.9999999999966,,2130.000000000002
2020.09.16,261.0000000000001,383.0,187.00000000000384,544.0,-593.9999999999941,550.9999999999903,1438.000000000006,-108.00000000000409,,2662.0000000000023
2020.09.16,275.000000000003,375.0000000000142,184.00000000000637,568.0000000000018,-599.9999999999943,591.0000000000082,1462.999999999992,-90.00000000000341,,2766.000000000028
2020.09.16,229.00000000000142,256.00000000001177,131.99999999999878,569.0000000000084,-780.0000000000011,673.9999999999968,1482.0000000000055,-174.99999999999716,,2387.0000000000246
2020.09.16,258.9999999999981,282.0000000000045,35.999999999991594,583.0000000000002,-771.0000000000008,780.9999999999873,1519.0000000000036,-174.99999999999716,,2513.9999999999873
2020.09.16,226.00000000000398,256.00000000001177,41.000000000002146,556.0000000000009,-745.0000000000045,740.9999999999917,1557.9999999999927,-131.00000000000023,,2501.999999999998
2020.09.16,234.00000000000088,294.0000000000165,140.0000000000068,610.0000000000106,-768.0000000000007,777.9999999999898,1631.0000000000048,-171.99999999999704,,2747.000000000032
2020.09.16,99.00000000000463,95.00000000000064,-8.999999999992347,479.0000000000072,-1096.0000000000036,675.0000000000034,1615.9999999999952,-370.00000000000455,,1489.0000000000105
2020.09.16,173.00000000000094,193.00000000002092,-35.999999999991594,489.0000000000061,-1022.9999999999961,611.9999999999903,1446.9999999999982,-402.000000000001,,1453.0000000000277
2020.09.16,106.00000000000608,59.000000000009045,-60.99999999999994,446.00000000000193,-1140.0000000000005,689.0000000000063,1594.0000000000066,-406.0000000000059,,1287.0000000000236
2020.09.16,-53.999999999998494,-257.99999999998045,-106.00000000000608,390.0000000000015,-1281.9999999999964,902.0000000000028,1733.9999999999911,-439.00000000000716,,887.0000000000069
2020.09.16,-56.0000000000005,-267.99999999997937,-53.999999999998494,415.0000000000098,-1313.0000000000023,1052.9999999999927,2032.999999999996,-438.0000000000024,,1372.0000000000155
2020.09.16,60.00000000000449,-90.99999999999665,59.99999999999339,534.0000000000011,-1221.0000000000036,1126.999999999989,2146.0000000000036,-362.99999999999955,,2251.999999999992
2020.09.16,52.000000000007596,-37.99999999998249,116.00000000000499,581.0000000000093,-1170.0000000000018,1204.9999999999893,2239.9999999999977,-246.00000000000932,,2740.0000000000155
2020.09.16,51.000000000001044,-37.99999999998249,144.99999999999514,547.0000000000086,-1137.0000000000005,1110.9999999999952,2156.0000000000023,-296.0000000000065,,2539.0000000000127
2020.09.16,39.00000000000014,-51.99999999998539,239.99999999999577,463.0000000000023,-1158.0000000000014,983.0000000000006,2107.9999999999986,-365.99999999999966,,2257.000000000011
2020.09.16,18.0000000000069,-125.99999999998168,144.0000000000108,328.0000000000061,-1146.000000000001,774.9999999999924,2035.9999999999934,-483.0000000000041,,1546.0000000000227
2020.09.16,4.000000000004,-149.9999999999835,112.000000000001,175.00000000000293,-1195.999999999998,459.99999999999375,1922.999999999986,-624.0000000000094,,703.9999999999965
2020.09.16,-105.99999999999498,-289.9999999999903,21.00000000000435,189.00000000000583,-1213.0000000000082,689.0000000000063,1922.999999999986,-576.9999999999982,,636.0000000000109
2020.09.16,-224.000000000002,-488.9999999999839,38.0000000000047,99.00000000000463,-1332.0000000000077,746.0000000000023,2130.999999999994,-609.0000000000089,,360.0000000000032
2020.09.16,-208.99999999999253,-428.9999999999905,17.000000000000348,99.00000000000463,-1376.9999999999955,614.0000000000034,1980.000000000004,-694.0000000000026,,1.0000000000312639
2020.09.16,-224.000000000002,-461.0000000000003,-45.99999999999049,28.000000000005798,-1376.0000000000048,533.0000000000057,1815.9999999999955,-756.0000000000002,,-485.9999999999909
2020.09.16,-164.99999999999292,-377.9999999999894,-8.000000000008,120.00000000000898,-1343.999999999994,670.9999999999993,1844.0000000000011,-682.0000000000022,,58.00000000002285
2020.09.16,-157.99999999999147,-356.9999999999851,4.000000000004,207.00000000000162,-1277.000000000001,798.9999999999942,1933.9999999999914,-555.9999999999974,,596.0000000000163
2020.09.17,-52.99999999999194,-227.99999999998377,25.999999999992696,257.0000000000072,-1396.000000000001,787.9999999999887,2000.9999999999861,-643.0000000000007,,751.9999999999975
2020.09.17,-80.99999999999774,-261.0000000000001,32.999999999994145,241.00000000000233,-1365.9999999999995,744.9999999999957,1875.9999999999889,-615.0000000000091,,571.9999999999745
2020.09.17,-98.99999999999353,-221.99999999998886,45.000000000006146,256.0000000000007,-1361.000000000004,790.0000000000018,2000.0000000000018,-585.9999999999985,,823.0000000000256
2020.09.17,-108.99999999999244,-233.99999999997868,46.999999999997044,270.0000000000036,-1287.0000000000061,798.9999999999942,1995.9999999999977,-549.0000000000066,,933.0000000000089
2020.09.17,-156.99999999999602,-278.00000000000045,36.999999999998145,242.00000000000887,-1277.000000000001,774.9999999999924,1983.0000000000014,-546.999999999997,,778.0000000000061
2020.09.17,-181.9999999999933,-339.0000000000004,-8.000000000008,188.00000000001037,-1293.0000000000064,761.999999999996,1896.9999999999932,-561.000000000007,,463.9999999999843
2020.09.17,-298.9999999999937,-614.9999999999877,-158.99999999999804,36.0000000000027,-1602.0000000000039,723.9999999999914,1913.9999999999934,-831.0000000000031,,-831.9999999999987
2020.09.17,-342.9999999999933,-674.9999999999811,-243.99999999999977,-54.999999999993946,-1563.0000000000023,602.999999999998,2034.0000000000025,-856.0000000000088,,-1098.9999999999782
2020.09.17,-315.9999999999941,-596.9999999999809,-347.9999999999928,-12.999999999996348,-1474.9999999999943,662.000000000007,2055.9999999999914,-787.0000000000061,,-817.9999999999657
2020.09.17,-403.99999999999324,-761.999999999996,-465.99999999998863,-119.99999999999788,-1516.999999999996,651.0000000000016,1590.0000000000025,-852.0000000000039,,-1879.9999999999714
2020.09.17,-407.99999999999727,-761.999999999996,-466.9999999999952,-85.99999999999719,-1543.0000000000064,723.0000000000069,1661.0000000000014,-805.9999999999974,,-1687.999999999981
2020.09.17,-383.99999999999545,-727.9999999999953,-446.9999999999974,-17.999999999995797,-1527.000000000001,844.0000000000003,1676.9999999999952,-766.0000000000053,,-1348.9999999999945
2020.09.17,-517.0000000000008,-987.9999999999889,-548.9999999999995,-134.99999999999625,-1718.0000000000036,774.000000000008,1689.9999999999916,-906.0000000000059,,-2348.9999999999955
2020.09.17,-487.99999999999955,-929.9999999999864,-544.9999999999955,-130.99999999999224,-1679.000000000002,744.9999999999957,1753.0000000000045,-906.9999999999965,,-2181.999999999972
2020.09.17,-454.9999999999943,-866.9999999999956,-547.0000000000086,-194.99999999998963,-1635.000000000005,635.9999999999922,1702.0000000000034,-969.0000000000083,,-2330.000000000006
2020.09.17,-436.9999999999985,-824.9999999999868,-533.0000000000057,-137.9999999999937,-1588.9999999999986,712.0000000000015,1702.999999999988,-888.9999999999958,,-1995.99999999999
2020.09.17,-427.99999999999505,-797.9999999999876,-533.0000000000057,-133.99999999998968,-1576.9999999999982,669.0000000000085,1663.9999999999989,-887.0000000000005,,-2023.9999999999693
2020.09.17,-385.000000000002,-727.9999999999953,-506.0000000000064,-56.99999999999594,-1596.999999999994,746.0000000000023,1634.9999999999864,-841.0000000000082,,-1733.0000000000132
2020.09.17,-464.9999999999932,-806.99999999998,-648.9999999999885,-214.99999999999852,-1713.9999999999986,456.9999999999963,1316.0000000000061,-1036.0000000000014,,-3112.9999999999577
2020.09.17,-463.9999999999977,-756.9999999999854,-652.9999999999925,-186.99999999999272,-1853.999999999999,449.9999999999948,1319.999999999988,-1094.9999999999989,,-3239.9999999999836
2020.09.17,-431.99999999999903,-657.9999999999808,-557.9999999999918,-96.99999999999153,-1893.0000000000007,554.9999999999944,1377.9999999999905,-1064.0000000000073,,-2768.999999999986
