date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.08.16,-1119.0000000000034,1039.000000000012,-876.9999999999944,395.0000000000009,587.9999999999997,966.9999999999845,640.0000000000006,-278.00000000000045,-266.999999999995,-553.999999999999,-426.9999999999925,-460.000000000016,-25.00000000000835,194.00000000000261,-319.0000000000026,63.99999999999295,-87.0000000000033,-77.00000000000485,,-603.0000000000265
2016.08.16,-1056.0000000000014,977.0000000000057,-771.9999999999949,217.0000000000005,506.0000000000064,870.9999999999995,709.9999999999937,-295.99999999999625,-307.0000000000017,-495.9999999999964,-246.99999999998568,-301.0000000000179,388.9999999999949,280.00000000000114,-367.0000000000062,98.99999999998954,-94.99999999999886,-53.999999999998494,,57.99999999999349
2016.08.16,-951.9999999999973,934.9999999999969,-604.9999999999889,236.99999999999832,683.0000000000002,837.9999999999832,540.9999999999968,-318.00000000000716,-63.00000000000195,-534.0000000000011,-423.9999999999782,-218.00000000000708,210.99999999998343,174.99999999999716,-500.9999999999959,-47.000000000011255,-232.99999999998988,-402.00000000000233,,-677.000000000025
2016.08.16,-1053.9999999999993,1095.0000000000016,-814.0000000000036,443.99999999999994,844.0000000000003,685.0000000000023,494.99999999999034,-275.99999999999847,21.00000000000435,-455.0000000000054,-312.9999999999882,-107.00000000001265,136.00000000000279,167.99999999999216,-469.0000000000083,-34.000000000006025,-289.0000000000015,-458.00000000000284,,-381.0000000000326
2016.08.16,-1094.0000000000061,1099.0000000000055,-827.0,412.9999999999967,808.0000000000088,530.9999999999926,521.0000000000008,-295.99999999999625,-41.9999999999976,-319.0000000000026,-131.00000000000023,151.9999999999966,483.99999999999557,149.0000000000009,-459.0000000000094,-40.00000000000625,-240.99999999999966,-400.9999999999958,,306.9999999999835
2016.08.16,-1029.000000000002,1056.0000000000125,-783.0000000000003,343.9999999999999,771.0000000000106,445.99999999999085,543.9999999999969,-273.000000000001,-34.000000000000696,-285.00000000000193,-10.99999999999568,206.99999999997942,632.9999999999947,209.00000000000318,-449.9999999999948,3.0000000000001137,-268.0000000000007,-385.000000000002,,694.9999999999891
2016.08.16,-1036.999999999999,1028.0000000000066,-923.9999999999915,436.00000000000307,889.0000000000065,282.9999999999888,501.99999999999534,-199.00000000000472,73.00000000000084,-141.00000000000225,106.99999999999932,258.99999999998704,671.9999999999837,121.99999999999989,-259.9999999999936,48.00000000000182,-350.9999999999991,-434.9999999999965,,1071.9999999999864
2016.08.16,-1068.0000000000023,1045.000000000007,-947.9999999999933,492.0000000000035,961.0000000000008,268.0000000000016,391.9999999999959,-204.00000000000418,121.00000000000443,-117.00000000000044,-14.999999999986358,298.9999999999826,615.9999999999943,-13.00000000000523,-249.00000000001032,-41.00000000001103,-322.9999999999933,-507.9999999999973,,707.9999999999864
2016.08.16,-1134.999999999997,1140.999999999992,-977.99999999999,514.9999999999987,999.0000000000055,259.9999999999936,472.999999999999,-240.00000000000688,107.99999999999699,-126.99999999999933,89.00000000002706,387.99999999998835,699.9999999999895,90.99999999999397,-343.00000000000443,-19.000000000005457,-364.9999999999949,-538.0000000000051,,1018.9999999999817
2016.08.16,-1119.0000000000034,1113.0000000000084,-1025.0000000000093,480.99999999999807,970.0000000000042,319.999999999987,465.999999999994,-199.00000000000472,94.00000000000519,-163.00000000000205,20.000000000010232,215.99999999999397,658.9999999999874,78.99999999999352,-253.99999999999866,18.999999999991246,-346.9999999999942,-467.0000000000063,,862.999999999955
2016.08.16,-1080.9999999999986,1100.9999999999964,-1031.9999999999884,483.0000000000001,993.0000000000106,319.999999999987,462.99999999999386,-165.00000000000404,145.00000000000622,-184.00000000000637,26.00000000001046,142.99999999998204,586.999999999982,112.99999999999955,-228.00000000000597,54.000000000002046,-396.99999999999136,-494.00000000000557,,846.9999999999699
2016.08.16,-1092.9999999999995,1124.0000000000139,-913.0000000000083,441.99999999999795,920.0000000000097,336.00000000000296,524.0000000000009,-243.99999999999977,60.99999999999994,-204.99999999999963,81.00000000001728,295.99999999998516,675.9999999999877,182.00000000000216,-391.9999999999924,15.000000000000568,-355.99999999999454,-478.0000000000006,,976.0000000000234
2016.08.16,-1083.0000000000007,1124.0000000000139,-919.0000000000032,404.0000000000044,862.0000000000072,302.9999999999866,486.99999999999477,-234.00000000000088,12.000000000000899,-192.00000000000327,66.0000000000025,312.00000000000114,792.9999999999993,152.9999999999916,-388.9999999999949,0.0,-278.99999999999636,-404.0000000000044,,1015.9999999999984
2016.08.16,-1109.0000000000043,1126.0000000000048,-946.0000000000024,443.0000000000045,928.0000000000066,322.9999999999844,521.0000000000008,-241.00000000000233,58.000000000002494,-182.99999999999983,87.00000000001751,299.99999999998914,722.9999999999848,161.00000000000136,-358.9999999999982,19.99999999999602,-348.99999999998954,-470.00000000000375,,1032.9999999999923
2016.08.16,-1141.0000000000032,1113.0000000000084,-829.9999999999974,394.00000000000546,954.0000000000103,336.00000000000296,557.9999999999927,-336.00000000000296,46.00000000000159,-136.99999999999824,179.00000000000205,508.9999999999817,855.9999999999901,185.99999999999284,-483.0000000000112,-40.00000000000625,-393.0000000000007,-556.9999999999964,,1213.9999999999716
2016.08.17,-1127.9999999999957,1099.0000000000055,-862.0000000000072,424.00000000000216,978.0000000000011,324.9999999999975,430.9999999999974,-314.0000000000032,97.9999999999981,-138.00000000000477,36.000000000001364,441.99999999998687,778.9999999999964,72.00000000000273,-432.0000000000102,-84.00000000000318,-356.9999999999993,-587.0000000000042,,781.9999999999612
2016.08.17,-1126.0000000000048,1080.9999999999986,-879.9999999999919,424.00000000000216,989.0000000000066,324.9999999999975,506.0000000000002,-300.0000000000003,107.99999999999699,-124.99999999999733,106.00000000002296,414.9999999999876,760.9999999999894,108.00000000000409,-380.00000000000256,-38.000000000010914,-408.00000000000125,-585.0000000000022,,980.9999999999956
2016.08.17,-1151.9999999999975,1110.9999999999952,-842.9999999999937,419.00000000000273,958.0000000000033,343.99999999998875,597.999999999999,-331.999999999999,60.00000000000449,-139.00000000000023,170.00000000001592,484.9999999999799,817.000000000001,182.99999999999272,-458.00000000000284,-19.000000000005457,-406.9999999999965,-585.9999999999976,,1208.99999999999
2016.08.17,-1143.0000000000052,1107.0000000000136,-851.0000000000017,424.9999999999976,1102.000000000003,339.99999999998477,560.9999999999928,-321.0000000000046,202.9999999999976,-139.99999999999568,123.00000000001887,449.9999999999948,800.9999999999851,147.99999999999613,-441.0000000000025,-34.000000000006025,-530.0000000000011,-758.0000000000031,,1041.9999999999645
2016.08.17,-1122.0000000000007,1072.0000000000064,-814.0000000000036,402.00000000000233,931.0000000000041,453.99999999999886,593.9999999999941,-324.00000000000205,53.999999999998494,-214.00000000000307,47.000000000025466,317.9999999999961,656.9999999999965,171.99999999999704,-441.0000000000025,-15.000000000000568,-396.99999999999136,-570.9999999999993,,803.0000000000161
2016.08.17,-1134.999999999997,1096.0000000000082,-784.0000000000069,409.0000000000038,957.0000000000078,466.9999999999952,433.9999999999975,-355.0000000000053,65.99999999999939,-234.00000000000088,-157.99999999998704,356.9999999999851,656.9999999999965,15.000000000000568,-503.000000000009,-164.00000000000148,-302.99999999999727,-619.0000000000028,,202.99999999998624
2016.08.17,-1134.0000000000016,1129.0000000000023,-798.0000000000098,426.00000000000415,967.0000000000067,444.9999999999843,828.9999999999935,-346.0000000000019,73.99999999999629,-243.00000000000432,361.0000000000184,373.00000000000114,641.0000000000027,477.00000000000387,-529.0000000000017,143.00000000000068,-588.9999999999986,-624.9999999999977,,1600.9999999999982
2016.08.17,-1158.9999999999989,1133.0000000000061,-798.9999999999942,392.00000000000347,1041.000000000003,329.00000000000153,893.0000000000007,-363.99999999999767,131.99999999999878,-146.00000000000168,548.0000000000018,567.9999999999907,910.9999999999951,515.9999999999911,-533.0000000000057,167.0000000000016,-688.0000000000024,-719.9999999999984,,2220.9999999999955
2016.08.17,-1236.0000000000039,1236.9999999999993,-880.9999999999984,456.9999999999963,1117.0000000000014,315.99999999998295,881.0000000000002,-377.0000000000051,148.0000000000037,-143.9999999999997,553.0000000000257,617.0000000000009,919.9999999999875,518.0000000000007,-575.9999999999987,149.99999999999147,-697.0000000000027,-758.9999999999985,,2243.999999999983
2016.08.17,-1180.9999999999986,1173.0000000000018,-851.0000000000017,395.99999999999636,987.0000000000045,327.99999999999494,893.9999999999912,-348.9999999999993,68.00000000000139,-156.00000000000057,556.0000000000116,539.999999999985,942.9999999999827,533.0000000000013,-530.0000000000082,180.99999999999739,-620.9999999999951,-619.0000000000028,,2291.999999999962
2016.08.17,-1131.0000000000043,1105.0000000000005,-838.9999999999898,282.99999999999994,895.0000000000014,375.9999999999986,789.999999999992,-319.0000000000026,12.000000000000899,-178.00000000000037,377.00000000000955,406.9999999999796,1041.9999999999873,414.0000000000015,-451.0000000000014,141.9999999999959,-489.9999999999949,-504.9999999999999,,1929.9999999999736
2016.08.17,-1073.0000000000018,1066.9999999999957,-780.000000000003,283.99999999999534,875.0000000000035,358.9999999999982,777.9999999999916,-309.0000000000037,34.99999999999615,-190.99999999999673,373.0000000000189,402.9999999999978,966.0000000000002,423.9999999999924,-472.00000000000574,138.9999999999958,-504.99999999999545,-522.0000000000002,,1850.9999999999784
2016.08.17,-1099.0000000000055,1092.000000000004,-771.9999999999949,294.00000000000534,891.0000000000084,327.99999999999494,847.999999999999,-333.0000000000055,33.000000000005244,-165.00000000000404,499.00000000002365,503.99999999999335,1027.9999999999845,498.00000000000466,-513.9999999999923,167.99999999999216,-551.0000000000019,-548.0000000000041,,2201.0000000000073
2016.08.17,-1082.0000000000052,1073.9999999999973,-763.0000000000026,243.00000000000432,836.0000000000034,351.99999999999676,834.0000000000032,-324.00000000000205,-3.999999999992898,-185.00000000000182,457.00000000002206,452.99999999999227,1073.9999999999973,487.99999999999955,-499.9999999999893,167.0000000000016,-501.99999999999534,-485.99999999999756,,2132.0000000000305
2016.08.17,-1070.9999999999998,1066.9999999999957,-743.0000000000048,233.00000000000543,830.0000000000085,340.9999999999913,765.0000000000006,-328.0000000000061,-7.9999999999968985,-182.00000000000438,382.000000000005,469.99999999999267,1090.9999999999975,418.99999999999693,-513.9999999999923,112.99999999999955,-453.00000000000296,-487.0000000000041,,1924.9999999999814
2016.08.17,-997.0000000000034,1007.0000000000024,-706.0000000000066,172.00000000000549,717.000000000001,322.00000000000006,969.9999999999989,-292.00000000000335,-58.99999999999794,-189.00000000000583,666.0000000000252,417.0000000000007,1133.9999999999907,670.0000000000017,-476.9999999999941,304.00000000000205,-545.0000000000017,-378.00000000000057,,2736.000000000015
2016.08.17,-924.0000000000026,917.0000000000123,-634.0000000000013,117.99999999999588,696.0000000000077,212.99999999999653,1171.999999999997,-279.00000000000705,-29.000000000001247,-111.00000000000554,1020.0000000000102,532.9999999999835,1261.000000000001,873.9999999999952,-442.9999999999934,465.999999999994,-713.9999999999986,-399.0000000000049,,3736.9999999999786
2016.08.17,-975.0000000000036,978.0000000000122,-689.0000000000063,170.00000000000347,712.0000000000015,187.99999999998818,1084.0000000000032,-284.0000000000065,-51.000000000001044,-95.00000000000064,937.0000000000118,577.9999999999897,1271.0,781.9999999999965,-458.00000000000284,391.9999999999959,-629.9999999999955,-378.999999999996,,3530.9999999999905
2016.08.17,-1029.9999999999975,1024.0000000000027,-739.0000000000008,233.00000000000543,783.0000000000003,139.00000000000023,1122.9999999999905,-297.9999999999983,-22.999999999995246,-48.99999999999905,1038.000000000011,682.9999999999892,1299.99999999999,804.9999999999926,-459.0000000000094,408.00000000000125,-683.9999999999975,-431.0000000000036,,3822.999999999982
2016.08.17,-965.0000000000048,947.9999999999933,-669.0000000000085,178.99999999999582,787.0000000000043,272.99999999998994,1019.999999999996,-290.00000000000136,28.000000000005798,-139.99999999999568,771.000000000015,480.99999999999807,1124.9999999999982,695.999999999998,-446.9999999999974,339.9999999999892,-664.0000000000015,-489.0000000000061,,2983.999999999968
2016.08.17,-1036.999999999999,998.00000000001,-743.0000000000048,180.99999999999784,787.0000000000043,400.00000000000034,1042.9999999999923,-302.9999999999977,-24.000000000001798,-200.99999999999562,661.0000000000014,340.9999999999913,1076.9999999999945,682.0000000000022,-424.00000000000216,343.9999999999941,-625.0,-438.00000000000506,,2718.999999999982
2016.08.17,-1136.999999999999,1035.9999999999925,-716.9999999999899,190.99999999999673,805.0000000000001,631.9999999999882,1010.9999999999957,-394.00000000000546,-78.99999999999574,-302.0000000000023,381.0000000000002,228.99999999999034,908.999999999982,572.0000000000027,-503.000000000009,223.99999999998954,-546.999999999997,-478.0000000000006,,1832.9999999999393
2016.08.17,-1133.0000000000061,1019.9999999999986,-636.9999999999986,143.9999999999997,822.0000000000005,492.0000000000035,1069.9999999999932,-441.99999999999795,-63.99999999999739,-133.00000000000534,567.0000000000073,515.9999999999832,1200.9999999999854,626.0000000000048,-571.9999999999948,221.9999999999942,-609.9999999999994,-560.0000000000049,,2528.999999999966
2016.08.17,-985.0000000000025,905.0000000000002,-391.000000000008,-177.00000000000495,583.0000000000002,512.9999999999857,975.9999999999991,-467.0000000000063,-181.9999999999933,-250.00000000000577,465.0000000000034,556.0000000000009,1628.9999999999916,578.9999999999935,-703.0000000000092,121.99999999999989,-411.00000000000136,-426.00000000000415,,2335.999999999939
2016.08.17,-1065.0000000000048,981.0000000000097,-387.000000000004,-209.00000000000364,519.0000000000028,462.9999999999912,963.9999999999986,-529.0000000000017,-303.9999999999932,-212.99999999999653,495.00000000000455,762.9999999999803,1900.999999999997,549.9999999999972,-804.0000000000047,46.999999999997044,-280.00000000000114,-344.99999999999534,,2546.9999999999745
2016.08.17,-1046.999999999998,1018.0000000000077,-487.99999999999955,-215.99999999999397,530.0000000000082,249.99999999999466,956.9999999999936,-458.00000000000284,-278.00000000000045,-102.99999999999754,709.0000000000032,887.9999999999999,2178.9999999999977,596.9999999999942,-737.0000000000099,115.99999999999966,-301.00000000000193,-290.00000000000136,,3325.9999999999936
2016.08.17,-1007.0000000000024,1012.9999999999973,-375.9999999999986,-319.99999999999807,408.00000000000836,358.9999999999982,918.9999999999969,-490.00000000000153,-364.9999999999931,-212.00000000000108,552.0000000000209,819.9999999999985,2190.000000000003,600.9999999999991,-856.9999999999967,54.99999999999261,-182.99999999999272,-212.99999999999653,,2894.000000000034
2016.08.17,-1026.0000000000048,1027.0000000000002,-500.9999999999959,-312.9999999999966,468.00000000000176,546.9999999999864,890.9999999999911,-434.000000000001,-319.99999999999807,-331.999999999999,327.0000000000266,430.9999999999814,1959.999999999984,566.0000000000025,-734.9999999999968,94.99999999999886,-209.00000000000318,-202.9999999999976,,2238.99999999998
2016.08.17,-1060.0000000000055,1052.0000000000084,-608.9999999999928,-256.99999999999613,447.0000000000085,638.9999999999895,914.999999999992,-397.0000000000029,-368.00000000000165,-387.000000000004,251.00000000000477,229.99999999999687,1758.9999999999995,570.999999999998,-645.0000000000067,149.0000000000009,-176.9999999999925,-97.00000000000264,,2015.9999999999936
2016.08.17,-1007.9999999999978,1058.0000000000034,-656.9999999999965,-200.00000000000017,547.0000000000086,524.9999999999977,822.9999999999933,-329.00000000000153,-232.99999999999432,-358.0000000000028,254.0000000000191,232.99999999999432,1695.000000000002,536.0000000000014,-594.0000000000057,150.99999999999625,-253.99999999999068,-190.00000000000128,,1999.000000000025
2016.08.17,-970.0000000000042,1070.9999999999998,-632.9999999999947,-251.00000000000122,469.0000000000083,395.99999999999636,736.9999999999948,-312.00000000000114,-280.00000000000244,-316.0000000000052,285.000000000025,368.9999999999971,1920.999999999995,503.0000000000001,-639.9999999999961,104.99999999998977,-140.99999999999113,-106.00000000000608,,2207.000000000004
2016.08.17,-963.0000000000027,1056.0000000000125,-611.9999999999903,-297.9999999999983,396.00000000000745,293.99999999999426,825.9999999999934,-321.0000000000046,-348.9999999999993,-239.0000000000003,499.00000000002365,522.9999999999845,2153.999999999989,588.9999999999986,-648.0000000000041,161.00000000000136,-134.00000000000034,-31.000000000003247,,2903.0000000000014
2016.08.17,-1019.0000000000032,1076.0000000000102,-655.9999999999899,-258.9999999999981,394.00000000000546,391.9999999999924,843.0000000000035,-336.00000000000296,-388.9999999999949,-278.00000000000045,420.0000000000159,426.9999999999996,2028.9999999999918,566.9999999999931,-619.9999999999983,158.99999999999181,-105.99999999999454,7.9999999999968985,,2652.0000000000186
2016.08.17,-963.9999999999982,987.0000000000045,-421.99999999998903,-387.99999999999943,288.00000000001046,533.99999999999,569.9999999999932,-431.99999999999903,-451.9999999999969,-351.0000000000013,-69.99999999999318,448.9999999999883,2028.9999999999918,242.00000000000443,-770.000000000004,-145.00000000001023,149.0000000000009,-28.000000000005798,,1225.9999999999868
2016.08.17,-965.0000000000048,1052.0000000000084,-516.9999999999897,-319.99999999999807,358.0000000000028,339.99999999998477,551.0000000000019,-380.00000000000256,-381.99999999999346,-270.0000000000036,106.99999999999932,588.9999999999951,2133.9999999999914,289.99999999999204,-750.9999999999906,-102.00000000000387,91.99999999999875,-53.00000000000304,,1772.9999999999852
2016.08.17,-1063.0000000000027,1093.999999999995,-815.0000000000101,-200.00000000000017,491.0000000000081,570.9999999999882,456.00000000000307,-278.00000000000045,-324.9999999999975,-373.00000000000114,-253.99999999999068,51.99999999998539,1729.0000000000027,111.99999999999477,-469.99999999999267,-69.00000000000261,97.99999999999898,-4.000000000004,,751.9999999999742
2016.08.17,-975.9999999999991,1039.9999999999966,-662.9999999999914,-268.0000000000016,384.00000000000654,469.99999999999267,347.999999999999,-297.9999999999983,-368.00000000000165,-336.00000000000296,-280.9999999999775,241.99999999998667,1868.9999999999873,42.999999999992156,-565.9999999999999,-173.00000000000182,216.99999999999875,31.000000000003247,,714.999999999989
2016.08.17,-890.0000000000019,960.0000000000053,-581.0000000000093,-360.0000000000048,340.00000000000693,329.00000000000153,262.00000000000045,-277.000000000005,-346.0000000000019,-253.99999999999866,-244.99999999997613,387.99999999998835,2112.9999999999873,-30.000000000001137,-550.9999999999903,-216.99999999999875,258.0000000000098,22.999999999995246,,922.000000000007
2016.08.17,-917.0000000000011,985.999999999998,-574.0000000000078,-322.00000000000006,389.000000000006,424.99999999998647,328.00000000000296,-304.9999999999997,-320.9999999999935,-316.0000000000052,-262.00000000000045,310.9999999999946,1941.9999999999993,34.99999999999659,-594.0000000000057,-194.00000000000261,182.00000000000216,-41.9999999999976,,750.9999999999721
2016.08.17,-975.9999999999991,1062.0000000000073,-696.0000000000077,-268.0000000000016,411.0000000000058,424.00000000000216,423.0000000000018,-280.00000000000244,-339.99999999999585,-321.0000000000046,-145.99999999998658,259.9999999999936,1930.9999999999939,143.99999999999125,-560.0000000000049,-97.99999999999898,137.00000000000045,9.999999999998899,,1116.999999999993
2016.08.17,-929.000000000002,990.000000000002,-675.0000000000034,-275.99999999999847,428.00000000000614,410.99999999998363,347.999999999999,-257.0000000000072,-290.00000000000136,-300.99999999999574,-224.99999999999432,219.99999999999798,1885.9999999999877,45.99999999999227,-486.00000000000864,-127.00000000000955,137.00000000000045,-24.000000000001798,,875.9999999999468
2016.08.17,-931.9999999999995,967.0000000000067,-655.0000000000056,-263.0000000000021,414.00000000000324,468.9999999999861,331.99999999999363,-280.9999999999979,-353.0000000000033,-302.0000000000023,-256.0000000000002,158.99999999999804,1754.9999999999955,60.000000000002274,-432.0000000000102,-144.00000000000546,137.00000000000045,27.999999999994696,,702.999999999954
2016.08.17,-1241.9999999999986,1368.999999999998,-1092.9999999999884,80.00000000000229,752.0000000000082,185.99999999999727,512.0000000000005,-258.0000000000027,-207.99999999999707,-151.9999999999966,217.00000000001296,526.9999999999886,1947.999999999994,237.99999999999955,-506.0000000000064,-7.000000000005002,-70.99999999999795,-136.99999999999824,,2155.00000000001
2016.08.17,-1143.0000000000052,1236.9999999999993,-974.0000000000082,-29.000000000001247,639.0000000000007,344.99999999999534,475.9999999999991,-250.00000000000577,-237.99999999999378,-248.00000000000378,12.000000000000455,297.9999999999983,1800.0000000000016,182.00000000000216,-468.00000000000176,-26.00000000001046,-1.9999999999953388,-80.99999999999774,,1529.9999999999736
2016.08.17,-1039.0000000000011,1130.9999999999932,-841.0000000000028,-107.00000000000153,582.0000000000048,244.9999999999841,411.9999999999919,-245.0000000000063,-232.99999999999432,-192.00000000000327,35.00000000002501,420.9999999999825,1926.9999999999898,131.00000000000023,-483.99999999999557,-69.00000000000261,25.000000000005684,-102.00000000000209,,1596.9999999999673
2016.08.17,-1053.0000000000039,1158.9999999999989,-886.000000000009,-80.00000000000229,583.0000000000002,330.9999999999924,417.99999999999216,-231.99999999999886,-239.0000000000003,-263.99999999999756,-52.99999999999727,270.99999999999903,1773.9999999999868,150.99999999999625,-472.00000000000574,-48.00000000000182,29.000000000010573,-73.99999999999629,,1314.9999999999636
2016.08.17,-1117.0000000000014,1222.9999999999964,-916.0000000000057,-4.000000000004,650.0000000000061,326.9999999999884,536.0000000000014,-262.00000000000665,-219.99999999999798,-251.00000000000122,102.00000000000387,348.9999999999993,1723.9999999999923,265.99999999999113,-516.9999999999897,6.999999999990791,-70.99999999999795,-134.0000000000008,,1691.9999999999645
2016.08.17,-1143.0000000000052,1215.0000000000105,-1008.0000000000089,-5.999999999994898,665.0000000000044,370.00000000000364,492.999999999995,-229.00000000000142,-214.00000000000307,-277.000000000005,81.00000000001728,215.99999999999397,1617.9999999999861,227.00000000000387,-395.99999999999636,34.99999999999659,-81.00000000000307,-89.00000000000574,,1476.999999999988
2016.08.18,-1102.9999999999984,1205.0000000000116,-941.9999999999984,-21.00000000000435,673.0000000000014,322.00000000000006,426.9999999999925,-243.99999999999977,-175.99999999999838,-236.00000000000287,22.00000000001978,288.99999999998374,1671.9999999999845,212.99999999999386,-470.9999999999992,-13.00000000000523,-81.00000000000307,-145.00000000000622,,1390.999999999972
2016.08.18,-1100.000000000001,1208.000000000009,-944.9999999999958,48.99999999999905,716.0000000000056,298.9999999999826,405.00000000000114,-256.0000000000007,-156.99999999999602,-229.00000000000142,49.000000000006594,304.9999999999997,1595.9999999999975,183.9999999999975,-526.0000000000042,-61.00000000000705,-90.99999999999397,-187.00000000000384,,1258.9999999999948
2016.08.18,-1090.000000000002,1214.0000000000039,-957.9999999999922,22.999999999995246,737.0000000000099,279.99999999999136,420.99999999999227,-224.000000000002,-107.00000000000153,-229.99999999999687,14.000000000010004,305.9999999999841,1666.9999999999964,164.99999999999204,-459.99999999999375,-37.00000000000614,-107.99999999998988,-221.00000000000452,,1391.9999999999868
2016.08.18,-1161.000000000001,1285.0000000000027,-985.999999999998,72.0000000000054,829.0000000000019,366.999999999984,272.99999999999613,-258.0000000000027,-73.99999999999629,-287.0000000000039,-264.99999999998636,272.99999999998994,1571.9999999999957,1.0000000000047748,-522.0000000000002,-183.00000000000693,-45.000000000001705,-314.99999999999864,,575.999999999985
2016.08.18,-1153.000000000004,1303.999999999994,-998.9999999999943,83.9999999999952,820.0000000000097,387.99999999998835,102.00000000000387,-241.00000000000233,-70.0000000000034,-319.99999999999807,-506.0000000000002,212.99999999999653,1499.9999999999902,-164.00000000000148,-527.9999999999951,-296.0000000000065,79.9999999999983,-299.00000000000483,,-85.00000000003416
2016.08.18,-1160.0000000000055,1327.0000000000116,-1001.9999999999918,75.9999999999983,800.0000000000007,356.9999999999851,180.99999999999739,-248.00000000000378,-100.99999999999554,-304.9999999999997,-371.9999999999857,264.9999999999819,1574.9999999999932,-69.00000000000261,-556.0000000000009,-243.99999999999977,52.00000000000671,-261.99999999999557,,313.9999999999941
2016.08.18,-1210.0,1380.0000000000034,-987.0000000000045,39.00000000000014,748.0000000000042,272.99999999998994,87.0000000000033,-295.0000000000008,-182.99999999999983,-253.0000000000032,-403.99999999999636,481.99999999998244,1864.9999999999834,-165.99999999999682,-642.9999999999936,-361.0000000000042,204.00000000000773,-212.99999999999653,,362.99999999997857
2016.08.18,-1151.000000000002,1317.0000000000125,-923.9999999999915,9.999999999998899,698.0000000000098,313.99999999999204,125.99999999999056,-292.00000000000335,-192.99999999999872,-275.000000000003,-387.9999999999768,420.9999999999825,1780.9999999999882,-125.0,-625.9999999999932,-326.0000000000076,188.0000000000024,-190.99999999999673,,364.000000000004
2016.08.18,-1151.000000000002,1307.999999999998,-958.9999999999987,17.999999999995797,885.0000000000025,214.99999999998744,66.99999999999307,-267.00000000000614,-42.999999999993044,-200.99999999999562,-356.9999999999993,501.9999999999802,1857.9999999999818,-183.9999999999975,-583.0000000000002,-341.99999999999875,37.00000000000614,-373.99999999999653,,428.99999999995697
2016.08.18,-1349.9999999999957,1554.000000000011,-1255.9999999999905,580.9999999999982,1208.000000000009,276.9999999999939,212.0000000000033,-248.99999999999923,156.00000000000057,-261.99999999999557,-250.99999999997635,373.00000000000114,903.9999999999937,-28.999999999996362,-556.0000000000009,-222.99999999999898,-233.99999999999466,-609.9999999999994,,245.0000000000632
2016.08.18,-1266.0000000000005,1452.9999999999932,-1208.9999999999934,488.999999999995,1041.000000000003,265.99999999998846,275.99999999999625,-207.99999999999707,57.00000000000705,-248.99999999999923,-151.9999999999868,308.9999999999815,967.9999999999911,39.99999999999204,-480.99999999999807,-130.00000000000966,-176.9999999999925,-429.0000000000016,,597.9999999999686
2016.08.18,-1205.0000000000005,1378.9999999999968,-1150.0000000000066,456.00000000000085,992.000000000004,305.9999999999841,378.9999999999907,-197.99999999999818,51.99999999999649,-273.000000000001,-68.9999999999884,218.99999999999142,883.9999999999959,155.9999999999917,-452.00000000000796,-38.000000000010914,-245.9999999999951,-402.00000000000233,,789.9999999999409
2016.08.18,-1175.9999999999993,1347.9999999999936,-1066.9999999999957,409.99999999999926,950.0000000000064,383.0,414.99999999999204,-219.99999999999798,29.999999999996696,-329.00000000000153,-102.99999999998022,176.99999999998272,836.9999999999989,191.99999999999307,-506.0000000000064,-40.00000000000625,-243.99999999999977,-404.0000000000044,,652.9999999999709
2016.08.18,-1253.9999999999995,1462.999999999992,-1174.9999999999927,502.9999999999979,1107.0000000000025,377.9999999999894,323.99999999999807,-221.00000000000452,129.00000000000134,-346.9999999999973,-217.9999999999893,180.99999999998673,774.9999999999924,117.00000000000443,-533.99999999999,-109.99999999999943,-281.9999999999965,-536.0000000000032,,299.99999999999216
2016.08.18,-1207.999999999998,1395.000000000013,-1122.0000000000007,419.00000000000273,1012.0000000000018,374.999999999992,406.9999999999965,-216.0000000000051,63.00000000000195,-329.999999999997,-102.99999999998022,177.99999999998929,876.9999999999944,197.9999999999933,-506.9999999999908,-39.00000000000148,-280.00000000000114,-446.00000000000193,,673.0000000000088
2016.08.18,-1178.9999999999968,1380.0000000000034,-1133.9999999999907,429.0000000000016,981.0000000000097,310.9999999999946,472.999999999999,-187.00000000000384,60.99999999999994,-300.99999999999574,50.00000000001137,196.99999999998053,898.9999999999832,286.00000000000136,-472.9999999999901,39.00000000000148,-320.99999999999795,-404.99999999999983,,1106.0000000000114
2016.08.18,-1212.9999999999975,1422.9999999999966,-1174.9999999999927,487.99999999999955,1030.0000000000086,334.9999999999964,381.0000000000002,-187.9999999999993,82.99999999999974,-319.0000000000026,-91.99999999998454,163.9999999999864,790.9999999999861,194.00000000000261,-480.99999999999807,-29.000000000010573,-277.9999999999916,-433.0000000000056,,680.9999999999936
2016.08.18,-1266.999999999996,1473.0000000000132,-1236.9999999999993,560.0000000000049,1129.0000000000023,336.9999999999873,209.00000000000318,-190.99999999999673,143.00000000000423,-312.9999999999966,-311.9999999999834,177.99999999998929,716.9999999999899,-12.000000000000455,-475.0000000000032,-164.00000000000148,-215.99999999999397,-521.0000000000048,,38.00000000001842
