date,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2017.04.10,-262.00000000000665,-29.999999999996696,58.000000000002494,298.0000000000018,-243.99999999999977,307.00000000000216,127.00000000001043,-65.00000000000395,236.0000000000042,222.99999999999898,-32.0000000000098,,616.0000000000032
2017.04.10,-259.0000000000092,2.000000000002,65.00000000000395,316.0000000000025,-280.9999999999979,331.00000000000307,168.99999999999693,-46.999999999997044,231.00000000000875,250.99999999999056,-12.999999999996348,,765.0000000000073
2017.04.10,-245.0000000000063,28.000000000005798,63.99999999999739,340.999999999994,-293.99999999999426,358.0000000000041,191.00000000000784,-28.999999999990145,234.99999999999943,275.99999999999625,14.999999999987246,,940.0000000000013
2017.04.10,-242.99999999999324,47.00000000000814,48.000000000003595,343.9999999999941,-340.9999999999913,344.99999999999886,209.9999999999991,-11.999999999989797,215.0000000000034,275.99999999999625,71.99999999998319,,961.0000000000123
2017.04.10,-235.99999999999176,57.00000000000705,55.99999999998939,367.00000000000443,-358.9999999999982,381.9999999999908,229.00000000001253,-11.00000000000545,230.00000000000398,298.9999999999924,75.99999999998718,,1089.9999999999923
2017.04.10,-251.00000000000122,85.00000000000173,79.00000000000685,334.0000000000032,-323.99999999999096,370.9999999999951,279.00000000000705,9.999999999998899,195.99999999999795,304.00000000000205,73.99999999999629,,1157.0000000000168
2017.04.10,-215.00000000000963,135.00000000000733,93.99999999999409,435.99999999999284,-353.99999999998766,498.9999999999952,307.99999999999716,52.000000000007596,267.0000000000101,408.9999999999918,124.99999999999733,,1755.9999999999964
2017.04.10,-239.99999999999577,153.00000000000313,49.99999999999449,278.99999999999636,-408.00000000000836,278.99999999999636,242.00000000000887,190.00000000000128,150.00000000000568,331.99999999999363,122.99999999998423,,1149.99999999998
2017.04.10,-173.00000000000094,164.00000000000858,34.000000000000696,222.99999999999898,-397.0000000000029,200.00000000000284,124.99999999999733,262.00000000000665,165.99999999999682,322.9999999999933,142.99999999998204,,1069.9999999999834
2017.04.10,-194.0000000000053,107.00000000000153,45.000000000006146,198.99999999999807,-350.00000000000585,186.9999999999976,136.00000000000279,146.00000000000168,149.0000000000009,253.99999999999068,251.00000000000122,,929.9999999999895
2017.04.10,-104.99999999999955,109.99999999999899,96.99999999999153,245.9999999999951,-340.9999999999913,293.99999999999693,109.00000000000354,76.99999999999375,240.0000000000091,287.9999999999967,209.9999999999991,,1224.9999999999939
2017.04.10,-127.99999999999478,128.00000000000588,85.00000000000173,206.99999999999363,-415.99999999999415,239.00000000000432,49.99999999999449,209.9999999999991,237.99999999999955,319.9999999999932,258.0000000000027,,1191.0000000000057
2017.04.10,-69.9999999999923,137.00000000000932,89.00000000000574,224.99999999999432,-334.9999999999964,263.9999999999958,66.99999999999484,150.00000000000568,243.0000000000092,304.9999999999926,195.9999999999962,,1271.0000000000148
2017.04.10,-18.999999999991246,128.00000000000588,92.00000000000318,171.99999999999704,-228.99999999999034,207.9999999999984,-12.999999999996348,147.00000000000824,252.00000000000955,272.99999999999613,184.99999999999073,,1196.0000000000312
2017.04.10,25.999999999992696,143.9999999999997,52.99999999999194,102.99999999999443,-178.99999999999582,88.99999999999864,-133.99999999998968,261.0000000000001,240.99999999999966,250.0,147.99999999999258,,1001.9999999999842
2017.04.10,-51.000000000001044,102.00000000000209,92.00000000000318,88.99999999999864,-238.0000000000049,118.99999999999977,-53.999999999998494,178.99999999999582,212.0000000000033,226.99999999998965,92.00000000000318,,768.9999999999912
2017.04.10,35.999999999991594,126.99999999999933,63.99999999999739,117.00000000000443,-275.9999999999874,118.99999999999977,-153.00000000000313,242.00000000000887,269.999999999996,257.99999999999557,36.999999999998145,,841.0000000000006
2017.04.10,140.0000000000068,75.00000000000284,62.99999999999084,103.9999999999992,-63.99999999999739,103.9999999999992,-353.0000000000033,218.00000000000708,377.00000000000955,236.99999999999477,-1.0000000000065512,,900.000000000003
2017.04.10,134.99999999999625,89.00000000000574,65.99999999998829,152.9999999999916,-15.00000000000945,158.00000000000125,-295.0000000000008,195.9999999999962,382.000000000005,259.9999999999909,38.99999999998904,,1167.999999999954
2017.04.10,188.00000000001037,82.99999999999974,69.00000000000794,203.00000000000296,103.99999999999298,215.0000000000034,-384.9999999999909,214.00000000000307,475.0000000000085,310.99999999999284,24.999999999986144,,1502.000000000017
2017.04.10,306.9999999999906,115.00000000000954,59.99999999999339,135.99999999999568,133.00000000000534,132.99999999999557,-478.0000000000006,256.00000000001177,475.9999999999991,277.9999999999916,107.99999999999699,,1523.999999999989
2017.04.10,317.9999999999961,220.00000000000907,113.00000000000753,134.00000000000034,-1.0000000000065512,191.0000000000025,-336.9999999999873,320.9999999999935,430.0000000000068,345.9999999999894,197.99999999998707,,1932.9999999999984
2017.04.10,431.0000000000036,276.00000000000955,86.0000000000083,271.99999999999136,18.999999999991246,316.99999999999307,-326.9999999999884,300.99999999999574,508.0000000000098,414.0000000000015,227.99999999998377,,2524.9999999999995
2017.04.10,348.9999999999993,253.0000000000032,96.99999999999153,152.9999999999916,83.9999999999952,192.99999999999784,-289.0000000000059,303.9999999999932,400.99999999999625,337.99999999999386,214.99999999998744,,2097.9999999999436
2017.04.10,339.0000000000004,284.0000000000065,82.00000000000429,203.00000000000296,-163.00000000000205,227.99999999999443,-202.9999999999976,276.00000000000955,377.00000000000955,348.99999999998954,228.99999999999034,,2001.0000000000077
2017.04.10,499.9999999999893,326.0000000000041,93.99999999999409,245.00000000000455,65.00000000000395,286.9999999999919,-316.0000000000052,324.0000000000132,484.99999999999943,408.9999999999918,245.99999999999068,,2664.9999999999773
2017.04.10,472.9999999999901,335.0000000000075,119.00000000000244,36.99999999999193,116.00000000000499,97.99999999999898,-262.999999999991,314.99999999999864,319.0000000000026,281.9999999999965,292.00000000000335,,2123.000000000006
2017.04.10,428.00000000000614,308.00000000000824,95.00000000000064,-21.000000000000796,79.99999999999119,6.999999999990791,-256.99999999999613,300.00000000001137,251.00000000000477,217.9999999999893,293.99999999999426,,1703.0
2017.04.10,534.9999999999966,321.0000000000046,93.99999999999409,39.00000000000148,161.99999999999548,69.99999999999318,-387.99999999998835,351.99999999999676,374.00000000000944,281.9999999999965,262.999999999991,,2103.9999999999905
2017.04.10,585.9999999999976,303.0000000000088,103.99999999999298,-19.99999999999602,265.0000000000041,15.999999999991132,-459.99999999999375,331.999999999999,380.00000000000966,234.99999999999943,221.99999999998886,,1963.0000000000016
2017.04.10,588.0000000000107,296.0000000000074,116.99999999998934,-10.000000000005116,229.00000000001253,39.00000000000148,-459.99999999999375,310.9999999999946,394.999999999996,240.99999999999966,227.99999999998377,,1973.9999999999966
2017.04.10,638.9999999999895,337.0000000000095,112.000000000001,-42.00000000000159,245.0000000000063,1.9999999999953388,-458.00000000000284,341.99999999999784,368.9999999999998,234.99999999999943,242.99999999999324,,2023.9999999999873
2017.04.10,634.0000000000013,290.00000000000136,106.99999999999044,-46.00000000000648,330.9999999999924,-9.000000000000341,-575.9999999999987,375.0000000000142,427.99999999999727,239.99999999999488,205.99999999999508,,1979.9999999999814
2017.04.10,622.0000000000115,276.00000000000955,110.99999999999443,-39.00000000000148,357.00000000000733,4.9999999999954525,-587.9999999999885,363.0000000000022,448.0000000000075,242.999999999995,197.99999999998707,,1996.00000000002
2017.04.10,638.0000000000052,269.00000000000813,120.00000000000898,-82.00000000000784,412.9999999999967,-34.99999999999659,-600.0000000000006,337.99999999999386,424.0000000000066,204.9999999999983,182.99999999999983,,1873.0000000000125
2017.04.10,652.0000000000082,280.00000000000244,147.00000000000824,-58.000000000006935,443.99999999999994,22.999999999996135,-618.9999999999918,364.00000000000875,478.00000000000864,260.9999999999957,224.99999999998633,,2197.0000000000155
2017.04.10,714.999999999999,302.0000000000023,69.9999999999923,-120.00000000000455,445.0000000000065,-19.000000000005457,-638.9999999999895,422.9999999999956,423.0000000000018,221.9999999999942,295.0000000000008,,2116.999999999993
2017.04.11,702.0000000000026,323.0000000000066,114.99999999999844,-173.00000000000182,414.00000000000324,-97.00000000000841,-619.9999999999983,442.9999999999934,371.9999999999999,203.00000000000296,264.9999999999819,,1946.9999999999804
2017.04.11,658.0000000000031,330.0000000000081,79.00000000000685,-156.99999999999648,340.00000000000693,-112.99999999999955,-618.0000000000074,480.99999999999807,365.99999999999966,216.99999999999875,227.99999999998377,,1811.0000000000016
2017.04.11,722.0000000000005,334.00000000000097,95.00000000000064,-144.00000000000546,417.0000000000007,-114.00000000000432,-675.9999999999877,472.00000000000574,408.00000000000125,224.99999999999432,224.000000000002,,1963.0000000000086
2017.04.11,723.0000000000069,363.0000000000022,87.99999999999919,-195.99999999999795,385.99999999999744,-183.9999999999975,-618.9999999999918,482.00000000000466,329.00000000000773,176.00000000000193,170.99999999998784,,1719.0000000000205
2017.04.11,722.0000000000005,300.0000000000003,65.00000000000395,-165.99999999999682,329.00000000000153,-176.00000000000193,-636.9999999999986,368.9999999999971,346.00000000000364,123.99999999999523,113.99999999999189,,1389.9999999999964
2017.04.11,733.9999999999902,321.0000000000046,78.00000000000028,-256.0000000000002,354.9999999999942,-259.00000000000034,-641.0000000000027,397.0000000000029,286.00000000000136,84.99999999999375,181.9999999999933,,1281.9999999999773
2017.04.11,774.9999999999924,281.00000000000904,82.99999999998863,-227.00000000000387,408.9999999999927,-227.00000000000387,-689.9999999999907,310.0000000000103,338.99999999999864,63.99999999999295,129.99999999998568,,1246.9999999999718
2017.04.11,730.9999999999927,241.00000000000233,72.99999999998974,-227.00000000000387,388.0000000000106,-242.00000000000443,-712.9999999999859,303.9999999999932,344.99999999999886,51.9999999999925,44.99999999998394,,996.9999999999695
2017.04.11,760.0000000000051,260.00000000000466,70.99999999999883,-228.9999999999992,390.0000000000015,-240.99999999999966,-748.9999999999997,356.00000000000074,362.99999999999955,72.99999999999329,82.99999999998863,,1136.9999999999936
2017.04.11,730.0000000000084,233.00000000000543,65.00000000000395,-260.9999999999957,363.0000000000022,-284.000000000006,-771.9999999999949,348.9999999999993,349.00000000000375,45.000000000001705,-2.0000000000131024,,815.0000000000151
2017.04.11,676.9999999999943,169.00000000000804,58.000000000002494,-349.00000000000375,316.0000000000052,-385.0000000000051,-760.9999999999894,253.99999999999866,268.0000000000007,-70.00000000000739,1.999999999990898,,178.99999999999469
2017.04.11,670.9999999999993,134.0000000000008,42.0000000000087,-347.0000000000084,309.0000000000037,-400.99999999999625,-733.0000000000059,161.00000000001114,240.99999999999966,-125.0,7.999999999985796,,-40.00000000000147
2017.04.11,716.9999999999899,208.00000000000819,58.000000000002494,-355.000000000004,280.9999999999979,-388.9999999999958,-734.9999999999968,263.99999999999756,251.00000000000477,-64.00000000000716,68.99999999998573,,304.99999999998283
2017.04.11,678.0000000000008,193.00000000000983,75.00000000000284,-375.0,283.000000000011,-391.9999999999959,-757.0000000000076,302.0000000000023,264.00000000001,-46.999999999997044,112.000000000001,,336.0000000000373
2017.04.11,686.0000000000089,170.00000000000347,65.99999999998829,-427.0000000000067,320.00000000000915,-460.00000000000796,-743.0000000000048,226.99999999999943,207.9999999999984,-128.0000000000001,73.99999999999629,,-7.00000000001576
2017.04.11,723.9999999999914,236.00000000000287,56.99999999999594,-379.0000000000049,395.000000000012,-417.0000000000016,-748.9999999999997,334.00000000001205,240.99999999999966,-46.999999999997044,110.99999999999443,,506.0000000000051
2017.04.11,697.9999999999986,216.0000000000051,52.99999999999194,-381.0000000000002,432.0000000000102,-421.99999999999704,-770.000000000004,351.0000000000124,249.00000000000944,-46.00000000000648,95.999999999985,,476.000000000005
2017.04.11,739.0000000000008,211.00000000000563,52.000000000007596,-347.999999999999,462.9999999999912,-387.00000000000045,-797.0000000000033,317.0000000000117,287.9999999999967,-39.00000000000148,75.99999999998718,,574.9999999999965
2017.04.11,787.0000000000043,214.00000000000307,38.0000000000047,-373.00000000000466,485.0000000000021,-432.00000000000216,-844.0000000000003,314.99999999999864,287.00000000000614,-67.99999999999784,20.999999999982144,,429.99999999999613
2017.04.11,767.9999999999909,182.00000000000438,45.000000000006146,-453.00000000000296,500.00000000001154,-510.0000000000051,-775.9999999999989,198.00000000000927,192.00000000000728,-179.00000000000205,4.999999999988347,,-27.999999999991132
2017.04.11,734.9999999999968,191.00000000000784,8.000000000008,-436.00000000000705,553.0000000000035,-531.9999999999965,-787.0000000000043,263.00000000001324,180.99999999999739,-162.00000000000614,12.999999999996348,,27.000000000009138
2017.04.11,797.0000000000033,189.00000000000583,-14.000000000002899,-373.9999999999952,696.999999999992,-492.00000000000443,-798.9999999999942,200.00000000000017,219.99999999999886,-162.00000000000614,-73.00000000001194,,188.99999999998528
2017.04.11,760.0000000000051,192.00000000000327,9.999999999998899,-242.00000000000443,470.9999999999992,-323.0000000000075,-653.999999999999,100.99999999999554,251.00000000000477,-103.9999999999992,-95.00000000000064,,366.9999999999961
2017.04.11,724.9999999999978,193.00000000000983,22.999999999995246,-215.0000000000034,357.99999999999164,-266.00000000000534,-585.9999999999976,70.0000000000145,253.0000000000001,-85.99999999999852,-43.999999999999595,,425.0000000000046
2017.04.11,729.0000000000018,162.0000000000066,63.99999999999739,-135.99999999999568,456.00000000001194,-153.0000000000058,-489.99999999999045,-112.000000000001,277.000000000001,-97.99999999999898,-22.0000000000109,,677.000000000016
2017.04.11,706.999999999991,147.00000000000824,39.999999999995595,-150.99999999999625,401.99999999999125,-194.00000000000261,-482.999999999989,-121.99999999999989,243.99999999999977,-132.000000000005,-36.0000000000138,,421.9999999999795
2017.04.11,727.0000000000109,131.00000000000333,120.99999999999334,-203.00000000000296,262.00000000000665,-159.9999999999966,-381.99999999999346,-293.99999999999426,207.00000000000784,-195.0000000000074,-104.99999999999955,,109.00000000002774
2017.04.11,757.999999999992,143.00000000000423,129.00000000000134,-222.99999999999898,339.0000000000004,-173.00000000000182,-472.00000000000574,-204.99999999998852,252.00000000000955,-159.00000000000603,-139.00000000000023,,250.00000000000603
2017.04.11,757.0000000000076,126.0000000000039,147.00000000000824,-268.0000000000007,346.0000000000019,-201.99999999999818,-485.99999999998647,-228.00000000000597,240.99999999999966,-189.00000000000716,-177.00000000000495,,67.00000000001785
2017.04.11,758.9999999999985,138.00000000000477,174.99999999999181,-260.0000000000051,209.9999999999991,-161.00000000000136,-408.9999999999927,-292.9999999999877,222.0000000000084,-195.0000000000074,-151.9999999999966,,34.000000000011596
2017.04.11,811.0000000000061,147.00000000000824,205.99999999999508,-371.9999999999999,181.00000000000892,-248.99999999999523,-466.9999999999952,-262.999999999991,195.0000000000074,-234.99999999999943,-204.00000000000418,,-249.99999999995927
2017.04.11,695.0000000000011,118.00000000000699,221.00000000000452,-513.0000000000052,222.00000000001108,-384.00000000000034,-398.9999999999938,-265.99999999998846,61.99999999999761,-326.0000000000076,-178.00000000001148,,-747.9999999999854
2017.04.11,658.0000000000031,169.00000000000804,202.9999999999976,-582.0000000000078,117.99999999999588,-475.9999999999991,-360.9999999999891,-157.00000000000713,-27.999999999991587,-332.9999999999984,-70.99999999999883,,-859.9999999999875
2017.04.11,519.0000000000028,99.00000000000463,160.00000000000458,-561.9999999999976,-141.99999999999767,-504.99999999999545,-225.99999999999287,-289.9999999999903,-128.99999999999068,-424.0000000000066,69.9999999999923,,-1429.9999999999668
2017.04.11,551.9999999999969,59.000000000009045,126.0000000000039,-576.9999999999982,-262.999999999991,-555.0000000000068,-212.99999999999653,-438.9999999999894,-170.0000000000017,-524.0000000000009,119.00000000000244,,-1884.9999999999725
2017.04.11,482.00000000000466,147.00000000000824,191.00000000000784,-995.9999999999951,-828.0000000000065,-933.9999999999975,39.00000000001125,-434.000000000001,-585.9999999999985,-771.0000000000008,285.00000000000193,,-3404.999999999966
2017.04.11,557.0000000000075,236.00000000000287,137.9999999999937,-1037.0000000000061,-661.0000000000005,-1031.9999999999964,-127.99999999999478,-146.99999999998602,-554.9999999999926,-689.9999999999977,255.99999999998957,,-3062.9999999999804
2017.04.11,607.0000000000019,230.000000000008,154.0000000000097,-1103.999999999999,-594.0000000000057,-1088.0000000000082,-290.9999999999968,-42.999999999993044,-500.99999999999056,-674.9999999999972,174.99999999999181,,-3129.999999999979
2017.04.11,757.0000000000076,273.000000000001,197.00000000000273,-1108.9999999999945,-306.9999999999906,-1049.0000000000066,-489.0000000000061,90.99999999999665,-357.9999999999899,-581.0000000000031,123.99999999999079,,-2450.9999999999923
2017.04.11,693.0000000000102,248.99999999999923,187.99999999998818,-1161.0000000000014,-483.99999999999557,-1112.9999999999995,-432.9999999999945,59.000000000009045,-436.9999999999976,-641.0000000000053,102.00000000000209,,-2977.999999999985
2017.04.11,618.9999999999918,212.00000000000108,190.00000000000128,-1137.0000000000005,-564.000000000009,-1081.0000000000032,-441.0000000000025,75.00000000000284,-408.9999999999918,-615.0000000000091,144.99999999999514,,-3006.000000000024
2017.04.11,597.0000000000031,247.00000000000833,123.00000000000644,-1213.9999999999986,-631.0000000000038,-1239.0000000000043,-404.9999999999887,134.00000000001188,-540.9999999999968,-686.9999999999976,200.99999999998454,,-3414.999999999976
2017.04.11,697.9999999999986,252.0000000000078,113.00000000000753,-1206.0000000000032,-573.0000000000013,-1239.0000000000043,-472.00000000000574,99.00000000000463,-503.9999999999907,-703.000000000003,218.99999999999142,,-3315.9999999999986
2017.04.11,629.9999999999973,269.00000000000813,106.00000000000608,-1171.0000000000064,-655.0000000000056,-1210.000000000008,-394.00000000000546,131.99999999999878,-528.9999999999964,-665.0000000000063,242.99999999999324,,-3244.0000000000246
2017.04.11,595.9999999999966,216.0000000000051,93.99999999999409,-1188.0000000000023,-687.9999999999998,-1239.0000000000043,-388.9999999999949,19.00000000001345,-551.9999999999925,-740.9999999999997,211.99999999998997,,-3659.999999999994
2017.04.11,632.9999999999947,234.00000000000088,103.99999999999298,-1173.0000000000018,-641.0000000000027,-1213.9999999999986,-428.9999999999905,63.000000000013046,-510.9999999999957,-704.0000000000077,191.99999999999218,,-3446.0000000000027
2017.04.11,666.000000000011,258.0000000000027,86.0000000000083,-1215.0000000000034,-644.0000000000001,-1274.000000000001,-455.99999999998977,104.99999999999955,-539.999999999992,-724.0000000000038,235.99999999999176,,-3501.9999999999773
2017.04.11,713.0000000000081,279.00000000000705,76.0000000000094,-1289.0000000000014,-580.0000000000027,-1338.0000000000082,-506.9999999999908,161.00000000001114,-554.000000000002,-728.0000000000086,226.99999999999943,,-3539.999999999978
2017.04.12,713.0000000000081,282.0000000000045,83.9999999999952,-1335.000000000008,-574.9999999999922,-1381.0000000000002,-507.9999999999973,202.00000000001327,-593.0000000000035,-748.0000000000047,234.99999999998522,,-3624.0
2017.04.12,703.0000000000092,259.0000000000092,70.99999999999883,-1275.9999999999964,-564.9999999999933,-1346.0000000000036,-509.00000000000387,160.00000000000458,-561.9999999999976,-755.0000000000097,207.99999999998596,,-3611.999999999997
2017.04.12,676.9999999999943,261.0000000000001,93.00000000000975,-1233.000000000004,-570.0000000000039,-1290.0000000000064,-472.9999999999901,157.00000000000713,-537.9999999999967,-713.0000000000081,207.99999999998596,,-3421.000000000012
2017.04.12,665.0000000000044,254.00000000000978,79.00000000000685,-1210.9999999999986,-567.9999999999907,-1275.0000000000057,-476.9999999999941,147.00000000000824,-527.000000000001,-706.0000000000031,121.99999999999989,,-3496.999999999964
2017.04.12,669.0000000000085,263.0000000000021,85.00000000000173,-1147.0000000000055,-570.0000000000039,-1200.0000000000027,-458.00000000000284,140.0000000000068,-484.99999999999943,-663.0000000000109,129.99999999998568,,-3236.00000000002
2017.04.12,695.0000000000011,256.0000000000007,99.00000000000463,-1280.0000000000011,-564.9999999999933,-1332.9999999999984,-429.99999999999704,66.00000000001049,-590.999999999994,-783.0000000000013,143.99999999998857,,-3721.99999999998
2017.04.12,678.0000000000008,274.00000000000756,96.99999999999153,-1192.0000000000073,-597.9999999999874,-1237.9999999999995,-461.0000000000003,161.00000000001114,-509.9999999999909,-677.0000000000067,89.99999999999008,,-3375.9999999999914
2017.04.12,662.000000000007,259.0000000000092,82.99999999998863,-1420.0000000000018,-556.0000000000009,-1498.9999999999952,-419.9999999999982,99.00000000000463,-716.9999999999987,-878.0000000000001,164.99999999999292,,-4221.999999999993
2017.04.12,632.9999999999947,213.00000000000762,99.00000000000463,-1352.0000000000039,-635.0000000000077,-1409.000000000006,-322.00000000000006,-59.99999999999339,-713.9999999999986,-935.0000000000023,164.99999999999292,,-4317.000000000012
2017.04.12,649.0000000000107,178.00000000000037,116.99999999998934,-1329.9999999999982,-590.0000000000016,-1368.000000000009,-384.00000000000654,-102.00000000000209,-643.9999999999912,-892.0000000000101,58.000000000002494,,-4308.000000000016
2017.04.12,590.0000000000016,87.00000000000374,78.00000000000028,-1384.0000000000005,-618.9999999999918,-1469.0000000000082,-392.9999999999989,-234.99999999998522,-712.0000000000033,-1022.0000000000056,46.999999999997044,,-5031.999999999991
2017.04.12,608.0000000000085,55.000000000005045,79.99999999999119,-1421.0000000000064,-628.9999999999907,-1504.000000000005,-466.9999999999952,-229.99999999999687,-691.0000000000025,-1043.0000000000064,39.999999999995595,,-5202.000000000003
2017.04.12,609.9999999999994,91.00000000000774,58.000000000002494,-1388.0000000000052,-591.0000000000082,-1492.0000000000045,-489.0000000000061,-133.99999999998968,-670.0000000000017,-989.0000000000043,-14.000000000002899,,-5008.000000000013
2017.04.12,645.999999999991,106.00000000000608,65.99999999998829,-1403.9999999999964,-543.0000000000045,-1498.9999999999952,-495.000000000001,-139.00000000000023,-673.0000000000018,-996.0000000000093,37.99999999998249,,-4893.00000000004
2017.04.12,641.0000000000027,145.00000000000622,52.000000000007596,-1387.0000000000005,-577.9999999999897,-1503.0,-482.999999999989,-62.99999999999084,-680.9999999999974,-957.9999999999984,62.99999999999084,,-4751.999999999958
2017.04.12,622.9999999999958,172.00000000000549,52.99999999999194,-1423.0000000000018,-570.0000000000039,-1534.9999999999966,-436.9999999999985,-31.000000000003247,-730.9999999999945,-968.0000000000035,110.99999999999443,,-4736.000000000015
2017.04.12,605.9999999999955,153.00000000000313,65.00000000000395,-1418.9999999999968,-577.9999999999897,-1519.0000000000055,-411.0000000000058,-79.99999999999119,-736.9999999999948,-981.0000000000088,69.9999999999923,,-4830.999999999997
2017.04.12,611.000000000006,176.0000000000095,106.99999999999044,-1335.9999999999986,-658.0000000000031,-1379.9999999999955,-340.00000000000693,-124.99999999999733,-683.9999999999975,-908.0000000000013,48.99999999998794,,-4488.0000000000055
2017.04.12,682.0000000000048,176.0000000000095,82.99999999998863,-1192.0000000000073,-568.9999999999973,-1260.000000000005,-347.9999999999928,-197.00000000000273,-587.0000000000033,-862.000000000009,70.99999999999883,,-4003.0000000000155
2017.04.12,736.0000000000033,97.00000000000264,102.00000000000209,-1174.0000000000066,-503.000000000009,-1219.0000000000082,-411.99999999999017,-353.0000000000033,-522.9999999999961,-921.0000000000065,34.99999999998504,,-4135.000000000026
2017.04.12,788.0000000000109,104.99999999999955,168.99999999999693,-1114.0000000000043,-500.9999999999959,-1082.0000000000077,-418.9999999999916,-388.9999999999949,-421.99999999999704,-846.0000000000036,-82.00000000000429,,-3792.9999999999923
2017.04.12,705.0000000000001,74.00000000000739,137.9999999999937,-1109.9999999999995,-625.0000000000089,-1111.000000000004,-323.99999999999096,-465.99999999998863,-497.99999999999045,-905.0000000000011,-93.00000000000975,,-4214.999999999993
2017.04.12,689.9999999999907,81.00000000000884,79.00000000000685,-1046.0000000000064,-692.0000000000038,-1111.000000000004,-353.0000000000033,-398.9999999999938,-478.9999999999992,-868.0000000000092,-136.00000000000279,,-4234.0000000000155
2017.04.12,720.0000000000095,76.0000000000094,110.99999999999443,-1061.9999999999977,-712.0000000000015,-1090.0000000000034,-346.0000000000019,-456.9999999999963,-468.9999999999941,-884.0000000000003,-77.00000000001594,,-4189.999999999998
2017.04.12,778.9999999999964,53.00000000000304,69.9999999999923,-1058.0000000000068,-587.9999999999885,-1132.9999999999955,-499.9999999999893,-411.0000000000058,-408.00000000000125,-888.0000000000052,-119.00000000000244,,-4203.000000000004
2017.04.12,717.9999999999964,0.0,100.99999999999554,-1221.0000000000036,-655.0000000000056,-1269.999999999996,-524.9999999999977,-431.0000000000036,-491.9999999999902,-987.9999999999995,-165.00000000001512,,-4928.000000000019
2017.04.12,673.9999999999968,-79.99999999999119,75.00000000000284,-1254.000000000005,-547.999999999993,-1331.0000000000032,-499.9999999999893,-580.0000000000027,-551.0000000000019,-1105.000000000004,-168.0000000000126,,-5368.000000000004
2017.04.12,770.000000000004,-83.9999999999952,43.999999999999595,-1257.000000000005,-590.0000000000016,-1368.9999999999998,-628.0000000000064,-563.0000000000024,-503.0000000000001,-1118.000000000009,-204.00000000000418,,-5502.000000000021
2017.04.12,709.0000000000041,-124.99999999999733,52.000000000007596,-1260.9999999999957,-614.9999999999877,-1365.000000000009,-587.9999999999885,-628.9999999999907,-522.9999999999961,-1148.0000000000105,-256.99999999999613,,-5749.99999999996
2017.04.12,740.9999999999917,-107.99999999999699,28.000000000005798,-1225.999999999999,-597.9999999999874,-1355.000000000004,-598.999999999994,-615.9999999999943,-509.00000000000034,-1137.0000000000005,-185.99999999999727,,-5564.999999999975
