date,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.05.27,127.99999999999478,95.00000000000064,58.99999999999794,-138.00000000000477,-9.999999999998899,-10.000000000005116,-42.00000000000159,36.999999999998145,,118.99999999998113
2019.05.27,113.99999999999189,82.99999999999974,56.99999999999594,-148.0000000000037,2.999999999997449,-35.0000000000108,-55.00000000000682,21.00000000000435,,39.999999999968054
2019.05.27,131.99999999999878,65.00000000000395,61.999999999995396,-170.00000000000347,-26.999999999999247,-41.00000000001103,-36.000000000001364,-11.00000000000545,,-26.000000000022432
2019.05.27,103.00000000000864,82.99999999999974,60.99999999999994,-165.9999999999995,22.999999999995246,-19.000000000005457,-34.000000000006025,18.0000000000069,,68.99999999999952
2019.05.27,69.00000000000794,77.00000000000485,58.99999999999794,-169.00000000000804,9.999999999998899,-41.00000000001103,-52.00000000000671,9.999999999998899,,-37.00000000001724
2019.05.27,59.99999999999339,102.00000000000209,69.9999999999923,-147.00000000000824,-28.999999999990145,-2.0000000000095497,-30.000000000001137,34.000000000000696,,57.9999999999794
2019.05.27,35.999999999991594,85.00000000000173,48.99999999999905,-146.00000000000168,-32.0000000000098,-29.000000000010573,-59.00000000001171,38.0000000000047,,-58.000000000036685
2019.05.27,62.000000000006494,131.00000000000333,73.99999999999629,-70.0000000000034,63.99999999999739,10.99999999999568,-42.00000000000159,69.9999999999923,,299.99999999998647
2019.05.27,79.99999999999119,158.0000000000026,79.99999999999119,-30.000000000007798,130.99999999999224,25.99999999999625,-47.000000000011255,97.9999999999981,,495.9999999999525
2019.05.27,-1.999999999990898,146.00000000000168,71.99999999999429,-35.00000000000725,106.99999999999044,12.000000000000455,-59.00000000001171,96.99999999999153,,337.9999999999685
2019.05.27,8.000000000008,168.00000000000148,91.99999999999208,0.0,153.00000000000313,31.999999999996476,-39.00000000000148,95.00000000000064,,509.00000000000034
2019.05.27,7.0000000000014495,168.00000000000148,101.99999999999099,-2.000000000002,137.9999999999937,36.99999999999193,-26.00000000001046,83.00000000001084,,506.99999999997794
2019.05.27,42.999999999993044,175.00000000000293,96.99999999999153,3.999999999992898,165.9999999999995,45.99999999999227,-27.000000000001023,97.9999999999981,,601.9999999999692
2019.05.27,38.99999999998904,148.99999999999915,86.99999999999264,-18.0000000000069,72.0000000000054,12.999999999991019,-38.000000000010914,60.99999999999994,,364.99999999995936
2019.05.27,49.99999999999449,160.00000000000458,101.99999999999099,-3.0000000000085514,129.00000000000134,39.99999999999204,-21.000000000000796,76.0000000000094,,532.9999999999835
2019.05.27,42.0000000000087,168.00000000000148,104.99999999999955,8.999999999992347,113.00000000000753,40.99999999999682,-18.000000000000682,69.00000000000794,,529.0000000000136
2019.05.27,55.99999999998939,170.99999999999892,97.9999999999981,13.999999999991797,131.99999999999878,39.99999999999204,-28.000000000005798,92.00000000000318,,574.9999999999665
2019.05.27,38.99999999998904,161.99999999999548,91.99999999999208,7.0000000000014495,120.00000000000898,27.000000000001023,-22.00000000000557,58.000000000002494,,482.999999999985
2019.05.27,63.99999999999739,168.99999999999693,98.99999999999353,12.999999999996348,154.0000000000097,34.99999999999659,-26.00000000001046,86.99999999999264,,594.9999999999726
2019.05.27,43.999999999999595,153.99999999999858,100.99999999999554,-7.0000000000014495,116.99999999998934,21.99999999999136,-20.000000000010232,65.00000000000395,,475.9999999999667
2019.05.27,42.999999999993044,150.00000000000568,89.99999999999008,29.999999999996696,96.00000000000719,40.99999999999682,25.99999999999625,107.99999999999699,,583.9999999999827
2019.05.28,9.999999999998899,146.00000000000168,67.9999999999903,7.9999999999968985,48.000000000003595,31.999999999996476,-42.00000000000159,126.0000000000039,,395.9999999999901
2019.05.28,26.999999999999247,153.99999999999858,69.9999999999923,0.999999999995449,99.99999999998899,61.99999999999761,-19.000000000005457,119.00000000000244,,513.9999999999692
2019.05.28,28.000000000005798,136.99999999999824,67.9999999999903,-14.000000000002899,106.99999999999044,18.000000000000682,-38.000000000010914,73.99999999999629,,379.99999999996794
2019.05.28,8.999999999992347,126.99999999999933,58.99999999999794,-23.00000000000635,70.99999999999883,-10.000000000005116,-73.0000000000075,87.99999999999919,,247.99999999996868
2019.05.28,15.00000000000945,136.00000000000279,73.00000000000084,-34.000000000000696,83.00000000001084,-6.000000000000227,-64.00000000000716,78.00000000000028,,281.00000000001614
2019.05.28,-15.00000000000945,117.00000000000044,56.99999999999594,-48.000000000003595,59.99999999999339,-4.0000000000048885,-62.00000000001182,76.99999999999375,,181.99999999995376
2019.05.28,15.00000000000945,75.9999999999983,9.999999999998899,-87.99999999999919,-35.999999999991594,-106.00000000000875,-166.00000000001103,85.00000000000173,,-210.0000000000022
2019.05.28,15.00000000000945,75.00000000000284,31.999999999998696,-82.99999999999974,-49.99999999999449,-97.99999999999898,-134.00000000000034,52.000000000007596,,-190.999999999975
2019.05.28,66.99999999999484,111.00000000000554,47.9999999999925,-60.00000000000449,-52.000000000007596,18.000000000000682,-43.00000000000637,80.99999999999774,,169.99999999997289
2019.05.28,35.999999999991594,94.00000000000519,51.99999999999649,-102.00000000000209,-129.00000000000134,-23.000000000010346,-61.00000000000705,48.000000000003595,,-85.00000000002392
2019.05.28,41.000000000002146,116.00000000000499,66.99999999999484,-99.00000000000463,-106.00000000000608,13.999999999995794,-30.000000000001137,58.000000000002494,,60.999999999988425
2019.05.28,11.00000000000545,90.0000000000012,62.99999999999084,-116.00000000000499,-156.00000000000057,-13.00000000000523,-37.00000000000614,24.000000000001798,,-134.00000000001765
2019.05.28,22.0000000000109,63.99999999999739,24.999999999997247,-130.0000000000079,-221.00000000000452,-41.00000000001103,-75.00000000000284,45.99999999999049,,-310.00000000003024
2019.05.28,12.999999999996348,53.999999999998494,34.000000000000696,-160.00000000000458,-245.0000000000063,-64.00000000000716,-76.99999999999818,15.999999999993797,,-429.0000000000269
2019.05.28,5.000000000010552,46.00000000000159,8.999999999992347,-156.00000000000057,-292.00000000000335,-61.99999999999761,-94.0000000000083,43.999999999999595,,-500.00000000000574
2019.05.28,4.000000000004,58.99999999999794,1.999999999990898,-164.00000000000858,-238.0000000000049,-94.0000000000083,-146.0000000000008,72.0000000000054,,-505.0000000000244
2019.05.28,-22.0000000000109,34.99999999999615,-19.00000000000235,-175.99999999999838,-272.00000000000557,-127.00000000000955,-176.00000000000193,68.00000000000139,,-689.0000000000312
2019.05.28,-28.999999999990145,34.99999999999615,-50.0000000000056,-136.00000000000279,-241.00000000000233,-108.00000000000409,-190.00000000001194,117.99999999999588,,-601.0000000000249
2019.05.28,4.000000000004,72.0000000000054,-21.00000000000435,-103.00000000000864,-174.99999999999181,-20.000000000010232,-114.00000000000432,131.99999999999878,,-225.00000000001117
2019.05.28,11.00000000000545,75.9999999999983,-29.000000000001247,-109.99999999999899,-171.99999999999437,-57.00000000000216,-161.00000000000136,148.99999999999915,,-292.9999999999952
2019.05.28,31.000000000003247,77.00000000000485,-38.0000000000047,-152.00000000000767,-225.99999999999287,22.999999999996135,-97.00000000000841,167.9999999999904,,-214.00000000001904
2019.05.28,-7.0000000000014495,65.00000000000395,-34.000000000000696,-143.00000000000423,-156.00000000000057,7.999999999995566,-94.99999999999886,141.99999999999767,,-220.00000000000864
2019.05.28,167.9999999999904,153.99999999999858,21.999999999999797,-19.999999999997797,69.00000000000794,189.99999999999773,46.999999999997044,188.00000000001037,,818.000000000004
2019.05.28,228.99999999999034,139.99999999999568,17.000000000000348,8.999999999992347,100.99999999999554,217.9999999999893,78.99999999999352,177.00000000000495,,969.999999999962
2019.05.28,156.00000000000057,63.99999999999739,5.999999999994898,-109.99999999999899,-17.000000000000348,81.00000000000307,18.999999999991246,72.0000000000054,,270.9999999999932
2019.05.28,255.00000000000523,75.00000000000284,21.999999999999797,-95.00000000000064,-82.00000000000429,58.9999999999975,3.9999999999906777,69.9999999999923,,307.9999999999834
2019.05.28,300.99999999999574,109.99999999999899,23.999999999990695,-69.00000000000794,-60.99999999999994,100.99999999999909,9.000000000000341,117.99999999999588,,532.9999999999728
2019.05.28,374.999999999992,97.00000000000264,28.999999999990145,-64.0000000000085,-48.000000000003595,60.000000000002274,-8.000000000009777,92.00000000000318,,532.9999999999684
2019.05.28,344.00000000001097,102.00000000000209,51.99999999999649,-103.00000000000864,-49.99999999999449,89.9999999999892,37.9999999999967,59.000000000009045,,532.0000000000014
2019.05.28,270.99999999999903,55.000000000005045,15.999999999993797,-192.99999999999872,-83.00000000001084,-15.000000000000568,-51.00000000000193,46.999999999997044,,46.999999999982876
2019.05.28,297.9999999999983,97.9999999999981,68.99999999999685,-201.00000000000674,-78.00000000000028,-41.00000000001103,-62.00000000001182,25.00000000000835,,107.99999999997169
2019.05.28,313.99999999999204,41.000000000002146,15.999999999993797,-260.00000000000466,-181.00000000000892,-41.00000000001103,-61.00000000000705,24.000000000001798,,-148.00000000004187
2019.05.28,280.9999999999979,-7.0000000000014495,1.999999999990898,-275.99999999999847,-225.00000000000853,-45.000000000001705,-32.00000000001069,-22.999999999995246,,-325.0000000000272
2019.05.28,307.99999999999716,-2.000000000002,32.999999999994145,-314.99999999999864,-242.00000000000887,-124.00000000000944,-75.00000000000284,-66.00000000001049,,-483.0000000000409
2019.05.28,340.9999999999913,2.000000000002,34.000000000000696,-380.999999999998,-272.00000000000557,-153.0000000000058,-106.00000000000875,-66.00000000001049,,-601.0000000000346
2019.05.28,350.9999999999902,17.000000000000348,31.999999999998696,-470.00000000000375,-449.9999999999948,-112.00000000000898,-84.00000000000318,-41.000000000002146,,-757.0000000000236
2019.05.28,374.999999999992,33.000000000005244,39.00000000000014,-439.0000000000005,-394.9999999999898,-78.00000000000296,-63.00000000000239,-26.999999999999247,,-554.9999999999975
2019.05.28,354.9999999999942,22.999999999995246,39.999999999995595,-465.0000000000043,-405.0000000000109,-94.99999999999886,-67.00000000000728,-42.999999999993044,,-657.0000000000294
2019.05.28,377.0000000000051,29.000000000001247,64.99999999999284,-492.0000000000035,-465.0000000000043,-123.00000000000466,-73.99999999999807,-72.0000000000054,,-755.0000000000168
2019.05.28,507.9999999999973,63.99999999999739,81.9999999999932,-443.99999999999994,-470.9999999999992,-84.00000000000318,-53.00000000001148,-45.99999999999049,,-444.00000000001637
2019.05.28,448.000000000004,70.99999999999883,84.99999999999064,-402.9999999999978,-425.99999999999307,-75.00000000000284,-49.000000000006594,-38.0000000000047,,-387.0000000000115
2019.05.28,402.9999999999978,46.00000000000159,62.99999999999084,-390.0000000000015,-426.9999999999996,-82.00000000000784,-53.00000000001148,-45.99999999999049,,-486.0000000000207
2019.05.28,466.9999999999952,72.0000000000054,78.00000000000028,-365.99999999999966,-374.999999999992,-23.000000000010346,-9.000000000000341,-31.000000000003247,,-187.00000000000466
2019.05.28,503.000000000009,89.00000000000574,113.99999999999189,-350.00000000000585,-417.0000000000007,-14.000000000010004,21.000000000000796,-58.000000000002494,,-112.00000000001154
2019.05.28,557.0000000000075,100.99999999999554,100.99999999999554,-326.0000000000041,-418.0000000000073,42.999999999992156,54.99999999999261,-25.00000000000835,,87.99999999996368
2019.05.28,571.0000000000103,90.0000000000012,79.99999999999119,-302.9999999999977,-409.99999999999926,83.99999999998897,80.99999999998886,-5.000000000010552,,187.99999999997303
2019.05.28,556.0000000000009,78.99999999999574,75.9999999999983,-321.0000000000046,-425.0000000000087,48.99999999999238,54.000000000002046,-15.999999999993797,,51.999999999982215
2019.05.28,554.00000000001,87.99999999999919,101.99999999999099,-295.0000000000008,-520.0000000000093,76.99999999999818,109.99999999999943,8.000000000008,,123.99999999999572
2019.05.29,496.99999999999187,75.00000000000284,91.99999999999208,-312.00000000000114,-502.00000000000244,51.9999999999925,80.99999999998886,-55.000000000005045,,-72.00000000004046
2019.05.29,526.0000000000042,63.99999999999739,90.99999999999665,-330.0000000000081,-466.00000000001086,39.00000000000148,75.9999999999934,-45.99999999999049,,-46.00000000001636
2019.05.29,527.9999999999951,72.0000000000054,69.9999999999923,-314.0000000000032,-452.99999999999227,63.99999999999295,62.99999999998818,-12.999999999996348,,16.99999999998205
2019.05.29,539.0000000000006,94.00000000000519,82.99999999999974,-294.00000000000534,-402.9999999999978,78.00000000000296,69.99999999999318,-1.0000000000065512,,165.99999999999204
2019.05.29,540.9999999999915,100.99999999999554,93.99999999999409,-282.0000000000045,-375.9999999999986,92.99999999998931,85.99999999999852,-9.999999999998899,,246.999999999967
2019.05.29,513.0000000000078,68.00000000000139,74.99999999999174,-309.0000000000037,-417.0000000000007,48.99999999999238,60.99999999999284,-26.999999999999247,,12.999999999982506
2019.05.29,530.9999999999926,44.99999999999504,41.9999999999976,-326.9999999999995,-470.9999999999992,64.99999999999773,64.99999999999773,-14.000000000002899,,-64.00000000002092
2019.05.29,514.9999999999987,43.00000000000415,26.999999999999247,-300.0000000000003,-461.0000000000003,79.9999999999983,61.99999999999761,15.00000000000945,,-18.99999999999305
2019.05.29,504.9999999999999,34.000000000000696,52.99999999999194,-333.0000000000055,-499.9999999999893,-19.000000000005457,6.999999999990791,-45.000000000006146,,-298.00000000002314
2019.05.29,496.00000000000756,78.00000000000028,95.99999999999609,-264.0000000000087,-419.9999999999982,83.99999999998897,104.99999999998977,-48.000000000003595,,126.99999999997225
2019.05.29,469.99999999999267,53.00000000000304,93.99999999999409,-287.9999999999994,-510.00000000001046,13.999999999995794,61.99999999999761,-86.99999999999264,,-192.0000000000193
2019.05.29,459.99999999999375,43.00000000000415,62.99999999999084,-258.0000000000027,-527.9999999999951,1.9999999999953388,28.999999999996362,-48.000000000003595,,-237.00000000002092
2019.05.29,470.9999999999992,29.999999999996696,52.99999999999194,-275.000000000003,-544.0000000000111,-3.0000000000001137,25.99999999999625,-51.000000000001044,,-293.0000000000312
2019.05.29,468.00000000000176,24.000000000001798,65.99999999999939,-279.00000000000705,-560.0000000000049,6.000000000000227,54.000000000002046,-79.00000000000685,,-300.00000000001353
2019.05.29,459.99999999999375,24.000000000001798,70.99999999999883,-292.9999999999988,-597.0000000000031,52.99999999999727,104.99999999998977,-87.99999999999919,,-265.0000000000196
2019.05.29,486.00000000000864,33.000000000005244,76.99999999999375,-275.000000000003,-548.9999999999995,91.99999999999875,137.99999999999102,-85.00000000000173,,-83.0000000000069
2019.05.29,438.9999999999894,24.000000000001798,84.99999999999064,-304.9999999999997,-540.9999999999915,57.999999999992724,123.99999999999523,-112.000000000001,,-228.0000000000223
2019.05.29,458.00000000000284,21.00000000000435,83.9999999999952,-280.9999999999979,-548.9999999999995,75.9999999999934,140.99999999999113,-113.99999999999189,,-164.0000000000024
2019.05.29,577.9999999999897,94.00000000000519,125.99999999999278,-214.99999999999852,-456.9999999999963,185.00000000000227,217.9999999999893,-72.0000000000054,,456.99999999997914
2019.05.29,618.9999999999918,121.00000000000443,154.99999999999403,-214.00000000000307,-459.0000000000094,200.00000000000284,236.99999999999477,-76.99999999999375,,581.9999999999817
2019.05.29,680.9999999999983,141.99999999999767,212.00000000000108,-165.00000000000404,-398.00000000000944,216.99999999999875,292.99999999999216,-141.99999999999767,,839.9999999999768
2019.05.29,707.9999999999975,175.00000000000293,291.99999999999227,-147.00000000000824,-381.0000000000091,271.0000000000008,396.99999999999136,-215.99999999999397,,1098.9999999999736
2019.05.29,713.9999999999924,160.00000000000458,309.99999999999915,-108.00000000000809,-350.00000000000585,222.99999999999898,385.9999999999957,-263.99999999999756,,1070.9999999999793
2019.05.29,697.9999999999986,156.99999999999602,336.9999999999984,-119.99999999999788,-404.0000000000044,217.9999999999893,414.99999999999204,-316.0000000000052,,984.999999999967
2019.05.29,777.9999999999898,192.00000000000327,361.9999999999957,-67.00000000000594,-371.99999999999454,277.9999999999916,461.9999999999891,-304.9999999999997,,1327.999999999969
2019.05.29,736.0000000000033,165.00000000000404,345.99999999999073,-101.00000000000664,-365.99999999999966,206.99999999999363,405.00000000000114,-322.00000000000006,,1069.9999999999864
2019.05.29,702.0000000000026,146.00000000000168,353.99999999999875,-160.00000000000458,-425.99999999999307,152.00000000000102,381.0000000000002,-360.0000000000048,,789.000000000002
2019.05.29,634.0000000000013,136.99999999999824,351.99999999999676,-186.00000000000838,-419.9999999999982,94.99999999999886,334.99999999999375,-371.99999999999454,,574.9999999999878
2019.05.29,672.0000000000059,94.00000000000519,311.99999999999005,-186.00000000000838,-554.9999999999944,109.99999999999943,349.9999999999943,-373.00000000000114,,423.9999999999909
2019.05.29,648.0000000000041,92.00000000000318,309.99999999999915,-192.99999999999872,-600.0000000000006,98.99999999998954,337.99999999999386,-371.00000000001023,,322.9999999999802
2019.05.29,564.9999999999933,92.99999999999864,312.9999999999966,-189.00000000000583,-605.9999999999955,103.9999999999992,346.9999999999942,-377.0000000000051,,249.99999999997556
2019.05.29,499.000000000005,50.0000000000056,285.9999999999974,-292.00000000000335,-726.0000000000044,36.000000000001364,295.99999999999227,-398.00000000000944,,-249.0000000000157
2019.05.29,626.9999999999998,117.99999999999588,359.99999999999363,-258.0000000000027,-639.9999999999961,107.99999999998988,375.0,-415.99999999999415,,273.9999999999862
2019.05.29,685.0000000000023,151.9999999999966,400.00000000000034,-247.00000000000833,-567.9999999999907,164.99999999999204,436.9999999999976,-426.9999999999996,,596.9999999999902
2019.05.29,676.9999999999943,134.99999999999625,422.9999999999956,-272.00000000000557,-556.0000000000009,94.99999999999886,412.9999999999967,-489.99999999999045,,424.99999999998477
2019.05.29,885.0000000000025,219.00000000000253,426.9999999999996,-192.99999999999872,-442.00000000000904,214.9999999999892,446.9999999999885,-371.99999999999454,,1185.99999999998
2019.05.29,944.9999999999958,251.00000000000122,461.0000000000003,-145.00000000000622,-565.9999999999999,262.999999999991,496.9999999999999,-377.9999999999894,,1327.9999999999927
2019.05.29,957.0000000000078,212.99999999999653,419.9999999999982,-135.00000000000733,-551.9999999999969,286.9999999999919,512.0000000000005,-370.00000000000364,,1331.999999999987
2019.05.29,834.0000000000014,197.00000000000273,419.9999999999982,-148.99999999999915,-591.9999999999925,201.99999999999818,447.9999999999933,-388.9999999999949,,971.0000000000074
2019.05.29,801.0000000000073,178.99999999999582,402.9999999999978,-190.00000000000128,-656.9999999999965,162.9999999999967,411.00000000000136,-392.9999999999989,,717.0000000000023
2019.05.29,791.0000000000084,205.99999999999508,417.99999999999613,-219.99999999999798,-651.0000000000016,87.99999999999386,327.99999999998875,-375.9999999999986,,583.9999999999841
2019.05.29,737.0000000000099,175.00000000000293,397.99999999999835,-238.0000000000049,-611.9999999999903,42.999999999992156,298.9999999999924,-388.0000000000106,,413.99999999999
2019.05.29,736.0000000000033,177.00000000000495,400.9999999999958,-209.00000000000364,-632.9999999999947,81.99999999999363,336.9999999999891,-392.9999999999989,,497.9999999999896
2019.05.29,836.9999999999989,195.00000000000074,413.99999999999216,-226.00000000000398,-628.9999999999907,122.99999999999045,368.9999999999998,-384.00000000000654,,698.9999999999807
2019.05.29,778.9999999999964,175.00000000000293,406.9999999999907,-264.0000000000087,-693.0000000000102,24.999999999991473,310.99999999999284,-417.0000000000007,,322.99999999995475
2019.05.29,781.0000000000094,156.00000000000057,405.9999999999952,-300.0000000000003,-736.0000000000033,-66.0000000000025,243.99999999999977,-438.9999999999894,,46.00000000000955
2019.05.29,751.9999999999972,131.00000000000333,388.9999999999949,-322.00000000000006,-768.9999999999975,-64.00000000000716,253.0000000000001,-449.9999999999948,,-80.00000000000392
2019.05.29,808.9999999999931,155.00000000000514,411.99999999999017,-278.00000000000045,-801.0000000000073,-13.00000000000523,322.9999999999933,-434.000000000001,,172.9999999999677
2019.05.30,771.0000000000106,156.99999999999602,389.99999999999034,-243.99999999999977,-747.9999999999931,1.9999999999953388,274.9999999999915,-404.9999999999887,,198.0000000000021
2019.05.30,746.0000000000023,153.00000000000313,380.999999999998,-250.00000000000577,-707.9999999999975,6.999999999990791,277.000000000001,-394.00000000000546,,211.99999999998658
2019.05.30,747.0000000000088,148.99999999999915,396.9999999999918,-279.00000000000705,-699.0000000000052,-16.000000000005343,272.99999999999613,-429.99999999999704,,141.99999999998124
2019.05.30,740.0000000000073,134.99999999999625,389.99999999999034,-318.00000000000716,-713.0000000000081,-40.00000000000625,257.99999999999557,-438.00000000000506,,13.999999999962881
2019.05.30,737.9999999999942,136.99999999999824,378.00000000000057,-313.00000000000773,-714.999999999999,-15.000000000000568,263.9999999999958,-417.0000000000007,,56.999999999981014
2019.05.30,756.0000000000011,136.99999999999824,374.999999999992,-324.00000000000205,-716.9999999999899,-17.000000000010118,262.00000000000045,-412.9999999999967,,58.999999999993065
2019.05.30,727.0000000000109,82.00000000000429,323.99999999999096,-370.00000000000364,-783.0000000000003,-106.99999999999932,173.99999999999238,-414.00000000000324,,-367.000000000008
2019.05.30,811.0000000000061,124.99999999999733,365.99999999999966,-296.0000000000074,-693.9999999999947,13.999999999995794,289.0000000000015,-415.99999999999415,,199.00000000000426
2019.05.30,710.0000000000106,89.00000000000574,348.9999999999993,-329.00000000000153,-797.0000000000033,-49.000000000006594,253.0000000000001,-431.0000000000036,,-204.99999999999926
2019.05.30,791.0000000000084,126.99999999999933,396.9999999999918,-291.0000000000079,-693.0000000000102,-1.0000000000047748,307.9999999999927,-462.0000000000068,,175.99999999996248
2019.05.30,767.0000000000066,109.99999999999899,373.00000000000114,-312.00000000000114,-777.9999999999898,-43.99999999999693,260.9999999999957,-452.00000000000796,,-74.99999999999329
2019.05.30,767.9999999999909,63.99999999999739,334.9999999999964,-348.00000000000387,-852.9999999999926,-103.9999999999992,209.99999999999375,-456.9999999999963,,-385.0000000000135
2019.05.30,767.0000000000066,50.0000000000056,329.999999999997,-348.00000000000387,-885.0000000000025,-121.99999999999989,201.99999999999818,-473.99999999999665,,-479.9999999999956
2019.05.30,766.0,61.999999999995396,334.9999999999964,-328.0000000000061,-865.0000000000047,-114.00000000000432,203.99999999999352,-463.9999999999977,,-404.0000000000275
2019.05.30,726.0000000000044,21.00000000000435,284.9999999999908,-365.99999999999966,-947.9999999999933,-185.00000000000227,121.99999999999989,-442.9999999999934,,-787.9999999999892
2019.05.30,692.0000000000038,-10.999999999994348,258.9999999999981,-395.0000000000009,-1008.0000000000089,-264.00000000001,54.99999999999261,-449.9999999999948,,-1122.0000000000146
2019.05.30,720.0000000000095,4.999999999999449,282.99999999999994,-389.000000000006,-1031.000000000004,-250.0,79.9999999999983,-472.00000000000574,,-1054.0000000000086
2019.05.30,726.0000000000044,31.000000000003247,297.9999999999983,-375.0000000000031,-970.0000000000042,-228.00000000000864,86.99999999998909,-446.9999999999974,,-878.0000000000184
2019.05.30,723.0000000000069,12.000000000000899,293.99999999999426,-404.99999999999983,-1053.9999999999993,-251.00000000000477,80.99999999998886,-475.0000000000032,,-1075.0000000000161
2019.05.30,628.0000000000064,-10.999999999994348,283.99999999999534,-465.0000000000043,-1080.9999999999986,-311.9999999999976,36.99999999999193,-493.99999999999443,,-1413.9999999999957
2019.05.30,646.9999999999976,7.0000000000014495,309.99999999999915,-509.00000000000387,-1122.0000000000007,-316.0000000000025,42.999999999992156,-506.9999999999908,,-1447.0000000000075
