date,USDJPY,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.01.09,-384.9999999999909,-442.99999999999784,-73.99999999999629,195.9999999999962,-1531.000000000006,-222.0000000000084,-644.0000000000001,-460.00000000000796,159.9999999999966,-84.99999999999375,-675.9999999999989,-347.0000000000084,,-4511.0000000000155
2017.01.09,-396.0000000000008,-443.9999999999884,-39.999999999995595,190.00000000000128,-1579.0000000000077,-215.0000000000034,-685.0000000000023,-400.99999999999625,189.00000000000716,-105.00000000000398,-656.9999999999965,-381.99999999999346,,-4524.99999999998
2017.01.09,-584.9999999999937,-658.0000000000013,-7.0000000000014495,248.00000000000378,-2081.9999999999936,-442.99999999999784,-890.9999999999974,-480.99999999999454,155.00000000000114,-117.00000000000443,-700.999999999996,-371.99999999999454,,-5933.999999999971
2017.01.09,-569.9999999999932,-614.9999999999949,9.999999999998899,312.9999999999966,-1983.9999999999804,-407.0000000000107,-845.9999999999912,-430.9999999999974,174.99999999999716,-72.99999999999329,-675.9999999999989,-354.9999999999942,,-5458.999999999962
2017.01.09,-792.9999999999922,-665.9999999999968,2.000000000002,321.0000000000046,-2170.9999999999923,-439.9999999999977,-766.9999999999843,-546.999999999997,70.00000000000739,-146.0000000000008,-707.9999999999975,-312.00000000000114,,-6156.999999999945
2017.01.09,-848.9999999999895,-771.9999999999914,-12.000000000000899,361.0000000000002,-2274.000000000001,-567.0000000000073,-943.9999999999893,-599.0000000000038,55.00000000000682,-152.00000000000102,-750.9999999999906,-341.99999999999784,,-6845.999999999966
2017.01.09,-768.9999999999912,-634.0000000000003,-25.999999999992696,333.0000000000055,-2062.999999999988,-400.0000000000057,-882.9999999999893,-542.0000000000016,117.00000000000443,-85.99999999999852,-752.9999999999926,-344.00000000001097,,-6049.999999999961
2017.01.09,-730.9999999999945,-530.0000000000011,41.000000000002146,370.00000000000364,-1972.9999999999848,-286.00000000000136,-651.0000000000016,-397.99999999999613,120.00000000000455,-10.99999999999568,-579.9999999999916,-263.99999999999756,,-4892.999999999954
2017.01.09,-708.999999999989,-497.99999999999045,70.99999999999883,341.0000000000024,-1967.9999999999893,-102.00000000000387,-864.9999999999825,-293.00000000000637,215.99999999999397,30.000000000001137,-691.9999999999926,-283.000000000011,,-4751.999999999969
2017.01.09,-1043.9999999999968,-714.9999999999892,-42.999999999993044,478.0000000000006,-2277.999999999992,-350.0000000000085,-831.000000000004,-593.0000000000035,147.00000000000557,30.000000000001137,-844.9999999999958,-255.00000000000523,,-6298.999999999981
2017.01.09,-969.9999999999989,-616.9999999999902,-12.999999999996348,473.99999999999665,-2265.999999999991,-250.0,-788.9999999999952,-525.9999999999962,197.9999999999933,66.0000000000025,-788.9999999999952,-201.00000000000674,,-5682.999999999977
2017.01.09,-834.9999999999937,-594.9999999999989,74.00000000000739,500.9999999999959,-2102.99999999998,-209.00000000000318,-885.9999999999868,-391.00000000000534,248.00000000000466,94.0000000000083,-783.9999999999958,-188.00000000001037,,-5073.999999999957
2017.01.09,-915.9999999999968,-615.9999999999997,79.00000000000685,536.0000000000032,-2110.99999999999,-216.99999999999875,-925.9999999999824,-423.0000000000018,322.9999999999933,129.99999999999545,-822.0000000000005,-222.00000000001108,,-5184.999999999982
2017.01.09,-882.9999999999956,-592.9999999999893,46.00000000000159,519.9999999999983,-2114.0000000000045,-218.00000000000352,-892.9999999999883,-442.0000000000073,305.9999999999974,135.00000000000512,-818.9999999999919,-218.00000000000708,,-5172.999999999985
2017.01.09,-894.999999999996,-634.0000000000003,25.00000000000835,487.99999999999955,-2146.9999999999914,-260.0000000000051,-839.9999999999964,-495.9999999999951,233.99999999999466,63.00000000000239,-810.9999999999951,-229.99999999999687,,-5502.999999999973
2017.01.09,-952.9999999999887,-677.9999999999973,-81.9999999999932,375.9999999999986,-2241.99999999999,-305.0000000000068,-788.9999999999952,-591.0000000000082,153.0000000000058,-57.00000000000216,-827.9999999999955,-262.00000000000665,,-6257.999999999979
2017.01.09,-980.9999999999945,-656.9999999999965,-71.99999999999429,370.00000000000364,-2265.999999999991,-341.0000000000082,-774.9999999999924,-573.9999999999981,152.00000000000102,-60.000000000002274,-789.9999999999907,-262.999999999991,,-6256.9999999999545
2017.01.09,-998.9999999999952,-712.9999999999939,-27.999999999994696,390.99999999999693,-2304.000000000002,-377.00000000000955,-700.999999999996,-599.0000000000038,99.99999999999432,-91.99999999999875,-754.9999999999945,-242.00000000000887,,-6319.000000000006
2017.01.09,-973.9999999999895,-683.9999999999975,-46.999999999997044,378.999999999996,-2275.0000000000055,-355.000000000004,-666.9999999999953,-605.9999999999945,70.99999999999795,-102.99999999999443,-763.9999999999981,-252.99999999999213,,-6277.999999999974
2017.01.09,-1004.9999999999955,-739.9999999999949,-20.999999999993246,370.9999999999991,-2287.9999999999827,-334.0000000000032,-600.9999999999849,-579.0000000000077,21.000000000000796,-117.00000000000443,-691.9999999999926,-204.00000000000418,,-6188.9999999999645
2017.01.10,-1342.9999999999893,-1097.999999999999,-96.99999999999153,102.99999999999754,-2716.9999999999845,-668.0000000000064,-685.9999999999866,-814.0000000000072,-225.9999999999991,-346.00000000000364,-791.9999999999927,-242.00000000000887,,-8925.99999999997
2017.01.10,-1242.999999999995,-860.99999999999,-118.99999999999133,304.00000000000426,-2515.999999999991,-445.0000000000074,-631.0000000000038,-725.9999999999991,-64.99999999999773,-224.00000000000375,-766.9999999999955,-270.99999999999903,,-7563.999999999969
2017.01.10,-1110.99999999999,-706.9999999999936,-60.99999999999994,307.99999999999716,-2346.99999999998,-322.00000000000273,-536.9999999999875,-652.000000000001,12.000000000000455,-191.0000000000025,-742.9999999999936,-295.0000000000008,,-6645.999999999954
2017.01.10,-1045.0000000000018,-640.9999999999911,-31.999999999998696,295.0000000000008,-2247.9999999999905,-207.00000000000784,-445.99999999999085,-554.000000000002,49.000000000006594,-132.99999999999557,-661.0000000000005,-290.9999999999968,,-5913.999999999967
2017.01.10,-1183.9999999999975,-777.000000000001,-36.999999999998145,334.00000000000097,-2372.9999999999905,-320.99999999999795,-490.999999999997,-647.0000000000056,7.999999999995566,-170.0000000000017,-717.9999999999964,-251.00000000000122,,-6626.999999999991
2017.01.10,-1088.9999999999986,-652.000000000001,-74.99999999999174,287.0000000000039,-2560.0000000000023,-194.00000000000261,-395.99999999999636,-605.9999999999945,-82.99999999999841,-150.00000000000568,-619.9999999999983,-188.00000000001037,,-6325.999999999995
2017.01.10,-1149.9999999999914,-702.9999999999887,-87.99999999999919,278.00000000000045,-2563.9999999999927,-240.99999999999966,-144.99999999999514,-676.0000000000019,-165.99999999999682,-177.99999999999727,-553.999999999999,-102.00000000000209,,-6288.999999999964
2017.01.10,-1106.9999999999993,-696.9999999999885,-92.99999999999864,314.0000000000032,-2545.9999999999923,-233.0000000000041,-351.99999999999676,-656.0000000000059,-140.00000000000057,-164.99999999999204,-705.0000000000001,-182.99999999999983,,-6562.9999999999745
2017.01.10,-1091.9999999999986,-726.9999999999897,-68.00000000000139,334.00000000000097,-2485.99999999999,-259.00000000000034,-431.99999999998795,-668.0000000000064,25.000000000005684,-112.99999999999955,-746.9999999999976,-192.99999999999872,,-6425.999999999964
2017.01.10,-1513.999999999996,-919.9999999999875,-148.99999999999915,414.9999999999987,-2786.0000000000014,-465.0000000000034,-628.9999999999907,-890.0000000000006,-102.00000000000387,-198.99999999999807,-983.999999999996,-235.99999999999176,,-8458.999999999969
2017.01.10,-1521.000000000001,-891.9999999999959,-115.99999999999389,390.99999999999693,-2835.9999999999845,-420.0000000000017,-547.999999999993,-859.9999999999994,-46.00000000000648,-207.9999999999984,-885.999999999998,-266.999999999995,,-8208.999999999969
2017.01.10,-1801.0000000000018,-1079.9999999999982,-178.00000000000037,414.9999999999987,-3153.9999999999964,-621.9999999999999,-502.00000000000244,-1060.0000000000023,-195.99999999999795,-317.99999999999784,-927.9999999999955,-217.0000000000005,,-9640.999999999996
2017.01.10,-1719.9999999999989,-1013.9999999999958,-169.99999999999238,394.00000000000546,-3082.999999999998,-564.9999999999977,-496.99999999999187,-1007.9999999999956,-200.9999999999934,-314.9999999999977,-893.9999999999948,-188.00000000001037,,-9260.999999999962
2017.01.10,-1637.0000000000005,-994.9999999999903,-164.99999999999292,385.000000000002,-3162.0000000000064,-546.999999999997,-468.9999999999861,-981.9999999999993,-188.99999999999295,-313.99999999999295,-896.9999999999923,-242.00000000000887,,-9213.999999999958
2017.01.10,-1549.9999999999973,-962.9999999999939,-157.99999999999147,353.0000000000033,-3150.999999999982,-510.0000000000051,-461.99999999998465,-945.0000000000074,-138.9999999999958,-313.99999999999295,-883.0000000000005,-270.99999999999903,,-8992.999999999945
2017.01.10,-1533.0000000000014,-912.9999999999967,-154.99999999999403,329.00000000000153,-3027.999999999992,-457.00000000000784,-461.0000000000003,-921.0000000000065,-112.99999999999955,-290.9999999999968,-881.9999999999939,-266.999999999995,,-8691.999999999982
2017.01.10,-1610.99999999999,-998.9999999999952,-163.99999999999747,360.0000000000048,-3150.999999999982,-511.0000000000099,-478.999999999985,-983.9999999999947,-138.00000000000523,-325.9999999999934,-920.9999999999941,-263.99999999999756,,-9187.99999999994
2017.01.10,-1542.9999999999923,-949.9999999999886,-123.99999999999079,343.9999999999999,-3073.0000000000073,-442.99999999999784,-495.000000000001,-903.0000000000058,-96.00000000000364,-257.99999999999557,-884.9999999999914,-256.99999999999613,,-8682.99999999997
2017.01.10,-1358.9999999999945,-822.9999999999933,-154.99999999999403,258.0000000000027,-2896.9999999999914,-371.9999999999999,-411.99999999999017,-825.0000000000028,-111.99999999999477,-307.00000000000216,-797.9999999999987,-306.00000000000625,,-8107.999999999965
2017.01.10,-1269.999999999996,-756.9999999999908,-181.9999999999933,192.00000000000327,-2775.999999999982,-332.00000000000784,-431.99999999998795,-823.9999999999981,-81.00000000000307,-322.9999999999933,-830.9999999999928,-397.0000000000029,,-8012.9999999999445
2017.01.10,-1265.9999999999911,-677.9999999999973,-190.99999999999673,167.00000000000603,-3161.0000000000014,-230.00000000000398,-519.9999999999872,-730.9999999999945,-7.000000000005002,-319.9999999999932,-852.9999999999926,-486.00000000000864,,-8275.999999999965
2017.01.10,-1307.9999999999927,-722.999999999999,-241.99999999999778,131.99999999999878,-3180.000000000007,-320.99999999999795,-317.9999999999961,-840.0000000000034,-129.99999999999545,-375.0,-824.999999999998,-456.00000000001194,,-8586.000000000002
2017.01.10,-1284.9999999999966,-662.9999999999967,-246.99999999999721,45.000000000006146,-3102.0000000000036,-279.0000000000106,-285.00000000000193,-781.9999999999965,-81.99999999999363,-331.99999999999363,-773.9999999999969,-397.0000000000029,,-8182.999999999984
2017.01.10,-1120.999999999995,-547.9999999999876,-239.0000000000003,63.99999999999739,-2746.9999999999854,-126.00000000000477,-158.99999999999804,-721.0000000000036,-90.99999999999397,-328.00000000000296,-714.999999999999,-404.0000000000044,,-7134.999999999977
2017.01.10,-1070.999999999998,-583.999999999989,-222.99999999999542,46.999999999997044,-2536.0000000000014,-233.0000000000041,-391.9999999999924,-644.999999999996,-52.00000000000671,-355.99999999999454,-676.9999999999943,-493.0000000000101,,-7214.999999999985
2017.01.10,-1241.9999999999902,-725.9999999999991,-102.99999999999754,82.99999999999974,-2718.999999999994,-382.000000000005,-546.9999999999864,-712.0000000000033,-30.000000000001137,-396.0000000000008,-744.9999999999957,-526.0000000000042,,-8044.999999999977
2017.01.10,-1186.9999999999977,-714.9999999999892,-163.99999999999747,94.00000000000519,-2681.999999999988,-337.0000000000033,-439.99999999999596,-725.9999999999991,-52.00000000000671,-378.0000000000001,-734.9999999999968,-449.0000000000105,,-7770.99999999998
2017.01.10,-1114.999999999995,-679.9999999999926,-223.99999999999088,-107.00000000000153,-2733.000000000004,-356.00000000000875,-376.9999999999829,-762.0000000000005,-106.99999999999932,-652.000000000001,-758.9999999999985,-734.0000000000124,,-8605.999999999987
2017.01.10,-1135.9999999999957,-720.9999999999894,-197.99999999999818,-175.00000000000293,-2658.999999999992,-415.00000000000625,-381.99999999999346,-783.0000000000013,-144.00000000000546,-750.0,-694.9999999999901,-804.0000000000047,,-8861.99999999998
2017.01.10,-1122.0,-711.9999999999891,-170.99999999999892,-166.99999999999494,-2585.9999999999845,-411.00000000000136,-376.9999999999829,-783.0000000000013,-159.9999999999966,-730.9999999999945,-710.999999999995,-778.9999999999964,,-8709.999999999935
2017.01.10,-839.9999999999892,-625.0,-104.99999999999955,-70.99999999999883,-2274.000000000001,-237.99999999999955,-395.99999999999636,-625.0,-15.000000000000568,-557.9999999999927,-657.9999999999919,-731.9999999999993,,-7136.999999999968
2017.01.10,-940.9999999999883,-700.9999999999934,-17.000000000000348,-17.000000000000348,-2194.999999999993,-262.00000000000045,-434.9999999999854,-548.0000000000018,7.000000000005002,-527.000000000001,-603.9999999999934,-726.0000000000044,,-6965.999999999957
2017.01.10,-1097.999999999999,-780.9999999999917,58.000000000002494,24.000000000001798,-2323.0000000000073,-380.00000000000966,-597.0000000000031,-567.9999999999978,30.000000000001137,-492.999999999995,-644.9999999999956,-692.0000000000038,,-7464.999999999997
2017.01.10,-1549.9999999999973,-1018.0000000000007,-35.999999999991594,104.00000000000409,-2812.999999999988,-600.0000000000085,-705.0000000000001,-811.9999999999976,-109.99999999999943,-590.999999999994,-766.9999999999955,-693.9999999999947,,-9591.999999999962
2017.01.10,-1494.9999999999905,-966.9999999999987,-34.99999999999615,80.00000000000229,-2897.9999999999964,-573.9999999999981,-636.9999999999986,-793.9999999999969,-123.99999999999523,-629.0000000000049,-771.9999999999949,-726.0000000000044,,-9570.999999999973
2017.01.10,-1587.9999999999939,-1116.9999999999902,-12.999999999996348,41.9999999999976,-2909.9999999999964,-724.0000000000038,-848.9999999999886,-894.0000000000055,-94.99999999999886,-685.0000000000023,-917.9999999999966,-852.9999999999926,,-10603.999999999967
2017.01.10,-1715.999999999994,-1225.999999999999,9.00000000000345,124.00000000000189,-2975.999999999999,-838.9999999999986,-967.9999999999911,-951.0000000000076,-129.99999999999545,-742.999999999995,-922.0000000000006,-859.9999999999941,,-11197.999999999967
2017.01.10,-1527.000000000001,-1201.9999999999982,43.999999999999595,200.99999999999562,-2865.9999999999854,-817.0000000000073,-980.9999999999875,-868.9999999999998,-49.99999999999716,-644.999999999996,-896.9999999999923,-801.0000000000073,,-10409.999999999976
2017.01.10,-1310.9999999999927,-1063.999999999993,148.99999999999915,226.00000000000398,-2593.999999999994,-648.0000000000103,-939.0000000000009,-692.0000000000073,48.00000000000182,-530.0000000000011,-806.999999999991,-770.000000000004,,-8931.999999999989
2017.01.10,-1204.9999999999982,-1084.9999999999936,195.00000000000074,224.000000000002,-2533.999999999992,-656.0000000000059,-975.9999999999991,-647.0000000000056,-4.9999999999954525,-566.9999999999931,-755.99999999999,-775.9999999999989,,-8787.999999999969
2017.01.10,-1204.9999999999982,-1068.9999999999884,173.00000000000094,177.00000000000495,-2569.999999999993,-665.9999999999968,-929.000000000002,-659.000000000006,13.00000000000523,-590.999999999994,-756.9999999999966,-798.0000000000098,,-8880.999999999973
2017.01.10,-1290.9999999999968,-1181.999999999988,82.99999999999974,195.00000000000074,-2626.0000000000045,-810.0000000000023,-984.9999999999915,-859.9999999999994,-51.00000000000193,-670.0000000000017,-878.9999999999965,-814.0000000000036,,-9889.999999999985
2017.01.10,-1346.999999999994,-1199.9999999999886,43.00000000000415,190.99999999999673,-2712.9999999999936,-831.0000000000031,-939.0000000000009,-915.9999999999968,-81.00000000000307,-679.9999999999926,-901.9999999999917,-791.0000000000084,,-10165.99999999997
2017.01.10,-1292.9999999999923,-1181.999999999988,48.99999999999905,217.0000000000005,-2691.0000000000027,-804.000000000002,-1014.0000000000038,-902.000000000001,-63.99999999999295,-640.0000000000006,-907.9999999999977,-788.9999999999952,,-10020.999999999976
2017.01.10,-1295.0000000000018,-1167.9999999999923,102.00000000000209,246.99999999999721,-2638.999999999982,-808.9999999999975,-1014.0000000000038,-823.9999999999981,-9.000000000000341,-590.999999999994,-887.9999999999999,-758.9999999999985,,-9646.999999999967
2017.01.10,-1378.9999999999907,-1219.9999999999989,75.9999999999983,221.00000000000452,-2676.9999999999927,-871.9999999999999,-1064.9999999999827,-882.9999999999956,-45.000000000001705,-662.9999999999967,-920.9999999999941,-801.0000000000073,,-10228.999999999958
2017.01.10,-1363.99999999999,-1204.9999999999982,41.000000000002146,221.99999999999997,-2653.9999999999964,-859.0000000000089,-1083.9999999999961,-881.0000000000002,-25.000000000005684,-641.0000000000053,-985.999999999998,-808.9999999999931,,-10244.999999999989
2017.01.10,-1278.9999999999964,-1194.9999999999932,48.000000000003595,229.00000000000142,-2545.9999999999923,-846.0000000000036,-1139.0000000000011,-861.0000000000042,-31.999999999996476,-628.0000000000001,-995.9999999999969,-836.9999999999989,,-10081.999999999976
2017.01.11,-1268.9999999999914,-1229.9999999999898,55.000000000005045,223.00000000000654,-2500.0,-1032.0000000000107,-1202.9999999999984,-841.9999999999987,-28.999999999996362,-611.9999999999948,-956.9999999999967,-781.0000000000094,,-10176.999999999975
2017.01.11,-1265.0000000000005,-1207.9999999999984,37.00000000000925,202.9999999999976,-2501.999999999981,-807.0000000000022,-1063.9999999999982,-850.0000000000085,-19.000000000005457,-569.9999999999932,-908.9999999999932,-747.9999999999931,,-9701.999999999965
2017.01.11,-1200.9999999999934,-1104.9999999999898,39.00000000000014,206.00000000000617,-2418.9999999999827,-768.0000000000007,-1031.9999999999884,-807.0000000000022,7.000000000005002,-555.9999999999974,-908.9999999999932,-748.9999999999997,,-9293.999999999936
2017.01.11,-1180.9999999999973,-1072.9999999999932,9.999999999998899,202.0000000000022,-2399.000000000001,-749.0000000000094,-983.9999999999849,-850.9999999999991,-1.0000000000047748,-570.999999999998,-930.999999999993,-758.9999999999985,,-9286.999999999976
2017.01.11,-1328.9999999999936,-1168.9999999999968,2.000000000002,129.00000000000134,-2364.0000000000045,-831.0000000000031,-1105.0000000000005,-930.0000000000068,-24.00000000000091,-688.0000000000024,-1022.0000000000007,-978.0000000000122,,-10309.000000000018
2017.01.11,-1256.0000000000002,-1102.9999999999945,-23.999999999990695,68.00000000000139,-2329.0000000000077,-769.0000000000055,-1093.999999999995,-888.9999999999958,22.00000000000557,-710.9999999999985,-1011.9999999999907,-995.0000000000125,,-10091.999999999984
2017.01.11,-1095.9999999999895,-951.9999999999982,-21.999999999999797,87.99999999999919,-2185.0000000000023,-600.9999999999991,-976.9999999999834,-799.0000000000066,72.99999999999329,-617.0000000000044,-986.9999999999934,-879.0000000000075,,-8953.999999999993
2017.01.11,-1173.0000000000018,-968.9999999999941,-35.999999999991594,168.99999999999693,-2227.0000000000036,-612.000000000009,-975.9999999999991,-822.0000000000027,79.9999999999983,-533.9999999999918,-998.9999999999943,-808.9999999999931,,-8907.999999999987
2017.01.11,-1061.9999999999977,-924.9999999999972,-24.999999999997247,184.00000000000637,-2162.0000000000064,-570.0000000000074,-1194.9999999999905,-763.0000000000052,123.00000000000466,-504.99999999999545,-1088.9999999999955,-906.9999999999911,,-8895.999999999975
2017.01.11,-909.9999999999966,-893.9999999999912,19.00000000000235,214.00000000000307,-2093.999999999994,-533.0000000000013,-1305.0000000000007,-695.0000000000074,284.000000000006,-420.0000000000017,-1132.9999999999952,-917.9999999999966,,-8384.999999999973
2017.01.11,-1034.9999999999966,-976.9999999999897,48.99999999999905,312.00000000000114,-2183.9999999999973,-655.0000000000011,-1394.9999999999907,-728.0000000000086,289.0000000000015,-346.00000000000364,-1157.9999999999923,-859.9999999999941,,-8687.999999999973
2017.01.11,-1056.999999999988,-993.9999999999998,50.0000000000056,345.0000000000064,-2228.999999999985,-676.0000000000019,-1468.999999999987,-746.9999999999999,310.0000000000023,-344.99999999999886,-1190.9999999999977,-865.0000000000047,,-8867.999999999949
2017.01.11,-1022.9999999999961,-1010.9999999999957,30.000000000007798,312.9999999999966,-2224.9999999999945,-655.0000000000011,-1453.9999999999998,-725.0000000000085,340.0000000000034,-328.00000000000296,-1166.0000000000005,-868.000000000002,,-8771.999999999993
2017.01.11,-961.9999999999891,-915.9999999999968,26.000000000003798,307.0000000000017,-2250.0,-585.000000000008,-1444.9999999999852,-710.000000000008,371.9999999999999,-349.00000000000375,-1222.000000000001,-930.999999999993,,-8664.99999999998
2017.01.11,-968.9999999999941,-940.9999999999883,26.999999999999247,290.9999999999968,-2301.9999999999927,-579.0000000000077,-1378.9999999999968,-716.0000000000082,307.00000000000216,-373.9999999999952,-1183.9999999999961,-923.0000000000072,,-8741.999999999989
2017.01.11,-1039.0000000000014,-1003.9999999999907,35.00000000000725,290.9999999999968,-2376.0000000000045,-664.0000000000015,-1350.9999999999911,-746.9999999999999,274.0000000000009,-391.9999999999959,-1144.999999999996,-872.0000000000061,,-8989.999999999982
2017.01.11,-1147.9999999999961,-1044.9999999999875,39.00000000000014,339.0000000000004,-2500.0,-689.0000000000072,-1337.9999999999948,-789.0000000000015,253.0000000000001,-393.0000000000007,-1145.9999999999914,-855.0000000000058,,-9271.999999999985
