date,ignore,open,high,low,close,volume
2017.01.09,00:00,81.464,81.505,81.429,81.471,405
2017.01.09,00:30,81.468,81.541,81.447,81.524,649
2017.01.09,01:00,81.526,81.621,81.499,81.573,2128
2017.01.09,01:30,81.575,81.625,81.549,81.611,1837
2017.01.09,02:00,81.612,81.662,81.534,81.648,2744
2017.01.09,02:30,81.649,81.695,81.612,81.626,2905
2017.01.09,03:00,81.622,81.722,81.621,81.707,2628
2017.01.09,03:30,81.708,81.709,81.66,81.697,2550
2017.01.09,04:00,81.699,81.746,81.685,81.744,2677
2017.01.09,04:30,81.744,81.753,81.712,81.74,2255
2017.01.09,05:00,81.74,81.774,81.699,81.699,1979
2017.01.09,05:30,81.699,81.724,81.66,81.671,3328
2017.01.09,06:00,81.672,81.704,81.621,81.635,2767
2017.01.09,06:30,81.635,81.714,81.63,81.707,2006
2017.01.09,07:00,81.708,81.727,81.665,81.702,2963
2017.01.09,07:30,81.702,81.723,81.663,81.678,2699
2017.01.09,08:00,81.679,81.719,81.631,81.706,2527
2017.01.09,08:30,81.706,81.724,81.641,81.713,2182
2017.01.09,09:00,81.713,81.726,81.645,81.68,3254
2017.01.09,09:30,81.679,81.736,81.638,81.717,3596
2017.01.09,10:00,81.716,81.765,81.684,81.735,5232
2017.01.09,10:30,81.735,81.742,81.629,81.652,4616
2017.01.09,11:00,81.652,81.664,81.565,81.583,4326
2017.01.09,11:30,81.584,81.591,81.49,81.524,5256
2017.01.09,12:00,81.523,81.541,81.484,81.515,3363
2017.01.09,12:30,81.514,81.563,81.505,81.542,2707
2017.01.09,13:00,81.542,81.576,81.489,81.533,4121
2017.01.09,13:30,81.536,81.549,81.467,81.501,4879
2017.01.09,14:00,81.502,81.505,81.379,81.415,3927
2017.01.09,14:30,81.415,81.422,81.359,81.391,2925
2017.01.09,15:00,81.39,81.422,81.347,81.403,4718
2017.01.09,15:30,81.404,81.48,81.391,81.439,4612
2017.01.09,16:00,81.44,81.448,81.318,81.403,5095
2017.01.09,16:30,81.404,81.428,81.312,81.395,6186
2017.01.09,17:00,81.397,81.513,81.378,81.479,5062
2017.01.09,17:30,81.477,81.582,81.453,81.551,5411
2017.01.09,18:00,81.551,81.699,81.494,81.694,5637
2017.01.09,18:30,81.696,81.74,81.494,81.549,5250
2017.01.09,19:00,81.547,81.614,81.53,81.596,3985
2017.01.09,19:30,81.597,81.696,81.558,81.674,2453
2017.01.09,20:00,81.675,81.679,81.594,81.611,2139
2017.01.09,20:30,81.611,81.654,81.599,81.636,2082
2017.01.09,21:00,81.635,81.641,81.527,81.538,2182
2017.01.09,21:30,81.537,81.538,81.407,81.434,2411
2017.01.09,22:00,81.432,81.482,81.404,81.46,2418
2017.01.09,22:30,81.462,81.488,81.372,81.373,2312
2017.01.09,23:00,81.374,81.411,81.361,81.373,1397
2017.01.09,23:30,81.374,81.449,81.347,81.386,1221
2017.01.10,00:00,81.339,81.369,81.118,81.277,1432
2017.01.10,00:30,81.277,81.333,81.24,81.329,1206
2017.01.10,01:00,81.331,81.366,81.273,81.333,2886
2017.01.10,01:30,81.334,81.396,81.331,81.335,3212
2017.01.10,02:00,81.336,81.407,81.294,81.392,4281
2017.01.10,02:30,81.391,81.433,81.314,81.324,4637
2017.01.10,03:00,81.325,81.388,81.286,81.325,3932
2017.01.10,03:30,81.326,81.4,81.299,81.4,4539
2017.01.10,04:00,81.401,81.453,81.351,81.382,4658
2017.01.10,04:30,81.382,81.397,81.265,81.314,8206
2017.01.10,05:00,81.312,81.404,81.256,81.33,4896
2017.01.10,05:30,81.329,81.334,81.146,81.184,7232
2017.01.10,06:00,81.186,81.21,81.149,81.193,3580
2017.01.10,06:30,81.194,81.223,81.15,81.174,3676
2017.01.10,07:00,81.174,81.208,81.15,81.181,3192
2017.01.10,07:30,81.18,81.252,81.173,81.232,3712
2017.01.10,08:00,81.234,81.235,81.138,81.212,4195
2017.01.10,08:30,81.212,81.298,81.206,81.243,3860
2017.01.10,09:00,81.245,81.262,81.157,81.177,3915
2017.01.10,09:30,81.179,81.219,81.141,81.213,4216
2017.01.10,10:00,81.212,81.256,81.144,81.158,6560
2017.01.10,10:30,81.159,81.192,81.089,81.167,4230
2017.01.10,11:00,81.169,81.224,81.132,81.167,3831
2017.01.10,11:30,81.166,81.215,81.136,81.174,3767
2017.01.10,12:00,81.174,81.188,81.108,81.11,3366
2017.01.10,12:30,81.109,81.14,81.068,81.102,2886
