date,GBPCHF,GBPJPY,GBPCAD,AUDNZD,empty,sum
2017.01.16,499.000000000005,-134.00000000001455,478.0000000000006,209.00000000001472,,1052.000000000006
2017.01.16,592.9999999999991,-93.99999999999409,523.9999999999911,223.00000000001762,,1246.0000000000136
2017.01.16,859.0000000000098,304.00000000000205,743.9999999999891,233.00000000001654,,2140.0000000000173
2017.01.16,1059.9999999999943,632.000000000005,970.0000000000042,218.00000000000708,,2880.000000000011
2017.01.16,953.9999999999882,412.9999999999825,849.0000000000109,236.00000000001398,,2451.999999999996
2017.01.16,878.000000000001,346.00000000000364,722.0000000000005,264.0000000000198,,2210.0000000000246
2017.01.16,958.9999999999987,461.9999999999891,906.0000000000068,306.00000000000625,,2633.000000000001
2017.01.16,862.9999999999916,400.0000000000057,737.9999999999942,303.0000000000088,,2304.0
2017.01.16,808.9999999999931,257.000000000005,730.9999999999927,234.00000000000088,,2030.9999999999918
2017.01.16,886.9999999999934,368.9999999999998,815.9999999999945,165.00000000001512,,2237.0000000000027
2017.01.16,797.0000000000033,394.9999999999818,923.9999999999915,143.00000000000423,,2258.9999999999804
2017.01.16,746.0000000000023,299.99999999998295,900.9999999999962,152.0000000000188,,2099.0
2017.01.16,865.999999999989,424.0000000000066,1049.0000000000111,102.00000000000209,,2441.0000000000086
2017.01.16,869.999999999993,400.0000000000057,1097.999999999999,87.00000000001484,,2455.0000000000127
2017.01.16,775.9999999999989,216.99999999998454,1059.9999999999943,79.00000000000685,,2131.9999999999845
2017.01.16,750.9999999999906,195.99999999999795,1004.0000000000049,80.00000000001339,,2031.0000000000068
2017.01.16,831.000000000004,308.9999999999975,1001.9999999999918,228.00000000000597,,2369.999999999999
2017.01.16,787.9999999999887,264.99999999998636,1009.9999999999998,194.0000000000053,,2256.99999999998
2017.01.16,734.9999999999968,248.99999999999523,978.9999999999966,179.00000000001802,,2142.000000000007
2017.01.16,824.0000000000025,382.99999999998136,1086.9999999999936,179.00000000001802,,2472.9999999999955
2017.01.16,882.9999999999893,473.99999999998954,1093.999999999995,147.00000000000824,,2597.999999999982
2017.01.16,818.9999999999919,389.99999999998636,970.0000000000042,95.00000000000064,,2273.9999999999827
2017.01.16,811.9999999999905,354.99999999998977,1093.999999999995,110.00000000001009,,2370.9999999999854
2017.01.16,739.0000000000008,254.99999999999545,1106.9999999999914,116.00000000000499,,2216.9999999999927
2017.01.16,699.0000000000052,245.9999999999809,1099.9999999999898,124.00000000001299,,2168.999999999989
2017.01.16,727.9999999999953,275.0000000000057,1245.0000000000073,129.00000000000134,,2377.0000000000095
2017.01.16,683.9999999999957,239.00000000000432,1124.9999999999982,73.00000000001194,,2121.00000000001
2017.01.16,700.999999999996,293.00000000000637,1153.000000000004,87.99999999999919,,2235.0000000000055
2017.01.17,279.00000000000705,312.9999999999882,1130.9999999999932,111.00000000001664,,1834.000000000005
2017.01.17,422.9999999999956,-56.000000000011596,903.9999999999937,76.0000000000094,,1346.999999999987
2017.01.17,486.00000000000864,-38.000000000010914,895.0000000000014,118.00000000001809,,1461.0000000000173
2017.01.17,578.9999999999961,133.99999999998613,1004.0000000000049,117.00000000001154,,1833.9999999999989
2017.01.17,659.999999999994,12.000000000000455,1076.9999999999945,30.0000000000189,,1779.000000000008
2017.01.17,663.999999999998,46.999999999997044,1160.0000000000055,55.000000000005045,,1926.0000000000055
2017.01.17,766.0,274.0000000000009,1288.0000000000002,56.000000000011596,,2384.0000000000127
2017.01.17,737.9999999999942,385.9999999999957,1268.0000000000025,72.0000000000054,,2463.999999999998
2017.01.17,712.0000000000015,300.9999999999877,1244.0000000000007,64.0000000000196,,2321.0000000000095
2017.01.17,764.0000000000091,293.00000000000637,1333.0000000000064,35.00000000000725,,2425.000000000029
2017.01.17,814.0000000000036,394.9999999999818,1279.9999999999923,43.00000000001525,,2531.999999999993
2017.01.17,822.9999999999959,411.00000000000136,1261.000000000001,39.00000000001125,,2534.0000000000095
2017.01.17,778.9999999999964,332.9999999999984,1173.0000000000018,-2.999999999997449,,2281.999999999999
2017.01.17,730.9999999999927,245.9999999999809,1103.0000000000095,15.00000000000945,,2094.9999999999927
2017.01.17,706.999999999991,87.99999999999386,1096.0000000000082,36.999999999998145,,1927.9999999999914
2017.01.17,736.0000000000033,84.00000000000318,1137.0000000000102,56.000000000011596,,2013.0000000000284
2017.01.17,882.9999999999893,162.00000000000614,1279.9999999999923,48.000000000003595,,2372.9999999999914
2017.01.17,875.0000000000035,90.00000000000341,1218.000000000008,59.000000000009045,,2242.000000000024
2017.01.17,811.0000000000061,42.00000000000159,971.0000000000107,47.00000000001925,,1871.0000000000377
2017.01.17,930.0000000000086,140.99999999999113,1218.9999999999923,-48.99999999998794,,2241.000000000004
2017.01.17,768.9999999999975,-30.000000000001137,916.99999999999,-42.999999999993044,,1612.9999999999934
2017.01.17,792.9999999999993,-38.000000000010914,878.000000000001,-28.999999999990145,,1603.9999999999993
2017.01.17,773.0000000000015,-87.99999999999386,946.0000000000024,-87.99999999999919,,1543.000000000011
2017.01.17,916.99999999999,258.99999999998613,967.0000000000067,-75.99999999998718,,2066.9999999999955
2017.01.17,739.0000000000008,19.000000000005457,771.9999999999949,-55.99999999998939,,1474.0000000000118
2017.01.17,815.0000000000101,91.99999999998454,841.0000000000028,-80.99999999999774,,1666.9999999999998
2017.01.17,795.9999999999967,122.99999999999045,1086.000000000009,-173.00000000000094,,1831.9999999999955
2017.01.17,554.9999999999944,49.000000000006594,1062.0000000000073,-125.99999999998168,,1540.0000000000266
2017.01.17,1126.0000000000048,775.999999999982,1723.9999999999923,-124.99999999999733,,3500.999999999982
2017.01.17,1546.000000000003,1579.999999999984,2334.999999999998,-150.99999999999002,,5309.999999999995
2017.01.17,2258.0000000000045,2209.000000000003,3167.999999999993,-118.99999999998023,,7516.00000000002
2017.01.17,2427.0000000000014,2343.999999999994,3444.0000000000027,-181.9999999999933,,8033.000000000005
2017.01.17,2353.9999999999895,2219.999999999999,3361.999999999998,-269.9999999999925,,7665.9999999999945
2017.01.17,2568.999999999999,2591.000000000008,3719.0000000000055,-275.9999999999874,,8603.000000000025
2017.01.17,2672.9999999999923,2598.9999999999895,3969.0000000000005,-256.99999999999613,,8983.999999999985
2017.01.17,2597.000000000005,2445.999999999998,3942.000000000001,-235.99999999999176,,8749.000000000013
2017.01.17,2922.0000000000023,2373.9999999999955,4059.999999999997,-228.99999999999034,,9127.000000000004
2017.01.17,2873.9999999999986,2311.9999999999836,4014.999999999991,-219.99999999999798,,8980.999999999975
2017.01.17,3055.0000000000077,2647.9999999999964,4170.000000000007,-219.99999999999798,,9653.000000000013
2017.01.17,2910.999999999997,2530.000000000001,4021.0000000000077,-220.99999999998232,,9241.000000000024
2017.01.17,3061.0000000000027,2680.999999999983,4103.999999999996,-218.99999999999142,,9626.99999999999
2017.01.17,3099.999999999992,2722.9999999999845,4137.999999999997,-211.99999999998997,,9748.999999999985
2017.01.17,3187.999999999991,2569.999999999993,4228.999999999994,-195.9999999999962,,9790.999999999982
2017.01.17,3150.000000000008,2441.0000000000027,4203.000000000001,-203.99999999998198,,9590.00000000003
2017.01.17,3164.9999999999955,2443.999999999988,4221.000000000008,-176.99999999998272,,9653.000000000011
2017.01.17,3180.000000000005,2489.0000000000045,4309.000000000007,-164.99999999999292,,9813.000000000024
2017.01.17,3195.9999999999986,2468.999999999994,4315.000000000002,-177.99999999998929,,9802.000000000005
2017.01.17,3224.0000000000045,2587.9999999999936,4276.999999999997,-292.9999999999877,,9796.00000000001
2017.01.18,3122.0000000000027,2506.0,4201.00000000001,-333.9999999999899,,9495.000000000024
2017.01.18,3109.9999999999905,2582.999999999998,4218.9999999999945,-304.9999999999997,,9606.999999999984
2017.01.18,3174.00000000001,2562.999999999988,4268.999999999989,-299.99999999998914,,9705.999999999998
2017.01.18,3173.0000000000036,2586.999999999989,4319.000000000006,-272.99999999998994,,9806.000000000011
2017.01.18,3187.0000000000064,2637.0000000000005,4306.9999999999945,-327.99999999999494,,9803.000000000007
2017.01.18,2951.999999999999,2336.999999999989,4100.999999999999,-365.99999999999966,,9023.999999999987
2017.01.18,2909.9999999999905,2370.0000000000045,4056.9999999999995,-344.99999999999534,,8992.0
2017.01.18,2838.9999999999914,2408.999999999992,3987.9999999999914,-363.9999999999866,,8871.999999999987
2017.01.18,2807.000000000004,2411.0000000000014,3892.999999999991,-424.99999999998647,,8686.00000000001
2017.01.18,2635.999999999994,2212.9999999999936,3648.000000000007,-435.9999999999919,,8061.000000000003
2017.01.18,2644.000000000002,2216.9999999999845,3699.0000000000077,-367.99999999999056,,8192.000000000004
2017.01.18,2662.999999999993,2296.9999999999973,3710.9999999999977,-295.99999999998516,,8375.000000000004
2017.01.18,2652.00000000001,2299.9999999999827,3685.000000000005,-300.99999999999574,,8336.000000000002
2017.01.18,2675.9999999999895,2270.9999999999864,3686.999999999996,-299.99999999998914,,8333.999999999984
2017.01.18,2700.9999999999977,2312.999999999988,3710.9999999999977,-282.9999999999888,,8441.999999999995
2017.01.18,2743.0000000000064,2538.9999999999873,3688.0000000000023,-262.999999999991,,8707.000000000005
2017.01.18,2785.9999999999995,2525.0000000000055,3693.9999999999973,-302.0000000000023,,8703.000000000002
2017.01.18,2855.999999999992,2620.0000000000045,3800.000000000003,-339.99999999998477,,8936.000000000015
2017.01.18,2829.999999999999,2667.000000000002,3773.000000000004,-323.99999999999096,,8946.000000000015
2017.01.18,2717.999999999998,2483.000000000004,3584.0000000000095,-288.99999999998374,,8496.000000000027
2017.01.18,2395.999999999998,2328.0000000000027,3465.000000000007,-246.99999999999721,,7942.00000000001
2017.01.18,2278.0000000000023,2298.000000000002,3252.999999999995,-244.9999999999841,,7584.000000000014
2017.01.18,2275.999999999989,2263.0000000000055,3309.999999999991,-212.99999999999653,,7635.999999999989
2017.01.18,2265.9999999999905,2221.0000000000036,3386.0,-219.99999999999798,,7652.999999999996
2017.01.18,2228.9999999999923,2171.9999999999973,3438.0000000000077,-254.999999999983,,7584.000000000014
2017.01.18,2212.999999999998,2180.000000000007,3342.0000000000005,-255.99999999998957,,7479.0000000000155
2017.01.18,2319.9999999999886,2371.9999999999854,3570.999999999991,-249.99999999999466,,8012.999999999971
2017.01.18,1907.9999999999986,2008.9999999999861,3227.0000000000023,-191.99999999999218,,6951.999999999995
2017.01.18,1983.0000000000014,2039.999999999992,3303.999999999996,-132.99999999998312,,7194.000000000006
2017.01.18,2004.0000000000057,1990.000000000009,3262.0000000000095,-87.99999999999919,,7168.000000000025
2017.01.18,2154.999999999996,2109.9999999999854,3390.000000000004,-97.9999999999981,,7556.999999999987
2017.01.18,2160.0000000000064,2127.999999999986,3455.9999999999923,-95.00000000000064,,7648.9999999999845
2017.01.18,2191.999999999994,2135.9999999999955,3438.9999999999923,-88.99999999998354,,7677.999999999998
2017.01.18,2191.999999999994,2133.9999999999864,3432.9999999999973,-118.99999999998023,,7639.999999999997
2017.01.18,2313.0000000000095,2366.99999999999,3272.9999999999927,-148.99999999999915,,7803.999999999994
2017.01.18,2400.0000000000023,2438.9999999999927,3699.0000000000077,-170.99999999998784,,8367.000000000015
2017.01.18,2408.9999999999945,2448.9999999999836,3788.9999999999977,-78.99999999998464,,8567.99999999999
2017.01.18,2378.9999999999977,2412.0000000000064,4404.999999999992,-36.999999999998145,,9158.999999999998
2017.01.18,2340.0000000000086,2359.9999999999854,4620.000000000002,65.00000000000395,,9385.0
2017.01.18,2402.9999999999995,2394.0000000000055,5089.9999999999945,12.000000000012001,,9899.000000000013
2017.01.18,2296.000000000009,2329.999999999984,4969.000000000001,48.000000000003595,,9642.999999999996
2017.01.18,2302.999999999988,2418.0000000000064,4916.999999999994,48.000000000003595,,9685.999999999993
2017.01.18,2309.99999999999,2402.999999999992,4969.000000000001,43.999999999999595,,9725.999999999982
2017.01.18,2276.999999999996,2367.999999999995,4919.000000000006,28.000000000005798,,9592.000000000002
2017.01.18,2306.9999999999923,2437.999999999988,5008.999999999996,13.000000000018552,,9766.999999999995
2017.01.18,2377.000000000007,2950.9999999999936,5048.999999999993,97.00000000001374,,10474.000000000007
2017.01.18,2390.000000000003,3056.999999999988,4980.000000000006,100.0000000000112,,10527.000000000007
2017.01.18,2393.000000000001,3185.0000000000023,5048.999999999993,103.00000000000864,,10730.000000000005
2017.01.19,2239.9999999999977,3212.9999999999936,5108.000000000002,194.0000000000053,,10754.999999999998
2017.01.19,2388.999999999997,3240.000000000009,5129.0000000000055,196.0000000000184,,10954.00000000003
2017.01.19,2438.000000000007,3245.999999999981,4980.000000000006,229.00000000001253,,10893.000000000005
2017.01.19,2435.0000000000095,3381.0,5017.999999999989,197.00000000000273,,11031.0
2017.01.19,2469.9999999999945,3365.9999999999854,5064.000000000002,181.00000000000892,,11080.99999999999
2017.01.19,2469.00000000001,3469.999999999999,5031.000000000007,121.99999999999989,,11092.000000000016
2017.01.19,2471.000000000001,3425.9999999999877,4970.999999999992,150.00000000000568,,11017.999999999987
2017.01.19,2485.999999999988,3490.000000000009,5013.000000000001,195.00000000001182,,11184.000000000011
2017.01.19,2524.9999999999995,3526.999999999987,5139.999999999989,192.99999999999872,,11384.999999999973
2017.01.19,2576.0000000000005,3543.0000000000064,5272.9999999999945,207.00000000000162,,11599.000000000004
2017.01.19,2577.9999999999914,3555.000000000007,5312.0000000000055,188.00000000001037,,11633.000000000015
2017.01.19,2574.0000000000095,3481.999999999999,5356.99999999999,206.00000000001728,,11619.000000000018
2017.01.19,2539.0000000000023,3387.0000000000005,5299.000000000009,189.00000000001694,,11414.000000000027
2017.01.19,2544.9999999999973,3365.000000000009,5299.000000000009,200.00000000000017,,11409.000000000015
2017.01.19,2566.000000000002,3412.9999999999827,5305.000000000005,202.9999999999976,,11486.999999999987
2017.01.19,2577.0000000000073,3490.000000000009,5278.000000000005,181.00000000000892,,11526.000000000031
2017.01.19,2577.9999999999914,3439.9999999999977,5258.000000000007,207.00000000000162,,11482.999999999998
2017.01.19,2568.999999999999,3513.999999999982,5248.000000000008,257.0000000000183,,11588.000000000007
2017.01.19,2437.0000000000005,3566.0000000000027,5231.999999999992,241.00000000000233,,11475.999999999998
2017.01.19,2482.0000000000064,3656.9999999999823,5269.999999999997,246.00000000001288,,11654.999999999998
2017.01.19,2585.9999999999995,3865.000000000009,5508.000000000002,138.0000000000159,,12097.000000000027
2017.01.19,2740.000000000009,3974.9999999999945,5800.999999999989,114.99999999999844,,12630.99999999999
2017.01.19,2780.999999999989,3871.9999999999854,5841.999999999992,-30.999999999981043,,12463.999999999985
2017.01.19,2689.9999999999923,3734.9999999999854,5953.999999999993,63.000000000013046,,12441.999999999984
2017.01.19,2736.9999999999895,3829.999999999984,5984.999999999995,104.00000000001519,,12655.999999999984
2017.01.19,2855.0000000000077,4032.9999999999873,6004.000000000009,120.00000000000898,,13012.000000000013
2017.01.19,2940.9999999999936,4125.0,6211.999999999995,165.9999999999995,,13443.999999999989
2017.01.19,2895.000000000003,4025.999999999982,6160.9999999999945,182.99999999999983,,13264.99999999998
2017.01.19,2895.000000000003,4031.9999999999823,6021.999999999994,179.00000000001802,,13127.999999999996
2017.01.19,2832.999999999997,3981.999999999999,5947.999999999998,147.00000000000824,,12910.000000000004
2017.01.19,2858.000000000005,4015.999999999991,6031.999999999993,141.99999999999767,,13047.999999999987
2017.01.19,2849.999999999997,4109.000000000009,5817.0000000000055,130.0000000000079,,12906.000000000018
2017.01.19,3045.999999999993,4111.9999999999945,5759.000000000003,139.00000000000023,,13055.999999999989
2017.01.19,3289.0000000000086,4593.9999999999945,6058.999999999992,139.00000000000023,,14080.999999999996
2017.01.19,3272.9999999999927,4627.999999999985,6147.999999999998,113.00000000000753,,14161.999999999984
2017.01.19,3212.999999999999,4596.000000000004,6282.9999999999945,95.00000000000064,,14186.999999999996
2017.01.19,3229.9999999999995,4640.999999999991,6471.000000000005,104.00000000001519,,14446.000000000011
2017.01.19,3195.9999999999986,4698.000000000007,6603.000000000004,85.00000000000173,,14582.000000000011
2017.01.19,3201.9999999999936,4811.999999999984,6614.000000000009,85.00000000000173,,14712.999999999987
2017.01.19,3092.000000000006,4753.999999999991,6479.999999999997,113.00000000000753,,14439.0
2017.01.19,3150.9999999999927,4676.999999999993,6472.999999999995,117.00000000001154,,14417.999999999993
2017.01.19,3171.9999999999973,4674.000000000006,6549.000000000005,135.00000000001845,,14530.000000000025
2017.01.19,3120.999999999996,4384.999999999991,6570.999999999994,91.00000000001884,,14168.0
2017.01.19,3129.000000000004,4335.9999999999845,6665.9999999999945,48.000000000003595,,14178.999999999987
2017.01.19,3072.000000000008,4335.9999999999845,6718.000000000002,9.000000000014552,,14135.00000000001
2017.01.19,3037.000000000001,4341.9999999999845,6594.999999999995,50.0000000000167,,14023.999999999998
2017.01.19,3049.9999999999973,4399.000000000001,6601.999999999996,82.00000000000429,,14132.999999999998
2017.01.19,3052.9999999999945,4478.999999999985,6698.000000000004,9.000000000014552,,14238.999999999998
2017.01.20,2936.0000000000055,4378.999999999991,6702.999999999993,-58.99999999998684,,13959.000000000002
2017.01.20,2970.9999999999905,4674.000000000006,6760.9999999999945,64.0000000000196,,14470.000000000011
2017.01.20,3007.000000000004,4644.0000000000055,6780.999999999993,25.00000000000835,,14457.000000000011
2017.01.20,3106.0000000000086,4650.999999999982,6862.999999999997,43.999999999999595,,14663.999999999989
2017.01.20,3076.9999999999964,4542.000000000002,6779.000000000002,-7.999999999985796,,14390.000000000015
2017.01.20,3095.000000000003,4650.0000000000055,6803.000000000004,35.00000000000725,,14583.00000000002
2017.01.20,3059.999999999996,4463.999999999998,6718.000000000002,-89.99999999999008,,14152.000000000005
2017.01.20,3076.9999999999964,4454.000000000007,6725.000000000004,-140.99999999999113,,14115.000000000016
2017.01.20,3089.000000000008,4414.999999999992,6746.000000000007,-102.99999999998644,,14147.00000000002
2017.01.20,3092.99999999999,4527.999999999992,6783.99999999999,-43.999999999999595,,14360.99999999997
2017.01.20,3096.999999999994,4521.999999999991,6804.00000000001,-31.999999999987594,,14391.00000000001
2017.01.20,3096.999999999994,4510.999999999995,6855.000000000011,-34.99999999998504,,14428.000000000015
2017.01.20,3079.0000000000095,4557.999999999993,6855.999999999995,-131.99999999999878,,14360.999999999998
2017.01.20,3024.0000000000045,4532.999999999987,6749.999999999989,-88.99999999998354,,14217.999999999998
2017.01.20,3021.9999999999914,4525.0000000000055,6770.000000000009,28.000000000005798,,14345.000000000011
2017.01.20,3062.9999999999936,4585.000000000008,6800.000000000006,-57.99999999998029,,14390.000000000027
2017.01.20,3073.999999999999,4549.999999999983,6810.999999999989,-86.99999999999264,,14347.999999999978
2017.01.20,3065.000000000007,4484.999999999985,6749.000000000005,-103.99999999999298,,14195.000000000004
2017.01.20,2981.999999999996,4432.999999999993,6685.000000000007,-140.99999999999113,,13959.000000000005
2017.01.20,2943.000000000007,4391.999999999996,6512.000000000006,-147.99999999999258,,13699.000000000018
2017.01.20,2838.0000000000073,4245.000000000005,6444.99999999999,-1.999999999990898,,13526.000000000011
2017.01.20,3011.9999999999923,4468.9999999999945,6702.000000000008,86.0000000000083,,14269.000000000005
2017.01.20,2991.9999999999945,4395.999999999986,6810.999999999989,102.00000000000209,,14300.999999999973
2017.01.20,2665.0000000000064,4102.000000000004,6427.999999999989,147.00000000000824,,13342.00000000001
2017.01.20,2707.999999999999,4168.000000000006,6353.999999999993,140.0000000000068,,13370.000000000005
2017.01.20,2817.0000000000027,4355.9999999999945,6621.9999999999945,131.00000000001444,,13926.000000000007
2017.01.20,2617.0000000000027,4286.000000000002,6462.999999999996,209.00000000001472,,13575.000000000015
2017.01.20,2635.0000000000095,4251.000000000005,6485.000000000007,319.0000000000026,,13690.000000000024
2017.01.20,2774.999999999994,4325.999999999994,6706.999999999996,325.0000000000197,,14133.000000000004
2017.01.20,2787.9999999999905,4284.999999999996,6648.999999999994,331.999999999999,,14053.99999999998
2017.01.20,2739.0000000000027,4140.999999999991,6380.000000000008,338.0000000000161,,13598.000000000018
2017.01.20,2675.9999999999895,4025.999999999982,6424.999999999992,339.0000000000004,,13465.999999999964
2017.01.20,2727.9999999999973,4139.999999999986,6624.000000000007,333.0000000000055,,13824.999999999996
2017.01.20,2804.0000000000064,4331.999999999994,6735.000000000002,327.00000000001063,,14198.000000000013
2017.01.20,2820.0000000000005,4371.999999999985,6939.000000000006,328.00000000001717,,14459.00000000001
2017.01.20,2824.000000000004,4408.999999999992,6699.9999999999945,382.0000000000157,,14315.000000000007
2017.01.20,2827.000000000002,4596.000000000004,6746.000000000007,399.00000000001603,,14568.00000000003
2017.01.20,2834.000000000003,4629.999999999995,6828.999999999996,385.00000000001313,,14678.000000000007
2017.01.20,2842.9999999999955,4376.000000000005,6902.999999999993,314.00000000001427,,14436.000000000007
2017.01.20,2831.99999999999,4323.999999999984,6955.0,323.0000000000066,,14433.999999999982
2017.01.20,2882.999999999991,4483.000000000004,7051.999999999992,257.0000000000183,,14675.000000000004
2017.01.20,2919.999999999989,4580.999999999989,6983.99999999999,251.00000000000122,,14735.999999999969
2017.01.20,2953.99999999999,4305.000000000007,7045.999999999996,224.000000000002,,14528.999999999995
2017.01.20,2923.000000000009,4246.999999999985,7116.999999999995,240.00000000001796,,14527.000000000007
2017.01.20,2869.999999999995,4317.999999999984,7146.999999999992,251.00000000000122,,14585.999999999973
2017.01.20,2801.000000000009,4266.999999999996,7126.9999999999945,260.0000000000158,,14455.000000000016
2017.01.20,2808.999999999995,4358.000000000004,7181.999999999999,283.000000000011,,14632.000000000007
2017.01.20,2808.999999999995,4317.000000000007,7147.999999999999,112.000000000001,,14386.000000000002
