date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.01.15,-112.99999999999643,-163.00000000000205,171.99999999999437,-391.9999999999959,-75.00000000000284,458.9999999999983,334.00000000000097,200.00000000000284,44.99999999999504,334.9999999999964,220.99999999999343,26.000000000003798,389.00000000001,294.00000000001114,76.99999999999375,514.9999999999987,-432.9999999999945,165.99999999999682,-156.99999999999648,-59.99999999998806,374.0000000000077,-153.00000000000313,,2061.0000000000236
2018.01.15,-185.00000000000182,-197.00000000000273,316.0000000000052,-432.9999999999927,-140.0000000000068,530.0000000000082,387.99999999999943,158.99999999999181,24.999999999997247,346.0000000000019,221.99999999999997,107.99999999999699,408.9999999999918,188.0000000000166,181.9999999999933,472.00000000000574,-365.99999999999966,152.9999999999916,-202.99999999998875,-88.99999999999864,394.00000000000546,-163.9999999999864,,2115.000000000028
2018.01.15,-129.00000000000134,-207.00000000000162,297.9999999999983,-368.9999999999998,-95.00000000000064,535.0000000000077,356.00000000000074,156.99999999999648,37.99999999999359,392.9999999999989,229.00000000000142,87.99999999999919,306.99999999998795,127.00000000000955,211.99999999998997,503.000000000009,-316.0000000000052,135.99999999999568,-259.9999999999909,-100.99999999999909,387.000000000004,-219.99999999999798,,2068.999999999996
2018.01.15,-173.00000000000094,-226.99999999999943,222.00000000001108,-271.99999999999136,-78.00000000000028,501.000000000007,295.99999999999625,4.9999999999954525,-6.0000000000060005,324.9999999999975,139.99999999999568,20.999999999993246,151.00000000001046,92.00000000001296,137.9999999999937,534.0000000000123,-272.00000000000557,66.99999999999307,-300.9999999999877,-105.99999999999454,322.00000000000006,-261.0000000000001,,1118.0000000000332
2018.01.15,-97.9999999999981,-134.99999999999625,157.00000000000713,-208.99999999998897,-51.000000000001044,475.0000000000032,329.00000000000153,27.999999999991587,39.00000000000014,361.9999999999957,225.99999999999287,34.000000000000696,167.0000000000016,90.00000000000341,89.99999999999008,569.0000000000194,-453.99999999999886,34.99999999999659,-321.9999999999885,-187.99999999998818,386.0000000000086,-174.99999999999181,,1355.0000000000605
2018.01.15,-146.00000000000168,-201.99999999999108,188.9999999999947,-220.99999999998943,-102.00000000000209,486.00000000000864,314.0000000000032,-16.999999999995907,31.999999999998696,332.99999999999443,176.99999999999383,12.000000000000899,110.99999999999,70.0000000000216,63.99999999999739,543.0000000000045,-368.00000000001273,7.999999999995566,-324.99999999998863,-161.99999999999193,326.9999999999995,-215.99999999999397,,907.0000000000358
2018.01.15,-129.9999999999968,-282.0000000000045,185.00000000001293,-262.999999999991,-100.0000000000112,443.99999999999994,314.99999999999864,45.99999999999227,43.999999999999595,304.9999999999997,193.99999999999417,-40.00000000000669,74.00000000001228,124.00000000002365,68.99999999998573,469.0000000000083,-375.9999999999986,45.99999999999227,-243.99999999999977,-134.9999999999909,335.0000000000075,-153.00000000000313,,927.0000000000246
2018.01.15,-192.00000000000327,-251.99999999998556,201.00000000000674,-366.9999999999902,-110.00000000001009,469.0000000000083,424.00000000000216,78.99999999999352,0.0,276.9999999999939,247.99999999999267,-7.0000000000014495,257.000000000005,234.00000000000887,76.99999999999375,498.00000000002063,-602.0000000000136,121.99999999999989,-187.99999999998818,-176.9999999999925,464.00000000000887,-25.999999999992696,,1429.0000000000568
2018.01.15,-326.9999999999995,-149.9999999999835,380.00000000000256,-434.99999999998806,-228.00000000000597,517.0000000000008,492.999999999999,-16.000000000005343,-35.00000000000725,222.99999999999542,219.99999999999798,183.99999999999528,459.0000000000032,118.99999999999977,150.99999999999002,365.0000000000153,-516.0000000000053,87.99999999999386,-191.99999999999307,-207.9999999999984,461.0000000000003,7.0000000000014495,,1560.0000000000086
2018.01.15,-461.99999999999574,-292.9999999999877,503.000000000009,-489.9999999999949,-371.00000000001023,597.9999999999985,551.0000000000015,-115.99999999999966,-55.000000000005045,188.9999999999947,178.99999999999582,182.99999999999983,377.9999999999859,47.000000000025466,132.99999999998312,362.00000000001785,-478.0000000000006,31.999999999996476,-234.99999999999943,-227.99999999999443,428.00000000000614,-17.999999999984695,,837.0000000000421
2018.01.15,-536.9999999999986,-641.999999999987,670.000000000015,-513.9999999999958,-348.00000000001495,618.0000000000074,538.0000000000051,-179.00000000000205,-128.00000000000588,147.99999999999258,112.000000000001,80.00000000000229,24.00000000000091,-107.99999999997567,363.9999999999866,196.0000000000184,-225.99999999999287,67.99999999999784,-238.9999999999901,-196.99999999998852,430.00000000000813,-63.99999999999739,,66.00000000008646
2018.01.15,-695.9999999999966,-903.9999999999937,929.000000000002,-501.99999999999534,-483.0000000000112,658.0000000000031,602.999999999998,-379.0000000000049,-172.00000000000549,63.00000000000195,58.99999999999794,97.9999999999981,-276.9999999999868,-409.9999999999966,526.9999999999886,-47.99999999998139,-14.000000000002899,-36.000000000001364,-291.9999999999874,-278.99999999999636,414.00000000000324,-22.999999999995246,,-1163.9999999999625
2018.01.15,-600.999999999996,-702.0000000000026,812.0000000000127,-432.9999999999927,-330.0000000000081,528.0000000000063,512.9999999999968,-340.0000000000034,-192.00000000000327,12.000000000000899,39.999999999995595,143.9999999999997,-149.0000000000009,-360.99999999999,563.9999999999867,-157.99999999999147,34.000000000000696,14.999999999986358,-202.99999999998875,-229.99999999998977,413.0000000000078,24.000000000001798,,-599.9999999999718
2018.01.15,-595.0000000000011,-455.0000000000054,705.0000000000001,-453.9999999999935,-200.00000000000017,458.9999999999983,482.00000000000466,-314.00000000000716,-269.00000000000813,-55.000000000005045,12.999999999996348,226.99999999999943,151.00000000001046,-220.99999999997522,592.9999999999991,-159.99999999998238,-42.0000000000087,125.99999999999056,-106.99999999999932,-179.9999999999926,469.0000000000083,73.99999999999629,,247.00000000002478
2018.01.15,-583.0000000000002,-448.000000000004,624.0000000000023,-390.99999999999113,-161.00000000001114,439.0000000000005,468.9999999999972,-364.0000000000043,-282.0000000000045,-60.99999999999994,9.999999999998899,171.99999999999437,73.0000000000075,-205.99999999998886,539.0000000000006,-91.99999999998099,-123.00000000000644,101.99999999998965,-137.00000000000045,-210.99999999999852,480.0000000000027,80.00000000001339,,-70.99999999998349
2018.01.15,-539.999999999996,-422.9999999999956,598.999999999994,-396.99999999999136,-119.00000000000244,435.0000000000076,504.9999999999999,-307.00000000000216,-275.000000000003,-28.000000000005798,71.99999999999429,168.99999999999693,106.99999999999932,-173.99999999997817,560.9999999999893,-68.00000000000139,-235.00000000000742,138.9999999999958,-129.99999999999545,-242.999999999995,553.0000000000035,136.00000000000279,,337.00000000000966
2018.01.15,-690.0000000000017,-610.9999999999837,768.0000000000131,-422.9999999999876,-307.99999999999716,496.00000000000756,560.0000000000049,-457.00000000000784,-276.00000000000955,-91.00000000000774,20.999999999993246,168.00000000000148,-67.00000000000728,-324.99999999998863,532.9999999999835,-161.99999999999548,-141.00000000001333,21.99999999999136,-175.99999999998772,-289.99999999999204,487.0000000000041,138.0000000000159,,-823.9999999999648
2018.01.15,-690.0000000000017,-563.0000000000024,815.9999999999945,-451.9999999999982,-222.99999999999542,533.0000000000057,575.0000000000033,-429.00000000000205,-331.0000000000035,-58.000000000002494,34.000000000000696,239.0000000000003,26.00000000001046,-346.99999999998,698.999999999983,-156.00000000000057,-106.00000000000608,106.99999999999932,-191.99999999999307,-284.9999999999966,568.0000000000018,111.00000000001664,,-123.9999999999663
2018.01.15,-736.0000000000033,-712.9999999999859,900.0000000000119,-521.9999999999914,-312.00000000000114,597.0000000000031,638.0000000000052,-406.9999999999965,-311.00000000000574,-31.000000000003247,63.00000000000195,200.99999999999562,-40.99999999999682,-350.9999999999991,693.9999999999947,-135.9999999999806,-137.9999999999937,104.99999999998977,-205.99999999998886,-300.9999999999877,580.0000000000027,119.00000000000244,,-307.9999999999264
2018.01.15,-715.9999999999944,-740.9999999999917,855.0000000000058,-500.99999999999056,-266.0000000000107,590.0000000000016,624.0000000000023,-406.9999999999965,-325.00000000000864,-20.0000000000089,63.00000000000195,148.0000000000037,-98.99999999998954,-325.9999999999934,695.9999999999856,-90.99999999999665,-158.99999999999804,114.99999999999488,-215.99999999999397,-302.99999999999727,597.0000000000031,100.0000000000112,,-381.99999999996027
2018.01.15,-607.0000000000019,-733.9999999999902,683.9999999999957,-407.99999999998704,-243.00000000001543,596.0000000000076,585.0000000000022,-373.00000000000466,-251.00000000000122,70.99999999999883,103.99999999999298,29.000000000001247,-221.00000000000364,-252.9999999999859,515.9999999999832,135.00000000001845,-306.00000000000625,59.99999999998806,-296.99999999999704,-325.9999999999934,564.000000000009,36.0000000000138,,-638.9999999999759
2018.01.15,-590.999999999997,-573.9999999999857,676.9999999999943,-433.9999999999975,-273.9999999999965,621.0000000000049,634.0000000000013,-325.00000000000284,-215.00000000000963,109.99999999999899,165.9999999999995,131.00000000000333,-7.000000000005002,-213.99999999999864,464.9999999999821,192.99999999999872,-431.0000000000036,54.99999999999261,-304.9999999999926,-363.9999999999901,604.0000000000045,78.00000000000028,,1.4210854715202004e-12
2018.01.15,-448.9999999999994,-746.9999999999866,663.999999999998,-562.9999999999882,-478.0000000000006,719.9999999999984,724.0000000000024,-22.999999999996135,24.999999999997247,315.9999999999941,353.99999999999875,9.00000000000345,-19.000000000005457,-39.99999999999204,200.00000000000017,401.00000000000693,-656.9999999999965,12.999999999991019,-309.99999999998806,-368.9999999999998,565.9999999999999,76.0000000000094,,413.0000000000469
2018.01.15,-441.99999999999795,-783.9999999999848,703.0000000000092,-508.99999999998613,-473.0000000000123,718.0000000000075,761.0000000000006,-72.00000000000273,25.999999999992696,322.00000000000006,395.0000000000009,10.999999999994348,-139.99999999998636,-150.99999999998204,256.99999999999613,345.0000000000175,-686.9999999999932,-25.000000000005684,-351.99999999998965,-448.99999999999807,617.0000000000009,134.00000000001188,,205.00000000009294
2018.01.15,-468.00000000000176,-770.000000000004,724.9999999999978,-535.9999999999872,-404.0000000000044,718.0000000000075,731.0000000000039,-75.00000000000284,-37.00000000000925,300.0000000000003,344.99999999999534,34.99999999999615,-86.99999999998909,-143.99999999997704,365.99999999999966,317.0000000000117,-581.9999999999936,41.99999999998738,-331.99999999999363,-393.99999999999125,626.9999999999998,89.00000000000574,,466.00000000005133
2018.01.15,-502.00000000000244,-831.9999999999883,797.0000000000033,-542.9999999999922,-411.0000000000058,734.0000000000014,689.0000000000063,-106.99999999999932,-62.000000000006494,288.9999999999948,282.99999999999994,46.999999999997044,-143.00000000000068,-213.99999999999864,450.9999999999792,261.0000000000001,-394.00000000000546,47.99999999998761,-343.9999999999941,-344.99999999999886,574.0000000000078,7.0000000000014495,,282.9999999999867
2018.01.15,-546.000000000002,-834.9999999999858,785.9999999999978,-641.9999999999959,-436.00000000001415,717.000000000001,689.0000000000063,-55.00000000000682,-90.0000000000012,236.99999999999832,247.99999999999267,36.999999999998145,-7.000000000005002,-74.99999999998863,410.99999999998363,241.00000000000233,-421.0000000000047,119.99999999999034,-240.99999999999966,-269.999999999996,557.0000000000075,34.000000000000696,,458.9999999999788
2018.01.15,-515.9999999999942,-841.9999999999872,808.9999999999931,-669.9999999999875,-392.9999999999989,709.0000000000041,644.0000000000001,6.999999999990791,-87.00000000000374,252.99999999999213,220.99999999999343,46.00000000000159,20.999999999986585,-70.99999999999795,483.99999999999557,208.00000000000819,-275.000000000003,161.99999999999193,-212.99999999999386,-197.9999999999933,531.0000000000036,-22.999999999995246,,807.0000000000061
2018.01.15,-539.0000000000006,-792.9999999999993,795.9999999999967,-713.9999999999986,-419.0000000000138,752.0000000000082,653.0000000000035,27.000000000001023,-85.00000000000173,274.9999999999919,214.99999999999852,70.0000000000034,135.99999999999568,0.0,439.99999999999596,304.9999999999997,-317.0000000000117,182.99999999999272,-212.99999999999386,-173.99999999999238,522.0000000000002,-60.99999999999994,,1058.9999999999757
2018.01.15,-510.99999999999477,-795.9999999999967,778.9999999999964,-647.9999999999961,-323.0000000000066,708.0000000000086,634.0000000000013,-1.0000000000047748,-130.0000000000079,254.99999999999412,210.99999999999451,56.0000000000005,39.99999999999204,-60.99999999997863,539.999999999985,249.00000000001032,-293.0000000000099,201.99999999999818,-223.99999999998954,-199.99999999998863,565.0000000000044,-31.999999999987594,,1020.0000000000242
2018.01.15,-510.99999999999477,-668.9999999999862,753.0000000000036,-609.9999999999994,-290.00000000001245,667.0000000000065,624.0000000000023,-39.00000000000148,-148.0000000000037,218.99999999999142,207.00000000000162,117.99999999999588,125.0,-80.99999999998886,542.9999999999824,209.9999999999991,-312.00000000000114,192.99999999999784,-218.9999999999941,-218.9999999999941,578.0000000000007,6.000000000017103,,1145.000000000022
2018.01.15,-514.0000000000033,-669.9999999999928,734.9999999999968,-597.999999999999,-313.00000000000773,680.9999999999983,634.9999999999967,-43.99999999999693,-132.0000000000099,239.0000000000003,220.99999999999343,102.00000000000209,105.99999999999454,-73.99999999998386,495.99999999998533,256.00000000001177,-358.9999999999982,172.9999999999876,-235.99999999999,-237.99999999999955,578.0000000000007,5.000000000010552,,1048.9999999999968
2018.01.15,-515.9999999999942,-707.9999999999975,761.999999999996,-588.9999999999986,-326.0000000000041,691.0000000000083,684.0000000000068,-42.00000000000159,-121.99999999999989,240.99999999999122,264.999999999993,92.00000000000318,57.999999999992724,-107.99999999997567,502.9999999999868,238.0000000000049,-445.0000000000065,159.9999999999966,-246.9999999999999,-296.99999999999704,621.0000000000049,72.0000000000054,,987.0000000000146
2018.01.15,-497.99999999999847,-692.9999999999881,747.0000000000088,-550.9999999999877,-280.9999999999979,675.0000000000034,636.0000000000032,-84.00000000000318,-139.00000000000023,240.99999999999122,236.99999999999832,102.00000000000209,14.999999999986358,-149.99999999997726,541.9999999999981,231.0000000000034,-374.0000000000077,147.99999999999613,-271.0000000000008,-285.99999999998715,609.000000000004,26.999999999999247,,883.0000000000457
2018.01.15,-507.0000000000019,-605.9999999999955,693.9999999999947,-552.9999999999973,-273.9999999999965,621.0000000000049,595.9999999999966,-46.999999999997044,-155.00000000000514,152.99999999999204,192.00000000000327,76.99999999999375,120.00000000000455,-84.99999999997954,496.99999999999187,246.00000000001288,-441.0000000000025,167.99999999999216,-222.99999999999898,-233.99999999999466,557.0000000000075,96.00000000000719,,892.0000000000324
2018.01.16,-485.99999999999756,-641.999999999987,710.0000000000106,-571.9999999999885,-280.0000000000136,636.9999999999986,583.0000000000002,-28.000000000005798,-157.00000000000713,200.00000000000017,176.99999999999383,87.99999999999919,104.99999999998977,-101.99999999997544,491.99999999998136,226.99999999999943,-300.99999999999574,175.99999999998772,-210.99999999999852,-204.9999999999983,531.0000000000036,7.0000000000014495,,948.9999999999983
2018.01.16,-485.99999999999756,-696.999999999992,710.0000000000106,-523.9999999999867,-279.00000000000705,634.0000000000013,580.9999999999982,-67.00000000000728,-161.00000000000003,200.00000000000017,192.00000000000327,68.99999999999685,-27.999999999991587,-133.99999999998613,499.9999999999893,185.00000000001293,-283.99999999999534,134.9999999999909,-244.99999999999034,-239.99999999999488,537.0000000000097,1.0000000000065512,,599.0000000000708
2018.01.16,-505.99999999999534,-727.9999999999953,784.0000000000069,-571.9999999999885,-351.0000000000124,657.0000000000076,607.9999999999974,-76.99999999999818,-100.00000000000009,210.99999999999451,197.00000000000273,103.99999999999298,9.999999999990905,-161.99999999997772,504.9999999999999,129.00000000000134,-229.00000000001253,113.99999999999011,-235.99999999999,-229.99999999998977,512.0000000000014,-7.999999999985796,,632.0000000000402
2018.01.16,-456.9999999999963,-669.9999999999928,734.0000000000124,-453.9999999999935,-268.0000000000016,595.0000000000011,573.9999999999967,-143.00000000000068,-114.00000000000298,190.00000000000128,198.99999999999363,104.99999999999955,-87.99999999999386,-250.99999999997635,545.9999999999799,77.00000000001594,-215.99999999999397,77.99999999998875,-260.9999999999957,-280.00000000000114,531.0000000000036,25.00000000000835,,452.00000000005235
2018.01.16,-473.0000000000012,-695.9999999999856,751.9999999999972,-364.9999999999949,-266.999999999995,641.9999999999982,567.0000000000064,-259.00000000000034,-129.00000000000134,219.99999999999798,181.9999999999933,102.99999999999754,-241.00000000001387,-378.9999999999907,563.9999999999867,140.0000000000068,-180.0000000000024,7.999999999995566,-382.99999999999557,-337.99999999999386,522.0000000000002,-48.000000000003595,,-57.99999999999848
2018.01.16,-431.0000000000036,-685.0000000000023,687.9999999999998,-227.99999999999443,-216.00000000001617,560.0000000000049,509.9999999999993,-350.0000000000085,-128.00000000000588,174.99999999999181,156.99999999999602,61.999999999995396,-414.99999999999204,-473.99999999998954,546.9999999999864,60.000000000015596,-136.00000000000279,-66.0000000000025,-400.99999999999625,-373.9999999999952,489.0000000000061,-21.999999999988695,,-678.0000000000026
2018.01.16,-368.9999999999971,-617.0000000000009,609.0000000000151,-201.99999999999818,-144.99999999999514,524.0000000000023,519.0000000000028,-302.0000000000067,-120.00000000000898,192.99999999999872,212.00000000000108,49.99999999999449,-376.0000000000048,-419.9999999999875,537.9999999999941,94.00000000001629,-255.00000000000523,-39.00000000000148,-381.0000000000002,-400.99999999999625,548.9999999999995,40.0000000000178,,-298.99999999996015
2018.01.16,-463.9999999999977,-726.0000000000044,723.0000000000069,-273.9999999999867,-231.0000000000034,577.0000000000052,606.0000000000065,-340.0000000000034,-142.00000000000878,169.99999999999238,226.99999999999943,61.999999999995396,-399.0000000000009,-457.9999999999984,575.9999999999987,51.000000000001044,-314.00000000001427,-41.00000000001103,-382.99999999999557,-446.9999999999885,598.0000000000097,100.0000000000112,,-528.9999999999868
2018.01.16,-449.9999999999948,-736.0000000000033,740.0000000000073,-143.99999999999125,-234.00000000000088,669.0000000000085,658.0000000000031,-459.0000000000032,-130.0000000000079,262.999999999991,285.9999999999974,68.99999999999685,-588.9999999999986,-637.9999999999768,587.9999999999885,207.00000000000162,-395.99999999999636,-150.00000000000568,-588.9999999999986,-599.9999999999943,657.0000000000076,48.000000000003595,,-929.9999999999662
2018.01.16,-466.9999999999952,-731.9999999999993,747.0000000000088,-164.99999999999204,-283.99999999999534,700.0000000000006,605.0,-457.00000000000784,-114.00000000000298,279.99999999999136,222.99999999999542,78.99999999999574,-554.000000000002,-618.9999999999998,535.9999999999809,258.0000000000027,-276.00000000000955,-166.00000000001103,-604.9999999999898,-524.9999999999915,560.0000000000049,-70.99999999999883,,-1047.0000000000148
2018.01.16,-439.0000000000005,-678.9999999999852,743.0000000000048,-179.9999999999926,-272.00000000000557,673.0000000000014,602.999999999998,-408.00000000000125,-100.00000000000009,278.9999999999959,241.00000000000233,107.99999999999699,-473.99999999998954,-598.9999999999895,554.9999999999944,209.00000000001472,-273.0000000000121,-144.00000000000546,-563.999999999993,-512.0000000000005,567.0000000000064,-37.99999999998249,,-703.9999999999429
2018.01.16,-385.99999999999744,-561.9999999999958,642.9999999999936,-120.99999999999511,-214.00000000000307,613.000000000008,541.0000000000026,-406.0000000000059,-94.00000000000519,264.999999999993,221.99999999999997,112.99999999999643,-421.99999999999704,-561.9999999999834,496.99999999999187,220.00000000002018,-269.00000000000813,-150.00000000000568,-544.9999999999875,-485.99999999999,532.0000000000102,-46.999999999997044,,-617.9999999999552
2018.01.16,-426.9999999999996,-646.9999999999976,710.0000000000106,-161.99999999999193,-273.9999999999965,657.0000000000076,573.0000000000013,-412.00000000000614,-84.0000000000063,274.9999999999919,221.99999999999997,104.99999999999955,-465.0000000000034,-583.9999999999748,503.99999999999335,221.00000000000452,-253.00000000001432,-162.00000000000614,-560.9999999999928,-492.999999999995,525.0000000000088,-60.99999999999994,,-792.999999999967
2018.01.16,-434.000000000001,-636.9999999999986,737.0000000000099,-217.9999999999893,-310.9999999999946,672.0000000000059,558.000000000003,-361.0000000000042,-70.0000000000034,285.00000000000193,198.99999999999363,127.99999999999478,-378.0000000000143,-544.9999999999875,493.99999999999443,218.00000000000708,-168.0000000000126,-144.00000000000546,-533.9999999999918,-431.99999999998795,475.0000000000032,-109.99999999998789,,-575.999999999965
2018.01.16,-424.9999999999976,-644.0000000000001,720.0000000000095,-163.99999999998727,-269.00000000000813,638.0000000000052,504.00000000000443,-405.00000000000114,-85.00000000000173,258.9999999999981,156.99999999999602,112.99999999999643,-460.00000000000796,-593.9999999999941,522.0000000000002,173.00000000000094,-72.0000000000054,-159.00000000000603,-538.9999999999873,-410.99999999998715,440.00000000000705,-144.99999999999514,,-845.9999999999612
2018.01.16,-395.99999999999636,-614.0000000000034,695.0000000000011,-216.99999999999875,-272.00000000000557,640.0000000000073,448.9999999999994,-319.0000000000026,-64.0000000000085,278.9999999999959,126.99999999999933,114.00000000000298,-354.0000000000134,-498.9999999999952,490.999999999997,209.00000000001472,18.0000000000069,-115.99999999999966,-498.9999999999952,-316.99999999999307,374.0000000000077,-224.99999999998633,,-495.9999999999659
2018.01.16,-419.9999999999982,-600.0000000000006,734.0000000000124,-203.99999999999352,-307.00000000001285,669.0000000000085,463.9999999999977,-358.0000000000041,-63.00000000000195,286.99999999999284,119.99999999999788,151.9999999999966,-354.0000000000134,-556.999999999988,495.99999999998533,212.00000000001216,43.999999999999595,-153.0000000000058,-538.9999999999873,-337.99999999999386,363.0000000000022,-242.99999999999324,,-594.9999999999874
2018.01.16,-402.9999999999978,-648.9999999999885,737.9999999999942,-237.99999999999955,-263.00000000001324,636.9999999999986,468.00000000000176,-299.0000000000066,-77.00000000000485,269.9999999999925,136.99999999999824,104.99999999999955,-360.00000000001364,-519.9999999999818,552.9999999999812,145.00000000001734,24.999999999986144,-92.00000000001296,-475.9999999999991,-318.9999999999884,404.99999999999983,-188.9999999999947,,-402.00000000003183
2018.01.16,-376.99999999999403,-543.0000000000045,439.0000000000116,-275.99999999999625,-178.00000000001148,562.0000000000069,411.0000000000058,-234.99999999999943,-104.00000000000409,222.99999999999542,103.99999999999298,-24.000000000001798,-192.00000000000728,-143.00000000000068,284.9999999999797,377.0000000000051,-242.00000000000887,-3.0000000000001137,-365.99999999999966,-229.99999999998977,393.00000000001,-175.99999999999838,,-295.00000000000887
