,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,GBPCHF,S
4,CHFJPY,S
5,CADCHF,S
6,AUDCHF,S
7,GBPAUD,B
8,EURJPY,S
9,EURAUD,B
10,EURNZD,S
11,AUDJPY,S
12,NZDJPY,B
13,AUDCAD,S
14,NZDCAD,S
