USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
GBPAUD,0.32026,USDCHF,0.47321,USDJPY,0.45303,GBPAUD,0.66667,GBPAUD,0.8165,GBPJPY,0.35807,GBPJPY,0.33634,GBPCHF,0.50252,USDCAD,0.49099,NZDCAD,0.65465,GBPAUD,0.32026,USDCHF,0.40089,USDCHF,0.30151,CADCHF,0.60714,CADCHF,0.8165,GBPUSD,0.3266,NZDUSD,0.38446,NZDCHF,0.45303,GBPCAD,0.49099,AUDNZD,0.65465,GBPCAD,0.40032,GBPCAD,0.66815,GBPCAD,0.69752,GBPCAD,0.875,AUDNZD,0.8165,GBPCAD,0.56408,GBPCAD,0.54833,GBPCAD,0.61237,GBPCAD,0.875,AUDNZD,0.8165,EURNZD,0.3245,EURCAD,0.39551,CADCHF,0.50252,CADCHF,0.6001,CADCHF,0.8165,EURNZD,0.16013,AUDNZD,0.26726,CHFJPY,0.41414,CHFJPY,0.49099,GBPUSD,0.65465,NZDJPY,0.27536,NZDJPY,0.33634,NZDJPY,0.38982,AUDNZD,0.38889,USDCHF,0.53452,EURNZD,0.36218,EURNZD,0.40089,EURNZD,0.59596,EURNZD,0.72222,EURUSD,0.8165,GBPAUD,0.44141,NZDCHF,0.54833,AUDCHF,0.61237,AUDCHF,0.72222,AUDCHF,0.80178,GBPCHF,0.44,GBPCHF,0.53452,AUDNZD,0.5334,USDCHF,0.60714,USDCHF,0.66667,NZDUSD,0.25223,EURGBP,0.41349,EURUSD,0.30151,AUDJPY,0.44444,CADCHF,0.40825,CADCHF,0.20064,EURGBP,0.33929,EURGBP,0.50252,NZDCHF,0.49099,NZDCHF,0.58333,USDCAD,0.23775,USDCAD,0.33036,AUDCAD,0.375,AUDCAD,0.46429,GBPUSD,0.65465,AUDCAD,0.28365,AUDCAD,0.32733,GBPCHF,0.40825,USDCHF,0.46429,USDCHF,0.58333,EURAUD,0.36116,GBPCHF,0.53452,GBPCHF,0.4,USDCHF,0.33929,EURAUD,0.66667,NZDCHF,0.31253,AUDUSD,0.52579,AUDUSD,0.60053,USDCAD,0.6001,CHFJPY,0.40825,GBPAUD,0.36116,GBPAUD,0.53452,AUDCHF,0.61237,AUDCHF,0.72222,AUDCHF,0.80178,GBPCHF,0.48349,GBPCHF,0.62254,GBPCHF,0.52414,GBPCAD,0.66144,AUDNZD,0.65465,NZDCHF,0.32233,AUDCAD,0.3546,EURUSD,0.50252,AUDCAD,0.49099,CADCHF,0.6,AUDUSD,0.27743,AUDUSD,0.39551,USDCAD,0.49237,USDCAD,0.60714,USDCAD,1.0,GBPCHF,0.3266,GBPCHF,0.33333,GBPCHF,0.40825,AUDCAD,0.46429,CHFJPY,0.40825,NZDUSD,0.36876,NZDUSD,0.47087,NZDUSD,0.50252,USDJPY,0.44444,EURCAD,0.65465,CADCHF,0.19025,NZDCAD,0.38446,USDJPY,0.34066,NZDUSD,0.6001,NZDCAD,0.52381,NZDUSD,0.42594,USDJPY,0.45134,NZDUSD,0.45303,NZDUSD,0.6001,EURCAD,0.65465,GBPCHF,0.48349,GBPCHF,0.6,GBPCHF,0.70353,GBPCHF,0.60714,USDCHF,0.58333
USDCHF,0.28205,GBPAUD,0.46429,USDCHF,0.41414,USDCHF,0.49099,USDCHF,0.66667,GBPCAD,0.24019,EURUSD,0.33333,EURGBP,0.41414,AUDUSD,0.49099,AUDCAD,0.65465,GBPJPY,0.2871,EURCAD,0.40089,CADCHF,0.30151,EURCAD,0.60714,EURCAD,0.8165,NZDUSD,0.31127,USDCHF,0.3546,EURNZD,0.45303,AUDNZD,0.38889,EURNZD,0.65465,GBPCHF,0.32026,GBPCHF,0.46667,GBPCHF,0.50252,AUDNZD,0.49099,GBPCAD,0.8165,EURGBP,0.40291,GBPCHF,0.47087,GBPCHF,0.6,AUDNZD,0.49099,GBPCAD,0.8165,GBPCAD,0.2809,EURUSD,0.33634,EURCAD,0.50252,EURCAD,0.6001,EURCAD,0.8165,NZDCAD,0.12157,NZDCAD,0.2018,AUDNZD,0.32824,GBPUSD,0.33929,GBPJPY,0.52381,USDCAD,0.16386,GBPCAD,0.27866,AUDNZD,0.38516,NZDJPY,0.38889,GBPCHF,0.53452,NZDCHF,0.2871,NZDCHF,0.33634,AUDUSD,0.41414,USDCAD,0.49099,CHFJPY,0.6,USDCHF,0.40482,GBPCHF,0.53452,EURCHF,0.52414,NZDCHF,0.66667,NZDJPY,0.66667,AUDNZD,0.3647,AUDNZD,0.46429,AUDCHF,0.5334,AUDCHF,0.49099,AUDCHF,0.53452,EURGBP,0.24175,NZDCHF,0.35747,USDCHF,0.21212,GBPAUD,0.44444,AUDUSD,0.40825,EURGBP,0.2,NZDCHF,0.27866,CHFJPY,0.30151,EURGBP,0.33929,NZDJPY,0.58333,CADCHF,0.20773,AUDUSD,0.27866,USDCAD,0.375,USDCAD,0.46429,USDCAD,0.65465,CADJPY,0.28,GBPCHF,0.26726,USDCHF,0.32824,GBPCHF,0.46429,GBPCHF,0.58333,GBPCHF,0.28,USDJPY,0.39747,USDJPY,0.31449,GBPCHF,0.33929,GBPCHF,0.58333,AUDUSD,0.31253,NZDUSD,0.45134,NZDUSD,0.60053,AUDUSD,0.6001,USDJPY,0.40825,AUDCHF,0.36116,NZDCHF,0.47087,EURCHF,0.52414,NZDCHF,0.66667,NZDJPY,0.66667,EURGBP,0.40291,EURGBP,0.57309,EURGBP,0.45303,NZDCHF,0.57735,GBPCAD,0.65465,AUDCAD,0.28365,EURGBP,0.33929,USDCHF,0.41414,EURUSD,0.44444,EURCAD,0.6,CHFJPY,0.24418,USDCAD,0.33929,EURCHF,0.45303,AUDUSD,0.60714,AUDUSD,1.0,EURGBP,0.24495,EURAUD,0.27217,EURCHF,0.38516,EURCHF,0.37796,USDJPY,0.40825,EURNZD,0.23775,USDJPY,0.34586,USDJPY,0.31449,AUDJPY,0.44444,CADCHF,0.65465,NZDCAD,0.17898,USDJPY,0.36711,EURCHF,0.31868,NZDCAD,0.44444,EURCHF,0.42857,USDJPY,0.37007,NZDUSD,0.35747,CADCHF,0.45303,CADCHF,0.6001,CADCHF,0.65465,EURGBP,0.32233,CADCHF,0.46667,GBPJPY,0.5334,GBPJPY,0.49099,GBPCHF,0.58333
GBPJPY,0.20646,EURUSD,0.40089,GBPAUD,0.41414,CHFJPY,0.38889,AUDCHF,0.53452,CADJPY,0.24019,AUDJPY,0.26726,EURCHF,0.38982,GBPCAD,0.49099,AUDNZD,0.6,USDCHF,0.20192,GBPAUD,0.40089,EURCAD,0.30151,GBPAUD,0.6001,USDCHF,0.66667,NZDJPY,0.26212,GBPCAD,0.3546,NZDJPY,0.38982,NZDCHF,0.38889,GBPCAD,0.65465,NZDCHF,0.27743,EURGBP,0.40089,EURGBP,0.39394,NZDCAD,0.49099,NZDUSD,0.66667,GBPCHF,0.40291,EURGBP,0.41349,EURGBP,0.50252,NZDCAD,0.49099,NZDUSD,0.66667,NZDUSD,0.27536,CADCHF,0.33634,EURUSD,0.4,EURGBP,0.32733,AUDCAD,0.53452,EURCHF,0.12039,NZDCHF,0.2018,EURUSD,0.30151,EURJPY,0.32733,EURCHF,0.52381,USDJPY,0.14385,GBPAUD,0.26068,EURCHF,0.31868,AUDCAD,0.32733,EURJPY,0.53452,GBPCHF,0.24019,AUDUSD,0.33634,NZDUSD,0.41414,AUDUSD,0.49099,USDCAD,0.6,AUDCHF,0.36116,AUDCHF,0.53452,USDCHF,0.50252,USDCHF,0.6001,NZDCHF,0.66667,NZDCHF,0.32233,AUDCHF,0.40089,GBPCHF,0.50252,AUDJPY,0.49099,AUDJPY,0.53452,GBPCHF,0.24175,GBPCHF,0.33634,CADCHF,0.21212,EURAUD,0.38889,EURCAD,0.40825,NZDCHF,0.16116,EURAUD,0.21822,GBPUSD,0.30151,GBPCAD,0.33929,EURGBP,0.40825,NZDJPY,0.20773,CHFJPY,0.26726,CHFJPY,0.32824,AUDUSD,0.46429,AUDUSD,0.65465,USDJPY,0.20602,NZDCAD,0.26068,AUDCHF,0.25,CADCHF,0.33929,AUDUSD,0.40825,AUDNZD,0.20261,EURAUD,0.3546,EURJPY,0.31449,EURNZD,0.32733,AUDCAD,0.53452,NZDUSD,0.31127,USDCAD,0.39747,USDCAD,0.47076,GBPUSD,0.49099,USDCAD,0.40825,USDCHF,0.31807,AUDCHF,0.46667,USDCHF,0.50252,USDCHF,0.6001,NZDCHF,0.66667,NZDCHF,0.37987,NZDCHF,0.52579,EURNZD,0.45303,EURNZD,0.57735,EURNZD,0.65465,AUDNZD,0.20261,NZDCHF,0.27866,EURCAD,0.41414,GBPAUD,0.44444,USDCHF,0.40825,GBPAUD,0.24019,USDCHF,0.33036,USDCHF,0.41414,EURCHF,0.47246,EURAUD,0.8165,CHFJPY,0.22935,USDCHF,0.26726,AUDCAD,0.375,USDCHF,0.33929,USDCAD,0.40825,AUDUSD,0.23282,EURCHF,0.33634,AUDJPY,0.31449,EURJPY,0.44444,AUDJPY,0.52381,AUDCAD,0.17898,AUDNZD,0.32733,AUDNZD,0.25678,USDJPY,0.44444,AUDCHF,0.42857,GBPUSD,0.3266,GBPUSD,0.27866,EURCAD,0.45303,EURCAD,0.6001,AUDJPY,0.52381,NZDCAD,0.26449,AUDCHF,0.46667,AUDCHF,0.5334,AUDCHF,0.49099,AUDUSD,0.40825
EURUSD,0.20192,EURCAD,0.33929,GBPCAD,0.32824,AUDCHF,0.38889,CHFJPY,0.40825,AUDJPY,0.23753,EURCAD,0.26726,USDCAD,0.32824,AUDCAD,0.49099,GBPCAD,0.6,EURCHF,0.16386,GBPJPY,0.33634,GBPAUD,0.30151,USDCHF,0.46429,EURUSD,0.66667,GBPAUD,0.24495,GBPUSD,0.32733,NZDUSD,0.38982,NZDJPY,0.38889,NZDUSD,0.53452,EURGBP,0.24019,NZDCAD,0.33634,GBPJPY,0.32824,GBPCHF,0.46429,GBPCHF,0.58333,GBPUSD,0.32233,GBPUSD,0.39551,GBPJPY,0.40825,GBPCHF,0.46429,GBPCHF,0.58333,AUDNZD,0.21627,AUDJPY,0.27866,NZDUSD,0.30151,NZDUSD,0.32733,EURGBP,0.40825,CHFJPY,0.12039,CHFJPY,0.2,GBPAUD,0.21212,NZDCHF,0.32733,NZDJPY,0.35635,CHFJPY,0.12721,CHFJPY,0.2018,GBPCHF,0.31449,USDCAD,0.32733,AUDCAD,0.52381,GBPUSD,0.24019,NZDUSD,0.33634,USDCHF,0.39394,NZDCHF,0.44444,AUDUSD,0.6,NZDCHF,0.33307,GBPAUD,0.47321,CHFJPY,0.50252,EURCHF,0.57735,USDCHF,0.58333,USDCHF,0.32026,EURAUD,0.3546,AUDJPY,0.45303,GBPAUD,0.49099,GBPAUD,0.40825,AUDNZD,0.22531,USDJPY,0.31175,EURCAD,0.21212,NZDCHF,0.38889,GBPAUD,0.40825,EURNZD,0.16013,EURNZD,0.20536,NZDCHF,0.30151,CHFJPY,0.32733,EURNZD,0.40825,AUDUSD,0.17138,CADCHF,0.26726,AUDUSD,0.28721,CADCHF,0.33929,EURCAD,0.65465,AUDJPY,0.20602,USDCHF,0.20536,GBPJPY,0.25,EURCAD,0.33929,EURCAD,0.40825,CHFJPY,0.20064,EURGBP,0.33929,EURNZD,0.30151,EURAUD,0.32733,AUDUSD,0.40825,EURNZD,0.29417,NZDCHF,0.3862,EURNZD,0.45303,NZDUSD,0.49099,AUDUSD,0.40825,EURNZD,0.31807,GBPCHF,0.46667,CHFJPY,0.50252,EURCHF,0.57735,USDCHF,0.58333,GBPCAD,0.32233,EURNZD,0.43444,NZDCHF,0.45303,GBPCHF,0.47246,NZDJPY,0.53452,CHFJPY,0.20064,EURUSD,0.26726,CADCHF,0.41414,NZDCHF,0.38889,EURUSD,0.40825,NZDJPY,0.23775,NZDCHF,0.27866,AUDUSD,0.39394,USDCHF,0.46429,GBPUSD,0.6,USDCHF,0.19612,GBPAUD,0.26726,USDCHF,0.32824,GBPCHF,0.33929,AUDUSD,0.40825,GBPUSD,0.20064,USDCHF,0.26726,EURCHF,0.31449,USDCHF,0.32733,AUDCAD,0.42857,AUDNZD,0.17898,AUDCAD,0.30556,NZDCAD,0.25678,NZDJPY,0.44444,NZDJPY,0.35635,AUDUSD,0.26318,EURCAD,0.27866,EURGBP,0.38982,USDJPY,0.44444,AUDCAD,0.42857,AUDNZD,0.26449,EURGBP,0.40089,EURCHF,0.45303,CADCHF,0.46429,EURCAD,0.40825
EURNZD,0.20192,GBPCAD,0.33929,EURUSD,0.30151,AUDNZD,0.38889,EURCAD,0.40825,EURJPY,0.23753,GBPUSD,0.26726,AUDCAD,0.32824,NZDCHF,0.38889,EURCAD,0.6,GBPUSD,0.16013,EURUSD,0.33333,GBPCAD,0.20412,AUDCHF,0.32733,AUDCAD,0.53452,GBPCAD,0.24495,AUDUSD,0.30208,GBPCAD,0.38516,EURNZD,0.38889,NZDJPY,0.53452,AUDCAD,0.23684,GBPJPY,0.33634,NZDCAD,0.28721,NZDUSD,0.33929,NZDCAD,0.53452,GBPJPY,0.26948,NZDUSD,0.32127,EURJPY,0.31449,NZDUSD,0.33929,NZDCAD,0.53452,NZDJPY,0.20773,EURNZD,0.27866,EURNZD,0.30151,GBPUSD,0.32733,GBPUSD,0.40825,CADCHF,0.12039,EURAUD,0.13608,NZDCHF,0.19192,GBPJPY,0.32733,CADJPY,0.35635,CADJPY,0.12039,CADJPY,0.2018,AUDCAD,0.25678,AUDUSD,0.32733,GBPJPY,0.42857,NZDUSD,0.23775,GBPCHF,0.33333,NZDCHF,0.39394,EURAUD,0.44444,EURNZD,0.6,AUDCAD,0.29758,USDCHF,0.46429,GBPAUD,0.50252,AUDCAD,0.49099,NZDCAD,0.53452,EURAUD,0.2809,GBPAUD,0.33929,EURCHF,0.45303,AUDNZD,0.49099,GBPCAD,0.40825,USDJPY,0.21914,EURAUD,0.30208,GBPUSD,0.21212,USDCAD,0.32733,USDCAD,0.40825,AUDCAD,0.12157,GBPUSD,0.19643,EURAUD,0.20412,NZDCAD,0.21822,GBPCAD,0.40825,AUDNZD,0.13497,NZDJPY,0.26726,NZDJPY,0.28721,GBPUSD,0.33929,CADCHF,0.65465,NZDCHF,0.16116,AUDJPY,0.19643,EURJPY,0.17118,NZDUSD,0.33929,CADCHF,0.40825,GBPAUD,0.2,EURNZD,0.33929,GBPJPY,0.20412,GBPAUD,0.21822,CHFJPY,0.40825,USDCAD,0.27783,CADCHF,0.34586,NZDCHF,0.45303,CADCHF,0.49099,EURNZD,0.40825,NZDCHF,0.31366,AUDCAD,0.40825,GBPAUD,0.50252,AUDCAD,0.49099,NZDCAD,0.53452,EURAUD,0.25223,AUDCHF,0.34586,NZDUSD,0.38982,EURGBP,0.37796,NZDUSD,0.53452,CADJPY,0.2,CADJPY,0.26726,NZDCAD,0.32824,NZDCAD,0.38889,NZDJPY,0.40825,USDCHF,0.20192,AUDCHF,0.26726,AUDCHF,0.32824,AUDCAD,0.33929,USDJPY,0.5,EURUSD,0.19612,EURGBP,0.26726,GBPAUD,0.32824,AUDCHF,0.21822,EURNZD,0.40825,NZDJPY,0.19485,EURNZD,0.26726,EURJPY,0.31449,NZDUSD,0.32733,NZDUSD,0.35635,USDCAD,0.16871,NZDUSD,0.30208,AUDCAD,0.25678,NZDCHF,0.44444,CADJPY,0.35635,AUDCAD,0.21506,AUDJPY,0.26068,GBPUSD,0.38982,EURGBP,0.32733,NZDUSD,0.35635,NZDJPY,0.25223,EURCAD,0.40089,EURCAD,0.41414,EURCAD,0.46429,CADCHF,0.40825
EURAUD,0.16386,GBPUSD,0.33036,EURCHF,0.24232,USDJPY,0.38889,GBPCAD,0.40825,NZDCHF,0.20646,GBPCAD,0.26726,GBPCAD,0.32824,NZDCAD,0.38889,CADCHF,0.6,GBPCAD,0.16013,CADCHF,0.33333,NZDCAD,0.20412,AUDNZD,0.32733,AUDCHF,0.53452,NZDCHF,0.23028,EURUSD,0.27217,EURCHF,0.31868,GBPAUD,0.38889,NZDCHF,0.53452,GBPJPY,0.20646,AUDCAD,0.27217,AUDCAD,0.28721,AUDCAD,0.33929,AUDCAD,0.53452,NZDCHF,0.21753,GBPJPY,0.32127,EURCHF,0.31449,AUDCAD,0.33929,AUDCAD,0.53452,CADCHF,0.20773,GBPCAD,0.26068,AUDNZD,0.20412,GBPCAD,0.21822,AUDJPY,0.35635,EURGBP,0.12,EURNZD,0.13363,EURGBP,0.19192,AUDNZD,0.21822,GBPCHF,0.35635,GBPAUD,0.12039,GBPJPY,0.18552,USDCAD,0.25678,EURCHF,0.28868,AUDJPY,0.42857,AUDUSD,0.20646,EURAUD,0.27217,GBPUSD,0.39394,EURUSD,0.38889,USDJPY,0.5,CHFJPY,0.28824,CHFJPY,0.40089,NZDCHF,0.50252,GBPAUD,0.44444,AUDCAD,0.53452,EURGBP,0.28,EURGBP,0.33929,GBPAUD,0.41414,AUDCAD,0.46429,GBPUSD,0.40825,NZDCHF,0.21753,GBPAUD,0.27866,NZDCHF,0.21212,AUDUSD,0.32733,AUDJPY,0.35635,GBPCHF,0.12,AUDNZD,0.19643,GBPCAD,0.20412,USDJPY,0.21822,AUDNZD,0.40825,NZDCAD,0.13497,EURCAD,0.19643,CADCHF,0.28721,EURCAD,0.33929,EURAUD,0.53452,USDCHF,0.16013,GBPCAD,0.19643,EURCHF,0.17118,EURJPY,0.32733,USDCAD,0.40825,AUDCHF,0.2,NZDCHF,0.27866,EURAUD,0.20412,USDJPY,0.21822,EURNZD,0.40825,NZDJPY,0.26212,EURAUD,0.33887,GBPUSD,0.45303,EURCAD,0.49099,GBPUSD,0.40825,GBPCHF,0.2809,USDCHF,0.40089,NZDCHF,0.50252,GBPAUD,0.44444,AUDCAD,0.53452,AUDCHF,0.24175,EURAUD,0.33887,GBPCAD,0.38516,AUDCAD,0.37796,NZDCHF,0.53452,GBPAUD,0.2,GBPCHF,0.26726,AUDCAD,0.32824,NZDJPY,0.38889,GBPCHF,0.40825,USDCAD,0.20192,GBPCHF,0.26726,GBPCHF,0.30151,GBPCAD,0.33929,USDCHF,0.40825,NZDJPY,0.18021,USDJPY,0.20751,NZDJPY,0.28721,NZDJPY,0.21822,GBPUSD,0.40825,USDJPY,0.18684,AUDJPY,0.26726,USDCHF,0.30151,EURCAD,0.32733,EURJPY,0.35635,USDJPY,0.16864,NZDJPY,0.27217,NZDJPY,0.24232,GBPAUD,0.38889,NZDUSD,0.35635,EURNZD,0.19612,CADCHF,0.2018,USDJPY,0.34066,GBPUSD,0.32733,EURJPY,0.35635,GBPUSD,0.24175,NZDCAD,0.33634,CADCHF,0.41414,EURCHF,0.37796,USDCAD,0.40825
EURCHF,0.16386,USDJPY,0.29579,CADCHF,0.21212,CADCHF,0.32733,GBPUSD,0.40825,NZDCAD,0.16871,EURJPY,0.20751,EURUSD,0.30151,CADCHF,0.32733,AUDUSD,0.6,EURUSD,0.12179,GBPUSD,0.26726,GBPJPY,0.20412,EURAUD,0.21822,GBPAUD,0.40825,AUDUSD,0.23028,NZDJPY,0.27217,AUDCAD,0.25678,AUDCAD,0.32733,USDCHF,0.53452,USDCHF,0.19872,GBPUSD,0.26726,AUDNZD,0.28721,EURGBP,0.33929,CADCHF,0.40825,GBPAUD,0.16116,EURJPY,0.31175,NZDUSD,0.30151,EURGBP,0.33929,CADCHF,0.40825,CHFJPY,0.19485,USDJPY,0.24661,USDCAD,0.20412,AUDCAD,0.21822,NZDJPY,0.25,GBPCHF,0.12,GBPAUD,0.13363,EURJPY,0.17911,GBPAUD,0.21822,EURJPY,0.35635,GBPCAD,0.12039,USDJPY,0.17216,GBPAUD,0.24232,CADCHF,0.21822,EURCHF,0.42857,USDCAD,0.19872,USDCHF,0.26726,GBPJPY,0.32824,AUDJPY,0.38889,NZDCHF,0.40825,GBPCHF,0.2809,AUDCAD,0.3546,AUDCAD,0.40825,AUDJPY,0.44444,EURNZD,0.40825,AUDCHF,0.28,USDCHF,0.33036,USDCHF,0.41414,EURCHF,0.37796,EURGBP,0.40825,AUDCAD,0.18286,AUDNZD,0.26068,EURGBP,0.21212,EURCHF,0.28868,GBPCHF,0.25,CADJPY,0.12,CHFJPY,0.13363,AUDCHF,0.20412,NZDJPY,0.21822,EURCHF,0.35635,EURAUD,0.12721,NZDCAD,0.14382,EURCAD,0.28721,AUDNZD,0.21822,AUDCAD,0.52381,NZDUSD,0.12039,AUDNZD,0.19643,NZDCAD,0.16667,GBPJPY,0.32733,EURCHF,0.35635,EURGBP,0.2,AUDCHF,0.26726,AUDCHF,0.20412,AUDJPY,0.21822,USDCAD,0.40825,GBPUSD,0.24495,EURGBP,0.29579,EURCAD,0.38982,NZDJPY,0.38889,EURCAD,0.40825,AUDNZD,0.21627,EURCHF,0.33634,AUDCAD,0.40825,AUDJPY,0.44444,EURNZD,0.40825,USDJPY,0.21914,GBPCAD,0.29579,GBPJPY,0.25678,NZDUSD,0.37796,NZDCAD,0.42857,GBPCAD,0.2,EURCAD,0.20536,CADJPY,0.32824,EURCAD,0.32733,CADJPY,0.40825,EURJPY,0.17485,CHFJPY,0.26726,GBPCAD,0.28721,USDJPY,0.32733,EURUSD,0.40825,GBPCAD,0.1633,EURCHF,0.2018,EURGBP,0.28721,AUDJPY,0.21822,EURCAD,0.40825,USDCHF,0.16386,AUDUSD,0.2018,EURNZD,0.30151,CADCHF,0.32733,EURGBP,0.21822,NZDUSD,0.13497,EURCAD,0.21822,NZDUSD,0.24232,AUDCHF,0.38889,NZDCHF,0.35635,AUDNZD,0.13234,AUDUSD,0.18552,GBPCHF,0.31449,USDCAD,0.21822,EURGBP,0.21822,AUDCHF,0.24175,NZDJPY,0.33333,EURGBP,0.39394,USDCHF,0.33929,EURCHF,0.35635
