,name,direction
0,EURUSD,B
1,USDJPY,S
2,EURCHF,B
3,CHFJPY,S
4,NZDCHF,B
5,EURGBP,B
6,GBPJPY,S
7,EURCAD,B
8,EURAUD,S
9,CADJPY,S
10,AUDCAD,B
