date,EURJPY,empty,sum
2019.10.15,-64.99999999999773,,-64.99999999999773
2019.10.15,-228.9999999999992,,-228.9999999999992
2019.10.15,-362.000000000009,,-362.000000000009
2019.10.15,-344.99999999999886,,-344.99999999999886
2019.10.15,-350.0000000000085,,-350.0000000000085
2019.10.15,-328.00000000000296,,-328.00000000000296
2019.10.15,-308.9999999999975,,-308.9999999999975
2019.10.15,-359.99999999999943,,-359.99999999999943
2019.10.15,-388.00000000000523,,-388.00000000000523
2019.10.15,-302.0000000000067,,-302.0000000000067
2019.10.15,-293.00000000000637,,-293.00000000000637
2019.10.15,-276.00000000001046,,-276.00000000001046
2019.10.15,103.9999999999992,,103.9999999999992
2019.10.15,519.999999999996,,519.999999999996
2019.10.15,545.9999999999923,,545.9999999999923
2019.10.15,406.9999999999965,,406.9999999999965
2019.10.15,421.99999999999704,,421.99999999999704
2019.10.15,458.999999999989,,458.999999999989
2019.10.15,512.999999999991,,512.999999999991
2019.10.15,548.0000000000018,,548.0000000000018
2019.10.15,579.9999999999983,,579.9999999999983
2019.10.15,557.9999999999927,,557.9999999999927
2019.10.15,590.999999999994,,590.999999999994
2019.10.15,567.9999999999978,,567.9999999999978
2019.10.15,581.9999999999936,,581.9999999999936
2019.10.16,513.9999999999958,,513.9999999999958
2019.10.16,536.0000000000014,,536.0000000000014
2019.10.16,551.0000000000019,,551.0000000000019
2019.10.16,593.9999999999941,,593.9999999999941
2019.10.16,566.9999999999931,,566.9999999999931
2019.10.16,555.9999999999974,,555.9999999999974
2019.10.16,478.9999999999992,,478.9999999999992
2019.10.16,310.0000000000023,,310.0000000000023
2019.10.16,250.99999999999056,,250.99999999999056
2019.10.16,317.99999999999784,,317.99999999999784
2019.10.16,302.99999999999727,,302.99999999999727
2019.10.16,322.9999999999933,,322.9999999999933
2019.10.16,341.99999999999875,,341.99999999999875
2019.10.16,363.9999999999901,,363.9999999999901
2019.10.16,342.9999999999893,,342.9999999999893
2019.10.16,314.9999999999977,,314.9999999999977
2019.10.16,347.999999999999,,347.999999999999
2019.10.16,367.999999999995,,367.999999999995
2019.10.16,414.0000000000015,,414.0000000000015
2019.10.16,563.999999999993,,563.999999999993
2019.10.16,340.999999999994,,340.999999999994
2019.10.16,330.99999999998886,,330.99999999998886
2019.10.16,316.99999999999307,,316.99999999999307
2019.10.16,366.9999999999902,,366.9999999999902
2019.10.16,298.0000000000018,,298.0000000000018
2019.10.16,311.9999999999976,,311.9999999999976
2019.10.16,391.9999999999959,,391.9999999999959
2019.10.16,355.99999999999454,,355.99999999999454
2019.10.16,366.9999999999902,,366.9999999999902
2019.10.16,391.9999999999959,,391.9999999999959
2019.10.16,364.9999999999949,,364.9999999999949
2019.10.16,381.9999999999908,,381.9999999999908
2019.10.16,432.00000000000216,,432.00000000000216
2019.10.16,473.99999999998954,,473.99999999998954
2019.10.16,592.9999999999893,,592.9999999999893
2019.10.16,603.9999999999992,,603.9999999999992
2019.10.16,701.9999999999982,,701.9999999999982
2019.10.16,780.0000000000011,,780.0000000000011
2019.10.16,876.9999999999953,,876.9999999999953
2019.10.16,918.9999999999969,,918.9999999999969
2019.10.16,890.0000000000006,,890.0000000000006
2019.10.16,798.0000000000018,,798.0000000000018
2019.10.16,807.0000000000022,,807.0000000000022
2019.10.16,885.9999999999957,,885.9999999999957
2019.10.16,917.9999999999922,,917.9999999999922
2019.10.16,920.9999999999923,,920.9999999999923
2019.10.16,949.9999999999886,,949.9999999999886
2019.10.16,920.9999999999923,,920.9999999999923
2019.10.17,875.9999999999906,,875.9999999999906
2019.10.17,861.9999999999948,,861.9999999999948
2019.10.17,887.999999999991,,887.999999999991
2019.10.17,884.0000000000003,,884.0000000000003
2019.10.17,893.9999999999912,,893.9999999999912
2019.10.17,856.9999999999993,,856.9999999999993
2019.10.17,842.9999999999893,,842.9999999999893
2019.10.17,896.9999999999914,,896.9999999999914
2019.10.17,924.9999999999972,,924.9999999999972
2019.10.17,979.9999999999898,,979.9999999999898
2019.10.17,977.9999999999944,,977.9999999999944
2019.10.17,993.9999999999998,,993.9999999999998
2019.10.17,970.9999999999894,,970.9999999999894
2019.10.17,985.99999999999,,985.99999999999
2019.10.17,956.9999999999936,,956.9999999999936
2019.10.17,920.0000000000017,,920.0000000000017
2019.10.17,926.0000000000019,,926.0000000000019
2019.10.17,839.9999999999892,,839.9999999999892
2019.10.17,869.9999999999903,,869.9999999999903
2019.10.17,871.9999999999999,,871.9999999999999
2019.10.17,869.9999999999903,,869.9999999999903
2019.10.17,1019.999999999996,,1019.999999999996
2019.10.17,977.9999999999944,,977.9999999999944
2019.10.17,985.99999999999,,985.99999999999
2019.10.17,1125.0,,1125.0
2019.10.17,1209.9999999999936,,1209.9999999999936
2019.10.17,1390.0000000000005,,1390.0000000000005
2019.10.17,1348.9999999999895,,1348.9999999999895
2019.10.17,1250.0,,1250.0
2019.10.17,1376.9999999999955,,1376.9999999999955
2019.10.17,1159.9999999999966,,1159.9999999999966
2019.10.17,1260.9999999999957,,1260.9999999999957
2019.10.17,1304.000000000002,,1304.000000000002
2019.10.17,1274.000000000001,,1274.000000000001
2019.10.17,1253.9999999999907,,1253.9999999999907
2019.10.17,1174.9999999999973,,1174.9999999999973
2019.10.17,1228.999999999999,,1228.999999999999
2019.10.17,1233.9999999999945,,1233.9999999999945
2019.10.17,1201.9999999999982,,1201.9999999999982
2019.10.17,1231.9999999999993,,1231.9999999999993
2019.10.17,1215.999999999994,,1215.999999999994
2019.10.17,1245.999999999995,,1245.999999999995
2019.10.17,1320.999999999998,,1320.999999999998
2019.10.17,1345.9999999999895,,1345.9999999999895
2019.10.17,1317.9999999999977,,1317.9999999999977
2019.10.17,1332.9999999999984,,1332.9999999999984
2019.10.17,1328.9999999999936,,1328.9999999999936
2019.10.17,1346.999999999994,,1346.999999999994
2019.10.18,1333.999999999989,,1333.999999999989
2019.10.18,1332.9999999999984,,1332.9999999999984
2019.10.18,1354.9999999999898,,1354.9999999999898
2019.10.18,1324.9999999999886,,1324.9999999999886
2019.10.18,1283.0000000000014,,1283.0000000000014
2019.10.18,1262.999999999991,,1262.999999999991
2019.10.18,1310.0000000000023,,1310.0000000000023
2019.10.18,1341.9999999999986,,1341.9999999999986
2019.10.18,1402.9999999999916,,1402.9999999999916
2019.10.18,1301.9999999999925,,1301.9999999999925
2019.10.18,1301.0000000000018,,1301.0000000000018
2019.10.18,1248.9999999999952,,1248.9999999999952
2019.10.18,1262.999999999991,,1262.999999999991
2019.10.18,1256.999999999991,,1256.999999999991
2019.10.18,1286.9999999999918,,1286.9999999999918
2019.10.18,1250.0,,1250.0
2019.10.18,1257.9999999999955,,1257.9999999999955
2019.10.18,1197.9999999999932,,1197.9999999999932
2019.10.18,1199.9999999999886,,1199.9999999999886
2019.10.18,1176.9999999999925,,1176.9999999999925
2019.10.18,1185.0000000000023,,1185.0000000000023
2019.10.18,1244.9999999999905,,1244.9999999999905
2019.10.18,1358.9999999999945,,1358.9999999999945
2019.10.18,1406.9999999999964,,1406.9999999999964
2019.10.18,1414.999999999992,,1414.999999999992
2019.10.18,1409.9999999999966,,1409.9999999999966
2019.10.18,1351.9999999999895,,1351.9999999999895
2019.10.18,1351.9999999999895,,1351.9999999999895
2019.10.18,1445.999999999998,,1445.999999999998
2019.10.18,1497.9999999999905,,1497.9999999999905
2019.10.18,1462.9999999999939,,1462.9999999999939
2019.10.18,1459.9999999999936,,1459.9999999999936
2019.10.18,1368.9999999999998,,1368.9999999999998
2019.10.18,1313.0000000000023,,1313.0000000000023
2019.10.18,1307.9999999999927,,1307.9999999999927
2019.10.18,1286.0000000000014,,1286.0000000000014
2019.10.18,1370.999999999995,,1370.999999999995
2019.10.18,1390.9999999999911,,1390.9999999999911
2019.10.18,1344.9999999999989,,1344.9999999999989
2019.10.18,1382.9999999999955,,1382.9999999999955
2019.10.18,1487.9999999999995,,1487.9999999999995
2019.10.18,1516.999999999996,,1516.999999999996
2019.10.18,1545.0000000000018,,1545.0000000000018
2019.10.18,1501.9999999999955,,1501.9999999999955
2019.10.18,1515.0000000000005,,1515.0000000000005
2019.10.18,1512.0000000000005,,1512.0000000000005
2019.10.18,1515.0000000000005,,1515.0000000000005
2019.10.18,1515.0000000000005,,1515.0000000000005
