,name,direction
0,USDJPY,S
1,USDCAD,B
2,EURCHF,B
3,NZDCHF,B
4,EURJPY,S
5,EURCAD,B
6,EURNZD,B
7,CADJPY,S
8,AUDJPY,S
9,NZDJPY,S
