timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.01.22 18:25,-4551.999999999959,,2021.01.21 12:00,4544.00000000003,,2021.01.19 23:45,-5676.99999999996
2021.01.22 18:20,-4690.999999999953,,2021.01.21 12:40,4522.000000000001,,2021.01.19 21:45,-5676.000000000005
2021.01.22 18:15,-4569.999999999985,,2021.01.21 11:55,4513.0000000000255,,2021.01.20 01:00,-5671.9999999999445
2021.01.22 18:10,-3975.999999999986,,2021.01.21 13:05,4507.000000000011,,2021.01.19 23:00,-5668.99999999996
2021.01.22 18:05,-3562.999999999932,,2021.01.21 12:20,4506.000000000059,,2021.01.19 21:10,-5664.999999999992
2021.01.22 18:00,-3749.999999999976,,2021.01.21 14:00,4504.000000000035,,2021.01.19 21:50,-5659.999999999953
2021.01.22 17:55,-3978.9999999999955,,2021.01.21 05:35,4502.000000000035,,2021.01.19 21:55,-5657.999999999944
2021.01.22 17:50,-4691.999999999983,,2021.01.21 04:45,4494.000000000002,,2021.01.20 00:20,-5656.999999999946
2021.01.22 17:45,-4623.99999999996,,2021.01.21 13:10,4474.000000000016,,2021.01.19 23:40,-5654.999999999963
2021.01.22 17:40,-4122.999999999969,,2021.01.21 12:25,4443.000000000032,,2021.01.19 23:20,-5643.999999999928
2021.01.22 17:35,-3958.9999999999795,,2021.01.21 13:15,4439.0000000000355,,2021.01.19 23:50,-5634.999999999959
2021.01.22 17:30,-4110.999999999965,,2021.01.21 13:55,4432.000000000021,,2021.01.19 23:15,-5621.9999999999745
2021.01.22 17:25,-3790.9999999999036,,2021.01.21 12:30,4427.000000000024,,2021.01.20 00:40,-5591.000000000009
2021.01.22 17:20,-3023.999999999963,,2021.01.21 13:25,4413.0000000000255,,2021.01.19 12:25,-5584.000000000007
2021.01.22 17:15,-3389.999999999974,,2021.01.21 11:45,4413.000000000021,,2021.01.20 00:15,-5581.999999999934
2021.01.22 17:10,-3404.999999999976,,2021.01.21 13:30,4403.000000000005,,2021.01.19 23:25,-5577.999999999941
2021.01.22 17:05,-3311.9999999999486,,2021.01.21 13:45,4387.000000000032,,2021.01.19 23:30,-5566.999999999978
2021.01.22 17:00,-3685.9999999999577,,2021.01.21 14:40,4387.000000000018,,2021.01.19 18:25,-5554.999999999991
2021.01.22 16:55,-3656.9999999999854,,2021.01.21 13:40,4375.00000000002,,2021.01.20 00:25,-5551.999999999934
2021.01.22 16:50,-3629.999999999942,,2021.01.21 04:40,4366.99999999998,,2021.01.20 01:05,-5550.999999999976
2021.01.22 16:45,-3623.999999999956,,2021.01.21 01:35,4366.000000000053,,2021.01.19 18:20,-5544.999999999976
2021.01.22 16:40,-3690.9999999999404,,2021.01.21 13:00,4360.000000000015,,2021.01.20 03:20,-5543.999999999979
2021.01.22 16:35,-3837.999999999947,,2021.01.21 13:50,4333.000000000015,,2021.01.19 19:05,-5532.999999999959
2021.01.22 16:30,-4022.999999999948,,2021.01.21 04:05,4330.000000000042,,2021.01.19 12:15,-5532.99999999991
2021.01.22 16:25,-3729.9999999999386,,2021.01.21 01:40,4326.000000000021,,2021.01.20 00:00,-5530.999999999953
2021.01.22 16:20,-3898.000000000005,,2021.01.21 11:50,4323.999999999978,,2021.01.19 17:55,-5527.999999999958
2021.01.22 16:15,-3834.9999999999845,,2021.01.21 13:20,4311.0000000000555,,2021.01.19 12:10,-5516.999999999937
2021.01.22 16:10,-3993.9999999999645,,2021.01.21 01:30,4300.000000000042,,2021.01.19 19:10,-5505.9999999999945
2021.01.22 16:05,-4350.999999999988,,2021.01.21 12:10,4299.000000000043,,2021.01.19 23:35,-5503.999999999971
2021.01.22 16:00,-4256.9999999999745,,2021.01.21 13:35,4298.999999999998,,2021.01.19 23:55,-5499.999999999967
2021.01.22 15:55,-4318.999999999947,,2021.01.21 04:15,4262.000000000033,,2021.01.19 12:40,-5473.999999999965
2021.01.22 15:50,-3838.999999999943,,2021.01.21 10:00,4251.000000000033,,2021.01.20 00:05,-5461.9999999999345
2021.01.22 15:45,-4340.99999999999,,2021.01.21 04:10,4247.000000000051,,2021.01.19 18:05,-5452.9999999999845
2021.01.22 15:40,-4437.999999999948,,2021.01.21 09:55,4216.000000000066,,2021.01.19 16:35,-5450.999999999995
2021.01.22 15:35,-4810.999999999952,,2021.01.21 04:25,4189.000000000008,,2021.01.19 12:35,-5416.99999999994
2021.01.22 15:30,-4598.999999999952,,2021.01.21 03:20,4178.999999999973,,2021.01.20 03:35,-5413.999999999937
2021.01.22 15:25,-4221.999999999964,,2021.01.21 11:40,4159.00000000004,,2021.01.19 12:20,-5402.000000000008
2021.01.22 15:20,-3598.999999999986,,2021.01.21 03:40,4119.000000000059,,2021.01.19 19:25,-5397.000000000007
2021.01.22 15:15,-3798.000000000004,,2021.01.21 03:50,4115.000000000032,,2021.01.19 19:35,-5396.999999999993
2021.01.22 15:10,-3681.9999999999604,,2021.01.21 03:35,4110.000000000043,,2021.01.19 18:10,-5391.999999999925
2021.01.22 15:05,-3579.9999999999704,,2021.01.21 10:05,4099.000000000028,,2021.01.19 20:05,-5384.9999999999945
2021.01.22 15:00,-3558.999999999982,,2021.01.21 04:20,4098.000000000043,,2021.01.19 19:15,-5375.9999999999545
2021.01.22 14:55,-3734.9999999999036,,2021.01.21 04:35,4083.0000000000196,,2021.01.20 03:40,-5365.999999999943
2021.01.22 14:50,-3912.999999999974,,2021.01.21 04:00,4082.0000000000546,,2021.01.20 03:30,-5346.999999999986
2021.01.22 14:45,-3947.999999999966,,2021.01.21 09:20,4078.999999999998,,2021.01.19 13:30,-5346.999999999975
2021.01.22 14:40,-3697.999999999996,,2021.01.21 03:25,4061.0000000000177,,2021.01.19 13:10,-5346.999999999934
2021.01.22 14:35,-4442.000000000002,,2021.01.21 14:45,4056.0000000000255,,2021.01.20 02:45,-5338.9999999999845
2021.01.22 14:30,-4282.999999999979,,2021.01.21 03:55,4041.0000000000628,,2021.01.19 17:50,-5336.999999999974
2021.01.22 14:25,-4066.999999999959,,2021.01.21 10:40,4031.000000000004,,2021.01.20 03:50,-5334.999999999959
2021.01.22 14:20,-4041.9999999999736,,2021.01.21 03:05,4029.000000000061,,2021.01.20 01:10,-5314.99999999995
2021.01.22 14:15,-3990.9999999999873,,2021.01.21 01:25,4028.999999999991,,2021.01.20 03:55,-5306.999999999989
2021.01.22 14:10,-4008.9999999999654,,2021.01.21 03:10,4022.000000000067,,2021.01.19 20:00,-5298.999999999958
2021.01.22 14:05,-4263.999999999958,,2021.01.21 10:10,4014.000000000029,,2021.01.20 00:10,-5284.999999999987
2021.01.22 14:00,-4186.9999999999045,,2021.01.21 12:15,4010.0000000000305,,2021.01.19 19:20,-5277.999999999972
2021.01.22 13:55,-4277.999999999963,,2021.01.21 01:20,4005.000000000047,,2021.01.19 13:15,-5267.999999999984
2021.01.22 13:50,-4141.999999999994,,2021.01.21 04:30,4000.0000000000996,,2021.01.20 02:20,-5258.999999999987
2021.01.22 13:45,-4363.999999999948,,2021.01.21 03:30,3994.0000000000086,,2021.01.19 13:20,-5253.000000000002
2021.01.22 13:40,-4460.999999999983,,2021.01.21 03:15,3992.0000000000005,,2021.01.19 19:30,-5245.9999999999745
2021.01.22 13:35,-4551.999999999927,,2021.01.21 10:35,3991.0000000000337,,2021.01.19 18:30,-5244.999999999941
2021.01.22 13:30,-4630.999999999959,,2021.01.21 03:45,3983.000000000021,,2021.01.19 15:25,-5240.999999999972
2021.01.22 13:25,-4363.999999999979,,2021.01.21 09:50,3938.0000000000227,,2021.01.19 14:05,-5232.9999999999645
2021.01.22 13:20,-4280.999999999953,,2021.01.21 09:45,3902.0000000000455,,2021.01.20 03:00,-5230.999999999976
2021.01.22 13:15,-4124.999999999968,,2021.01.21 11:05,3830.0000000000164,,2021.01.20 01:15,-5222.9999999999745
2021.01.22 13:10,-3876.999999999959,,2021.01.21 15:05,3822.0000000000255,,2021.01.19 14:00,-5216.999999999987
2021.01.22 13:05,-3515.999999999966,,2021.01.21 14:50,3802.999999999999,,2021.01.19 19:00,-5211.9999999999445
2021.01.22 13:00,-3144.9999999999827,,2021.01.21 11:00,3798.000000000022,,2021.01.20 02:05,-5203.999999999997
2021.01.22 12:55,-3276.999999999979,,2021.01.21 10:55,3783.000000000056,,2021.01.20 03:45,-5203.999999999987
2021.01.22 12:50,-3345.999999999987,,2021.01.21 10:15,3762.000000000035,,2021.01.20 02:15,-5200.999999999925
2021.01.22 12:45,-3028.000000000013,,2021.01.21 11:35,3759.000000000031,,2021.01.19 13:25,-5179.999999999978
2021.01.22 12:40,-3079.9999999999914,,2021.01.21 14:55,3754.0000000000337,,2021.01.19 19:50,-5178.999999999974
2021.01.22 12:35,-3132.9999999999836,,2021.01.21 01:45,3733.00000000002,,2021.01.19 16:30,-5170.999999999948
2021.01.22 12:30,-3393.9999999999454,,2021.01.21 02:05,3724.9999999999977,,2021.01.19 18:40,-5168.999999999984
2021.01.22 12:25,-3293.999999999941,,2021.01.21 09:25,3715.0000000000027,,2021.01.20 02:10,-5167.999999999967
2021.01.22 12:20,-3473.9999999999604,,2021.01.21 01:10,3714.000000000015,,2021.01.19 16:00,-5160.99999999997
2021.01.22 12:15,-3583.9999999999604,,2021.01.21 09:40,3705.0000000000427,,2021.01.19 11:50,-5159.999999999957
2021.01.22 12:10,-3326.999999999941,,2021.01.21 10:25,3704.000000000013,,2021.01.20 02:40,-5148.999999999959
2021.01.22 12:05,-3064.9999999999627,,2021.01.21 01:50,3700.0000000000546,,2021.01.19 18:35,-5147.999999999981
2021.01.22 12:00,-2862.9999999999663,,2021.01.21 10:20,3698.0000000000737,,2021.01.19 19:40,-5133.999999999995
2021.01.22 11:55,-2953.0000000000223,,2021.01.21 09:35,3696.00000000008,,2021.01.19 11:30,-5123.999999999962
2021.01.22 11:50,-2785.9999999999773,,2021.01.21 01:15,3693.0000000000405,,2021.01.20 02:00,-5120.999999999977
2021.01.22 11:45,-2721.9999999999877,,2021.01.21 09:30,3678.0000000000136,,2021.01.19 19:55,-5118.999999999941
2021.01.22 11:40,-2703.999999999991,,2021.01.21 10:30,3676.0000000000414,,2021.01.19 15:30,-5109.999999999996
2021.01.22 11:35,-2279.99999999999,,2021.01.20 17:45,3675.000000000018,,2021.01.20 01:30,-5109.999999999946
2021.01.22 11:30,-2616.000000000002,,2021.01.21 02:00,3659.0000000000437,,2021.01.19 19:45,-5103.999999999937
2021.01.22 11:25,-2449.9999999999127,,2021.01.21 11:10,3656.000000000025,,2021.01.20 02:25,-5102.99999999996
2021.01.22 11:20,-2597.9999999999413,,2021.01.21 15:00,3641.999999999987,,2021.01.19 15:35,-5093.999999999982
2021.01.22 11:15,-2601.9999999999745,,2021.01.21 10:50,3636.000000000049,,2021.01.19 13:35,-5092.999999999977
2021.01.22 11:10,-2532.999999999943,,2021.01.21 02:10,3608.00000000002,,2021.01.19 12:05,-5089.999999999941
2021.01.22 11:05,-2706.9999999999627,,2021.01.21 02:15,3597.0000000000446,,2021.01.19 12:00,-5086.999999999953
2021.01.22 11:00,-2618.999999999987,,2021.01.20 17:10,3590.9999999999923,,2021.01.20 01:40,-5072.999999999964
2021.01.22 10:55,-2338.000000000007,,2021.01.21 00:05,3579.00000000002,,2021.01.19 11:35,-5067.000000000008
2021.01.22 10:50,-2475.999999999987,,2021.01.21 03:00,3555.999999999992,,2021.01.20 01:20,-5065.999999999999
2021.01.22 10:45,-2523.999999999949,,2021.01.21 01:55,3554.000000000025,,2021.01.20 01:45,-5063.999999999967
2021.01.22 10:40,-2562.999999999968,,2021.01.20 17:30,3543.0000000000805,,2021.01.19 18:55,-5045.999999999993
2021.01.22 10:35,-2399.999999999957,,2021.01.21 11:15,3520.000000000019,,2021.01.19 16:25,-5034.000000000002
2021.01.22 10:30,-1925.9999999999995,,2021.01.21 02:20,3492.000000000038,,2021.01.19 11:55,-5010.999999999989
2021.01.22 10:25,-1748.0000000000048,,2021.01.20 17:15,3468.0000000000186,,2021.01.19 15:05,-5008.999999999965
2021.01.22 10:20,-1748.9999999999638,,2021.01.20 17:20,3456.000000000003,,2021.01.19 15:40,-5008.999999999953
2021.01.22 10:15,-1847.9999999999566,,2021.01.21 15:10,3438.000000000053,,2021.01.20 02:35,-4988.999999999981
2021.01.22 10:10,-1566.9999999999804,,2021.01.21 02:25,3429.0000000000277,,2021.01.19 13:40,-4979.9999999999545
2021.01.22 10:05,-1617.9999999999502,,2021.01.21 00:00,3425.0000000000464,,2021.01.19 16:20,-4979.999999999946
2021.01.22 10:00,-1694.000000000024,,2021.01.21 00:10,3417.000000000056,,2021.01.20 01:25,-4973.999999999971
2021.01.22 09:55,-1654.9999999999604,,2021.01.21 11:20,3401.0000000000678,,2021.01.19 13:50,-4967.000000000024
2021.01.22 09:50,-1572.9999999999695,,2021.01.21 15:15,3391.999999999997,,2021.01.19 11:25,-4966.999999999975
2021.01.22 09:45,-1684.9999999999702,,2021.01.21 11:30,3367.0000000000377,,2021.01.20 01:55,-4966.999999999963
2021.01.22 09:40,-1782.9999999999711,,2021.01.21 10:45,3362.0000000000264,,2021.01.19 11:40,-4962.999999999995
2021.01.22 09:35,-1792.999999999937,,2021.01.20 17:35,3360.000000000029,,2021.01.19 18:45,-4949.0000000000155
2021.01.22 09:30,-1813.0000000000043,,2021.01.21 01:05,3305.9999999999955,,2021.01.19 13:45,-4947.999999999973
2021.01.22 09:25,-1720.9999999999795,,2021.01.21 02:55,3282.0000000000136,,2021.01.19 14:10,-4946.9999999999645
2021.01.22 09:20,-1507.9999999999761,,2021.01.21 00:30,3279.0000000000264,,2021.01.20 02:30,-4940.999999999997
2021.01.22 09:15,-1562.9999999999952,,2021.01.21 00:25,3276.999999999991,,2021.01.20 01:50,-4930.999999999977
2021.01.22 09:10,-1993.9999999999573,,2021.01.20 23:55,3267.0000000000555,,2021.01.19 13:55,-4923.999999999985
2021.01.22 09:05,-1945.9999999999732,,2021.01.20 17:25,3264.0000000000327,,2021.01.19 15:45,-4913.999999999961
2021.01.22 09:00,-1843.9999999999777,,2021.01.20 17:50,3243.999999999992,,2021.01.19 15:55,-4900.000000000003
2021.01.22 08:55,-1810.9999999999477,,2021.01.21 02:30,3233.0000000000105,,2021.01.19 15:15,-4891.999999999987
2021.01.22 08:50,-1630.9999999999784,,2021.01.21 00:15,3221.0000000000455,,2021.01.19 15:10,-4889.999999999993
2021.01.22 08:45,-1715.9999999999918,,2021.01.21 15:20,3219.0000000000177,,2021.01.19 14:50,-4889.999999999962
2021.01.22 08:40,-1754.9999999999638,,2021.01.20 17:40,3202.000000000049,,2021.01.19 14:45,-4884.000000000006
2021.01.22 08:35,-1743.9999999999748,,2021.01.21 00:35,3166.0000000000173,,2021.01.20 04:00,-4879.999999999992
2021.01.22 08:30,-1613.0000000000475,,2021.01.21 11:25,3159.000000000063,,2021.01.20 01:35,-4871.000000000005
2021.01.22 08:25,-1663.9999999999727,,2021.01.21 00:20,3149.000000000019,,2021.01.19 14:30,-4864.999999999968
2021.01.22 08:20,-1718.9999999999818,,2021.01.20 23:35,3135.000000000014,,2021.01.19 18:50,-4850.999999999948
2021.01.22 08:15,-1918.9999999999714,,2021.01.20 23:20,3134.0000000000405,,2021.01.19 11:45,-4849.999999999949
2021.01.22 08:10,-1847.0000000000116,,2021.01.20 22:55,3125.000000000007,,2021.01.20 04:20,-4837.999999999988
2021.01.22 08:05,-1555.0000000000168,,2021.01.21 02:50,3115.00000000002,,2021.01.19 15:00,-4817.999999999972
2021.01.22 08:00,-1306.9999999999477,,2021.01.21 02:35,3107.000000000009,,2021.01.20 04:10,-4816.000000000017
2021.01.22 07:55,-1048.9999999999932,,2021.01.20 23:00,3103.000000000062,,2021.01.22 15:35,-4810.999999999952
2021.01.22 07:50,-1087.9999999999854,,2021.01.21 00:40,3103.000000000003,,2021.01.19 16:15,-4808.999999999956
2021.01.22 07:45,-1088.9999999999607,,2021.01.20 23:15,3066.999999999999,,2021.01.20 04:15,-4778.999999999974
2021.01.22 07:40,-1040.9999999999648,,2021.01.20 23:10,3057.0000000000027,,2021.01.19 11:20,-4771.999999999929
2021.01.22 07:35,-1055.9999999999643,,2021.01.21 02:40,3056.0000000000327,,2021.01.19 14:55,-4764.000000000002
2021.01.22 07:30,-1136.9999999999798,,2021.01.20 23:50,3049.000000000011,,2021.01.22 20:55,-4757.999999999994
2021.01.22 07:25,-1029.99999999995,,2021.01.20 22:30,3045.0000000000505,,2021.01.19 15:20,-4743.999999999949
2021.01.22 07:20,-981.9999999999297,,2021.01.20 23:45,3044.0000000000687,,2021.01.19 14:15,-4742.999999999958
2021.01.22 07:15,-1053.999999999951,,2021.01.21 01:00,3039.999999999999,,2021.01.19 16:05,-4728.9999999999845
2021.01.22 07:10,-1081.999999999954,,2021.01.20 22:50,3025.000000000082,,2021.01.20 05:30,-4723.99999999997
2021.01.22 07:05,-1164.9999999999827,,2021.01.20 23:40,3024.000000000024,,2021.01.22 20:45,-4718.000000000013
2021.01.22 07:00,-1142.9999999999504,,2021.01.20 23:25,3009.9999999999964,,2021.01.19 14:40,-4696.9999999999645
2021.01.22 06:55,-1207.999999999934,,2021.01.21 00:45,2998.0000000000095,,2021.01.22 17:50,-4691.999999999983
2021.01.22 06:50,-1078.000000000017,,2021.01.20 23:30,2992.000000000023,,2021.01.22 18:20,-4690.999999999953
2021.01.22 06:45,-1034.9999999999643,,2021.01.20 23:05,2990.000000000031,,2021.01.20 05:35,-4683.000000000013
2021.01.22 06:40,-974.9999999999937,,2021.01.20 22:45,2983.000000000025,,2021.01.20 04:05,-4681.999999999998
2021.01.22 06:35,-1004.9999999999258,,2021.01.20 22:40,2967.0000000000655,,2021.01.20 06:05,-4674.999999999951
2021.01.22 06:30,-931.9999999999692,,2021.01.20 22:10,2943.00000000005,,2021.01.22 21:00,-4672.99999999995
2021.01.22 06:25,-913.9999999999367,,2021.01.21 00:55,2908.0000000000095,,2021.01.19 11:00,-4667.999999999979
2021.01.22 06:20,-1038.999999999982,,2021.01.21 15:25,2904.000000000042,,2021.01.19 16:10,-4667.999999999953
2021.01.22 06:15,-1193.9999999999818,,2021.01.21 00:50,2903.0000000000405,,2021.01.22 20:50,-4667.99999999994
2021.01.22 06:10,-1219.9999999999934,,2021.01.20 22:35,2888.0000000000477,,2021.01.20 05:15,-4651.0
2021.01.22 06:05,-1299.0000000000355,,2021.01.20 22:05,2870.9999999999836,,2021.01.19 15:50,-4647.999999999964
2021.01.22 06:00,-1321.999999999964,,2021.01.20 22:15,2865.0000000000196,,2021.01.19 14:25,-4642.000000000043
2021.01.22 05:55,-1093.999999999957,,2021.01.20 21:55,2864.9999999999677,,2021.01.20 06:00,-4641.999999999989
2021.01.22 05:50,-1186.999999999994,,2021.01.21 15:30,2862.0000000000846,,2021.01.20 05:25,-4637.999999999948
2021.01.22 05:45,-971.9999999999611,,2021.01.20 17:55,2853.0000000000446,,2021.01.22 13:30,-4630.999999999959
2021.01.22 05:40,-996.9999999999815,,2021.01.21 02:45,2848.0000000000323,,2021.01.22 17:45,-4623.99999999996
2021.01.22 05:35,-969.9999999999636,,2021.01.20 22:25,2819.000000000002,,2021.01.19 14:35,-4622.999999999958
2021.01.22 05:30,-925.0000000000024,,2021.01.21 16:15,2806.000000000058,,2021.01.20 05:20,-4607.9999999999645
2021.01.22 05:25,-1009.9999999999262,,2021.01.20 18:00,2782.9999999999823,,2021.01.22 15:30,-4598.999999999952
2021.01.22 05:20,-1028.9999999999814,,2021.01.20 17:05,2752.000000000089,,2021.01.19 11:05,-4596.999999999967
2021.01.22 05:15,-1028.9999999999418,,2021.01.21 15:45,2742.0000000000314,,2021.01.22 21:05,-4588.000000000014
2021.01.22 05:10,-764.9999999999902,,2021.01.20 22:00,2711.000000000055,,2021.01.22 21:10,-4584.9999999999945
