date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2021.06.09,53.00000000001415,-146.00000000000168,78.99999999999352,-445.0000000000065,401.99999999999125,175.99999999999838,239.0000000000003,165.00000000000404,127.00000000000955,-597.0000000000031,151.00000000001222,-87.99999999999386,334.00000000001205,289.0000000000015,-31.999999999996476,,707.0000000000354
2021.06.09,53.00000000001415,-132.99999999998312,93.99999999999409,-412.00000000001234,414.00000000000324,174.99999999999181,224.9999999999974,163.00000000000205,153.99999999999636,-537.9999999999941,165.9999999999995,-60.000000000002274,353.0000000000033,277.000000000001,-18.999999999991246,,912.0000000000198
2021.06.09,42.0000000000087,-132.99999999998312,79.9999999999983,-451.0000000000014,387.000000000004,174.00000000000747,210.99999999999451,170.99999999999892,120.00000000000455,-617.0000000000009,215.00000000000963,-80.99999999998886,367.99999999999056,277.000000000001,-34.99999999999659,,728.0000000000467
2021.06.09,36.999999999998145,-120.99999999999334,82.99999999999841,-461.0000000000003,381.99999999999346,177.00000000000495,219.00000000000253,165.00000000000404,122.0000000000141,-632.9999999999947,225.00000000000853,-67.00000000000728,363.0000000000022,284.000000000006,-12.999999999991019,,762.0000000000458
2021.06.09,31.000000000003247,-132.99999999998312,90.99999999999397,-439.0000000000116,361.9999999999957,157.99999999999147,197.00000000000273,165.9999999999995,127.00000000000955,-605.9999999999955,207.00000000000162,-66.0000000000025,354.9999999999942,275.0000000000057,-13.999999999995794,,711.0000000000091
2021.06.09,43.00000000001525,-129.99999999998568,104.99999999998977,-439.0000000000116,374.999999999992,160.00000000000458,197.99999999999818,172.00000000000549,159.9999999999966,-592.9999999999991,217.0000000000005,-45.99999999999227,370.00000000000364,287.00000000000614,62.00000000001182,,941.0000000000352
2021.06.09,-18.999999999991246,-171.99999999999437,99.99999999999432,-395.99999999999636,351.99999999999676,150.99999999999002,190.00000000000128,161.00000000000003,84.00000000000318,-608.9999999999928,201.00000000000674,-96.00000000000364,343.00000000000443,249.00000000000944,-45.000000000001705,,494.00000000002603
2021.06.09,-62.99999999999084,-156.00000000000057,126.99999999999534,-388.0000000000106,302.9999999999866,157.00000000000713,180.0000000000024,123.00000000000644,74.99999999998863,-649.999999999995,208.99999999999253,-45.99999999999227,279.00000000000705,267.0000000000101,-56.99999999998795,,360.000000000019
2021.06.09,-29.999999999996696,-156.99999999998494,149.99999999999147,-395.99999999999636,340.9999999999913,167.9999999999904,188.9999999999947,147.00000000000824,140.00000000001478,-621.0000000000049,195.00000000001182,-16.999999999995907,300.00000000001137,289.0000000000015,7.000000000005002,,705.0000000000418
2021.06.09,-83.9999999999952,-207.99999999998596,144.99999999999602,-364.00000000000875,339.0000000000004,163.00000000000205,197.99999999999818,151.00000000000114,74.00000000001228,-641.0000000000027,275.000000000003,-80.0000000000125,377.0000000000051,260.0000000000051,-46.999999999997044,,558.0000000000211
2021.06.09,-62.99999999999084,-192.99999999999872,128.0000000000001,-374.0000000000077,339.99999999998477,158.99999999999804,192.99999999999872,153.00000000000313,79.00000000000773,-626.9999999999998,276.9999999999939,-82.99999999999841,387.000000000004,254.0000000000049,3.0000000000001137,,632.9999999999999
2021.06.09,-121.99999999999989,-245.99999999999068,137.99999999999102,-361.0000000000113,319.0000000000026,139.00000000000023,200.99999999999562,153.99999999999858,21.99999999999136,-679.0000000000074,292.00000000000335,-132.000000000005,402.9999999999978,253.0000000000001,-25.99999999999625,,354.9999999999701
2021.06.09,-104.99999999999955,-229.99999999999687,123.99999999999523,-399.00000000001603,343.99999999998875,163.00000000000205,231.99999999999886,152.00000000000767,21.99999999999136,-717.000000000012,364.00000000000875,-128.00000000001432,462.0000000000068,269.00000000000546,-21.99999999999136,,530.9999999999748
2021.06.09,-60.99999999999994,-212.99999999999653,95.99999999998943,-404.0000000000044,368.9999999999971,164.99999999999292,226.99999999999943,167.00000000000603,28.999999999996362,-670.9999999999993,378.999999999996,-145.00000000001023,499.000000000005,251.00000000000477,-15.999999999991132,,671.9999999999856
2021.06.09,-65.99999999998829,-207.00000000000162,103.9999999999992,-392.9999999999989,343.99999999998875,154.0000000000097,207.99999999999707,161.00000000000003,34.99999999999659,-659.999999999994,317.0000000000117,-126.00000000000477,429.99999999999704,246.9999999999999,-18.999999999991246,,529.0000000000213
2021.06.09,15.00000000000945,-200.99999999998454,97.99999999999898,-382.0000000000157,407.99999999998613,154.0000000000097,197.00000000000273,208.00000000000819,116.99999999999022,-547.999999999993,208.00000000000819,-127.00000000000955,422.9999999999956,237.00000000000898,-92.99999999998931,,714.000000000026
2021.06.09,-29.999999999996696,-202.9999999999976,108.99999999999466,-371.00000000001023,357.99999999999164,140.99999999999113,185.00000000000182,179.00000000000693,84.00000000000318,-585.0000000000133,208.99999999999253,-115.0000000000091,374.0000000000077,239.00000000000432,-40.99999999999682,,532.9999999999701
2021.06.09,-34.000000000000696,-184.99999999999073,104.99999999998977,-358.9999999999982,341.99999999999784,151.9999999999966,170.00000000000347,163.99999999999747,76.99999999999818,-573.0000000000013,232.00000000000998,-102.00000000000387,367.99999999999056,224.00000000000375,-60.99999999999284,,520.0000000000001
2021.06.09,-24.999999999986144,-210.99999999998343,104.99999999998977,-371.00000000001023,381.99999999999346,148.99999999999915,195.9999999999962,189.00000000000583,82.99999999999841,-578.9999999999961,212.00000000001216,-132.000000000005,394.00000000000546,233.0000000000041,-9.000000000000341,,616.0000000000232
2021.06.09,-222.99999999999542,-207.99999999998596,171.99999999999704,-341.00000000001353,161.99999999999548,116.99999999998934,153.99999999999858,70.0000000000034,-38.99999999998727,-777.0000000000055,334.9999999999964,-46.999999999997044,278.00000000000045,266.00000000000534,-10.99999999999568,,-91.99999999999443
2021.06.09,-262.00000000000665,-224.000000000002,139.99999999998636,-263.99999999999756,127.99999999999478,100.99999999999554,104.99999999999955,58.000000000002494,-127.9999999999859,-717.9999999999964,272.00000000000557,-104.99999999998977,201.00000000000674,183.00000000000693,-112.99999999999955,,-625.9999999999797
2021.06.09,-194.99999999998963,-231.99999999998778,125.0,-249.00000000001032,228.99999999999034,126.99999999998823,117.99999999999588,101.00000000000664,-70.99999999999795,-608.9999999999928,304.9999999999997,-133.00000000000978,316.0000000000052,159.00000000000603,-57.999999999992724,,-66.99999999998897
2021.06.09,-282.9999999999888,-290.9999999999968,132.99999999999557,-187.00000000000384,153.00000000000313,78.00000000000028,80.99999999999774,87.99999999999919,-155.00000000000114,-624.0000000000023,378.999999999996,-187.00000000001182,358.9999999999982,115.99999999999966,-73.99999999999807,,-414.0000000000131
2021.06.09,-319.999999999987,-287.9999999999994,95.99999999998943,-199.00000000001583,153.00000000000313,112.000000000001,109.99999999999899,63.00000000000195,-252.9999999999859,-693.0000000000102,439.99999999999596,-228.00000000000864,361.0000000000113,97.99999999999898,-101.99999999998965,,-649.9999999999957
2021.06.09,-265.0000000000041,-291.9999999999812,108.99999999999466,-199.00000000001583,224.000000000002,126.0000000000039,124.00000000000189,102.99999999999754,-173.00000000000182,-628.0000000000064,400.00000000000034,-213.99999999999864,388.9999999999949,108.00000000000409,-77.99999999998875,,-265.99999999999727
2021.06.09,-221.99999999998886,-313.99999999999204,122.99999999999045,-191.00000000000784,333.9999999999899,164.00000000000858,158.0000000000026,143.9999999999997,-103.999999999985,-557.9999999999918,320.00000000000915,-223.99999999998954,408.9999999999927,112.99999999999955,-92.99999999998931,,59.0000000000482
2021.06.09,-245.99999999999068,-339.99999999998477,138.9999999999958,-133.00000000000534,288.99999999998374,119.00000000000244,109.99999999999899,145.00000000000622,-111.99999999999477,-510.99999999999477,358.9999999999982,-231.99999999999932,441.0000000000025,82.00000000000784,-81.99999999999363,,28.0000000000324
2021.06.09,-197.99999999998707,-326.9999999999884,115.99999999999966,-118.00000000001809,344.99999999999534,144.99999999999514,107.99999999999699,167.00000000000603,-87.99999999999386,-432.0000000000102,300.00000000001137,-243.99999999999977,429.99999999999704,54.000000000002046,-62.99999999998818,,195.00000000001808
2021.06.09,-178.99999999999582,-337.99999999999386,186.9999999999976,-84.0000000000174,373.99999999998545,144.99999999999514,95.00000000000064,186.00000000000838,30.000000000001137,-357.99999999999164,188.9999999999947,-174.0000000000066,367.99999999999056,87.0000000000033,-24.999999999991473,,502.9999999999802
2021.06.09,-207.00000000000162,-352.9999999999811,189.99999999999773,-93.00000000000975,384.9999999999909,164.00000000000858,124.00000000000189,180.99999999999784,2.0000000000095497,-407.0000000000018,201.99999999999108,-185.00000000000227,365.99999999999966,96.00000000000364,-55.999999999997385,,409.0000000000069
2021.06.09,-60.99999999999994,-304.9999999999997,161.99999999999193,-124.99999999999733,516.9999999999897,205.99999999999508,139.99999999999568,236.99999999999832,127.00000000000955,-269.9999999999925,93.00000000000975,-165.99999999999682,377.0000000000051,94.99999999999886,-43.99999999999693,,983.0000000000108
2021.06.09,187.00000000000384,-350.9999999999902,174.99999999999716,-134.00000000001188,821.9999999999894,232.99999999999432,193.99999999999417,418.0000000000073,419.00000000001114,14.999999999987246,-217.0000000000005,-200.9999999999934,449.0000000000105,114.00000000000432,20.000000000010232,,2143.0000000000136
2021.06.09,-1.999999999990898,-527.9999999999951,283.9999999999918,27.999999999983594,839.9999999999964,238.99999999998923,207.99999999999707,428.00000000000614,360.99999999999,17.000000000000348,-241.00000000000233,-264.00000000001,445.0000000000065,81.00000000000307,-33.00000000000125,,1862.9999999999645
2021.06.09,110.00000000001009,-554.9999999999944,288.99999999998727,83.9999999999952,1007.9999999999867,273.9999999999965,244.99999999999523,514.9999999999987,490.0000000000091,231.99999999998778,-243.99999999999977,-283.9999999999918,600.0000000000006,81.00000000000307,38.000000000010914,,2882.9999999999955
2021.06.09,215.00000000000963,-403.99999999998215,108.99999999999466,-38.0000000000047,878.9999999999853,224.000000000002,161.00000000000003,472.00000000000574,352.00000000000387,180.99999999998673,-120.99999999999334,-338.99999999999864,619.9999999999983,-9.000000000000341,29.000000000010573,,2331.0000000000173
2021.06.09,265.0000000000041,-263.99999999999756,-19.000000000005457,-205.00000000001074,748.9999999999997,191.00000000000784,156.00000000000057,402.9999999999978,228.00000000000864,4.999999999988347,65.00000000000395,-340.0000000000034,659.0000000000095,7.000000000005002,108.00000000000409,,2008.0000000000123
2021.06.09,336.00000000000296,-279.99999999999136,-36.000000000001364,-331.999999999999,804.9999999999891,174.99999999999181,229.99999999999687,460.00000000000483,282.0000000000107,-90.99999999999665,-45.000000000006146,-379.99999999999545,665.0000000000044,89.00000000001285,91.99999999999875,,1970.0000000000223
2021.06.09,300.99999999999574,-242.99999999999324,-43.00000000000637,-328.00000000001717,760.9999999999894,197.00000000000273,220.99999999999343,409.99999999999926,229.00000000001342,-133.00000000000534,42.999999999993044,-347.0000000000084,652.0000000000082,80.0000000000125,118.00000000000921,,1917.9999999999864
2021.06.09,371.00000000001023,-190.99999999998562,-63.00000000000239,-438.00000000000506,793.9999999999836,215.99999999999397,270.99999999999903,416.00000000000523,280.00000000000114,-201.00000000000674,24.000000000001798,-313.99999999999295,645.0000000000067,148.00000000001035,142.00000000001012,,2100.0000000000296
2021.06.09,397.0000000000029,-166.99999999998383,-73.0000000000075,-439.0000000000116,756.0000000000011,184.99999999999073,231.0000000000034,414.00000000000324,298.0000000000018,-167.00000000000603,-96.00000000000719,-300.00000000001137,544.9999999999955,140.00000000000057,118.00000000000921,,1841.9999999999804
2021.06.09,361.0000000000113,-183.99999999998417,-47.000000000011255,-379.0000000000182,766.0,204.00000000000418,220.99999999999343,402.9999999999978,294.00000000001114,-127.99999999999478,-160.00000000000458,-288.0000000000109,469.0000000000083,115.99999999999966,79.9999999999983,,1728.0
2021.06.09,375.0000000000142,-194.99999999998963,-25.000000000005684,-373.00000000000114,836.9999999999989,245.99999999999068,254.99999999999412,419.9999999999982,340.0000000000034,-100.99999999999554,-190.00000000000128,-274.0000000000009,473.99999999999665,128.0000000000001,79.00000000000773,,1996.0000000000095
2021.06.09,381.0000000000091,-208.99999999999253,-7.000000000005002,-354.0000000000099,849.9999999999952,239.99999999999577,251.00000000000122,436.9999999999985,367.999999999995,-66.00000000001049,-192.99999999999872,-272.99999999999613,499.000000000005,129.0000000000049,97.99999999999898,,2150.999999999991
2021.06.09,375.0000000000142,-195.9999999999962,3.9999999999906777,-358.00000000001387,822.9999999999959,235.00000000000742,234.99999999999633,423.0000000000067,381.0000000000002,-76.99999999999375,-201.00000000000674,-240.0000000000091,466.9999999999952,141.00000000000534,85.99999999999852,,2097.9999999999905
2021.06.09,415.0000000000098,-160.99999999998892,-42.00000000000159,-463.0000000000134,844.9999999999847,245.99999999999068,288.9999999999948,423.0000000000067,364.0000000000043,-170.00000000000347,-45.000000000006146,-257.000000000005,605.0000000000111,182.00000000000216,153.0000000000058,,2383.999999999992
2021.06.09,426.9999999999996,-180.0000000000024,-46.00000000000648,-448.000000000004,868.9999999999865,253.99999999999866,290.9999999999968,446.00000000000193,366.00000000001387,-141.99999999999767,-76.99999999999375,-283.9999999999918,609.9999999999994,167.0000000000016,138.00000000000523,,2391.0000000000073
2021.06.09,415.99999999999415,-176.99999999998272,-59.00000000001171,-446.9999999999974,847.9999999999822,241.00000000000233,285.00000000000193,431.99999999999903,336.9999999999891,-154.0000000000097,-127.99999999999478,-296.99999999999704,548.9999999999995,155.00000000000114,94.0000000000083,,2094.999999999984
2021.06.09,385.00000000001313,-191.99999999999218,-42.00000000000159,-391.000000000008,889.9999999999908,289.0000000000059,303.9999999999932,383.0,340.0000000000034,-137.00000000000932,-107.99999999999699,-295.99999999999227,544.0000000000111,161.00000000000136,85.00000000000796,,2215.0000000000264
2021.06.10,395.99999999999636,-186.99999999998164,-34.000000000006025,-402.0000000000135,919.9999999999875,289.9999999999903,324.00000000000205,407.0000000000018,367.999999999995,-110.99999999999443,-130.0000000000079,-278.99999999999636,546.000000000002,164.00000000000148,164.00000000000148,,2435.9999999999777
2021.06.10,397.0000000000029,-191.99999999999218,-44.00000000001114,-402.9999999999978,905.9999999999845,282.0000000000045,315.9999999999941,397.0000000000029,360.00000000001364,-103.99999999999298,-151.9999999999966,-283.00000000001546,536.0000000000032,157.0000000000107,91.00000000000819,,2264.0000000000186
2021.06.10,435.0000000000076,-166.99999999998383,-66.0000000000025,-439.0000000000116,882.9999999999893,269.9999999999925,292.9999999999988,436.9999999999985,342.9999999999893,-120.00000000000898,-92.00000000000318,-294.9999999999875,588.9999999999951,145.00000000001023,147.00000000000557,,2362.999999999989
2021.06.10,419.9999999999982,-183.99999999998417,-57.00000000000216,-423.0000000000178,872.9999999999905,255.00000000000523,283.99999999999534,436.9999999999985,344.99999999999886,-113.99999999999189,-59.000000000009045,-300.00000000001137,628.9999999999907,143.00000000000068,152.00000000000102,,2400.9999999999627
2021.06.10,428.00000000000614,-180.0000000000024,-64.00000000000716,-456.00000000001194,864.9999999999825,245.99999999999068,288.9999999999948,435.0000000000076,342.9999999999893,-143.00000000000423,-106.00000000000608,-306.0000000000116,591.0000000000082,157.0000000000107,126.00000000000477,,2224.999999999951
2021.06.10,422.9999999999956,-190.00000000000128,-36.000000000001364,-455.0000000000054,869.999999999993,242.00000000000887,298.9999999999937,446.00000000000193,372.0000000000141,-160.00000000000458,-99.00000000000463,-283.9999999999918,600.0000000000006,182.00000000000216,155.00000000000114,,2365.000000000002
2021.06.10,414.00000000000324,-198.99999999999363,-39.00000000000148,-487.0000000000152,846.9999999999977,218.99999999999142,307.99999999999716,448.000000000004,361.99999999999477,-208.99999999999253,-4.999999999988347,-294.9999999999875,687.9999999999998,202.0000000000124,176.00000000000193,,2430.000000000023
2021.06.10,426.00000000001523,-132.99999999998312,-45.000000000001705,-489.0000000000061,820.9999999999828,243.99999999999977,287.9999999999994,408.00000000000836,370.00000000000455,-200.00000000000017,39.999999999995595,-233.0000000000041,653.999999999999,199.00000000001228,196.00000000001216,,2546.000000000034
2021.06.10,391.000000000008,-124.99999999999733,32.99999999998704,-539.0000000000006,790.9999999999861,256.99999999999613,319.99999999999807,380.999999999998,438.99999999999295,-319.0000000000026,-58.000000000002494,-126.00000000000477,517.0000000000119,301.00000000000193,197.00000000000273,,2459.999999999975
2021.06.10,348.00000000001495,-104.99999999999955,46.999999999997044,-490.999999999997,774.9999999999924,295.0000000000008,302.0000000000023,340.00000000000693,413.0000000000109,-293.99999999999426,-65.99999999998829,-86.00000000001273,435.0000000000076,276.00000000001046,136.0000000000099,,2325.0000000000614
2021.06.10,344.99999999999534,-103.99999999999298,24.999999999991473,-490.999999999997,794.9999999999901,312.00000000000114,319.0000000000026,339.0000000000004,375.0,-306.00000000000625,-18.999999999991246,-114.00000000000432,473.0000000000123,259.00000000000034,134.00000000000034,,2342.0000000000023
2021.06.10,398.9999999999938,-71.99999999998319,9.000000000000341,-499.000000000005,832.9999999999949,333.0000000000055,317.0000000000006,350.00000000000585,412.00000000000614,-249.99999999999466,-76.0000000000094,-98.99999999998954,452.99999999999227,252.00000000000955,132.000000000005,,2494.0000000000327
2021.06.10,371.99999999999454,-86.99999999999264,30.9999999999917,-485.0000000000021,822.9999999999959,326.9999999999884,310.9999999999946,343.9999999999999,415.9999999999968,-256.00000000001177,-131.99999999999878,-87.99999999999386,384.9999999999909,258.0000000000098,123.00000000000466,,2341.999999999968
2021.06.10,350.00000000000585,-99.99999999998899,26.999999999986812,-472.00000000000574,810.999999999984,326.9999999999884,312.9999999999966,338.00000000000495,384.9999999999909,-263.99999999999756,-147.99999999999258,-104.99999999998977,361.0000000000113,246.00000000000932,76.00000000000762,,2145.0000000000114
2021.06.10,449.9999999999948,-57.99999999998029,0.0,-475.0000000000032,862.9999999999916,331.999999999999,292.9999999999988,370.00000000000364,456.99999999999363,-151.9999999999966,-170.00000000000347,-92.99999999998931,404.0000000000044,228.00000000000864,81.00000000000307,,2530.0000000000255
2021.06.10,456.9999999999963,-45.99999999999049,0.0,-453.0000000000145,896.9999999999923,371.00000000001023,295.0000000000008,367.0000000000062,462.99999999999386,-109.00000000000354,-225.99999999999287,-81.99999999999363,348.9999999999993,210.00000000000796,58.000000000006935,,2551.0000000000186
2021.06.10,428.00000000000614,-74.99999999998064,39.99999999999204,-419.9999999999982,897.9999999999987,367.0000000000062,290.00000000000136,368.00000000000165,487.99999999999955,-102.00000000000209,-314.99999999999864,-66.0000000000025,273.0000000000121,218.00000000000352,45.000000000001705,,2437.000000000041
2021.06.10,426.00000000001523,-62.99999999999084,24.999999999991473,-449.0000000000105,855.9999999999901,346.0000000000019,285.9999999999974,358.9999999999982,463.99999999999864,-144.0000000000108,-256.99999999999613,-68.00000000001205,302.0000000000023,225.9999999999991,36.000000000001364,,2344.999999999975
2021.06.10,395.99999999999636,-114.99999999999844,83.99999999998897,-400.00000000000034,871.9999999999839,337.0000000000095,280.9999999999979,377.0000000000051,514.00000000001,-114.99999999999844,-331.999999999999,-54.000000000002046,270.99999999999903,239.00000000000432,78.00000000000296,,2432.999999999999
2021.06.10,424.00000000000216,-79.99999999999119,92.99999999998931,-419.9999999999982,845.9999999999912,319.0000000000026,263.0000000000021,370.00000000000364,561.000000000007,-104.99999999999955,-405.9999999999952,-3.9999999999906777,197.00000000000273,263.00000000000523,85.99999999999852,,2407.0000000000296
2021.06.10,722.0000000000005,-29.999999999996696,62.99999999998818,-533.0000000000057,1080.9999999999986,337.99999999999386,310.9999999999946,519.0000000000028,842.000000000013,102.99999999998644,-492.9999999999879,15.999999999991132,388.0000000000106,321.00000000001216,237.99999999999955,,3886.0000000000014
2021.06.10,656.9999999999965,4.000000000004,23.9999999999867,-487.99999999999955,937.9999999999944,296.0000000000074,236.00000000000287,453.0000000000034,718.9999999999941,76.99999999999375,-438.9999999999894,2.999999999985903,319.0000000000026,257.000000000005,153.0000000000058,,3208.9999999999936
2021.06.10,624.0000000000023,-58.99999999998684,69.99999999999318,-475.0000000000032,1009.9999999999998,323.0000000000066,286.99999999999284,479.0000000000072,746.0000000000093,56.99999999999594,-504.9999999999999,-9.999999999990905,310.9999999999946,285.0000000000108,108.00000000000409,,3251.0000000000355
2021.06.10,655.0000000000056,-69.9999999999923,89.9999999999892,-440.00000000001813,1018.9999999999922,303.0000000000088,256.0000000000007,504.9999999999999,805.0000000000068,141.99999999999767,-634.0000000000013,2.999999999985903,245.99999999999068,274.0000000000009,103.9999999999992,,3257.9999999999654
2021.06.10,590.0000000000016,-105.99999999998388,91.99999999999875,-392.9999999999989,991.9999999999928,300.99999999999574,243.99999999999977,492.0000000000035,734.0000000000089,130.99999999999224,-575.9999999999987,-32.00000000001069,259.0000000000092,237.99999999999955,82.99999999999841,,3049.000000000008
2021.06.10,554.00000000001,-64.99999999998174,66.99999999999307,-417.0000000000007,919.0000000000032,297.9999999999983,234.99999999999633,441.0000000000025,659.9999999999966,49.99999999999449,-507.9999999999973,-22.999999999996135,232.99999999999432,237.00000000000898,90.00000000000341,,2771.0000000000264
2021.06.10,574.0000000000078,-98.99999999998244,78.99999999999352,-344.00000000001097,1038.99999999999,350.00000000000585,247.99999999999267,479.0000000000072,704.0000000000077,184.99999999999073,-615.9999999999943,-44.999999999987494,209.9999999999991,193.00000000001205,41.00000000001103,,2998.0000000000427
2021.06.10,570.0000000000039,-91.99999999998099,93.99999999999409,-388.0000000000106,1005.9999999999958,336.00000000000296,263.0000000000021,467.0000000000063,715.0000000000034,110.99999999999443,-557.0000000000075,-15.999999999991132,239.00000000001143,237.99999999999955,76.99999999999818,,3063.0000000000227
2021.06.10,514.9999999999987,-183.99999999998417,110.99999999999,-375.9999999999986,1032.999999999995,320.00000000000915,297.00000000000284,499.000000000005,682.9999999999927,65.99999999998829,-513.0000000000078,-92.99999999998931,337.0000000000095,243.0000000000092,82.99999999999841,,3021.000000000019
2021.06.10,520.9999999999936,-170.99999999998784,51.9999999999925,-395.99999999999636,936.9999999999878,245.99999999999068,249.99999999999466,495.000000000001,603.0000000000086,41.000000000002146,-441.0000000000025,-156.0000000000059,391.9999999999924,207.00000000000784,60.000000000002274,,2639.999999999981
2021.06.10,453.99999999999886,-108.99999999998133,3.9999999999906777,-419.9999999999982,814.0000000000036,232.99999999999432,234.99999999999633,399.0000000000049,467.9999999999893,-73.99999999999629,-279.00000000000705,-139.00000000001,381.0000000000091,194.00000000000261,33.00000000000125,,2193.9999999999977
2021.06.10,52.000000000007596,-265.99999999998846,-70.00000000000739,-164.00000000000858,534.9999999999966,174.99999999999181,122.99999999999534,279.00000000000705,-85.99999999998431,-191.99999999999218,-99.00000000000463,-407.0000000000107,282.0000000000045,-66.99999999999307,-165.99999999999682,,-70.99999999998334
2021.06.10,287.000000000015,111.00000000001664,-172.00000000001125,-435.0000000000076,313.99999999999204,141.99999999999767,29.999999999996696,153.00000000000313,33.999999999991815,-289.0000000000059,41.000000000002146,-116.99999999999022,182.99999999999983,54.000000000002046,-30.9999999999917,,305.00000000001035
2021.06.10,5.000000000010552,-228.99999999999034,-61.00000000000705,-239.00000000001143,631.9999999999882,327.99999999999494,246.00000000000176,219.99999999999798,-121.99999999998568,-357.99999999999164,-8.999999999992347,-354.0000000000134,259.9999999999936,-4.9999999999954525,-152.00000000000102,,161.9999999999987
2021.06.10,-131.99999999999878,-251.99999999998556,107.99999999998988,-72.0000000000054,522.9999999999845,316.0000000000052,151.00000000000114,156.00000000000057,-28.999999999996362,-283.99999999999534,-75.00000000000284,-174.0000000000066,83.9999999999952,10.000000000005116,-152.00000000000102,,177.99999999998977
2021.06.10,106.00000000000608,-120.99999999999334,-30.000000000001137,-327.00000000001063,574.9999999999922,296.9999999999917,212.00000000000108,206.00000000000617,37.00000000000614,-357.00000000000733,2.999999999997449,-199.00000000001228,252.0000000000078,90.00000000000341,-40.99999999999682,,702.9999999999905
2021.06.10,56.000000000011596,-41.99999999998649,4.9999999999954525,-323.0000000000066,515.9999999999832,351.99999999999676,202.9999999999976,121.99999999999989,30.000000000001137,-412.00000000001234,-19.999999999997797,-68.00000000001205,73.00000000001194,112.99999999999955,-62.99999999998818,,541.9999999999936
2021.06.10,-109.00000000000354,-133.99999999998968,82.99999999999841,-265.0000000000041,486.999999999993,375.9999999999986,239.0000000000003,84.0000000000063,-43.00000000000637,-541.0000000000136,72.0000000000054,-75.9999999999934,78.00000000000028,138.00000000000523,-62.99999999998818,,326.0000000000085
2021.06.10,-51.000000000001044,-96.99999999999153,98.99999999998954,-304.9999999999997,506.9999999999908,378.999999999996,246.99999999999721,95.00000000000064,45.000000000015916,-524.0000000000133,42.999999999993044,-13.00000000000523,76.99999999999375,181.0000000000116,-3.9999999999906777,,678.9999999999872
2021.06.10,-119.00000000000244,-170.99999999998784,146.99999999999136,-168.0000000000126,523.9999999999911,385.99999999999744,205.99999999999508,104.00000000000409,39.00000000001569,-411.0000000000058,-41.000000000002146,-38.000000000010914,19.999999999997797,118.00000000000921,-56.99999999998795,,538.999999999992
2021.06.10,-139.00000000000023,-152.99999999998093,128.99999999999068,-177.00000000000495,479.99999999999153,375.9999999999986,192.99999999999872,79.00000000000685,-1.0000000000047748,-443.99999999999994,-17.000000000000348,-33.00000000001546,-1.999999999990898,112.00000000000898,-28.999999999996362,,374.00000000000153
2021.06.10,-160.00000000000458,-144.99999999999514,145.99999999998658,-223.00000000001762,461.99999999998465,384.9999999999909,224.000000000002,60.00000000000449,-9.999999999990905,-537.9999999999941,34.000000000000696,-14.000000000010004,5.000000000010552,156.0000000000059,-27.999999999991587,,353.9999999999819
2021.06.10,-136.00000000000279,-146.00000000000168,125.99999999999056,-252.0000000000078,492.9999999999879,391.000000000008,244.99999999999523,77.00000000000485,-9.999999999990905,-553.0000000000035,83.9999999999952,-34.99999999999659,76.0000000000094,163.0000000000109,-12.999999999991019,,510.00000000000784
2021.06.10,-174.99999999999181,-122.99999999998423,151.9999999999868,-184.00000000000637,473.99999999999665,425.0000000000087,212.00000000000108,38.0000000000047,-16.999999999995907,-503.000000000009,66.00000000001049,20.999999999986585,-8.999999999992347,133.00000000000978,-27.999999999991587,,482.0000000000336
2021.06.10,-214.99999999998744,-169.99999999998127,247.99999999999045,-226.99999999999943,475.99999999998755,415.99999999999415,261.0000000000001,48.000000000003595,75.9999999999934,-608.0000000000085,72.0000000000054,85.00000000000796,9.999999999998899,242.00000000000443,21.000000000000796,,735.0000000000101
2021.06.10,-141.99999999999767,-108.99999999998133,256.9999999999908,-259.0000000000092,485.99999999998647,421.0000000000047,246.99999999999721,46.00000000000159,170.99999999999227,-561.0000000000115,76.99999999999375,163.99999999998727,22.0000000000109,275.0000000000057,72.00000000000273,,1166.9999999999736
2021.06.10,-238.99999999998923,-139.00000000000023,263.9999999999958,-257.0000000000183,434.000000000001,421.99999999998903,265.99999999999955,9.999999999998899,79.00000000000773,-673.9999999999968,215.00000000000963,135.99999999999568,73.00000000001194,280.00000000000114,123.00000000000466,,993.0000000000106
2021.06.10,-219.99999999999798,-156.00000000000057,256.9999999999908,-236.99999999999832,509.99999999998823,435.0000000000076,317.0000000000006,-10.999999999994348,97.00000000000841,-642.9999999999936,32.0000000000098,127.9999999999859,38.0000000000047,300.00000000001137,136.0000000000099,,983.0000000000325
2021.06.11,-229.99999999999687,-163.00000000000205,253.0000000000001,-232.00000000000998,514.9999999999987,435.9999999999919,317.9999999999961,14.000000000002899,72.00000000000273,-635.0000000000077,89.00000000000574,106.99999999999932,5.000000000010552,289.0000000000015,183.00000000000693,,1020.9999999999999
2021.06.11,-222.99999999999542,-127.99999999999478,236.99999999999477,-225.00000000000853,510.99999999999477,436.9999999999985,298.9999999999937,-0.999999999995449,63.99999999999295,-624.0000000000023,129.00000000000134,103.999999999985,5.999999999994898,251.00000000000477,105.00000000000398,,941.9999999999682
