date,GBPUSD,EURUSD,CADCHF,EURJPY,EURCAD,EURAUD,empty,sum
2018.02.12,-49.99999999999449,88.99999999998354,58.000000000002494,-378.9999999999907,324.9999999999975,-142.0000000000199,,-99.00000000002154
2018.02.12,-34.99999999998504,241.00000000000233,82.99999999999974,-149.99999999997726,615.9999999999943,24.999999999986144,,780.0000000000202
2018.02.12,-53.999999999998494,200.00000000000017,92.99999999999864,-140.99999999999113,597.9999999999874,-107.00000000001265,,588.999999999984
2018.02.12,22.0000000000109,165.9999999999995,46.00000000000159,-26.999999999986812,570.9999999999882,-184.00000000000637,,594.000000000007
2018.02.12,43.00000000001525,208.99999999999253,102.99999999999754,57.00000000001637,611.9999999999903,-133.00000000000534,,891.0000000000067
2018.02.12,104.00000000001519,306.9999999999906,101.00000000000664,52.00000000002092,648.9999999999885,-130.0000000000079,,1083.0000000000139
2018.02.12,163.00000000000205,383.0,65.99999999999939,154.00000000002478,653.999999999999,-110.00000000001009,,1310.0000000000152
2018.02.12,167.00000000000603,354.9999999999942,60.00000000000449,175.00000000001137,646.9999999999976,-97.00000000001374,,1307.0
2018.02.12,171.00000000001003,350.9999999999902,65.99999999999939,147.00000000001978,695.9999999999856,-84.0000000000174,,1346.9999999999877
2018.02.12,170.00000000000347,375.9999999999986,34.000000000000696,171.0000000000207,682.9999999999892,-131.00000000001444,,1302.9999999999982
2018.02.12,239.99999999999577,441.99999999998687,21.00000000000435,134.00000000001455,726.9999999999887,-110.00000000001009,,1453.9999999999802
2018.02.12,238.0000000000049,437.99999999998283,-41.000000000002146,165.00000000002046,686.9999999999932,-240.00000000001796,,1246.9999999999811
2018.02.12,263.00000000001324,451.0000000000014,-117.00000000000044,216.00000000000819,443.99999999999994,-383.0,,874.0000000000223
2018.02.13,273.0000000000121,417.99999999998505,-85.99999999999719,126.00000000000477,415.99999999999415,-392.00000000001455,,754.9999999999843
2018.02.13,268.0000000000016,448.000000000004,-97.9999999999981,217.00000000001296,528.9999999999795,-316.0000000000052,,1047.9999999999948
2018.02.13,300.00000000001137,462.9999999999912,-98.99999999999353,321.0000000000264,505.99999999998425,-337.0000000000095,,1154.00000000001
2018.02.13,375.0000000000142,526.9999999999886,-76.99999999999375,354.0000000000134,584.9999999999911,-228.00000000000597,,1536.0000000000077
2018.02.13,341.00000000001353,470.9999999999992,-70.99999999999883,203.00000000000296,594.99999999999,-133.00000000000534,,1406.0000000000014
2018.02.13,293.0000000000099,411.99999999999017,-21.999999999999797,213.00000000002228,552.9999999999812,-233.00000000001654,,1215.999999999987
2018.02.13,261.0000000000001,412.9999999999967,-3.999999999992898,178.0000000000257,554.9999999999944,-299.00000000000483,,1104.0000000000193
2018.02.13,268.0000000000016,418.9999999999916,-24.999999999997247,294.00000000001114,579.9999999999806,-346.0000000000019,,1189.999999999986
2018.02.13,306.00000000000625,432.9999999999945,-51.99999999999649,279.0000000000248,533.99999999999,-373.00000000000114,,1127.000000000018
2018.02.13,273.9999999999965,402.9999999999978,-90.99999999999665,216.00000000000819,529.999999999986,-396.00000000001853,,935.9999999999733
2018.02.13,293.0000000000099,448.000000000004,-139.00000000000023,270.00000000001023,479.99999999999153,-585.0000000000133,,767.0000000000022
2018.02.13,296.0000000000074,431.0000000000036,-137.9999999999937,157.0000000000107,469.99999999999267,-579.0000000000184,,637.0000000000023
2018.02.13,337.99999999999386,471.9999999999835,-120.99999999999334,100.00000000002274,485.99999999998647,-502.00000000000244,,772.9999999999907
2018.02.13,326.0000000000041,519.9999999999872,-66.99999999999484,-33.999999999991815,581.9999999999936,-359.0000000000204,,967.9999999999777
2018.02.13,375.0000000000142,550.9999999999903,-51.99999999999649,-131.00000000000023,589.9999999999794,-388.0000000000106,,944.9999999999767
2018.02.13,421.0000000000047,617.9999999999852,-41.9999999999976,-69.99999999999318,637.9999999999831,-272.00000000000557,,1292.9999999999768
2018.02.13,459.99999999999375,692.0000000000038,9.999999999998899,-126.99999999998113,742.9999999999826,-78.00000000000028,,1699.9999999999975
2018.02.13,476.9999999999941,688.9999999999841,67.00000000000594,-138.99999999998158,759.999999999983,-44.0000000000218,,1809.9999999999636
2018.02.13,358.9999999999982,652.9999999999925,94.00000000000519,-334.99999999997954,764.9999999999934,-56.000000000011596,,1479.9999999999982
2018.02.13,419.9999999999982,681.9999999999826,151.00000000000114,-602.9999999999802,785.9999999999978,-92.00000000000318,,1343.9999999999964
2018.02.13,322.00000000000006,656.9999999999965,224.9999999999974,-759.9999999999909,818.9999999999919,-21.00000000000435,,1241.9999999999907
2018.02.13,419.0000000000138,722.0000000000005,145.00000000000622,-712.9999999999939,756.0000000000011,-96.00000000000719,,1233.0000000000205
2018.02.13,480.00000000001376,733.9999999999902,162.0000000000066,-714.999999999975,734.9999999999968,-171.00000000001003,,1225.0000000000225
2018.02.13,605.9999999999955,689.9999999999907,263.0000000000021,-743.9999999999998,839.9999999999964,-73.00000000001194,,1581.9999999999727
2018.02.13,764.9999999999934,678.9999999999852,194.0000000000053,-776.9999999999868,844.0000000000003,-79.00000000000685,,1625.9999999999905
2018.02.13,1021.0000000000052,853.9999999999992,262.00000000000665,-737.9999999999995,1044.9999999999848,108.99999999998133,,2552.9999999999777
2018.02.13,956.0000000000013,981.999999999994,300.0000000000003,-520.9999999999866,1122.9999999999852,194.99999999998963,,3034.9999999999836
2018.02.13,937.00000000001,950.9999999999908,335.0000000000075,-530.9999999999775,1193.9999999999839,327.99999999999494,,3214.0000000000095
2018.02.13,930.0000000000086,941.9999999999984,375.0000000000031,-508.99999999998613,1247.9999999999825,329.99999999998585,,3315.9999999999923
2018.02.13,878.000000000001,948.9999999999999,385.000000000002,-593.9999999999941,1198.9999999999945,289.9999999999903,,3106.9999999999936
2018.02.13,453.0000000000145,835.9999999999923,329.00000000000153,-513.9999999999816,1227.0000000000002,317.9999999999961,,2649.000000000023
2018.02.13,516.0000000000053,822.9999999999959,292.9999999999988,-600.9999999999991,1142.999999999983,466.9999999999952,,2640.999999999979
2018.02.13,608.0000000000085,985.999999999998,336.00000000000296,-506.0000000000002,1267.9999999999802,664.9999999999823,,3356.9999999999714
2018.02.13,734.9999999999968,997.9999999999878,353.99999999999875,-387.9999999999768,1435.9999999999927,901.9999999999806,,4036.9999999999795
2018.02.13,787.0000000000043,1095.999999999986,497.000000000003,-316.99999999997885,1718.9999999999816,688.9999999999841,,4470.99999999998
2018.02.13,693.0000000000102,1055.9999999999902,356.00000000000074,-507.99999999998136,1479.9999999999925,504.9999999999999,,3582.0000000000127
2018.02.13,690.9999999999972,1093.999999999995,414.9999999999987,-558.9999999999975,1558.9999999999993,561.9999999999958,,3761.9999999999886
2018.02.13,795.0000000000124,1140.999999999992,419.9999999999982,-395.9999999999866,1563.9999999999877,682.9999999999892,,4206.999999999993
2018.02.13,734.0000000000124,1131.9999999999998,455.0000000000054,-393.0000000000007,1567.9999999999916,615.9999999999943,,4112.000000000003
2018.02.13,575.9999999999987,1054.9999999999836,409.0000000000038,-414.99999999999204,1519.999999999988,601.9999999999915,,3746.999999999973
2018.02.13,580.0000000000027,1089.999999999991,414.9999999999987,-318.9999999999884,1520.9999999999945,579.9999999999806,,3866.9999999999786
2018.02.13,609.9999999999994,1007.9999999999867,411.0000000000058,-337.99999999999386,1469.9999999999936,529.999999999986,,3690.9999999999777
2018.02.13,628.0000000000064,1003.9999999999827,397.0000000000029,-334.99999999997954,1501.9999999999811,507.9999999999973,,3703.999999999991
2018.02.13,658.0000000000031,1020.9999999999831,338.00000000000495,-344.99999999999886,1432.9999999999955,530.9999999999926,,3635.9999999999804
2018.02.13,709.0000000000041,1106.9999999999914,334.00000000000097,-252.9999999999859,1466.9999999999961,549.9999999999839,,3913.99999999999
2018.02.13,753.0000000000036,1119.0000000000034,290.00000000000136,-150.99999999998204,1503.9999999999943,539.999999999985,,4055.0000000000055
2018.02.13,808.0000000000088,1076.9999999999945,309.0000000000037,-108.99999999998045,1438.9999999999902,494.9999999999788,,4018.999999999995
2018.02.13,795.9999999999967,1032.999999999995,290.9999999999968,-168.99999999998272,1373.9999999999864,458.9999999999872,,3783.9999999999795
2018.02.14,809.9999999999997,1049.9999999999955,279.00000000000705,-198.99999999998386,1330.9999999999934,462.9999999999912,,3734.0000000000027
2018.02.14,760.0000000000051,1029.9999999999975,262.00000000000665,-180.99999999998317,1302.9999999999875,504.9999999999999,,3679.0000000000136
2018.02.14,768.0000000000131,1031.9999999999884,257.0000000000072,-193.9999999999884,1364.999999999994,490.999999999997,,3719.0000000000114
2018.02.14,768.0000000000131,1059.9999999999943,267.00000000000614,-206.99999999999363,1379.9999999999814,472.9999999999901,,3740.9999999999914
2018.02.14,771.0000000000106,1075.0000000000036,262.00000000000665,-188.99999999999295,1366.0000000000005,387.99999999998835,,3673.0000000000164
2018.02.14,780.000000000003,1075.9999999999882,236.99999999999832,-174.99999999998295,1317.999999999997,343.99999999998875,,3579.9999999999923
2018.02.14,771.9999999999949,1068.9999999999866,258.9999999999981,-336.9999999999891,1339.0000000000014,401.99999999999125,,3503.999999999983
2018.02.14,761.0000000000117,1075.9999999999882,275.000000000003,-281.99999999998226,1349.9999999999845,433.99999999997885,,3613.9999999999845
2018.02.14,777.0000000000055,1098.9999999999834,253.0000000000032,-461.9999999999891,1360.99999999999,530.9999999999926,,3558.999999999986
2018.02.14,900.0000000000119,1194.9999999999905,274.00000000000756,-635.9999999999957,1400.9999999999857,482.999999999989,,3616.999999999989
2018.02.14,998.9999999999943,1330.9999999999934,326.0000000000041,-817.9999999999836,1451.9999999999866,384.9999999999909,,3674.9999999999854
2018.02.14,1022.9999999999961,1390.0000000000023,377.0000000000051,-911.0000000000014,1456.9999999999973,354.9999999999942,,3690.999999999993
2018.02.14,1000.0000000000009,1384.9999999999918,426.9999999999996,-935.9999999999786,1530.9999999999934,402.9999999999978,,3810.000000000005
2018.02.14,872.0000000000061,1307.999999999998,353.99999999999875,-871.9999999999857,1459.9999999999945,446.9999999999974,,3569.000000000009
2018.02.14,870.0000000000152,1288.0000000000002,326.0000000000041,-738.9999999999759,1455.9999999999907,431.99999999998795,,3633.0000000000227
2018.02.14,903.0000000000093,1292.9999999999886,329.00000000000153,-664.999999999992,1466.9999999999961,412.9999999999967,,3740.0000000000005
2018.02.14,914.9999999999991,1305.999999999985,341.99999999999784,-667.999999999978,1447.9999999999827,346.9999999999862,,3689.9999999999727
2018.02.14,883.0000000000116,1238.99999999999,358.0000000000028,-717.9999999999893,1424.9999999999875,379.99999999998033,,3566.999999999983
2018.02.14,870.9999999999995,1242.999999999994,336.9999999999984,-697.9999999999791,1427.9999999999848,419.9999999999982,,3600.9999999999955
2018.02.14,835.000000000008,1200.0000000000011,314.99999999999864,-623.9999999999952,1447.9999999999827,389.99999999997925,,3563.9999999999745
2018.02.14,727.0000000000109,1163.9999999999873,383.0,-591.9999999999845,1397.9999999999882,450.9999999999792,,3530.999999999981
2018.02.14,680.9999999999983,1175.9999999999993,368.00000000000165,-662.9999999999825,1393.999999999984,464.9999999999821,,3420.999999999983
2018.02.14,693.0000000000102,1127.9999999999957,323.0000000000066,-493.9999999999998,1336.9999999999882,451.99999999998573,,3438.999999999987
2018.02.14,489.0000000000061,1063.9999999999982,243.00000000000432,-588.9999999999986,1354.999999999995,431.99999999998795,,2993.9999999999927
2018.02.14,548.0000000000151,1015.9999999999947,256.0000000000007,-637.9999999999768,1205.999999999996,305.9999999999841,,2694.0000000000136
2018.02.14,574.0000000000078,1025.9999999999936,258.0000000000027,-664.999999999992,1167.9999999999914,302.9999999999866,,2663.99999999999
2018.02.14,357.00000000000733,985.999999999998,287.0000000000039,-685.9999999999786,1155.9999999999793,311.99999999997897,,2411.999999999989
2018.02.14,404.0000000000044,977.99999999999,294.00000000000534,-766.9999999999959,1090.9999999999975,325.99999999998187,,2325.999999999983
2018.02.14,409.99999999999926,956.9999999999857,287.0000000000039,-816.9999999999789,1078.0000000000011,272.99999999998994,,2188.000000000001
2018.02.14,492.0000000000035,958.9999999999987,326.0000000000041,-935.9999999999786,1096.9999999999925,262.999999999991,,2201.0000000000114
2018.02.14,526.0000000000042,963.0000000000027,326.0000000000041,-978.999999999985,1100.9999999999964,259.9999999999936,,2197.000000000016
2018.02.14,-63.99999999999739,315.99999999998295,373.00000000000114,-1691.9999999999789,979.9999999999809,307.99999999999716,,220.9999999999858
2018.02.14,181.9999999999933,568.9999999999973,394.00000000000546,-1468.999999999994,1305.0000000000007,1145.9999999999804,,2126.9999999999827
2018.02.14,263.00000000001324,695.0000000000011,331.999999999999,-1330.9999999999889,1404.9999999999895,991.9999999999928,,2356.000000000007
2018.02.14,295.0000000000008,780.9999999999873,334.00000000000097,-1046.999999999997,1455.9999999999907,695.9999999999856,,2514.999999999968
2018.02.14,893.0000000000105,1153.000000000004,309.99999999999915,-1119.9999999999761,1141.9999999999986,361.9999999999957,,2740.000000000032
2018.02.14,1349.0000000000002,1499.9999999999902,400.00000000000034,-848.9999999999895,1611.9999999999911,733.9999999999902,,4745.999999999983
2018.02.14,1458.0000000000036,1475.000000000004,357.00000000000733,-680.9999999999832,1568.9999999999982,697.9999999999986,,4876.000000000029
2018.02.14,1367.000000000007,1404.9999999999895,334.00000000000097,-674.999999999983,1508.9999999999825,600.9999999999849,,4540.999999999982
2018.02.14,1595.0000000000132,1564.999999999994,363.0000000000022,-558.9999999999975,1615.9999999999952,578.9999999999961,,5159.000000000004
2018.02.14,1678.0000000000018,1720.9999999999948,372.0000000000057,-501.9999999999811,1575.9999999999995,447.99999999998175,,5293.000000000002
2018.02.14,1737.999999999995,1790.999999999987,319.99999999999807,-477.9999999999802,1497.9999999999993,411.99999999999017,,5280.999999999989
2018.02.14,1726.0000000000052,1783.0000000000014,253.0000000000032,-371.9999999999857,1508.9999999999825,439.99999999999596,,5339.000000000003
2018.02.14,1751.0000000000136,1804.99999999999,226.00000000000398,-349.9999999999943,1489.9999999999914,453.99999999999886,,5376.000000000005
2018.02.14,1784.0000000000077,1897.9999999999998,146.00000000000168,-138.99999999998158,1515.999999999984,416.9999999999785,,5621.999999999989
2018.02.14,1878.0000000000018,2004.9999999999902,190.00000000000128,-119.99999999997613,1585.9999999999986,391.9999999999924,,5931.000000000009
2018.02.14,1980.000000000004,2091.9999999999827,174.00000000000747,-62.99999999998818,1509.999999999989,327.99999999999494,,6020.99999999999
2018.02.14,1873.0000000000136,2031.9999999999893,163.99999999999747,-113.9999999999759,1384.9999999999918,307.99999999999716,,5648.000000000014
2018.02.15,1872.000000000007,2042.9999999999948,179.00000000000693,-192.99999999998363,1386.9999999999827,345.99999999997965,,5633.999999999987
2018.02.15,1967.0000000000077,2071.999999999985,174.00000000000747,-112.99999999999955,1421.99999999999,419.9999999999982,,5941.999999999988
2018.02.15,1883.0000000000125,2058.000000000004,209.00000000000364,-334.99999999997954,1427.9999999999848,483.99999999999557,,5727.000000000021
2018.02.15,1906.0000000000077,2075.999999999989,223.00000000000654,-640.9999999999911,1448.999999999989,535.9999999999809,,5548.999999999983
2018.02.15,1949.0000000000007,2090.9999999999986,174.00000000000747,-503.9999999999907,1442.9999999999943,336.9999999999873,,5489.999999999997
2018.02.15,1922.0000000000016,2037.9999999999843,214.00000000000307,-532.999999999987,1471.9999999999845,300.99999999999574,,5413.999999999982
2018.02.15,1961.999999999997,2081.999999999984,226.00000000000398,-475.9999999999991,1507.9999999999982,308.9999999999815,,5610.999999999965
2018.02.15,2005.0000000000123,2161.9999999999973,236.99999999999832,-487.99999999999955,1502.9999999999877,249.99999999999466,,5668.99999999999
2018.02.15,1937.000000000011,2105.0000000000014,226.99999999999943,-514.9999999999864,1490.999999999998,353.99999999998766,,5599.000000000011
2018.02.15,1958.9999999999995,2116.999999999991,212.99999999999653,-789.999999999992,1463.9999999999986,355.99999999997857,,5318.999999999973
2018.02.15,1981.0000000000105,2078.9999999999864,239.0000000000003,-676.9999999999925,1457.9999999999816,431.99999999998795,,5511.9999999999745
2018.02.15,2002.9999999999993,2102.0000000000036,239.0000000000003,-563.999999999993,1481.9999999999834,351.99999999999676,,5613.99999999999
2018.02.15,2039.9999999999973,2112.9999999999873,289.0000000000059,-702.9999999999745,1455.9999999999907,253.99999999999866,,5449.000000000006
2018.02.15,2032.0000000000116,2110.9999999999964,246.00000000000176,-713.9999999999986,1440.9999999999811,299.99999999998914,,5415.999999999982
2018.02.15,2002.0000000000148,2105.9999999999854,236.99999999999832,-616.9999999999902,1441.9999999999877,331.999999999999,,5501.999999999995
2018.02.15,2005.0000000000123,2112.0000000000027,239.0000000000003,-591.9999999999845,1447.9999999999827,326.9999999999884,,5539.000000000001
2018.02.15,2010.0000000000007,2170.9999999999895,248.99999999999923,-645.9999999999866,1454.999999999984,269.9999999999925,,5508.99999999998
2018.02.15,2002.0000000000148,2163.0000000000036,248.99999999999923,-683.9999999999975,1455.9999999999907,235.99999999999176,,5422.000000000003
2018.02.15,2052.9999999999936,2224.999999999988,275.99999999999847,-667.0000000000016,1501.9999999999811,125.99999999998168,,5514.999999999941
2018.02.15,2309.0000000000055,2397.999999999989,314.0000000000032,-610.99999999999,1594.999999999991,177.99999999998929,,6182.999999999988
2018.02.15,2309.0000000000055,2417.999999999987,311.00000000000574,-434.99999999997385,1604.9999999999898,94.99999999997843,,6302.999999999993
2018.02.15,2312.0000000000027,2400.9999999999864,346.0000000000019,-451.9999999999982,1646.9999999999984,208.99999999999253,,6462.999999999984
2018.02.15,2334.999999999998,2393.000000000001,434.000000000001,-568.9999999999884,1688.0000000000007,309.99999999998806,,6591.000000000001
2018.02.15,2395.999999999998,2393.999999999985,396.00000000000745,-521.9999999999914,1680.999999999999,326.9999999999884,,6671.999999999987
2018.02.15,2402.0000000000155,2316.9999999999914,312.9999999999966,-472.99999999998477,1611.9999999999911,276.9999999999939,,6448.000000000004
2018.02.15,2529.0000000000036,2350.999999999992,370.00000000000364,-466.99999999998454,1669.9999999999936,313.99999999999204,,6767.0
2018.02.15,2411.0000000000077,2293.999999999996,404.0000000000044,-301.9999999999925,1658.9999999999882,473.99999999999665,,6940.0
2018.02.15,2310.000000000012,2207.000000000003,445.0000000000065,-344.99999999999886,1564.999999999994,664.9999999999823,,6846.999999999998
2018.02.15,2385.999999999999,2168.9999999999986,419.00000000000273,-270.9999999999866,1556.9999999999861,669.9999999999928,,6929.999999999994
2018.02.15,2523.0000000000086,2292.9999999999895,483.0000000000001,-311.9999999999834,1734.9999999999977,768.9999999999975,,7491.00000000001
2018.02.15,2551.0000000000146,2204.9999999999905,514.9999999999987,-396.99999999999136,1740.9999999999925,745.99999999998,,7360.999999999985
2018.02.15,2550.0000000000077,2177.999999999991,492.999999999999,-461.9999999999891,1754.9999999999955,749.999999999984,,7263.999999999987
2018.02.15,2628.000000000008,2239.9999999999977,558.9999999999984,-488.9999999999759,1842.9999999999945,774.9999999999924,,7556.000000000015
2018.02.15,2432.000000000012,2275.999999999989,636.0000000000032,-582.9999999999984,1923.9999999999923,701.9999999999804,,7386.999999999978
2018.02.15,2490.0000000000146,2299.999999999991,633.0000000000058,-584.9999999999795,1962.9999999999814,835.9999999999923,,7637.0000000000055
2018.02.15,2408.9999999999945,2329.9999999999877,712.0000000000015,-720.9999999999752,2116.999999999991,982.9999999999783,,7829.999999999977
2018.02.15,2395.0000000000136,2274.9999999999827,744.0000000000002,-777.9999999999916,2121.9999999999795,1231.9999999999886,,7989.999999999973
2018.02.15,2529.0000000000036,2350.999999999992,763.9999999999981,-679.9999999999784,2115.0,1109.9999999999889,,8189.000000000005
2018.02.15,2193.0000000000005,2129.000000000003,567.0000000000064,-543.9999999999827,1908.999999999983,1042.9999999999939,,7297.000000000004
2018.02.15,2161.9999999999973,2133.9999999999914,509.00000000000387,-306.99999999998795,1847.999999999983,905.9999999999845,,7251.999999999972
2018.02.15,2374.0000000000095,2261.9999999999864,524.9999999999977,-268.0000000000007,1863.999999999999,875.999999999988,,7632.999999999981
2018.02.15,2554.000000000012,2448.99999999999,645.0000000000067,-413.99999999998727,2071.999999999985,1000.9999999999852,,8306.99999999999
2018.02.15,2668.0000000000036,2471.000000000001,679.0000000000074,-423.9999999999782,2054.9999999999845,918.9999999999809,,8368.0
2018.02.15,2734.000000000014,2489.9999999999923,658.0000000000031,-439.9999999999977,2017.9999999999864,889.9999999999908,,8349.999999999987
2018.02.15,2834.000000000003,2583.000000000002,641.9999999999982,-643.0000000000007,1988.9999999999964,846.9999999999977,,8251.999999999996
2018.02.15,2868.000000000004,2586.9999999999836,721.000000000005,-670.9999999999923,1968.9999999999986,807.9999999999865,,8281.999999999985
2018.02.15,2817.0000000000027,2512.9999999999873,697.9999999999986,-758.9999999999861,1882.9999999999902,759.999999999983,,7911.999999999975
2018.02.15,2810.0000000000014,2513.999999999994,668.9999999999974,-705.9999999999889,1865.99999999999,678.9999999999852,,7831.999999999979
2018.02.16,2888.000000000002,2568.999999999999,687.9999999999998,-651.9999999999868,1896.9999999999932,668.9999999999862,,8058.999999999994
2018.02.16,2828.000000000008,2544.9999999999973,673.0000000000014,-699.9999999999886,1857.9999999999818,612.9999999999969,,7816.999999999997
2018.02.16,2839.0000000000136,2522.9999999999864,670.000000000004,-653.9999999999964,1903.9999999999945,662.9999999999914,,7944.999999999993
2018.02.16,2862.999999999993,2556.0000000000027,672.0000000000059,-710.9999999999843,1934.9999999999977,668.9999999999862,,7984.000000000001
2018.02.16,2915.000000000001,2529.9999999999877,679.0000000000074,-672.9999999999734,1907.9999999999986,744.9999999999957,,8104.000000000017
2018.02.16,2953.0000000000055,2590.9999999999877,679.0000000000074,-569.9999999999932,1962.9999999999814,758.9999999999985,,8374.999999999987
2018.02.16,2920.999999999996,2596.9999999999827,687.9999999999998,-565.9999999999741,2007.9999999999875,835.9999999999923,,8483.999999999984
2018.02.16,2954.0000000000123,2602.9999999999995,683.0000000000002,-582.9999999999984,2020.9999999999839,862.9999999999916,,8540.999999999989
2018.02.16,2991.9999999999945,2628.9999999999923,680.9999999999983,-553.9999999999736,2028.9999999999918,836.9999999999989,,8614.000000000002
2018.02.16,3082.000000000007,2844.9999999999864,738.0000000000053,-420.99999999999227,2196.9999999999823,903.9999999999937,,9344.999999999982
2018.02.16,3071.0000000000014,2834.9999999999877,723.0000000000069,-324.99999999998863,2224.999999999988,915.9999999999835,,9444.99999999998
2018.02.16,3065.000000000007,2825.999999999995,719.000000000003,-288.99999999998727,2215.999999999996,859.9999999999941,,9397.000000000007
2018.02.16,3095.000000000003,2910.999999999997,736.0000000000033,-906.9999999999823,2198.9999999999955,771.9999999999949,,8806.000000000013
2018.02.16,3254.0000000000014,2902.0000000000045,758.0000000000031,-816.9999999999789,2152.9999999999827,783.9999999999848,,9033.999999999996
2018.02.16,3273.000000000015,2990.999999999988,762.0000000000072,-669.9999999999875,2229.9999999999986,748.9999999999997,,9335.000000000022
2018.02.16,3235.9999999999945,2997.9999999999895,779.0000000000075,-635.9999999999957,2248.99999999999,744.9999999999957,,9370.999999999982
