date,GBPUSD,USDJPY,NZDUSD,EURGBP,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.07.25,-134.99999999999625,-87.99999999999386,129.00000000000134,-154.99999999999403,-46.999999999997044,-45.000000000001705,209.9999999999991,-94.0000000000083,,-224.9999999999908
2016.07.25,-39.00000000001125,-187.99999999998818,65.99999999999939,-145.9999999999906,-37.99999999998249,-84.00000000000318,201.00000000000674,-114.00000000000432,,-341.99999999997397
2016.07.25,-56.000000000011596,-253.99999999999068,9.999999999998899,-167.9999999999904,-137.9999999999937,-138.9999999999958,158.99999999999804,-128.0000000000001,,-713.9999999999853
2016.07.25,-32.999999999994145,-36.000000000001364,24.999999999997247,-128.99999999999022,-112.99999999998533,67.99999999999784,111.00000000001664,36.99999999999193,,-69.99999999996744
2016.07.25,-22.999999999995246,-286.9999999999919,-11.00000000000545,-193.99999999999417,-208.99999999999253,-111.0000000000042,140.0000000000068,-100.99999999999909,,-795.9999999999758
2016.07.25,-117.99999999999588,-355.99999999999454,-14.000000000002899,-252.99999999999213,-283.99999999999534,-191.0000000000025,177.00000000000495,-178.00000000001148,,-1216.99999999999
2016.07.25,-158.99999999999804,-286.9999999999919,9.00000000000345,-252.99999999999213,-326.9999999999884,-149.0000000000009,147.00000000000824,-132.000000000005,,-1150.9999999999648
2016.07.25,-102.00000000000209,-305.9999999999974,21.999999999999797,-233.99999999998977,-288.99999999998374,-149.0000000000009,141.00000000001333,-128.0000000000001,,-1044.999999999961
2016.07.25,-85.00000000000173,-332.9999999999984,12.999999999996348,-214.99999999999852,-292.00000000000335,-189.99999999999773,107.99999999999699,-138.00000000000523,,-1132.0000000000116
2016.07.25,-103.99999999999298,-315.9999999999883,-16.0000000000049,-227.99999999999488,-282.9999999999888,-165.99999999999682,138.0000000000159,-138.00000000000523,,-1112.999999999956
2016.07.25,-25.00000000000835,-304.9999999999926,-39.00000000000014,-193.99999999999417,-204.99999999998852,-120.00000000000455,167.00000000000603,-121.99999999999989,,-842.9999999999823
2016.07.26,-42.999999999993044,-271.0000000000008,-16.0000000000049,-187.9999999999993,-231.99999999998778,-100.99999999999909,147.00000000000824,-103.9999999999992,,-807.999999999976
2016.07.26,-43.999999999999595,-280.9999999999917,-26.999999999999247,-189.99999999999017,-217.99999999998488,-108.00000000000409,163.00000000000205,-115.0000000000091,,-819.9999999999767
2016.07.26,-59.99999999999339,-228.9999999999992,-118.00000000000699,-213.99999999999199,-323.99999999999096,-45.000000000001705,87.99999999999919,-31.00000000000591,,-932.9999999999909
2016.07.26,-391.000000000008,-329.9999999999983,-97.00000000000264,-414.9999999999987,-795.9999999999967,-165.00000000000625,59.000000000009045,-96.00000000000364,,-2231.0000000000055
2016.07.26,-435.0000000000076,-411.9999999999919,-36.999999999998145,-441.99999999999795,-805.9999999999956,-263.9999999999958,87.99999999999919,-178.00000000001148,,-2485.9999999999995
2016.07.26,-377.0000000000051,-518.0000000000007,-31.999999999998696,-384.9999999999909,-777.9999999999898,-406.9999999999965,15.00000000000945,-234.00000000000887,,-2715.999999999981
2016.07.26,-541.9999999999981,-941.9999999999931,26.999999999999247,-480.99999999999807,-780.9999999999873,-887.0000000000005,175.00000000001404,-648.0000000000103,,-4078.999999999974
2016.07.26,-489.0000000000061,-1167.9999999999923,39.00000000000014,-422.00000000000017,-764.9999999999934,-1171.999999999997,84.0000000000174,-793.0000000000064,,-4685.999999999978
2016.07.26,-367.0000000000062,-1173.9999999999923,7.0000000000014495,-389.99999999999034,-739.9999999999851,-1112.000000000009,53.00000000001415,-736.0000000000042,,-4458.999999999972
2016.07.26,-350.00000000000585,-1247.9999999999905,-53.999999999998494,-378.999999999996,-975.9999999999991,-1200.0000000000027,-173.00000000000094,-674.0000000000066,,-5054.0
2016.07.26,-317.9999999999961,-1351.9999999999895,-109.00000000000354,-348.9999999999993,-980.9999999999875,-1323.9999999999982,-225.99999999999287,-730.000000000004,,-5388.999999999971
2016.07.26,-330.9999999999924,-1283.0000000000014,-121.99999999999989,-343.9999999999999,-1004.9999999999892,-1263.0000000000052,-258.0000000000027,-673.0000000000018,,-5278.999999999993
2016.07.26,-273.9999999999965,-1286.0000000000014,-139.00000000000023,-309.99999999999915,-858.9999999999875,-1260.9999999999957,-192.99999999999872,-707.0000000000078,,-5028.999999999987
2016.07.26,-255.00000000000523,-1292.0000000000016,-145.00000000000622,-300.0000000000003,-838.9999999999898,-1272.9999999999961,-205.99999999999508,-708.0000000000126,,-5018.000000000007
2016.07.26,-336.00000000000296,-1786.0000000000014,-651.999999999997,-391.9999999999924,-2086.9999999999945,-1759.0000000000005,-1075.9999999999882,-575.0000000000028,,-8662.99999999998
2016.07.26,-232.00000000000998,-1789.0000000000014,-541.9999999999981,-410.9999999999947,-1710.999999999996,-1644.0000000000055,-729.9999999999862,-680.0000000000068,,-7738.999999999998
2016.07.26,-276.00000000000955,-1691.9999999999932,-575.9999999999987,-427.99999999999505,-1734.9999999999977,-1554.000000000002,-722.9999999999848,-620.0000000000045,,-7603.999999999985
2016.07.26,-287.9999999999994,-1696.9999999999886,-587.9999999999997,-505.99999999999534,-1776.999999999984,-1460.000000000008,-617.9999999999852,-614.0000000000043,,-7547.999999999965
2016.07.26,-487.99999999999955,-1814.9999999999977,-548.9999999999995,-624.9999999999977,-2122.999999999986,-1603.0000000000086,-702.9999999999869,-666.000000000011,,-8571.999999999987
2016.07.26,-612.0000000000125,-1762.999999999991,-436.9999999999985,-683.0000000000002,-2064.9999999999836,-1579.0000000000077,-559.9999999999827,-725.0000000000085,,-8423.999999999985
2016.07.26,-544.9999999999955,-1813.999999999993,-633.0000000000058,-600.999999999996,-2083.999999999997,-1689.0000000000073,-716.9999999999899,-715.0000000000034,,-8797.999999999987
2016.07.26,-655.0000000000056,-2012.999999999991,-611.000000000006,-708.999999999993,-2157.999999999993,-1855.000000000004,-594.99999999999,-897.0000000000056,,-9492.999999999987
2016.07.26,-570.0000000000039,-1965.999999999994,-612.9999999999969,-629.9999999999973,-2031.9999999999893,-1835.9999999999986,-621.9999999999892,-868.0000000000092,,-9136.999999999978
2016.07.26,-236.99999999999832,-1822.9999999999932,-733.0000000000059,-470.9999999999992,-1801.9999999999925,-1609.0000000000089,-705.0000000000001,-665.0000000000063,,-8045.000000000005
2016.07.26,-99.00000000000463,-1748.9999999999952,-861.9999999999961,-408.9999999999927,-1709.9999999999893,-1489.0000000000043,-739.9999999999851,-569.0000000000026,,-7626.999999999971
2016.07.26,-211.00000000000563,-1861.9999999999948,-816.0000000000056,-469.99999999999267,-1739.0000000000016,-1629.9999999999955,-656.9999999999965,-708.0000000000126,,-8093.000000000005
2016.07.26,-207.00000000000162,-1709.9999999999936,-838.0000000000055,-422.00000000000017,-1783.0000000000014,-1519.999999999996,-775.9999999999989,-571.0000000000122,,-7827.000000000009
2016.07.26,-225.00000000000853,-1686.9999999999977,-760.0000000000051,-384.9999999999909,-1775.9999999999998,-1560.0000000000023,-832.9999999999949,-567.0000000000073,,-7793.0000000000055
2016.07.26,-214.00000000000307,-1754.9999999999955,-719.000000000003,-363.99999999999767,-1768.9999999999984,-1656.000000000006,-862.9999999999916,-614.0000000000043,,-7954.0
2016.07.26,-137.9999999999937,-1802.9999999999973,-711.000000000006,-298.9999999999937,-1663.9999999999989,-1739.0000000000043,-896.9999999999923,-654.0000000000106,,-7904.999999999996
2016.07.26,-103.99999999999298,-1753.9999999999907,-677.0000000000053,-208.99999999999253,-1680.999999999999,-1766.999999999996,-1054.9999999999836,-587.0000000000033,,-7833.999999999964
2016.07.26,-87.99999999999919,-1793.9999999999968,-758.0000000000031,-246.99999999999721,-1712.0000000000025,-1749.0000000000095,-1027.9999999999845,-594.0000000000083,,-7970.000000000002
2016.07.26,-117.00000000001154,-1789.0000000000014,-858.9999999999986,-286.99999999999284,-1878.9999999999861,-1713.9999999999986,-1093.999999999995,-532.0000000000107,,-8270.999999999995
2016.07.26,96.00000000000719,-1479.9999999999898,-690.0000000000017,-175.99999999999838,-1437.9999999999836,-1338.0000000000082,-1028.9999999999911,-376.0000000000048,,-6430.99999999997
2016.07.26,-126.0000000000039,-1390.0000000000005,-567.0000000000064,-233.99999999998977,-1529.0000000000025,-1362.000000000009,-896.9999999999923,-395.00000000001023,,-6500.0000000000155
2016.07.26,-252.0000000000078,-1486.9999999999948,-516.0000000000053,-245.99999999999068,-1507.9999999999982,-1560.0000000000023,-852.9999999999926,-554.000000000002,,-6975.999999999993
2016.07.26,-158.99999999999804,-1446.9999999999886,-526.0000000000042,-196.99999999999162,-1483.9999999999964,-1503.0,-919.0000000000032,-481.00000000000875,,-6715.999999999991
2016.07.26,-119.00000000000244,-1284.9999999999966,-438.00000000000506,-174.99999999999181,-1367.9999999999914,-1320.0000000000073,-861.999999999985,-386.0000000000099,,-5952.99999999999
2016.07.26,-43.999999999999595,-1286.0000000000014,-468.00000000000176,-158.99999999999804,-1258.0000000000036,-1275.0000000000057,-792.9999999999993,-391.00000000000534,,-5674.000000000015
2016.07.26,-19.999999999997797,-1324.9999999999886,-417.99999999999613,-151.9999999999966,-1181.999999999994,-1305.0000000000068,-746.0000000000023,-439.00000000000716,,-5586.999999999989
2016.07.26,43.999999999999595,-1373.9999999999952,-440.00000000000705,-139.00000000000023,-1122.9999999999852,-1323.0000000000075,-715.9999999999833,-466.0000000000082,,-5536.999999999987
2016.07.26,35.999999999991594,-1433.9999999999975,-478.9999999999961,-135.99999999999167,-1106.9999999999914,-1400.9999999999964,-710.999999999995,-525.0000000000057,,-5756.999999999982
2016.07.26,11.999999999989797,-1409.9999999999966,-436.9999999999985,-122.99999999999534,-1019.9999999999986,-1412.0000000000061,-661.0000000000005,-555.0000000000068,,-5606.000000000013
2016.07.26,-110.99999999999443,-1497.9999999999905,-468.00000000000176,-196.99999999999162,-1160.9999999999898,-1512.0000000000005,-646.9999999999976,-631.0000000000002,,-6224.999999999966
2016.07.26,-34.000000000000696,-1490.9999999999995,-578.9999999999961,-181.9999999999933,-1167.9999999999914,-1460.9999999999986,-675.9999999999877,-581.0000000000031,,-6171.99999999997
2016.07.26,-130.0000000000079,-1467.9999999999893,-570.0000000000039,-220.99999999999343,-1214.9999999999884,-1465.0000000000034,-653.999999999999,-597.999999999999,,-6320.9999999999845
2016.07.26,-76.0000000000094,-1489.999999999995,-631.9999999999992,-168.99999999999693,-1048.9999999999889,-1521.000000000001,-614.9999999999877,-654.0000000000106,,-6205.999999999989
2016.07.26,-124.00000000001299,-1484.9999999999995,-602.0000000000025,-194.99999999998963,-1097.999999999999,-1506.0000000000002,-583.9999999999845,-665.0000000000063,,-6258.9999999999945
2016.07.27,-93.00000000000975,-1436.9999999999977,-633.0000000000058,-185.99999999999727,-1108.9999999999823,-1438.0000000000023,-612.9999999999969,-603.0000000000086,,-6112.0
2016.07.27,-51.000000000001044,-1378.0,-700.0000000000006,-137.9999999999937,-1112.9999999999861,-1408.0000000000014,-705.9999999999844,-542.0000000000016,,-6035.99999999997
2016.07.27,-143.00000000000423,-1384.0000000000005,-646.9999999999976,-204.99999999999963,-1268.0000000000025,-1400.0000000000057,-715.9999999999833,-522.0000000000056,,-6284.999999999999
2016.07.27,-4.000000000004,-1402.9999999999916,-760.0000000000051,-139.99999999999568,-1296.9999999999925,-1388.0000000000052,-849.9999999999952,-440.00000000001194,,-6282.000000000002
2016.07.27,49.99999999999449,-1286.0000000000014,-736.0000000000033,-93.99999999999409,-1130.9999999999932,-1278.9999999999964,-797.0000000000033,-396.0000000000008,,-5668.999999999998
2016.07.27,55.000000000005045,-1260.9999999999957,-734.9999999999968,-95.00000000000064,-1124.9999999999982,-1247.0,-792.9999999999993,-371.9999999999999,,-5572.999999999985
2016.07.27,-14.000000000002899,-1167.0000000000016,-653.999999999999,-108.99999999999244,-1170.9999999999886,-1183.0000000000068,-804.9999999999891,-323.0000000000075,,-5425.999999999987
2016.07.27,-59.000000000009045,-959.9999999999937,-526.0000000000042,-188.9999999999947,-1154.999999999995,-885.0000000000051,-652.9999999999925,-203.00000000000296,,-4629.999999999997
2016.07.27,-15.00000000000945,-929.9999999999926,-631.9999999999992,-174.99999999999181,-2166.9999999999854,-832.0000000000078,-1603.9999999999832,227.99999999999443,,-6126.9999999999745
2016.07.27,-119.00000000000244,-938.999999999993,-470.9999999999992,-195.9999999999962,-1552.9999999999823,-903.0000000000058,-970.9999999999885,-41.00000000001103,,-5192.999999999977
2016.07.27,-286.00000000000847,-927.9999999999973,-346.9999999999973,-339.0000000000004,-1211.999999999991,-841.0000000000082,-432.9999999999945,-290.00000000000625,,-4676.000000000004
2016.07.27,-217.0000000000005,-561.9999999999976,-367.0000000000062,-293.99999999999426,-1088.9999999999845,-444.0000000000026,-410.99999999998363,-29.000000000010573,,-3412.99999999998
2016.07.27,-107.99999999999699,361.0000000000042,-214.00000000000307,-259.9999999999936,-320.9999999999935,618.9999999999998,173.00000000000094,379.99999999999545,,630.0000000000132
2016.07.27,-262.00000000000665,-132.99999999999557,-290.00000000000136,-378.00000000000057,-540.9999999999915,108.99999999999466,192.99999999999872,18.999999999991246,,-1283.000000000011
2016.07.27,-212.99999999999653,-702.9999999999887,-465.0000000000043,-350.9999999999902,-864.9999999999825,-513.0000000000052,-120.99999999999334,-237.99999999999955,,-3468.99999999996
2016.07.27,-117.99999999999588,-821.9999999999885,-519.0000000000028,-300.99999999999574,-846.9999999999977,-627.0000000000095,-191.99999999999218,-277.000000000001,,-3702.9999999999836
2016.07.27,-86.99999999999264,-584.9999999999937,-465.9999999999998,-261.0000000000001,-719.000000000003,-396.0000000000008,-156.99999999998494,-135.00000000000512,,-2805.99999999998
2016.07.27,-65.00000000000395,-597.999999999999,-487.0000000000041,-234.99999999999633,-566.9999999999842,-427.0000000000067,-78.99999999998464,-203.00000000000296,,-2660.999999999982
2016.07.27,-120.99999999999334,-349.9999999999943,-379.0000000000071,-226.99999999999943,-384.9999999999909,-222.99999999999898,39.00000000001125,-125.0,,-1770.999999999973
2016.07.27,-361.0000000000113,-468.9999999999941,-311.00000000000574,-379.9999999999915,-631.0000000000038,-344.99999999999886,124.00000000001299,-250.0,,-2622.9999999999923
2016.07.27,-259.0000000000092,-516.9999999999959,-456.00000000000085,-373.99999999999653,-793.9999999999836,-320.99999999999795,-32.999999999994145,-150.00000000000568,,-2903.9999999999845
2016.07.27,-276.9999999999939,-709.9999999999937,-436.9999999999985,-416.9999999999896,-915.9999999999835,-493.0000000000092,-61.99999999998429,-251.00000000000477,,-3562.9999999999573
2016.07.27,-146.00000000000168,-621.9999999999999,-521.0000000000048,-308.9999999999926,-763.0000000000026,-402.000000000001,-58.000000000002494,-187.00000000001182,,-3008.000000000017
2016.07.27,-404.0000000000044,-559.9999999999881,-506.0000000000064,-437.999999999994,-1100.9999999999964,-406.9999999999965,-175.99999999999838,-130.00000000000966,,-3721.999999999993
2016.07.27,-385.00000000001313,-661.9999999999919,-514.9999999999987,-500.00000000000045,-1014.0000000000038,-421.99999999999704,2.0000000000131024,-236.0000000000042,,-3731.9999999999955
2016.07.27,-492.0000000000035,-649.0000000000009,-456.9999999999963,-533.99999999999,-988.9999999999955,-450.00000000000284,90.00000000001229,-305.0000000000068,,-3785.9999999999836
2016.07.27,-490.0000000000126,-664.999999999992,-445.0000000000065,-534.9999999999966,-936.0000000000035,-472.0000000000084,124.99999999999733,-335.9999999999985,,-3754.0000000000205
2016.07.27,-415.0000000000098,-593.9999999999941,-414.9999999999987,-450.9999999999903,-756.0000000000011,-439.9999999999977,134.99999999999625,-321.00000000001216,,-3257.0000000000073
2016.07.27,-378.999999999996,-573.9999999999981,-458.9999999999983,-439.99999999999596,-808.9999999999931,-400.0000000000057,72.0000000000054,-261.0000000000099,,-3249.999999999992
2016.07.27,-371.99999999999454,-376.99999999999534,-395.99999999999636,-408.9999999999927,-665.9999999999889,-222.99999999999898,134.99999999999625,-169.00000000001114,,-2476.999999999982
2016.07.27,-398.00000000000944,-381.0000000000002,-409.0000000000038,-388.9999999999949,-717.9999999999964,-222.0000000000084,114.99999999999844,-184.0000000000117,,-2586.000000000026
2016.07.27,-262.00000000000665,-451.9999999999982,-528.0000000000063,-388.9999999999949,-546.9999999999864,-233.0000000000041,199.00000000001583,-216.99999999999875,,-2428.999999999979
2016.07.27,-157.00000000000713,-556.999999999988,-595.9999999999966,-310.9999999999946,-459.99999999999375,-362.000000000009,134.99999999999625,-268.0000000000007,,-2575.9999999999936
2016.07.27,-86.0000000000083,-318.9999999999884,-556.0000000000009,-301.9999999999912,-258.99999999998704,-51.00000000000193,295.0000000000008,-146.0000000000008,,-1423.9999999999777
2016.07.27,-68.00000000000139,-393.99999999999125,-602.0000000000025,-307.99999999999716,-319.0000000000026,-111.0000000000042,248.00000000000378,-158.00000000000125,,-1711.9999999999964
2016.07.27,-286.00000000000847,-475.9999999999991,-526.0000000000042,-315.9999999999941,-479.99999999999153,-382.99999999999557,131.99999999999878,-279.0000000000106,,-2614.0000000000045
2016.07.27,-205.99999999999508,-432.9999999999927,-548.0000000000041,-317.9999999999961,-371.99999999999454,-263.00000000000523,223.00000000001762,-245.00000000000455,,-2161.9999999999745
2016.07.27,-490.0000000000126,-452.99999999998875,-475.99999999999864,-444.9999999999954,-563.9999999999867,-358.0000000000041,293.0000000000099,-347.0000000000084,,-2839.9999999999845
2016.07.27,-295.0000000000008,-403.99999999999636,-528.0000000000063,-357.99999999999164,-387.99999999998835,-249.00000000000944,282.0000000000045,-272.00000000000557,,-2211.9999999999936
2016.07.27,-103.99999999999298,-417.99999999999216,-528.0000000000063,-228.99999999999034,-109.00000000000354,-278.99999999999636,286.00000000000847,-293.00000000000637,,-1673.9999999999798
2016.07.27,-148.99999999999915,-422.9999999999876,-572.0000000000058,-282.99999999999994,-232.99999999999432,-240.99999999999966,282.0000000000045,-267.0000000000101,,-1885.9999999999923
2016.07.27,-104.99999999999955,-509.9999999999909,-595.0000000000011,-200.99999999999562,-236.99999999999832,-367.00000000000443,263.00000000001324,-359.00000000000887,,-2110.9999999999854
2016.07.27,185.99999999999727,-500.0,-434.9999999999965,-117.99999999999588,462.0000000000068,-265.00000000000057,574.0000000000078,-435.0000000000023,,-530.9999999999833
2016.07.27,401.99999999999125,-712.9999999999939,-731.0000000000039,-115.99999999999389,63.000000000013046,-314.9999999999977,229.99999999999687,-288.0000000000109,,-1467.999999999999
2016.07.27,663.999999999998,-649.9999999999915,-711.000000000006,-166.99999999999494,339.0000000000004,57.00000000000216,548.0000000000151,-212.0000000000033,,-131.9999999999801
2016.07.27,543.999999999989,-887.999999999991,-751.9999999999972,-281.99999999999335,268.0000000000016,-144.99999999999602,706.0000000000066,-426.00000000000193,,-974.9999999999822
2016.07.27,723.9999999999914,-897.9999999999961,-821.000000000005,-211.99999999998997,395.99999999999636,-96.00000000000364,683.9999999999957,-384.00000000000034,,-607.0000000000117
2016.07.27,825.9999999999934,-720.9999999999894,-846.9999999999977,-146.99999999999713,426.00000000001523,99.99999999999432,600.0000000000006,-208.00000000001262,,29.000000000006594
2016.07.28,730.0000000000084,-750.9999999999906,-770.000000000004,-167.9999999999904,273.0000000000121,22.999999999996135,534.0000000000123,-222.0000000000084,,-350.99999999996453
2016.07.28,683.9999999999957,-820.999999999998,-795.9999999999967,-189.99999999999017,250.00000000001688,-60.000000000002274,556.0000000000009,-291.000000000011,,-667.9999999999847
2016.07.28,675.9999999999877,-852.9999999999944,-743.0000000000048,-194.99999999998963,239.00000000001143,-103.00000000000864,528.0000000000174,-305.0000000000068,,-755.9999999999878
2016.07.28,750.9999999999906,-957.9999999999984,-709.9999999999995,-187.9999999999993,419.0000000000138,-174.0000000000066,663.999999999998,-428.0000000000115,,-624.0000000000128
2016.07.28,778.9999999999964,-908.9999999999918,-875.999999999999,-198.99999999999363,148.99999999999915,-79.9999999999983,456.00000000001194,-249.00000000000944,,-928.9999999999848
2016.07.28,855.0000000000058,-1187.9999999999882,-1036.999999999999,-191.99999999999218,-151.9999999999966,-328.00000000000296,194.0000000000053,-283.00000000000125,,-2130.999999999969
2016.07.28,1017.0000000000013,-1301.9999999999925,-1204.000000000005,-111.99999999998988,-165.9999999999995,-418.00000000000637,41.000000000002146,-264.00000000001,,-2408.0
2016.07.28,906.0000000000068,-1336.999999999989,-1133.0000000000061,-164.99999999999292,-126.99999999998823,-489.0000000000043,171.00000000001003,-370.00000000000455,,-2543.999999999968
2016.07.28,768.9999999999975,-1243.9999999999998,-1048.0000000000045,-228.99999999999034,-132.99999999998312,-412.00000000000614,276.00000000000955,-383.0000000000098,,-2403.9999999999864
2016.07.28,761.999999999996,-947.9999999999933,-1022.0000000000007,-209.9999999999991,-35.999999999991594,-128.0000000000001,327.00000000001063,-210.99999999999852,,-1465.9999999999764
2016.07.28,801.0000000000073,-1000.9999999999906,-1058.9999999999989,-222.99999999999542,-58.000000000002494,-128.0000000000001,328.00000000001717,-213.99999999999864,,-1553.9999999999618
2016.07.28,780.9999999999873,-1202.9999999999886,-1105.0000000000005,-282.99999999999994,-124.99999999999733,-286.00000000000136,374.0000000000077,-347.0000000000084,,-2194.000000000001
2016.07.28,828.9999999999909,-1265.0000000000005,-1153.000000000004,-265.99999999999955,-217.99999999998488,-338.99999999999864,266.0000000000107,-323.0000000000075,,-2468.9999999999936
2016.07.28,767.0000000000066,-1256.999999999991,-1202.9999999999984,-290.9999999999968,-404.9999999999887,-343.0000000000035,158.99999999999804,-270.00000000001023,,-2842.9999999999836
