date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.05,229.99999999999687,56.99999999999594,412.9999999999967,-3.0000000000001137,265.0000000000041,-128.99999999999022,-119.99999999999788,-218.00000000000708,110.00000000001009,-102.00000000000387,128.00000000000588,92.00000000000318,-151.00000000000114,212.99999999999653,144.00000000000546,-226.99999999999943,134.00000000001188,-510.0000000000051,200.99999999998454,300.99999999999574,235.99999999999176,-3.9999999999906777,22.00000000000557,-28.000000000005798,-7.9999999999968985,195.9999999999962,-200.00000000000017,,1042.0000000000023
2016.12.05,541.9999999999981,466.00000000001086,851.9999999999861,-166.99999999998738,516.9999999999897,-366.9999999999951,182.99999999999983,-202.9999999999976,224.000000000002,-597.999999999999,229.99999999999687,63.99999999999739,-73.00000000000084,273.9999999999965,-503.9999999999907,0.9999999999843467,205.00000000001074,-1161.9999999999918,532.9999999999835,390.0000000000015,147.99999999999258,-275.99999999999625,-385.0000000000051,-477.00000000000387,-121.99999999999989,-53.00000000000304,-344.99999999999534,,-103.00000000001589
2016.12.05,485.99999999998647,296.0000000000074,780.000000000003,26.00000000001046,624.0000000000023,-253.99999999999866,-53.00000000000304,-313.00000000000773,214.00000000000307,-358.0000000000041,124.99999999999733,134.99999999999625,-275.99999999999847,338.00000000000495,-85.00000000000796,-365.0000000000153,174.00000000000747,-890.0000000000006,326.9999999999884,526.9999999999886,506.0000000000064,-214.9999999999892,-125.0,-82.00000000000784,107.00000000000153,322.00000000000006,-170.00000000000347,,1800.9999999999677
2016.12.05,348.9999999999993,110.00000000001009,500.9999999999959,325.00000000000284,422.9999999999956,-103.99999999999298,197.99999999999818,-323.0000000000066,100.0000000000112,100.99999999999909,141.99999999999767,183.99999999999528,92.99999999999864,222.99999999999542,504.99999999999545,-353.0000000000033,77.00000000001594,-259.00000000000034,165.9999999999995,415.0000000000098,-417.0000000000007,143.00000000000068,266.9999999999959,-147.00000000000557,154.0000000000097,-151.00000000000114,-756.9999999999854,,1965.000000000031
2016.12.05,432.9999999999945,-35.00000000000725,530.9999999999926,473.0000000000132,548.9999999999995,-259.9999999999936,248.00000000000378,-575.0000000000144,40.0000000000178,168.99999999999693,133.00000000000534,81.9999999999932,85.00000000000173,339.99999999999585,858.0000000000041,-709.0000000000041,640.0000000000183,-134.00000000000034,78.99999999998464,161.99999999999548,-468.00000000000176,180.00000000000682,203.00000000000296,-100.99999999999909,38.0000000000047,-118.00000000000699,-609.9999999999994,,2233.0000000000045
2016.12.05,451.0000000000014,-52.000000000007596,509.99999999998823,532.0000000000107,568.9999999999973,-178.99999999999582,237.99999999999378,-615.00000000001,-4.999999999988347,215.99999999999397,138.00000000000477,183.99999999999528,58.99999999999794,331.999999999999,949.0000000000123,-767.0000000000066,483.0000000000112,-45.99999999999227,18.999999999991246,270.99999999999903,-493.0000000000101,215.0000000000034,343.0000000000035,-44.00000000001114,167.00000000000603,-93.00000000000975,-710.999999999995,,2670.9999999999823
2016.12.05,394.00000000000546,-218.99999999999142,434.9999999999854,530.0000000000011,526.9999999999886,-125.99999999999278,249.99999999999466,-707.0000000000132,-14.999999999987246,277.000000000001,121.00000000000443,193.99999999999417,110.99999999999443,375.9999999999986,1133.9999999999861,-917.0000000000123,579.0000000000184,34.000000000006025,-32.0000000000098,269.9999999999925,-626.9999999999998,242.00000000000443,400.99999999999625,-58.000000000006935,202.0000000000022,-136.00000000000279,-804.9999999999891,,2434.999999999968
2016.12.05,499.9999999999893,-70.99999999999883,570.0000000000039,579.0000000000077,621.0000000000049,-245.99999999999068,307.0000000000017,-697.0000000000143,7.0000000000014495,207.9999999999984,145.00000000000622,149.99999999999457,95.00000000000064,390.0000000000015,1031.000000000006,-850.0000000000174,659.0000000000095,-67.99999999999784,48.99999999998794,224.000000000002,-556.0000000000009,216.00000000000819,299.99999999999716,-88.99999999999864,115.00000000000954,-145.00000000000622,-722.0000000000005,,2722.0000000000045
2016.12.05,512.0000000000014,100.99999999999554,608.9999999999928,443.00000000001205,635.9999999999922,-217.99999999999596,378.999999999996,-529.0000000000017,33.00000000001635,57.00000000000216,150.00000000000568,188.9999999999947,153.99999999999858,302.9999999999977,663.9999999999873,-629.0000000000128,353.0000000000033,-256.0000000000002,82.00000000000429,331.999999999999,-649.999999999995,106.99999999999932,230.00000000000398,-272.00000000000557,162.0000000000066,-237.00000000000944,-865.999999999989,,1838.9999999999986
2016.12.05,544.9999999999955,79.99999999999119,620.9999999999827,467.00000000001296,624.9999999999867,-215.99999999999397,243.99999999999977,-602.999999999998,13.000000000018552,43.99999999999693,175.99999999999838,214.99999999999852,0.999999999995449,326.9999999999995,709.0000000000032,-656.0000000000122,392.00000000001455,-246.9999999999999,112.000000000001,357.99999999999164,-357.00000000000733,128.0000000000001,251.00000000000477,-102.00000000000387,160.00000000000458,-59.000000000009045,-675.9999999999877,,2551.999999999984
