date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.08,337.0000000000095,351.0000000000124,413.99999999999216,489.0000000000061,-377.0000000000051,-435.9999999999919,-745.9999999999951,95.99999999999609,188.00000000001037,-27.999999999983594,439.99999999999596,-1393.9999999999914,689.0000000000063,-424.0000000000066,-298.9999999999924,254.99999999999412,404.99999999999983,-120.99999999999334,,-160.99999999993668
2020.06.08,388.0000000000106,414.00000000000324,475.99999999999864,523.0000000000068,-361.9999999999957,-424.00000000000216,-753.9999999999907,119.99999999999788,202.0000000000022,-103.99999999999298,554.9999999999944,-1403.9999999999964,819.9999999999985,-382.99999999999557,-286.00000000000136,322.00000000000006,438.00000000000506,-85.99999999998609,,455.00000000005656
2020.06.08,467.0000000000174,423.0000000000178,522.9999999999957,541.0000000000026,-235.00000000000742,-425.99999999999307,-733.0000000000041,185.99999999999727,242.00000000000887,-85.00000000000173,552.9999999999812,-1378.9999999999907,957.9999999999922,-295.0000000000017,-233.99999999999466,356.00000000000074,435.0000000000076,-62.99999999999084,,1234.0000000000373
2020.06.08,508.00000000001955,449.0000000000105,529.0000000000017,545.0000000000066,-205.99999999999508,-431.99999999998795,-713.9999999999986,192.99999999999872,239.0000000000003,-164.99999999999292,571.9999999999948,-1390.0000000000005,1001.0000000000074,-281.9999999999965,-221.9999999999942,365.99999999999966,434.000000000001,-24.999999999986144,,1400.0000000000884
2020.06.08,545.0000000000177,273.9999999999965,535.999999999992,552.0000000000081,-99.00000000000463,-431.0000000000036,-750.0,243.99999999999977,291.0000000000079,-330.9999999999924,509.99999999998823,-1414.0000000000014,1090.9999999999975,-242.999999999995,-183.9999999999975,456.9999999999963,522.0000000000002,-37.99999999998249,,1532.0000000000277
2020.06.08,522.0000000000002,285.00000000000193,537.9999999999941,550.000000000006,-97.9999999999981,-412.9999999999967,-736.9999999999948,243.99999999999977,286.00000000000847,-305.9999999999841,546.000000000002,-1390.9999999999911,1102.000000000003,-236.0000000000042,-183.9999999999975,471.99999999999466,539.0000000000006,-52.99999999999194,,1666.000000000052
2020.06.09,520.0000000000093,262.00000000000665,515.9999999999942,418.0000000000073,-121.99999999999989,-443.99999999999994,-873.9999999999952,200.00000000000017,204.00000000000418,-319.0000000000026,527.9999999999951,-1489.999999999995,1090.9999999999975,-292.0000000000016,-316.0000000000025,456.9999999999963,436.00000000000307,-28.999999999990145,,746.0000000000265
2020.06.09,522.0000000000002,238.0000000000049,493.99999999999443,464.00000000000887,-187.00000000000384,-473.99999999999665,-789.999999999992,156.99999999999602,174.00000000000747,-347.9999999999928,461.99999999998465,-1424.9999999999973,1025.9999999999936,-296.0000000000065,-274.0000000000009,442.9999999999934,448.000000000004,-60.99999999999994,,572.9999999999977
2020.06.09,526.0000000000042,236.99999999999832,512.9999999999968,470.9999999999992,-156.00000000000057,-451.99999999998573,-807.0000000000022,180.0000000000024,164.00000000000858,-307.99999999999716,503.99999999999335,-1441.9999999999932,1083.0000000000118,-281.0000000000059,-305.9999999999974,453.99999999999886,428.00000000000614,-43.999999999999595,,764.0000000000383
2020.06.09,565.0000000000155,279.00000000000705,502.00000000000244,526.0000000000042,-60.99999999999994,-383.0,-759.9999999999909,183.99999999999528,281.00000000000904,-426.9999999999996,448.9999999999883,-1381.999999999991,1031.000000000004,-260.0000000000051,-204.9999999999983,446.00000000000193,514.0000000000033,-26.999999999999247,,1272.000000000047
2020.06.09,636.0000000000143,280.9999999999979,575.9999999999987,563.0000000000024,35.999999999991594,-350.00000000000585,-748.9999999999952,292.9999999999988,323.0000000000066,-432.9999999999945,512.9999999999857,-1337.0000000000032,1168.9999999999977,-162.00000000000614,-137.99999999999102,539.0000000000006,570.0000000000039,-0.9999999999843467,,2329.0000000000173
2020.06.09,642.0000000000092,368.00000000001273,597.9999999999985,606.0000000000065,24.000000000001798,-320.9999999999935,-751.9999999999953,302.9999999999977,355.0000000000053,-373.00000000000114,556.0000000000009,-1298.0000000000018,1080.9999999999986,-168.99999999999693,-128.99999999999068,500.00000000000045,574.0000000000078,-57.99999999998029,,2507.0000000000796
2020.06.09,619.9999999999983,371.00000000001023,564.9999999999933,612.0000000000015,9.999999999998899,-309.0000000000037,-855.9999999999945,278.00000000000045,365.99999999999966,-529.0000000000017,436.9999999999985,-1405.9999999999918,1035.0000000000082,-242.999999999995,-143.00000000000068,471.99999999999466,586.0000000000088,-92.99999999998754,,1773.0000000000375
2020.06.09,657.0000000000186,310.0000000000103,524.0000000000023,579.0000000000073,-60.99999999999994,-377.9999999999894,-1054.000000000002,173.9999999999964,272.00000000000557,-468.00000000000176,322.9999999999844,-1695.999999999998,936.0000000000035,-516.0000000000053,-402.9999999999916,453.99999999999886,567.0000000000064,-94.99999999997843,,125.0000000000667
2020.06.09,446.9999999999974,151.9999999999966,246.99999999999721,367.0000000000062,-151.9999999999966,-418.9999999999916,-1289.0000000000014,2.999999999997449,148.0000000000037,-418.9999999999916,-53.999999999998494,-1976.9999999999895,543.0000000000045,-856.0000000000088,-668.9999999999969,200.00000000000017,392.9999999999989,-176.99999999998272,,-3511.9999999999554
2020.06.09,480.00000000001376,214.00000000000307,332.99999999999443,419.9999999999982,-78.00000000000028,-411.99999999999017,-1134.999999999991,63.99999999999739,180.0000000000024,-326.9999999999884,125.99999999998168,-1817.9999999999977,729.0000000000018,-691.0000000000025,-551.9999999999925,246.99999999999721,399.0000000000049,-164.99999999999292,,-1985.9999999999602
2020.06.09,413.00000000001893,198.00000000000927,273.000000000001,423.0000000000067,-130.0000000000079,-417.0000000000007,-1060.9999999999927,32.999999999994145,214.00000000000307,-295.0000000000008,52.99999999999194,-1745.999999999995,612.9999999999969,-697.0000000000027,-485.99999999999,204.99999999999963,443.0000000000045,-221.99999999998886,,-2185.9999999999527
2020.06.09,425.0000000000087,179.00000000001802,285.00000000000193,436.9999999999985,-139.00000000000023,-428.9999999999905,-1063.999999999993,46.00000000000159,224.000000000002,-286.99999999999284,79.99999999999119,-1768.9999999999914,655.9999999999899,-677.9999999999973,-474.9999999999943,232.99999999999432,458.00000000000284,-216.99999999997831,,-2034.9999999999284
2020.06.09,477.0000000000163,208.00000000000819,381.99999999999346,489.0000000000061,-82.00000000000429,-394.9999999999898,-1108.000000000004,131.00000000000333,270.0000000000036,-320.9999999999935,252.99999999999213,-1751.9999999999955,825.9999999999934,-594.9999999999989,-420.0000000000017,331.999999999999,508.00000000000847,-217.99999999998488,,-1014.9999999999487
2020.06.09,407.0000000000018,160.00000000000458,329.00000000000153,467.0000000000063,-112.000000000001,-394.9999999999898,-1152.9999999999916,100.00000000000009,264.0000000000087,-298.9999999999826,185.99999999999727,-1816.9999999999932,709.0000000000041,-680.9999999999974,-470.9999999999894,292.9999999999988,509.9999999999993,-247.99999999998158,,-1750.9999999999038
2020.06.09,356.00000000000074,153.00000000000313,268.99999999999704,412.00000000000125,-136.00000000000279,-377.9999999999894,-1218.0000000000036,29.000000000001247,226.00000000000398,-265.99999999998846,102.00000000000209,-1866.9999999999902,605.0000000000111,-762.0000000000005,-554.9999999999926,227.99999999999488,458.9999999999983,-247.99999999998158,,-2590.9999999999354
2020.06.09,286.00000000000847,104.00000000001519,207.99999999999707,347.0000000000084,-248.00000000000378,-409.99999999999926,-1275.9999999999964,-26.999999999999247,140.0000000000068,-261.0000000000001,27.999999999983594,-1960.9999999999986,445.0000000000065,-906.0000000000059,-694.9999999999932,166.99999999999494,397.0000000000029,-236.99999999999832,,-3898.9999999999714
2020.06.09,321.0000000000157,102.00000000000209,203.99999999999307,340.00000000000693,-224.000000000002,-407.99999999998613,-1241.9999999999902,-26.000000000003798,136.00000000000279,-251.99999999998556,7.999999999985796,-1939.9999999999977,432.9999999999945,-876.9999999999953,-683.9999999999975,175.99999999999838,390.0000000000015,-198.99999999999363,,-3741.9999999999513
2020.06.09,352.000000000019,147.00000000000824,252.99999999999213,383.0,-232.00000000000998,-414.9999999999876,-1222.999999999999,-14.999999999998348,152.00000000000767,-286.99999999999284,83.9999999999952,-1897.9999999999961,497.99999999999847,-847.0000000000084,-643.9999999999912,212.00000000000108,421.0000000000047,-227.99999999998377,,-3286.9999999999413
2020.06.09,381.0000000000091,-5.999999999994898,2.000000000002,245.0000000000063,-241.00000000000233,-448.000000000004,-1197.9999999999932,-260.00000000000466,24.000000000001798,-498.9999999999828,-657.0000000000186,-1908.9999999999918,-31.000000000003247,-1073.9999999999982,-753.9999999999907,-14.000000000002899,345.0000000000064,-349.99999999998363,,-6443.999999999945
2020.06.09,286.00000000000847,-186.99999999998164,-158.0000000000026,143.00000000000423,-356.00000000000074,-682.0000000000048,-1313.999999999993,-463.9999999999977,-95.99999999999609,-624.0000000000023,-905.0000000000002,-2170.000000000002,-133.00000000000534,-1256.0000000000002,-878.9999999999907,-102.99999999999754,321.0000000000046,-417.99999999998505,,-8994.999999999942
2020.06.09,7.0000000000014495,-295.0000000000008,-340.00000000000693,79.00000000000685,-754.9999999999945,-859.9999999999941,-1149.9999999999914,-666.9999999999953,-248.99999999999923,-558.9999999999984,-1017.0000000000013,-2250.9999999999905,-517.9999999999962,-1510.000000000005,-1006.9999999999908,-280.9999999999979,262.00000000000665,-603.9999999999824,,-11714.999999999929
2020.06.09,-99.99999999998899,-454.9999999999832,-524.9999999999977,-78.99999999999574,-946.0000000000024,-988.9999999999955,-1134.999999999991,-907.9999999999977,-439.99999999999596,-455.99999999998977,-1324.9999999999984,-2454.999999999998,-863.9999999999981,-1798.0000000000018,-1247.9999999999905,-443.0000000000045,187.00000000000384,-632.9999999999947,,-14611.99999999992
2020.06.09,-266.999999999995,-656.9999999999965,-648.0000000000041,-346.9999999999973,-1083.9999999999961,-1056.9999999999968,-1069.0000000000027,-980.0000000000031,-659.999999999994,-509.99999999998823,-1423.0000000000186,-2436.9999999999977,-924.9999999999981,-1831.0000000000032,-1450.9999999999934,-475.99999999999864,-52.99999999999194,-583.0000000000002,,-16457.999999999978
2020.06.09,-514.9999999999987,-743.9999999999891,-636.0000000000032,-329.00000000000153,-1330.0000000000089,-1051.9999999999864,-990.9999999999997,-1002.0000000000028,-680.9999999999983,-468.00000000000176,-1202.000000000014,-2337.9999999999936,-974.0000000000082,-1786.0000000000014,-1399.000000000001,-380.999999999998,40.00000000000669,-403.99999999998215,,-16191.99999999998
2020.06.09,-383.0,-773.9999999999858,-561.0000000000003,-286.99999999999284,-1324.9999999999984,-1069.9999999999932,-996.9999999999999,-1004.0000000000049,-688.9999999999952,-437.99999999998283,-1027.0000000000002,-2417.000000000002,-931.9999999999995,-1808.0000000000068,-1444.9999999999932,-268.99999999999704,95.00000000000064,-380.9999999999869,,-15711.99999999994
2020.06.09,-367.99999999999056,-744.9999999999957,-570.9999999999993,-273.000000000001,-1381.00000000001,-1055.000000000006,-899.0000000000009,-1051.0000000000018,-715.9999999999944,-475.99999999998755,-1058.0000000000034,-2260.9999999999955,-1109.9999999999889,-1790.0000000000064,-1402.000000000001,-277.000000000005,100.00000000000009,-380.9999999999869,,-15713.999999999975
2020.06.09,-353.99999999998766,-716.9999999999899,-541.0000000000026,-293.99999999999426,-1306.9999999999916,-1044.9999999999848,-903.9999999999964,-1022.0000000000007,-737.9999999999942,-563.0000000000024,-1151.0000000000132,-2298.000000000002,-1049.9999999999955,-1778.9999999999964,-1433.9999999999975,-270.99999999999903,50.0000000000056,-326.9999999999884,,-15744.999999999933
2020.06.09,-352.9999999999811,-678.0000000000008,-523.0000000000068,-302.9999999999977,-1320.00000000001,-1029.9999999999975,-822.0000000000027,-968.0000000000022,-715.9999999999944,-339.99999999998477,-939.0000000000009,-2194.999999999993,-920.9999999999941,-1685.0000000000023,-1390.0000000000005,-253.0000000000032,41.000000000002146,-292.9999999999877,,-14687.999999999956
2020.06.09,-322.00000000000006,-537.9999999999941,-367.0000000000062,-158.99999999999804,-1323.9999999999918,-1028.0000000000066,-730.000000000004,-846.9999999999977,-606.9999999999909,-317.9999999999961,-646.9999999999976,-2021.000000000001,-713.9999999999924,-1456.0000000000032,-1179.9999999999927,-165.00000000000404,107.00000000000153,-276.9999999999939,,-12592.999999999969
2020.06.09,-196.99999999998053,-522.9999999999845,-309.99999999999915,-100.99999999999554,-1256.999999999997,-1014.9999999999882,-646.0000000000008,-824.0000000000025,-564.9999999999933,-385.99999999999744,-697.0000000000143,-1959.0000000000032,-574.0000000000078,-1365.9999999999995,-1083.999999999989,-140.0000000000068,129.00000000000134,-268.9999999999859,,-11783.999999999944
2020.06.09,-73.99999999999629,-419.9999999999982,-309.99999999999915,-100.99999999999554,-1089.0000000000066,-886.9999999999934,-650.9999999999962,-787.9999999999998,-546.9999999999975,-461.0000000000003,-781.0000000000094,-1816.9999999999932,-696.999999999992,-1331.0000000000032,-1060.0000000000023,-180.0000000000024,106.00000000000608,-256.99999999999613,,-11344.999999999976
2020.06.09,-197.99999999998707,-576.9999999999831,-404.0000000000044,-276.9999999999939,-1336.0000000000039,-859.9999999999941,-762.999999999991,-926.0000000000045,-750.9999999999906,-560.9999999999893,-890.000000000013,-1923.0000000000018,-1069.9999999999932,-1585.9999999999986,-1387.999999999991,-190.00000000000128,-9.999999999998899,-152.99999999998093,,-13862.99999999992
