date,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.01.02,307.9999999999927,89.00000000000574,146.99999999999713,463.9999999999977,488.9999999999901,70.99999999999883,-107.99999999999699,662.0000000000061,116.99999999998934,658.9999999999874,375.0,709.0000000000041,272.00000000000557,-1.0000000000047748,176.9999999999925,92.99999999999864,66.99999999999484,,4589.99999999996
2017.01.02,521.0000000000008,-184.00000000000637,175.99999999999838,469.99999999999267,518.9999999999912,88.99999999999464,-80.99999999999774,637.0000000000005,-151.9999999999966,685.9999999999866,326.9999999999982,144.0000000000108,453.00000000000296,-7.000000000005002,293.99999999999693,170.99999999999892,73.99999999999629,,4136.999999999964
2017.01.02,500.0,-543.999999999989,213.99999999999199,763.0000000000026,403.99999999999636,214.99999999999852,107.00000000000153,694.0000000000168,-387.000000000004,173.99999999998528,147.99999999999613,-252.99999999999213,603.0000000000086,-79.00000000000773,245.9999999999951,357.00000000000733,-80.99999999999774,,3081.0000000000095
2017.01.02,558.9999999999975,-340.9999999999913,281.99999999999335,732.9999999999836,504.99999999999545,130.99999999999224,65.00000000000395,735.0000000000136,-337.99999999999386,876.9999999999944,294.9999999999875,535.0000000000188,653.0000000000058,-72.00000000000273,216.99999999999875,484.00000000000665,59.99999999999339,,5379.999999999997
2017.01.02,599.0000000000038,-278.00000000000045,294.9999999999897,607.0000000000019,448.99999999999807,150.99999999999002,-43.999999999999595,432.00000000001637,-764.0000000000091,669.9999999999928,271.0000000000008,547.0000000000086,700.0000000000028,-19.000000000005457,229.99999999998977,577.0000000000052,122.99999999998423,,4545.99999999997
2017.01.02,466.99999999999875,-272.00000000000557,224.9999999999974,634.0000000000013,328.00000000000296,284.9999999999908,-31.999999999998696,457.00000000002206,-722.0000000000005,529.999999999986,193.9999999999884,348.00000000001495,600.9999999999991,13.999999999995794,322.9999999999933,440.00000000000705,109.99999999998789,,3929.9999999999804
2017.01.02,429.9999999999926,-22.999999999995246,261.99999999999557,583.0000000000002,307.9999999999927,241.99999999999778,-58.99999999999794,269.00000000000546,-507.000000000013,447.99999999998175,167.99999999999216,377.0000000000051,466.0000000000082,-32.00000000001069,169.9999999999875,309.0000000000037,38.99999999998904,,3449.9999999999345
2017.01.02,539.0000000000015,29.00000000001235,269.9999999999925,563.9999999999867,376.99999999999534,290.9999999999968,-41.000000000002146,318.00000000001205,-445.0000000000065,577.9999999999897,193.9999999999884,423.0000000000178,522.9999999999961,-36.000000000001364,305.9999999999974,370.00000000000364,180.0000000000024,,4439.999999999983
2017.01.02,557.0000000000022,29.00000000001235,266.999999999995,632.9999999999947,402.000000000001,302.9999999999977,2.000000000002,417.0000000000016,-395.000000000012,539.0000000000006,153.99999999999636,313.00000000000773,512.0000000000005,-3.0000000000001137,335.9999999999985,348.9999999999993,154.99999999999403,,4569.999999999991
2017.01.02,590.999999999994,-4.999999999988347,236.99999999999832,638.9999999999895,384.00000000000034,322.9999999999955,19.999999999997797,438.0000000000166,-400.00000000000034,478.0000000000006,147.99999999999613,282.0000000000045,560.0000000000023,53.999999999987836,360.99999999999,321.0000000000046,133.99999999998968,,4564.999999999979
2017.01.02,459.99999999999375,76.0000000000094,221.99999999999997,604.0000000000045,289.0000000000015,369.99999999999255,14.000000000002899,301.00000000001614,-453.0000000000145,337.99999999999386,42.00000000000159,129.00000000000134,359.99999999999943,28.999999999996362,369.99999999999034,226.99999999999943,143.00000000000423,,3520.999999999993
2017.01.02,453.9999999999935,4.000000000004,278.9999999999959,619.9999999999983,232.99999999998988,427.99999999999505,17.999999999995797,254.0000000000191,-346.0000000000019,469.99999999999267,19.99999999999602,250.00000000001688,396.0000000000008,-63.00000000000239,362.99999999999955,265.99999999999955,197.99999999998707,,3843.9999999999804
2017.01.02,519.0000000000055,8.000000000008,265.99999999999955,639.9999999999961,243.99999999999977,432.9999999999945,9.999999999998899,240.0000000000091,-415.0000000000098,422.9999999999956,10.99999999999568,189.00000000001694,445.0000000000074,-38.000000000010914,351.99999999998965,329.00000000000153,235.99999999999176,,3891.9999999999886
2017.01.02,542.0000000000016,-109.00000000000354,165.9999999999995,570.9999999999882,262.999999999991,546.9999999999975,-94.00000000000519,246.00000000000932,-689.0000000000063,144.99999999999514,97.99999999999898,143.00000000000423,510.9999999999957,64.99999999999773,507.99999999999557,214.00000000000307,309.0000000000037,,3435.999999999966
2017.01.02,573.9999999999981,-205.99999999999508,215.99999999999397,531.9999999999991,281.9999999999965,547.999999999993,-31.000000000003247,246.00000000000932,-649.0000000000107,208.99999999999253,48.99999999999238,99.00000000000463,420.0000000000017,70.99999999999795,585.9999999999985,300.0000000000003,411.99999999999017,,3657.999999999959
2017.01.02,480.000000000004,-144.99999999999514,202.9999999999976,634.0000000000013,301.9999999999925,616.9999999999898,12.999999999996348,344.0000000000225,-612.9999999999969,268.9999999999859,67.99999999999784,51.000000000001044,498.9999999999952,121.99999999999989,623.9999999999952,318.00000000000716,415.99999999999415,,4201.999999999989
2017.01.02,319.9999999999932,-53.999999999998494,207.99999999999707,487.99999999999955,274.0000000000009,512.9999999999968,-34.000000000000696,46.00000000002069,-575.0000000000144,326.9999999999884,-166.00000000001103,146.00000000000168,501.0000000000048,35.99999999998715,497.99999999999045,323.0000000000066,395.99999999999636,,3246.999999999959
2017.01.02,367.00000000000443,-68.99999999998573,233.99999999998977,634.9999999999856,262.999999999991,531.9999999999991,16.0000000000049,115.0000000000091,-624.0000000000023,293.99999999999426,22.999999999996135,100.0000000000112,496.9999999999999,40.99999999999682,493.9999999999998,339.0000000000004,374.999999999992,,3631.999999999986
2017.01.02,391.9999999999959,-14.999999999987246,225.99999999999287,456.9999999999963,262.00000000000045,550.9999999999903,-19.999999999997797,260.0000000000193,-574.0000000000078,258.99999999998704,33.999999999991815,119.00000000000244,525.9999999999962,72.99999999999329,519.999999999996,318.00000000000716,390.0000000000015,,3777.9999999999777
2017.01.02,507.000000000005,-323.0000000000066,229.99999999999687,448.9999999999883,242.999999999995,516.9999999999897,-11.00000000000545,201.00000000002183,-622.0000000000115,231.99999999998778,4.9999999999954525,41.000000000002146,516.0000000000053,69.99999999999318,464.9999999999892,297.00000000000284,329.00000000000153,,3145.99999999995
2017.01.02,400.99999999999625,-160.00000000000458,224.9999999999974,563.9999999999867,284.9999999999966,504.9999999999999,-2.999999999997449,185.00000000000227,-590.0000000000016,182.99999999999983,-311.00000000000705,95.00000000000064,487.99999999999955,83.99999999998897,460.9999999999985,246.99999999999721,289.9999999999903,,2948.9999999999436
2017.01.02,581.9999999999936,92.00000000000318,243.99999999999977,544.9999999999955,341.99999999999875,515.9999999999942,-7.0000000000014495,77.0000000000266,-519.0000000000028,209.9999999999991,-231.99999999999932,90.00000000001229,582.9999999999984,134.9999999999909,551.9999999999925,296.0000000000074,365.99999999999966,,3872.0000000000077
2017.01.02,608.9999999999947,8.000000000008,262.999999999991,470.9999999999992,390.99999999999113,474.9999999999921,-5.999999999994898,263.00000000000523,-514.0000000000144,37.99999999998249,-188.0000000000024,121.99999999999989,582.0000000000078,85.99999999999852,396.0000000000008,348.00000000000387,326.9999999999884,,3670.999999999951
2017.01.02,628.0000000000001,31.000000000003247,202.9999999999976,560.9999999999893,396.99999999999136,420.9999999999936,17.000000000000348,361.0000000000184,-499.000000000005,223.99999999997976,-200.00000000000284,15.00000000000945,587.0000000000033,128.0000000000001,471.9999999999942,255.00000000000523,228.00000000000597,,3828.999999999984
2017.01.02,647.9999999999961,-46.999999999997044,206.99999999999054,488.9999999999839,426.9999999999925,424.9999999999976,39.00000000000014,460.00000000000796,-517.9999999999962,126.99999999998823,129.99999999999545,-93.99999999999409,615.0000000000091,198.99999999999807,524.9999999999915,265.99999999999955,190.99999999998562,,4088.9999999999486
2017.01.02,653.0000000000058,-129.99999999998568,214.99999999999852,566.9999999999842,456.99999999999363,414.9999999999987,39.00000000000014,461.00000000001273,-524.9999999999977,159.99999999998238,155.9999999999917,-15.999999999993797,641.9999999999959,202.99999999998875,512.999999999991,272.00000000000557,161.99999999999548,,4243.999999999967
2017.01.02,670.0000000000017,-41.99999999998649,209.9999999999991,522.9999999999845,444.0000000000026,420.9999999999936,48.000000000003595,213.00000000002228,-622.9999999999958,61.99999999998429,59.99999999998806,-76.99999999999375,638.9999999999958,199.99999999998863,503.9999999999907,275.99999999999847,163.9999999999864,,3691.999999999964
2017.01.02,697.0000000000027,-12.999999999996348,217.99999999999596,322.00000000000006,292.99999999999216,215.99999999999397,31.000000000003247,213.00000000002228,-765.0000000000157,-60.99999999999994,-2.0000000000095497,-173.99999999998528,493.9999999999998,94.99999999999886,206.99999999999363,241.99999999999778,62.99999999999084,,2075.9999999999845
2017.01.03,545.0000000000017,-113.00000000000753,143.9999999999997,156.99999999998494,116.99999999999022,201.99999999999108,-51.000000000001044,124.00000000002365,-805.0000000000113,-152.0000000000188,-170.0000000000017,-170.99999999998784,429.00000000000205,52.99999999999727,250.99999999999056,85.00000000000173,-32.999999999994145,,611.9999999999607
2017.01.03,469.99999999999886,181.9999999999933,88.99999999999464,421.0000000000047,165.99999999999682,306.9999999999906,-51.99999999999649,75.00000000001705,-443.0000000000156,-103.00000000000864,-77.00000000001239,-151.9999999999966,359.00000000000887,153.99999999999636,251.99999999999534,21.00000000000435,-127.00000000001043,,1541.9999999999611
2017.01.03,429.9999999999926,191.00000000000784,67.9999999999903,549.9999999999839,114.99999999999488,413.99999999999216,-39.999999999995595,69.00000000001683,-411.0000000000058,-136.00000000000279,-125.0,-213.99999999998087,322.00000000000273,149.99999999999147,263.9999999999958,0.0,-107.00000000001265,,1539.999999999971
2017.01.03,558.9999999999975,188.9999999999947,32.999999999994145,636.9999999999986,224.99999999999432,473.99999999999665,-9.00000000000345,205.0000000000125,-449.0000000000105,-125.00000000001954,0.0,-275.9999999999874,448.0000000000075,290.9999999999968,378.0000000000001,-29.000000000001247,-138.0000000000159,,2412.9999999999545
2017.01.03,564.9999999999977,114.0000000000141,30.999999999992145,585.9999999999976,268.99999999999125,476.9999999999941,-17.999999999995797,204.00000000000773,-462.0000000000068,-110.00000000001009,-22.00000000000557,-213.99999999998087,487.99999999999955,299.99999999999716,424.99999999999716,21.999999999999797,-66.00000000001049,,2588.999999999979
2017.01.03,555.9999999999974,104.99999999999955,40.99999999999105,563.0000000000024,359.99999999999943,476.9999999999941,-26.000000000003798,286.00000000000136,-405.9999999999952,-36.999999999998145,56.99999999998795,-136.99999999998712,490.99999999999966,244.99999999999034,481.9999999999993,36.999999999998145,-16.000000000016,,3077.9999999999613
2017.01.03,498.00000000000466,104.99999999999955,25.999999999992696,551.9999999999969,357.9999999999899,468.9999999999972,-24.000000000001798,270.00000000001023,-354.9999999999942,25.999999999992696,30.9999999999917,-66.99999999999484,481.9999999999993,228.9999999999992,452.99999999998875,21.999999999999797,29.999999999996696,,3104.9999999999686
2017.01.03,501.99999999999534,59.99999999999339,-100.00000000000009,546.9999999999864,430.9999999999974,511.9999999999902,-36.999999999998145,330.0000000000125,-327.00000000001063,-233.00000000001654,134.9999999999909,-312.9999999999855,475.9999999999991,284.9999999999966,609.9999999999994,-107.00000000000153,-65.00000000000395,,2705.999999999945
2017.01.03,539.999999999992,-21.00000000000435,-140.0000000000068,563.9999999999867,478.9999999999992,536.9999999999986,-4.000000000004,398.00000000002456,-380.00000000000256,-296.0000000000074,159.9999999999966,-396.9999999999807,558.0000000000069,490.99999999999966,631.9999999999908,-126.99999999999933,-78.00000000000028,,2915.999999999989
2017.01.03,570.999999999998,-52.99999999999194,-187.00000000000384,604.0000000000045,438.99999999999295,564.9999999999933,14.999999999998348,412.00000000000614,-473.99999999999665,-432.0000000000102,125.99999999999056,-537.9999999999941,623.9999999999952,558.9999999999975,646.0000000000008,-134.99999999999625,-107.99999999999699,,2633.9999999999873
2017.01.03,575.9999999999934,-116.99999999998934,-248.00000000000378,568.9999999999973,457.9999999999984,587.9999999999997,-21.00000000000435,418.00000000000637,-537.0000000000097,-565.9999999999999,143.00000000000068,-568.9999999999973,661.0000000000014,603.9999999999992,687.9999999999882,-173.9999999999964,-170.00000000000347,,2302.99999999998
2017.01.03,572.0000000000027,-119.00000000000244,-241.00000000000233,563.0000000000024,500.0,597.9999999999985,-28.000000000005798,436.00000000000705,-529.0000000000017,-496.00000000000756,215.99999999999397,-531.9999999999991,677.9999999999973,623.9999999999952,708.999999999989,-163.99999999999747,-119.00000000000244,,2667.9999999999677
2017.01.03,567.9999999999978,-126.99999999998823,-237.00000000000944,578.9999999999961,510.9999999999957,627.9999999999952,-38.0000000000047,459.0000000000032,-502.00000000000244,-509.00000000000387,256.0000000000002,-475.99999999998755,685.0000000000023,631.9999999999908,751.9999999999953,-158.99999999999804,-75.00000000000284,,2946.9999999999795
2017.01.03,530.0000000000011,-160.99999999998892,-271.0000000000101,556.9999999999853,504.99999999999545,685.9999999999977,-63.00000000000195,443.00000000001205,-522.0000000000002,-557.0000000000075,253.99999999999068,-505.99999999998425,670.0000000000017,628.9999999999907,811.9999999999976,-178.00000000000037,28.999999999990145,,2856.999999999969
2017.01.03,504.0000000000049,-163.9999999999864,-287.0000000000039,513.9999999999923,501.99999999999534,715.9999999999944,-61.999999999995396,397.0000000000198,-534.9999999999966,-609.0000000000151,231.99999999999932,-525.999999999982,659.000000000006,643.9999999999912,856.9999999999993,-219.00000000000253,24.000000000001798,,2647.0000000000227
2017.01.03,543.9999999999969,-109.99999999998789,-259.0000000000092,512.0000000000014,456.99999999999363,702.9999999999981,-78.00000000000028,383.0000000000098,-543.0000000000045,-597.0000000000031,222.99999999999898,-500.9999999999959,647.9999999999961,648.9999999999867,798.9999999999924,-209.00000000000364,-19.00000000001345,,2601.9999999999554
2017.01.03,531.0000000000059,-144.99999999999514,-252.0000000000078,529.999999999986,420.99999999999227,699.9999999999895,-107.99999999999699,342.00000000001296,-565.0000000000155,-607.0000000000019,197.9999999999933,-508.9999999999817,641.9999999999959,615.9999999999997,775.9999999999962,-185.99999999999727,-28.000000000005798,,2355.9999999999695
2017.01.03,536.9999999999919,-167.00000000000603,-282.99999999999994,584.9999999999911,442.99999999999784,751.9999999999972,-73.00000000000084,403.00000000002,-582.0000000000158,-606.0000000000176,246.9999999999999,-525.999999999982,680.9999999999974,637.999999999991,859.9999999999994,-181.9999999999933,-5.999999999994898,,2720.9999999999754
2017.01.03,701.9999999999982,-167.00000000000603,-282.99999999999994,597.9999999999874,560.0000000000023,633.9999999999901,-56.99999999999594,602.0000000000039,-612.9999999999969,-578.0000000000118,317.99999999999784,-589.9999999999794,798.0000000000018,718.9999999999941,851.9999999999897,-183.99999999999528,-100.0000000000112,,3210.999999999968
2017.01.03,966.9999999999987,70.99999999999883,-85.00000000000173,672.9999999999902,620.9999999999951,600.999999999996,7.9999999999968985,752.0000000000095,-479.0000000000072,-331.999999999999,350.9999999999991,-506.9999999999908,835.000000000008,724.9999999999943,841.9999999999987,-95.99999999999609,-102.00000000000209,,4844.999999999988
2017.01.03,1016.9999999999959,-1.999999999990898,-153.00000000000313,692.0000000000038,646.0000000000008,640.9999999999916,26.000000000003798,840.0000000000034,-641.0000000000027,-484.00000000001774,254.99999999999545,-879.9999999999919,900.0000000000057,810.9999999999928,911.9999999999919,-141.99999999999767,-96.00000000000719,,4341.9999999999745
2017.01.03,1079.9999999999982,-75.99999999998718,-129.00000000000134,502.00000000000244,578.9999999999935,711.9999999999905,-24.999999999997247,615.0000000000091,-1139.0000000000011,-887.0000000000156,140.99999999999113,-1021.9999999999895,998.0000000000047,860.99999999999,981.9999999999993,-75.9999999999983,-69.00000000000794,,3046.9999999999804
2017.01.03,1203.9999999999936,-60.99999999999994,-79.00000000000685,546.9999999999864,596.9999999999942,738.9999999999897,-7.9999999999968985,699.0000000000123,-1133.0000000000061,-845.0000000000068,220.99999999998943,-1012.9999999999973,1082.9999999999984,871.9999999999999,1000.9999999999906,-9.00000000000345,-137.00000000000932,,3677.9999999999272
2017.01.03,1323.9999999999982,-21.00000000000435,-58.000000000002494,760.9999999999894,542.0000000000016,753.9999999999991,195.9999999999962,931.0000000000116,-910.9999999999951,-613.0000000000191,125.99999999999056,-1134.999999999997,1123.0000000000045,936.9999999999976,932.9999999999927,-36.999999999998145,-197.00000000000273,,4654.999999999963
2017.01.03,1278.9999999999964,15.00000000000945,-57.00000000000705,1079.999999999992,531.9999999999965,696.999999999992,375.0000000000031,1163.000000000011,-597.0000000000031,-276.00000000000955,82.99999999999841,-1214.9999999999884,1125.0,930.9999999999974,893.0000000000007,-22.999999999995246,-262.00000000000665,,5742.999999999986
2017.01.03,1341.9999999999986,26.999999999999247,-5.000000000010552,1119.9999999999877,518.0000000000007,699.9999999999895,414.9999999999987,1175.0000000000114,-638.0000000000052,-302.0000000000023,105.99999999999454,-1200.0000000000011,1164.0000000000014,920.9999999999923,884.0000000000003,29.000000000001247,-285.00000000000193,,5970.999999999955
2017.01.03,1459.9999999999936,-26.999999999999247,19.999999999997797,1149.9999999999843,492.999999999995,675.9999999999989,463.0000000000023,1247.000000000014,-777.0000000000055,-262.00000000000665,66.99999999999307,-1305.0000000000007,1135.9999999999957,960.9999999999985,791.9999999999874,-39.00000000000014,-436.00000000001415,,5618.999999999934
2017.01.03,1415.9999999999968,171.99999999999437,-24.000000000001798,1193.9999999999839,498.9999999999952,634.9999999999967,495.000000000001,1208.0000000000268,-592.9999999999991,-345.0000000000175,42.00000000000159,-1312.9999999999864,1067.9999999999977,954.9999999999983,776.9999999999868,-137.9999999999937,-468.00000000000176,,5579.999999999979
2017.01.03,1417.0000000000016,238.0000000000049,-45.000000000006146,1357.9999999999925,390.99999999999113,740.9999999999917,587.0000000000042,1243.0000000000234,-378.00000000001165,-320.00000000000915,-13.00000000000523,-1437.9999999999836,1028.9999999999964,1003.9999999999907,800.9999999999877,-200.99999999999562,-483.0000000000112,,5930.999999999963
2017.01.03,1358.000000000004,232.99999999999432,-117.00000000000044,1310.9999999999955,296.99999999999704,751.9999999999972,490.999999999997,1053.0000000000257,-513.0000000000078,-680.9999999999983,-79.00000000000773,-1559.9999999999836,1036.0000000000014,1019.999999999996,792.9999999999922,-261.0000000000001,-568.000000000013,,4564.999999999989
2017.01.03,1364.0000000000043,229.99999999999687,-142.00000000000878,1329.0000000000025,295.99999999999227,734.9999999999968,502.00000000000244,1071.0000000000264,-478.0000000000006,-641.0000000000027,-69.00000000000261,-1625.999999999994,1037.0000000000061,1087.9999999999939,778.9999999999964,-286.99999999999284,-605.9999999999955,,4582.00000000002
2017.01.03,1368.9999999999998,175.99999999999838,-101.00000000000664,1190.9999999999866,304.9999999999926,695.9999999999966,451.9999999999969,957.000000000022,-702.0000000000026,-664.0000000000201,-72.00000000000273,-1579.9999999999814,1033.0000000000014,1006.9999999999908,695.999999999998,-261.99999999999557,-612.0000000000125,,3888.999999999962
2017.01.03,1394.999999999996,197.00000000000273,-72.0000000000054,1041.000000000003,360.99999999999,616.9999999999898,390.99999999999693,989.0000000000043,-567.0000000000064,-680.9999999999983,15.000000000000568,-1477.9999999999793,1004.0000000000049,1006.9999999999908,663.9999999999873,-237.99999999999378,-673.0000000000125,,3971.99999999997
2017.01.03,1281.9999999999964,-28.999999999990145,-202.0000000000022,905.0000000000002,438.0000000000024,575.9999999999987,288.9999999999948,785.000000000025,-1018.0000000000077,-1075.0000000000036,36.99999999999193,-1722.9999999999857,1037.9999999999968,1054.9999999999927,688.999999999993,-243.99999999999977,-683.9999999999957,,2119.0000000000064
2017.01.03,1453.000000000003,31.000000000003247,-162.0000000000066,880.9999999999984,343.9999999999941,629.9999999999973,307.0000000000017,654.0000000000248,-1529.0000000000025,-1265.000000000005,-157.0000000000107,-1894.99999999998,1228.0000000000086,1135.9999999999957,709.9999999999937,-190.00000000000128,-778.9999999999964,,1397.0000000000182
2017.01.03,1186.9999999999977,-121.99999999999989,-163.00000000000205,754.9999999999945,235.99999999999,518.9999999999917,241.00000000000233,406.0000000000059,-1540.000000000008,-1347.0000000000093,-273.00000000001035,-1693.9999999999955,1015.0000000000006,940.9999999999883,454.9999999999983,-134.99999999999625,-827.0,,-346.0000000000523
2017.01.03,875.0,-224.000000000002,-289.0000000000059,588.9999999999951,250.0,527.9999999999951,131.99999999999878,245.00000000000455,-1353.000000000004,-1368.0000000000136,-265.00000000000057,-1696.999999999993,870.9999999999951,900.9999999999962,519.999999999996,-287.9999999999994,-804.0000000000047,,-1377.0000000000427
2017.01.03,566.9999999999931,-72.0000000000054,-343.00000000000443,662.9999999999914,113.99999999999011,610.9999999999949,149.99999999999457,115.0000000000091,-1120.9999999999943,-1260.0000000000166,-343.0000000000035,-1517.999999999997,638.9999999999958,773.9999999999867,513.9999999999958,-390.99999999999693,-665.0000000000044,,-1566.000000000071
