,name,direction
0,GBPUSD,S
1,AUDUSD,S
2,NZDUSD,S
3,CHFJPY,S
4,CADCHF,S
5,NZDCHF,S
6,GBPJPY,S
7,EURJPY,S
8,EURCAD,B
9,EURNZD,B
10,CADJPY,S
11,AUDJPY,S
12,NZDJPY,S
