date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2015.11.24,114.99999999999844,902.9999999999872,-14.000000000002899,-319.0000000000026,-181.00000000000892,-82.99999999999974,200.99999999999562,1224.9999999999873,110.00000000001009,-76.99999999999818,-21.00000000000435,-276.9999999999939,-287.00000000000614,-107.00000000001265,-41.000000000002146,710.0000000000106,1.0000000000047748,-624.0000000000023,,1233.9999999999602
2015.11.24,69.9999999999923,909.0000000000042,-92.00000000000318,-322.00000000000273,-181.00000000000892,-39.00000000000014,171.99999999999437,1244.0000000000007,134.99999999999625,-64.00000000000716,-9.00000000000345,-195.00000000000074,-417.0000000000016,-95.00000000000064,-68.99999999998573,629.0000000000128,6.000000000000227,-605.9999999999955,,1075.9999999999911
2015.11.24,103.00000000000864,1004.9999999999892,-59.99999999999339,-394.999999999996,-290.9999999999968,-43.00000000000415,219.00000000000253,1293.9999999999952,177.00000000000495,9.000000000000341,39.999999999995595,-239.99999999999577,-491.9999999999902,-59.000000000009045,0.0,711.0000000000172,149.0000000000009,-590.0000000000016,,1537.0000000000275
2015.11.24,140.99999999999113,953.0000000000039,-21.00000000000435,-396.0000000000008,-96.99999999999153,-36.0000000000027,197.00000000000273,1339.0000000000014,174.00000000000747,-4.0000000000048885,0.0,-241.99999999999778,-442.0000000000073,-146.00000000000168,-65.99999999998829,647.0000000000198,73.0000000000075,-628.0000000000064,,1446.0000000000282
2015.11.24,163.00000000000205,1093.999999999995,-12.999999999996348,-382.99999999999557,-8.000000000008,56.0000000000005,173.00000000000094,1449.9999999999957,181.9999999999933,-153.0000000000058,21.999999999999797,-158.0000000000026,-370.00000000000455,-127.99999999999478,-146.00000000000168,644.0000000000001,12.000000000000455,-734.0000000000124,,1702.9999999999663
2015.11.24,293.99999999999426,981.999999999994,127.99999999999478,-442.99999999999784,161.99999999999548,112.000000000001,104.99999999999955,1617.0000000000018,181.9999999999933,-189.99999999999773,-29.999999999996696,-185.99999999999727,-271.000000000015,-228.00000000000597,-48.99999999998794,739.0000000000008,-97.99999999999898,-652.9999999999925,,2172.9999999999845
2015.11.24,323.99999999999096,956.0000000000013,75.00000000000284,-417.99999999999216,211.00000000000563,54.999999999993946,126.0000000000039,1534.9999999999975,232.00000000000998,-108.00000000000409,-6.0000000000060005,-217.99999999999596,-360.00000000001364,-238.0000000000049,-95.00000000000064,580.0000000000027,-53.999999999987836,-626.9999999999998,,1970.0000000000039
2015.11.24,300.99999999999574,886.9999999999934,86.0000000000083,-462.0000000000033,212.99999999999653,54.999999999993946,120.99999999999334,1523.999999999992,239.00000000001143,-156.99999999999648,12.999999999996348,-222.99999999999542,-346.00000000000364,-190.00000000000128,-29.999999999996696,603.0000000000202,-32.99999999998704,-598.0000000000097,,2003.0000000000077
2015.11.24,256.99999999999613,856.9999999999967,-18.999999999991246,-436.9999999999976,235.99999999999176,102.99999999999754,142.99999999999312,1363.9999999999875,249.99999999999466,-174.99999999999716,-58.99999999999794,-202.0000000000022,-481.9999999999993,-405.0000000000109,-202.9999999999976,531.0000000000148,-57.999999999992724,-614.0000000000034,,1086.9999999999818
2015.11.24,256.99999999999613,770.000000000004,46.999999999997044,-516.9999999999959,242.00000000000887,104.99999999999955,-24.999999999997247,1334.9999999999973,231.0000000000034,-125.0,-31.000000000003247,-212.99999999999653,-401.00000000001046,-266.999999999995,-112.99999999998533,430.00000000001927,-55.999999999997385,-617.0000000000009,,1052.0000000000432
2015.11.24,377.0000000000051,767.0000000000066,113.00000000000753,-512.999999999991,313.00000000000773,139.00000000000023,-11.00000000000545,1448.0000000000048,256.00000000001177,-194.00000000000261,-2.999999999997449,-207.00000000000162,-326.9999999999982,-289.0000000000059,-134.99999999999625,403.00000000002,-75.9999999999934,-522.0000000000002,,1539.0000000000716
2015.11.24,329.00000000000153,798.9999999999942,55.99999999998939,-405.00000000000114,218.99999999999142,149.99999999999457,51.000000000001044,1397.9999999999882,268.0000000000016,-177.99999999999727,26.999999999999247,-170.00000000000347,-318.00000000001205,-245.0000000000063,-187.99999999998818,394.00000000000546,-69.99999999999318,-533.0000000000057,,1583.9999999999593
2015.11.24,319.0000000000026,832.9999999999949,55.000000000005045,-353.9999999999992,174.00000000000747,139.99999999999568,61.999999999995396,1400.9999999999857,273.0000000000121,-173.00000000000182,41.9999999999976,-136.00000000000279,-310.0000000000023,-218.00000000000708,-210.99999999998343,387.000000000004,-43.99999999999693,-541.9999999999981,,1698.0000000000086
2015.11.24,245.99999999999068,886.9999999999934,35.999999999991594,-349.00000000000375,133.99999999998968,159.9999999999935,2.000000000002,1377.9999999999905,224.000000000002,-134.00000000000034,-9.999999999998899,-114.99999999999844,-323.0000000000075,-226.99999999999943,-302.9999999999866,198.00000000000927,-13.999999999995794,-585.9999999999976,,1203.9999999999732
2015.11.24,214.00000000000307,834.0000000000014,12.999999999996348,-323.99999999999807,177.00000000000495,185.99999999999727,-12.999999999996348,1255.9999999999905,211.00000000000563,-88.99999999999864,-19.999999999997797,-15.999999999993797,-325.9999999999934,-239.99999999999577,-483.99999999999557,129.00000000000134,-46.999999999997044,-621.0000000000049,,840.000000000029
2015.11.25,214.00000000000307,835.9999999999923,38.99999999998904,-331.99999999999363,167.00000000000603,224.000000000002,5.999999999994898,1249.9999999999955,177.00000000000495,-112.00000000000898,-19.00000000000235,24.999999999997247,-294.00000000001114,-233.00000000001654,-502.00000000000244,165.00000000001512,-72.99999999999329,-636.9999999999986,,900.9999999999732
2015.11.25,225.00000000000853,828.0000000000065,69.00000000000794,-346.00000000000364,204.00000000000418,249.99999999999466,-92.00000000000318,1259.9999999999945,168.99999999999693,-82.99999999999841,-55.000000000005045,46.00000000000159,-288.0000000000109,-229.00000000001253,-757.999999999992,47.00000000001925,-70.99999999999795,-754.0000000000102,,422.0000000000002
2015.11.25,229.99999999999687,828.9999999999909,63.99999999999739,-347.999999999999,222.99999999999542,285.00000000000193,-80.00000000000229,1259.9999999999945,174.00000000000747,-58.000000000006935,-53.999999999998494,90.0000000000012,-298.0000000000018,-238.0000000000049,-593.9999999999834,59.000000000009045,-57.999999999992724,-709.0000000000041,,777.0000000000011
2015.11.25,190.00000000000128,856.9999999999967,28.000000000005798,-325.9999999999934,209.9999999999991,239.0000000000003,-60.00000000000449,1211.999999999991,170.00000000000347,-40.00000000000625,-73.99999999999629,68.00000000000139,-320.99999999999795,-279.00000000000705,-533.99999999999,68.00000000000139,-53.999999999987836,-540.0000000000072,,814.0000000000092
2015.11.25,191.99999999999218,792.9999999999993,38.0000000000047,-427.99999999999727,209.9999999999991,232.99999999999432,-158.0000000000026,1261.000000000001,137.9999999999937,-9.000000000000341,-60.99999999999994,68.00000000000139,-306.0000000000116,-232.00000000000998,-475.0000000000032,9.000000000014552,-40.99999999999682,-568.9999999999973,,662.9999999999807
2015.11.25,283.99999999999534,784.9999999999912,117.99999999999588,-429.9999999999926,263.99999999999756,298.9999999999937,-124.99999999999733,1286.9999999999936,124.00000000001299,-85.00000000000796,-34.000000000000696,57.00000000000705,-312.0000000000118,-178.00000000001148,-447.99999999998175,95.00000000000064,-54.99999999999261,-554.9999999999944,,1090.9999999999977
2015.11.25,229.99999999999687,815.9999999999945,100.0000000000112,-503.0000000000001,252.0000000000078,273.000000000001,-112.000000000001,1290.9999999999977,119.00000000000244,-15.000000000000568,-58.99999999999794,68.00000000000139,-338.99999999999864,-207.00000000000162,-471.9999999999835,104.99999999999955,-21.99999999999136,-550.000000000006,,975.0000000000322
2015.11.25,243.99999999999977,774.9999999999924,180.0000000000024,-492.00000000000443,297.9999999999983,283.99999999999534,-175.00000000000293,1253.9999999999995,58.000000000002494,21.000000000000796,-78.00000000000028,48.99999999999905,-312.9999999999882,-150.00000000000568,-354.9999999999942,69.00000000000794,-17.99999999998647,-480.99999999999807,,1170.0000000000168
2015.11.25,306.00000000000625,628.0000000000064,266.999999999995,-552.9999999999973,309.0000000000037,285.00000000000193,-233.00000000000543,1205.999999999996,2.999999999997449,-27.000000000001023,-67.00000000000594,34.000000000000696,-207.9999999999984,-65.00000000000395,-343.99999999998875,114.0000000000141,-17.99999999998647,-453.99999999999886,,1183.0000000000357
2015.11.25,304.9999999999997,561.9999999999958,287.9999999999994,-558.9999999999975,411.99999999999017,351.0000000000013,-228.00000000000597,1163.9999999999873,35.00000000000725,34.99999999999659,-97.00000000000264,89.00000000000574,-217.00000000001296,-134.99999999999625,-323.99999999999096,121.00000000001555,-41.99999999998738,-446.0000000000131,,1313.9999999999914
2015.11.25,316.0000000000052,553.9999999999878,289.9999999999903,-563.999999999993,374.999999999992,349.99999999999477,-231.0000000000034,1153.000000000004,32.0000000000098,21.000000000000796,-85.99999999999719,73.00000000000084,-234.00000000000887,-96.00000000000719,-296.9999999999917,109.00000000000354,-24.999999999991473,-429.00000000001273,,1310.999999999984
2015.11.25,306.00000000000625,635.9999999999922,296.0000000000074,-516.9999999999959,374.0000000000077,375.9999999999986,-236.99999999999832,1187.0000000000048,26.999999999999247,-4.0000000000048885,-75.00000000000284,118.00000000000699,-203.00000000000296,-83.00000000001084,-403.99999999998215,98.0000000000203,-40.99999999999682,-478.0000000000006,,1376.0000000000477
2015.11.25,270.99999999999903,632.9999999999947,245.99999999999068,-500.0,397.0000000000029,405.9999999999952,-233.00000000000543,1157.9999999999923,24.000000000001798,-4.9999999999954525,-117.99999999999588,167.00000000000603,-189.99999999999773,-158.0000000000137,-505.99999999998425,-4.999999999988347,-99.99999999999432,-490.999999999997,,996.00000000001
2015.11.25,204.99999999998852,686.9999999999932,140.0000000000068,-429.00000000000205,314.99999999999864,319.0000000000026,-207.00000000000162,1097.999999999999,49.99999999999449,12.000000000000455,-119.99999999999788,131.00000000000333,-262.00000000000045,-226.99999999999943,-547.999999999993,-46.999999999997044,-91.99999999999875,-482.00000000000466,,542.9999999999926
2015.11.25,211.00000000000563,685.0000000000023,164.00000000000858,-418.99999999999693,309.99999999998806,348.9999999999993,-216.0000000000051,1105.0000000000005,45.000000000006146,43.99999999999693,-109.99999999999899,157.00000000000713,-258.0000000000098,-188.9999999999947,-522.9999999999845,-90.99999999999665,-67.99999999999784,-496.00000000000756,,700.0000000000234
2015.11.25,218.99999999999142,658.9999999999874,158.99999999999804,-451.9999999999982,327.99999999999494,404.99999999999983,-209.00000000000364,1092.000000000004,63.99999999999739,36.000000000001364,-131.00000000000333,209.9999999999991,-286.00000000000136,-275.000000000003,-629.9999999999973,-74.99999999998064,-80.99999999998886,-530.0000000000082,,502.99999999998886
2015.11.25,239.99999999999577,631.0000000000038,190.00000000000128,-524.0000000000009,373.00000000000114,353.0000000000033,-204.00000000000418,1095.0000000000016,62.000000000006494,1.0000000000047748,-134.99999999999625,92.99999999999864,-304.00000000000205,-246.00000000001288,-547.999999999993,-57.99999999998029,-59.99999999998806,-459.0000000000094,,500.0000000000293
2015.11.25,307.99999999999716,600.0000000000006,218.00000000000708,-536.9999999999919,388.9999999999949,334.00000000000097,-229.00000000000142,1170.0000000000043,76.99999999999375,4.9999999999954525,-82.00000000000429,65.99999999999939,-271.000000000015,-205.99999999999508,-476.9999999999941,11.00000000000545,-44.999999999987494,-458.00000000000284,,873.0000000000074
2015.11.25,306.00000000000625,607.0000000000019,266.999999999995,-540.9999999999968,313.99999999999204,409.99999999999926,-234.00000000000088,1190.9999999999866,15.999999999993797,-63.00000000000239,-73.99999999999629,124.99999999999733,-236.99999999999477,-129.00000000000134,-620.9999999999827,0.0,-26.999999999986812,-598.0000000000097,,712.0000000000003
2015.11.25,368.9999999999971,678.9999999999852,394.9999999999898,-545.9999999999923,312.00000000000114,412.00000000000125,-206.00000000000617,1356.999999999986,-38.0000000000047,-135.00000000000512,-14.999999999998348,73.00000000000084,-82.99999999999841,51.99999999998539,-336.00000000000296,243.99999999999977,-20.999999999986585,-601.9999999999915,,1910.9999999999613
2015.11.25,357.99999999999164,692.9999999999881,344.00000000001097,-566.9999999999931,200.00000000000017,395.99999999999636,-158.0000000000026,1373.9999999999864,19.999999999997797,-79.9999999999983,34.99999999999615,87.99999999999919,-152.9999999999916,113.99999999999189,-397.99999999998727,325.0000000000197,31.00000000000591,-652.0000000000082,,1970.0000000000036
2015.11.25,268.0000000000016,731.9999999999993,212.99999999999653,-543.9999999999969,103.99999999999298,322.9999999999955,-121.99999999999989,1303.999999999994,53.999999999998494,-52.99999999999727,58.99999999999794,63.00000000000195,-243.99999999999977,85.99999999998609,-408.9999999999927,333.0000000000055,105.00000000000398,-632.9999999999947,,1638.9999999999927
2015.11.25,-29.00000000001235,756.9999999999854,-116.00000000000499,-447.9999999999933,68.00000000000139,243.99999999999977,-39.00000000000014,841.9999999999872,19.999999999997797,-51.00000000000193,-168.99999999999693,46.999999999997044,-455.0000000000125,-348.00000000001495,-675.9999999999877,5.000000000010552,-29.999999999986926,-639.9999999999961,,-1018.0000000000289
2015.11.25,-178.00000000001148,753.9999999999881,-312.00000000000114,-269.999999999996,46.999999999997044,236.00000000000287,-7.0000000000014495,709.0000000000041,70.99999999999883,143.99999999999125,-285.9999999999974,250.00000000000577,-651.0000000000105,-587.0000000000042,-924.9999999999981,-251.99999999998556,-60.99999999999284,-696.0000000000077,,-2014.0000000000186
2015.11.25,-253.99999999999866,862.9999999999916,-398.9999999999938,-283.9999999999918,5.999999999994898,200.00000000000017,-16.0000000000049,605.9999999999955,73.99999999999629,301.00000000000193,-287.0000000000039,278.00000000000045,-686.000000000007,-633.0000000000168,-983.0000000000006,-458.9999999999872,-31.999999999996476,-571.0000000000103,,-2276.000000000031
2015.11.25,-225.99999999999287,902.9999999999872,-486.00000000000864,-243.99999999999977,80.99999999999774,232.99999999999432,-85.00000000000173,655.9999999999899,87.99999999999919,307.9999999999927,-334.9999999999964,351.0000000000013,-843.9999999999941,-822.9999999999959,-1173.9999999999861,-736.9999999999877,-83.99999999998897,-551.0000000000126,,-2969.0000000000027
2015.11.25,-383.0,997.0000000000034,-584.0000000000067,-231.99999999999932,17.000000000000348,163.99999999999747,-80.00000000000229,537.9999999999941,154.99999999999403,331.99999999999363,-412.00000000000125,341.99999999999784,-913.0000000000109,-880.9999999999984,-1221.9999999999898,-812.999999999997,-78.99999999999352,-493.99999999999443,,-3548.0000000000127
2015.11.25,-248.00000000000378,990.000000000002,-536.0000000000032,-179.00000000000205,48.000000000003595,175.99999999999838,-80.99999999999774,739.9999999999851,245.0000000000063,286.00000000000136,-395.0000000000009,290.00000000000136,-872.9999999999905,-1022.9999999999961,-1201.999999999992,-846.9999999999977,-163.99999999998727,-424.00000000000216,,-3196.999999999975
2015.11.25,-263.99999999999756,783.9999999999848,-540.0000000000072,-209.99999999999375,140.99999999999113,185.00000000000182,-73.99999999999629,561.9999999999958,219.00000000001364,278.99999999999636,-431.99999999999903,292.00000000000335,-855.9999999999945,-1070.0000000000155,-1200.0000000000011,-848.9999999999886,-195.99999999999795,-419.9999999999982,,-3649.0000000000027
2015.11.25,-276.00000000000955,731.9999999999993,-536.0000000000032,-188.99999999999295,82.99999999998863,109.99999999999899,-51.99999999999649,476.9999999999941,225.99999999999287,274.9999999999915,-360.0000000000048,257.0000000000072,-822.0000000000027,-866.9999999999956,-1035.9999999999925,-684.9999999999801,-155.9999999999917,-530.9999999999926,,-3349.9999999999895
2015.11.25,-322.00000000000006,731.9999999999993,-571.0000000000103,-137.00000000000045,-96.99999999999153,156.99999999999602,-100.00000000000009,391.9999999999924,161.99999999999548,236.0000000000042,-390.0000000000015,274.00000000000756,-812.9999999999882,-849.9999999999952,-1183.0000000000007,-907.9999999999977,-155.9999999999917,-619.9999999999983,,-4193.999999999981
2015.11.25,-400.00000000000034,536.0000000000032,-604.0000000000045,-114.99999999999488,-107.99999999999699,90.0000000000012,-109.00000000000354,146.00000000000168,177.00000000000495,243.99999999999977,-351.0000000000013,318.00000000000716,-834.0000000000032,-870.9999999999995,-1264.9999999999827,-1008.9999999999932,-170.99999999999227,-426.9999999999996,,-4752.9999999999545
2015.11.25,-327.99999999999494,456.9999999999963,-526.0000000000042,-28.999999999996362,8.000000000008,119.00000000000244,-40.00000000000669,82.99999999998863,164.99999999999292,218.9999999999941,-373.00000000000114,302.9999999999977,-692.0000000000073,-844.0000000000003,-968.9999999999976,-707.9999999999975,-228.9999999999992,-387.000000000004,,-3771.0000000000296
2015.11.25,-543.0000000000045,624.0000000000023,-612.9999999999969,-33.00000000000125,-62.99999999999084,14.999999999998348,-18.0000000000069,-14.000000000002899,25.999999999992696,311.9999999999976,-477.0000000000052,306.00000000000625,-777.9999999999916,-934.0000000000126,-978.9999999999966,-797.9999999999876,-204.9999999999983,-375.9999999999986,,-4547.999999999996
2015.11.25,-696.999999999992,705.0000000000001,-714.999999999999,-27.000000000001023,-123.99999999999079,20.999999999993246,0.0,-120.00000000000898,-35.999999999991594,387.00000000000045,-580.0000000000027,328.0000000000061,-805.0000000000068,-975.0000000000148,-1056.9999999999968,-882.9999999999893,-171.99999999999704,-333.0000000000055,,-5082.999999999996
2015.11.25,-527.9999999999951,768.9999999999975,-539.0000000000006,10.99999999999568,-87.99999999999919,-19.00000000000235,-9.999999999998899,82.00000000000429,-133.00000000000534,406.9999999999965,-522.9999999999957,275.99999999999847,-658.0000000000155,-829.9999999999974,-800.9999999999851,-613.9999999999812,-256.9999999999908,-293.99999999999426,,-3748.999999999969
2015.11.25,-486.999999999993,673.9999999999968,-374.999999999992,-66.0000000000025,80.99999999999774,15.999999999993797,-128.00000000000588,183.99999999998417,-173.00000000000094,307.9999999999927,-524.9999999999977,275.99999999999847,-462.99999999999386,-731.9999999999993,-588.9999999999951,-546.9999999999864,-299.99999999999716,-287.9999999999994,,-3133.9999999999995
2015.11.25,-375.9999999999986,597.0000000000031,-283.99999999999534,-143.99999999999125,222.99999999999542,109.99999999999899,-173.9999999999964,136.99999999998712,-165.9999999999995,341.99999999999875,-526.9999999999997,300.0000000000003,-461.00000000001273,-741.0000000000139,-622.9999999999958,-612.9999999999969,-269.999999999996,-181.9999999999933,,-2852.0000000000055
2015.11.25,-316.0000000000052,417.0000000000007,-243.99999999999977,-206.99999999999363,228.00000000000597,151.00000000000114,-229.99999999999687,215.99999999999397,-170.00000000000347,233.0000000000041,-465.0000000000043,285.00000000000193,-449.99999999998863,-655.0000000000056,-634.0000000000013,-637.9999999999831,-234.99999999999943,-224.000000000002,,-2937.9999999999754
2015.11.25,-222.99999999999542,425.99999999999307,-173.00000000000094,-161.00000000000136,222.99999999999542,195.00000000000074,-236.99999999999832,224.000000000002,-83.9999999999952,268.99999999999125,-407.99999999999727,319.99999999999807,-396.99999999999136,-561.9999999999958,-619.9999999999983,-619.9999999999983,-244.99999999999034,-202.9999999999976,,-2275.99999999998
2015.11.25,-208.99999999999253,431.0000000000036,-164.99999999999292,-216.99999999999875,184.00000000000637,195.00000000000074,-199.00000000000472,263.99999999999756,-48.99999999998794,231.99999999999932,-373.00000000000114,270.0000000000036,-445.99999999999795,-634.0000000000013,-641.999999999987,-561.9999999999958,-205.99999999998886,-205.99999999999508,,-2331.999999999933
2015.11.25,-222.00000000001108,392.9999999999989,-232.99999999999432,-197.9999999999933,238.99999999998923,182.99999999999983,-187.9999999999993,157.99999999999147,5.999999999994898,240.99999999999966,-395.0000000000009,280.9999999999979,-473.0000000000132,-658.0000000000031,-707.9999999999975,-618.9999999999918,-219.99999999999886,-205.00000000001074,,-2618.0000000000427
2015.11.25,-253.99999999999866,354.9999999999942,-253.99999999999866,-153.99999999999636,246.99999999999721,188.9999999999947,-180.99999999999784,82.99999999998863,-1.999999999990898,280.9999999999917,-458.00000000000284,316.0000000000052,-455.0000000000125,-734.0000000000124,-731.9999999999993,-645.999999999991,-289.99999999999204,-201.00000000000674,,-2890.0000000000277
2015.11.25,-279.00000000000705,337.99999999999386,-275.000000000003,-140.00000000000057,261.0000000000001,176.99999999999383,-190.99999999999673,46.999999999997044,-45.000000000006146,271.0000000000008,-473.99999999999665,314.99999999999864,-449.99999999998863,-723.0000000000069,-727.9999999999953,-679.9999999999917,-287.9999999999967,-201.00000000000674,,-3065.0000000000123
2015.11.25,-282.0000000000045,356.00000000000074,-232.99999999999432,-146.99999999999136,307.99999999999716,214.00000000000307,-224.000000000002,31.000000000003247,-99.00000000000463,298.9999999999924,-482.00000000000466,370.00000000000364,-405.00000000000114,-719.000000000003,-747.9999999999931,-710.999999999995,-295.99999999999227,-195.9999999999962,,-2963.9999999999823
2015.11.25,-300.99999999999574,390.0000000000015,-219.99999999999798,-114.00000000000432,303.9999999999932,249.99999999999466,-251.00000000000122,11.999999999989797,-95.00000000000064,358.0000000000041,-507.0000000000019,426.9999999999996,-411.00000000000136,-717.9999999999964,-825.9999999999934,-760.9999999999894,-290.9999999999968,-208.00000000000819,,-2962.0000000000045
2015.11.25,-306.9999999999906,435.9999999999919,-214.00000000000307,-141.9999999999959,286.99999999999284,249.99999999999466,-255.00000000000523,46.999999999997044,-109.00000000000354,328.00000000000296,-497.99999999999847,404.99999999999983,-413.0000000000109,-690.0000000000128,-827.0,-770.9999999999884,-274.9999999999915,-178.00000000001148,,-2926.0000000000327
2015.11.25,-329.00000000000153,400.9999999999847,-202.9999999999976,-138.9999999999958,306.9999999999906,226.00000000000398,-261.0000000000001,19.999999999997797,-143.00000000000423,370.00000000000455,-509.9999999999993,360.0000000000048,-384.9999999999909,-682.0000000000048,-829.9999999999974,-797.9999999999876,-277.9999999999916,-229.99999999999687,,-3103.9999999999814
2015.11.26,-295.0000000000008,428.9999999999905,-167.00000000000603,-207.9999999999984,337.99999999999386,185.99999999999727,-234.00000000000088,68.99999999998573,-112.000000000001,340.0000000000034,-456.9999999999963,304.00000000000426,-430.0000000000068,-659.0000000000095,-780.000000000003,-692.9999999999881,-274.9999999999915,-191.00000000000784,,-2835.000000000035
2015.11.26,-276.9999999999939,428.9999999999905,-212.99999999999653,-146.0000000000008,312.00000000000114,209.00000000000364,-248.00000000000378,75.00000000000284,-100.99999999999554,340.999999999994,-465.9999999999998,356.00000000000074,-430.0000000000068,-697.0000000000143,-793.9999999999836,-790.9999999999861,-265.99999999999113,-207.00000000000162,,-2913.999999999981
2015.11.26,-273.9999999999965,431.0000000000036,-175.99999999999838,-137.99999999999102,302.0000000000023,220.99999999999343,-246.00000000000176,76.99999999999375,-100.99999999999554,349.00000000000375,-470.00000000000375,383.0,-384.00000000001455,-662.000000000007,-747.9999999999931,-713.9999999999924,-253.0000000000001,-232.00000000000998,,-2635.0000000000073
2015.11.26,-279.00000000000705,455.99999999998977,-170.00000000000347,-143.99999999999125,266.999999999995,224.000000000002,-199.00000000000472,99.99999999998899,-120.99999999999334,355.000000000004,-446.9999999999974,387.000000000004,-366.9999999999902,-598.0000000000097,-699.9999999999895,-600.0000000000006,-235.99999999999,-255.00000000000523,,-2326.999999999999
2015.11.26,-273.0000000000121,428.9999999999905,-153.00000000000313,-194.99999999999318,292.9999999999877,241.99999999999778,-226.99999999999943,95.00000000000064,-130.0000000000079,376.99999999999534,-458.00000000000284,407.99999999999727,-402.00000000001523,-605.9999999999955,-827.0,-628.9999999999907,-215.99999999999397,-310.0000000000103,,-2582.0000000000555
2015.11.26,-313.99999999999204,431.0000000000036,-182.99999999999983,-210.99999999999852,221.99999999998886,-119.99999999999788,-224.000000000002,65.99999999998829,-163.00000000000205,358.0000000000041,-470.9999999999992,68.99999999999685,-433.9999999999975,-611.000000000006,-801.9999999999916,-621.9999999999892,-203.99999999999352,-229.00000000001253,,-3442.0000000000005
2015.11.26,-357.99999999999164,458.9999999999872,-219.99999999999798,-227.99999999999443,239.99999999999577,-117.00000000000044,-226.00000000000398,45.99999999999049,-164.99999999999292,462.99999999999386,-489.0000000000061,90.0000000000012,-524.0000000000009,-634.0000000000013,-129.99999999998568,-684.9999999999801,-185.99999999999284,181.9999999999933,,-2481.9999999999864
2015.11.26,-368.9999999999971,470.9999999999992,-214.00000000000307,-192.99999999999784,259.9999999999936,-99.00000000000463,-316.0000000000052,34.99999999998504,-167.9999999999904,459.99999999999375,-512.9999999999968,134.0000000000008,-444.9999999999932,-692.0000000000038,-237.99999999998266,-925.9999999999824,-235.99999999999,228.99999999999034,,-2819.999999999984
2015.11.26,-339.0000000000004,452.99999999999227,-217.0000000000005,-218.00000000000352,334.9999999999964,2.000000000002,-319.0000000000026,24.000000000001798,-133.00000000000534,460.9999999999985,-529.9999999999972,187.9999999999993,-503.9999999999907,-710.999999999995,-300.99999999999574,-937.9999999999944,-236.99999999999477,241.99999999998667,,-2742.000000000003
2015.11.26,-341.99999999999784,443.99999999999994,-215.00000000000963,-218.9999999999941,322.00000000000006,-17.000000000000348,-295.99999999999625,-12.000000000012001,-144.99999999999514,468.0000000000035,-534.9999999999966,180.99999999999784,-513.0000000000052,-717.000000000012,-278.9999999999848,-889.9999999999908,-228.9999999999992,246.99999999999721,,-2746.999999999995
2015.11.26,-373.00000000000114,421.99999999998903,-218.00000000000708,-251.99999999999534,333.9999999999899,2.000000000002,-339.99999999999585,-22.999999999995246,-177.00000000000495,534.9999999999966,-558.000000000003,229.99999999999687,-513.0000000000052,-705.0000000000001,-332.9999999999833,-918.9999999999809,-213.99999999999864,236.99999999999832,,-2864.999999999998
2015.11.26,-331.999999999999,394.9999999999898,-181.00000000000892,-262.00000000000045,354.9999999999942,75.00000000000284,-397.99999999999835,-18.0000000000069,-174.00000000000747,521.0000000000008,-551.0000000000015,278.00000000000045,-483.0000000000041,-687.0000000000153,-461.99999999998465,-1044.0000000000005,-216.99999999999875,211.99999999998997,,-2973.0000000000477
2015.11.26,-324.9999999999975,411.99999999999017,-160.00000000000458,-251.00000000000477,360.0000000000048,92.99999999999864,-363.0000000000022,-16.000000000016,-178.99999999999582,519.999999999996,-529.0000000000017,295.0000000000008,-483.0000000000041,-653.0000000000147,-449.9999999999948,-976.9999999999834,-203.99999999999352,200.00000000000017,,-2710.0000000000227
2015.11.26,-358.9999999999982,414.9999999999876,-188.9999999999947,-274.0000000000009,296.9999999999917,83.9999999999952,-394.00000000000546,4.000000000004,-175.99999999999838,524.9999999999915,-536.9999999999986,304.00000000000426,-530.0000000000011,-656.0000000000122,-466.9999999999952,-1057.9999999999811,-197.9999999999933,211.99999999998997,,-2997.000000000015
2015.11.26,-371.00000000001023,458.9999999999872,-219.99999999999798,-263.9999999999958,255.99999999998957,73.99999999999629,-339.99999999999585,-18.0000000000069,-175.99999999999838,572.0000000000027,-519.9999999999983,295.0000000000008,-562.0000000000118,-656.0000000000122,-470.9999999999992,-993.9999999999837,-158.99999999999181,225.99999999999287,,-2869.0000000000327
2015.11.26,-357.99999999999164,452.99999999999227,-211.99999999998997,-262.999999999991,263.99999999999756,43.999999999999595,-338.00000000000495,-2.999999999997449,-168.99999999999693,536.9999999999919,-509.9999999999993,243.99999999999977,-561.000000000007,-638.0000000000052,-459.99999999999375,-979.9999999999809,-146.99999999999136,229.99999999999687,,-2866.9999999999714
2015.11.26,-317.0000000000117,439.99999999999596,-188.00000000001037,-274.9999999999915,275.9999999999874,17.000000000000348,-367.0000000000062,48.000000000003595,-146.00000000000168,524.0000000000009,-485.0000000000021,202.9999999999976,-531.0000000000059,-619.9999999999983,-427.99999999998397,-1023.9999999999804,-137.99999999999102,296.0000000000074,,-2714.99999999999
2015.11.26,-371.99999999999454,448.000000000004,-201.99999999999108,-274.0000000000009,191.99999999999218,-39.00000000000014,-392.00000000000347,-5.000000000010552,-177.99999999998929,527.9999999999916,-494.00000000000557,185.00000000000182,-515.9999999999911,-595.0000000000122,-290.9999999999968,-1083.9999999999961,-137.99999999999102,333.9999999999899,,-2893.0000000000036
