date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2015.11.24,157.99999999999147,984.9999999999915,12.999999999996348,-231.99999999999932,-12.999999999996348,4.000000000004,280.00000000000244,1285.9999999999873,147.00000000000824,25.99999999999625,97.00000000000264,-163.00000000000205,-280.00000000000114,-26.0000000000149,-5.999999999994898,781.0000000000094,83.00000000001262,-585.9999999999976,,2553.9999999999964
2015.11.24,113.99999999999189,1078.0000000000011,-52.99999999999194,-277.9999999999916,-113.99999999999189,-26.000000000003798,282.99999999999994,1312.000000000002,191.99999999999218,85.99999999999852,75.9999999999983,-139.00000000000023,-393.0000000000007,2.999999999997449,29.00000000001235,758.0000000000142,184.0000000000117,-577.0000000000052,,2535.0000000000337
2015.11.24,212.99999999999653,1009.9999999999998,31.000000000003247,-364.0000000000043,-85.00000000000173,-33.000000000005244,244.99999999999523,1394.9999999999907,215.00000000000963,45.000000000001705,136.99999999999824,-217.0000000000005,-383.0000000000098,85.99999999998609,155.00000000001623,791.0000000000084,226.0000000000133,-503.000000000009,,2963.9999999999886
2015.11.24,170.99999999998784,1147.9999999999934,1.0000000000065512,-304.00000000000205,29.999999999996696,56.0000000000005,237.99999999999378,1473.9999999999975,202.9999999999976,36.99999999999193,38.0000000000047,-97.00000000000264,-355.99999999999454,-79.00000000000685,-60.99999999999994,722.0000000000005,103.00000000000864,-622.0000000000115,,2701.9999999999623
2015.11.24,296.0000000000074,1139.9999999999854,143.00000000000423,-358.0000000000041,175.99999999999838,112.99999999999643,181.9999999999933,1656.9999999999973,191.99999999999218,-61.00000000000705,51.99999999999649,-129.9999999999968,-239.00000000000432,-43.00000000001525,16.000000000016,805.0000000000113,44.00000000001114,-618.9999999999918,,3365.99999999999
2015.11.24,364.9999999999931,1032.999999999995,160.00000000000458,-399.9999999999915,282.0000000000045,148.99999999999915,148.0000000000037,1637.9999999999839,241.00000000000233,-94.99999999999886,39.00000000000014,-139.99999999999568,-260.9999999999957,-134.00000000001188,-32.999999999994145,745.0000000000178,1.0000000000047748,-611.000000000006,,3127.000000000016
2015.11.24,326.0000000000041,988.9999999999955,93.00000000000975,-393.0000000000007,212.99999999999653,54.999999999993946,146.00000000000168,1539.0000000000014,272.00000000000557,-55.00000000000682,48.000000000003595,-207.00000000000162,-336.9999999999891,-150.00000000000568,63.000000000013046,632.0000000000103,42.00000000000159,-466.9999999999952,,2809.0000000000373
2015.11.24,407.0000000000018,889.9999999999908,198.00000000000927,-408.9999999999918,340.00000000000693,137.9999999999937,143.9999999999997,1567.9999999999916,249.99999999999466,-135.99999999999568,36.0000000000027,-182.99999999999983,-227.00000000000387,-147.00000000000824,36.999999999998145,791.0000000000084,-32.99999999998704,-590.0000000000016,,3074.000000000009
2015.11.24,302.0000000000023,889.0000000000065,83.9999999999952,-423.0000000000018,245.99999999999068,112.99999999999643,173.00000000000094,1407.999999999987,259.0000000000092,3.0000000000001137,14.999999999998348,-131.00000000000333,-381.0000000000002,-195.9999999999962,-70.99999999999883,687.0000000000153,47.000000000011255,-602.999999999998,,2421.0000000000146
2015.11.24,436.9999999999985,773.9999999999858,225.99999999999287,-507.000000000005,350.00000000000585,161.00000000000003,15.999999999993797,1497.9999999999993,258.0000000000027,-79.00000000000773,56.0000000000005,-181.9999999999933,-294.00000000001114,-120.00000000000898,34.000000000000696,514.0000000000144,32.00000000001069,-407.0000000000018,,2766.999999999978
2015.11.24,418.9999999999916,798.9999999999942,177.00000000000495,-382.99999999999557,363.0000000000022,178.99999999999582,63.00000000000195,1495.9999999999861,289.0000000000059,-176.00000000000193,34.99999999999615,-151.00000000000114,-223.99999999998954,-195.00000000001182,-71.99999999998319,567.0000000000064,-65.99999999998829,-520.9999999999936,,2599.000000000021
2015.11.24,337.0000000000095,836.9999999999989,66.00000000001049,-320.99999999999795,224.000000000002,151.9999999999966,68.99999999999685,1410.9999999999845,307.99999999999716,-137.00000000000045,51.99999999999649,-121.99999999999989,-295.99999999999227,-199.00000000001583,-166.99999999998383,401.00000000000693,-18.999999999991246,-486.999999999993,,2109.0000000000246
2015.11.24,323.99999999999096,905.0000000000002,76.99999999999375,-346.9999999999942,182.99999999999983,173.00000000000094,68.00000000000139,1461.9999999999854,283.99999999999534,-99.00000000000375,68.00000000000139,-90.0000000000012,-304.00000000000205,-137.00000000000932,-195.9999999999962,418.0000000000073,31.00000000000591,-510.00000000001046,,2309.9999999999654
2015.11.24,248.99999999998812,948.9999999999999,38.99999999998904,-317.99999999999784,211.99999999998997,192.99999999999872,2.000000000002,1380.0000000000034,242.00000000000887,-34.000000000006025,-2.999999999997449,-12.999999999996348,-320.99999999999795,-226.99999999999943,-302.0000000000023,199.00000000001583,-9.999999999990905,-439.99999999999596,,1797.0000000000118
2015.11.24,235.99999999999176,907.9999999999977,53.999999999998494,-293.99999999999693,228.99999999999034,251.00000000000122,19.999999999997797,1343.9999999999895,228.00000000000597,-57.00000000000216,4.000000000004,53.999999999998494,-277.9999999999916,-219.00000000001364,-434.000000000001,296.0000000000074,-16.999999999995907,-573.0000000000013,,1751.99999999998
2015.11.25,252.99999999999213,870.9999999999995,95.00000000000064,-266.9999999999959,235.00000000000742,258.9999999999981,24.999999999997247,1306.9999999999916,191.00000000000784,-78.00000000000296,4.999999999999449,53.00000000000304,-211.00000000001273,-182.0000000000155,-361.9999999999957,339.0000000000004,-52.99999999999727,-568.000000000013,,1911.9999999999648
2015.11.25,249.99999999999466,862.9999999999916,75.00000000000284,-304.00000000000205,245.0000000000063,331.999999999999,29.999999999996696,1296.9999999999925,211.00000000000563,-31.00000000000591,-14.000000000002899,129.9999999999968,-260.9999999999957,-204.00000000000418,-532.9999999999835,296.0000000000074,-31.999999999996476,-673.9999999999968,,1676.0000000000055
2015.11.25,235.00000000000742,873.999999999997,78.00000000000028,-307.9999999999927,263.99999999999756,290.00000000000136,-41.9999999999976,1290.9999999999977,200.00000000000017,-25.99999999999625,-46.999999999997044,97.00000000000264,-269.00000000000546,-224.000000000002,-439.99999999999596,136.00000000000279,-50.99999999998772,-503.99999999999335,,1554.0000000000384
2015.11.25,200.00000000000017,912.0000000000017,52.99999999999194,-305.9999999999974,211.99999999998997,241.00000000000233,0.999999999995449,1280.9999999999989,178.99999999999582,6.000000000000227,-43.999999999999595,68.00000000000139,-296.99999999999704,-205.00000000001074,-370.999999999988,231.0000000000034,-21.99999999999136,-519.0000000000028,,1619.999999999994
2015.11.25,285.00000000000193,802.9999999999982,171.99999999999437,-391.9999999999959,303.0000000000088,348.00000000000387,-117.00000000000044,1296.9999999999925,148.99999999999915,-9.000000000000341,-31.999999999998696,118.00000000000699,-241.99999999999022,-143.00000000000423,-426.9999999999996,95.00000000000064,-19.99999999999602,-466.9999999999952,,1721.0000000000257
2015.11.25,289.9999999999903,870.9999999999995,120.99999999999334,-387.999999999991,269.00000000000813,312.00000000000114,-51.000000000001044,1371.9999999999955,202.00000000001327,-15.000000000000568,-9.00000000000345,80.00000000000229,-301.00000000001614,-175.99999999999838,-425.99999999999307,189.00000000001694,3.0000000000001137,-526.0000000000042,,1817.0000000000123
2015.11.25,287.9999999999994,819.9999999999985,197.00000000000273,-483.99999999999466,320.00000000000915,322.9999999999955,-102.00000000000209,1316.9999999999905,130.99999999999224,82.99999999999841,-39.999999999995595,90.0000000000012,-307.00000000001637,-127.00000000001043,-336.9999999999873,190.00000000000128,38.000000000010914,-456.9999999999963,,1942.9999999999977
2015.11.25,306.9999999999906,777.0000000000055,269.00000000000813,-444.0000000000026,314.99999999999864,295.0000000000008,-124.00000000000189,1302.9999999999875,75.00000000000284,21.000000000000796,-21.999999999999797,48.99999999999905,-177.99999999999727,-26.0000000000149,-186.99999999998164,236.00000000001398,13.00000000000523,-381.99999999999346,,2297.000000000022
2015.11.25,331.999999999999,690.9999999999972,331.999999999999,-519.999999999996,414.9999999999876,368.00000000000165,-168.00000000000148,1253.9999999999995,36.0000000000138,64.99999999999773,-63.00000000000195,106.00000000000608,-182.99999999999272,-52.000000000007596,-238.99999999998923,223.00000000001762,-0.999999999990564,-415.99999999999415,,2180.0000000000455
2015.11.25,375.9999999999986,573.0000000000013,375.9999999999986,-558.9999999999975,455.0000000000054,409.0000000000038,-224.9999999999974,1200.9999999999854,43.999999999999595,48.99999999999238,-51.000000000001044,116.00000000000499,-168.00000000000637,-31.000000000003247,-258.99999999998704,157.00000000000713,1.0000000000047748,-381.99999999999346,,2082.0000000000155
2015.11.25,327.99999999999494,670.9999999999993,317.9999999999961,-512.999999999991,401.00000000000693,385.000000000002,-194.0000000000053,1225.9999999999939,49.00000000001015,60.000000000002274,-60.00000000000449,126.99999999999933,-193.00000000001205,-51.000000000001044,-290.9999999999968,134.00000000001188,4.0000000000048885,-395.99999999999636,,2005.0000000000155
2015.11.25,356.00000000000074,641.0000000000027,353.0000000000033,-483.99999999999466,435.9999999999919,463.0000000000023,-228.00000000000597,1227.0000000000002,43.999999999999595,0.0,-58.99999999999794,185.99999999999727,-117.999999999995,-43.999999999999595,-402.9999999999978,114.0000000000141,-39.99999999999204,-463.9999999999977,,1980.0000000000323
2015.11.25,272.00000000000557,689.0000000000063,249.99999999999466,-405.00000000000114,398.9999999999938,414.9999999999987,-206.00000000000617,1158.9999999999989,56.99999999999594,22.999999999996135,-97.9999999999981,197.00000000000273,-159.9999999999966,-144.0000000000108,-446.9999999999974,3.0000000000196536,-74.99999999998863,-426.9999999999996,,1502.000000000014
2015.11.25,228.00000000000597,709.9999999999884,191.00000000000784,-408.9999999999918,336.9999999999873,348.9999999999993,-172.00000000000549,1113.9999999999927,73.99999999999629,78.00000000000296,-95.99999999999609,161.00000000000003,-235.99999999999,-156.00000000000057,-387.99999999998835,1.0000000000065512,-30.9999999999917,-378.999999999996,,1376.0000000000277
2015.11.25,224.000000000002,743.9999999999891,188.00000000001037,-391.9999999999959,333.0000000000055,409.99999999999926,-173.00000000000094,1146.9999999999868,63.000000000013046,66.99999999999307,-95.99999999999609,226.00000000000398,-224.99999999999432,-154.0000000000097,-522.0000000000002,-13.999999999980695,-39.99999999999204,-473.0000000000123,,1313.0000000000216
2015.11.25,246.99999999999721,663.999999999998,208.99999999999253,-450.9999999999934,422.9999999999956,424.00000000000216,-204.00000000000418,1095.999999999986,73.00000000001194,91.99999999999875,-131.00000000000333,223.00000000000654,-253.00000000001432,-222.00000000001108,-517.9999999999962,-53.999999999998494,-59.99999999998806,-446.0000000000131,,1111.9999999999668
2015.11.25,344.99999999999534,634.0000000000013,279.00000000000705,-495.9999999999951,412.9999999999967,375.0000000000031,-187.9999999999993,1212.9999999999975,107.99999999999699,25.99999999999625,-51.000000000001044,101.00000000000664,-219.99999999999886,-120.00000000000898,-326.9999999999884,95.00000000000064,-16.999999999995907,-397.0000000000029,,1773.0000000000107
2015.11.25,353.99999999998766,611.9999999999903,309.0000000000037,-527.000000000001,441.0000000000025,434.9999999999965,-212.99999999999653,1195.999999999997,86.99999999999264,46.999999999997044,-60.00000000000449,158.0000000000026,-217.00000000001296,-104.99999999999955,-412.9999999999967,80.00000000001339,-9.000000000000341,-443.99999999999994,,1730.9999999999718
2015.11.25,390.0000000000015,712.0000000000015,409.99999999999926,-495.9999999999951,404.0000000000044,465.9999999999998,-206.00000000000617,1356.999999999986,19.00000000001345,-30.000000000001137,-12.999999999996348,163.99999999999747,-57.999999999992724,65.00000000000395,-334.9999999999964,249.00000000001032,-10.99999999999568,-503.000000000009,,2584.0000000000255
2015.11.25,441.0000000000025,828.0000000000065,426.9999999999996,-512.999999999991,333.9999999999899,436.00000000000307,-139.00000000000023,1559.9999999999836,58.000000000002494,-73.0000000000075,68.00000000000139,92.99999999999864,-57.00000000001637,161.99999999999548,-243.99999999999977,448.000000000004,49.000000000006594,-573.0000000000013,,3304.9999999999777
2015.11.25,400.00000000000034,763.0000000000026,364.9999999999931,-522.9999999999961,201.99999999999108,444.9999999999954,-114.99999999999844,1424.9999999999875,76.0000000000094,-16.000000000005343,109.99999999999899,134.0000000000008,-143.00000000000068,221.99999999998886,-347.9999999999928,402.0000000000135,148.00000000001035,-618.0000000000074,,2928.9999999999923
2015.11.25,292.00000000000335,872.9999999999905,249.00000000001032,-439.9999999999977,120.00000000000898,327.99999999999494,-34.000000000000696,1375.9999999999995,73.00000000001194,34.99999999999659,82.00000000000429,92.00000000000318,-194.99999999999318,156.00000000000057,-278.00000000000045,419.0000000000138,144.00000000000546,-578.9999999999961,,2713.0000000000546
2015.11.25,-1.999999999990898,887.9999999999999,-76.99999999999375,-245.00000000000455,109.00000000000354,285.9999999999974,7.0000000000014495,941.9999999999984,92.00000000000318,185.99999999999284,-136.00000000000279,263.0000000000021,-384.00000000001455,-266.999999999995,-638.9999999999895,31.000000000003247,1.0000000000047748,-588.9999999999951,,466.0000000000206
2015.11.25,-83.00000000001084,929.000000000002,-259.9999999999936,-260.9999999999957,76.99999999999375,246.00000000000176,27.999999999994696,865.999999999989,191.99999999999218,301.00000000000193,-177.00000000000495,280.00000000000244,-625.0,-480.00000000001376,-809.9999999999997,-200.99999999998454,38.000000000010914,-557.9999999999918,,-498.000000000006
2015.11.25,-188.9999999999947,934.9999999999969,-327.00000000001063,-191.99999999999307,87.99999999999919,270.99999999999903,-12.999999999996348,719.9999999999873,158.99999999999804,349.00000000000375,-265.0000000000041,380.999999999998,-638.0000000000052,-580.0000000000027,-946.0000000000024,-400.00000000000034,-24.999999999991473,-531.9999999999991,,-1204.0000000000177
2015.11.25,-225.00000000000853,1011.9999999999907,-421.99999999998903,-225.9999999999991,156.00000000000057,300.99999999999574,-65.99999999999939,739.9999999999851,211.00000000000563,430.9999999999974,-333.0000000000055,440.00000000000705,-789.999999999992,-780.000000000003,-1135.9999999999814,-669.9999999999928,-44.999999999987494,-486.999999999993,,-1888.999999999969
2015.11.25,-225.99999999999287,1018.9999999999922,-503.000000000009,-131.00000000000023,55.99999999998939,209.00000000000364,-45.000000000006146,743.0000000000048,293.0000000000099,343.0000000000035,-277.000000000005,348.00000000000387,-792.0000000000016,-778.000000000012,-1071.999999999984,-737.9999999999942,-47.99999999998761,-381.99999999999346,,-1980.9999999999789
2015.11.25,-239.99999999999577,1083.9999999999961,-531.9999999999991,-150.99999999999625,251.00000000000122,248.00000000000378,-63.00000000000195,790.0000000000018,304.9999999999997,379.99999999999545,-395.0000000000009,395.0000000000009,-846.0000000000036,-1022.0000000000118,-1185.9999999999982,-845.9999999999912,-163.99999999998727,-405.9999999999952,,-2397.999999999982
2015.11.25,-188.00000000001037,807.0000000000022,-418.0000000000073,-173.00000000000182,191.99999999999218,215.99999999999397,-40.00000000000669,578.9999999999961,246.00000000001288,338.99999999999864,-324.9999999999975,326.0000000000041,-733.0000000000041,-809.0000000000152,-966.9999999999845,-601.9999999999915,-107.99999999998988,-402.0000000000135,,-2060.0000000000227
2015.11.25,-174.99999999999181,784.9999999999912,-404.0000000000044,-131.00000000000023,212.99999999999653,200.00000000000017,36.0000000000027,584.9999999999911,252.99999999999213,277.9999999999916,-326.0000000000041,297.9999999999983,-670.0000000000159,-815.0000000000101,-919.9999999999875,-397.99999999998727,-153.99999999999636,-502.00000000000244,,-1847.0000000000366
2015.11.25,-266.999999999995,824.9999999999868,-503.99999999999335,-96.9999999999942,113.99999999999189,217.0000000000005,-84.0000000000063,454.9999999999832,252.99999999999213,406.9999999999965,-312.00000000000114,387.000000000004,-753.9999999999907,-841.0000000000028,-1175.9999999999993,-889.9999999999908,-73.99999999999807,-303.9999999999932,,-2645.00000000001
2015.11.25,-293.0000000000099,536.0000000000032,-462.0000000000068,39.00000000000148,45.000000000006146,139.00000000000023,19.00000000000235,149.9999999999835,181.9999999999933,259.00000000000034,-319.99999999999807,323.0000000000066,-566.0000000000025,-713.0000000000081,-878.000000000001,-530.9999999999926,-164.99999999999204,-375.9999999999986,,-2612.0000000000123
2015.11.25,-312.00000000000114,639.9999999999961,-503.000000000009,-10.99999999999568,106.00000000000608,119.99999999999788,17.000000000000348,224.99999999998633,198.99999999999363,323.99999999999807,-368.00000000000165,319.0000000000026,-661.0000000000014,-829.9999999999974,-887.9999999999999,-590.999999999986,-168.99999999999693,-351.99999999999676,,-2735.0000000000045
2015.11.25,-500.9999999999959,818.9999999999919,-583.0000000000002,37.00000000000614,8.999999999992347,66.99999999999484,24.000000000001798,120.99999999999334,72.0000000000054,492.00000000000443,-444.9999999999954,407.0000000000018,-716.0000000000082,-846.9999999999977,-912.999999999986,-724.9999999999978,-149.99999999999147,-262.00000000000665,,-3093.9999999999873
2015.11.25,-493.0000000000101,783.9999999999848,-509.00000000000387,13.00000000000523,-34.000000000000696,43.999999999999595,49.99999999999449,105.99999999998388,15.999999999993797,510.9999999999957,-424.00000000000216,373.00000000000114,-647.9999999999961,-690.9999999999972,-742.9999999999826,-522.9999999999845,-89.9999999999892,-289.0000000000059,,-2547.0000000000136
2015.11.25,-479.99999999999153,1005.9999999999958,-357.00000000000733,33.00000000000125,134.99999999999625,15.999999999993797,53.00000000000304,349.99999999998363,-119.99999999998678,474.9999999999943,-511.0000000000059,335.0000000000075,-438.99999999999295,-668.0000000000019,-479.99999999999153,-282.9999999999888,-223.99999999998954,-256.00000000001177,,-1414.9999999999925
2015.11.25,-329.00000000000153,685.9999999999866,-238.0000000000049,-51.9999999999925,286.00000000000847,137.9999999999937,-128.00000000000588,255.99999999998957,-85.00000000000173,378.0000000000001,-485.0000000000021,348.9999999999993,-381.0000000000002,-670.9999999999993,-559.9999999999827,-544.9999999999955,-265.99999999999113,-137.00000000000932,,-1784.000000000009
2015.11.25,-314.99999999999864,638.9999999999895,-222.99999999999542,-120.00000000000455,248.99999999998812,153.99999999999858,-146.99999999999713,222.99999999999542,-86.99999999999264,430.9999999999974,-456.00000000000085,356.00000000000074,-432.00000000001637,-609.0000000000151,-574.9999999999922,-573.9999999999857,-187.99999999998818,-136.00000000000279,,-1810.0000000000196
2015.11.25,-180.0000000000024,472.00000000000574,-93.99999999999409,-141.9999999999959,337.99999999999386,239.0000000000003,-187.9999999999993,255.99999999998957,-72.99999999998974,293.99999999999693,-402.9999999999978,345.0000000000064,-300.00000000001137,-531.9999999999991,-568.9999999999973,-473.99999999999665,-233.99999999999466,-181.9999999999933,,-1426.9999999999786
2015.11.25,-201.00000000000674,567.9999999999907,-144.0000000000108,-152.00000000000102,235.99999999999176,202.0000000000022,-145.00000000000622,320.9999999999935,-48.99999999998794,329.9999999999983,-361.0000000000002,323.0000000000066,-373.9999999999952,-489.0000000000061,-563.0000000000024,-455.99999999998977,-154.99999999998693,-192.99999999999872,,-1302.000000000009
2015.11.25,-96.00000000000719,442.9999999999934,-124.99999999999733,-191.0000000000025,350.9999999999902,234.00000000000088,-168.99999999999693,347.9999999999928,42.0000000000087,248.99999999999523,-348.00000000000387,280.00000000000244,-387.00000000000045,-584.0000000000067,-602.999999999998,-472.9999999999901,-204.9999999999983,-191.99999999999218,,-1426.00000000001
2015.11.25,-201.99999999999108,402.9999999999978,-219.99999999999798,-126.00000000000477,242.00000000000887,209.00000000000364,-151.00000000000114,157.99999999999147,32.999999999994145,305.9999999999974,-363.0000000000022,328.0000000000061,-436.00000000000705,-602.0000000000136,-681.9999999999826,-572.9999999999791,-176.9999999999925,-185.00000000001293,,-2037.9999999999854
2015.11.25,-245.0000000000063,418.9999999999916,-242.00000000000887,-69.99999999999318,282.0000000000045,192.00000000000327,-150.00000000000568,100.99999999999554,2.999999999997449,304.9999999999926,-419.9999999999982,343.9999999999999,-407.0000000000107,-673.0000000000125,-681.9999999999826,-600.9999999999849,-244.99999999999034,-160.00000000000458,,-2249.000000000013
2015.11.25,-273.9999999999965,428.00000000000614,-228.99999999999034,-66.99999999999307,331.999999999999,219.00000000000253,-179.00000000000693,71.99999999998319,-34.000000000000696,328.9999999999935,-470.00000000000375,394.00000000000546,-383.0000000000098,-707.0000000000132,-712.9999999999859,-657.9999999999808,-284.9999999999966,-150.00000000000568,,-2374.9999999999936
2015.11.25,-275.000000000003,398.9999999999938,-182.99999999999983,-99.99999999999432,336.00000000000296,253.99999999999866,-185.99999999999727,41.99999999998649,-82.00000000000429,364.9999999999949,-470.9999999999992,428.00000000000614,-364.0000000000043,-648.0000000000041,-722.9999999999848,-593.9999999999834,-260.9999999999957,-195.00000000001182,,-2257.999999999999
2015.11.25,-300.99999999999574,493.99999999999443,-205.00000000001074,-90.99999999999397,309.0000000000037,268.99999999999704,-219.99999999999798,96.99999999999153,-89.00000000000574,387.00000000000045,-475.0000000000032,463.9999999999977,-379.99999999999545,-649.0000000000107,-784.9999999999912,-722.9999999999848,-250.0,-157.99999999999147,,-2305.999999999996
2015.11.25,-300.99999999999574,472.00000000000574,-188.9999999999947,-109.99999999999943,343.99999999998875,298.9999999999937,-251.99999999999667,75.00000000000284,-104.99999999999955,414.99999999999204,-497.99999999999847,496.00000000000756,-382.000000000005,-666.9999999999953,-821.9999999999894,-760.9999999999894,-259.9999999999909,-154.99999999999403,,-2400.999999999958
2015.11.25,-262.00000000000665,407.99999999998613,-133.99999999998968,-111.99999999999477,371.99999999999454,226.99999999999943,-216.0000000000051,68.99999999998573,-116.00000000000499,379.99999999999545,-485.0000000000021,365.99999999999966,-350.9999999999991,-625.0000000000089,-610.9999999999837,-587.9999999999885,-259.00000000000034,-104.99999999999955,,-2042.0000000000227
2015.11.26,-245.0000000000063,445.99999999999085,-164.99999999999292,-134.9999999999909,347.0000000000084,209.00000000000364,-209.00000000000364,114.99999999999844,-99.99999999998899,402.9999999999916,-431.99999999999903,373.99999999999653,-382.000000000005,-639.0000000000118,-637.9999999999831,-661.0000000000005,-246.9999999999999,-72.0000000000054,,-2030.9999999999982
2015.11.26,-232.00000000000998,478.0000000000006,-165.9999999999995,-123.99999999999523,351.99999999999676,258.9999999999981,-229.99999999999687,177.99999999998929,-62.99999999999084,361.0000000000042,-439.0000000000005,406.00000000000637,-372.0000000000141,-646.9999999999976,-723.9999999999914,-699.9999999999895,-245.9999999999951,-143.00000000000423,,-2051.999999999989
2015.11.26,-256.99999999999613,463.9999999999977,-165.9999999999995,-120.00000000000455,303.0000000000088,231.0000000000034,-158.99999999999804,127.99999999999478,-86.0000000000083,370.00000000000455,-439.0000000000005,392.9999999999989,-360.99999999999,-590.0000000000016,-646.9999999999976,-515.9999999999832,-220.99999999998943,-218.99999999999142,,-1891.9999999999523
2015.11.26,-270.99999999999903,473.99999999999665,-146.00000000000168,-143.00000000000068,295.0000000000008,241.99999999999778,-180.0000000000024,117.99999999999588,-117.99999999999588,408.9999999999918,-436.9999999999985,416.00000000000523,-366.00000000001387,-551.0000000000126,-646.9999999999976,-537.9999999999941,-190.9999999999883,-201.00000000000674,,-1835.0000000000232
2015.11.26,-249.00000000001032,448.9999999999883,-140.0000000000068,-167.99999999999216,320.00000000000915,298.9999999999937,-197.99999999999818,126.99999999998823,-100.99999999999554,403.99999999999636,-438.00000000000506,443.0000000000045,-383.0000000000098,-580.0000000000027,-780.000000000003,-620.9999999999827,-195.99999999999795,-225.00000000000853,,-2037.0000000000323
2015.11.26,-290.00000000001245,465.99999999998863,-116.00000000000499,-206.99999999999363,299.00000000000483,-26.000000000003798,-221.00000000000452,92.00000000000318,-160.00000000000458,480.99999999999454,-458.00000000000284,150.00000000000568,-399.0000000000009,-524.0000000000133,-65.99999999998829,-583.0000000000002,-154.99999999998693,272.00000000000557,,-1445.000000000014
2015.11.26,-356.00000000000074,540.9999999999915,-207.00000000000162,-141.9999999999959,265.0000000000041,-72.0000000000054,-163.00000000000205,58.99999999998684,-143.00000000000423,500.0,-489.0000000000061,155.00000000000514,-442.0000000000073,-605.9999999999955,-92.00000000000318,-585.9999999999976,-176.9999999999925,245.0000000000063,,-1710.000000000018
2015.11.26,-296.9999999999917,472.9999999999901,-178.99999999999582,-170.0000000000017,370.999999999988,9.00000000000345,-300.0000000000003,82.00000000000429,-106.00000000000608,460.9999999999985,-507.9999999999973,194.0000000000053,-433.9999999999975,-679.0000000000074,-225.99999999999287,-881.9999999999828,-231.99999999999932,348.9999999999993,,-2073.9999999999845
2015.11.26,-317.0000000000117,456.9999999999963,-215.00000000000963,-173.00000000000182,340.9999999999913,10.999999999994348,-243.99999999999977,31.000000000003247,-95.00000000000064,489.9999999999949,-509.00000000000387,211.00000000000563,-483.0000000000041,-697.9999999999986,-275.9999999999874,-794.9999999999901,-209.99999999999375,255.00000000000523,,-2219.00000000001
2015.11.26,-339.0000000000004,469.99999999999267,-195.9999999999962,-212.99999999999386,356.00000000000074,17.000000000000348,-277.000000000005,12.999999999996348,-136.99999999998712,551.0000000000019,-529.0000000000017,228.00000000000597,-500.0,-687.9999999999998,-253.99999999999866,-839.9999999999964,-187.99999999998818,300.99999999999574,,-2224.999999999973
2015.11.26,-316.0000000000052,431.99999999998795,-143.00000000000423,-248.00000000000466,412.9999999999967,75.9999999999983,-317.9999999999961,8.999999999992347,-167.9999999999904,560.9999999999928,-548.0000000000041,278.00000000000045,-468.9999999999941,-676.0000000000099,-302.9999999999866,-868.9999999999865,-202.99999999998875,279.99999999999136,,-2212.0000000000105
2015.11.26,-317.0000000000117,434.9999999999854,-151.9999999999966,-215.99999999999397,365.99999999999966,92.99999999999864,-311.00000000000574,7.999999999985796,-160.99999999998892,534.9999999999966,-521.0000000000048,295.0000000000008,-453.00000000000296,-636.0000000000143,-354.9999999999942,-866.9999999999956,-192.99999999999784,235.99999999999176,,-2214.0000000000477
2015.11.26,-309.0000000000037,421.99999999998903,-140.0000000000068,-246.9999999999999,380.00000000000256,143.00000000000423,-358.9999999999982,5.999999999994898,-167.00000000000603,552.9999999999973,-522.0000000000002,343.00000000000443,-467.00000000001296,-636.0000000000143,-435.9999999999919,-956.9999999999857,-177.99999999999727,249.99999999999466,,-2321.00000000003
2015.11.26,-337.99999999999386,473.99999999999665,-167.9999999999904,-245.9999999999951,333.9999999999899,102.99999999999754,-322.00000000000006,17.000000000000348,-167.00000000000603,582.9999999999984,-517.0000000000008,319.0000000000026,-498.9999999999952,-626.0000000000155,-397.0000000000029,-916.99999999999,-148.9999999999867,241.99999999998667,,-2274.0000000000045
2015.11.26,-357.00000000000733,486.999999999993,-212.99999999999653,-245.9999999999951,263.99999999999756,85.99999999999719,-304.9999999999997,-1.0000000000065512,-150.99999999999002,605.9999999999945,-487.0000000000041,317.0000000000006,-557.0000000000164,-612.9999999999969,-422.9999999999956,-941.9999999999984,-96.9999999999942,241.99999999998667,,-2390.000000000031
2015.11.26,-310.0000000000103,487.99999999999955,-178.99999999999582,-257.000000000005,292.9999999999877,63.99999999999739,-329.999999999997,82.99999999998863,-124.99999999999733,557.9999999999927,-470.9999999999992,256.0000000000007,-522.9999999999961,-595.0000000000122,-327.99999999999494,-948.9999999999999,-111.99999999999477,322.00000000000006,,-2115.0000000000364
2015.11.26,-300.99999999999574,461.0000000000003,-151.9999999999966,-239.00000000000432,279.00000000000705,21.999999999999797,-309.0000000000037,61.99999999998429,-140.0000000000068,528.9999999999964,-455.0000000000054,211.00000000000563,-474.9999999999943,-548.0000000000151,-205.99999999999508,-860.9999999999784,-116.99999999999022,347.9999999999928,,-1890.999999999999
2015.11.26,-363.0000000000022,522.9999999999845,-188.00000000001037,-206.99999999999363,191.99999999999218,-39.00000000000014,-309.0000000000037,32.999999999994145,-174.00000000000747,573.9999999999981,-451.9999999999969,194.0000000000053,-484.00000000000887,-500.9999999999959,-134.99999999999625,-918.9999999999809,-75.9999999999934,441.0000000000025,,-1890.000000000013
