date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.09.24,519.0000000000028,-66.99999999999484,-78.00000000000028,814.999999999988,-61.99999999999761,97.9999999999981,-43.999999999999595,385.9999999999957,526.0000000000042,-149.0000000000009,-72.0000000000054,-136.99999999999824,,1734.9999999999923
2018.09.24,570.0000000000039,1.0000000000065512,-59.99999999999339,856.9999999999967,-52.00000000000671,102.99999999999754,-43.999999999999595,504.99999999999545,592.9999999999991,-94.99999999999886,-14.000000000002899,-136.00000000000279,,2227.9999999999945
2018.09.24,425.99999999999307,62.99999999999084,-80.99999999999774,974.9999999999925,60.99999999999284,211.99999999998997,-37.00000000000925,341.0000000000082,428.00000000000614,-106.00000000000875,-2.000000000002,-212.00000000000108,,2067.999999999955
2018.09.24,468.00000000000176,63.99999999999739,-39.999999999995595,903.9999999999937,75.00000000000284,206.99999999999054,-15.00000000000945,500.0,588.0000000000107,-100.99999999999909,34.99999999999615,-150.00000000000568,,2534.9999999999836
2018.09.24,463.9999999999977,130.99999999999224,-61.999999999995396,903.9999999999937,54.99999999999261,206.99999999999054,-13.00000000000745,468.9999999999941,618.0000000000074,-28.000000000005798,68.99999999999685,-102.99999999999754,,2710.9999999999586
2018.09.24,351.99999999999676,165.9999999999995,-69.9999999999923,926.999999999989,99.00000000000375,229.99999999999687,3.999999999992898,445.0000000000216,530.9999999999926,-66.0000000000025,58.000000000002494,-119.99999999999788,,2556.0000000000027
2018.09.24,340.9999999999913,121.99999999999989,-78.99999999999574,954.9999999999948,100.99999999999909,261.99999999999557,35.999999999991594,463.0000000000223,446.0000000000131,-136.0000000000099,36.999999999998145,-156.00000000000057,,2392.0
2018.09.24,418.9999999999916,112.000000000001,-80.99999999999774,1049.9999999999955,81.99999999999363,256.99999999999613,20.999999999993246,483.0000000000041,435.9999999999919,-148.00000000001035,22.999999999995246,-165.00000000000404,,2488.99999999995
2018.09.24,415.0000000000098,123.00000000000644,-80.00000000000229,1068.0000000000023,108.99999999999466,262.999999999991,21.999999999999797,460.00000000000796,449.9999999999948,-121.00000000000932,9.999999999998899,-187.9999999999993,,2530.9999999999955
2018.09.24,381.99999999999346,126.0000000000039,-90.0000000000012,1085.999999999987,177.99999999999727,296.9999999999917,25.999999999992696,459.0000000000032,446.0000000000131,-109.99999999999943,8.999999999992347,-207.00000000000162,,2601.9999999999723
2018.09.24,350.9999999999902,168.99999999999693,-102.99999999999754,1146.0000000000025,219.99999999999886,323.99999999999096,68.00000000000139,383.0000000000098,365.99999999999966,-109.00000000000887,20.999999999993246,-187.9999999999993,,2647.9999999999777
2018.09.24,364.00000000000875,181.9999999999933,-100.99999999999554,1241.0000000000032,271.0000000000008,371.99999999999454,117.99999999999588,399.0000000000009,390.0000000000015,-124.00000000000944,20.999999999993246,-170.99999999999892,,2961.9999999999877
2018.09.24,378.999999999996,200.00000000000017,-127.99999999999478,1212.9999999999975,225.9999999999991,305.99999999999517,112.99999999999643,427.0000000000209,421.0000000000047,-143.00000000000068,26.999999999999247,-165.9999999999995,,2875.000000000014
2018.09.25,343.00000000000443,205.99999999999508,-135.99999999999167,1008.9999999999932,69.00000000000261,22.999999999995246,-91.00000000000774,406.0000000000059,353.0000000000033,-102.00000000000387,-7.0000000000014495,-175.00000000000293,,1897.999999999992
2018.09.25,364.9999999999931,235.99999999999176,-124.99999999999733,1183.999999999985,253.0000000000001,316.99999999998954,20.999999999993246,420.0000000000159,432.0000000000102,-91.00000000000819,19.00000000000235,-246.00000000000176,,2784.9999999999736
2018.09.25,356.00000000000074,218.99999999999142,-126.99999999999933,1219.9999999999989,243.99999999999977,344.99999999999534,46.00000000000159,450.00000000001705,434.000000000001,-125.0,22.999999999995246,-224.9999999999974,,2860.0000000000045
2018.09.25,363.0000000000022,236.99999999999832,-124.99999999999733,1231.9999999999886,259.9999999999909,347.9999999999928,47.9999999999925,477.00000000000387,469.99999999999267,-103.9999999999992,24.000000000001798,-234.00000000000088,,2995.9999999999663
2018.09.25,374.0000000000077,221.00000000000452,-124.00000000000189,1224.000000000003,247.99999999999045,346.9999999999973,64.99999999999284,481.9999999999993,466.00000000001086,-109.99999999999943,10.999999999994348,-228.00000000000597,,2975.9999999999927
2018.09.25,367.0000000000062,215.99999999999397,-132.99999999999423,1219.9999999999989,200.9999999999934,334.9999999999964,86.99999999999264,491.00000000001387,486.999999999993,-149.0000000000009,2.999999999997449,-192.00000000000327,,2932.999999999988
2018.09.25,377.0000000000051,188.9999999999947,-135.99999999999167,1183.0000000000007,206.00000000000307,330.9999999999924,101.99999999999099,502.00000000000955,497.99999999999847,-152.00000000000102,4.999999999999449,-167.00000000000603,,2937.999999999996
2018.09.25,374.999999999992,187.00000000000384,-66.99999999999484,1203.999999999983,75.00000000000284,398.9999999999938,137.9999999999937,582.000000000022,475.0000000000032,-268.0000000000007,86.99999999999264,-138.00000000000477,,3048.9999999999873
2018.09.25,368.9999999999971,207.00000000000162,-92.99999999999864,1227.0000000000002,125.99999999999056,369.99999999999255,83.9999999999952,597.0000000000084,486.00000000000864,-213.00000000000807,51.99999999999649,-191.00000000000784,,3020.9999999999764
2018.09.25,327.99999999999494,245.99999999999068,-153.99999999999858,1269.9999999999934,161.00000000000136,366.9999999999951,108.99999999999244,418.00000000000637,473.99999999999665,-169.00000000001114,36.999999999998145,-167.00000000000603,,2919.999999999953
2018.09.25,276.00000000000955,334.9999999999964,-269.9999999999925,1264.9999999999827,295.0000000000017,322.9999999999955,105.99999999999498,326.0000000000218,405.9999999999952,-79.00000000000773,-67.00000000000594,-202.9999999999976,,2712.999999999994
2018.09.25,289.9999999999903,299.00000000000483,-256.0000000000007,1316.9999999999905,325.9999999999934,326.9999999999995,102.99999999999754,387.00000000000045,398.9999999999938,-96.00000000000364,-47.00000000000814,-204.00000000000418,,2844.9999999999536
2018.09.25,259.0000000000092,302.0000000000023,-225.99999999999287,1344.9999999999961,387.999999999991,371.99999999999454,168.99999999999693,354.0000000000134,395.000000000012,-87.0000000000033,-21.00000000000435,-153.00000000000313,,3097.000000000012
2018.09.25,265.0000000000041,333.0000000000055,-229.00000000000142,1347.9999999999936,414.0000000000015,376.99999999999403,168.99999999999693,368.9999999999998,451.0000000000014,-76.99999999999818,-33.000000000005244,-156.00000000000057,,3230.999999999991
2018.09.25,253.99999999999866,323.0000000000066,-274.9999999999919,1346.0000000000027,399.9999999999915,331.999999999999,161.99999999999548,421.99999999999704,456.00000000001194,-91.99999999999875,-80.99999999999774,-168.00000000000148,,3079.000000000013
2018.09.25,263.99999999999756,350.9999999999902,-269.9999999999925,1327.999999999996,359.99999999999943,322.9999999999955,171.99999999999437,437.0000000000118,470.9999999999992,-91.00000000000819,-77.00000000000485,-143.9999999999997,,3123.9999999999786
2018.09.25,261.0000000000001,317.9999999999961,-256.99999999999613,1340.9999999999923,335.9999999999985,339.99999999999585,180.99999999999784,472.0000000000084,482.00000000000466,-137.00000000000045,-55.000000000005045,-119.00000000000244,,3162.9999999999895
2018.09.25,263.99999999999756,316.99999999998954,-226.99999999999943,1346.0000000000027,335.9999999999985,371.99999999999454,200.00000000000017,501.0000000000048,500.9999999999959,-134.00000000000034,-31.999999999998696,-104.99999999999955,,3338.9999999999854
2018.09.25,266.999999999995,306.00000000000625,-217.0000000000005,1350.9999999999911,326.9999999999982,369.99999999999255,184.99999999999073,504.0000000000191,517.0000000000119,-148.00000000001035,-26.999999999999247,-133.00000000000534,,3301.9999999999895
2018.09.25,299.00000000000483,245.99999999999068,-175.99999999999838,1375.9999999999995,253.99999999999068,388.9999999999949,219.99999999999798,635.0000000000193,588.0000000000107,-201.99999999999818,-14.999999999998348,-92.99999999999864,,3521.000000000016
2018.09.25,188.00000000001037,245.99999999999068,-170.99999999999892,1213.9999999999818,230.00000000000398,402.9999999999978,225.99999999999287,496.0000000000093,537.0000000000097,-197.00000000000273,2.999999999997449,-87.99999999999919,,3086.9999999999923
2018.09.25,313.00000000000773,255.99999999998957,-219.99999999999798,1373.9999999999864,170.99999999999227,291.99999999999227,145.9999999999906,631.0000000000002,587.0000000000042,-189.00000000000716,19.00000000000235,-52.000000000007596,,3327.9999999999523
2018.09.25,486.999999999993,368.9999999999971,-270.99999999999903,1533.999999999991,191.99999999999307,289.9999999999903,140.99999999999113,418.00000000000637,513.0000000000078,-102.00000000000387,-31.000000000003247,-77.00000000000485,,3462.999999999958
2018.09.25,533.99999999999,333.9999999999899,-259.9999999999936,1566.0000000000007,278.99999999999636,311.99999999999005,170.99999999999892,576.9999999999982,624.0000000000023,-111.0000000000042,-36.999999999998145,-87.00000000000374,,3901.999999999967
2018.09.25,669.9999999999928,293.99999999999426,-230.99999999999233,1749.999999999985,399.9999999999915,388.9999999999949,235.99999999999176,635.0000000000193,706.0000000000066,-108.00000000000409,-40.00000000000669,-87.00000000000374,,4613.99999999997
2018.09.25,676.0000000000099,289.0000000000059,-222.99999999999542,1776.999999999984,364.0000000000043,366.9999999999951,231.99999999999886,647.9999999999961,723.9999999999914,-103.9999999999992,-36.999999999998145,-68.00000000000139,,4644.999999999992
2018.09.25,672.9999999999902,252.99999999999213,-205.99999999999508,1682.99999999999,313.99999999999295,361.9999999999957,200.99999999999562,665.9999999999968,669.9999999999928,-136.0000000000099,-41.9999999999976,-96.00000000000719,,4341.999999999936
2018.09.25,685.0000000000023,188.9999999999947,-198.99999999999363,1718.9999999999816,298.9999999999924,369.99999999999255,209.9999999999991,668.0000000000064,591.0000000000082,-188.0000000000024,-55.000000000005045,-121.00000000000443,,4167.999999999971
2018.09.25,666.000000000011,251.00000000000122,-186.99999999999272,1776.999999999984,343.0000000000035,402.9999999999978,239.99999999999577,687.0000000000118,646.0000000000132,-163.0000000000109,-19.00000000000235,-99.00000000000463,,4545.000000000007
2018.09.25,798.0000000000098,275.000000000003,-142.99999999999312,1757.999999999993,334.0000000000032,397.99999999999835,245.99999999999068,816.0000000000025,929.000000000002,-79.9999999999983,78.00000000000028,27.999999999994696,,5437.0000000000055
2018.09.25,842.9999999999937,255.00000000000523,-100.00000000000009,1825.9999999999943,381.9999999999908,449.9999999999948,301.9999999999912,712.0000000000175,902.0000000000028,-91.99999999999875,90.0000000000012,31.999999999998696,,5601.999999999992
2018.09.25,723.9999999999914,238.0000000000049,-81.9999999999932,1739.0000000000016,375.0,481.9999999999935,312.00000000000114,722.0000000000084,822.0000000000116,-129.0000000000049,74.99999999999174,7.9999999999968985,,5286.000000000004
2018.09.25,692.0000000000038,188.00000000001037,-76.99999999999375,1657.9999999999818,334.0000000000032,470.9999999999992,303.9999999999932,799.0000000000066,849.0000000000109,-154.00000000001057,78.99999999999574,2.999999999997449,,5145.999999999997
2018.09.25,680.9999999999983,188.00000000001037,-85.99999999999719,1614.9999999999886,210.99999999999852,392.9999999999989,241.99999999999778,850.9999999999991,797.0000000000033,-171.00000000000648,41.000000000002146,-9.999999999998899,,4751.9999999999945
2018.09.25,697.9999999999986,93.99999999999409,-91.99999999999208,1593.9999999999843,200.00000000000284,405.9999999999952,243.99999999999977,914.0000000000157,801.9999999999916,-259.00000000000034,-8.000000000008,-79.00000000000685,,4513.9999999999745
2018.09.25,746.0000000000023,174.99999999999181,-142.99999999999312,1568.9999999999982,64.99999999999773,289.9999999999903,153.99999999999858,911.0000000000014,763.0000000000026,-233.0000000000041,-21.00000000000435,-84.0000000000063,,4191.9999999999745
2018.09.25,733.9999999999902,123.00000000000644,-137.9999999999937,1568.9999999999982,72.00000000000273,287.9999999999994,153.99999999999858,737.9999999999995,628.0000000000064,-243.0000000000092,-41.000000000002146,-109.00000000000354,,3774.9999999999923
2018.09.25,748.9999999999997,120.99999999999334,-161.00000000000003,1619.9999999999993,137.99999999999102,325.99999999999295,176.99999999999383,794.0000000000111,614.0000000000034,-260.0000000000051,-65.99999999999939,-123.00000000000644,,3928.999999999973
2018.09.25,822.0000000000116,158.99999999999804,-152.99999999999204,1662.9999999999923,84.00000000000318,308.9999999999926,159.9999999999935,810.0000000000023,626.9999999999998,-248.00000000000466,-57.00000000000705,-107.00000000000153,,4068.9999999999886
2018.09.25,852.0000000000083,165.9999999999995,-153.99999999999858,1630.9999999999825,31.999999999996476,271.9999999999945,123.99999999999079,847.0000000000084,673.0000000000125,-239.00000000000432,-45.000000000006146,-104.99999999999955,,4053.999999999984
2018.09.25,913.0000000000083,184.00000000000637,-185.00000000000182,1659.9999999999948,16.999999999995907,251.99999999999667,112.000000000001,832.9999999999984,666.000000000011,-243.0000000000092,-73.00000000000084,-118.00000000000699,,4017.999999999993
2018.09.25,841.0000000000028,215.00000000000963,-219.00000000000253,1668.9999999999873,51.00000000000193,225.99999999999287,109.99999999999899,766.0000000000196,615.9999999999943,-242.00000000000443,-109.99999999999899,-136.00000000000279,,3786.999999999998
2018.09.25,861.0000000000007,208.00000000000819,-208.99999999999253,1725.9999999999832,111.0000000000042,278.9999999999959,145.9999999999906,796.999999999997,605.9999999999955,-249.00000000000944,-101.00000000000664,-136.00000000000279,,4038.9999999999645
2018.09.25,1022.0000000000118,225.99999999999287,-168.00000000000148,1888.0000000000007,99.99999999999432,325.99999999999295,187.9999999999993,822.0000000000027,679.0000000000074,-237.99999999999955,-29.000000000001247,-70.99999999999883,,4745.0
2018.09.25,1072.9999999999907,198.00000000000927,-156.99999999999602,1939.0000000000018,125.0,338.9999999999893,204.99999999999963,841.0000000000082,662.000000000007,-251.00000000000477,-31.999999999998696,-60.99999999999994,,4881.000000000007
2018.09.25,1038.0000000000057,198.00000000000927,-156.00000000000057,1915.0,128.0000000000001,342.9999999999933,190.00000000000128,842.000000000013,639.9999999999961,-243.99999999999977,-31.999999999998696,-78.00000000000028,,4784.000000000019
2018.09.25,1024.0000000000027,245.99999999999068,-141.00000000000225,1895.0000000000023,132.99999999999557,353.99999999999875,185.99999999999727,846.0000000000036,696.0000000000077,-213.99999999999864,9.999999999998899,-70.99999999999883,,4963.999999999998
2018.09.25,1019.9999999999986,242.99999999999324,-158.99999999999804,1898.999999999984,121.99999999999989,342.9999999999933,192.99999999999872,859.0000000000089,696.0000000000077,-228.9999999999992,-13.00000000000745,-65.99999999999939,,4907.999999999982
2018.09.26,934.9999999999969,177.00000000000495,-200.00000000000017,1823.9999999999811,121.99999999999989,301.9999999999912,197.99999999999818,824.0000000000123,615.9999999999943,-237.00000000000898,-14.999999999998348,-94.00000000000519,,4451.999999999966
2018.09.26,967.0000000000067,242.99999999999324,-171.99999999999437,1838.9999999999907,173.99999999999238,331.999999999999,142.99999999999312,828.000000000003,662.000000000007,-207.9999999999984,-26.999999999999247,-136.00000000000279,,4644.999999999991
2018.09.26,1005.0000000000115,224.000000000002,-166.99999999999494,1899.9999999999907,125.0,326.9999999999995,151.9999999999966,840.0000000000034,651.0000000000016,-231.99999999999932,-36.999999999998145,-168.00000000000148,,4620.000000000012
2018.09.26,1011.0000000000064,249.99999999999466,-168.00000000000148,1893.9999999999957,111.0000000000042,335.99999999999187,78.99999999999574,862.9999999999995,693.0000000000102,-225.9999999999991,-14.000000000002899,-212.00000000000108,,4616.9999999999945
2018.09.26,1008.9999999999932,273.9999999999965,-152.99999999999204,1897.9999999999998,108.00000000000409,345.99999999999073,108.99999999999244,877.0000000000095,719.000000000003,-222.0000000000084,17.999999999995797,-162.0000000000066,,4820.999999999978
2018.09.26,1012.9999999999973,286.99999999999284,-156.00000000000057,1905.9999999999854,114.99999999999488,353.99999999999875,135.99999999999167,836.0000000000127,706.0000000000066,-218.00000000000352,19.999999999997797,-130.0000000000079,,4868.999999999965
2018.09.26,998.9999999999943,306.9999999999906,-173.9999999999964,1901.9999999999816,108.00000000000409,335.99999999999187,156.00000000000057,788.0000000000109,722.0000000000005,-228.9999999999992,12.000000000000899,-91.00000000000774,,4835.999999999972
2018.09.26,948.9999999999999,312.00000000000114,-119.00000000000244,1900.999999999997,146.99999999999136,397.99999999999835,195.9999999999962,757.000000000005,712.0000000000015,-168.00000000000637,103.99999999999298,-24.999999999997247,,5163.999999999977
2018.09.26,947.000000000009,219.99999999999798,-147.99999999999258,1896.9999999999932,174.99999999999716,402.9999999999978,240.99999999999122,748.9999999999952,581.0000000000093,-237.99999999999955,80.00000000000229,14.000000000002899,,4921.000000000004
2018.09.26,970.0000000000042,194.99999999998963,74.00000000000739,1845.999999999992,152.9999999999916,568.9999999999973,454.9999999999943,743.9999999999998,588.9999999999951,-240.0000000000091,271.9999999999945,256.99999999999613,,5883.9999999999545
2018.09.26,991.0000000000085,181.9999999999933,100.00000000000009,1836.9999999999998,140.00000000000057,572.9999999999902,444.9999999999954,743.9999999999998,583.0000000000002,-234.00000000000887,304.9999999999997,286.99999999999284,,5952.999999999972
2018.09.26,995.9999999999969,191.00000000000784,131.00000000000333,1841.9999999999882,131.00000000000023,597.9999999999985,434.9999999999965,778.00000000002,598.999999999994,-234.00000000000887,318.99999999999153,247.99999999999267,,6033.999999999981
2018.09.26,1021.0000000000052,190.00000000000128,108.00000000000809,1804.99999999999,96.00000000000364,544.9999999999955,390.0000000000015,754.9999999999955,601.9999999999915,-224.00000000000375,295.0000000000008,226.99999999999943,,5809.999999999989
2018.09.26,1019.9999999999986,184.99999999999073,108.00000000000809,1804.99999999999,73.99999999999807,544.9999999999955,408.9999999999927,770.0000000000102,612.9999999999969,-243.0000000000092,288.9999999999948,251.99999999999667,,5826.999999999963
2018.09.26,1015.9999999999947,200.00000000000017,68.00000000000139,1834.0000000000023,75.9999999999934,521.9999999999891,400.00000000000034,830.0000000000125,631.0000000000038,-243.99999999999977,247.99999999999267,224.000000000002,,5804.999999999992
2018.09.26,946.0000000000024,201.99999999999108,46.00000000000159,1783.0000000000014,78.99999999999352,504.9999999999999,373.00000000000114,772.9999999999961,646.0000000000132,-237.99999999999955,261.0000000000001,208.99999999999253,,5584.999999999993
2018.09.26,943.000000000005,259.0000000000092,21.999999999999797,1749.999999999985,82.99999999999841,466.9999999999952,323.99999999999096,768.0000000000007,673.0000000000125,-190.00000000001194,232.99999999999432,185.00000000000182,,5516.999999999982
2018.09.26,903.9999999999937,269.9999999999925,-17.000000000000348,1743.99999999999,87.99999999999386,448.9999999999994,315.9999999999941,737.9999999999995,663.999999999998,-180.00000000000682,195.9999999999962,161.00000000000003,,5332.999999999951
2018.09.26,865.0000000000047,266.0000000000107,-27.999999999994696,1724.9999999999989,149.99999999999147,435.9999999999919,312.00000000000114,657.0000000000107,648.0000000000041,-162.00000000000614,180.99999999999784,156.99999999999602,,5207.000000000006
2018.09.26,873.999999999997,262.00000000000665,-48.99999999999905,1766.000000000001,210.99999999999852,431.99999999999903,314.99999999999864,580.0000000000125,686.0000000000089,-118.99999999999977,168.99999999999693,141.99999999999767,,5269.000000000018
2018.09.26,923.9999999999915,249.00000000001032,-65.99999999999939,1768.9999999999984,204.9999999999983,432.9999999999945,300.0000000000003,658.0000000000155,676.0000000000099,-112.99999999999955,156.99999999999602,127.99999999999478,,5320.000000000011
2018.09.26,761.999999999996,266.999999999995,-112.99999999999643,1608.9999999999939,221.9999999999942,381.99999999999346,258.9999999999981,602.0000000000039,705.0000000000001,-99.00000000000375,83.9999999999952,54.999999999993946,,4734.999999999964
2018.09.26,774.9999999999924,231.0000000000034,-104.99999999999955,1685.9999999999875,225.9999999999991,377.9999999999894,278.9999999999959,709.0000000000032,719.000000000003,-142.00000000001012,54.999999999993946,53.999999999998494,,4864.999999999955
