date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.09.24,39.999999999995595,4.000000000004,82.99999999999974,244.9999999999841,-144.99999999999602,181.9999999999933,101.99999999999099,161.00000000000136,89.00000000000574,-106.00000000000875,117.00000000000044,126.99999999999933,,898.9999999999699
2018.09.24,11.00000000000545,14.000000000002899,36.999999999998145,217.99999999998488,-144.99999999999602,140.99999999999113,73.99999999999629,146.000000000015,83.9999999999952,-99.00000000000375,65.99999999999939,97.00000000000264,,643.9999999999912
2018.09.24,-1.999999999990898,28.999999999990145,19.999999999997797,201.99999999999108,-135.00000000000512,117.99999999999588,79.99999999999119,127.00000000000955,100.0000000000112,-75.00000000000284,53.999999999998494,120.99999999999334,,638.9999999999799
2018.09.24,-1.0000000000065512,11.999999999989797,47.00000000000814,200.00000000000017,-161.00000000000136,141.99999999999767,57.99999999999139,181.0000000000116,114.99999999999844,-105.00000000000398,76.99999999999375,81.9999999999932,,646.9999999999723
2018.09.24,32.0000000000098,55.99999999998939,47.00000000000814,207.00000000000162,-156.0000000000059,132.99999999999423,48.99999999999905,155.00000000000114,165.9999999999995,-59.00000000001171,109.99999999999899,110.99999999999443,,850.9999999999787
2018.09.24,36.999999999998145,76.0000000000094,28.000000000005798,245.99999999999068,-125.0,132.99999999999423,44.99999999999504,174.0000000000066,208.00000000000819,-47.000000000011255,98.99999999999353,97.9999999999981,,971.9999999999883
2018.09.24,0.0,80.99999999999774,18.0000000000069,245.99999999999068,-91.99999999999875,140.99999999999113,65.99999999999939,141.9999999999959,180.0000000000024,-39.00000000000148,90.0000000000012,107.99999999999699,,940.999999999982
2018.09.24,-41.000000000002146,143.00000000000423,-22.999999999995246,241.99999999998667,-79.00000000000773,121.99999999999989,57.99999999999139,67.00000000000728,136.00000000000279,-17.000000000010118,78.99999999999574,108.99999999999244,,795.9999999999652
2018.09.24,-59.000000000009045,160.00000000000458,-58.99999999999794,247.99999999998158,9.999999999990905,98.99999999999353,14.999999999998348,-54.9999999999784,103.00000000000864,42.999999999992156,46.00000000000159,48.99999999999905,,599.999999999985
2018.09.24,72.0000000000054,121.99999999999989,-17.000000000000348,289.9999999999903,-55.999999999997385,92.99999999999864,17.999999999995797,20.000000000010232,165.9999999999995,30.9999999999917,73.00000000000084,85.00000000000173,,896.9999999999962
2018.09.24,327.99999999999494,106.00000000000608,38.0000000000047,536.0000000000032,-106.99999999999932,146.99999999999713,27.999999999994696,173.00000000000182,262.00000000000665,-15.000000000000568,134.99999999999625,87.99999999999919,,1719.0000000000045
2018.09.24,222.00000000001108,120.00000000000898,45.000000000006146,491.99999999998136,-73.0000000000075,185.99999999999727,56.99999999999594,165.00000000002046,222.00000000001108,-29.000000000010573,148.99999999999915,93.99999999999409,,1650.0000000000073
2018.09.24,432.9999999999945,90.99999999999665,124.00000000000189,552.9999999999812,-216.99999999999875,182.99999999999983,29.000000000001247,467.00000000001296,537.0000000000097,-50.00000000001137,234.00000000000088,132.99999999999423,,2516.9999999999827
2018.09.24,424.00000000000216,127.99999999999478,91.00000000000774,566.9999999999842,-269.00000000000546,163.99999999999747,44.99999999999504,546.0000000000207,581.9999999999936,-79.00000000000773,219.99999999999798,166.99999999999494,,2585.9999999999754
2018.09.24,449.0000000000105,103.99999999999298,119.00000000000244,539.0000000000006,-296.99999999999704,161.00000000000003,-20.0000000000089,534.0000000000202,560.0000000000049,-79.00000000000773,235.99999999999176,97.00000000000264,,2403.0000000000123
2018.09.24,462.0000000000068,171.99999999999437,95.00000000000064,539.999999999985,-298.0000000000018,133.99999999998968,-41.000000000002146,540.0000000000205,659.0000000000095,-31.00000000000591,253.99999999999866,119.00000000000244,,2604.9999999999977
2018.09.24,490.999999999997,160.00000000000458,104.00000000000409,595.9999999999966,-274.0000000000009,155.99999999998948,5.999999999994898,528.9999999999964,629.0000000000128,-38.000000000010914,258.9999999999981,159.9999999999935,,2777.999999999976
2018.09.24,533.99999999999,209.9999999999991,80.00000000000229,664.9999999999823,-219.99999999999886,145.9999999999906,20.999999999993246,439.0000000000214,632.0000000000103,21.000000000000796,265.99999999999955,200.00000000000017,,2993.999999999991
2018.09.24,632.0000000000103,182.99999999999983,70.99999999999883,774.9999999999924,-201.99999999999818,149.99999999999457,36.999999999998145,460.00000000000796,618.9999999999918,0.0,232.99999999999432,188.9999999999947,,3146.9999999999845
2018.09.24,750.9999999999906,130.0000000000079,100.00000000000009,902.0000000000028,-158.00000000000125,182.99999999999983,68.00000000000139,400.0000000000057,529.0000000000017,-13.00000000000523,230.99999999999233,185.00000000000182,,3307.9999999999977
2018.09.24,791.0000000000084,89.00000000000574,39.00000000000014,944.9999999999958,-210.99999999999852,129.9999999999968,9.999999999998899,486.0000000000184,504.9999999999999,-82.00000000000784,122.99999999999534,73.99999999999629,,2899.0000000000095
2018.09.24,626.9999999999998,52.000000000007596,-27.999999999994696,916.99999999999,-88.00000000000807,134.99999999999625,7.0000000000014495,330.0000000000125,286.00000000000847,-105.00000000000398,8.999999999992347,-41.000000000002146,,2100.999999999999
2018.09.24,865.0000000000047,-141.99999999999767,119.00000000000244,858.0000000000032,-317.0000000000073,116.99999999998934,-63.00000000000195,909.9999999999966,774.9999999999924,-207.9999999999984,58.99999999999794,-65.99999999999939,,2906.999999999981
2018.09.24,696.0000000000077,-116.99999999998934,68.00000000000139,851.9999999999861,-162.00000000000614,153.99999999999858,-14.000000000002899,802.9999999999973,692.0000000000038,-186.00000000000705,10.999999999994348,-92.99999999999864,,2703.999999999985
2018.09.24,587.0000000000042,-35.999999999991594,19.999999999997797,836.9999999999989,-45.000000000001705,155.99999999998948,25.999999999992696,605.0000000000182,611.000000000006,-96.00000000000364,7.0000000000014495,-41.000000000002146,,2631.0000000000095
2018.09.24,625.9999999999932,51.000000000001044,8.000000000008,891.9999999999817,-4.0000000000048885,154.99999999999403,-31.000000000003247,612.9999999999995,750.0000000000063,-27.000000000001023,54.999999999993946,-75.9999999999983,,3011.999999999971
2018.09.24,601.9999999999915,72.99999999998974,-8.999999999992347,1027.9999999999845,60.99999999999284,225.99999999999287,8.999999999992347,610.0000000000136,668.0000000000019,-71.00000000001216,49.99999999999449,-114.00000000000298,,3132.9999999999463
2018.09.24,514.9999999999987,86.99999999999264,-9.999999999998899,1032.999999999995,129.99999999999545,271.9999999999945,35.999999999991594,552.0000000000209,595.9999999999966,-74.00000000001228,54.999999999993946,-129.00000000000134,,3062.999999999967
2018.09.24,472.9999999999901,151.9999999999966,-24.999999999997247,905.9999999999845,97.99999999999898,211.99999999998997,4.999999999999449,514.00000000001,686.9999999999932,4.9999999999954525,83.9999999999952,-73.00000000000084,,3037.9999999999554
2018.09.24,472.00000000000574,188.9999999999947,-53.999999999998494,997.9999999999878,108.99999999999466,236.99999999999832,10.999999999994348,502.00000000000955,621.0000000000049,-25.000000000005684,75.9999999999983,-102.00000000000209,,3033.9999999999823
2018.09.24,357.99999999999164,198.00000000000927,-59.99999999999339,957.9999999999922,121.99999999999989,266.999999999995,37.99999999999359,474.00000000001796,540.0000000000072,-56.000000000011596,73.00000000000084,-106.00000000000608,,2805.999999999997
2018.09.24,442.00000000000904,127.00000000001043,-34.99999999999615,1075.9999999999882,129.99999999999545,312.9999999999966,73.00000000000084,518.0000000000007,469.0000000000083,-127.00000000000955,56.0000000000005,-130.0000000000079,,2911.999999999997
2018.09.24,470.9999999999992,163.00000000000205,-80.00000000000229,1090.9999999999975,111.99999999999477,262.999999999991,24.999999999997247,508.0000000000098,489.0000000000061,-103.9999999999992,22.999999999995246,-158.0000000000026,,2802.9999999999886
2018.09.24,422.00000000001125,127.00000000001043,-68.99999999999685,1085.999999999987,179.00000000000205,298.9999999999937,49.99999999999449,490.0000000000091,459.0000000000094,-111.0000000000042,9.999999999998899,-185.99999999999727,,2756.000000000018
2018.09.24,422.00000000001125,171.00000000001003,-73.99999999999629,1158.9999999999989,221.00000000000364,331.999999999999,69.9999999999923,472.0000000000084,463.9999999999977,-94.99999999999886,37.99999999999359,-170.99999999999892,,3009.000000000021
2018.09.24,364.9999999999931,207.00000000000162,-93.99999999999409,1251.9999999999864,334.0000000000032,393.9999999999944,131.99999999999878,401.00000000001046,390.0000000000015,-91.00000000000819,36.999999999998145,-165.9999999999995,,3160.9999999999854
2018.09.24,381.99999999999346,201.00000000000674,-91.99999999999208,1248.999999999989,295.0000000000017,386.9999999999929,139.99999999999568,459.0000000000032,422.00000000001125,-112.00000000000898,34.000000000000696,-148.0000000000037,,3216.99999999999
2018.09.24,434.000000000001,293.0000000000099,-110.99999999999443,1213.9999999999818,289.99999999999204,311.99999999999005,129.9999999999968,477.00000000000387,513.0000000000078,-55.00000000000682,82.99999999999974,-118.00000000000699,,3461.9999999999745
2018.09.25,391.9999999999924,255.99999999998957,-115.99999999999389,1196.9999999999814,278.99999999999636,323.99999999999096,112.99999999999643,442.0000000000073,476.0000000000098,-70.00000000000739,39.00000000000014,-117.00000000000044,,3214.9999999999623
2018.09.25,422.9999999999956,245.99999999999068,-113.99999999999189,1244.0000000000007,310.99999999999284,345.99999999999073,48.99999999999905,449.0000000000123,476.0000000000098,-71.00000000001216,49.99999999999449,-211.00000000000563,,3197.999999999977
2018.09.25,365.99999999999966,258.0000000000027,-124.00000000000189,1234.9999999999861,260.9999999999957,352.9999999999922,86.99999999999264,498.0000000000189,479.99999999999153,-100.00000000000853,34.000000000000696,-182.99999999999983,,3164.99999999997
2018.09.25,388.9999999999949,238.0000000000049,-102.99999999999754,1263.9999999999984,289.0000000000015,378.999999999996,81.9999999999932,491.00000000001387,478.0000000000006,-99.00000000000375,47.9999999999925,-206.00000000000617,,3249.999999999988
2018.09.25,375.9999999999986,228.00000000000597,-120.99999999999334,1228.9999999999911,265.00000000000057,348.9999999999993,87.99999999999919,504.0000000000191,486.999999999993,-102.00000000000387,17.000000000000348,-187.9999999999993,,3132.0000000000105
2018.09.25,397.0000000000029,225.99999999999287,-112.99999999999643,1251.000000000002,280.9999999999917,357.99999999999164,108.99999999999244,502.00000000000955,497.99999999999847,-94.0000000000083,25.999999999992696,-163.99999999999747,,3276.9999999999727
2018.09.25,418.0000000000073,191.00000000000784,-31.999999999998696,1232.9999999999952,209.99999999999375,414.9999999999987,169.99999999999238,590.0000000000034,509.00000000000387,-148.00000000001035,103.99999999999298,-82.00000000000429,,3577.9999999999823
2018.09.25,380.00000000000256,241.00000000000233,-65.99999999999939,1245.9999999999916,155.9999999999917,410.9999999999947,139.00000000000023,656.0000000000059,512.0000000000014,-188.0000000000024,97.9999999999981,-121.00000000000443,,3463.9999999999823
2018.09.25,408.00000000000836,245.99999999999068,-85.99999999999719,1283.9999999999964,191.0000000000025,396.9999999999918,115.99999999999389,631.0000000000002,524.0000000000133,-166.00000000001103,75.9999999999983,-158.99999999999804,,3461.9999999999895
2018.09.25,330.0000000000081,337.0000000000095,-152.99999999999204,1276.9999999999948,310.0000000000023,371.99999999999454,137.9999999999937,453.00000000000296,496.00000000000756,-64.00000000000716,51.99999999999649,-118.00000000000699,,3430.0000000000036
2018.09.25,292.00000000000335,383.0,-256.0000000000007,1346.0000000000027,369.99999999999034,327.99999999999494,119.99999999999788,391.9999999999959,439.99999999999596,-55.00000000000682,-47.00000000000814,-180.0000000000024,,3132.999999999963
2018.09.25,310.0000000000103,303.9999999999932,-186.99999999999272,1347.9999999999936,388.9999999999958,385.99999999999744,179.99999999999127,405.00000000000114,402.9999999999978,-85.99999999999852,-14.999999999998348,-140.0000000000068,,3296.999999999984
2018.09.25,276.9999999999939,357.00000000000733,-203.99999999999307,1349.9999999999845,432.9999999999927,389.99999999999034,187.9999999999993,401.00000000001046,472.00000000000574,-43.00000000000637,2.000000000002,-119.00000000000244,,3503.9999999999845
2018.09.25,283.000000000011,344.00000000001097,-213.99999999999199,1373.9999999999864,430.9999999999974,388.9999999999949,195.9999999999962,437.0000000000118,480.99999999999807,-63.00000000000239,-19.00000000000235,-126.99999999999933,,3512.000000000011
2018.09.25,275.000000000003,357.00000000000733,-264.999999999993,1366.999999999985,408.00000000000125,339.99999999999585,179.99999999999127,444.0000000000168,470.9999999999992,-74.00000000001228,-77.00000000000485,-141.99999999999767,,3283.999999999992
2018.09.25,269.9999999999925,371.99999999999454,-248.99999999999923,1349.0000000000002,388.9999999999958,348.9999999999993,192.99999999999872,480.0000000000182,520.0000000000093,-68.00000000001205,-45.000000000006146,-104.00000000000409,,3455.9999999999877
2018.09.25,329.00000000000153,327.99999999999494,-209.9999999999991,1402.9999999999986,349.00000000000375,384.9999999999909,239.0000000000003,568.000000000012,520.9999999999936,-127.00000000000955,-26.000000000003798,-70.0000000000034,,3688.99999999998
2018.09.25,317.9999999999961,323.99999999999096,-197.99999999999818,1360.99999999999,381.0000000000002,379.9999999999915,205.99999999999508,537.0000000000061,557.9999999999918,-82.99999999999841,-14.000000000002899,-100.00000000000009,,3669.9999999999627
2018.09.25,387.000000000004,317.9999999999961,-173.9999999999964,1480.999999999999,393.99999999999125,430.9999999999925,251.00000000000122,637.0000000000005,618.9999999999918,-115.0000000000091,12.999999999996348,-75.9999999999983,,4165.999999999969
2018.09.25,324.9999999999975,261.0000000000001,-129.9999999999968,1375.9999999999995,328.00000000000296,450.9999999999903,261.0000000000001,748.0000000000189,649.0000000000107,-170.0000000000017,29.000000000001247,-73.00000000000084,,4055.000000000022
2018.09.25,322.00000000000006,313.99999999999204,-149.99999999999457,1379.9999999999814,346.9999999999942,435.9999999999919,265.99999999999955,640.0000000000148,601.000000000007,-127.00000000000955,41.000000000002146,-36.0000000000027,,4033.9999999999764
2018.09.25,659.0000000000095,414.00000000000324,-203.99999999999307,1598.9999999999948,209.00000000000318,322.00000000000006,158.99999999999804,867.999999999995,936.0000000000035,-85.99999999999852,42.999999999993044,-41.000000000002146,,4878.000000000007
2018.09.25,590.0000000000016,371.00000000001023,-224.000000000002,1581.9999999999945,280.00000000000114,331.999999999999,183.99999999999528,620.0000000000045,635.0000000000077,-94.99999999999886,-12.000000000000899,-65.00000000000395,,4198.000000000009
2018.09.25,669.9999999999928,395.99999999999636,-212.00000000000108,1764.9999999999943,409.9999999999966,399.99999999998926,256.99999999999613,707.000000000022,802.9999999999982,-58.000000000006935,20.999999999993246,-26.000000000003798,,5132.999999999967
2018.09.25,699.0000000000052,361.0000000000113,-207.00000000000162,1786.999999999983,453.9999999999935,402.9999999999978,254.99999999999412,665.0000000000205,778.000000000012,-45.000000000001705,0.0,-48.000000000003595,,5102.00000000001
2018.09.25,811.0000000000061,316.99999999998954,-195.00000000000074,1839.9999999999973,381.0000000000002,383.99999999999545,234.00000000000088,733.0000000000041,777.0000000000055,-88.99999999999864,-14.999999999998348,-65.99999999999939,,5112.000000000003
2018.09.25,781.9999999999939,307.99999999999716,-175.99999999999838,1770.9999999999893,328.00000000000296,378.999999999996,215.99999999999397,706.0000000000173,706.0000000000066,-109.99999999999943,0.999999999995449,-70.0000000000034,,4840.999999999991
2018.09.25,760.0000000000051,252.99999999999213,-161.00000000000003,1802.999999999999,353.9999999999992,423.9999999999911,251.00000000000122,735.0000000000136,649.999999999995,-161.00000000000136,-16.0000000000049,-92.99999999999864,,4798.999999999991
2018.09.25,811.9999999999905,398.00000000000944,-139.00000000000023,1800.0000000000016,403.99999999999636,415.99999999999415,256.0000000000007,843.0000000000177,1073.9999999999973,9.999999999990905,117.00000000000044,46.999999999997044,,6037.999999999996
2018.09.25,872.9999999999905,285.00000000000193,-90.99999999999665,1854.9999999999845,382.99999999999557,457.99999999999176,302.9999999999977,865.0000000000091,944.0000000000115,-79.00000000000773,95.00000000000064,34.99999999999615,,5925.999999999975
2018.09.25,863.9999999999981,303.9999999999932,-43.999999999999595,1859.999999999995,441.0000000000025,511.9999999999902,346.9999999999973,789.0000000000157,940.0000000000075,-31.00000000000591,169.99999999999238,98.99999999999353,,6250.999999999979
2018.09.25,790.0000000000018,242.00000000000887,-74.99999999999174,1807.9999999999875,396.99999999999136,493.99999999999443,327.99999999999494,861.0000000000184,869.0000000000086,-118.99999999999977,85.99999999999719,20.999999999993246,,5702.0000000000055
2018.09.25,710.999999999995,215.00000000000963,-42.999999999993044,1678.9999999999861,349.9999999999943,493.99999999999443,317.0000000000006,901.0000000000105,886.000000000009,-136.0000000000099,107.00000000000153,24.000000000001798,,5505.0
2018.09.25,739.0000000000008,201.00000000000674,-73.99999999999629,1628.9999999999916,269.999999999996,412.9999999999967,273.9999999999965,923.0000000000018,882.000000000005,-154.00000000001057,56.99999999999594,2.000000000002,,5161.999999999985
2018.09.25,818.0000000000076,255.00000000000523,-80.99999999999774,1724.9999999999989,260.9999999999957,426.9999999999996,251.00000000000122,973.0000000000132,968.0000000000133,-137.00000000000045,87.99999999999919,-6.0000000000060005,,5542.000000000029
2018.09.25,862.9999999999916,246.99999999999721,-107.99999999999699,1577.9999999999905,78.00000000000296,295.99999999999625,156.99999999999602,981.9999999999993,956.0000000000013,-150.00000000000568,46.999999999997044,-7.9999999999968985,,4937.999999999973
2018.09.25,783.0000000000003,123.00000000000644,-102.99999999999754,1685.0000000000032,236.0000000000042,402.9999999999978,237.99999999999378,838.9999999999986,629.0000000000128,-240.99999999999966,-34.000000000000696,-102.99999999999754,,4455.000000000022
2018.09.25,842.9999999999937,177.00000000000495,-132.99999999999423,1672.9999999999911,167.0000000000016,335.99999999999187,188.9999999999947,822.0000000000027,666.000000000011,-209.00000000000318,-36.0000000000027,-90.0000000000012,,4404.999999999991
2018.09.25,875.0000000000035,184.00000000000637,-113.99999999999189,1685.0000000000032,122.99999999999045,339.99999999999585,179.99999999999127,862.9999999999995,696.0000000000077,-221.00000000000364,-7.0000000000014495,-80.00000000000229,,4523.999999999997
2018.09.25,931.9999999999995,191.00000000000784,-136.99999999999824,1685.9999999999875,58.9999999999975,289.9999999999903,143.9999999999997,890.0000000000148,716.0000000000056,-228.00000000000864,-31.000000000003247,-87.99999999999919,,4423.999999999992
2018.09.25,933.000000000006,217.0000000000005,-183.99999999999528,1722.9999999999857,54.000000000002046,266.999999999995,131.99999999999878,870.0000000000045,668.0000000000019,-240.99999999999966,-72.0000000000054,-111.00000000000554,,4255.999999999988
2018.09.25,883.9999999999959,222.00000000001108,-207.99999999999707,1751.999999999998,129.99999999999545,286.99999999999284,152.99999999999204,828.000000000003,629.9999999999973,-233.0000000000041,-97.00000000000264,-131.99999999999878,,4215.999999999982
2018.09.25,1025.0000000000093,236.99999999999832,-156.00000000000057,1890.9999999999982,128.99999999999068,336.9999999999984,192.99999999999872,879.9999999999955,703.9999999999935,-225.9999999999991,-23.00000000000635,-68.00000000000139,,4922.999999999975
2018.09.25,1100.9999999999964,243.99999999999977,-148.99999999999915,1966.9999999999854,158.00000000000125,342.9999999999933,212.99999999999653,847.0000000000084,710.0000000000106,-201.99999999999818,-8.000000000008,-39.00000000000014,,5184.999999999986
2018.09.25,1110.9999999999952,225.00000000000853,-143.9999999999997,1984.9999999999923,135.99999999999568,356.9999999999962,220.99999999999343,897.9999999999961,706.0000000000066,-239.00000000000432,-16.0000000000049,-43.00000000000415,,5196.999999999971
2018.09.25,1039.9999999999966,251.00000000000122,-132.99999999999423,1915.9999999999843,143.00000000000068,361.9999999999957,197.99999999999818,855.9999999999945,707.9999999999975,-207.9999999999984,19.999999999997797,-52.000000000007596,,5100.999999999966
2018.09.25,1025.0000000000093,258.0000000000027,-139.99999999999568,1915.0,161.00000000000136,363.99999999999767,195.00000000000074,872.0000000000141,729.0000000000018,-207.00000000000784,12.999999999996348,-63.00000000000195,,5122.000000000019
2018.09.25,1028.0000000000066,262.00000000000665,-134.99999999999625,1898.999999999984,123.99999999999523,349.99999999999477,198.99999999999363,883.0000000000098,719.000000000003,-219.99999999999886,29.000000000001247,-63.00000000000195,,5074.999999999997
2018.09.26,990.000000000002,262.999999999991,-168.00000000000148,1888.9999999999852,183.9999999999975,341.99999999999784,205.99999999999508,856.9999999999993,713.0000000000081,-189.00000000000716,2.999999999997449,-51.000000000001044,,5038.999999999964
2018.09.26,1007.0000000000024,259.9999999999936,-161.00000000000003,1909.9999999999895,180.99999999999739,350.9999999999902,156.00000000000057,848.0000000000132,690.9999999999972,-206.00000000000307,-7.0000000000014495,-133.00000000000534,,4896.999999999974
2018.09.26,1028.9999999999911,255.00000000000523,-146.00000000000168,1917.9999999999975,147.99999999999613,355.99999999998965,179.99999999999127,864.0000000000043,700.0000000000117,-216.00000000000819,0.999999999995449,-90.0000000000012,,4998.999999999972
2018.09.26,1019.9999999999986,287.9999999999994,-151.9999999999966,1898.999999999984,128.99999999999068,346.9999999999973,109.99999999999899,885.0000000000193,747.9999999999931,-201.99999999999818,22.999999999995246,-156.00000000000057,,4938.999999999981
2018.09.26,1012.9999999999973,293.0000000000099,-146.00000000000168,1907.9999999999986,117.00000000000443,360.9999999999891,139.99999999999568,879.0000000000191,720.0000000000095,-215.0000000000034,30.999999999992145,-121.00000000000443,,4980.0000000000055
2018.09.26,1034.0000000000016,309.0000000000037,-153.99999999999858,1951.9999999999982,150.99999999999625,364.9999999999931,174.99999999999181,856.9999999999993,731.9999999999993,-196.00000000001216,29.999999999996696,-79.00000000000685,,5175.999999999962
2018.09.26,1005.0000000000115,344.00000000001097,-98.99999999999353,1916.999999999991,156.99999999999648,414.9999999999987,213.99999999999199,846.0000000000036,781.0000000000094,-160.0000000000108,127.99999999999478,0.999999999995449,,5548.999999999999
2018.09.26,953.0000000000039,361.0000000000113,-117.99999999999588,1924.9999999999989,225.9999999999991,427.99999999999505,240.99999999999122,765.0000000000148,722.0000000000005,-138.00000000000523,114.99999999999844,9.999999999998899,,5490.00000000001
2018.09.26,975.9999999999991,235.00000000000742,73.00000000000084,1908.999999999983,194.00000000000261,594.99999999999,471.99999999999466,784.9999999999966,598.999999999994,-222.99999999999898,273.9999999999965,258.9999999999981,,6147.999999999964
2018.09.26,1000.0000000000009,197.00000000000273,121.99999999999989,1851.0000000000027,176.9999999999925,596.9999999999919,478.9999999999961,764.00000000001,605.0000000000111,-207.00000000000784,308.9999999999926,297.00000000000284,,6190.999999999995
2018.09.26,1019.9999999999986,192.99999999999872,163.99999999999747,1865.99999999999,159.9999999999966,632.9999999999947,490.999999999997,778.9999999999964,601.000000000007,-219.0000000000083,358.9999999999982,315.9999999999941,,6362.99999999996
2018.09.26,1025.0000000000093,191.99999999999218,139.00000000000023,1858.9999999999884,143.99999999999125,605.0,439.99999999999596,799.0000000000066,615.9999999999943,-222.99999999999898,326.9999999999995,253.99999999999866,,6176.999999999977
2018.09.26,1027.0000000000002,201.99999999999108,111.00000000000554,1811.9999999999914,111.0000000000042,547.999999999993,423.9999999999911,775.0000000000057,618.0000000000074,-204.9999999999983,298.9999999999937,275.000000000003,,5996.999999999987
2018.09.26,1056.9999999999968,202.9999999999976,109.99999999999899,1854.0,75.9999999999934,555.9999999999899,434.9999999999965,859.0000000000089,651.0000000000016,-240.99999999999966,298.9999999999937,276.9999999999939,,6135.999999999972
2018.09.26,1019.9999999999986,201.99999999999108,89.00000000000574,1834.0000000000023,94.99999999999886,542.9999999999935,408.9999999999927,848.0000000000132,646.9999999999976,-237.99999999999955,268.99999999999704,234.99999999999633,,5952.999999999988
2018.09.26,946.0000000000024,269.00000000000813,46.00000000000159,1785.9999999999986,150.99999999999625,514.9999999999987,383.99999999999545,778.00000000002,689.0000000000063,-168.00000000000637,261.0000000000001,227.99999999999488,,5885.000000000016
2018.09.26,968.9999999999976,272.00000000000557,25.00000000000835,1757.999999999993,88.99999999999864,466.9999999999952,324.9999999999975,784.9999999999966,676.9999999999943,-178.00000000001148,234.99999999999633,185.00000000000182,,5608.999999999973
2018.09.26,913.0000000000083,282.0000000000045,-4.999999999999449,1769.9999999999827,170.0000000000017,474.9999999999921,336.9999999999984,739.0000000000043,669.9999999999928,-153.0000000000058,205.99999999999508,165.9999999999995,,5569.9999999999745
2018.09.26,1017.0000000000013,289.9999999999903,-27.999999999994696,1839.9999999999973,216.99999999999875,435.9999999999919,314.99999999999864,704.0000000000077,733.0000000000059,-94.99999999999886,180.99999999999784,158.99999999999804,,5768.999999999994
2018.09.26,990.000000000002,293.99999999999426,-29.999999999996696,1889.9999999999916,265.00000000000057,473.99999999999665,349.99999999999477,691.0000000000025,693.0000000000102,-109.99999999999943,182.99999999999983,153.99999999999858,,5843.999999999995
2018.09.26,954.0000000000103,295.0000000000008,-21.999999999999797,1779.9999999999816,236.0000000000042,441.99999999999795,304.9999999999997,765.0000000000148,831.000000000004,-79.00000000000773,190.99999999999673,142.99999999999312,,5840.9999999999945
2018.09.26,781.0000000000094,313.00000000000773,-85.00000000000173,1722.9999999999857,299.99999999999716,441.99999999999795,297.9999999999983,750.0,788.9999999999952,-91.99999999999875,121.99999999999989,78.00000000000028,,5418.999999999991
2018.09.26,889.0000000000065,232.99999999999432,-53.999999999998494,1743.99999999999,237.99999999999955,423.9999999999911,307.99999999999716,811.000000000007,785.9999999999978,-134.00000000000034,105.99999999999498,92.99999999999864,,5443.999999999978
2018.09.26,950.0000000000064,268.0000000000016,-42.999999999993044,1878.9999999999861,268.0000000000007,477.99999999998954,319.99999999999807,778.9999999999964,736.0000000000033,-142.00000000001012,144.99999999999514,80.00000000000229,,5717.999999999977
