,name,direction
0,GBPUSD,B
1,USDCAD,B
2,AUDUSD,B
3,GBPCHF,B
4,CHFJPY,S
5,AUDCHF,B
6,NZDCHF,B
7,EURJPY,B
8,EURCAD,B
9,CADJPY,S
10,AUDCAD,B
11,NZDCAD,B
