date,NZDUSD,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,AUDCAD,NZDCAD,empty,sum
2015.12.16,-915.9999999999945,-161.00000000000003,-1078.0000000000011,-3993.0000000000023,287.00000000000614,-303.0000000000088,-3134.999999999999,-851.0000000000017,-1453.0000000000043,,-11603.000000000005
2015.12.17,-827.0,-151.00000000000114,-1066.0000000000002,-4151.0000000000155,299.0000000000066,-278.00000000000045,-2800.0000000000023,-829.0000000000019,-1361.0000000000011,,-11164.000000000016
2015.12.17,-532.9999999999945,-301.0000000000068,-906.0000000000068,-3472.000000000008,170.99999999999227,-570.0000000000039,-2434.0000000000027,-455.0000000000054,-975.9999999999991,,-9476.000000000033
2015.12.17,-529.9999999999972,-306.00000000000625,-1016.0000000000058,-3119.000000000005,86.99999999998909,-584.0000000000067,-2712.9999999999877,-478.9999999999961,-1139.9999999999966,,-9800.000000000013
2015.12.17,-592.9999999999991,-319.99999999999807,-1040.0000000000075,-3465.000000000007,129.99999999999545,-657.0000000000186,-2829.999999999999,-524.0000000000023,-1153.9999999999995,,-10453.000000000035
2015.12.17,-545.9999999999909,-273.9999999999965,-922.0000000000006,-3470.0000000000396,200.9999999999934,-537.0000000000097,-2529.9999999999877,-573.9999999999967,-1059.9999999999943,,-9712.000000000022
2015.12.17,-565.9999999999999,-348.00000000000387,-1025.0000000000093,-3440.000000000021,129.99999999999545,-663.0000000000135,-2726.9999999999905,-522.9999999999957,-1102.000000000003,,-10264.000000000044
2015.12.17,-461.0000000000003,-346.0000000000019,-955.0000000000058,-3185.0000000000377,-39.00000000001569,-780.000000000003,-2698.0000000000005,-389.000000000006,-1009.9999999999998,,-9863.00000000007
2015.12.17,-286.99999999999284,-297.00000000000284,-812.0000000000016,-2662.000000000031,-39.99999999999204,-718.0000000000186,-2400.0000000000023,-200.99999999999562,-873.0000000000016,,-8290.000000000036
2015.12.17,-333.9999999999899,-412.9999999999967,-931.9999999999995,-3041.000000000027,-28.999999999996362,-819.0000000000142,-2536.999999999989,-339.0000000000004,-890.0000000000019,,-9334.000000000015
2015.12.17,-307.99999999999716,-434.9999999999965,-908.0000000000088,-3090.999999999999,-16.999999999995907,-866.0000000000113,-2482.0000000000064,-278.9999999999959,-827.9999999999955,,-9214.000000000007
2015.12.17,-300.0000000000003,-441.99999999999795,-926.0000000000045,-3106.0000000000086,-121.00000000000932,-926.0000000000045,-2571.9999999999964,-251.99999999999667,-841.9999999999983,,-9487.000000000016
2015.12.17,-223.99999999999088,-501.000000000007,-876.0000000000101,-3092.000000000006,-223.0000000000132,-1042.0000000000095,-2432.9999999999964,-182.99999999999983,-697.9999999999986,,-9272.000000000031
2015.12.17,-252.99999999999213,-502.00000000000244,-883.0000000000005,-3078.0000000000027,-223.0000000000132,-1009.9999999999998,-2415.999999999996,-216.0000000000051,-709.0000000000041,,-9290.000000000016
2015.12.17,-317.0000000000006,-492.999999999999,-920.0000000000097,-3149.000000000024,-191.0000000000025,-979.0000000000188,-2499.000000000007,-256.0000000000007,-770.000000000004,,-9574.000000000065
2015.12.17,-279.99999999999136,-516.0000000000053,-941.000000000003,-3078.0000000000027,-169.00000000001114,-909.0000000000042,-2425.999999999995,-265.0000000000041,-771.9999999999949,,-9356.000000000011
2015.12.17,-233.99999999998977,-492.0000000000035,-876.0000000000101,-2877.0000000000186,-134.9999999999909,-842.0000000000094,-2245.9999999999923,-148.0000000000037,-709.0000000000041,,-8559.000000000022
2015.12.17,-237.99999999999378,-492.999999999999,-872.0000000000061,-2998.000000000012,-186.00000000000705,-779.0000000000185,-2140.0000000000086,-207.99999999999707,-700.999999999996,,-8615.000000000038
2015.12.17,-257.9999999999916,-509.9999999999993,-895.0000000000014,-3143.000000000029,-199.00000000001228,-762.0000000000182,-2167.0000000000077,-326.0000000000041,-719.9999999999984,,-8980.000000000062
2015.12.17,-315.9999999999941,-489.0000000000061,-929.000000000002,-3282.0000000000073,-168.00000000000637,-821.000000000005,-2353.000000000005,-402.9999999999978,-790.0000000000018,,-9551.000000000025
2015.12.17,-236.99999999999832,-453.0000000000034,-881.0000000000095,-3501.000000000021,-156.0000000000059,-742.0000000000205,-2241.9999999999886,-429.99999999999704,-766.0,,-9408.000000000044
2015.12.17,-417.0000000000007,-416.00000000000523,-1045.000000000007,-3859.0000000000123,-149.0000000000009,-574.0000000000078,-2533.999999999992,-619.0000000000028,-1039.9999999999966,,-10653.000000000025
2015.12.17,-381.99999999999346,-407.0000000000018,-998.00000000001,-3906.0000000000095,-21.99999999999136,-548.0000000000151,-2400.0000000000023,-651.999999999997,-978.0000000000011,,-10293.000000000022
2015.12.17,-488.999999999995,-433.0000000000056,-1113.0000000000084,-3234.0000000000036,-54.000000000002046,-548.9999999999995,-2638.000000000007,-614.9999999999989,-1115.9999999999948,,-10241.000000000015
2015.12.17,-447.99999999999284,-473.0000000000012,-1118.000000000008,-3709.000000000007,-151.00000000001046,-720.0000000000095,-2742.0,-663.0000000000025,-1066.9999999999957,,-11091.000000000027
2015.12.17,-575.9999999999987,-590.0000000000016,-1334.0000000000018,-4130.000000000012,-355.99999999999454,-901.0000000000184,-3197.0000000000055,-722.0000000000005,-1220.9999999999943,,-13027.000000000027
2015.12.17,-507.9999999999973,-446.00000000000193,-1252.0000000000086,-3975.0000000000173,-213.99999999999864,-558.0000000000141,-2956.000000000003,-731.9999999999993,-1290.9999999999977,,-11932.00000000004
2015.12.17,-645.999999999991,-467.0000000000063,-1366.0000000000005,-4190.000000000005,-200.9999999999934,-641.0000000000027,-3262.0000000000095,-800.0000000000007,-1420.9999999999945,,-12994.000000000002
2015.12.17,-511.9999999999902,-492.0000000000035,-1301.0000000000077,-4064.000000000023,-235.99999999999,-676.0000000000099,-3092.000000000006,-699.0000000000052,-1305.9999999999961,,-12378.000000000033
2015.12.17,-450.9999999999903,-463.0000000000023,-1204.000000000005,-3981.0000000000123,-147.99999999999613,-673.0000000000125,-2917.999999999998,-650.0000000000061,-1205.0000000000005,,-11693.000000000022
2015.12.17,-423.9999999999911,-384.00000000000654,-1116.000000000006,-3482.0000000000296,-114.00000000000432,-462.0000000000068,-2652.999999999994,-512.9999999999968,-1181.999999999994,,-10330.00000000003
2015.12.17,-331.999999999999,-416.00000000000523,-1088.0,-3739.0000000000255,-290.9999999999968,-702.0000000000026,-2817.0000000000027,-548.9999999999995,-1117.0000000000014,,-11051.000000000033
2015.12.17,-420.9999999999936,-351.0000000000013,-1067.0000000000068,-3534.000000000015,7.000000000005002,-499.000000000005,-2651.000000000003,-468.9999999999972,-1158.0000000000034,,-10143.00000000002
2015.12.17,-228.99999999999034,-187.9999999999993,-933.000000000006,-2491.000000000021,-18.000000000000682,-213.00000000001873,-2400.0000000000023,-304.00000000000426,-1185.0000000000027,,-7961.0000000000455
2015.12.17,-128.99999999999022,51.000000000001044,-761.0000000000006,-2191.0000000000095,4.9999999999954525,113.99999999999189,-2178.9999999999977,-304.00000000000426,-1258.0000000000036,,-6652.000000000017
2015.12.17,-10.999999999994348,222.99999999999542,-579.0000000000073,-1932.0000000000005,-12.000000000000455,334.9999999999964,-1876.9999999999955,-272.00000000000557,-1220.9999999999943,,-5346.000000000006
2015.12.17,78.00000000000028,200.00000000000017,-587.0000000000042,-2151.000000000014,-141.9999999999959,389.99999999997925,-1795.9999999999975,-339.0000000000004,-1214.9999999999993,,-5562.000000000031
2015.12.17,46.00000000000159,70.99999999999883,-723.0000000000069,-2146.0000000000255,-359.00000000000887,103.99999999999298,-2126.99999999999,-307.0000000000017,-1227.0000000000002,,-6668.00000000004
2015.12.17,151.00000000000114,136.00000000000279,-721.000000000005,-1863.999999999999,-413.0000000000109,301.99999999998005,-2052.0000000000095,-361.9999999999957,-1305.0000000000007,,-6128.000000000036
2015.12.17,80.00000000000229,173.9999999999964,-740.0000000000073,-2068.000000000003,-399.0000000000009,268.9999999999859,-2237.0,-470.00000000000375,-1390.0000000000023,,-6781.000000000033
2015.12.17,0.0,231.99999999999886,-704.0000000000047,-2177.000000000007,-378.9999999999907,330.9999999999924,-2207.9999999999877,-524.9999999999977,-1419.0000000000036,,-6849.0
2015.12.17,-29.999999999996696,246.00000000000176,-757.0000000000076,-2226.000000000017,-397.99999999999613,342.9999999999822,-2353.000000000005,-611.000000000006,-1505.0000000000007,,-7291.0000000000455
2015.12.17,-3.999999999992898,246.99999999999721,-760.0000000000051,-2330.000000000032,-360.99999999999,333.9999999999899,-2370.99999999999,-612.0000000000015,-1510.0000000000002,,-7367.000000000025
2015.12.17,26.999999999999247,236.00000000000287,-686.0000000000089,-2228.00000000003,-266.9999999999959,271.99999999998334,-2238.999999999991,-504.00000000000443,-1397.0000000000039,,-6786.000000000048
2015.12.17,117.00000000000044,168.00000000000148,-660.000000000005,-2127.0000000000346,-304.00000000000205,153.9999999999875,-2140.0000000000086,-472.00000000000574,-1271.0,,-6535.000000000067
2015.12.17,128.00000000000588,141.99999999999767,-624.0000000000023,-2259.000000000011,-306.0000000000116,90.99999999999665,-2076.9999999999955,-494.00000000000557,-1188.0000000000002,,-6587.0000000000255
2015.12.17,45.000000000006146,178.99999999999582,-685.0000000000023,-2377.000000000029,-308.9999999999975,265.99999999998846,-2105.0000000000014,-628.0000000000064,-1319.0000000000034,,-6933.00000000005
2015.12.17,103.00000000000864,226.99999999999943,-626.9999999999998,-2371.000000000034,-320.99999999999795,367.99999999999056,-1967.999999999992,-624.9999999999977,-1295.0000000000018,,-6509.0000000000255
2015.12.17,39.00000000000014,178.00000000000037,-596.0000000000076,-2400.0000000000023,-389.00000000001,217.0000000000005,-2092.999999999989,-521.0000000000048,-1163.9999999999984,,-6729.000000000011
2015.12.18,134.0000000000008,273.000000000001,-481.0000000000092,-2099.0000000000286,-361.99999999999477,339.99999999998477,-1747.999999999994,-448.9999999999994,-1103.9999999999939,,-5496.000000000034
2015.12.18,167.00000000000603,244.99999999999523,-440.00000000000705,-1934.0000000000134,-306.99999999998795,324.9999999999975,-1584.0000000000077,-348.00000000000387,-1044.0000000000005,,-4920.000000000022
2015.12.18,142.00000000000878,209.00000000000364,-492.0000000000035,-1894.000000000018,-296.99999999999704,329.99999999998585,-1639.999999999997,-319.0000000000026,-1075.0000000000036,,-5036.000000000024
2015.12.18,45.000000000006146,226.99999999999943,-547.0000000000086,-1945.0000000000412,-277.9999999999916,386.9999999999818,-1757.999999999993,-470.00000000000375,-1181.999999999994,,-5521.000000000044
2015.12.18,140.0000000000068,264.999999999993,-493.0000000000101,-2112.000000000025,-266.9999999999959,437.99999999998283,-1645.0000000000075,-492.0000000000035,-1158.9999999999989,,-5325.000000000059
2015.12.18,161.00000000000003,297.00000000000284,-472.00000000000574,-1968.000000000014,-323.0000000000075,557.9999999999918,-1539.0000000000014,-475.0000000000032,-1166.999999999996,,-4928.000000000033
2015.12.18,46.00000000000159,292.00000000000335,-587.0000000000042,-2232.000000000012,-354.0000000000134,501.9999999999802,-1879.9999999999927,-590.0000000000016,-1329.0000000000025,,-6132.000000000042
2015.12.18,33.000000000005244,256.0000000000007,-604.0000000000045,-2347.00000000001,-352.00000000000387,431.99999999998795,-1909.9999999999895,-619.9999999999983,-1303.999999999994,,-6416.000000000007
2015.12.18,38.0000000000047,246.99999999999721,-581.0000000000093,-2351.0000000000364,-342.9999999999893,412.9999999999967,-1849.9999999999961,-585.9999999999976,-1259.9999999999945,,-6273.000000000024
2015.12.18,52.000000000007596,276.9999999999939,-561.0000000000003,-2225.0000000000105,-332.9999999999984,480.99999999999807,-1797.9999999999884,-582.0000000000048,-1271.0,,-5960.000000000002
2015.12.18,62.000000000006494,271.9999999999945,-538.0000000000051,-2287.000000000017,-262.00000000000045,509.99999999998823,-1699.9999999999905,-595.0000000000011,-1234.9999999999973,,-5773.000000000022
2015.12.18,125.00000000000844,315.9999999999941,-487.0000000000041,-2086.0000000000323,265.99999999999113,586.999999999982,-1601.9999999999923,-539.0000000000006,-1217.0000000000014,,-4637.000000000055
2015.12.18,32.0000000000098,303.9999999999932,-507.0000000000019,-2374.0000000000095,-527.0000000000152,536.9999999999875,-1665.0000000000055,-658.9999999999985,-1225.9999999999939,,-6085.000000000034
2015.12.18,65.99999999999939,298.9999999999937,-487.99999999999955,-2266.0000000000123,-406.0000000000059,518.9999999999806,-1625.0000000000098,-592.0000000000036,-1198.9999999999945,,-5692.000000000052
2015.12.18,32.0000000000098,263.0000000000021,-535.0000000000077,-2295.000000000025,-537.0000000000061,500.9999999999959,-1683.9999999999966,-621.0000000000049,-1215.9999999999948,,-6092.000000000027
2015.12.18,11.00000000000545,248.00000000000378,-531.9999999999991,-2305.0000000000014,-783.0000000000155,450.9999999999792,-1696.999999999993,-600.999999999996,-1192.000000000004,,-6400.000000000022
2015.12.18,9.00000000000345,256.99999999999613,-524.0000000000023,-2194.000000000029,-623.9999999999952,552.9999999999812,-1587.9999999999893,-597.0000000000031,-1192.000000000004,,-5900.000000000042
2015.12.18,-29.999999999996696,266.999999999995,-535.0000000000077,-2144.0000000000127,-746.0000000000093,548.9999999999995,-1645.9999999999918,-587.0000000000042,-1222.000000000001,,-6094.000000000029
2015.12.18,-73.99999999999629,192.99999999999872,-646.0000000000022,-2343.000000000028,-730.9999999999945,466.9999999999952,-1832.9999999999957,-638.0000000000052,-1278.0000000000014,,-6883.000000000029
2015.12.18,-91.99999999999208,253.0000000000032,-584.0000000000067,-2299.0000000000064,-681.999999999988,574.9999999999922,-1702.999999999988,-605.0,-1273.0000000000018,,-6409.999999999987
2015.12.18,50.0000000000056,36.0000000000027,-697.0000000000032,-2656.000000000036,-1318.000000000012,-26.999999999999247,-2136.999999999989,-624.9999999999977,-1153.000000000004,,-8527.000000000033
2015.12.18,29.000000000001247,209.00000000000364,-545.0000000000066,-2243.0000000000396,-1723.9999999999895,114.99999999999844,-2000.0000000000018,-633.0000000000058,-1159.9999999999943,,-7952.000000000035
2015.12.18,-26.999999999999247,100.00000000000009,-670.9999999999993,-2419.0000000000377,-1716.0000000000082,-30.0000000000189,-2218.0000000000086,-585.0000000000022,-1195.0000000000016,,-8761.000000000076
2015.12.18,7.0000000000014495,136.99999999999824,-643.0000000000047,-2261.000000000024,-1612.9999999999995,69.9999999999923,-2119.000000000004,-548.0000000000041,-1202.000000000003,,-8172.000000000046
2015.12.18,-91.99999999999208,180.0000000000024,-720.0000000000095,-2366.0000000000014,-1509.999999999991,149.9999999999835,-2319.0000000000045,-644.0000000000001,-1368.0000000000025,,-8689.000000000015
2015.12.18,-34.000000000000696,226.00000000000398,-691.0000000000083,-2090.000000000014,-1471.0000000000036,239.99999999999577,-2258.9999999999886,-668.9999999999974,-1385.000000000003,,-8133.0000000000155
2015.12.18,-9.999999999998899,305.99999999999517,-650.0000000000061,-1980.000000000004,-1693.000000000012,390.9999999999858,-2180.9999999999886,-673.0000000000014,-1434.9999999999975,,-7925.000000000028
2015.12.18,24.000000000001798,348.9999999999993,-568.0000000000018,-1916.0000000000289,-1757.000000000005,495.99999999998533,-1968.9999999999986,-561.0000000000003,-1376.999999999995,,-7279.000000000042
2015.12.18,-31.999999999998696,395.99999999999636,-616.0000000000055,-2098.0000000000223,-1698.0000000000075,561.9999999999958,-2115.0,-707.9999999999975,-1505.0000000000007,,-7814.00000000004
2015.12.18,23.00000000000635,492.999999999999,-547.0000000000086,-2084.000000000019,-1532.0000000000107,809.9999999999997,-1900.999999999997,-709.0000000000041,-1536.9999999999995,,-6984.000000000035
2015.12.18,-47.9999999999925,263.0000000000021,-641.0000000000027,-2404.000000000028,-1526.0000000000105,119.99999999998678,-2245.000000000008,-519.0000000000028,-1302.9999999999986,,-8303.000000000055
2015.12.18,-56.0000000000005,386.9999999999929,-678.0000000000008,-2583.000000000002,-1632.000000000005,448.9999999999883,-2374.0000000000095,-834.9999999999968,-1583.0000000000011,,-8905.000000000035
2015.12.18,-48.99999999999905,275.99999999999847,-763.0000000000026,-2742.0000000000223,-1378.9999999999907,396.9999999999807,-2376.0000000000005,-839.9999999999964,-1549.0000000000005,,-9025.000000000033
2015.12.18,-272.99999999998994,241.99999999999778,-860.0000000000052,-2937.000000000012,-1399.000000000001,319.999999999987,-2614.9999999999895,-794.0000000000058,-1641.0000000000036,,-9957.000000000022
2015.12.18,-398.9999999999938,312.00000000000114,-921.0000000000051,-3582.0000000000186,-1254.9999999999955,598.999999999994,-2637.0000000000005,-1149.0,-1827.000000000001,,-10859.000000000018
2015.12.18,-375.9999999999986,76.99999999999375,-931.9999999999995,-3975.0000000000173,-1260.9999999999957,32.999999999994145,-2727.9999999999973,-948.0000000000044,-1527.0000000000007,,-11637.000000000024
2015.12.18,-358.9999999999982,92.00000000000318,-903.0000000000093,-3794.0000000000305,-1383.0000000000098,81.9999999999821,-2618.000000000009,-961.9999999999961,-1502.9999999999989,,-11348.000000000067
2015.12.18,-445.99999999999085,17.999999999995797,-995.0000000000015,-4098.000000000024,-1582.9999999999984,-93.00000000000975,-2866.9999999999973,-1034.999999999997,-1534.000000000002,,-12633.000000000024
2015.12.18,-403.99999999999324,119.00000000000244,-973.0000000000016,-3959.0000000000014,-1501.0000000000048,98.99999999998244,-2844.0000000000023,-1065.0000000000048,-1639.0000000000016,,-12167.000000000025
2015.12.18,-329.999999999997,175.99999999999838,-931.9999999999995,-3774.0000000000327,-1475.999999999999,227.99999999998377,-2733.999999999992,-1080.0000000000032,-1658.0000000000039,,-11580.000000000045
2015.12.18,-351.99999999999676,297.9999999999983,-914.9999999999991,-3768.000000000038,-1432.9999999999927,490.999999999997,-2696.9999999999936,-1210.0,-1795.9999999999975,,-11382.000000000024
2015.12.18,-312.9999999999966,314.99999999999864,-891.0000000000084,-3908.0000000000227,-1442.0000000000073,497.99999999999847,-2663.9999999999995,-1296.0000000000082,-1783.0000000000014,,-11484.00000000005
2015.12.18,-342.9999999999933,309.0000000000037,-879.0000000000075,-3840.0000000000214,-1427.9999999999973,467.99999999997954,-2658.999999999989,-1255.0000000000061,-1756.9999999999975,,-11384.00000000003
2015.12.18,-391.9999999999924,358.9999999999982,-844.0000000000003,-3902.0000000000277,-1334.0000000000032,665.9999999999889,-2476.999999999996,-1290.9999999999977,-1776.9999999999952,,-10992.000000000025
2015.12.18,-353.99999999999875,451.9999999999969,-755.0000000000057,-3738.000000000019,-1302.9999999999973,806.99999999998,-2319.9999999999886,-1280.9999999999989,-1778.0000000000018,,-10270.000000000033
2015.12.18,-333.9999999999899,517.9999999999962,-718.0000000000075,-3615.0000000000127,-1213.9999999999986,960.9999999999897,-2207.9999999999877,-1296.9999999999925,-1805.9999999999966,,-9713.0
2015.12.18,-268.99999999999704,473.99999999999665,-692.0000000000038,-3446.000000000016,-1292.0000000000016,877.9999999999789,-2150.0000000000073,-1228.9999999999911,-1712.999999999998,,-9439.000000000038
2015.12.18,-211.99999999998997,736.0000000000033,-577.0000000000052,-4161.999999999999,-1465.0000000000034,971.9999999999951,-2086.9999999999945,-1268.0000000000025,-1553.9999999999998,,-9616.999999999996
