date,USDJPY,USDCAD,CADCHF,GBPCAD,EURCAD,NZDJPY,NZDCAD,empty,sum
2020.10.19,0.0,-68.00000000000139,-222.99999999999542,449.9999999999948,-262.00000000000665,97.00000000000841,82.99999999999974,,76.99999999999952
2020.10.19,57.00000000000216,-149.9999999999835,-224.9999999999974,550.9999999999903,-289.0000000000059,143.00000000000068,104.99999999999955,,192.0000000000059
2020.10.19,15.000000000000568,-114.99999999999844,-175.00000000000293,824.9999999999868,-218.99999999999142,152.00000000000102,115.99999999999389,,598.9999999999895
2020.10.19,-9.000000000000341,-82.99999999998863,-85.99999999999719,856.9999999999967,-39.999999999995595,125.0,134.99999999999625,,899.0000000000113
2020.10.19,-37.00000000000614,-107.99999999999699,-15.999999999993797,1127.9999999999957,97.9999999999981,180.00000000000682,196.99999999999162,,1441.9999999999952
2020.10.19,-37.9999999999967,-153.00000000000313,0.0,1115.9999999999836,136.00000000000279,195.99999999999795,212.99999999999653,,1469.9999999999811
2020.10.19,-34.000000000006025,-165.9999999999995,51.000000000001044,1124.9999999999982,287.9999999999994,264.00000000001,272.99999999998994,,1800.9999999999932
2020.10.19,-66.0000000000025,-150.99999999999002,73.99999999999629,1127.9999999999957,299.00000000000483,271.0000000000008,293.99999999999426,,1848.9999999999993
2020.10.19,-52.00000000000671,-195.9999999999962,90.99999999999665,836.9999999999989,348.9999999999993,299.0000000000066,288.9999999999948,,1616.9999999999932
2020.10.19,-46.999999999997044,-168.99999999999693,121.99999999999989,1056.9999999999968,435.9999999999919,290.9999999999968,289.9999999999903,,1979.9999999999816
2020.10.19,-70.99999999999795,-248.99999999998812,158.99999999999804,1116.9999999999902,503.99999999999335,288.0000000000109,271.9999999999945,,2020.000000000001
2020.10.19,-69.99999999999318,-249.99999999999466,175.00000000000293,993.9999999999837,571.0000000000103,259.00000000000034,257.9999999999916,,1937.0000000000011
2020.10.19,-57.00000000000216,-173.00000000000094,206.00000000000617,1046.999999999998,578.9999999999961,274.0000000000009,292.9999999999988,,2168.999999999997
2020.10.19,-34.99999999999659,-285.99999999998624,150.00000000000568,746.9999999999866,462.0000000000068,261.0000000000099,171.99999999999437,,1471.0000000000207
2020.10.19,-22.00000000000557,-373.00000000000114,134.99999999999625,546.000000000002,428.9999999999905,279.0000000000106,161.00000000000003,,1154.9999999999927
2020.10.19,-4.0000000000048885,-322.00000000000006,153.00000000000313,863.9999999999981,459.99999999999375,234.99999999999943,163.99999999999747,,1549.999999999987
2020.10.19,13.00000000000523,-381.99999999999346,114.00000000000298,777.9999999999898,368.9999999999971,280.00000000000114,46.999999999997044,,1218.9999999999998
2020.10.19,63.00000000000239,-373.00000000000114,138.00000000000477,746.9999999999866,401.99999999999125,207.00000000000784,14.999999999998348,,1198.9999999999902
2020.10.19,40.99999999999682,-356.00000000000074,161.00000000000003,777.0000000000055,453.99999999999886,198.99999999999807,10.999999999994348,,1286.999999999993
2020.10.19,27.000000000001023,-385.99999999999744,158.99999999999804,809.9999999999997,439.99999999999596,206.00000000000307,25.999999999992696,,1281.9999999999932
2020.10.19,34.99999999999659,-341.99999999999784,160.00000000000458,673.9999999999968,462.0000000000068,206.00000000000307,21.999999999999797,,1217.0000000000098
2020.10.19,4.0000000000048885,-377.9999999999894,156.99999999999602,551.9999999999969,411.0000000000058,195.0000000000074,3.999999999992898,,945.0000000000146
2020.10.19,19.99999999999602,-368.9999999999971,150.00000000000568,510.99999999999477,425.99999999999307,158.00000000000125,-21.999999999999797,,873.999999999994
2020.10.19,51.00000000000193,-265.99999999998846,187.00000000000384,522.9999999999845,479.99999999999153,170.0000000000017,-20.0000000000089,,1124.9999999999861
2020.10.19,46.999999999997044,-236.99999999999832,211.00000000000563,465.99999999998863,514.9999999999987,15.000000000000568,-65.00000000000395,,951.9999999999883
2020.10.19,45.000000000001705,-65.99999999998829,248.99999999999923,506.9999999999908,560.0000000000049,-21.000000000000796,-69.00000000000794,,1204.9999999999993
2020.10.19,22.999999999996135,-46.999999999997044,251.00000000000122,537.9999999999941,618.9999999999918,-46.999999999997044,-72.0000000000054,,1264.9999999999839
2020.10.19,33.00000000000125,-27.999999999983594,255.00000000000523,519.9999999999872,635.0000000000077,-36.000000000001364,-78.00000000000028,,1301.0000000000161
2020.10.19,36.000000000001364,-38.99999999998904,258.0000000000027,590.999999999986,642.9999999999936,-28.999999999996362,-64.0000000000085,,1395.9999999999898
2020.10.20,-27.000000000001023,-65.99999999998829,273.000000000001,407.0000000000018,463.9999999999977,-81.99999999999363,-152.00000000000767,,817.00000000001
2020.10.20,22.999999999996135,-34.000000000000696,273.000000000001,509.99999999998823,563.0000000000024,-67.99999999999784,-134.0000000000008,,1132.9999999999886
2020.10.20,37.9999999999967,-45.99999999999049,260.00000000000466,449.9999999999948,557.9999999999918,-61.99999999999761,-154.0000000000097,,1043.9999999999902
2020.10.20,72.99999999999329,-22.999999999995246,256.0000000000007,641.0000000000027,653.999999999999,-95.99999999998943,-182.00000000000438,,1323.0000000000066
2020.10.20,66.0000000000025,-19.999999999997797,255.00000000000523,644.9999999999844,641.0000000000027,-131.00000000000023,-201.00000000000674,,1254.99999999999
2020.10.20,72.99999999999329,-4.999999999988347,253.0000000000032,658.9999999999874,646.9999999999976,-200.9999999999934,-260.00000000000466,,1165.999999999995
2020.10.20,78.99999999999352,-47.99999999998139,248.99999999999923,608.9999999999928,653.999999999999,-137.99999999999102,-260.00000000000466,,1145.0000000000077
2020.10.20,171.99999999999704,-58.99999999998684,255.00000000000523,610.9999999999837,655.0000000000056,-84.99999999999375,-278.00000000000045,,1271.0000000000105
2020.10.20,143.00000000000068,-97.9999999999981,258.9999999999981,580.999999999987,625.0000000000089,-146.0000000000008,-316.0000000000052,,1047.9999999999907
2020.10.20,152.00000000000102,-21.999999999988695,285.00000000000193,636.9999999999986,676.9999999999943,-271.99999999999136,-436.00000000000307,,1021.0000000000128
2020.10.20,173.00000000000182,19.999999999997797,268.99999999999704,604.0000000000045,665.0000000000044,-265.99999999999113,-432.0000000000102,,1033.000000000004
2020.10.20,138.00000000000523,33.00000000001635,287.9999999999994,638.9999999999895,692.0000000000038,-235.99999999999,-376.00000000000966,,1178.0000000000146
2020.10.20,144.99999999999602,15.00000000000945,289.0000000000059,641.999999999987,692.0000000000038,-228.9999999999992,-377.0000000000051,,1176.9999999999982
2020.10.20,168.99999999999693,-43.999999999999595,282.99999999999994,621.0000000000049,702.0000000000026,-197.00000000000273,-374.0000000000077,,1159.9999999999945
2020.10.20,159.9999999999966,-35.999999999991594,282.99999999999994,653.999999999999,696.0000000000077,-179.00000000000205,-358.0000000000028,,1220.0000000000068
2020.10.20,150.99999999999625,5.000000000010552,319.0000000000026,638.9999999999895,781.0000000000094,-189.99999999999773,-346.0000000000019,,1359.000000000009
2020.10.20,147.99999999999613,2.0000000000131024,319.99999999999807,598.999999999994,794.9999999999901,-242.999999999995,-392.00000000000347,,1228.999999999993
2020.10.20,132.99999999999557,45.000000000006146,329.999999999997,618.9999999999918,801.9999999999916,-262.999999999991,-406.00000000000637,,1259.9999999999845
2020.10.20,138.00000000000523,30.0000000000189,321.0000000000046,665.9999999999889,784.9999999999912,-390.00000000000057,-552.0000000000081,,998.0000000000006
2020.10.20,129.99999999999545,31.000000000003247,312.00000000000114,689.9999999999907,773.0000000000015,-362.99999999999955,-522.0000000000002,,1050.999999999992
2020.10.20,132.99999999999557,60.000000000015596,300.99999999999574,404.0000000000044,692.0000000000038,-399.9999999999915,-544.0,,646.0000000000236
2020.10.20,135.00000000000512,-56.99999999999594,256.0000000000007,380.9999999999869,584.0000000000067,-346.9999999999942,-504.00000000000443,,448.000000000005
2020.10.20,164.00000000000148,-108.99999999998133,263.0000000000021,522.9999999999845,659.999999999994,-304.00000000000205,-556.0000000000009,,640.999999999998
2020.10.20,112.99999999999955,-78.99999999998464,324.9999999999975,556.9999999999853,775.9999999999989,-382.99999999999557,-594.0000000000057,,714.9999999999952
2020.10.20,131.00000000000023,-127.99999999999478,322.00000000000006,804.0000000000047,815.0000000000101,-373.9999999999952,-592.0000000000036,,978.0000000000216
2020.10.20,159.9999999999966,-163.00000000000205,334.9999999999964,624.0000000000023,886.9999999999934,-336.9999999999891,-652.0000000000082,,853.9999999999893
2020.10.20,159.00000000000603,-209.9999999999991,363.0000000000022,573.0000000000013,946.0000000000024,-334.0000000000032,-646.0000000000022,,851.0000000000074
2020.10.20,186.9999999999976,-217.99999999998488,392.9999999999989,401.99999999999125,1009.9999999999998,-336.9999999999891,-685.0000000000023,,752.0000000000114
2020.10.20,200.00000000000284,-157.99999999999147,397.99999999999835,519.0000000000028,1069.0000000000089,-350.9999999999991,-686.0000000000089,,991.0000000000134
2020.10.20,218.9999999999941,-93.99999999999409,409.99999999999926,292.9999999999877,1062.0000000000073,-399.0000000000009,-757.0000000000076,,733.9999999999858
2020.10.20,284.000000000006,-69.9999999999923,395.0000000000009,148.99999999999915,1049.9999999999955,-384.9999999999909,-726.9999999999999,,696.0000000000185
2020.10.20,302.0000000000067,-65.99999999998829,443.99999999999994,156.99999999998494,1184.9999999999916,-343.9999999999941,-708.0000000000086,,969.9999999999923
2020.10.20,302.0000000000067,-68.99999999998573,436.00000000000307,292.00000000000335,1167.0000000000068,-354.99999999998977,-712.0000000000015,,1061.0000000000432
2020.10.20,230.99999999999454,-251.99999999998556,365.0000000000042,280.9999999999979,1034.0000000000016,-366.9999999999902,-775.0000000000034,,517.0000000000191
2020.10.20,174.0000000000066,-447.99999999998175,353.0000000000033,258.99999999998704,988.9999999999955,-319.9999999999932,-786.0000000000089,,221.00000000000864
2020.10.20,162.9999999999967,-652.9999999999925,217.99999999999596,53.999999999998494,771.9999999999949,-259.9999999999909,-818.0000000000076,,-524.000000000005
2020.10.20,162.00000000000614,-724.9999999999978,133.00000000000534,-110.99999999999443,588.0000000000107,-220.99999999998943,-770.000000000004,,-943.9999999999635
2020.10.20,176.00000000000193,-756.9999999999854,117.00000000000044,-273.9999999999965,524.9999999999977,-165.99999999999682,-817.000000000001,,-1195.9999999999795
2020.10.20,182.00000000000216,-696.999999999992,146.00000000000168,-295.0000000000008,550.9999999999903,-173.99999999999238,-820.0000000000097,,-1107.0000000000007
2020.10.20,186.9999999999976,-756.9999999999854,133.00000000000534,-415.0000000000098,556.0000000000009,-174.99999999999716,-831.000000000004,,-1301.9999999999925
2020.10.20,150.99999999999625,-815.9999999999945,104.00000000000409,-497.0000000000141,560.0000000000049,-138.9999999999958,-812.0000000000016,,-1449.0000000000007
2020.10.20,93.00000000000352,-809.9999999999997,124.99999999999733,-485.0000000000021,570.0000000000039,-158.99999999999181,-778.0000000000009,,-1443.9999999999898
2020.10.20,54.000000000002046,-845.9999999999912,119.99999999999788,-489.0000000000061,506.0000000000064,-182.99999999999272,-774.000000000008,,-1611.9999999999918
2020.10.20,75.9999999999934,-792.9999999999993,139.00000000000023,-451.0000000000014,543.0000000000045,-156.99999999999648,-721.000000000005,,-1364.000000000004
2020.10.20,46.00000000000648,-724.9999999999978,163.99999999999747,-361.0000000000113,591.0000000000082,-185.99999999999284,-713.0000000000081,,-1183.999999999998
2020.10.20,91.99999999999875,-656.9999999999965,187.9999999999993,-353.0000000000033,631.0000000000038,-213.99999999999864,-733.0000000000059,,-1046.0000000000025
2020.10.20,87.0000000000033,-629.9999999999973,195.9999999999962,-246.99999999999721,670.9999999999993,-237.99999999999955,-760.0000000000051,,-921.0000000000003
2020.10.20,102.00000000000387,-646.9999999999976,182.00000000000438,-222.00000000001108,612.9999999999969,-257.99999999999557,-812.0000000000016,,-1042.0000000000007
2020.10.21,60.000000000002274,-644.9999999999844,209.9999999999991,-313.00000000000773,598.0000000000097,-350.9999999999991,-906.0000000000068,,-1346.999999999987
2020.10.21,78.99999999999352,-642.9999999999936,219.00000000000253,-279.00000000000705,607.0000000000019,-322.9999999999933,-889.0000000000065,,-1229.0000000000025
2020.10.21,84.00000000000318,-676.9999999999943,187.9999999999993,-270.99999999999903,605.0000000000111,-323.99999999999807,-860.0000000000052,,-1254.9999999999832
2020.10.21,102.00000000000387,-686.9999999999932,184.00000000000637,-201.00000000000674,635.0000000000077,-262.00000000000045,-852.0000000000083,,-1080.9999999999907
2020.10.21,100.99999999999909,-709.9999999999884,175.99999999999838,-218.00000000000708,628.0000000000064,-246.9999999999999,-844.0000000000003,,-1113.9999999999918
2020.10.21,97.99999999999898,-700.999999999996,178.00000000000037,-158.99999999999804,625.0000000000089,-275.99999999999625,-853.9999999999992,,-1088.9999999999814
2020.10.21,58.000000000006935,-790.0000000000018,150.00000000000568,-191.00000000000784,580.0000000000027,-290.9999999999968,-873.0000000000016,,-1356.9999999999927
2020.10.21,-7.000000000005002,-777.9999999999898,153.00000000000313,-207.00000000000162,583.0000000000002,-194.00000000000261,-769.0000000000085,,-1219.000000000004
2020.10.21,-22.00000000000557,-800.0000000000007,141.99999999999767,-180.0000000000024,550.000000000006,-182.00000000000216,-736.0000000000033,,-1228.0000000000105
2020.10.21,-12.000000000000455,-886.9999999999934,138.00000000000477,-201.00000000000674,544.9999999999955,-179.00000000000205,-739.0000000000008,,-1335.0000000000032
2020.10.21,-4.9999999999954525,-874.9999999999814,126.99999999999933,-175.00000000001404,571.0000000000103,-88.99999999999864,-660.000000000005,,-1105.999999999985
2020.10.21,-10.000000000005116,-882.9999999999893,145.00000000000622,-171.00000000001003,548.9999999999995,-63.00000000000239,-636.0000000000032,,-1069.000000000004
2020.10.21,-16.999999999995907,-893.9999999999948,151.00000000000114,-171.99999999999437,564.9999999999933,-64.99999999999773,-637.0000000000098,,-1068.9999999999982
2020.10.21,-58.000000000006935,-1002.9999999999983,43.999999999999595,-252.0000000000078,506.0000000000064,-58.9999999999975,-659.0000000000095,,-1481.000000000014
2020.10.21,-84.99999999999375,-958.9999999999987,95.99999999999609,-188.00000000001037,554.9999999999944,-81.99999999999363,-646.0000000000022,,-1309.0000000000082
2020.10.21,-115.99999999999966,-1000.0000000000009,82.00000000000429,-205.00000000001074,509.00000000000387,-86.99999999998909,-661.0000000000005,,-1477.9999999999925
2020.10.21,-96.9999999999942,-1009.9999999999998,87.99999999999919,-222.99999999999542,512.0000000000014,-111.99999999999477,-696.0000000000077,,-1537.9999999999914
2020.10.21,-87.99999999999386,-943.9999999999893,101.00000000000664,-222.00000000001108,540.9999999999915,-110.99999999999,-697.0000000000032,,-1419.9999999999895
2020.10.21,-149.0000000000009,-1046.999999999998,114.99999999999844,-208.00000000000819,554.00000000001,-99.99999999999432,-675.0000000000034,,-1509.9999999999964
2020.10.21,-176.00000000000193,-1078.9999999999854,141.99999999999767,-150.00000000000568,585.9999999999976,-42.999999999992156,-572.0000000000058,,-1291.9999999999955
2020.10.21,-262.00000000000045,-968.9999999999976,190.99999999999673,-53.999999999998494,649.0000000000107,-183.9999999999975,-559.0000000000094,,-1187.999999999996
2020.10.21,-361.99999999999477,-939.9999999999853,228.00000000000597,370.00000000000364,727.9999999999953,-188.99999999999295,-546.000000000002,,-710.9999999999701
2020.10.21,-498.00000000000466,-976.9999999999834,273.000000000001,763.0000000000026,770.000000000004,-280.9999999999917,-485.0000000000021,,-434.9999999999745
2020.10.21,-462.0000000000033,-880.9999999999984,277.000000000005,783.0000000000003,785.9999999999978,-292.99999999999216,-494.00000000000557,,-283.99999999999636
2020.10.21,-495.00000000000455,-766.0,280.00000000000244,861.999999999985,781.9999999999939,-299.99999999999716,-483.0000000000001,,-120.00000000002046
2020.10.21,-489.0000000000043,-831.9999999999883,256.0000000000007,885.0000000000025,683.0000000000114,-229.99999999998977,-424.00000000000216,,-150.9999999999701
2020.10.21,-557.0000000000022,-835.9999999999923,277.000000000005,941.9999999999984,695.0000000000011,-192.99999999999784,-337.0000000000095,,-8.999999999997328
2020.10.21,-549.9999999999972,-827.0,314.99999999999864,926.0000000000045,801.0000000000073,-117.999999999995,-212.00000000000108,,335.0000000000171
2020.10.21,-551.0000000000019,-783.0000000000003,375.0000000000031,1034.999999999986,905.0000000000002,-137.99999999999102,-236.00000000000287,,606.9999999999932
2020.10.21,-522.0000000000056,-793.9999999999836,321.0000000000046,929.9999999999864,729.0000000000018,-152.9999999999916,-294.00000000000534,,217.0000000000067
2020.10.21,-629.9999999999955,-771.9999999999949,361.0000000000002,1132.999999999984,822.0000000000116,-173.00000000000182,-225.00000000000853,,515.9999999999951
2020.10.21,-793.0000000000064,-869.999999999993,334.9999999999964,1373.000000000002,883.0000000000116,-162.9999999999967,-97.00000000000264,,668.0000000000114
2020.10.21,-796.999999999997,-793.9999999999836,324.00000000000205,1505.0000000000007,892.0000000000039,-211.9999999999891,-75.00000000000284,,843.000000000034
2020.10.21,-849.9999999999943,-790.0000000000018,306.00000000000625,1546.9999999999873,900.0000000000119,-197.00000000000273,-43.999999999999595,,872.0000000000068
2020.10.21,-912.0000000000061,-876.9999999999944,302.0000000000023,1848.0000000000052,953.0000000000039,-156.99999999999648,11.999999999989797,,1169.0000000000043
2020.10.21,-1031.9999999999964,-875.999999999988,353.0000000000033,2115.0,1039.9999999999966,-72.00000000000273,184.99999999999073,,1713.0000000000036
2020.10.21,-956.0000000000031,-817.000000000001,373.00000000000114,2279.999999999993,1079.999999999992,-54.000000000002046,219.99999999999798,,2125.999999999978
2020.10.21,-811.9999999999976,-651.9999999999859,407.0000000000018,2337.9999999999955,1214.0000000000039,8.000000000009777,280.9999999999979,,2784.000000000025
2020.10.21,-906.9999999999965,-756.9999999999854,360.0000000000048,2424.000000000004,1198.9999999999945,25.000000000005684,327.99999999999494,,2672.0000000000223
2020.10.21,-912.9999999999967,-774.9999999999924,351.99999999999676,2537.999999999996,1200.0000000000011,48.00000000000182,313.99999999999204,,2763.999999999998
2020.10.21,-906.0000000000059,-719.9999999999873,343.00000000000443,2507.999999999999,1150.999999999991,42.00000000000159,339.99999999999585,,2757.9999999999986
2020.10.21,-891.9999999999959,-678.9999999999852,370.00000000000364,2509.99999999999,1175.9999999999993,38.000000000010914,356.00000000000074,,2879.0000000000236
2020.10.21,-885.9999999999957,-664.9999999999823,375.0000000000031,2580.0000000000045,1188.9999999999957,35.0000000000108,379.9999999999915,,3008.0000000000277
2020.10.21,-879.9999999999955,-644.9999999999844,356.9999999999962,2624.9999999999886,1150.999999999991,27.000000000001023,343.9999999999999,,2978.9999999999964
2020.10.21,-856.9999999999993,-591.9999999999925,390.0000000000015,2655.999999999992,1191.0000000000086,-36.99999999999193,325.99999999999295,,3077.000000000011
2020.10.21,-867.0000000000044,-551.9999999999969,414.00000000000324,2629.999999999999,1238.0000000000057,-55.999999999997385,324.9999999999975,,3132.0000000000064
2020.10.21,-832.9999999999984,-507.9999999999973,387.000000000004,2578.999999999998,1239.9999999999966,-45.99999999999227,313.99999999999204,,3133.0000000000027
2020.10.21,-808.0000000000069,-482.999999999989,394.00000000000546,2574.999999999994,1266.999999999996,-73.99999999999807,267.99999999999045,,3138.999999999992
2020.10.22,-852.0000000000039,-512.9999999999857,394.00000000000546,2464.999999999984,1185.9999999999982,-146.0000000000008,186.99999999999272,,2720.99999999999
2020.10.22,-850.9999999999991,-510.99999999999477,470.00000000000375,2515.999999999985,1208.9999999999934,-141.9999999999959,200.99999999999562,,2891.9999999999877
2020.10.22,-840.0000000000034,-510.99999999999477,417.0000000000007,2490.9999999999986,1207.0000000000025,-131.9999999999908,188.9999999999947,,2821.0000000000073
2020.10.22,-810.0000000000023,-478.0000000000006,404.99999999999983,2612.9999999999986,1331.9999999999998,-66.99999999999307,275.99999999999847,,3271.000000000001
2020.10.22,-826.9999999999982,-444.9999999999843,392.00000000000347,2566.999999999986,1327.0000000000116,-72.00000000000273,300.0000000000003,,3242.000000000016
2020.10.22,-757.000000000005,-412.9999999999967,409.99999999999926,2570.0000000000055,1336.0000000000039,-149.99999999999147,225.99999999999287,,3222.000000000008
2020.10.22,-780.0000000000011,-343.99999999998875,414.00000000000324,2597.000000000005,1331.9999999999998,-253.0000000000001,142.99999999999312,,3109.0000000000114
2020.10.22,-762.0000000000005,-291.9999999999812,414.00000000000324,2754.9999999999964,1323.9999999999918,-232.99999999998988,141.99999999999767,,3348.0000000000177
2020.10.22,-746.9999999999999,-290.9999999999968,419.00000000000273,2791.9999999999945,1346.0000000000027,-152.00000000000102,249.99999999999466,,3616.999999999997
2020.10.22,-748.0000000000047,-262.999999999991,451.9999999999969,2858.9999999999895,1425.0000000000095,-144.99999999999602,291.99999999999227,,3871.999999999997
2020.10.22,-706.9999999999936,-200.00000000000017,446.00000000000193,2810.0000000000014,1410.0000000000002,-159.9999999999966,292.9999999999988,,3892.0000000000123
2020.10.22,-670.0000000000017,-215.99999999999397,424.00000000000216,2759.0000000000005,1383.000000000001,-128.99999999999068,295.0000000000008,,3846.000000000018
2020.10.22,-668.0000000000064,-212.99999999999653,424.9999999999976,2759.0000000000005,1378.9999999999968,-67.99999999999784,342.9999999999933,,3956.9999999999873
2020.10.22,-653.0000000000058,-178.99999999999582,443.0000000000045,2766.9999999999864,1418.0000000000082,-72.00000000000273,351.99999999999676,,4075.9999999999914
2020.10.22,-682.0000000000022,-184.99999999999073,441.0000000000025,2780.0000000000045,1408.9999999999936,-96.9999999999942,339.0000000000004,,4005.000000000014
2020.10.22,-671.0000000000065,-220.99999999998232,443.99999999999994,2790.0000000000036,1400.0000000000011,-55.999999999997385,365.99999999999966,,4052.0000000000177
2020.10.22,-707.9999999999984,-319.999999999987,411.0000000000058,2736.9999999999895,1334.9999999999973,-61.99999999999761,341.99999999999784,,3735.0000000000073
2020.10.22,-721.9999999999942,-322.9999999999844,412.00000000000125,2742.0,1340.9999999999923,-13.999999999995794,373.99999999999653,,3810.0000000000155
2020.10.22,-754.0000000000049,-371.99999999999454,419.00000000000273,2717.999999999998,1341.9999999999986,0.0,395.99999999999636,,3748.9999999999964
2020.10.22,-837.9999999999939,-391.9999999999924,404.0000000000044,2708.9999999999836,1354.999999999995,-9.999999999990905,441.99999999999795,,3670.0000000000036
2020.10.22,-894.999999999996,-351.99999999999676,394.00000000000546,2551.9999999999986,1319.0000000000034,-63.00000000000239,456.9999999999963,,3412.0000000000086
2020.10.22,-896.0000000000008,-449.9999999999948,355.0000000000053,2539.999999999987,1349.0000000000002,-15.000000000000568,497.99999999999847,,3380.9999999999945
2020.10.22,-826.9999999999982,-522.9999999999845,280.00000000000244,2361.9999999999973,1140.999999999992,51.00000000000193,422.00000000000017,,2906.000000000011
2020.10.22,-814.9999999999977,-522.0000000000002,272.00000000000557,2093.999999999996,1076.9999999999945,63.00000000000239,381.99999999999346,,2550.999999999994
2020.10.22,-706.9999999999936,-487.99999999999955,280.00000000000244,2002.9999999999993,1069.9999999999932,57.00000000000216,350.9999999999902,,2565.9999999999945
2020.10.22,-668.9999999999969,-444.9999999999843,295.99999999999625,1950.9999999999916,1001.9999999999918,72.00000000000273,383.99999999999545,,2590.9999999999964
2020.10.22,-718.9999999999941,-475.0000000000032,306.00000000000625,2025.9999999999945,984.9999999999915,85.99999999999852,402.9999999999978,,2611.9999999999914
2020.10.22,-739.0000000000043,-517.9999999999962,236.00000000000287,2056.9999999999977,916.0000000000057,55.999999999997385,335.99999999999187,,2343.999999999995
2020.10.22,-712.0000000000033,-485.99999999998647,219.99999999999798,2021.9999999999905,862.9999999999916,32.00000000001069,314.99999999999864,,2253.9999999999995
2020.10.22,-727.0000000000039,-437.99999999998283,256.99999999999613,2126.99999999999,852.9999999999926,60.000000000002274,413.99999999999216,,2545.9999999999864
2020.10.22,-739.0000000000043,-317.9999999999961,350.00000000000585,2141.9999999999995,1008.0000000000089,57.00000000000216,417.99999999999613,,2918.000000000012
2020.10.22,-787.9999999999967,-346.0000000000019,375.0000000000031,2156.999999999987,987.0000000000045,26.00000000001046,415.99999999999415,,2827.0000000000005
2020.10.22,-811.9999999999976,-407.0000000000018,341.0000000000024,2210.999999999985,978.9999999999966,64.99999999999773,487.99999999999955,,2864.999999999982
2020.10.22,-796.0000000000065,-427.99999999998397,309.0000000000037,2089.999999999992,948.9999999999999,118.00000000000921,507.9999999999973,,2750.0000000000114
2020.10.22,-653.0000000000058,-495.000000000001,265.99999999999955,1828.9999999999918,839.0000000000119,140.00000000000057,397.99999999999835,,2323.999999999995
2020.10.22,-599.9999999999943,-635.9999999999922,189.00000000000583,1732.0000000000002,672.0000000000059,144.00000000000546,417.0000000000007,,1918.0000000000318
2020.10.22,-587.0000000000033,-635.9999999999922,190.00000000000128,1614.9999999999886,662.9999999999914,248.00000000000466,403.99999999999324,,1896.9999999999836
2020.10.22,-552.0000000000067,-651.9999999999859,185.00000000000182,1685.9999999999875,705.0000000000001,310.0000000000023,443.99999999999994,,2125.999999999999
2020.10.22,-555.0000000000068,-563.9999999999867,195.9999999999962,1760.9999999999905,716.9999999999899,285.0000000000108,467.9999999999906,,2307.999999999984
