date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.12,6.999999999990347,-19.00000000001345,-522.0000000000056,0.999999999995449,-699.9999999999895,69.00000000000794,359.0000000000093,-51.000000000001044,-85.00000000000173,798.9999999999942,645.999999999991,-132.99999999998312,190.00000000000128,7.999999999995566,-442.99999999999784,407.0000000000018,167.9999999999904,,700.9999999999852
2017.06.12,2.999999999997449,0.9999999999843467,-536.0000000000014,7.0000000000014495,-683.9999999999957,58.000000000002494,584.0000000000067,-53.00000000000304,-82.99999999999974,878.000000000001,1129.0000000000023,-124.99999999999733,201.99999999999108,283.00000000000125,-450.00000000000284,763.0000000000026,171.99999999999437,,2148.9999999999854
2017.06.12,-2.000000000002,-36.999999999998145,-508.0000000000098,-4.999999999999449,-590.999999999986,80.00000000001339,691.0000000000083,24.000000000001798,-40.00000000000669,859.9999999999941,1313.999999999993,9.000000000014552,195.9999999999962,399.9999999999915,-362.000000000009,844.0000000000003,187.99999999998818,,3060.99999999999
2017.06.12,-9.00000000000345,-52.000000000007596,-524.0000000000009,-53.00000000000304,-580.0000000000027,74.0000000000185,656.000000000001,56.99999999999594,-35.00000000000725,932.9999999999839,1255.0000000000061,70.0000000000145,147.00000000000824,396.0000000000008,-292.0000000000016,783.9999999999958,239.99999999999577,,3066.999999999994
2017.06.12,18.999999999991246,-8.000000000008,-481.00000000000875,-41.000000000002146,-546.000000000002,70.99999999999883,664.000000000009,95.00000000000064,-23.00000000000635,991.9999999999928,1263.9999999999984,155.00000000001623,143.99999999998857,403.99999999999636,-250.0,800.9999999999961,253.99999999999866,,3513.9999999999595
2017.06.12,7.9999999999968985,-33.00000000001635,-429.00000000000205,-41.9999999999976,-550.000000000006,76.0000000000094,724.0000000000024,101.00000000000664,-15.00000000000945,1002.9999999999983,1368.999999999998,158.0000000000137,116.00000000000499,500.0,-185.00000000000227,826.0000000000045,252.99999999999213,,3879.999999999993
2017.06.12,21.999999999999797,-5.999999999994898,-390.00000000000057,-17.000000000000348,-529.0000000000017,66.00000000001049,733.0000000000059,89.00000000000574,-92.00000000000318,913.9999999999926,1418.9999999999925,147.00000000000824,171.99999999999437,563.999999999993,-188.0000000000024,905.9999999999957,249.99999999999466,,4059.99999999999
2017.06.13,-64.0000000000085,-26.0000000000149,-449.0000000000123,17.999999999995797,-641.999999999987,-21.999999999988695,673.0000000000014,19.999999999997797,-134.0000000000008,824.0000000000025,1428.9999999999914,129.00000000000134,207.00000000000162,524.9999999999915,-311.9999999999976,988.9999999999955,279.00000000000705,,3443.9999999999764
2017.06.13,-59.000000000009045,-26.0000000000149,-407.0000000000107,36.0000000000027,-434.000000000001,16.000000000016,703.0000000000092,29.999999999996696,-155.00000000000514,710.999999999995,1459.9999999999945,106.00000000000608,238.0000000000049,576.9999999999982,-209.00000000000318,1031.9999999999995,313.00000000000773,,3931.999999999987
2017.06.13,6.999999999990347,-7.0000000000014495,-428.0000000000115,-24.999999999997247,-428.00000000000614,67.00000000001705,761.0000000000006,68.99999999999685,-114.00000000000298,724.9999999999978,1495.0000000000018,116.00000000000499,151.9999999999966,575.9999999999934,-216.99999999999875,949.9999999999953,259.9999999999936,,3958.9999999999714
2017.06.13,22.999999999995246,7.999999999985796,-465.0000000000034,-14.000000000002899,-426.9999999999996,60.99999999999994,770.9999999999994,100.00000000000009,-21.999999999999797,805.9999999999956,1517.999999999997,162.00000000001768,158.99999999999804,540.9999999999968,-228.00000000000864,953.0000000000039,293.99999999999426,,4239.99999999997
2017.06.13,28.999999999990145,27.999999999983594,-457.00000000000784,2.000000000002,-432.9999999999945,60.000000000015596,775.0000000000034,124.00000000000189,-23.00000000000635,881.9999999999828,1536.000000000004,219.99999999999798,182.99999999999983,549.9999999999972,-204.9999999999983,980.0000000000031,323.99999999999096,,4574.999999999966
2017.06.13,49.99999999999449,43.999999999999595,-437.0000000000118,-63.00000000000195,-407.99999999998613,53.999999999998494,818.0000000000076,128.00000000000588,-9.00000000000345,887.9999999999999,1590.0000000000025,236.99999999999832,4.000000000004,594.9999999999989,-192.00000000000728,934.0000000000015,282.0000000000045,,4515.0000000000055
2017.06.13,56.0000000000005,38.99999999998904,-371.9999999999999,-161.00000000000003,-371.99999999999454,46.999999999997044,848.0000000000043,189.00000000000583,45.99999999999049,958.9999999999987,1648.9999999999893,351.99999999999676,-263.00000000001324,652.000000000001,-100.00000000000853,871.999999999995,261.0000000000001,,4701.999999999952
2017.06.13,51.99999999999649,58.000000000002494,-325.00000000000284,-197.00000000000273,-401.00000000000693,40.0000000000178,900.0000000000008,234.00000000000088,126.99999999999933,1088.0,1774.9999999999932,482.00000000000466,-290.00000000001245,754.9999999999955,-7.000000000005002,887.9999999999999,270.99999999999903,,5449.999999999981
2017.06.13,72.99999999998974,90.99999999999665,-314.00000000000716,-148.99999999999915,-502.00000000000244,39.00000000001125,944.0000000000003,245.0000000000063,102.99999999999754,1184.9999999999916,1906.999999999992,511.000000000017,-242.99999999999324,812.9999999999882,60.99999999999284,953.0000000000039,293.99999999999426,,6010.99999999998
2017.06.13,91.99999999999208,85.00000000000173,-313.0000000000024,-143.9999999999997,-492.9999999999879,62.000000000006494,1033.0000000000061,290.00000000000136,142.99999999999312,1363.9999999999875,2045.000000000008,571.0000000000103,-251.00000000000122,887.999999999991,42.00000000000159,1066.0000000000002,306.00000000000625,,6786.000000000015
2017.06.13,73.99999999999629,61.99999999998429,-315.00000000001194,-175.99999999999838,-487.99999999999955,55.000000000005045,1033.0000000000061,304.9999999999997,162.99999999999093,1383.000000000001,2027.000000000001,619.000000000014,-299.00000000000483,899.9999999999915,70.99999999999795,1031.9999999999995,287.9999999999994,,6733.999999999972
2017.06.13,78.00000000000028,58.99999999998684,-332.00000000000784,-231.99999999999886,-504.9999999999999,70.0000000000145,999.0000000000055,307.99999999999716,192.99999999999872,1368.999999999998,1960.9999999999905,597.0000000000031,-371.00000000001023,849.9999999999943,57.999999999992724,953.0000000000039,249.99999999999466,,6304.999999999963
2017.06.13,89.99999999999008,82.00000000000429,-328.00000000000296,-196.00000000000728,-517.9999999999962,58.000000000002494,997.0000000000034,307.99999999999716,190.99999999999673,1397.9999999999882,1966.0000000000011,596.0000000000188,-374.0000000000077,832.9999999999984,51.00000000000193,939.9999999999964,232.99999999999432,,6326.99999999998
2017.06.13,111.99999999998988,113.99999999999189,-318.00000000001205,-243.99999999999977,-480.99999999999807,66.00000000001049,1004.0000000000049,309.0000000000037,243.99999999999977,1400.9999999999857,1981.9999999999948,609.0000000000151,-476.0000000000098,829.9999999999983,34.99999999999659,856.0000000000013,177.00000000000495,,6219.999999999976
2017.06.13,83.9999999999952,113.99999999999189,-325.00000000000284,-243.00000000000432,-487.99999999999955,38.0000000000047,979.0000000000076,263.99999999999756,236.99999999999832,1337.9999999999948,1977.0000000000066,560.0000000000049,-461.0000000000003,824.9999999999886,12.000000000000455,848.0000000000043,140.99999999999113,,5899.999999999979
2017.06.13,78.99999999999574,110.99999999999443,-333.0000000000126,-231.0000000000034,-487.99999999999955,35.00000000000725,967.0000000000067,267.00000000000614,236.99999999999832,1285.9999999999873,1953.999999999989,565.0000000000155,-429.99999999999704,808.9999999999975,10.000000000005116,870.0000000000041,146.00000000000168,,5853.999999999996
2017.06.13,71.99999999999429,112.99999999998533,-327.0000000000124,-248.99999999999923,-468.9999999999861,28.000000000005798,984.000000000007,268.0000000000016,226.99999999999943,1297.999999999999,1991.9999999999939,568.000000000013,-483.99999999999557,845.9999999999894,7.000000000005002,873.999999999997,114.99999999999844,,5862.999999999995
2017.06.13,119.99999999999788,136.99999999998712,-277.000000000001,-236.00000000000287,-495.000000000001,46.999999999997044,1035.0000000000082,284.0000000000065,290.00000000000136,1185.9999999999982,2046.9999999999989,565.0000000000155,-534.0000000000123,887.0000000000005,30.000000000001137,885.0000000000025,93.00000000000975,,6064.000000000006
2017.06.13,108.99999999999244,93.99999999999409,-273.00000000001035,-246.99999999999721,-309.0000000000037,48.000000000003595,997.0000000000034,258.0000000000027,266.999999999995,917.9999999999966,1943.000000000006,479.0000000000072,-524.9999999999977,849.9999999999943,10.99999999999568,865.0000000000047,106.00000000000608,,5590.999999999993
2017.06.13,-34.000000000000696,62.99999999999084,-318.00000000001205,-240.00000000000688,-431.99999999998795,-49.99999999999449,918.0000000000077,141.00000000000225,117.99999999999588,820.9999999999828,1926.0000000000055,402.9999999999978,-429.99999999999704,839.9999999999892,-34.000000000006025,849.9999999999952,79.00000000000685,,4620.999999999969
2017.06.13,-50.0000000000056,-56.000000000011596,-264.00000000001,-174.00000000000747,-409.99999999999926,-49.99999999999449,933.000000000006,58.000000000002494,51.99999999999649,608.9999999999928,1896.0000000000089,111.00000000001664,-252.99999999999213,893.9999999999912,-18.000000000000682,997.9999999999989,107.99999999999699,,4383.99999999999
2017.06.13,-168.00000000000148,-133.00000000000534,-112.99999999999955,-146.00000000000168,-476.9999999999941,-14.000000000002899,905.0000000000002,1.0000000000065512,-36.0000000000027,656.9999999999965,1872.9999999999914,86.0000000000083,-25.999999999992696,1079.9999999999982,61.99999999999761,1105.999999999996,139.00000000000023,,4795.9999999999945
2017.06.13,-213.00000000000762,-202.00000000001327,-128.0000000000001,-168.00000000000148,-519.9999999999872,-9.999999999998899,897.0000000000033,-32.999999999994145,-52.000000000007596,443.99999999999994,1858.9999999999884,-4.999999999988347,38.99999999998904,1158.9999999999918,90.99999999999397,1166.999999999996,137.9999999999937,,4462.999999999957
2017.06.13,-165.9999999999995,-134.00000000001188,-156.0000000000059,-180.0000000000024,-453.99999999999886,-46.999999999997044,967.0000000000067,-26.000000000003798,8.999999999992347,266.999999999995,1985.9999999999989,53.00000000001415,-82.00000000000429,1137.0000000000005,24.999999999991473,1156.0000000000014,66.99999999999484,,4421.999999999971
2017.06.13,-165.00000000000404,-124.99999999999733,-186.00000000000705,-213.00000000000762,-330.9999999999924,-34.99999999998504,970.0000000000042,-29.000000000001247,7.0000000000014495,341.99999999999784,2018.999999999993,31.000000000003247,-157.00000000000713,1125.9999999999905,4.9999999999954525,1122.0000000000007,32.999999999994145,,4413.999999999979
2017.06.13,-125.00000000000844,-46.0000000000127,-210.00000000000796,-217.0000000000005,-226.99999999999943,-41.000000000002146,950.0000000000064,7.0000000000014495,83.9999999999952,275.9999999999874,1984.000000000008,139.00000000000023,-214.00000000000307,1030.0000000000011,-9.000000000000341,1024.9999999999982,7.0000000000014495,,4412.999999999965
2017.06.13,-91.00000000000774,-73.99999999999629,-217.00000000001296,-217.0000000000005,-194.99999999998963,-9.999999999998899,954.0000000000103,36.999999999998145,117.00000000000044,185.99999999999727,1943.000000000006,113.00000000000753,-212.99999999999653,1025.9999999999964,-19.000000000005457,1022.0000000000007,4.000000000004,,4366.000000000013
2017.06.13,-32.0000000000098,-29.999999999996696,-190.00000000001194,-218.00000000000708,-18.0000000000069,33.00000000001635,1016.0000000000058,56.99999999999594,151.9999999999966,-22.0000000000109,2031.000000000005,127.00000000001043,-270.99999999999903,1074.9999999999886,-33.00000000000125,1051.9999999999973,-5.999999999994898,,4722.999999999978
2017.06.13,-23.00000000000635,-72.0000000000054,-237.99999999999955,-204.00000000000418,89.00000000000574,79.00000000000685,1047.000000000009,58.000000000002494,121.99999999999989,-107.00000000001265,2025.9999999999945,57.00000000001815,-181.00000000000892,1062.9999999999882,-79.9999999999983,1139.0000000000011,-19.999999999997797,,4754.999999999993
2017.06.13,-114.00000000000298,-154.0000000000097,-270.00000000001023,-214.00000000000307,39.00000000001125,66.00000000001049,936.0000000000035,-36.0000000000027,96.99999999999153,-97.00000000001374,1812.999999999998,-98.99999999998244,-63.000000000013046,978.9999999999992,-117.00000000000443,1019.9999999999986,-76.0000000000094,,3709.9999999999604
2017.06.13,-161.00000000000003,-151.9999999999966,-304.00000000000205,-239.0000000000003,-19.999999999997797,13.000000000018552,864.0000000000092,-63.00000000000195,73.00000000000084,-136.00000000000279,1750.9999999999914,-143.99999999998857,-100.99999999999554,925.9999999999877,-158.00000000000125,953.9999999999993,-70.99999999999883,,3032.0000000000214
2017.06.13,-139.00000000000023,-123.00000000000644,-260.0000000000051,-219.00000000000253,-38.0000000000047,4.000000000004,885.0000000000025,-102.99999999999754,10.999999999994348,-168.99999999999693,1743.99999999999,-149.9999999999835,-120.99999999999334,951.9999999999982,-132.000000000005,968.0000000000022,-78.00000000000028,,3031.9999999999955
2017.06.13,-92.00000000000318,-56.000000000011596,-144.00000000000546,-135.00000000000733,-63.99999999999739,-8.999999999992347,1116.000000000006,-144.99999999999514,-18.0000000000069,-300.00000000001137,2299.999999999991,-234.99999999998522,-70.99999999999883,1277.000000000001,-152.00000000000102,1393.9999999999952,-51.000000000001044,,4614.999999999976
2017.06.13,-121.00000000000443,-60.000000000015596,-179.00000000000205,-175.00000000000293,-85.99999999998609,-41.000000000002146,1138.0000000000057,-107.99999999999699,13.999999999991797,-161.00000000001114,2366.0000000000014,-129.00000000000134,-112.000000000001,1301.9999999999925,-135.00000000000512,1353.000000000004,-66.00000000001049,,4799.999999999955
2017.06.13,-132.0000000000099,-90.99999999999665,-256.0000000000002,-170.99999999999892,-31.999999999987594,-19.999999999997797,1114.0000000000039,-139.99999999999568,8.999999999992347,-277.00000000001614,2279.0000000000086,-207.00000000000162,-107.00000000001265,1192.9999999999977,-207.00000000000784,1304.0000000000052,-89.00000000000574,,4169.999999999977
2017.06.13,-130.0000000000079,-139.00000000000023,-373.00000000000466,-245.0000000000063,-9.999999999998899,12.000000000012001,1102.000000000003,-73.99999999999629,76.99999999999375,-150.00000000000568,2231.000000000005,-114.99999999999844,-231.0000000000034,1176.9999999999925,-189.00000000000716,1268.0000000000025,-92.00000000000318,,4118.999999999976
2017.06.13,-57.00000000000705,-68.00000000000139,-347.999999999999,-229.99999999999687,82.00000000000429,34.000000000000696,1223.0000000000075,9.999999999998899,129.00000000000134,-60.000000000015596,2452.0000000000095,24.000000000001798,-248.00000000000378,1209.9999999999936,-176.00000000000193,1324.000000000003,-66.00000000001049,,5234.9999999999845
