date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.02.29,53.999999999998494,-317.9999999999961,891.9999999999959,-402.9999999999978,-534.0000000000123,158.99999999999804,864.9999999999949,226.00000000000398,226.99999999999943,-14.000000000002899,998.9999999999952,-902.0000000000028,-31.999999999987594,808.9999999999975,20.999999999982144,-653.0000000000035,,1395.9999999999627
2016.02.29,124.00000000000189,-269.9999999999925,942.0000000000073,-492.9999999999879,-543.0000000000045,141.99999999999767,952.9999999999887,261.0000000000001,225.99999999999287,-85.00000000000173,1058.9999999999975,-1018.9999999999922,-119.99999999998678,924.9999999999972,102.99999999998644,-527.9999999999951,,1677.0000000000086
2016.02.29,158.0000000000026,-231.0000000000034,996.0000000000093,-764.9999999999934,-639.0000000000118,153.9999999999875,1082.9999999999984,249.99999999999466,234.00000000000088,-83.9999999999952,1207.9999999999984,-1248.0000000000045,-75.00000000000284,1031.000000000006,76.99999999999375,-648.9999999999995,,1499.999999999981
2016.02.29,273.000000000001,-178.00000000001148,760.9999999999957,-760.0000000000051,-831.000000000004,167.00000000000603,1085.9999999999986,354.9999999999942,339.99999999999585,-156.99999999999602,948.0000000000075,-1218.9999999999923,19.999999999997797,921.0000000000065,173.00000000000094,-809.9999999999997,,1088.999999999996
2016.02.29,278.00000000000045,-80.99999999999774,1002.0000000000095,-642.9999999999936,-592.0000000000148,221.00000000000452,1211.999999999989,451.9999999999969,370.9999999999991,-73.00000000000084,1329.999999999984,-844.0000000000003,504.0000000000156,1161.0000000000014,517.9999999999962,-685.9999999999977,,4129.999999999991
2016.02.29,336.00000000000296,-21.00000000000435,927.9999999999973,-655.0000000000056,-728.0000000000175,195.9999999999962,1235.99999999999,480.99999999999807,430.9999999999925,-170.00000000000347,1382.000000000005,-839.9999999999964,517.0000000000119,1216.9999999999986,601.9999999999915,-690.9999999999972,,4220.99999999996
2016.02.29,439.0000000000116,-72.0000000000054,966.0000000000082,-540.9999999999915,-1012.9999999999973,146.99999999998602,1318.9999999999884,563.0000000000024,429.0000000000016,-248.00000000000378,1362.9999999999995,-804.0000000000047,483.0000000000112,1379.000000000005,832.9999999999949,-580.0000000000027,,4663.000000000003
2016.02.29,432.0000000000102,-60.99999999999994,844.9999999999989,-504.9999999999999,-819.9999999999985,178.99999999999582,1256.0000000000002,536.0000000000032,348.9999999999993,-168.00000000000148,1143.0000000000007,-710.999999999995,497.0000000000141,1168.9999999999968,746.9999999999866,-465.0000000000043,,4423.0000000000055
2016.02.29,482.00000000000466,-72.0000000000054,784.000000000006,-510.99999999999477,-833.000000000017,226.99999999999943,1192.9999999999977,568.0000000000018,331.999999999999,-175.99999999999838,1056.999999999988,-670.9999999999993,392.9999999999989,1112.9999999999995,726.9999999999887,-397.99999999999835,,4214.999999999971
2016.02.29,408.00000000000836,-49.00000000001015,820.0000000000074,-573.0000000000013,-802.0000000000139,136.00000000000279,1185.9999999999927,426.9999999999996,185.00000000000182,-204.00000000000418,1177.9999999999973,-781.9999999999939,147.00000000000824,1105.000000000004,535.9999999999809,-304.00000000000426,,3413.999999999976
2016.02.29,415.99999999999415,-154.0000000000097,694.0000000000026,-504.9999999999999,-900.0000000000119,95.00000000000064,1072.9999999999932,456.00000000000085,185.00000000000182,-304.00000000000426,834.0000000000032,-713.9999999999924,155.00000000001623,1140.0000000000005,620.9999999999827,-231.0000000000034,,2860.9999999999736
2016.02.29,324.9999999999975,-322.00000000000006,768.0000000000007,-265.0000000000041,-947.000000000009,48.000000000003595,1080.9999999999889,441.0000000000025,158.99999999999804,-392.00000000000347,860.99999999999,-811.0000000000061,-85.99999999998609,1158.0000000000014,696.999999999992,-100.00000000000009,,2614.9999999999654
2016.02.29,190.00000000000128,-487.99999999999955,801.0000000000019,-231.99999999998778,-901.0000000000184,-25.00000000000835,1129.9999999999955,356.00000000000074,137.9999999999937,-387.000000000004,923.0000000000018,-638.0000000000052,-178.99999999999582,1282.0000000000107,527.9999999999951,-78.99999999999574,,2418.9999999999854
2016.02.29,163.00000000000205,-469.99999999999267,987.9999999999995,-171.99999999999437,-824.0000000000025,-134.00000000001188,1173.0000000000018,307.0000000000017,158.0000000000026,-429.0000000000016,1055.0000000000068,-760.9999999999894,-263.99999999999756,1469.9999999999989,604.9999999999889,-197.00000000000273,,2668.000000000009
2016.02.29,-143.9999999999997,-900.9999999999962,996.0000000000093,-434.000000000001,-1148.0000000000157,-682.0000000000048,729.9999999999898,102.00000000000209,-48.000000000003595,-822.9999999999959,507.000000000005,-1690.999999999998,-729.0000000000018,1575.0000000000027,840.9999999999807,-322.00000000000006,,-2171.0000000000277
2016.02.29,-215.99999999999397,-838.0000000000055,1006.0000000000002,-441.0000000000025,-836.9999999999989,-754.0000000000102,670.9999999999923,75.9999999999983,-90.0000000000012,-790.0000000000018,572.0000000000027,-1732.0000000000002,-700.999999999996,1665.9999999999968,1049.9999999999955,-404.0000000000044,,-1762.0000000000289
2016.02.29,-161.00000000000003,-808.9999999999931,948.0000000000075,-273.9999999999965,-774.000000000008,-645.0000000000067,613.9999999999901,192.00000000000327,30.999999999992145,-792.9999999999993,467.9999999999893,-1424.000000000003,-432.9999999999945,1508.0000000000098,1163.9999999999873,-348.9999999999993,,-737.0000000000214
2016.02.29,-90.0000000000012,-690.0000000000128,963.9999999999986,-205.99999999999508,-740.0000000000073,-595.0000000000122,769.999999999996,231.0000000000034,85.99999999999719,-695.0000000000011,679.000000000002,-1120.0000000000098,-259.9999999999936,1599.0000000000036,1168.9999999999977,-319.99999999999807,,781.9999999999674
2016.02.29,-44.99999999999504,-697.9999999999986,1005.0000000000097,-239.99999999999577,-747.0000000000088,-487.99999999999955,806.999999999988,263.99999999999756,81.9999999999932,-690.0000000000017,662.9999999999825,-1249.9999999999955,-256.99999999999613,1542.0000000000016,1090.9999999999975,-322.00000000000006,,716.9999999999789
2016.02.29,-48.99999999999905,-577.0000000000052,966.0000000000082,-387.99999999998835,-606.0000000000176,-499.000000000005,774.0000000000009,166.99999999999494,-14.999999999998348,-602.999999999998,737.9999999999995,-1259.9999999999945,-443.99999999999994,1519.0000000000055,909.9999999999886,-304.9999999999997,,327.99999999999187
2016.02.29,-114.00000000000298,-553.0000000000035,1003.0000000000001,-309.99999999998806,-815.0000000000101,-472.00000000000574,763.9999999999958,134.0000000000008,-26.999999999999247,-556.0000000000009,811.9999999999834,-1113.9999999999927,-346.0000000000019,1475.0000000000086,794.9999999999901,-266.999999999995,,408.99999999997874
2016.02.29,126.0000000000039,-570.0000000000039,990.0000000000091,-259.9999999999936,-1127.0000000000114,-286.00000000000847,978.9999999999992,295.0000000000008,88.99999999999464,-585.0000000000022,801.9999999999925,-1079.999999999992,-373.99999999998545,1518.0000000000007,825.9999999999934,-170.99999999999892,,1171.9999999999984
2016.02.29,124.99999999999733,-636.9999999999986,1088.9999999999986,-134.99999999999625,-982.0000000000161,-205.99999999999508,1107.99999999999,265.99999999999955,95.99999999999609,-568.0000000000018,846.0000000000036,-1036.999999999999,-548.9999999999995,1551.0000000000018,722.0000000000005,-112.99999999999643,,1575.9999999999845
2016.02.29,85.00000000000173,-709.0000000000041,1122.0,-97.9999999999981,-930.0000000000086,-209.00000000001472,1109.9999999999995,241.00000000000233,80.99999999999774,-570.0000000000039,841.9999999999845,-1035.0000000000082,-671.9999999999837,1538.000000000011,625.9999999999932,-82.00000000000429,,1339.9999999999643
2016.02.29,79.00000000000685,-783.0000000000003,1138.0000000000052,-217.0000000000005,-994.000000000006,-273.9999999999965,1109.9999999999995,253.99999999999866,90.99999999999665,-661.9999999999959,764.00000000001,-1211.0000000000066,-708.9999999999818,1543.0000000000064,678.9999999999852,-194.0000000000053,,614.0000000000155
2016.02.29,114.99999999999844,-659.999999999994,1159.000000000006,-373.00000000000114,-886.000000000009,-282.0000000000045,1135.9999999999957,249.99999999999466,117.99999999999588,-597.0000000000031,935.0000000000023,-1310.0000000000111,-624.0000000000023,1642.00000000001,735.9999999999811,-302.0000000000023,,1056.9999999999566
2016.02.29,92.99999999999864,-617.0000000000009,1158.0000000000014,-368.9999999999971,-836.0000000000146,-370.00000000000364,1147.9999999999961,275.99999999999847,109.99999999999899,-629.0000000000018,972.9999999999848,-1312.000000000002,-479.99999999999153,1679.000000000002,849.9999999999952,-319.99999999999807,,1353.999999999966
2016.03.01,77.00000000000485,-665.0000000000044,1224.0000000000036,-373.00000000000114,-844.0000000000003,-565.9999999999999,1204.9999999999982,244.99999999999523,97.9999999999981,-815.9999999999945,1052.9999999999973,-1424.000000000003,-542.9999999999824,1706.0000000000032,804.9999999999891,-322.9999999999955,,859.0000000000084
2016.03.01,31.000000000003247,-730.0000000000084,1504.000000000005,-380.00000000000256,-886.000000000009,-313.00000000000773,1430.9999999999973,224.000000000002,139.99999999999568,-658.9999999999985,1325.9999999999934,-1448.0000000000048,-618.9999999999918,1962.0000000000032,736.9999999999877,-536.9999999999986,,1782.999999999966
2016.03.01,55.000000000005045,-746.0000000000023,1516.999999999996,-248.99999999998812,-922.0000000000006,-260.0000000000158,1465.999999999994,273.9999999999965,203.99999999999307,-614.9999999999989,1317.0000000000073,-1358.999999999999,-522.0000000000002,1978.999999999999,796.999999999981,-478.0000000000006,,2457.9999999999663
2016.03.01,51.000000000001044,-730.9999999999927,1507.000000000005,-306.9999999999906,-889.0000000000065,-256.99999999999613,1445.999999999998,249.99999999999466,208.99999999999253,-605.9999999999955,1311.000000000007,-1387.000000000005,-634.0000000000013,1948.9999999999982,726.9999999999887,-468.9999999999972,,2170.0
2016.03.01,80.99999999999774,-798.9999999999942,1412.9999999999968,-360.0000000000048,-999.0000000000166,-270.99999999999903,1365.9999999999995,207.99999999999707,226.99999999999943,-663.999999999998,1153.9999999999964,-1495.0000000000018,-916.99999999999,1883.0000000000098,668.0000000000019,-475.99999999999864,,1018.9999999999959
2016.03.01,82.99999999999974,-794.0000000000058,1454.9999999999982,-367.0000000000062,-1001.0000000000074,-304.9999999999997,1428.9999999999877,10.999999999994348,163.99999999999747,-670.000000000004,1204.0000000000077,-1541.9999999999989,-1265.9999999999893,1963.9999999999986,371.99999999999454,-482.00000000000466,,254.9999999999626
2016.03.01,1.0000000000065512,-781.9999999999939,1499.0000000000095,-353.0000000000033,-937.00000000001,-334.00000000001205,1483.9999999999945,-16.0000000000049,185.99999999999727,-661.9999999999959,1320.999999999998,-1469.000000000009,-1308.9999999999825,2057.0000000000023,273.9999999999965,-502.9999999999979,,456.99999999999517
2016.03.01,11.00000000000545,-771.0000000000106,1522.0000000000055,-407.0000000000018,-875.0000000000035,-321.0000000000157,1455.9999999999889,-55.000000000005045,134.0000000000008,-643.0000000000047,1335.9999999999843,-1549.0000000000005,-1392.9999999999998,2040.0000000000064,126.99999999998823,-480.99999999999807,,130.99999999993986
2016.03.01,-12.999999999996348,-780.000000000003,1612.9999999999995,-367.0000000000062,-870.9999999999995,-324.9999999999975,1443.9999999999884,-46.999999999997044,105.99999999999498,-612.9999999999969,1403.9999999999964,-1529.0000000000025,-1410.9999999999845,2049.0000000000064,158.99999999999804,-541.9999999999981,,277.00000000000205
2016.03.01,-7.9999999999968985,-788.0000000000109,1579.0000000000077,-330.9999999999924,-945.0000000000181,-331.0000000000146,1443.9999999999884,-19.999999999997797,212.00000000000108,-627.9999999999952,1353.999999999985,-1496.0000000000084,-1481.9999999999834,2043.9999999999968,146.99999999998602,-534.9999999999966,,215.99999999995055
2016.03.01,30.000000000007798,-853.9999999999992,1533.0000000000014,-292.9999999999877,-1012.0000000000128,-322.00000000000006,1429.9999999999927,-31.999999999998696,214.99999999999852,-678.9999999999962,1223.9999999999895,-1517.999999999997,-1558.9999999999993,2015.0000000000005,154.99999999999403,-468.00000000000176,,-135.00000000000864
2016.03.01,1.0000000000065512,-876.0000000000101,1415.0000000000064,-269.00000000000813,-963.0000000000027,-337.0000000000095,1306.999999999988,-21.00000000000435,73.99999999999629,-697.0000000000032,1043.0000000000064,-1513.0000000000089,-1427.0000000000005,1893.0000000000007,298.9999999999826,-427.99999999999505,,-499.0000000000554
2016.03.01,39.00000000000014,-848.0000000000043,1367.0000000000045,-278.00000000000045,-953.0000000000039,-354.0000000000099,1262.0000000000005,165.9999999999995,151.9999999999966,-697.0000000000032,984.0000000000089,-1438.000000000006,-950.9999999999908,1876.0000000000048,674.9999999999811,-368.00000000000165,,633.9999999999761
2016.03.01,9.00000000000345,-812.0000000000127,1272.0000000000055,-262.999999999991,-928.0000000000177,-330.0000000000081,1149.000000000001,156.00000000000057,137.9999999999937,-665.0000000000044,891.9999999999959,-1435.0000000000084,-862.9999999999916,1710.9999999999986,648.9999999999885,-353.0000000000033,,326.99999999994975
2016.03.01,19.999999999997797,-849.9999999999952,1290.9999999999968,-333.9999999999899,-967.0000000000067,-326.0000000000041,1209.9999999999936,136.00000000000279,132.99999999999423,-663.0000000000025,967.9999999999893,-1583.0000000000011,-1027.9999999999845,1764.00000000001,568.9999999999973,-378.00000000000057,,-38.00000000000284
2016.03.01,33.000000000005244,-849.0000000000109,1305.0000000000068,-333.0000000000055,-998.00000000001,-296.0000000000074,1232.99999999999,117.99999999999588,134.99999999999625,-680.9999999999983,913.9999999999873,-1543.9999999999898,-1042.9999999999939,1768.0000000000007,510.99999999999477,-368.9999999999971,,-96.00000000003598
2016.03.01,-7.9999999999968985,-927.9999999999955,1156.9999999999964,-180.0000000000024,-1009.0000000000155,-299.00000000000483,1049.9999999999973,205.99999999999508,185.00000000000182,-692.0000000000038,653.9999999999964,-1405.9999999999961,-849.9999999999952,1593.0000000000036,699.9999999999895,-521.0000000000048,,-348.0000000000348
2016.03.01,4.000000000004,-906.0000000000068,1255.0000000000095,-62.99999999999084,-991.0000000000085,-304.00000000001535,1108.9999999999945,373.99999999999653,290.00000000000136,-687.9999999999998,760.9999999999957,-1300.9999999999966,-403.99999999998215,1621.0000000000093,1059.9999999999943,-473.99999999999665,,1343.0000000000084
2016.03.01,56.0000000000005,-872.0000000000061,1016.9999999999959,-41.000000000002146,-1063.9999999999982,-340.00000000000693,1027.9999999999916,439.0000000000005,312.00000000000114,-726.9999999999999,588.9999999999986,-1234.0000000000018,-295.0000000000008,1570.0000000000073,1203.999999999983,-497.000000000003,,1144.9999999999595
2016.03.01,65.99999999999939,-1229.9999999999977,921.0000000000065,106.00000000000608,-1449.0000000000114,-299.00000000000483,893.9999999999912,609.000000000004,466.9999999999952,-892.0000000000039,-21.000000000015007,-1347.0000000000093,-207.99999999998596,1374.0000000000095,1488.9999999999848,-543.0000000000045,,-63.00000000003615
2016.03.01,109.00000000000354,-1114.9999999999993,822.0000000000027,-32.999999999994145,-1432.0000000000111,-287.9999999999994,976.9999999999897,680.9999999999983,451.0000000000014,-882.000000000005,97.99999999998477,-1303.0000000000098,-56.99999999999594,1393.0000000000007,1671.9999999999845,-465.9999999999998,,626.9999999999511
2016.03.01,200.00000000000017,-1046.0000000000136,612.9999999999995,-41.000000000002146,-1463.0000000000143,-202.9999999999976,736.9999999999948,560.0000000000049,358.9999999999982,-870.0000000000041,-221.00000000000364,-1456.9999999999973,-449.9999999999948,1028.000000000006,1193.9999999999839,-473.0000000000012,,-1533.0000000000418
2016.03.01,180.0000000000024,-1161.000000000012,698.9999999999981,-219.99999999999798,-1533.0000000000066,-168.99999999999693,777.000000000001,432.9999999999945,229.00000000000142,-880.9999999999984,-281.0000000000059,-1668.0000000000027,-983.9999999999849,1115.9999999999995,958.9999999999987,-273.9999999999965,,-2778.0000000000064
2016.03.01,295.0000000000008,-1063.0000000000139,754.0000000000049,-272.00000000000557,-1561.9999999999968,-228.00000000000597,962.9999999999939,443.99999999999994,274.9999999999919,-936.0000000000035,9.999999999990905,-1740.0000000000082,-899.9999999999897,1320.0000000000073,976.9999999999834,-380.999999999998,,-2044.0000000000482
2016.03.01,310.0000000000103,-1410.0000000000002,722.999999999999,-358.9999999999982,-1956.0000000000023,-209.9999999999991,959.9999999999937,380.00000000000256,273.9999999999965,-1154.999999999995,-550.0000000000114,-2245.9999999999923,-1512.0000000000023,1311.000000000007,912.0000000000017,-400.00000000000034,,-4927.999999999989
2016.03.01,200.00000000000017,-1627.0000000000007,697.0000000000027,-146.00000000000168,-2049.000000000012,-215.00000000000963,838.9999999999986,424.00000000000216,376.99999999999403,-1158.0000000000034,-796.999999999997,-2235.9999999999936,-1576.999999999984,1174.0000000000066,1000.0000000000009,-441.99999999999795,,-5535.9999999999945
2016.03.01,252.0000000000078,-1459.0000000000102,722.999999999999,-117.99999999999588,-1950.0000000000073,-241.00000000000233,891.9999999999959,441.0000000000025,380.999999999998,-1149.9999999999955,-581.0000000000173,-2061.000000000002,-1414.9999999999884,1251.0000000000048,1030.999999999982,-463.0000000000023,,-4467.000000000031
2016.03.01,180.99999999999784,-1329.0000000000025,772.9999999999961,-137.9999999999937,-1810.0000000000005,-278.00000000000045,891.9999999999959,399.0000000000049,268.99999999999704,-1107.0000000000025,-385.9999999999957,-1896.9999999999932,-1177.9999999999902,1388.0000000000052,1025.9999999999936,-339.99999999999585,,-3534.999999999983
2016.03.01,143.9999999999997,-1459.0000000000102,792.0000000000016,-144.99999999999514,-1724.9999999999989,-279.00000000000705,812.9999999999882,361.9999999999957,246.00000000000176,-1083.0000000000007,-509.00000000001455,-2017.000000000002,-1202.9999999999984,1308.9999999999975,981.999999999994,-329.999999999997,,-4102.0000000000455
2016.03.01,152.00000000000767,-1427.0000000000005,793.0000000000064,-35.999999999991594,-1765.0000000000166,-243.00000000001543,852.9999999999944,470.9999999999992,265.99999999999955,-1071.9999999999952,-456.99999999999363,-1960.0000000000061,-1103.9999999999939,1322.0000000000027,1188.9999999999957,-285.00000000000193,,-3303.000000000009
2016.03.01,24.000000000001798,-1302.0000000000032,865.0000000000091,-262.00000000000665,-1558.9999999999993,-322.00000000000006,869.9999999999903,370.00000000000364,185.00000000000182,-963.0000000000027,-225.9999999999991,-1960.9999999999905,-1019.9999999999986,1349.0000000000036,1097.999999999999,-407.99999999999727,,-3261.9999999999873
2016.03.01,43.999999999999595,-1258.0000000000036,897.9999999999961,-224.000000000002,-1395.9999999999973,-307.00000000001285,848.9999999999895,400.00000000000034,214.99999999999852,-910.9999999999951,-73.0000000000075,-1892.999999999989,-775.9999999999989,1364.0000000000043,1150.999999999991,-400.00000000000034,,-2317.0000000000277
2016.03.01,35.00000000000725,-1208.000000000009,783.0000000000013,195.00000000001182,-1452.0000000000089,-434.000000000001,713.9999999999986,443.99999999999994,205.99999999999508,-934.9999999999969,-128.99999999999068,-1252.999999999993,-683.9999999999957,1374.0000000000095,1313.999999999993,-261.0000000000001,,-1290.9999999999786
2016.03.01,-34.99999999999615,-991.9999999999928,766.9999999999959,106.00000000000608,-1055.000000000006,-587.0000000000042,608.9999999999947,219.00000000000253,125.99999999999278,-895.0000000000014,26.999999999986812,-1021.9999999999895,-769.9999999999818,1433.0000000000068,1034.0000000000016,-121.00000000000443,,-1155.9999999999895
2016.03.01,34.000000000000696,-954.9999999999948,165.00000000000625,188.9999999999947,-1371.0000000000111,-622.9999999999958,271.0000000000008,197.00000000000273,43.999999999999595,-1043.000000000005,-777.0000000000152,-819.9999999999985,-1295.9999999999861,1027.000000000001,966.9999999999845,-16.0000000000049,,-4007.0000000000214
2016.03.01,-14.999999999998348,-1009.9999999999998,126.00000000000477,398.00000000000944,-1309.0000000000045,-547.0000000000086,57.999999999992724,217.0000000000005,29.000000000001247,-1017.0000000000013,-817.0000000000073,-748.9999999999997,-1003.9999999999827,701.0000000000076,991.9999999999928,195.9999999999962,,-3750.9999999999973
2016.03.01,78.00000000000028,-819.0000000000142,186.00000000000705,578.0000000000118,-1096.0000000000082,-563.0000000000024,204.9999999999983,388.9999999999949,156.00000000000057,-909.9999999999997,-558.9999999999975,-112.000000000001,-332.9999999999833,936.000000000007,1334.9999999999973,165.9999999999995,,-362.99999999998937
2016.03.01,101.00000000000664,-905.0000000000002,4.0000000000048885,818.9999999999919,-1280.9999999999989,-531.0000000000148,107.99999999998988,560.0000000000049,332.99999999999443,-975.0000000000036,-975.9999999999991,66.99999999999484,-60.99999999999994,773.0000000000103,1778.9999999999973,143.00000000000423,,-42.00000000001668
2016.03.01,236.99999999999832,-950.0000000000064,-112.99999999999955,868.000000000002,-1477.0000000000173,-493.0000000000101,28.999999999996362,671.9999999999948,448.9999999999994,-1032.999999999995,-1177.9999999999973,1.0000000000065512,-204.99999999998852,715.0000000000034,1855.999999999991,205.99999999999508,,-416.0000000000276
2016.03.01,240.00000000000688,-1034.0000000000016,-109.99999999999943,812.999999999997,-1472.0000000000066,-363.0000000000022,59.99999999998806,602.0000000000025,388.9999999999949,-997.0000000000034,-1250.0,-235.00000000000742,-410.99999999998363,558.0000000000069,1610.0000000000002,180.0000000000024,,-1420.000000000005
