date,EURUSD,USDCAD,GBPCHF,EURCHF,EURCAD,empty,sum
2019.05.13,-58.000000000002494,482.00000000000466,902.0000000000028,539.0000000000006,536.9999999999875,,2401.9999999999927
2019.05.13,-83.00000000001084,500.9999999999959,1008.9999999999932,546.9999999999864,619.9999999999983,,2593.9999999999627
2019.05.13,-83.00000000001084,502.00000000000244,1079.999999999992,583.9999999999845,614.0000000000034,,2696.999999999972
2019.05.13,-68.00000000000139,502.00000000000244,964.9999999999936,585.9999999999976,567.9999999999907,,2552.9999999999827
2019.05.13,-51.000000000001044,455.0000000000054,855.0000000000058,541.9999999999981,519.0000000000028,,2320.000000000011
2019.05.13,-43.00000000001525,446.0000000000131,859.9999999999941,543.999999999989,506.9999999999908,,2313.999999999972
2019.05.13,-29.00000000001235,475.0000000000032,841.0000000000028,517.9999999999962,519.0000000000028,,2323.9999999999927
2019.05.13,-49.99999999999449,500.9999999999959,879.0000000000075,543.0000000000045,560.0000000000049,,2433.000000000018
2019.05.13,-9.000000000014552,495.000000000001,905.0000000000002,546.9999999999864,527.9999999999951,,2465.999999999968
2019.05.13,-1.0000000000065512,548.0000000000151,909.0000000000042,556.9999999999853,512.0000000000014,,2524.9999999999995
2019.05.14,55.99999999998939,500.00000000001154,975.9999999999991,661.9999999999848,419.9999999999982,,2613.9999999999827
2019.05.14,36.999999999998145,462.0000000000068,983.0000000000006,656.9999999999965,424.99999999998647,,2563.999999999988
2019.05.14,38.0000000000047,605.0000000000111,984.9999999999915,678.0000000000008,585.9999999999976,,2892.000000000006
2019.05.14,-18.0000000000069,618.0000000000074,1014.9999999999882,692.0000000000038,608.9999999999928,,2915.999999999985
2019.05.14,-21.00000000000435,636.0000000000143,1123.9999999999916,676.9999999999943,702.0000000000026,,3117.9999999999986
2019.05.14,-22.0000000000109,575.0000000000144,1022.9999999999961,669.9999999999928,618.0000000000074,,2863.9999999999995
2019.05.14,-66.99999999999484,500.9999999999959,931.9999999999995,598.999999999994,614.0000000000034,,2578.999999999998
2019.05.14,-66.99999999999484,439.99999999999596,868.000000000002,544.9999999999955,558.9999999999984,,2344.9999999999973
2019.05.14,-66.99999999999484,443.99999999999994,875.0000000000035,541.9999999999981,546.9999999999864,,2340.999999999993
2019.05.14,-55.000000000005045,453.0000000000145,879.9999999999919,529.0000000000017,539.0000000000006,,2346.0000000000036
2019.05.14,-45.000000000006146,513.0000000000078,879.0000000000075,492.0000000000035,597.9999999999874,,2437.0
2019.05.14,-55.000000000005045,495.000000000001,855.9999999999901,486.999999999993,605.9999999999955,,2388.9999999999745
2019.05.14,-107.99999999999699,507.9999999999973,845.9999999999912,473.99999999999665,602.999999999998,,2322.9999999999864
2019.05.14,-107.99999999999699,487.99999999999955,834.0000000000014,438.00000000000506,645.0000000000067,,2297.0000000000155
2019.05.14,-109.00000000000354,489.0000000000061,872.9999999999905,441.0000000000025,655.0000000000056,,2349.000000000001
2019.05.14,-104.99999999999955,497.0000000000141,899.9999999999897,455.0000000000054,658.0000000000031,,2405.0000000000127
2019.05.14,-110.99999999999443,462.0000000000068,883.9999999999959,431.0000000000036,631.0000000000038,,2297.0000000000155
2019.05.14,-110.00000000001009,453.0000000000145,919.9999999999875,458.9999999999872,594.99999999999,,2316.999999999969
2019.05.14,-93.00000000000975,426.9999999999996,900.9999999999962,468.00000000000176,561.9999999999958,,2264.9999999999836
2019.05.14,-114.99999999999844,448.000000000004,978.9999999999966,458.9999999999872,565.9999999999999,,2336.9999999999895
2019.05.14,-123.00000000000644,401.00000000000693,1014.0000000000038,366.999999999984,536.0000000000032,,2194.999999999992
2019.05.14,-87.00000000001484,431.0000000000036,1014.0000000000038,377.0000000000051,513.0000000000078,,2248.0000000000055
2019.05.14,-120.99999999999334,463.0000000000134,984.000000000007,361.9999999999957,619.9999999999983,,2308.000000000021
2019.05.14,-140.0000000000068,385.00000000001313,905.0000000000002,320.9999999999935,585.9999999999976,,2056.9999999999977
2019.05.14,-133.00000000000534,404.0000000000044,862.9999999999916,305.9999999999841,556.0000000000009,,1995.9999999999757
2019.05.14,-109.00000000000354,422.9999999999956,814.999999999988,322.00000000000006,539.0000000000006,,1989.9999999999804
2019.05.14,-75.00000000000284,391.000000000008,777.0000000000055,346.9999999999862,428.9999999999905,,1868.9999999999873
2019.05.14,-2.0000000000131024,373.00000000000114,697.9999999999986,354.9999999999942,363.0000000000022,,1786.9999999999832
2019.05.14,-52.000000000007596,371.00000000001023,809.9999999999997,375.9999999999986,392.9999999999989,,1897.9999999999998
2019.05.14,-85.00000000000173,415.0000000000098,775.9999999999989,366.999999999984,482.999999999989,,1955.99999999998
2019.05.14,-28.000000000005798,460.000000000016,873.999999999997,431.99999999998795,290.9999999999968,,2028.999999999992
2019.05.14,150.00000000000568,548.0000000000151,1000.0000000000009,558.9999999999984,306.00000000000625,,2563.0000000000264
2019.05.14,102.00000000000209,578.0000000000118,1019.9999999999986,547.999999999993,394.9999999999898,,2642.9999999999955
2019.05.14,131.99999999999878,519.0000000000028,1061.000000000001,537.9999999999941,302.9999999999866,,2552.9999999999827
2019.05.14,153.9999999999875,463.0000000000134,1052.0000000000084,509.00000000000387,224.000000000002,,2402.000000000015
2019.05.14,153.9999999999875,405.0000000000109,963.999999999987,507.9999999999973,151.9999999999966,,2182.999999999979
2019.05.14,163.9999999999864,426.9999999999996,1021.9999999999895,482.999999999989,157.99999999999147,,2253.999999999956
2019.05.14,170.00000000000347,453.99999999999886,1008.0000000000089,509.99999999998823,194.99999999998963,,2336.999999999989
2019.05.14,187.99999999998818,452.00000000000796,934.9999999999969,488.9999999999839,177.99999999998929,,2241.9999999999663
2019.05.14,151.9999999999966,443.99999999999994,895.0000000000014,414.9999999999876,238.0000000000049,,2143.9999999999905
2019.05.14,171.99999999999437,438.00000000000506,1004.0000000000049,427.99999999998397,224.99999999998633,,2266.9999999999745
2019.05.14,157.99999999999147,402.9999999999978,1019.9999999999986,438.00000000000506,207.00000000000162,,2225.9999999999945
2019.05.14,131.99999999999878,385.00000000001313,1051.0000000000018,436.9999999999985,198.99999999999363,,2204.000000000006
2019.05.14,157.99999999999147,395.000000000012,1059.9999999999943,436.9999999999985,190.00000000000128,,2239.9999999999977
2019.05.14,201.99999999999108,421.0000000000047,1051.0000000000018,445.99999999999085,153.9999999999875,,2273.9999999999764
2019.05.14,205.99999999999508,453.99999999999886,1058.9999999999877,444.9999999999843,187.99999999998818,,2351.9999999999545
2019.05.14,214.00000000000307,416.00000000001637,1100.9999999999964,513.9999999999923,134.99999999999625,,2380.0000000000045
2019.05.14,242.99999999999324,431.0000000000036,1103.9999999999939,522.0000000000002,80.99999999999774,,2380.9999999999886
2019.05.15,200.00000000000017,414.00000000000324,1150.0000000000066,536.9999999999875,80.99999999999774,,2381.999999999995
2019.05.15,221.99999999998886,417.0000000000007,1198.9999999999945,577.0000000000052,119.00000000000244,,2533.9999999999914
2019.05.15,214.99999999998744,394.00000000000546,1177.000000000006,581.9999999999936,119.99999999998678,,2487.9999999999795
2019.05.15,214.00000000000307,371.99999999999454,1160.0000000000055,566.9999999999842,92.99999999998754,,2405.999999999975
2019.05.15,224.99999999998633,380.00000000000256,1146.0000000000025,556.0000000000009,86.99999999999264,,2393.999999999985
2019.05.15,235.99999999999176,397.0000000000029,1151.9999999999975,561.9999999999958,82.99999999998863,,2429.999999999977
2019.05.15,259.9999999999936,416.00000000001637,1163.000000000003,578.9999999999961,83.9999999999952,,2502.000000000004
2019.05.15,261.0000000000001,482.00000000000466,1214.0000000000039,651.9999999999859,164.99999999999292,,2773.9999999999873
2019.05.15,236.99999999999832,417.0000000000007,1200.0000000000011,627.9999999999841,114.99999999999844,,2596.9999999999827
2019.05.15,218.99999999999142,388.0000000000106,1149.0,583.9999999999845,120.99999999999334,,2460.9999999999795
2019.05.15,235.99999999999176,432.9999999999945,1167.9999999999914,595.9999999999966,133.99999999998968,,2566.999999999964
2019.05.15,229.99999999999687,407.0000000000018,1136.0000000000036,585.9999999999976,112.000000000001,,2471.000000000001
2019.05.15,211.99999999998997,416.00000000001637,1137.9999999999945,564.9999999999933,136.00000000000279,,2466.999999999997
2019.05.15,214.00000000000307,421.0000000000047,1134.999999999997,558.9999999999984,147.99999999999258,,2476.999999999996
2019.05.15,214.00000000000307,417.0000000000007,1113.9999999999927,546.9999999999864,134.99999999999625,,2426.999999999979
2019.05.15,202.9999999999976,424.00000000000216,1102.000000000003,527.9999999999951,140.0000000000068,,2397.0000000000045
2019.05.15,190.00000000000128,432.9999999999945,1099.9999999999898,524.9999999999977,201.99999999999108,,2449.999999999974
2019.05.15,163.00000000000205,408.00000000000836,1096.0000000000082,505.99999999998425,190.00000000000128,,2363.000000000004
2019.05.15,180.0000000000024,417.0000000000007,1099.9999999999898,487.99999999999955,177.00000000000495,,2361.9999999999973
2019.05.15,207.00000000000162,453.99999999999886,1112.0000000000018,509.00000000000387,158.99999999999804,,2441.0000000000045
2019.05.15,212.99999999999653,500.00000000001154,1123.0000000000073,516.9999999999897,163.9999999999864,,2516.9999999999914
2019.05.15,163.00000000000205,514.9999999999987,1283.9999999999964,736.9999999999877,229.99999999999687,,2928.999999999982
2019.05.15,130.99999999999224,512.0000000000014,1330.0000000000089,722.0000000000005,324.9999999999975,,3020.0
2019.05.15,136.00000000000279,509.00000000000387,1309.9999999999889,736.0000000000033,316.99999999998954,,3007.999999999988
2019.05.15,156.99999999998494,485.0000000000021,1374.999999999993,785.9999999999978,273.9999999999965,,3076.999999999974
2019.05.15,207.00000000000162,513.0000000000078,1336.0000000000039,768.9999999999975,214.99999999998744,,3039.999999999998
2019.05.15,253.99999999999866,560.0000000000049,1361.9999999999966,760.9999999999894,224.99999999998633,,3161.999999999976
2019.05.15,285.00000000000193,595.9999999999966,1307.999999999998,801.9999999999916,201.99999999999108,,3192.999999999979
2019.05.15,336.9999999999873,524.0000000000133,1285.0000000000027,795.9999999999967,45.99999999999049,,2987.999999999991
2019.05.15,397.0000000000029,540.0000000000072,1312.000000000002,819.9999999999985,-78.00000000000028,,2991.00000000001
2019.05.15,434.9999999999854,500.00000000001154,1380.9999999999877,831.9999999999883,-80.99999999999774,,3066.999999999975
2019.05.15,374.999999999992,520.0000000000093,1635.0000000000086,848.9999999999886,-15.00000000000945,,3363.999999999989
2019.05.15,407.0000000000018,556.0000000000009,1723.000000000008,841.9999999999872,-24.000000000001798,,3503.9999999999964
2019.05.15,385.99999999999744,543.0000000000045,1906.0000000000077,818.9999999999919,4.999999999988347,,3658.99999999999
2019.05.15,53.999999999998494,365.99999999999966,1732.0000000000002,463.9999999999977,7.0000000000014495,,2622.9999999999973
2019.05.15,59.99999999999339,251.00000000000122,1584.0000000000077,468.00000000000176,-41.000000000002146,,2322.000000000002
2019.05.15,217.99999999998488,185.00000000001293,1466.9999999999961,546.9999999999864,-164.00000000000858,,2252.999999999972
2019.05.15,205.99999999999508,127.99999999999478,1417.0000000000016,496.99999999999187,-207.00000000000162,,2040.9999999999816
2019.05.15,187.00000000000384,80.99999999999774,1398.9999999999948,475.99999999998755,-214.00000000000307,,1928.999999999981
2019.05.15,231.99999999998778,190.00000000000128,1509.999999999989,496.99999999999187,-154.0000000000097,,2274.9999999999604
2019.05.15,225.99999999999287,188.9999999999947,1534.9999999999975,502.00000000000244,-144.99999999999514,,2306.9999999999923
2019.05.15,217.0000000000005,104.00000000001519,1617.0000000000018,503.99999999999335,-208.99999999999253,,2233.000000000018
2019.05.15,224.99999999998633,110.99999999999443,1601.9999999999923,483.99999999999557,-226.99999999999943,,2194.999999999969
2019.05.15,256.99999999999613,138.0000000000159,1619.9999999999993,482.999999999989,-228.00000000000597,,2269.9999999999945
2019.05.15,265.99999999998846,165.9999999999995,1683.9999999999966,512.0000000000014,-259.9999999999936,,2367.9999999999923
2019.05.15,262.00000000000665,165.00000000001512,1771.999999999996,553.0000000000035,-229.00000000001253,,2523.0000000000086
2019.05.15,268.9999999999859,215.00000000000963,1768.9999999999984,583.0000000000002,-171.00000000001003,,2664.9999999999845
2019.05.15,262.00000000000665,168.99999999999693,1785.9999999999986,585.9999999999976,-239.99999999999577,,2563.000000000004
2019.05.16,232.99999999999432,140.0000000000068,1802.999999999999,571.9999999999948,-234.00000000000088,,2513.9999999999936
2019.05.16,231.0000000000034,161.99999999999548,1835.0000000000089,609.9999999999994,-191.00000000000784,,2646.9999999999995
2019.05.16,232.99999999999432,182.99999999999983,1824.0000000000034,597.0000000000031,-143.00000000000423,,2693.999999999997
2019.05.16,205.99999999999508,205.99999999999508,1834.0000000000023,583.9999999999845,-121.99999999999989,,2707.999999999977
2019.05.16,212.99999999999653,199.00000000001583,1838.9999999999907,598.999999999994,-136.00000000000279,,2713.9999999999945
2019.05.16,211.99999999998997,199.00000000001583,1828.9999999999918,595.9999999999966,-107.99999999999699,,2727.9999999999977
2019.05.16,211.00000000000563,185.00000000001293,1845.0000000000077,602.999999999998,-120.00000000000898,,2724.0000000000155
2019.05.16,219.99999999999798,191.00000000000784,1832.9999999999957,608.9999999999928,-113.99999999999189,,2739.0000000000023
2019.05.16,214.99999999998744,209.9999999999991,1835.0000000000089,618.9999999999918,-93.99999999999409,,2784.999999999993
2019.05.16,201.00000000000674,184.00000000000637,1868.000000000003,619.9999999999983,-96.00000000000719,,2777.000000000007
2019.05.16,202.9999999999976,180.0000000000024,1845.0000000000077,594.99999999999,-120.99999999999334,,2702.0000000000045
2019.05.16,218.99999999999142,157.00000000000713,1807.9999999999875,557.9999999999918,-144.0000000000108,,2597.999999999967
2019.05.16,207.99999999998596,171.99999999999437,1774.9999999999932,546.000000000002,-120.99999999999334,,2579.9999999999823
2019.05.16,211.00000000000563,188.9999999999947,1767.0000000000075,548.9999999999995,-106.00000000000608,,2610.0000000000014
2019.05.16,205.99999999999508,182.99999999999983,1770.000000000005,547.999999999993,-102.00000000000209,,2604.9999999999905
2019.05.16,201.00000000000674,161.99999999999548,1750.000000000007,539.0000000000006,-117.00000000001154,,2534.999999999998
2019.05.16,194.99999999998963,151.9999999999966,1790.0000000000027,571.9999999999948,-120.99999999999334,,2587.9999999999905
2019.05.16,201.00000000000674,146.00000000000168,1824.9999999999877,607.0000000000019,-131.99999999999878,,2646.9999999999995
2019.05.16,190.99999999998562,160.00000000000458,1842.9999999999945,580.0000000000027,-120.99999999999334,,2652.999999999994
2019.05.16,200.00000000000017,143.00000000000423,1892.999999999989,592.9999999999991,-161.99999999999548,,2666.9999999999973
2019.05.16,211.00000000000563,109.00000000000354,1909.0000000000052,611.9999999999903,-234.00000000000088,,2607.000000000004
2019.05.16,177.00000000000495,94.00000000001629,1980.000000000004,556.9999999999853,-194.0000000000053,,2614.0000000000055
2019.05.16,126.0000000000039,0.0,1936.0000000000043,478.0000000000006,-214.00000000000307,,2326.0000000000055
2019.05.16,89.00000000000574,-69.9999999999923,1800.0000000000016,425.99999999999307,-258.0000000000027,,1987.0000000000055
2019.05.16,59.99999999999339,-99.99999999998899,1839.9999999999973,458.00000000000284,-391.000000000008,,1866.9999999999966
2019.05.16,130.99999999999224,-120.99999999999334,1841.0000000000036,473.99999999999665,-395.000000000012,,1929.999999999987
2019.05.16,177.99999999998929,-178.99999999999582,1889.9999999999916,475.99999999998755,-502.00000000000244,,1862.9999999999702
2019.05.16,180.99999999998673,-175.99999999999838,1900.999999999997,461.0000000000003,-490.999999999997,,1875.9999999999889
2019.05.16,204.00000000000418,-184.99999999999073,1967.999999999992,503.99999999999335,-547.0000000000086,,1943.99999999999
2019.05.16,239.99999999999577,-165.9999999999995,2004.9999999999902,519.0000000000028,-534.9999999999966,,2062.9999999999927
2019.05.16,234.99999999998522,-22.999999999995246,2038.0000000000064,533.99999999999,-391.9999999999924,,2391.999999999994
2019.05.16,246.99999999999721,-31.000000000003247,1956.0000000000023,476.9999999999941,-534.0000000000123,,2114.999999999978
2019.05.16,377.9999999999894,39.999999999995595,2001.9999999999927,548.9999999999995,-524.0000000000133,,2444.999999999964
2019.05.16,373.99999999998545,-4.999999999988347,1968.9999999999986,554.9999999999944,-622.9999999999958,,2269.9999999999945
2019.05.16,425.99999999999307,-31.000000000003247,2048.9999999999895,618.9999999999918,-700.0000000000117,,2362.9999999999595
2019.05.16,443.99999999999994,-55.000000000005045,1993.0000000000002,665.0000000000044,-758.9999999999985,,2288.000000000001
2019.05.16,495.000000000001,59.000000000009045,2092.000000000005,687.9999999999998,-666.9999999999953,,2667.000000000019
2019.05.16,520.9999999999936,140.0000000000068,2024.0000000000036,673.9999999999968,-577.0000000000052,,2781.9999999999955
2019.05.16,486.999999999993,131.00000000001444,2021.0000000000061,685.0000000000023,-573.0000000000013,,2751.0000000000146
2019.05.16,479.99999999999153,160.00000000000458,2058.000000000004,692.9999999999881,-506.0000000000064,,2884.999999999982
2019.05.16,500.9999999999959,215.00000000000963,2140.9999999999927,722.9999999999848,-486.00000000000864,,3093.999999999974
2019.05.16,502.9999999999868,212.99999999999653,2082.9999999999905,726.0000000000044,-475.0000000000032,,3049.999999999975
2019.05.16,502.9999999999868,295.0000000000008,2085.0000000000036,724.9999999999978,-370.00000000000364,,3237.9999999999854
2019.05.16,527.9999999999951,411.0000000000058,2083.999999999997,723.9999999999914,-351.0000000000124,,3395.999999999977
2019.05.16,581.9999999999936,411.0000000000058,2095.0000000000023,748.9999999999997,-356.00000000000074,,3481.0000000000005
2019.05.16,527.9999999999951,404.0000000000044,2089.999999999992,716.0000000000056,-304.9999999999997,,3432.9999999999973
2019.05.16,529.999999999986,395.000000000012,2098.0,722.0000000000005,-314.99999999999864,,3430.0
2019.05.16,554.9999999999944,404.0000000000044,2105.0000000000014,739.0000000000008,-344.00000000001097,,3458.99999999999
2019.05.17,479.99999999999153,395.000000000012,2090.9999999999986,651.9999999999859,-340.00000000000693,,3277.9999999999814
2019.05.17,546.9999999999864,395.000000000012,2166.0000000000014,761.999999999996,-341.00000000001353,,3528.9999999999823
2019.05.17,541.9999999999981,375.0000000000142,2132.0000000000005,739.9999999999851,-353.0000000000033,,3435.9999999999945
2019.05.17,540.9999999999915,381.0000000000091,2106.9999999999923,731.9999999999993,-344.00000000001097,,3416.999999999981
2019.05.17,548.9999999999995,399.00000000001603,2112.9999999999873,733.0000000000059,-324.9999999999975,,3469.000000000011
2019.05.17,550.000000000006,409.0000000000149,2102.0000000000036,736.9999999999877,-313.00000000000773,,3485.0000000000045
2019.05.17,551.9999999999969,436.9999999999985,2106.0000000000077,727.9999999999953,-289.0000000000059,,3533.9999999999927
2019.05.17,539.0000000000006,466.9999999999952,2147.9999999999945,699.9999999999895,-261.0000000000001,,3592.99999999998
2019.05.17,523.9999999999911,415.0000000000098,2187.99999999999,690.9999999999972,-273.0000000000121,,3544.999999999976
2019.05.17,506.9999999999908,391.000000000008,2207.9999999999877,705.0000000000001,-266.0000000000107,,3544.9999999999754
2019.05.17,506.9999999999908,395.99999999999636,2180.000000000004,687.9999999999998,-266.999999999995,,3503.999999999996
2019.05.17,522.0000000000002,436.9999999999985,2151.999999999998,695.9999999999856,-235.99999999999176,,3570.9999999999905
2019.05.17,506.9999999999908,435.0000000000076,2184.9999999999927,710.999999999995,-231.0000000000034,,3606.9999999999827
2019.05.17,503.99999999999335,469.0000000000083,2261.000000000002,770.000000000004,-182.99999999999983,,3821.0000000000077
2019.05.17,514.9999999999987,489.0000000000061,2204.000000000006,766.9999999999843,-171.99999999999437,,3803.000000000001
2019.05.17,504.9999999999999,489.0000000000061,2217.0000000000023,763.9999999999869,-180.0000000000024,,3794.9999999999927
2019.05.17,499.9999999999893,502.00000000000244,2254.0000000000005,768.9999999999975,-140.0000000000068,,3884.999999999983
2019.05.17,530.9999999999926,524.0000000000133,2303.999999999995,849.9999999999952,-201.00000000000674,,4007.9999999999895
2019.05.17,519.0000000000028,556.0000000000009,2309.99999999999,817.9999999999854,-144.0000000000108,,4058.999999999968
2019.05.17,469.99999999999267,446.0000000000131,2255.000000000007,722.9999999999848,-188.9999999999947,,3705.0000000000027
2019.05.17,456.9999999999963,465.0000000000043,2275.999999999989,740.9999999999917,-147.99999999999258,,3790.999999999989
2019.05.17,486.999999999993,417.0000000000007,2317.9999999999977,770.000000000004,-272.00000000000557,,3719.99999999999
2019.05.17,512.9999999999857,436.00000000001415,2316.9999999999914,794.9999999999901,-252.0000000000078,,3808.999999999973
2019.05.17,533.99999999999,583.0000000000002,2350.999999999992,821.9999999999894,-123.00000000000644,,4166.9999999999645
2019.05.17,533.0000000000057,653.999999999999,2337.9999999999955,775.9999999999989,-86.0000000000083,,4214.999999999991
2019.05.17,635.9999999999922,714.999999999999,2315.0000000000005,712.9999999999859,-130.0000000000079,,4248.99999999997
2019.05.17,594.99999999999,680.0000000000139,2344.9999999999973,722.9999999999848,-86.99999999999264,,4255.999999999993
2019.05.17,577.0000000000052,656.0000000000122,2445.9999999999927,712.9999999999859,-141.00000000001333,,4250.999999999983
2019.05.17,611.9999999999903,652.0000000000082,2411.999999999992,723.9999999999914,-136.00000000000279,,4263.999999999979
2019.05.17,631.9999999999882,683.0000000000114,2434.0000000000027,736.9999999999877,-178.99999999999582,,4306.9999999999945
2019.05.17,541.9999999999981,680.9999999999983,2495.9999999999873,730.9999999999927,-45.000000000006146,,4404.99999999997
2019.05.17,509.99999999998823,672.0000000000059,2435.9999999999936,665.9999999999889,-25.999999999992696,,4257.999999999984
2019.05.17,526.0000000000042,817.000000000001,2485.999999999988,678.9999999999852,164.99999999999292,,4672.999999999972
2019.05.17,529.999999999986,724.0000000000135,2364.999999999995,611.000000000006,31.000000000003247,,4261.000000000005
2019.05.17,556.0000000000009,554.9999999999944,2425.999999999995,617.0000000000009,-297.9999999999983,,3855.9999999999927
2019.05.17,668.9999999999862,368.00000000001273,2455.9999999999914,661.0000000000005,-551.9999999999969,,3601.999999999994
2019.05.17,675.0000000000034,324.0000000000132,2479.000000000009,693.9999999999947,-602.0000000000136,,3570.0000000000064
2019.05.17,635.9999999999922,381.0000000000091,2587.000000000006,707.9999999999975,-530.0000000000082,,3781.9999999999964
2019.05.17,607.9999999999864,510.99999999999477,2666.9999999999973,723.9999999999914,-302.0000000000023,,4207.999999999967
2019.05.17,611.9999999999903,390.0000000000015,2654.000000000001,736.9999999999877,-463.9999999999977,,3928.9999999999823
2019.05.17,631.9999999999882,158.0000000000137,2656.999999999998,724.9999999999978,-730.9999999999927,,3441.0000000000055
2019.05.17,631.9999999999882,171.99999999999437,2668.0000000000036,729.9999999999862,-679.0000000000074,,3522.9999999999654
2019.05.17,652.9999999999925,218.00000000000708,2706.000000000008,753.0000000000036,-700.999999999996,,3629.000000000015
2019.05.17,665.9999999999889,212.00000000001216,2689.9999999999923,767.9999999999909,-703.0000000000092,,3632.9999999999745
2019.05.17,631.9999999999882,229.00000000001253,2695.0000000000027,770.000000000004,-707.9999999999975,,3618.00000000001
2019.05.17,678.9999999999852,320.00000000000915,2744.9999999999973,794.0000000000058,-595.0000000000122,,3942.999999999985
2019.05.17,689.0000000000063,387.000000000004,2716.0000000000073,790.0000000000018,-530.0000000000082,,4052.000000000011
2019.05.17,716.0000000000056,449.9999999999948,2732.000000000001,787.0000000000043,-493.0000000000101,,4191.999999999995
