date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2017.02.13,-226.00000000001506,-280.9999999999979,-116.99999999998934,-259.0000000000092,-146.00000000000168,4.999999999999449,-77.00000000001594,271.0000000000008,72.0000000000054,16.0000000000049,153.99999999999858,646.9999999999914,284.000000000006,-165.9999999999995,218.00000000000352,103.9999999999992,-62.000000000006494,,436.99999999997414
2017.02.13,-226.99999999999943,-278.00000000000045,-105.99999999998388,-234.00000000000088,-160.00000000000458,30.999999999992145,-84.0000000000174,274.0000000000009,81.00000000000884,-6.999999999990347,175.99999999999838,631.0000000000002,286.00000000000136,-153.9999999999875,240.0000000000091,94.99999999999886,23.999999999979593,,588.000000000005
2017.02.13,-195.00000000001182,-306.9999999999906,-78.99999999998464,-172.0000000000166,-129.00000000000134,36.999999999998145,-84.0000000000174,233.99999999999466,103.00000000000864,5.000000000010552,163.99999999999747,575.9999999999934,236.99999999999477,-109.99999999998789,234.99999999999943,76.99999999999818,49.99999999999449,,641.9999999999795
2017.02.13,-190.00000000000128,-354.9999999999942,-70.99999999999883,-168.0000000000126,-139.00000000000023,5.999999999994898,-78.00000000000028,248.00000000000466,100.00000000000009,-1.999999999990898,131.00000000000333,643.0000000000007,260.9999999999957,-126.0000000000039,252.00000000000955,78.99999999999352,37.99999999998249,,628.9999999999827
2017.02.13,-194.0000000000053,-361.9999999999957,-69.9999999999923,-180.0000000000024,-143.9999999999997,-14.000000000002899,-103.00000000000864,156.99999999999648,94.00000000000519,-13.999999999991797,104.00000000000409,512.0000000000005,182.00000000000216,-148.99999999999915,161.00000000000136,-5.000000000009663,53.999999999998494,,29.000000000000824
2017.02.13,-146.00000000000168,-475.0000000000032,-11.999999999989797,-160.00000000000458,-114.99999999999844,37.99999999999359,-118.00000000001809,131.00000000000023,73.00000000000084,-21.999999999999797,122.99999999999534,512.0000000000005,155.00000000000114,-198.99999999999363,115.99999999999966,-29.000000000010573,-8.000000000008,,-136.00000000003644
2017.02.13,-133.00000000000534,-419.9999999999982,19.00000000001345,-123.00000000000644,-56.99999999999594,115.99999999999389,-123.00000000000644,58.000000000006935,82.00000000000429,29.000000000001247,197.99999999999818,394.9999999999818,91.99999999999875,-200.00000000000017,82.99999999999841,-46.00000000000648,-33.00000000001635,,-63.00000000003846
2017.02.13,-144.0000000000108,-591.9999999999925,1.0000000000065512,-120.00000000000898,-94.00000000000519,57.99999999999139,-169.00000000001913,73.99999999999807,81.00000000000884,-7.9999999999968985,129.9999999999968,460.9999999999843,99.00000000000375,-255.00000000000523,93.00000000000352,-33.00000000000125,24.999999999986144,,-393.0000000000606
2017.02.13,-121.99999999999989,-476.9999999999941,90.99999999999665,-104.00000000001519,-72.0000000000054,56.99999999999594,-173.00000000000094,88.99999999999864,79.00000000000685,-31.999999999998696,127.99999999999478,373.9999999999952,150.99999999999625,-279.00000000000705,79.00000000000773,-78.00000000000296,29.999999999996696,,-259.0000000000356
2017.02.13,-59.000000000009045,-736.0000000000033,139.00000000000023,-51.000000000001044,-70.99999999999883,56.0000000000005,-219.00000000001364,93.99999999999409,34.000000000000696,-70.99999999999883,76.99999999999375,430.9999999999832,167.0000000000016,-418.9999999999916,73.0000000000075,-103.00000000000864,66.99999999999484,,-591.0000000000487
2017.02.13,-65.00000000000395,-665.0000000000044,208.00000000000819,-66.00000000001049,-63.99999999999739,-4.999999999999449,-220.00000000002018,197.00000000000273,11.00000000000545,-74.99999999999174,-17.000000000000348,542.999999999978,352.99999999999443,-373.00000000000114,144.00000000000546,-28.000000000005798,54.99999999998284,,-67.00000000005787
2017.02.13,-73.00000000001194,-531.9999999999991,93.00000000000975,-175.00000000001404,-145.00000000000622,-87.00000000000374,-220.00000000002018,212.0000000000033,-25.999999999992696,-133.99999999998968,-78.00000000000028,611.9999999999948,355.000000000004,-422.9999999999956,147.99999999999613,-4.0000000000048885,21.999999999988695,,-455.00000000004167
2017.02.13,-63.99999999999739,-523.9999999999911,94.00000000001629,-241.00000000000233,-123.00000000000644,-91.00000000000774,-113.00000000000753,269.00000000000546,-46.00000000000159,-84.99999999999064,-60.00000000000449,650.0000000000057,313.0000000000024,-425.0000000000087,99.00000000000375,4.9999999999954525,-32.0000000000098,,-373.9999999999989
2017.02.13,-66.00000000001049,-583.0000000000002,59.000000000009045,-253.00000000001432,-99.00000000000463,-86.0000000000083,-106.00000000000608,305.9999999999974,-68.99999999999685,-63.99999999999739,-65.99999999999939,677.9999999999973,323.99999999999807,-459.99999999999375,96.00000000000364,63.99999999999295,-85.00000000000173,,-410.0000000000347
2017.02.13,-83.00000000001084,-536.0000000000032,63.99999999999739,-226.99999999999943,-51.99999999999649,-84.0000000000063,-110.00000000001009,274.0000000000009,-29.000000000001247,-14.999999999998348,-53.999999999998494,689.9999999999977,305.9999999999974,-401.99999999999125,109.00000000000887,92.99999999998931,-121.99999999999989,,-178.00000000002387
2017.02.13,-72.0000000000054,-590.999999999986,87.99999999999919,-174.00000000000747,-46.00000000000159,-114.00000000000298,-126.0000000000039,305.9999999999974,-14.999999999998348,-36.999999999998145,-95.00000000000064,739.9999999999807,334.0000000000032,-358.9999999999982,141.00000000000534,86.99999999998909,-78.00000000000028,,-11.000000000028137
2017.02.13,-97.9999999999981,-652.9999999999925,78.00000000000028,-110.00000000001009,-90.99999999999665,-142.00000000000878,-136.00000000000279,251.00000000000477,26.999999999999247,-59.99999999999339,-123.00000000000644,788.9999999999873,317.99999999999784,-323.0000000000066,177.99999999999727,9.999999999990905,-3.0000000000196536,,-88.00000000005751
2017.02.13,-79.00000000000685,-729.9999999999862,90.99999999999665,-74.0000000000185,-82.99999999999974,-178.00000000000037,-145.00000000001734,222.99999999999898,41.000000000002146,-58.99999999999794,-141.00000000000225,766.9999999999959,286.00000000000136,-303.9999999999932,144.99999999999602,-14.000000000010004,47.99999999998139,,-206.00000000005988
2017.02.13,-182.99999999999983,-672.9999999999902,19.999999999997797,-189.00000000001694,-119.99999999999788,-194.0000000000053,-172.0000000000166,150.99999999999625,29.000000000001247,-46.999999999997044,-129.9999999999968,739.9999999999807,256.0000000000002,-330.0000000000081,124.00000000000944,-12.000000000000455,26.999999999999247,,-703.0000000000445
2017.02.13,-222.00000000001108,-594.0000000000057,-51.000000000001044,-284.00000000001756,-253.99999999999866,-311.00000000000574,-165.00000000001512,109.99999999999943,48.000000000003595,-92.99999999999864,-158.99999999999804,735.99999999999,188.0000000000024,-297.9999999999983,114.00000000000432,-97.00000000000841,90.99999999999665,,-1241.0000000000616
2017.02.13,-259.0000000000092,-584.9999999999911,-71.99999999998319,-308.0000000000194,-306.00000000000625,-364.00000000000875,-153.00000000000313,171.00000000000648,35.00000000000725,-140.99999999999113,-199.00000000000472,831.9999999999936,248.00000000000466,-320.00000000000915,94.99999999999886,-103.00000000000864,113.99999999999189,,-1315.000000000032
2017.02.13,-258.0000000000027,-485.0000000000021,-127.99999999999478,-335.00000000001864,-300.99999999999574,-313.00000000000773,-137.00000000000932,155.00000000000114,38.0000000000047,-130.99999999999224,-151.00000000000114,570.999999999998,194.99999999999318,-282.0000000000045,100.00000000000853,-121.00000000000932,133.99999999998968,,-1449.0000000000427
2017.02.13,-391.000000000008,-383.0,-282.9999999999888,-231.0000000000034,-333.0000000000055,-319.0000000000026,-106.00000000000608,99.00000000000375,128.00000000000588,-109.99999999999899,-116.00000000000499,610.99999999999,70.99999999999795,-104.99999999999955,180.00000000000682,-130.00000000000966,196.99999999998053,,-1221.0000000000427
2017.02.13,-421.0000000000047,-324.9999999999975,-322.9999999999844,-130.0000000000079,-375.0000000000031,-382.00000000000455,-120.00000000000898,120.99999999999511,240.00000000000688,-87.99999999999919,-107.00000000000153,719.9999999999989,129.99999999999545,192.99999999999872,347.999999999999,-105.00000000000398,301.99999999998005,,-322.0000000000421
2017.02.13,-455.0000000000054,-374.999999999992,-358.9999999999982,-163.00000000000205,-463.0000000000023,-433.0000000000056,-87.00000000001484,129.0000000000049,200.00000000000017,-210.99999999999451,-195.9999999999962,667.0000000000016,111.99999999999477,144.0000000000108,308.00000000000693,-209.00000000000318,442.9999999999934,,-948.0000000000016
2017.02.13,-331.999999999999,-475.0000000000032,-270.99999999999903,-45.000000000006146,-378.00000000000057,-353.0000000000033,-42.0000000000087,171.99999999999704,226.99999999999943,-179.99999999999127,-167.00000000000603,747.9999999999905,118.99999999999977,219.99999999999798,358.0000000000041,-156.0000000000059,451.99999999998573,,-103.00000000004837
2017.02.13,-392.00000000001455,-436.9999999999985,-339.99999999998477,-57.00000000001815,-394.00000000000546,-326.0000000000041,-39.00000000001125,55.00000000000682,277.000000000005,-156.99999999999602,-111.00000000000554,651.9999999999868,-9.000000000000341,262.999999999991,341.99999999999875,-213.00000000000807,478.999999999985,,-407.0000000000733
2017.02.13,-367.0000000000062,-465.0000000000043,-288.99999999998374,24.000000000001798,-358.0000000000028,-263.0000000000021,-45.000000000006146,-24.00000000000091,323.0000000000066,-115.99999999999389,-41.000000000002146,606.9999999999993,-64.99999999999773,350.00000000000585,293.99999999999693,-251.00000000000477,486.999999999993,,-199.00000000000074
2017.02.13,-364.00000000000875,-409.99999999999926,-324.9999999999975,17.000000000000348,-351.99999999999676,-308.00000000000824,-55.000000000005045,-31.00000000000591,339.0000000000004,-100.00000000000009,-68.00000000000139,568.9999999999884,-109.99999999999943,361.9999999999957,292.0000000000016,-251.00000000000477,502.9999999999868,,-292.00000000005343
2017.02.13,-397.0000000000029,-469.99999999999267,-327.99999999999494,-17.000000000000348,-363.99999999999767,-331.0000000000035,-53.00000000001415,-42.00000000000159,335.0000000000075,-82.99999999999974,-68.00000000000139,610.99999999999,-120.00000000000455,344.99999999999534,269.00000000000546,-254.0000000000049,484.999999999991,,-482.0000000000292
2017.02.13,-380.00000000000256,-573.0000000000013,-307.99999999999716,41.99999999998649,-336.00000000000296,-311.00000000000574,-43.999999999999595,-43.99999999999693,339.0000000000004,-94.99999999998954,-63.99999999999739,686.9999999999834,-118.99999999999977,400.00000000000034,283.00000000000125,-261.0000000000099,471.99999999999466,,-312.00000000003615
2017.02.13,-321.0000000000157,-661.9999999999848,-283.99999999999534,82.99999999998863,-324.9999999999975,-255.00000000000523,-23.00000000001745,-90.00000000000341,333.0000000000055,-107.99999999999699,-58.99999999999794,715.9999999999798,-207.9999999999984,397.0000000000029,277.000000000001,-273.00000000001035,503.99999999999335,,-298.0000000000521
2017.02.13,-343.00000000000443,-644.0000000000001,-312.9999999999855,124.99999999999733,-334.9999999999964,-265.0000000000041,-8.000000000008,-134.00000000000034,365.99999999999966,-101.99999999999099,-46.999999999997044,665.9999999999968,-256.0000000000002,465.0000000000043,248.00000000000466,-347.0000000000084,516.9999999999897,,-407.00000000000296
2017.02.13,-324.0000000000132,-662.9999999999914,-303.9999999999932,80.99999999999774,-334.00000000000097,-255.00000000000523,3.999999999981796,-138.9999999999958,348.00000000000387,-98.99999999999353,-43.999999999999595,680.9999999999832,-262.00000000000045,432.9999999999945,222.99999999999898,-331.00000000000307,504.9999999999888,,-480.00000000004735
2017.02.13,-358.00000000001387,-656.9999999999965,-329.00000000000153,31.999999999987594,-329.00000000000153,-258.0000000000027,-2.0000000000131024,-135.00000000000512,348.00000000000387,-83.9999999999952,-29.999999999996696,699.9999999999886,-239.99999999999488,435.9999999999919,222.0000000000084,-316.0000000000025,480.999999999987,,-519.0000000000562
2017.02.13,-355.0000000000164,-635.9999999999922,-322.9999999999844,47.99999999998139,-336.9999999999984,-251.00000000000122,-6.000000000017103,-111.0000000000042,357.00000000000733,-95.99999999999609,-21.00000000000435,745.9999999999809,-207.00000000000784,438.00000000000506,240.0000000000091,-274.0000000000009,475.99999999998755,,-312.000000000052
2017.02.13,-348.00000000001495,-624.0000000000023,-320.9999999999935,90.99999999999665,-377.0000000000051,-248.00000000000378,5.999999999994898,-57.999999999992724,364.00000000000875,-137.9999999999937,-36.0000000000027,817.9999999999836,-137.00000000000045,475.0000000000032,314.9999999999977,-299.0000000000066,550.9999999999903,,33.999999999959186
2017.02.14,-356.00000000000074,-619.9999999999983,-349.99999999998363,51.000000000001044,-421.0000000000047,-329.00000000000153,-23.00000000001745,-79.9999999999983,317.0000000000006,-169.99999999999238,-65.00000000000395,796.999999999997,-227.00000000000387,446.9999999999974,275.99999999999625,-342.00000000001296,546.9999999999864,,-548.0000000000391
2017.02.14,-387.000000000004,-617.9999999999852,-356.9999999999851,59.99999999999339,-404.99999999999983,-248.99999999999923,-21.00000000000435,-103.9999999999992,329.00000000000153,-141.99999999999767,-19.00000000000235,832.9999999999984,-182.00000000000216,459.0000000000094,302.0000000000067,-309.0000000000117,556.9999999999853,,-252.99999999999625
2017.02.14,-361.9999999999957,-638.0000000000052,-350.9999999999902,88.99999999998354,-375.9999999999986,-250.00000000000577,4.999999999988347,-22.00000000000557,365.99999999999966,-125.99999999999278,-14.999999999998348,853.999999999985,-143.00000000000068,496.00000000000756,340.0000000000034,-261.0000000000099,555.9999999999899,,161.99999999995458
2017.02.14,-344.00000000001097,-605.9999999999955,-332.9999999999833,82.99999999998863,-361.0000000000002,-208.00000000000819,14.999999999987246,-54.000000000002046,352.00000000000784,-123.99999999999079,15.999999999993797,746.9999999999857,-165.99999999999682,451.0000000000014,286.00000000000136,-306.0000000000116,532.9999999999945,,-19.00000000003888
2017.02.14,-316.0000000000052,-655.0000000000056,-295.0000000000008,85.00000000000173,-358.9999999999982,-202.0000000000022,-9.000000000014552,-82.99999999999841,314.99999999999864,-130.99999999999224,12.000000000000899,710.9999999999843,-192.99999999999784,360.0000000000048,245.00000000000455,-321.00000000001216,507.99999999998624,,-328.0000000000457
2017.02.14,-336.00000000000296,-641.999999999987,-317.9999999999961,103.99999999999298,-312.00000000000114,-257.0000000000072,-15.00000000000945,-97.99999999999898,316.0000000000052,-119.99999999999788,-24.000000000001798,685.9999999999786,-201.00000000000762,357.99999999999164,222.99999999999898,-297.00000000001125,389.99999999997925,,-543.000000000075
2017.02.14,-327.00000000001063,-635.9999999999922,-305.9999999999841,99.99999999998899,-195.9999999999962,-260.00000000000466,-2.0000000000131024,-188.0000000000024,355.0000000000053,28.000000000005798,-46.999999999997044,575.9999999999934,-302.0000000000067,465.0000000000043,204.00000000000773,-155.00000000000114,246.99999999999721,,-444.0000000000055
2017.02.14,-353.0000000000033,-564.9999999999933,-347.9999999999928,38.99999999998904,-129.00000000000134,-313.00000000000773,14.999999999987246,-120.99999999999511,326.9999999999995,112.000000000001,-68.00000000000139,656.9999999999823,-242.999999999995,426.9999999999996,228.00000000000864,-83.00000000001262,170.99999999998784,,-247.00000000004752
2017.02.14,-365.99999999999966,-561.9999999999958,-365.99999999999966,38.99999999998904,-129.00000000000134,-273.000000000001,20.999999999982144,-72.99999999999329,342.000000000009,130.0000000000079,-29.000000000001247,731.9999999999993,-206.00000000000307,449.0000000000105,254.0000000000049,-32.00000000001069,214.99999999998744,,145.99999999998477
2017.02.14,-348.9999999999993,-598.999999999994,-322.9999999999844,113.99999999999189,-109.99999999999899,-213.00000000000762,1.999999999990898,-69.99999999999318,382.00000000000455,145.00000000000622,14.999999999998348,752.9999999999859,-189.00000000000716,510.99999999999477,311.9999999999976,12.999999999991019,228.99999999999034,,622.9999999999666
2017.02.14,-326.0000000000041,-617.9999999999852,-295.99999999998516,169.99999999998127,-63.99999999999739,-221.00000000000452,-3.0000000000196536,-54.000000000002046,382.00000000000455,162.0000000000066,-14.000000000002899,769.0000000000055,-156.0000000000059,493.0000000000101,337.0000000000033,38.99999999998727,220.99999999998232,,820.9999999999739
2017.02.14,-314.00000000001427,-672.0000000000059,-271.99999999998334,167.9999999999904,-75.9999999999983,-243.00000000000432,-3.0000000000196536,-143.00000000000068,380.00000000000256,136.00000000000279,-34.99999999999615,688.999999999993,-242.00000000000443,486.00000000000864,257.000000000005,-78.00000000000296,227.99999999998377,,265.9999999999561
2017.02.14,-282.0000000000045,-746.0000000000023,-241.00000000000233,187.99999999998818,-77.00000000000485,-233.00000000000543,-5.000000000010552,-221.9999999999942,364.00000000000875,104.00000000000409,-56.0000000000005,510.9999999999957,-352.00000000000387,459.99999999999375,189.00000000000716,-177.0000000000067,267.99999999997937,,-307.00000000005826
2017.02.14,-248.00000000000378,-748.9999999999997,-212.99999999999653,248.99999999998812,-56.0000000000005,-212.00000000000108,3.999999999981796,-192.99999999999784,364.00000000000875,108.00000000000809,-65.00000000000395,602.9999999999802,-302.99999999999727,483.99999999999557,204.00000000000773,-137.00000000000045,235.99999999999176,,75.99999999996072
2017.02.14,-219.00000000001364,-729.9999999999862,-181.9999999999933,246.99999999999721,-19.999999999997797,-179.00000000000693,-7.0000000000014495,-192.99999999999784,357.00000000000733,121.00000000000443,-41.000000000002146,572.0000000000027,-313.0000000000024,449.0000000000105,192.00000000000728,-130.00000000000966,209.9999999999991,,134.0000000000171
2017.02.14,-209.00000000001472,-821.9999999999894,-160.99999999998892,257.99999999998045,-34.99999999999615,-172.00000000000549,-16.000000000016,-272.00000000000557,334.00000000000097,66.00000000001049,-51.000000000001044,469.99999999999886,-364.9999999999949,401.00000000000693,115.0000000000091,-220.00000000001307,244.9999999999841,,-434.0000000000342
2017.02.14,-200.00000000000017,-817.000000000001,-131.99999999999878,298.9999999999826,-46.999999999997044,-114.99999999999844,-37.00000000002035,-263.9999999999958,345.0000000000064,52.000000000007596,-1.0000000000065512,513.0000000000052,-344.99999999999886,405.9999999999952,133.00000000000978,-231.99999999999932,209.9999999999991,,-232.00000000001057
2017.02.14,-199.00000000001583,-812.999999999997,-105.99999999998388,312.9999999999855,39.999999999995595,-126.0000000000039,-84.0000000000174,-259.00000000000034,373.00000000000114,169.00000000000804,-9.999999999998899,509.9999999999909,-320.99999999999795,385.99999999999744,144.99999999999602,-134.00000000000034,198.99999999999363,,82.99999999995276
2017.02.14,-276.00000000000955,-797.9999999999876,-192.99999999999872,234.99999999998522,-75.9999999999983,-214.00000000000307,-79.00000000000685,-259.00000000000034,379.0000000000071,123.00000000000644,-33.000000000005244,513.0000000000052,-298.0000000000018,388.0000000000106,159.00000000000603,-166.00000000001103,195.9999999999962,,-399.0000000000062
2017.02.14,-299.00000000000483,-807.0000000000022,-212.99999999999653,213.99999999998087,-87.00000000000374,-236.00000000000287,-71.00000000002105,-215.0000000000034,377.0000000000051,118.00000000000699,-41.9999999999976,593.9999999999941,-269.999999999996,412.00000000001234,192.99999999999784,-157.0000000000107,194.99999999998963,,-294.00000000005184
2017.02.14,-310.9999999999946,-669.9999999999928,-209.9999999999991,231.99999999998778,-38.0000000000047,-243.00000000000432,-154.0000000000097,-188.99999999999295,390.0000000000015,159.00000000000912,-65.00000000000395,456.99999999999363,-209.99999999999375,320.00000000000915,263.9999999999958,-49.000000000006594,219.99999999999798,,-97.00000000000759
2017.02.14,-204.00000000000418,-750.0000000000063,-51.99999999998539,317.9999999999961,21.999999999999797,-179.00000000000693,-158.0000000000137,-117.00000000000443,351.0000000000013,118.00000000000699,-92.99999999999864,543.9999999999827,-93.00000000000352,295.0000000000008,281.0000000000059,-22.00000000000557,218.99999999999142,,479.9999999999565
2017.02.14,-177.00000000000495,-687.9999999999998,-102.00000000000209,262.999999999991,-29.000000000001247,-234.00000000000088,-73.00000000001194,-4.0000000000048885,306.00000000000625,64.0000000000085,-148.0000000000037,538.9999999999873,-58.000000000006935,310.0000000000103,289.0000000000015,-41.00000000001103,218.99999999999142,,435.9999999999486
2017.02.14,-242.00000000000887,-504.9999999999999,-140.99999999999113,268.0000000000016,-28.000000000005798,-242.00000000000887,-113.00000000000753,-156.0000000000059,358.9999999999982,110.00000000001009,-112.000000000001,-183.9999999999975,-198.0000000000075,398.00000000000944,263.00000000000523,-48.00000000000182,207.99999999998596,,-363.0000000000253
2017.02.14,-275.000000000003,-150.00000000000568,-198.99999999999363,271.99999999998334,19.999999999997797,-195.00000000000074,-66.00000000001049,-353.9999999999992,385.000000000002,197.00000000000273,-39.999999999995595,-588.0000000000223,-435.0000000000023,418.9999999999916,114.00000000000432,-146.0000000000008,160.99999999998892,,-880.000000000063
2017.02.14,-246.00000000001288,8.000000000008,-153.9999999999875,317.9999999999961,-0.999999999995449,-194.0000000000053,-94.00000000001629,-334.0000000000032,399.0000000000049,166.00000000001057,-39.00000000000014,-486.99999999999477,-376.99999999999534,439.0000000000116,134.00000000000034,-160.0000000000108,167.9999999999904,,-453.99999999999983
2017.02.14,-259.0000000000092,-66.99999999999484,-124.99999999999733,379.99999999998033,15.999999999993797,-178.00000000000037,-116.00000000000499,-286.9999999999919,467.0000000000063,179.00000000000693,-31.000000000003247,-314.9999999999977,-272.99999999999613,504.9999999999999,253.0000000000001,-117.00000000000443,228.99999999999034,,260.9999999999775
2017.02.14,-201.00000000000674,-103.99999999999298,-65.99999999998829,478.0000000000006,112.99999999999643,-133.00000000000534,-115.00000000002063,-253.0000000000001,451.0000000000014,236.00000000000287,-24.999999999997247,-352.00000000000387,-275.99999999999625,483.0000000000112,268.0000000000007,-45.000000000001705,191.99999999999218,,650.9999999999923
2017.02.14,-164.00000000000858,-246.99999999999721,-28.999999999990145,502.9999999999868,131.00000000000333,-106.00000000000608,-103.00000000000864,-156.99999999999648,442.00000000000904,213.00000000000762,-29.000000000001247,-302.0000000000209,-164.00000000000148,507.9999999999973,332.9999999999984,25.99999999999625,216.99999999997831,,1071.9999999999463
2017.02.14,-178.99999999999582,-201.99999999999108,-71.99999999998319,493.99999999999443,127.99999999999478,-106.00000000000608,-68.00000000000139,-147.00000000000557,452.00000000000796,225.00000000000853,-17.999999999995797,-78.00000000000296,-203.00000000000296,544.9999999999955,337.0000000000033,29.999999999986926,202.9999999999976,,1341.000000000004
2017.02.14,-168.99999999999693,-214.99999999998744,-102.99999999998644,493.99999999999443,90.0000000000012,-187.00000000000384,-41.000000000002146,-215.99999999999397,433.0000000000056,178.00000000000037,-112.99999999999643,-170.00000000001592,-298.0000000000018,571.9999999999948,274.0000000000009,-65.00000000001194,225.99999999999287,,689.9999999999934
2017.02.14,-219.00000000001364,-173.00000000000094,-171.99999999999437,407.99999999998613,19.999999999997797,-214.99999999999852,-15.00000000000945,-263.00000000000523,428.00000000000614,159.00000000000912,-109.99999999999899,-356.9999999999993,-364.9999999999949,608.0000000000085,239.00000000000432,-92.00000000001296,261.9999999999845,,142.99999999996822
2017.02.14,-233.00000000001654,-69.9999999999923,-219.99999999999798,333.9999999999899,15.999999999993797,-214.99999999999852,2.999999999997449,-228.9999999999992,402.00000000000233,153.00000000000313,-89.00000000000574,-278.00000000002,-364.9999999999949,564.000000000009,222.0000000000084,-105.00000000000398,212.99999999999653,,102.9999999999713
2017.02.14,-268.0000000000016,-106.00000000000608,-262.999999999991,306.9999999999906,-9.00000000000345,-211.00000000000563,-2.0000000000131024,-212.99999999999386,394.00000000000546,133.00000000000534,-43.00000000000415,-228.00000000000864,-343.9999999999941,556.0000000000009,213.99999999999864,-96.00000000000364,240.9999999999801,,61.999999999956
2017.02.14,-460.000000000016,-197.99999999998707,-507.9999999999973,26.999999999999247,-270.0000000000036,-453.0000000000034,3.999999999981796,22.999999999996135,397.0000000000029,29.000000000001247,-143.9999999999997,102.99999999998022,-97.99999999999898,577.0000000000052,480.000000000004,52.99999999999727,311.99999999997897,,-126.00000000005912
2017.02.14,-600.0000000000006,-119.99999999998678,-665.9999999999889,-243.99999999999977,-539.999999999996,-613.000000000008,41.99999999998649,192.99999999999784,353.99999999999875,-118.99999999999133,-217.99999999999596,572.9999999999791,36.000000000001364,531.9999999999991,549.9999999999972,6.999999999990791,392.9999999999989,,-440.00000000001813
2017.02.14,-585.9999999999976,-36.999999999998145,-668.9999999999862,-258.0000000000027,-590.999999999997,-651.0000000000016,55.99999999998939,329.9999999999983,282.99999999999994,-164.99999999999292,-251.00000000000122,835.9999999999843,173.00000000000182,422.9999999999956,561.000000000007,3.9999999999906777,440.9999999999914,,-101.00000000001904
