date,ignore,open,high,low,close,volume
2017.02.13,00:00,1.63028,1.63437,1.62939,1.6336,661
2017.02.13,00:30,1.63359,1.63542,1.63338,1.63448,1189
2017.02.13,01:00,1.63422,1.63739,1.6339,1.63733,1872
2017.02.13,01:30,1.63732,1.63774,1.63701,1.63713,1946
2017.02.13,02:00,1.63721,1.63895,1.63705,1.63741,3537
2017.02.13,02:30,1.6374,1.63758,1.63578,1.63641,2571
2017.02.13,03:00,1.6364,1.63648,1.63561,1.63598,2693
2017.02.13,03:30,1.63598,1.63675,1.63567,1.63587,2587
2017.02.13,04:00,1.63584,1.63591,1.63467,1.63504,2676
2017.02.13,04:30,1.63504,1.63555,1.63417,1.63555,2272
2017.02.13,05:00,1.63552,1.63621,1.63527,1.63608,2323
2017.02.13,05:30,1.6361,1.63701,1.63587,1.63675,2277
2017.02.13,06:00,1.63677,1.6369,1.63567,1.63613,1861
2017.02.13,06:30,1.63614,1.63626,1.63553,1.6357,2067
2017.02.13,07:00,1.63569,1.63711,1.63569,1.63709,2012
2017.02.13,07:30,1.63707,1.63711,1.63599,1.63607,2930
2017.02.13,08:00,1.63606,1.6382,1.63606,1.63696,3577
2017.02.13,08:30,1.63697,1.6374,1.63597,1.63657,2762
2017.02.13,09:00,1.63658,1.63901,1.63636,1.63701,4433
2017.02.13,09:30,1.63701,1.63768,1.63472,1.63631,3874
2017.02.13,10:00,1.63632,1.63979,1.63573,1.63895,6154
2017.02.13,10:30,1.63895,1.63916,1.63646,1.63745,3852
2017.02.13,11:00,1.63743,1.63937,1.63733,1.63782,4735
2017.02.13,11:30,1.63784,1.6396,1.63782,1.63924,3876
2017.02.13,12:00,1.63924,1.64057,1.63909,1.63956,4017
2017.02.13,12:30,1.63953,1.64005,1.63877,1.63949,3469
2017.02.13,13:00,1.6395,1.63955,1.63828,1.63942,3947
2017.02.13,13:30,1.63944,1.63989,1.63804,1.63937,3718
2017.02.13,14:00,1.63934,1.64038,1.63863,1.64011,4319
2017.02.13,14:30,1.64009,1.64026,1.63854,1.6386,4188
2017.02.13,15:00,1.63859,1.64153,1.63809,1.64115,5361
2017.02.13,15:30,1.64113,1.64144,1.63944,1.63991,5310
2017.02.13,16:00,1.6399,1.64044,1.63681,1.63756,5194
2017.02.13,16:30,1.63758,1.63783,1.63486,1.63526,7118
2017.02.13,17:00,1.63528,1.63597,1.6344,1.63476,6180
2017.02.13,17:30,1.63476,1.63643,1.63339,1.63579,6762
2017.02.13,18:00,1.63581,1.63644,1.63434,1.63445,6502
2017.02.13,18:30,1.63445,1.63608,1.63431,1.63505,4830
2017.02.13,19:00,1.63506,1.63529,1.63418,1.63494,4103
2017.02.13,19:30,1.63494,1.63512,1.63364,1.63506,3879
2017.02.13,20:00,1.63506,1.63632,1.63498,1.63586,3448
2017.02.13,20:30,1.63591,1.63648,1.63535,1.63635,3431
2017.02.13,21:00,1.63634,1.63675,1.63562,1.63638,4152
2017.02.13,21:30,1.63638,1.63699,1.63592,1.63675,3493
2017.02.13,22:00,1.63677,1.63776,1.63617,1.63724,3052
2017.02.13,22:30,1.63721,1.63802,1.63694,1.63758,3521
2017.02.13,23:00,1.63757,1.63796,1.63605,1.63677,1457
2017.02.13,23:30,1.63677,1.63721,1.63646,1.63682,1618
2017.02.14,00:00,1.63655,1.63725,1.63636,1.63708,453
2017.02.14,00:30,1.63709,1.63763,1.63687,1.637,896
2017.02.14,01:00,1.63703,1.63737,1.6364,1.63662,1199
2017.02.14,01:30,1.63665,1.63679,1.63625,1.63668,1227
2017.02.14,02:00,1.63666,1.63764,1.63624,1.6372,2394
2017.02.14,02:30,1.6372,1.63735,1.6364,1.63645,3064
2017.02.14,03:00,1.63641,1.63658,1.6358,1.6364,2909
2017.02.14,03:30,1.63642,1.63728,1.63618,1.63697,2061
2017.02.14,04:00,1.637,1.63704,1.63609,1.63612,2482
2017.02.14,04:30,1.63612,1.63656,1.636,1.63606,2287
2017.02.14,05:00,1.63606,1.63621,1.63569,1.63606,2172
2017.02.14,05:30,1.63603,1.63688,1.63587,1.63671,2302
2017.02.14,06:00,1.63677,1.63706,1.63531,1.63679,3368
2017.02.14,06:30,1.63679,1.63684,1.6361,1.63636,3350
2017.02.14,07:00,1.63635,1.63664,1.63612,1.63638,1858
2017.02.14,07:30,1.63636,1.63691,1.63623,1.63662,2587
2017.02.14,08:00,1.63659,1.63703,1.63611,1.63685,2632
2017.02.14,08:30,1.63684,1.63698,1.63593,1.63635,2505
2017.02.14,09:00,1.63635,1.63731,1.63566,1.6361,3469
