date,EURUSD,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.09.02,-278.9999999999848,-256.99999999999613,-38.99999999998904,-652.9999999999916,88.99999999999864,-350.9999999999902,197.00000000000273,-134.99999999999625,,-1427.9999999999468
2019.09.02,-285.00000000000193,-202.9999999999976,-29.999999999996696,-771.0000000000008,67.99999999999784,-536.9999999999875,226.99999999999943,-180.99999999998673,,-1711.999999999974
2019.09.02,-262.999999999991,-90.99999999999665,-38.99999999998904,-603.0000000000086,33.00000000000125,-645.0000000000067,239.0000000000003,-204.00000000000418,,-1572.9999999999948
2019.09.02,-269.9999999999925,-124.99999999999733,-99.00000000000463,-667.0000000000016,-63.99999999999295,-668.0000000000019,214.00000000000307,-217.0000000000005,,-1895.9999999999882
2019.09.02,-229.99999999999687,-99.00000000000463,-117.99999999999588,-801.9999999999925,-27.000000000001023,-397.0000000000029,197.00000000000273,-207.99999999998596,,-1683.999999999977
2019.09.02,-218.99999999999142,-124.99999999999733,-123.99999999999079,-846.0000000000036,-123.99999999999523,-383.0,181.00000000000892,-207.99999999998596,,-1847.9999999999554
2019.09.02,-210.99999999998343,-158.99999999999804,-140.99999999999113,-816.9999999999931,-39.99999999999204,-404.0000000000044,200.00000000000017,-214.99999999998744,,-1786.9999999999493
2019.09.02,-217.99999999998488,-150.99999999999002,-110.99999999999443,-697.0000000000027,-31.00000000000591,-360.9999999999891,242.00000000000887,-207.00000000000162,,-1533.9999999999598
2019.09.02,-208.99999999999253,-151.9999999999966,-82.00000000000429,-676.9999999999925,-40.99999999999682,-343.00000000000443,259.0000000000092,-228.99999999999034,,-1473.9999999999686
2019.09.02,-207.00000000000162,-157.99999999999147,-69.00000000000794,-674.0000000000066,-18.000000000000682,-340.00000000000693,252.0000000000078,-188.9999999999947,,-1403.0000000000025
2019.09.02,-205.99999999999508,-150.99999999999002,-62.99999999999084,-647.9999999999961,7.000000000005002,-370.00000000000364,220.00000000000907,-200.99999999998454,,-1411.999999999946
2019.09.02,-203.99999999998198,-144.99999999999514,-113.99999999999189,-640.9999999999911,21.000000000000796,-329.00000000000153,246.00000000000176,-187.00000000000384,,-1352.9999999999632
2019.09.02,-219.99999999999798,-170.00000000000347,-109.00000000000354,-688.999999999993,13.00000000000523,-360.9999999999891,250.00000000000577,-170.99999999998784,,-1456.999999999964
2019.09.02,-274.9999999999808,-174.99999999999181,-113.99999999999189,-653.9999999999964,-48.99999999999238,-459.99999999999375,214.00000000000307,-207.00000000000162,,-1719.9999999999452
2019.09.03,-257.99999999998045,-151.9999999999966,-121.99999999999989,-627.9999999999859,15.000000000000568,-400.00000000000034,195.00000000000074,-241.00000000000233,,-1590.9999999999643
2019.09.03,-217.99999999998488,-131.99999999999878,-72.0000000000054,-580.9999999999889,-1.9999999999953388,-365.99999999999966,190.00000000000128,-195.9999999999962,,-1376.9999999999677
2019.09.03,-240.9999999999801,-139.00000000000023,-96.00000000000719,-635.9999999999957,-42.00000000000159,-353.0000000000033,188.00000000001037,-173.99999999998528,,-1492.999999999963
2019.09.03,-245.99999999999068,-150.99999999999002,-83.9999999999952,-631.0000000000002,-27.000000000001023,-340.00000000000693,202.0000000000022,-171.99999999999437,,-1448.9999999999761
2019.09.03,-261.9999999999845,-157.00000000000713,-87.99999999999919,-643.0000000000007,-57.999999999992724,-384.9999999999909,186.00000000000838,-200.00000000000017,,-1606.9999999999668
2019.09.03,-280.9999999999979,-209.9999999999991,-123.00000000000644,-645.9999999999866,-69.99999999999318,-346.0000000000019,182.00000000000438,-154.99999999999403,,-1648.9999999999748
2019.09.03,-361.9999999999957,-251.00000000000122,-120.00000000000898,-628.9999999999907,-84.00000000000318,-415.99999999999415,139.00000000000023,-158.99999999999804,,-1881.9999999999916
2019.09.03,-385.99999999999744,-268.0000000000016,-123.00000000000644,-580.0000000000125,-94.99999999999886,-442.9999999999934,124.00000000000189,-131.99999999999878,,-1903.0000000000075
2019.09.03,-550.9999999999903,-292.00000000000335,-188.9999999999947,-733.0000000000041,-228.9999999999992,-560.0000000000049,42.0000000000087,-109.99999999998789,,-2621.999999999976
2019.09.03,-553.9999999999878,-266.999999999995,-180.0000000000024,-679.000000000002,-225.9999999999991,-530.0000000000082,-6.999999999990347,-161.99999999999548,,-2604.9999999999804
2019.09.03,-535.9999999999809,-242.00000000000887,-187.00000000000384,-593.9999999999941,-201.99999999999818,-329.00000000000153,-57.99999999999139,-83.9999999999952,,-2231.9999999999736
2019.09.03,-591.9999999999925,-334.9999999999964,-214.00000000000307,-765.0000000000006,-221.9999999999942,-222.99999999999542,-165.9999999999995,-31.000000000003247,,-2547.9999999999845
2019.09.03,-586.999999999982,-323.99999999999096,-204.99999999998852,-804.9999999999926,-224.00000000000375,-18.0000000000069,-161.99999999999548,1.0000000000065512,,-2323.9999999999536
2019.09.03,-548.9999999999995,-322.00000000000006,-205.99999999999508,-852.0000000000039,-230.99999999999454,-79.00000000000685,-114.99999999999844,-21.00000000000435,,-2375.0000000000027
2019.09.03,-561.9999999999958,-322.00000000000006,-209.9999999999991,-862.9999999999995,-233.99999999999466,-97.9999999999981,-81.9999999999932,-78.99999999998464,,-2449.999999999965
2019.09.03,-525.999999999982,-312.00000000000114,-187.00000000000384,-774.9999999999915,-203.00000000000296,-269.9999999999925,-79.99999999999119,-53.999999999998494,,-2406.999999999964
2019.09.03,-549.9999999999839,-287.9999999999994,-218.99999999999142,-885.9999999999957,-236.0000000000042,-347.0000000000084,4.000000000004,93.00000000000975,,-2428.999999999969
2019.09.03,-553.9999999999878,-283.000000000011,-218.99999999999142,-1301.9999999999925,-280.00000000000114,-391.9999999999924,59.000000000009045,78.00000000000028,,-2892.9999999999663
2019.09.03,-488.9999999999839,-235.99999999999176,-221.00000000000452,-1134.0000000000005,-213.99999999999864,-441.99999999998687,63.00000000000195,95.00000000000064,,-2577.999999999964
2019.09.03,-556.0000000000009,-286.00000000000847,-226.99999999999943,-1588.9999999999986,-370.9999999999951,-421.0000000000047,49.00000000001015,131.00000000001444,,-3269.9999999999823
2019.09.03,-573.0000000000013,-322.00000000000006,-269.00000000000813,-1697.0000000000027,-421.99999999999704,-421.99999999998903,4.000000000004,202.9999999999976,,-3497.9999999999964
2019.09.03,-535.9999999999809,-442.00000000000904,-303.0000000000088,-2042.0000000000016,-606.9999999999993,-472.9999999999901,76.0000000000094,95.00000000000064,,-4231.99999999998
2019.09.03,-515.9999999999832,-426.9999999999996,-293.99999999999426,-1795.0000000000018,-542.0000000000016,-489.99999999999045,168.00000000000148,117.99999999999588,,-3777.999999999974
2019.09.03,-479.99999999999153,-411.99999999999017,-226.99999999999943,-1555.9999999999973,-456.00000000000307,-279.00000000000705,117.00000000000044,246.99999999999721,,-3045.9999999999905
2019.09.03,-471.9999999999835,-424.00000000000216,-371.00000000001023,-1569.9999999999932,-438.99999999999295,-290.9999999999968,134.0000000000008,283.99999999999534,,-3148.9999999999823
2019.09.03,-520.9999999999936,-530.9999999999926,-424.00000000000216,-1750.0,-498.9999999999952,-322.00000000000006,167.00000000000603,259.0000000000092,,-3620.9999999999686
2019.09.03,-558.9999999999984,-534.9999999999966,-469.0000000000083,-1668.9999999999968,-477.99999999999443,-307.99999999999716,186.00000000000838,272.00000000000557,,-3559.999999999978
2019.09.03,-641.999999999987,-537.0000000000097,-486.00000000000864,-1570.999999999998,-569.0000000000026,-400.00000000000034,150.00000000000568,316.0000000000052,,-3738.999999999996
2019.09.03,-587.9999999999885,-539.0000000000006,-455.0000000000054,-1033.0000000000014,-468.0000000000035,-480.99999999999807,167.00000000000603,346.0000000000019,,-3050.99999999999
2019.09.03,-636.9999999999986,-529.0000000000017,-438.9999999999894,-1242.999999999995,-516.0000000000053,-563.0000000000024,218.00000000000708,354.0000000000099,,-3354.9999999999754
2019.09.03,-554.9999999999944,-669.0000000000085,-449.0000000000105,-1164.999999999992,-450.9999999999934,-367.0000000000062,234.00000000000088,374.0000000000077,,-3047.999999999997
2019.09.03,-529.999999999986,-662.000000000007,-451.0000000000014,-1152.000000000001,-399.0000000000009,-326.0000000000041,220.00000000000907,399.00000000001603,,-2900.9999999999754
2019.09.03,-549.9999999999839,-693.9999999999947,-472.9999999999901,-1120.0000000000045,-334.0000000000032,-340.9999999999913,211.00000000000563,397.0000000000029,,-2903.9999999999595
2019.09.03,-622.9999999999958,-615.9999999999943,-533.0000000000057,-1106.9999999999993,-468.0000000000035,-483.99999999999557,230.000000000008,344.00000000001097,,-3256.999999999975
2019.09.03,-431.99999999998795,-462.0000000000068,-500.9999999999959,-1290.9999999999968,-498.9999999999952,-443.99999999999994,264.0000000000087,263.00000000001324,,-3101.999999999961
2019.09.03,-308.9999999999815,-448.000000000004,-473.99999999999665,-1176.9999999999925,-429.9999999999926,-768.9999999999975,375.0000000000031,236.00000000001398,,-2995.9999999999472
2019.09.03,-317.9999999999961,-360.0000000000048,-516.9999999999897,-899.0000000000009,-527.000000000001,-812.999999999997,445.0000000000065,219.99999999999798,,-2768.9999999999845
2019.09.03,-298.9999999999826,-306.00000000000625,-473.99999999999665,-835.9999999999985,-459.0000000000032,-879.0000000000075,446.00000000000193,202.00000000001327,,-2604.9999999999795
2019.09.03,-286.99999999999284,-238.0000000000049,-479.0000000000072,-792.9999999999922,-388.9999999999958,-834.0000000000014,416.00000000000523,216.00000000001617,,-2387.9999999999727
2019.09.03,-246.99999999999721,-207.00000000000162,-456.9999999999963,-719.9999999999989,-349.00000000000375,-734.9999999999968,371.00000000001023,235.00000000000742,,-2108.9999999999773
2019.09.03,-224.99999999998633,-200.00000000000017,-469.0000000000083,-705.9999999999889,-335.9999999999985,-839.9999999999964,396.00000000000745,212.99999999999653,,-2166.999999999975
2019.09.03,-211.99999999998997,-235.99999999999176,-485.0000000000021,-591.9999999999845,-283.9999999999918,-778.9999999999964,470.00000000000375,238.0000000000049,,-1879.9999999999477
2019.09.03,-186.99999999998164,-197.00000000000273,-479.0000000000072,-590.0000000000034,-266.9999999999959,-814.999999999988,474.00000000000773,207.00000000000162,,-1853.9999999999698
2019.09.03,-249.99999999999466,-140.99999999999113,-452.99999999999227,-643.0000000000007,-231.99999999999932,-1055.9999999999902,451.0000000000014,121.99999999999989,,-2201.999999999967
2019.09.03,-251.99999999998556,-174.00000000000747,-445.99999999999085,-611.9999999999948,-200.00000000000284,-1017.0000000000013,465.9999999999998,144.0000000000108,,-2090.999999999972
2019.09.03,-220.99999999998232,-286.99999999999284,-414.00000000000324,-605.9999999999945,-158.99999999999181,-940.9999999999918,528.0000000000063,158.0000000000137,,-1941.9999999999363
2019.09.03,-232.99999999999432,-299.00000000000483,-421.0000000000047,-671.999999999997,-188.0000000000024,-966.0000000000002,589.0000000000061,127.00000000001043,,-2062.999999999987
2019.09.03,-234.00000000000088,-293.0000000000099,-455.99999999998977,-754.9999999999955,-251.00000000000477,-1116.000000000006,606.0000000000065,34.000000000000696,,-2464.999999999999
2019.09.04,-178.99999999999582,-282.0000000000045,-502.00000000000244,-938.0000000000024,-240.99999999999966,-1119.0000000000034,558.000000000003,9.000000000014552,,-2693.999999999991
2019.09.04,-196.99999999998053,-262.999999999991,-487.99999999999955,-736.0000000000042,-263.9999999999958,-883.9999999999959,518.0000000000074,111.00000000001664,,-2202.999999999943
2019.09.04,-207.99999999998596,-278.00000000000045,-445.99999999999085,-724.0000000000038,-266.00000000000534,-926.0000000000045,569.0000000000084,106.00000000000608,,-2172.999999999977
2019.09.04,-214.99999999998744,-313.00000000000773,-446.9999999999974,-671.999999999997,-257.99999999999557,-988.9999999999955,604.0000000000045,117.00000000001154,,-2172.9999999999645
2019.09.04,-210.99999999998343,-278.00000000000045,-446.9999999999974,-638.0000000000052,-263.9999999999958,-1056.9999999999968,633.0000000000058,104.99999999999955,,-2156.9999999999736
2019.09.04,-205.99999999999508,-276.9999999999939,-453.99999999999886,-756.0000000000002,-338.99999999999864,-1112.0000000000018,674.000000000008,80.00000000001339,,-2389.9999999999677
2019.09.04,-176.99999999998272,-268.0000000000016,-439.99999999999596,-781.9999999999965,-328.00000000000296,-1161.9999999999964,621.0000000000049,83.9999999999952,,-2451.9999999999764
2019.09.04,-182.99999999999983,-232.99999999999432,-462.0000000000068,-774.9999999999915,-328.9999999999935,-992.9999999999994,602.0000000000025,114.99999999999844,,-2257.999999999984
2019.09.04,-160.99999999998892,-234.00000000000088,-445.99999999999085,-710.9999999999985,-260.9999999999957,-1028.0000000000066,571.0000000000103,89.00000000000574,,-2180.999999999965
2019.09.04,-158.99999999999804,-171.99999999999437,-424.00000000000216,-573.0000000000075,-153.0000000000058,-1253.9999999999995,620.0000000000094,94.00000000001629,,-2020.9999999999814
2019.09.04,-175.99999999999838,-161.00000000001114,-424.00000000000216,-514.00000000001,-191.99999999999307,-1268.0000000000025,633.0000000000058,238.0000000000049,,-1864.0000000000064
2019.09.04,-163.9999999999864,-143.00000000000423,-438.00000000000506,-526.9999999999868,-194.99999999999318,-1239.9999999999966,647.0000000000086,228.00000000000597,,-1831.9999999999577
2019.09.04,-151.9999999999966,-137.00000000000932,-432.9999999999945,-391.9999999999959,-164.00000000000148,-1331.9999999999998,706.0000000000066,185.99999999999727,,-1717.9999999999934
2019.09.04,-174.99999999999181,-137.00000000000932,-445.0000000000065,-460.9999999999843,-251.00000000000477,-1296.0000000000082,695.0000000000011,185.99999999999727,,-1884.0000000000064
2019.09.04,-163.9999999999864,-137.9999999999937,-418.9999999999916,-466.0000000000082,-173.00000000000182,-1198.9999999999945,630.0000000000083,234.00000000000088,,-1694.9999999999673
2019.09.04,-169.99999999998127,-151.9999999999966,-414.00000000000324,-491.9999999999902,-168.99999999999693,-1048.9999999999889,583.0000000000002,258.0000000000027,,-1604.9999999999543
2019.09.04,-170.99999999998784,-139.00000000000023,-394.9999999999898,-400.0000000000057,-105.99999999999454,-992.9999999999994,559.0000000000094,311.0000000000168,,-1333.9999999999513
2019.09.04,-152.99999999998093,-151.9999999999966,-402.9999999999978,-406.0000000000059,-115.99999999999966,-900.9999999999962,484.00000000000665,327.99999999999494,,-1318.9999999999757
2019.09.04,-163.9999999999864,-136.00000000000279,-350.9999999999902,-388.00000000000523,-78.99999999999352,-994.000000000006,498.00000000000955,380.00000000000256,,-1233.999999999972
2019.09.04,-121.99999999999989,-141.99999999999767,-314.99999999999864,-70.99999999999795,81.00000000000307,-863.9999999999981,518.0000000000074,350.00000000000585,,-564.9999999999759
2019.09.04,-135.9999999999806,-150.00000000000568,-319.0000000000026,44.00000000001114,64.99999999999773,-967.0000000000067,525.0000000000088,258.0000000000027,,-679.9999999999754
2019.09.04,-54.99999999998284,-99.00000000000463,-191.00000000000784,199.99999999998863,174.0000000000066,-1105.0000000000005,660.000000000005,246.99999999999721,,-168.99999999999824
2019.09.04,-41.99999999998649,-139.00000000000023,-205.99999999999508,271.99999999999136,227.00000000000387,-1351.9999999999977,693.0000000000102,112.000000000001,,-434.99999999997306
2019.09.04,-12.999999999996348,-130.0000000000079,-225.99999999999287,129.99999999999545,210.99999999999852,-1253.9999999999995,755.0000000000057,120.00000000000898,,-406.99999999998806
2019.09.04,135.00000000001845,-102.00000000000209,-218.99999999999142,294.9999999999875,384.00000000000034,-1146.0000000000025,794.0000000000058,124.99999999999733,,266.00000000001336
2019.09.04,175.99999999999838,-52.000000000007596,-246.99999999999721,467.9999999999893,462.0000000000033,-1137.9999999999945,773.0000000000015,130.0000000000079,,572.0000000000009
2019.09.04,252.0000000000078,-107.99999999999699,-222.99999999999542,606.9999999999993,492.00000000000443,-913.9999999999926,775.0000000000034,160.00000000000458,,1041.0000000000346
2019.09.04,236.00000000001398,-123.00000000000644,-272.00000000000557,683.9999999999975,495.00000000000455,-853.9999999999992,805.0000000000001,172.0000000000166,,1143.0000000000216
2019.09.04,232.00000000000998,-106.00000000000608,-320.00000000000915,715.0000000000034,513.0000000000052,-853.9999999999992,761.0000000000006,182.0000000000155,,1123.0000000000202
2019.09.04,173.00000000000094,-100.0000000000112,-303.9999999999932,789.0000000000157,436.9999999999976,-926.999999999989,753.0000000000036,251.00000000000122,,1072.0000000000257
2019.09.04,241.00000000000233,-102.00000000000209,-286.99999999999284,828.000000000003,519.999999999996,-844.0000000000003,743.0000000000048,245.0000000000063,,1344.0000000000173
2019.09.04,192.00000000001438,-153.00000000000313,-306.00000000000625,675.9999999999877,474.9999999999943,-774.9999999999924,735.0000000000078,266.0000000000107,,1110.0000000000132
2019.09.04,219.00000000001364,-119.00000000000244,-307.99999999999716,658.0000000000155,540.0000000000063,-794.0000000000058,673.0000000000014,268.0000000000016,,1137.0000000000327
2019.09.04,202.00000000001327,-258.0000000000027,-336.00000000000296,661.0000000000014,527.000000000001,-784.9999999999912,707.000000000002,253.00000000001432,,971.0000000000351
2019.09.04,199.00000000001583,-123.99999999999079,-412.9999999999967,437.0000000000118,471.9999999999942,-787.0000000000043,398.00000000000944,258.0000000000027,,440.0000000000421
2019.09.04,314.00000000001427,202.9999999999976,-520.0000000000093,462.99999999999386,516.9999999999959,-741.9999999999982,451.0000000000014,259.0000000000092,,945.0000000000047
2019.09.04,335.00000000001864,303.0000000000088,-567.0000000000064,706.9999999999936,602.9999999999944,-737.9999999999942,430.00000000000813,246.00000000001288,,1319.000000000036
2019.09.04,329.00000000000153,514.9999999999987,-537.9999999999941,722.0000000000084,626.9999999999953,-766.0,321.0000000000046,312.00000000000114,,1522.0000000000157
2019.09.04,329.00000000000153,615.9999999999943,-504.9999999999999,814.9999999999977,692.0000000000073,-741.9999999999982,289.0000000000059,292.00000000000335,,1786.000000000012
2019.09.04,357.00000000000733,730.0000000000084,-527.9999999999951,834.0000000000032,706.0000000000031,-795.9999999999967,285.00000000000193,270.99999999999903,,1859.000000000031
2019.09.04,331.999999999999,781.9999999999939,-558.9999999999984,908.9999999999918,674.0000000000066,-807.0000000000022,253.0000000000032,253.00000000001432,,1837.000000000008
2019.09.04,322.00000000000006,761.999999999996,-588.9999999999951,981.9999999999993,682.0000000000022,-807.0000000000022,248.00000000000378,262.00000000000665,,1862.000000000011
2019.09.04,345.0000000000175,819.9999999999985,-590.0000000000016,992.999999999995,742.999999999995,-746.9999999999866,232.00000000000998,260.0000000000158,,2056.0000000000437
2019.09.04,387.000000000004,858.0000000000032,-594.99999999999,1135.9999999999957,850.9999999999991,-821.000000000005,254.00000000000978,208.00000000000819,,2278.0000000000246
2019.09.04,370.00000000000364,801.9999999999916,-607.0000000000019,1204.0000000000077,841.0000000000082,-836.9999999999989,269.00000000000813,209.9999999999991,,2252.0000000000173
2019.09.04,372.00000000001677,767.0000000000066,-580.0000000000027,1271.9999999999914,817.9999999999978,-791.9999999999927,301.0000000000068,219.00000000001364,,2377.0000000000377
2019.09.04,380.00000000000256,798.0000000000098,-548.9999999999995,1222.0000000000084,798.0000000000018,-764.9999999999934,260.00000000000466,242.00000000000887,,2386.0000000000427
2019.09.04,375.0000000000142,787.9999999999887,-526.0000000000042,1289.0000000000157,807.0000000000022,-862.0000000000072,302.0000000000023,180.0000000000024,,2353.000000000014
2019.09.05,414.00000000000324,845.0000000000068,-556.0000000000009,1545.9999999999923,858.9999999999947,-773.0000000000015,196.00000000000728,214.00000000000307,,2745.000000000005
2019.09.05,423.0000000000178,869.0000000000086,-550.000000000006,1525.0000000000057,861.0000000000042,-709.0000000000041,209.00000000000364,242.00000000000887,,2870.000000000038
2019.09.05,438.00000000000506,900.9999999999962,-520.0000000000093,1544.0000000000111,858.9999999999947,-750.0000000000063,213.00000000000762,175.00000000001404,,2860.000000000013
2019.09.05,433.0000000000167,872.0000000000061,-523.9999999999911,1500.0,853.9999999999992,-801.9999999999916,241.00000000000233,201.00000000000674,,2775.000000000048
2019.09.05,432.0000000000102,868.000000000002,-526.9999999999886,1501.0000000000048,861.0000000000042,-679.0000000000074,204.00000000000418,273.0000000000121,,2933.0000000000414
2019.09.05,442.00000000000904,869.0000000000086,-487.99999999999955,1478.0000000000086,861.0000000000042,-663.999999999998,221.99999999999997,258.0000000000027,,2978.0000000000355
2019.09.05,407.0000000000018,869.999999999993,-503.000000000009,1485.0000000000136,861.0000000000042,-750.9999999999906,209.00000000000364,273.0000000000121,,2851.000000000029
2019.09.05,408.00000000000836,838.0000000000055,-480.99999999999807,1479.0000000000134,915.0000000000063,-880.9999999999984,269.00000000000813,182.0000000000155,,2729.000000000061
2019.09.05,378.00000000001165,791.9999999999927,-455.99999999998977,1479.0000000000134,896.0000000000008,-1195.999999999997,315.0000000000097,202.9999999999976,,2411.0000000000396
2019.09.05,373.00000000000114,821.9999999999894,-417.0000000000007,1698.0000000000075,1070.0000000000073,-1214.9999999999884,407.0000000000018,273.0000000000121,,3011.0000000000305
2019.09.05,367.0000000000062,856.9999999999967,-280.9999999999979,1792.0000000000016,1165.0000000000064,-1207.0000000000025,392.00000000000347,381.0000000000091,,3466.0000000000227
2019.09.05,401.00000000000693,902.0000000000028,-282.9999999999888,1830.9999999999889,1159.9999999999966,-1173.0000000000018,362.00000000000676,360.0000000000048,,3560.0000000000164
2019.09.05,368.00000000001273,905.0000000000002,-225.00000000000853,1793.0000000000064,1108.000000000004,-1195.999999999997,395.0000000000009,350.00000000000585,,3498.000000000025
2019.09.05,363.0000000000022,917.9999999999966,-222.99999999999542,1805.0000000000068,1126.0000000000048,-1236.9999999999993,414.00000000000324,347.0000000000084,,3513.0000000000273
2019.09.05,344.00000000001097,923.0000000000072,-228.00000000000597,1661.0000000000014,995.0000000000045,-1371.9999999999955,426.00000000000415,289.0000000000059,,3038.0000000000327
2019.09.05,361.0000000000113,923.0000000000072,-248.00000000000378,1653.9999999999964,980.000000000004,-1229.9999999999977,387.99999999999943,300.00000000001137,,3128.000000000028
2019.09.05,354.0000000000099,923.9999999999915,-252.99999999999213,1652.0000000000152,993.9999999999998,-1194.9999999999905,383.0,321.0000000000157,,3180.00000000005
