date,USDCHF,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.08,148.99999999999915,-332.00000000000784,-73.00000000000084,192.00000000001438,-136.99999999999824,-169.00000000000804,35.999999999991594,63.99999999999739,-139.00000000000023,114.99999999999844,-76.99999999999375,-270.00000000001467,-279.0000000000106,-316.99999999999307,-510.9999999999957,-82.00000000000429,,-1830.0000000000264
2021.11.08,122.99999999999534,-275.0000000000057,-86.99999999999264,192.00000000001438,-119.00000000000244,-156.00000000000057,61.999999999995396,60.000000000015596,-151.9999999999966,129.00000000000134,-66.99999999999484,-299.00000000000483,-222.99999999999898,-274.9999999999915,-503.0000000000001,-134.00000000001188,,-1723.9999999999777
2021.11.08,139.00000000000023,-269.999999999996,-121.99999999999989,210.0000000000213,-145.00000000000622,-191.00000000000784,41.9999999999976,101.00000000001774,-143.00000000000423,109.00000000000354,-109.99999999998789,-288.0000000000216,-259.00000000000034,-324.99999999998863,-510.9999999999957,-127.00000000001043,,-1889.9999999999784
2021.11.08,129.9999999999968,-266.9999999999959,-152.99999999999204,205.00000000001074,-168.00000000000148,-239.0000000000003,7.9999999999968985,68.00000000000139,-174.00000000000747,73.99999999999629,-205.99999999999508,-512.0000000000014,-269.00000000000546,-348.99999999998954,-605.9999999999945,-162.00000000001768,,-2619.9999999999986
2021.11.08,109.99999999999899,-290.00000000000625,-180.99999999999784,220.00000000002018,-172.00000000000549,-245.0000000000063,10.999999999994348,60.99999999999994,-205.99999999999508,68.99999999998573,-205.99999999999508,-539.0000000000006,-323.0000000000075,-405.9999999999917,-664.999999999992,-196.0000000000184,,-2958.0000000000173
2021.11.08,131.99999999999878,-314.00000000000716,-151.9999999999966,236.00000000001398,-182.99999999999983,-223.00000000000654,8.999999999992347,80.00000000001339,-131.00000000001444,75.00000000000284,-141.99999999999767,-476.0000000000098,-323.0000000000075,-376.99999999999534,-631.9999999999908,-209.9999999999991,,-2631.0000000000036
2021.11.08,141.00000000000225,-280.00000000000114,-178.00000000000037,239.00000000001143,-200.00000000000017,-246.00000000000176,-13.00000000000745,58.000000000002494,-157.00000000000713,31.000000000003247,-197.99999999998707,-608.0000000000085,-312.0000000000118,-370.9999999999951,-667.0000000000016,-215.00000000000963,,-2976.0000000000123
2021.11.08,151.00000000000114,-293.00000000000637,-156.99999999999602,229.00000000001253,-265.99999999999955,-295.0000000000008,-2.000000000002,-28.999999999990145,-235.00000000000742,-38.0000000000047,-204.00000000000418,-601.000000000007,-306.0000000000116,-348.99999999998954,-643.9999999999912,-221.00000000000452,,-3260.0000000000014
2021.11.08,195.9999999999962,-254.0000000000049,-179.99999999999127,287.9999999999994,-275.000000000003,-331.0000000000035,30.999999999992145,-141.99999999999767,-337.0000000000095,-9.999999999998899,-262.00000000000665,-675.0000000000034,-307.00000000000216,-355.99999999999454,-668.9999999999969,-247.00000000001944,,-3530.000000000044
2021.11.08,202.0000000000022,-228.9999999999992,-120.99999999999334,322.00000000000006,-224.9999999999974,-253.99999999999866,83.9999999999952,-131.99999999999878,-215.00000000000963,102.99999999998644,18.0000000000069,-412.00000000001234,-202.0000000000124,-232.99999999998988,-554.000000000002,-248.00000000000378,,-2096.000000000027
2021.11.08,185.99999999999727,-183.00000000000693,-178.00000000000037,374.0000000000077,-240.00000000000688,-316.0000000000052,9.999999999998899,139.00000000000023,-182.0000000000155,160.99999999998892,-134.99999999999625,-639.0000000000118,-176.00000000000193,-289.0000000000015,-640.0000000000006,-282.0000000000045,,-2390.000000000058
2021.11.08,168.00000000000148,-135.99999999999568,-215.99999999999397,326.0000000000041,-300.0000000000003,-334.00000000000097,-9.00000000000345,70.99999999999883,-317.0000000000117,78.99999999998464,-195.9999999999962,-661.0000000000005,-165.00000000000625,-283.00000000000125,-618.9999999999998,-262.00000000000665,,-2854.0000000000277
2021.11.08,285.00000000000193,-141.00000000000534,-132.99999999999423,365.99999999999966,-285.9999999999974,-326.9999999999995,-21.00000000000435,80.99999999999774,-100.0000000000112,72.99999999998974,-161.99999999999548,-644.0000000000001,-138.00000000000523,-196.99999999998852,-565.9999999999883,-304.00000000001535,,-2214.000000000016
2021.11.08,287.9999999999994,-121.99999999999989,-151.9999999999966,423.0000000000178,-311.00000000000574,-338.00000000000495,-8.000000000008,130.0000000000079,-100.0000000000112,92.00000000000318,-119.00000000000244,-707.0000000000132,-150.00000000000568,-230.99999999999454,-625.9999999999906,-335.00000000001864,,-2266.000000000023
2021.11.08,292.9999999999988,-159.9999999999966,-151.9999999999966,473.0000000000123,-355.0000000000053,-362.00000000000676,19.999999999997797,104.99999999999955,-112.000000000001,75.99999999998718,-79.99999999999119,-730.0000000000084,-211.00000000001273,-224.99999999999432,-649.9999999999915,-383.0,,-2453.0000000000086
2021.11.08,317.0000000000006,-186.00000000000705,-164.99999999999292,492.0000000000035,-385.99999999999744,-387.000000000004,-89.00000000000574,66.00000000001049,-99.00000000000463,45.000000000006146,-113.00000000000753,-771.0000000000106,-252.00000000000955,-289.0000000000015,-725.9999999999991,-396.00000000001853,,-2939.0000000000377
2021.11.08,287.0000000000039,-167.0000000000016,-169.99999999999238,481.0000000000203,-380.999999999998,-375.9999999999986,-109.99999999999899,236.99999999999832,139.9999999999846,87.99999999999919,-59.99999999999339,-768.0000000000131,-277.000000000001,-284.9999999999966,-714.9999999999892,-429.00000000001273,,-2504.999999999989
2021.11.08,244.99999999999523,-112.00000000000898,-227.99999999999488,496.00000000000756,-328.0000000000061,-409.0000000000038,-168.00000000000148,431.0000000000036,194.0000000000053,200.00000000000017,-99.00000000000463,-871.0000000000217,-191.0000000000025,-296.99999999999704,-786.0000000000014,-500.00000000001154,,-2423.0000000000423
2021.11.08,238.0000000000049,-106.99999999999932,-250.9999999999901,507.000000000013,-326.9999999999995,-406.00000000000637,-239.0000000000003,663.999999999998,346.0000000000019,226.99999999999943,-133.00000000000534,-976.0000000000213,-180.00000000000682,-306.99999999998795,-840.999999999994,-519.0000000000028,,-2303.9999999999964
2021.11.08,236.00000000000287,-100.99999999999909,-246.99999999999721,497.0000000000141,-300.0000000000003,-443.0000000000045,-285.00000000000193,799.0000000000164,383.99999999998437,231.99999999998778,-222.99999999999542,-1031.000000000004,-118.00000000000921,-286.9999999999919,-787.9999999999967,-508.00000000001955,,-2183.0000000000146
2021.11.08,253.99999999999866,-102.00000000000387,-317.9999999999961,493.0000000000101,-294.00000000000534,-487.0000000000041,-279.00000000000705,764.0000000000091,221.99999999998886,232.99999999999432,-336.9999999999873,-1100.000000000012,-47.000000000011255,-268.99999999999125,-768.9999999999912,-468.00000000000176,,-2504.0000000000105
2021.11.08,256.99999999999613,106.99999999999932,-330.9999999999924,486.00000000000864,-270.99999999999903,-544.0,-346.0000000000019,887.9999999999999,244.9999999999841,289.0000000000059,-412.9999999999967,-1148.0000000000157,86.99999999998909,-259.00000000000034,-716.9999999999987,-463.0000000000134,,-2133.0000000000355
2021.11.08,182.00000000000438,179.9999999999926,-362.99999999999113,490.0000000000126,-240.00000000000688,-487.0000000000041,-326.0000000000041,1029.9999999999975,344.99999999999534,365.99999999999966,-340.00000000000693,-1027.0000000000002,69.99999999999318,-246.9999999999999,-674.9999999999972,-414.00000000000324,,-1456.0000000000182
2021.11.08,143.00000000000423,109.99999999999943,-335.99999999999187,467.0000000000174,-209.9999999999991,-438.00000000000506,-339.0000000000004,981.0000000000097,458.9999999999872,344.99999999999534,-182.99999999999983,-867.0000000000177,-9.000000000000341,-251.99999999999534,-676.9999999999925,-415.0000000000098,,-1220.9999999999986
2021.11.08,141.00000000000225,75.00000000000284,-326.9999999999995,477.0000000000163,-231.0000000000034,-408.00000000000836,-263.99999999999756,887.0000000000156,363.0000000000022,361.9999999999957,-184.00000000000637,-798.0000000000098,-21.000000000000796,-262.00000000000045,-667.0000000000016,-358.00000000001387,,-1215.0000000000068
2021.11.08,119.00000000000244,117.00000000000443,-398.9999999999938,476.0000000000098,-218.00000000000708,-448.9999999999994,-272.00000000000557,886.000000000009,262.999999999991,350.00000000000585,-313.00000000000773,-858.0000000000032,-4.0000000000048885,-334.99999999999375,-698.9999999999981,-333.0000000000055,,-1668.9999999999964
2021.11.08,119.99999999999788,125.0,-381.99999999999346,468.00000000000176,-209.9999999999991,-436.9999999999985,-258.0000000000027,920.0000000000097,266.999999999995,353.99999999998766,-282.0000000000045,-853.0000000000149,1.9999999999953388,-298.9999999999924,-700.9999999999934,-351.0000000000124,,-1517.000000000024
2021.11.08,117.00000000000044,67.99999999999784,-348.9999999999993,441.0000000000025,-173.9999999999964,-407.0000000000018,-258.0000000000027,981.0000000000097,297.9999999999983,408.9999999999927,-221.99999999998886,-837.000000000021,21.000000000000796,-290.9999999999968,-692.9999999999978,-346.0000000000019,,-1242.0000000000043
2021.11.08,146.99999999999713,46.999999999997044,-323.99999999999096,467.0000000000174,-178.00000000000037,-396.00000000000745,-251.00000000000122,975.0000000000148,323.99999999999096,401.99999999999125,-191.99999999999218,-845.0000000000068,0.999999999990564,-292.99999999999216,-680.9999999999974,-357.00000000000733,,-1153.9999999999966
2021.11.08,144.99999999999514,73.99999999999807,-334.9999999999964,456.00000000001194,-146.00000000000168,-397.99999999999835,-245.0000000000063,995.0000000000125,285.00000000000193,443.99999999999994,-221.99999999998886,-745.0000000000178,43.99999999999693,-298.9999999999924,-649.0000000000009,-300.00000000001137,,-895.9999999999976
2021.11.08,134.0000000000008,90.00000000000341,-344.99999999999534,442.00000000000904,-158.99999999999804,-400.00000000000034,-234.00000000000088,933.000000000006,263.99999999999756,391.9999999999924,-212.99999999999653,-750.0000000000063,24.999999999991473,-296.99999999999704,-658.9999999999918,-301.0000000000179,,-1078.0000000000036
2021.11.08,119.00000000000244,79.9999999999983,-353.99999999999875,435.0000000000076,-190.99999999999673,-413.0000000000078,-245.0000000000063,916.0000000000057,263.99999999999756,363.0000000000022,-248.00000000000378,-836.0000000000146,-24.00000000000091,-319.9999999999932,-698.9999999999981,-330.0000000000081,,-1483.000000000014
2021.11.08,131.00000000000333,30.9999999999917,-347.9999999999928,468.00000000000176,-200.00000000000017,-396.00000000000745,-262.00000000000665,917.9999999999966,293.99999999999426,361.9999999999957,-202.9999999999976,-748.0000000000153,-36.000000000001364,-305.9999999999974,-671.999999999997,-302.0000000000023,,-1269.0000000000346
2021.11.08,136.00000000000279,66.99999999999307,-326.9999999999995,464.00000000001995,-217.0000000000005,-406.00000000000637,-287.9999999999994,1007.0000000000024,438.00000000000506,363.0000000000022,-187.00000000000384,-727.0000000000109,-43.00000000000637,-295.99999999999227,-652.9999999999916,-299.00000000000483,,-967.99999999999
2021.11.08,150.00000000000568,88.99999999999864,-347.9999999999928,492.0000000000035,-219.00000000000253,-426.00000000000415,-290.00000000000136,963.0000000000027,354.9999999999942,354.9999999999942,-241.99999999998667,-775.0000000000146,-32.00000000001069,-313.99999999999295,-688.0000000000024,-320.00000000000915,,-1250.0000000000182
2021.11.08,151.00000000000114,81.99999999999363,-349.99999999999477,476.0000000000098,-228.00000000000597,-428.00000000000614,-302.9999999999977,948.9999999999999,339.99999999998477,309.99999999998806,-259.9999999999936,-788.0000000000109,-43.00000000000637,-322.9999999999933,-680.9999999999974,-384.00000000000654,,-1480.0000000000355
2021.11.09,28.000000000005798,93.99999999999409,-318.99999999999153,229.00000000001253,-200.00000000000017,-394.00000000000546,-355.0000000000053,846.0000000000134,245.99999999999068,272.00000000000557,-314.99999999999864,-920.0000000000097,-15.000000000000568,-293.99999999999693,-659.9999999999966,-406.00000000001745,,-2163.0
2021.11.09,112.99999999999643,67.99999999999784,-313.99999999999204,419.0000000000138,-184.00000000000637,-379.0000000000071,-307.0000000000017,868.000000000002,309.0000000000037,273.9999999999965,-249.99999999999466,-751.0000000000127,-25.000000000005684,-294.9999999999875,-621.9999999999999,-367.0000000000062,,-1443.0000000000034
2021.11.09,116.00000000000499,69.00000000000261,-296.9999999999917,420.00000000002035,-212.99999999999653,-361.0000000000002,-296.0000000000074,928.0000000000177,407.0000000000018,296.9999999999917,-214.99999999998744,-695.0000000000011,-56.000000000011596,-271.0000000000008,-621.9999999999999,-314.00000000001427,,-1102.999999999972
2021.11.09,151.00000000000114,33.00000000000125,-245.99999999999068,455.0000000000054,-204.00000000000418,-331.0000000000035,-284.0000000000065,967.0000000000067,573.9999999999857,316.0000000000052,-82.99999999998863,-649.0000000000107,-60.000000000002274,-233.99999999999466,-609.9999999999994,-354.0000000000099,,-559.0000000000049
2021.11.09,146.00000000000168,63.99999999999295,-254.99999999999412,452.00000000000796,-211.00000000000563,-326.0000000000041,-277.000000000005,965.0000000000158,627.9999999999841,326.9999999999884,-28.000000000005798,-680.0000000000139,-54.000000000002046,-217.9999999999893,-643.0000000000007,-426.9999999999996,,-537.0000000000291
2021.11.09,170.00000000000347,60.99999999999284,-173.9999999999964,463.0000000000134,-192.99999999999872,-272.00000000000557,-278.00000000000045,1002.000000000014,750.9999999999906,380.00000000000256,76.0000000000094,-588.0000000000107,10.99999999999568,-123.99999999999523,-555.9999999999974,-443.99999999999994,,285.00000000001745
2021.11.09,136.00000000000279,82.99999999999841,-182.99999999999983,426.00000000001523,-197.00000000000273,-265.99999999999955,-308.00000000000824,957.0000000000078,777.0000000000055,295.99999999998516,76.0000000000094,-659.0000000000095,34.99999999999659,-73.99999999999807,-533.9999999999918,-434.000000000001,,131.0000000000099
2021.11.09,143.9999999999997,159.9999999999966,-156.00000000000057,416.00000000001637,-190.99999999999673,-231.0000000000034,-270.0000000000036,880.0000000000141,736.0000000000033,285.99999999998624,106.00000000000608,-646.0000000000132,76.99999999999818,-9.999999999990905,-475.9999999999991,-473.0000000000123,,352.00000000000114
2021.11.09,131.99999999999878,189.99999999999773,-198.99999999999363,418.0000000000073,-202.0000000000022,-267.00000000000614,-300.0000000000003,951.000000000013,733.9999999999902,268.0000000000016,48.000000000003595,-722.0000000000005,84.99999999999375,-19.99999999999602,-506.0000000000002,-470.9999999999992,,139.00000000000784
2021.11.09,134.99999999999625,242.999999999995,-163.99999999999747,424.00000000000216,-192.99999999999872,-234.00000000000088,-296.0000000000074,966.0000000000002,825.9999999999934,292.00000000000335,93.99999999999409,-699.0000000000052,115.99999999999966,28.000000000005798,-465.999999999994,-523.0000000000068,,548.9999999999795
2021.11.09,43.999999999999595,352.00000000000387,-127.99999999999478,340.00000000000693,-161.00000000000003,-199.00000000000472,-289.0000000000059,1014.0000000000038,871.9999999999839,360.9999999999891,181.9999999999933,-691.0000000000193,225.9999999999991,146.0000000000008,-411.9999999999919,-565.0000000000155,,1091.9999999999482
2021.11.09,48.000000000003595,423.0000000000018,-96.99999999999153,318.00000000001825,-57.00000000000705,-111.00000000000554,-272.00000000000557,1056.9999999999968,912.0000000000017,438.9999999999894,251.00000000000122,-486.00000000000864,329.9999999999983,257.000000000005,-272.99999999999613,-522.0000000000002,,2217.000000000002
2021.11.09,29.999999999996696,436.9999999999976,-170.99999999999892,341.00000000001353,-85.99999999999719,-158.0000000000026,-251.00000000000122,1043.0000000000161,834.9999999999858,438.9999999999894,204.00000000000418,-462.0000000000068,280.9999999999917,159.00000000000603,-277.9999999999916,-396.00000000001853,,1966.999999999984
2021.11.09,29.000000000001247,441.99999999999307,-201.99999999999108,383.0,-80.99999999999774,-180.99999999999784,-247.00000000000833,1062.0000000000073,790.0000000000018,462.9999999999912,171.00000000001003,-437.0000000000207,285.99999999998715,118.99999999999977,-289.0000000000015,-400.00000000000034,,1907.9999999999745
2021.11.09,-2.999999999997449,489.9999999999949,-271.9999999999945,406.00000000001745,-87.00000000000374,-224.000000000002,-258.0000000000027,1077.0000000000168,719.000000000003,490.999999999997,96.00000000000719,-541.0000000000136,310.99999999999284,94.0000000000083,-330.99999999998886,-404.0000000000044,,1564.00000000003
2021.11.09,-2.999999999997449,521.0000000000008,-334.9999999999964,424.00000000000216,-124.00000000000189,-277.000000000005,-265.99999999999955,1102.000000000003,656.9999999999965,458.00000000000284,32.0000000000098,-614.0000000000034,266.9999999999959,35.0000000000108,-385.9999999999957,-392.00000000001455,,1099.000000000008
2021.11.09,-4.000000000004,486.99999999999477,-339.0000000000004,433.0000000000167,-156.00000000000057,-287.0000000000039,-269.00000000000813,978.0000000000122,577.0000000000052,411.0000000000058,12.999999999996348,-637.0000000000209,231.99999999999932,29.000000000010573,-408.00000000000125,-411.0000000000058,,648.999999999996
2021.11.09,14.999999999998348,420.0000000000017,-317.0000000000006,431.0000000000036,-117.00000000000044,-312.00000000000114,-235.00000000000742,1027.0000000000002,519.0000000000028,475.0000000000032,-49.99999999999449,-469.0000000000083,245.9999999999951,-31.999999999996476,-347.999999999999,-311.0000000000168,,941.99999999998
2021.11.09,0.0,399.0000000000009,-378.00000000000057,414.00000000000324,-145.00000000000622,-326.9999999999995,-274.00000000000756,1009.0000000000155,451.99999999998573,407.0000000000018,-116.99999999998934,-535.0000000000188,185.99999999999284,-53.999999999987836,-360.99999999999,-229.00000000001253,,446.99999999998795
2021.11.09,46.00000000000159,402.9999999999916,-327.99999999999494,415.0000000000098,-223.00000000000654,-341.99999999999784,-267.00000000000614,934.9999999999969,495.000000000001,353.0000000000033,-93.99999999999409,-521.0000000000159,188.99999999999295,-21.99999999999136,-333.999999999989,-256.00000000001177,,448.9999999999895
2021.11.09,38.0000000000047,316.99999999999307,-354.9999999999942,411.0000000000058,-234.99999999999633,-384.00000000000654,-346.0000000000019,914.9999999999991,452.99999999999227,255.00000000000523,-215.99999999999397,-607.0000000000019,113.99999999999011,-109.99999999999943,-405.00000000000114,-249.00000000001032,,-404.00000000001535
2021.11.09,114.00000000000298,337.0000000000033,-334.9999999999964,448.000000000004,-255.00000000000523,-402.00000000000233,-321.0000000000046,884.0000000000181,424.00000000000216,270.99999999999903,-190.99999999998562,-539.0000000000006,143.99999999999125,-84.99999999999375,-358.99999999999466,-191.00000000000784,,-55.99999999997033
2021.11.09,124.99999999999733,405.9999999999917,-393.9999999999944,442.00000000000904,-246.99999999999721,-441.99999999999795,-469.0000000000083,924.9999999999981,468.9999999999861,241.00000000000233,-306.00000000000625,-606.0000000000176,176.9999999999925,-105.99999999999454,-347.999999999999,-153.00000000000313,,-286.00000000004144
2021.11.09,75.9999999999983,447.00000000000273,-406.9999999999907,440.00000000001813,-278.00000000000045,-445.0000000000065,-497.000000000003,1197.0000000000036,683.9999999999957,204.99999999998852,-316.0000000000052,-585.0000000000133,172.9999999999876,-100.99999999999909,-325.9999999999934,-131.99999999999878,,134.99999999998417
2021.11.09,70.0000000000034,433.9999999999975,-386.9999999999929,452.00000000000796,-221.99999999999997,-392.9999999999989,-456.00000000000085,1212.000000000013,736.0000000000033,278.9999999999848,-217.0000000000005,-432.0000000000102,187.99999999998818,-80.99999999998886,-298.9999999999924,-143.00000000000423,,741.0000000000091
2021.11.09,90.99999999999665,456.00000000000307,-349.99999999999477,449.0000000000105,-226.00000000000398,-375.9999999999986,-448.000000000004,1211.0000000000066,780.9999999999873,282.9999999999888,-158.99999999999804,-526.0000000000042,193.9999999999884,-36.99999999999193,-310.99999999999284,-194.0000000000053,,837.999999999988
2021.11.09,83.9999999999952,394.999999999996,-345.99999999999073,449.0000000000105,-234.99999999999633,-362.00000000000676,-402.9999999999978,1139.0000000000011,692.9999999999881,262.00000000000665,-146.00000000000168,-479.0000000000072,171.99999999999704,-36.000000000001364,-313.0000000000024,-228.00000000000597,,645.9999999999843
2021.11.09,163.99999999999747,352.99999999999443,-290.9999999999968,490.0000000000126,-351.0000000000013,-419.9999999999982,-419.9999999999982,1055.000000000006,781.9999999999939,178.99999999999582,-97.9999999999981,-714.0000000000147,137.00000000000045,-0.999999999990564,-409.9999999999966,-343.00000000000443,,112.0000000000017
2021.11.09,287.0000000000039,262.00000000000045,-178.99999999999582,552.0000000000191,-345.0000000000064,-361.0000000000002,-400.00000000000034,1048.0000000000045,870.9999999999995,201.99999999999108,9.999999999998899,-619.000000000014,118.99999999999977,57.00000000000216,-378.0000000000001,-377.0000000000051,,748.9999999999972
2021.11.09,285.9999999999974,245.9999999999951,-149.99999999999457,512.0000000000014,-367.0000000000062,-350.00000000000585,-397.99999999999835,903.0000000000093,878.9999999999853,92.99999999998754,34.000000000000696,-619.000000000014,64.99999999999773,66.0000000000025,-363.9999999999901,-377.0000000000051,,458.9999999999627
2021.11.09,307.99999999999716,206.00000000000307,-123.99999999999079,521.0000000000159,-392.00000000000347,-330.0000000000081,-392.9999999999989,823.0000000000182,880.9999999999984,92.00000000000318,63.000000000013046,-555.0000000000166,42.999999999992156,67.00000000000728,-362.99999999999955,-373.00000000000114,,474.0000000000298
2021.11.09,133.00000000000534,262.00000000000045,-166.99999999999494,470.00000000001484,-334.00000000000097,-331.0000000000035,-348.9999999999993,858.0000000000032,736.0000000000033,231.99999999998778,114.0000000000141,-453.0000000000145,134.00000000000034,102.00000000000387,-280.00000000000114,-337.0000000000095,,790.0000000000091
2021.11.09,92.99999999999864,320.99999999999795,-203.99999999999307,471.0000000000214,-204.99999999999963,-248.99999999999923,-200.00000000000017,835.000000000008,663.999999999998,397.99999999998727,181.00000000000892,-333.0000000000055,195.99999999999795,81.00000000000307,-277.000000000001,-337.0000000000095,,1435.0000000000132
2021.11.09,26.000000000003798,365.99999999999966,-195.00000000000074,471.0000000000214,-129.9999999999968,-214.00000000000307,-219.00000000000253,972.0000000000173,753.0000000000036,507.9999999999973,239.00000000001143,-225.00000000000853,259.9999999999909,124.00000000000944,-227.99999999999443,-323.0000000000066,,2185.000000000042
2021.11.09,70.99999999999883,343.9999999999941,-34.000000000000696,470.00000000001484,-158.0000000000026,-85.00000000000173,-156.00000000000057,886.000000000009,1046.999999999998,480.99999999999807,595.0000000000122,17.999999999984695,325.9999999999934,362.000000000009,-48.00000000000182,-333.0000000000055,,3785.999999999999
2021.11.09,104.00000000000409,328.9999999999935,123.00000000000644,388.0000000000106,-134.99999999999625,-19.999999999997797,-226.00000000000398,904.0000000000159,1173.0000000000018,468.9999999999861,685.0000000000023,165.9999999999995,321.9999999999885,445.0000000000074,37.00000000000614,-375.0000000000142,,4389.00000000001
2021.11.09,124.00000000000189,316.0000000000025,170.00000000000347,397.0000000000029,-109.00000000000354,58.99999999999794,-223.00000000000654,844.0000000000003,1316.9999999999905,435.9999999999919,773.0000000000015,143.99999999998857,312.9999999999882,483.0000000000041,26.00000000001046,-404.0000000000044,,4665.99999999997
2021.11.09,29.999999999996696,359.99999999999943,208.00000000000819,275.000000000003,-100.00000000000009,105.99999999999498,-197.99999999999818,877.0000000000166,1401.999999999992,463.9999999999977,863.9999999999981,218.99999999999142,339.9999999999892,525.0000000000057,64.00000000000716,-425.0000000000087,,5010.999999999993
2021.11.09,-43.00000000000415,423.0000000000018,176.0000000000095,269.00000000000813,-50.0000000000056,185.00000000000182,-223.00000000000654,909.0000000000042,1570.999999999989,388.9999999999949,926.0000000000045,280.9999999999979,253.99999999999068,534.000000000006,73.99999999999807,-422.00000000001125,,5252.999999999981
2021.11.09,-73.99999999999629,406.9999999999965,130.0000000000079,235.00000000000742,-101.00000000000664,173.9999999999964,-268.0000000000016,897.0000000000144,1615.9999999999952,283.99999999999534,838.0000000000055,199.99999999997797,220.99999999998943,517.0000000000101,55.00000000000682,-401.00000000000693,,4729.999999999991
2021.11.09,-87.00000000000374,390.00000000000057,129.00000000000134,235.00000000000742,-67.00000000000594,180.99999999999784,-263.99999999999756,916.0000000000057,1546.000000000003,320.9999999999935,829.0000000000131,26.999999999999247,206.99999999999363,481.9999999999993,-13.999999999995794,-491.0000000000192,,4339.999999999993
