date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2019.01.07,-441.0000000000025,-158.99999999999804,226.99999999999943,-120.00000000000898,95.00000000000064,223.00000000000654,-165.99999999999682,-9.000000000014552,-361.0000000000042,-445.0000000000065,-37.9999999999967,-77.99999999998875,,-1272.0000000000105
2019.01.07,-480.00000000001376,-213.99999999998087,194.99999999998963,-60.000000000015596,123.00000000000644,158.99999999999804,-254.99999999999545,71.99999999998319,-358.0000000000041,-452.00000000000796,-41.99999999998738,-85.99999999999852,,-1398.0000000000264
2019.01.07,-496.00000000000756,-273.9999999999965,154.99999999999403,-49.00000000001015,119.99999999999788,143.00000000000423,-251.99999999998113,135.9999999999806,-364.0000000000043,-465.0000000000043,-66.99999999999307,-106.99999999999932,,-1520.0000000000198
2019.01.07,-512.0000000000014,-313.99999999999204,231.0000000000034,-35.00000000000725,104.00000000000409,182.00000000000438,-187.99999999998818,41.000000000002146,-349.00000000000375,-331.0000000000146,-65.99999999998829,-115.99999999999966,,-1352.999999999981
2019.01.07,-565.9999999999999,-386.9999999999818,229.99999999999687,-26.999999999999247,108.00000000000809,173.9999999999964,-271.99999999999136,63.99999999999739,-391.9999999999959,-319.0000000000026,-107.99999999998988,-137.00000000000045,,-1631.9999999999627
2019.01.07,-629.0000000000128,-402.9999999999978,234.00000000000088,-19.00000000001345,101.00000000000664,172.00000000000549,-424.99999999998295,90.99999999999665,-527.000000000001,-455.0000000000054,-120.99999999999511,-182.99999999999272,,-2163.999999999992
2019.01.07,-724.9999999999978,-332.9999999999833,215.99999999999397,-78.00000000000028,173.00000000000094,204.99999999999963,-450.9999999999934,207.00000000000162,-596.9999999999942,-733.0000000000059,-114.99999999999488,-176.9999999999925,,-2407.9999999999663
2019.01.07,-767.0000000000066,-442.9999999999934,273.9999999999965,-50.0000000000167,192.99999999999872,195.9999999999962,-444.9999999999932,214.99999999998744,-620.9999999999951,-736.0000000000033,-143.99999999999125,-149.99999999999147,,-2478.000000000012
2019.01.07,-748.9999999999997,-705.0000000000001,211.99999999998997,-29.00000000001235,74.00000000000739,143.00000000000423,-697.9999999999791,-28.000000000005798,-727.0000000000039,-700.999999999996,-399.9999999999915,-198.99999999999807,,-3806.9999999999845
2019.01.07,-739.0000000000008,-751.9999999999972,62.99999999999084,-236.00000000001398,-120.99999999999334,143.9999999999997,-729.9999999999898,-276.00000000000955,-751.0000000000048,-724.9999999999978,-491.9999999999902,-196.99999999998852,,-4811.999999999995
2019.01.07,-739.0000000000008,-752.9999999999815,32.999999999994145,-259.0000000000092,-143.9999999999997,216.0000000000051,-620.9999999999809,-422.00000000001125,-787.9999999999967,-724.0000000000135,-462.99999999999386,-212.99999999999386,,-4876.999999999982
2019.01.07,-736.0000000000033,-930.999999999993,252.99999999999213,-190.00000000000128,-170.99999999999892,289.0000000000059,-656.9999999999823,-592.9999999999991,-939.9999999999977,-704.0000000000157,-664.999999999992,-314.9999999999977,,-5359.999999999984
2019.01.07,-740.0000000000073,-870.9999999999995,218.99999999999142,-192.00000000001438,-169.99999999999238,217.0000000000005,-789.999999999992,-582.0000000000158,-932.0000000000022,-450.00000000001705,-646.9999999999914,-301.9999999999925,,-5240.000000000033
2019.01.07,-751.9999999999972,-922.999999999985,139.9999999999846,-191.00000000000784,-188.9999999999947,229.99999999999687,-812.9999999999882,-480.99999999999807,-947.9999999999933,-458.00000000000284,-682.9999999999927,-280.9999999999917,,-5348.999999999971
2019.01.07,-863.9999999999981,-1007.9999999999867,127.99999999999478,-241.00000000000233,-195.9999999999962,231.0000000000034,-909.9999999999966,-501.0000000000181,-1115.9999999999995,-487.0000000000152,-762.999999999991,-326.9999999999982,,-6054.000000000005
2019.01.07,-831.000000000004,-992.9999999999994,214.00000000000307,-192.00000000001438,-166.99999999999494,285.00000000000193,-867.999999999995,-520.0000000000093,-1075.0000000000027,-568.9999999999973,-730.9999999999945,-295.99999999999227,,-5742.999999999998
2019.01.07,-863.9999999999981,-886.9999999999934,258.99999999998704,-199.00000000001583,-117.00000000000044,323.0000000000066,-751.9999999999811,-449.0000000000105,-1054.000000000002,-605.0000000000111,-660.9999999999872,-214.9999999999892,,-5220.999999999995
2019.01.07,-836.9999999999989,-847.9999999999822,287.9999999999994,-163.00000000000205,-68.99999999999685,324.9999999999975,-745.0000000000045,-400.00000000000034,-1034.000000000006,-592.0000000000148,-612.9999999999995,-206.99999999999363,,-4895.000000000001
2019.01.07,-841.0000000000028,-872.9999999999905,302.9999999999866,-150.00000000000568,-63.99999999999739,312.00000000000114,-870.9999999999809,-416.00000000001637,-1100.999999999999,-592.0000000000148,-700.9999999999934,-274.0000000000009,,-5268.000000000015
2019.01.07,-807.0000000000022,-855.9999999999901,309.0000000000037,-126.0000000000039,-60.99999999999994,312.9999999999966,-915.9999999999968,-396.00000000001853,-1162.9999999999968,-507.9999999999973,-723.9999999999895,-313.99999999999295,,-5248.999999999987
2019.01.07,-811.0000000000061,-846.9999999999977,316.0000000000052,-123.00000000000644,-58.99999999999794,307.99999999999716,-860.99999999999,-409.0000000000149,-1123.0000000000045,-513.0000000000078,-701.9999999999982,-280.9999999999917,,-5105.000000000014
2019.01.07,-805.0000000000113,-832.9999999999949,215.99999999999397,-114.99999999999844,-37.99999999999359,228.00000000000597,-989.9999999999807,-333.0000000000055,-1150.0000000000057,-492.0000000000035,-704.9999999999983,-293.99999999999693,,-5310.999999999989
2019.01.08,-794.0000000000058,-838.9999999999898,132.99999999998312,-130.0000000000079,-97.9999999999981,184.00000000000637,-1037.9999999999825,-270.00000000001467,-1122.0,-419.9999999999982,-680.9999999999974,-301.00000000000193,,-5376.000000000006
2019.01.08,-815.9999999999945,-898.9999999999832,21.00000000000435,-146.00000000000168,-147.99999999999258,168.00000000000148,-1014.9999999999864,-255.00000000000523,-1085.9999999999986,-507.000000000013,-677.9999999999973,-298.0000000000018,,-5658.999999999968
2019.01.08,-844.0000000000003,-885.9999999999868,178.99999999999582,-119.00000000000244,-56.0000000000005,207.99999999999707,-1004.9999999999955,-226.00000000001506,-1096.0000000000036,-539.0000000000006,-679.9999999999926,-251.99999999999534,,-5316.0
2019.01.08,-838.0000000000055,-866.9999999999956,188.9999999999947,-120.00000000000898,-37.99999999999359,224.000000000002,-998.9999999999952,-164.00000000000858,-1105.9999999999945,-619.000000000014,-664.999999999992,-241.99999999999022,,-5245.000000000001
2019.01.08,-883.9999999999959,-913.9999999999926,207.99999999998596,-147.00000000000824,-64.99999999999284,241.00000000000233,-1058.9999999999975,-258.0000000000027,-1224.0000000000036,-578.0000000000118,-743.9999999999998,-295.0000000000017,,-5719.000000000019
2019.01.08,-836.9999999999989,-898.9999999999832,200.99999999998454,-137.00000000000932,-78.99999999999574,190.99999999999673,-1060.0000000000023,-280.0000000000136,-1161.0000000000014,-614.0000000000034,-755.999999999986,-269.999999999996,,-5701.000000000009
2019.01.08,-733.0000000000059,-895.9999999999857,200.00000000000017,-77.00000000001594,-102.99999999999754,156.99999999999602,-1019.9999999999818,-322.00000000000006,-1081.0000000000032,-543.0000000000045,-750.0,-242.999999999995,,-5410.999999999993
2019.01.08,-649.999999999995,-835.9999999999923,215.99999999999397,-11.00000000000545,-119.99999999999788,134.99999999999625,-793.0000000000064,-402.0000000000135,-817.9999999999978,-485.0000000000021,-602.9999999999944,-128.99999999999068,,-4496.0000000000055
2019.01.08,-543.0000000000045,-847.9999999999822,154.99999999999403,-25.00000000000835,-156.00000000000057,107.99999999999699,-736.9999999999948,-392.00000000001455,-733.0000000000041,-375.9999999999986,-614.9999999999949,-167.99999999999216,,-4330.000000000004
2019.01.08,-571.9999999999948,-994.9999999999903,137.9999999999937,-38.0000000000047,-212.99999999999653,112.000000000001,-912.0000000000061,-543.0000000000045,-879.0000000000049,-250.00000000001688,-800.9999999999877,-327.99999999998875,,-5281.000000000002
2019.01.08,-554.00000000001,-1049.9999999999955,137.9999999999937,0.0,-263.0000000000021,90.99999999999665,-936.9999999999834,-629.0000000000128,-884.0000000000003,-246.00000000001288,-841.9999999999987,-325.9999999999934,,-5502.00000000002
2019.01.08,-503.000000000009,-1069.9999999999932,104.99999999999955,-20.000000000020002,-324.00000000000205,79.00000000000685,-1013.0000000000052,-767.0000000000066,-929.000000000002,-422.00000000001125,-911.9999999999919,-295.99999999999227,,-6072.000000000027
2019.01.08,-425.0000000000087,-985.999999999998,102.00000000000209,-48.000000000003595,-339.0000000000004,85.99999999999719,-1058.9999999999975,-731.9999999999993,-995.0000000000045,-421.0000000000047,-981.9999999999993,-328.9999999999935,,-6128.00000000001
2019.01.08,-439.99999999999596,-991.9999999999928,122.99999999998423,-12.000000000012001,-300.0000000000003,90.99999999999665,-1132.000000000005,-687.9999999999998,-1055.9999999999973,-368.00000000001273,-998.9999999999952,-320.99999999999795,,-6094.000000000029
2019.01.08,-461.0000000000003,-1034.999999999986,171.99999999999437,12.999999999996348,-292.9999999999988,109.00000000000354,-1132.000000000005,-720.0000000000095,-1063.999999999993,-391.000000000008,-1020.9999999999866,-313.99999999999295,,-6136.999999999985
2019.01.08,-480.99999999999807,-1034.999999999986,173.99999999998528,17.999999999984695,-274.9999999999919,100.00000000000009,-1001.0000000000048,-718.0000000000186,-950.9999999999934,-506.0000000000064,-942.9999999999978,-257.99999999999557,,-5876.000000000023
2019.01.08,-594.0000000000057,-1112.0000000000018,116.99999999998934,2.999999999997449,-263.0000000000021,65.00000000000395,-1121.9999999999857,-680.0000000000139,-1009.0000000000003,-548.9999999999995,-934.9999999999881,-248.99999999999523,,-6328.000000000002
2019.01.08,-561.9999999999958,-1095.999999999986,173.99999999998528,28.999999999990145,-263.0000000000021,94.00000000000519,-1103.999999999985,-693.0000000000102,-1010.0000000000051,-526.0000000000042,-974.9999999999943,-307.00000000000216,,-6239.000000000005
2019.01.08,-564.9999999999933,-1082.9999999999895,-63.99999999999739,4.999999999988347,-290.00000000000136,-58.000000000002494,-1481.9999999999993,-709.0000000000041,-1158.0000000000014,-495.000000000001,-1051.9999999999925,-391.9999999999959,,-7342.999999999989
2019.01.08,-517.0000000000119,-990.000000000002,92.99999999998754,39.999999999995595,-234.00000000000088,26.000000000003798,-1366.9999999999902,-663.0000000000135,-1167.0000000000016,-622.0000000000115,-1024.9999999999914,-357.9999999999899,,-6784.000000000026
2019.01.08,-522.0000000000002,-990.000000000002,181.9999999999933,29.999999999996696,-219.99999999999798,95.00000000000064,-1144.9999999999818,-799.0000000000164,-1081.9999999999936,-581.0000000000093,-964.9999999999892,-289.0000000000015,,-6286.000000000002
2019.01.08,-547.0000000000086,-1030.999999999982,88.99999999998354,-40.0000000000178,-248.99999999999923,36.999999999998145,-1253.9999999999907,-646.9999999999976,-1112.9999999999995,-550.000000000006,-963.9999999999986,-271.99999999999136,,-6541.000000000009
2019.01.08,-617.0000000000009,-1098.9999999999834,44.99999999998394,-7.0000000000014495,-243.99999999999977,21.00000000000435,-1328.9999999999793,-660.0000000000161,-1132.9999999999955,-449.0000000000105,-993.9999999999998,-317.99999999999784,,-6783.999999999997
2019.01.08,-651.0000000000016,-1118.9999999999811,161.99999999999548,-4.000000000004,-234.00000000000088,92.99999999999864,-1168.9999999999827,-675.0000000000034,-1096.999999999994,-510.00000000001046,-957.9999999999984,-271.99999999999136,,-6433.9999999999745
2019.01.08,-557.9999999999918,-1048.9999999999889,258.99999999998704,19.999999999997797,-268.0000000000016,138.00000000000477,-1038.9999999999873,-867.0000000000177,-1043.0000000000064,-510.00000000001046,-962.9999999999939,-210.99999999999852,,-6091.000000000006
2019.01.08,-537.0000000000097,-1049.9999999999955,246.99999999999721,39.999999999995595,-229.99999999999687,134.0000000000008,-900.0000000000057,-816.0000000000167,-924.0000000000066,-557.0000000000075,-879.9999999999955,-155.00000000000114,,-5628.000000000041
2019.01.08,-565.9999999999999,-1020.9999999999831,255.00000000000523,-9.999999999998899,-256.0000000000007,168.99999999999693,-780.0000000000011,-895.0000000000014,-847.999999999999,-548.0000000000151,-814.9999999999977,-85.99999999999852,,-5400.999999999993
2019.01.08,-730.9999999999927,-1044.0000000000005,255.00000000000523,-26.999999999999247,-251.00000000000122,194.0000000000053,-1022.9999999999961,-778.000000000012,-1087.9999999999939,-605.0000000000111,-878.9999999999907,-170.0000000000017,,-6146.999999999988
2019.01.08,-717.000000000012,-1031.9999999999884,258.0000000000027,-1.0000000000065512,-159.9999999999935,168.99999999999693,-969.9999999999989,-557.0000000000075,-1040.9999999999968,-513.0000000000078,-817.9999999999978,-167.99999999999216,,-5550.000000000002
2019.01.08,-644.0000000000001,-1017.9999999999856,255.00000000000523,-35.00000000000725,-175.99999999999838,163.00000000000205,-870.0000000000045,-745.0000000000178,-918.9999999999969,-358.9999999999982,-788.9999999999873,-98.99999999998954,,-5235.999999999978
2019.01.08,-537.0000000000097,-890.9999999999974,246.99999999999721,-29.00000000001235,-239.0000000000003,180.0000000000024,-816.9999999999789,-791.0000000000084,-900.0000000000057,-338.0000000000161,-817.9999999999978,-51.9999999999925,,-4985.00000000002
2019.01.08,-476.0000000000098,-878.000000000001,218.99999999999142,-66.00000000001049,-285.00000000000193,179.00000000000693,-746.9999999999857,-804.0000000000047,-856.9999999999993,-314.99999999999864,-791.9999999999874,-13.999999999995794,,-4835.999999999996
2019.01.08,-394.00000000000546,-849.9999999999952,221.00000000000452,-29.00000000001235,-261.99999999999557,156.00000000000057,-840.9999999999798,-841.0000000000028,-941.9999999999931,-231.0000000000034,-855.9999999999945,-39.00000000000148,,-4907.999999999979
2019.01.08,-479.0000000000072,-973.0000000000016,288.99999999998374,-43.999999999999595,-264.999999999993,206.00000000000617,-844.9999999999989,-1052.0000000000084,-980.9999999999945,-209.9999999999991,-894.999999999996,-87.99999999999386,,-5337.000000000002
2019.01.08,-461.0000000000003,-997.9999999999878,402.9999999999978,-1.0000000000065512,-310.9999999999946,275.000000000003,-676.9999999999925,-1172.0000000000175,-912.9999999999967,-365.0000000000153,-911.9999999999919,-12.000000000000455,,-5144.000000000004
2019.01.08,-476.0000000000098,-953.9999999999882,434.000000000001,7.999999999985796,-263.99999999999756,306.00000000000625,-453.00000000000296,-1060.0000000000164,-760.9999999999957,-544.0000000000111,-741.9999999999902,106.00000000000875,,-4400.000000000009
2019.01.08,-527.0000000000108,-937.9999999999944,470.9999999999992,10.999999999983245,-227.99999999999488,324.9999999999975,-388.00000000000523,-1070.9999999999998,-718.9999999999941,-412.00000000001234,-707.9999999999984,100.99999999999909,,-4083.000000000031
2019.01.08,-524.9999999999977,-770.9999999999884,486.999999999993,24.999999999986144,-95.99999999999609,302.9999999999977,-287.9999999999825,-840.0000000000185,-620.9999999999951,-479.0000000000072,-550.9999999999877,139.00000000001,,-3216.9999999999864
2019.01.08,-513.0000000000078,-841.9999999999872,604.9999999999889,15.999999999993797,-153.99999999999858,404.0000000000044,-201.99999999999818,-1156.0000000000014,-712.9999999999939,-313.00000000000773,-642.9999999999865,58.000000000006935,,-3452.9999999999873
2019.01.08,-594.0000000000057,-842.9999999999937,632.9999999999947,-36.0000000000138,-149.99999999999457,475.99999999999864,-206.99999999999363,-1119.0000000000034,-746.9999999999999,-282.0000000000045,-593.9999999999941,49.000000000006594,,-3414.0000000000036
2019.01.08,-629.9999999999973,-838.9999999999898,636.9999999999986,-49.00000000001015,-156.00000000000057,455.0000000000054,-237.99999999999955,-1073.0000000000127,-790.9999999999968,-256.00000000001177,-649.9999999999915,40.00000000000625,,-3549.9999999999995
2019.01.08,-550.000000000006,-919.9999999999875,642.9999999999936,7.999999999985796,-218.99999999999142,451.9999999999969,-245.9999999999809,-1227.0000000000002,-740.9999999999997,-253.99999999999866,-701.9999999999982,46.00000000000648,,-3709.99999999998
2019.01.08,-485.0000000000021,-953.9999999999882,676.9999999999943,21.999999999988695,-221.99999999999997,462.0000000000068,-179.00000000000205,-1306.000000000007,-721.9999999999942,-187.00000000000384,-723.9999999999895,59.00000000001171,,-3558.999999999985
2019.01.08,-480.00000000001376,-1036.999999999999,624.0000000000023,22.999999999995246,-278.00000000000045,426.9999999999996,-240.99999999998545,-1356.0000000000016,-724.0000000000038,-155.00000000001623,-790.9999999999968,67.99999999999784,,-3920.0000000000223
2019.01.08,-463.0000000000134,-1008.9999999999932,577.9999999999897,-3.0000000000196536,-309.99999999999915,412.9999999999967,-286.00000000000136,-1331.9999999999998,-716.9999999999987,-161.00000000001114,-802.9999999999973,59.00000000001171,,-4034.0000000000355
2019.01.08,-446.9999999999974,-1051.0000000000018,558.9999999999984,-1.0000000000065512,-319.99999999999807,385.99999999999744,-427.99999999999727,-1334.000000000013,-808.9999999999975,-138.0000000000159,-884.9999999999909,-31.999999999996476,,-4500.000000000018
2019.01.08,-456.9999999999963,-1063.9999999999982,583.9999999999845,0.0,-318.99999999999153,400.00000000000034,-418.00000000000637,-1351.9999999999977,-843.0000000000035,-136.00000000000279,-896.9999999999914,-33.00000000000125,,-4535.000000000005
2019.01.08,-456.00000000001194,-1063.9999999999982,592.9999999999991,2.999999999997449,-308.9999999999926,397.99999999999835,-433.9999999999975,-1421.0000000000057,-868.9999999999998,-128.000000000017,-891.9999999999959,-52.99999999999727,,-4632.000000000021
2019.01.09,-476.0000000000098,-1068.0000000000023,597.0000000000031,0.9999999999843467,-291.99999999999227,338.00000000000495,-377.9999999999859,-1434.000000000002,-796.0000000000065,-190.00000000000128,-857.9999999999899,26.00000000001046,,-4529.999999999987
2019.01.09,-463.0000000000134,-1061.9999999999852,550.9999999999903,-2.0000000000131024,-320.9999999999935,378.00000000000057,-453.9999999999793,-1456.0000000000127,-900.9999999999962,-195.9999999999962,-905.9999999999917,-31.999999999996476,,-4863.999999999987
2019.01.09,-520.9999999999936,-1092.9999999999884,507.9999999999973,-32.0000000000098,-327.99999999999494,375.9999999999986,-590.9999999999798,-1428.000000000007,-950.9999999999934,-160.00000000000458,-946.9999999999885,-72.99999999999329,,-5239.999999999957
2019.01.09,-622.0000000000115,-1356.0000000000016,489.99999999999045,-73.00000000001194,-429.0000000000016,380.00000000000256,-633.9999999999861,-1455.0000000000064,-1015.0000000000006,-214.00000000000307,-1073.9999999999982,-199.99999999998863,,-6202.000000000016
2019.01.09,-663.999999999998,-1337.9999999999948,490.999999999997,-78.00000000000028,-417.99999999999613,389.000000000006,-691.9999999999789,-1431.0000000000045,-1078.9999999999936,80.99999999999774,-1075.9999999999934,-308.9999999999975,,-6123.999999999955
2019.01.09,-625.9999999999932,-1312.000000000002,512.0000000000014,-76.0000000000094,-412.00000000000125,402.9999999999978,-657.999999999987,-1453.0000000000155,-1055.0000000000068,-233.00000000001654,-1088.9999999999986,-298.0000000000018,,-6297.000000000033
2019.01.09,-629.0000000000128,-1368.999999999998,475.99999999998755,-51.000000000001044,-426.9999999999996,373.00000000000114,-661.0000000000014,-1435.0000000000084,-1004.9999999999955,-228.00000000000597,-1073.9999999999982,-241.99999999999022,,-6272.000000000023
2019.01.09,-703.0000000000092,-1408.9999999999936,442.9999999999934,-87.00000000001484,-469.99999999999267,368.9999999999971,-679.000000000002,-1514.0000000000152,-1073.9999999999982,-95.00000000000064,-1120.999999999995,-348.99999999998954,,-6689.00000000002
2019.01.09,-646.9999999999976,-1441.9999999999877,435.9999999999919,-92.00000000000318,-525.9999999999932,380.00000000000256,-800.9999999999877,-1608.0000000000093,-1147.9999999999961,-40.0000000000178,-1222.999999999999,-390.00000000000057,,-7100.999999999999
2019.01.09,-601.000000000007,-1508.9999999999825,398.9999999999938,-113.00000000000753,-563.9999999999978,365.99999999999966,-908.9999999999918,-1652.000000000009,-1227.9999999999945,109.00000000000354,-1334.9999999999936,-509.9999999999909,,-7546.999999999977
2019.01.09,-636.9999999999986,-1512.0000000000023,366.999999999984,-155.00000000001623,-575.9999999999987,380.00000000000256,-822.9999999999791,-1636.0000000000152,-1177.0000000000068,119.00000000000244,-1273.9999999999868,-439.9999999999977,,-7364.000000000013
2019.01.09,-639.0000000000118,-1522.0000000000011,357.99999999999164,-168.0000000000126,-586.9999999999931,380.999999999998,-818.9999999999884,-1660.000000000017,-1156.9999999999964,90.99999999999665,-1270.9999999999866,-414.0000000000015,,-7407.000000000023
2019.01.09,-600.0000000000006,-1502.9999999999877,398.9999999999938,-151.00000000001222,-580.9999999999982,392.9999999999989,-805.0000000000068,-1673.9999999999977,-1153.9999999999964,73.99999999999629,-1284.9999999999966,-451.9999999999982,,-7339.0000000000055
2019.01.09,-641.0000000000027,-1510.9999999999957,353.0000000000033,-174.00000000000747,-578.9999999999961,394.00000000000546,-778.9999999999964,-1678.0000000000018,-1138.0000000000052,-82.00000000000429,-1270.9999999999866,-432.00000000000216,,-7537.999999999989
2019.01.09,-675.0000000000034,-1522.0000000000011,333.9999999999899,-180.0000000000024,-568.0000000000018,380.999999999998,-835.9999999999843,-1635.0000000000086,-1182.0000000000023,-131.99999999999878,-1284.9999999999966,-459.99999999999375,,-7760.000000000004
2019.01.09,-683.0000000000114,-1507.9999999999982,373.99999999998545,-165.00000000001512,-565.9999999999999,395.0000000000009,-787.0000000000061,-1618.0000000000084,-1141.999999999996,-56.99999999999594,-1251.9999999999955,-438.99999999999295,,-7448.000000000034
