date,GBPUSD,EURUSD,USDJPY,GBPCHF,EURGBP,EURNZD,CADJPY,empty,sum
2015.05.19,834.0000000000014,1425.9999999999939,661.0000000000014,895.0000000000014,478.0000000000006,1245.0000000000073,-405.00000000000114,,5134.0000000000055
2015.05.19,844.9999999999847,1425.9999999999939,661.9999999999919,886.000000000009,476.0000000000098,1252.999999999993,-381.0000000000002,,5166.999999999982
2015.05.19,745.99999999998,1313.999999999993,662.9999999999967,914.9999999999991,449.0000000000105,1215.0000000000105,-379.0000000000049,,4922.9999999999845
2015.05.19,732.9999999999836,1283.9999999999964,637.999999999991,905.0000000000002,425.0000000000087,1424.000000000003,-384.00000000000034,,5024.999999999983
2015.05.19,757.999999999992,1329.0000000000025,650.9999999999962,816.0000000000167,460.00000000000483,1502.0000000000034,-462.0000000000033,,5054.000000000013
2015.05.19,695.0000000000011,1417.999999999986,650.9999999999962,733.0000000000059,541.0000000000026,1219.9999999999989,-510.9999999999957,,4746.999999999995
2015.05.19,706.999999999991,1448.999999999989,555.9999999999974,861.0000000000007,553.0000000000035,1231.0000000000043,-545.0000000000017,,4811.9999999999845
2015.05.19,1044.9999999999848,2520.9999999999955,679.9999999999926,1157.000000000008,994.000000000006,2262.9999999999927,-671.999999999997,,7987.999999999983
2015.05.19,1401.999999999992,2613.999999999983,670.9999999999923,953.0000000000039,843.0000000000049,2540.999999999993,-694.0000000000026,,8329.999999999967
2015.05.19,1675.9999999999886,2535.9999999999827,706.9999999999936,693.0000000000102,667.0000000000065,2550.0000000000077,-685.0000000000023,,8143.999999999987
2015.05.19,1848.9999999999895,2395.999999999998,711.9999999999891,418.0000000000073,561.0000000000003,2407.0000000000036,-787.9999999999967,,7554.999999999991
2015.05.19,1950.9999999999916,2441.9999999999886,741.9999999999902,424.00000000000216,600.0000000000006,2466.0000000000127,-802.0000000000067,,7822.999999999979
2015.05.19,1979.9999999999818,2344.9999999999973,786.0000000000014,250.00000000001688,450.00000000000597,2300.000000000013,-695.0000000000074,,7416.000000000009
2015.05.19,2157.999999999993,2324.999999999999,768.9999999999912,212.00000000001216,437.0000000000096,2242.999999999995,-614.0000000000043,,7529.999999999995
2015.05.19,2193.999999999985,2336.999999999989,762.0000000000005,70.0000000000145,382.00000000000455,2298.0,-584.0000000000032,,7458.999999999991
2015.05.19,2377.9999999999914,2566.999999999986,804.9999999999926,22.999999999995246,468.00000000000176,2482.0000000000064,-578.000000000003,,8144.999999999972
2015.05.19,2220.999999999984,2569.9999999999836,846.9999999999942,-24.000000000001798,472.00000000000574,2312.0000000000027,-609.0000000000089,,7788.999999999958
2015.05.19,2337.9999999999955,2600.0000000000023,900.9999999999962,371.00000000001023,534.0000000000011,2364.0000000000105,-638.0000000000052,,8470.000000000011
2015.05.19,2350.999999999992,3003.9999999999845,1103.999999999999,774.000000000008,709.9999999999995,2391.999999999994,-849.0000000000038,,9485.999999999975
2015.05.19,2059.999999999995,2823.9999999999823,1101.9999999999895,883.0000000000116,748.9999999999997,2140.0000000000086,-763.9999999999958,,8993.99999999999
2015.05.19,2081.999999999984,2872.9999999999923,1099.9999999999943,947.000000000009,809.0000000000042,2048.0000000000055,-859.0000000000089,,8999.99999999998
2015.05.19,2208.999999999994,2989.9999999999814,1269.999999999996,1104.0000000000161,812.0000000000016,1784.0000000000077,-739.0000000000043,,9429.999999999993
2015.05.19,2219.9999999999995,3059.999999999996,1349.9999999999943,1204.000000000005,846.0000000000023,1866.9999999999964,-683.9999999999975,,9862.999999999995
2015.05.19,2118.999999999982,2936.9999999999895,1289.0000000000014,1106.000000000007,772.000000000006,1872.000000000007,-620.9999999999951,,9473.999999999998
2015.05.19,2122.000000000002,2900.999999999998,1236.9999999999948,1209.0000000000157,824.0000000000025,1905.0000000000011,-557.0000000000022,,9641.000000000013
2015.05.19,2294.9999999999804,3022.9999999999977,1287.9999999999968,1052.0000000000084,812.0000000000016,1801.0000000000082,-579.9999999999983,,9690.999999999995
2015.05.19,2349.9999999999854,3022.9999999999977,1315.9999999999882,1026.0000000000157,809.9999999999997,1801.0000000000082,-584.0000000000032,,9741.999999999993
2015.05.19,2336.999999999989,3027.000000000002,1399.000000000001,1141.0000000000143,819.0000000000031,1849.9999999999961,-555.9999999999974,,10017.000000000007
2015.05.19,2295.999999999987,2922.0000000000023,1402.000000000001,1199.0000000000168,763.0000000000026,1683.9999999999966,-540.0000000000063,,9726.0
2015.05.19,2325.9999999999836,2910.999999999997,1402.000000000001,1063.0000000000139,711.000000000006,1710.999999999996,-460.00000000000796,,9663.999999999989
2015.05.19,2293.999999999996,2898.0000000000005,1422.9999999999877,1080.9999999999986,725.000000000009,1666.0000000000118,-481.9999999999993,,9605.000000000004
2015.05.19,2338.99999999998,2944.9999999999977,1427.9999999999973,1096.0000000000082,758.0000000000031,1703.00000000001,-525.0000000000057,,9743.99999999999
2015.05.19,2271.000000000001,2986.999999999984,1414.0000000000014,1158.0000000000146,783.0000000000003,1676.9999999999952,-516.0000000000053,,9773.99999999999
2015.05.19,2273.999999999998,2988.9999999999973,1382.9999999999955,1144.0000000000116,800.0000000000007,1739.0000000000016,-578.000000000003,,9751.000000000002
2015.05.20,2256.9999999999977,2973.0000000000036,1396.000000000001,1127.9999999999957,803.0000000000092,1761.9999999999968,-585.000000000008,,9733.999999999996
2015.05.20,2257.9999999999823,3000.999999999987,1348.9999999999895,1171.000000000011,821.000000000005,1774.9999999999932,-564.9999999999977,,9809.999999999969
2015.05.20,2223.9999999999814,2987.9999999999905,1361.9999999999948,1217.0000000000014,840.0000000000074,1836.9999999999998,-563.0000000000024,,9904.999999999973
2015.05.20,2242.999999999995,3020.999999999985,1400.9999999999964,1256.0000000000127,847.0000000000089,1905.0000000000011,-537.0000000000061,,10135.999999999995
2015.05.20,2254.0000000000005,3011.9999999999923,1369.9999999999905,1239.0000000000123,843.0000000000049,1903.9999999999945,-554.000000000002,,10067.999999999995
2015.05.20,2221.9999999999905,2993.9999999999854,1305.9999999999973,1269.000000000009,842.0000000000094,2032.999999999996,-608.0000000000041,,10057.999999999985
2015.05.20,2240.999999999982,3017.000000000003,1375.0,1263.000000000014,850.0000000000063,2028.0000000000075,-590.0000000000034,,10184.00000000001
2015.05.20,2325.9999999999836,3145.9999999999823,1500.0,1232.000000000011,886.000000000009,2133.9999999999914,-525.0000000000057,,10698.99999999997
2015.05.20,2249.9999999999964,3122.999999999987,1591.9999999999986,1195.999999999997,887.9999999999999,2130.999999999994,-448.0000000000075,,10731.999999999965
2015.05.20,2208.999999999994,3045.999999999993,1543.9999999999968,1219.9999999999989,873.0000000000016,2181.000000000011,-382.99999999999557,,10689.999999999998
2015.05.20,2152.9999999999827,2970.9999999999905,1515.9999999999911,1188.0000000000114,868.000000000002,2241.000000000004,-373.00000000000466,,10563.999999999975
2015.05.20,2166.0000000000014,3022.9999999999977,1549.9999999999973,1200.0000000000011,887.9999999999999,2241.000000000004,-356.00000000000875,,10711.99999999999
2015.05.20,2176.0,3039.999999999998,1605.9999999999945,1212.9999999999975,887.9999999999999,2319.0000000000045,-301.00000000000193,,10940.99999999999
2015.05.20,2169.999999999983,3031.9999999999905,1560.9999999999927,1165.000000000016,893.0000000000105,2364.0000000000105,-313.0000000000024,,10872.000000000002
2015.05.20,2199.9999999999795,3035.999999999994,1573.9999999999982,1161.9999999999964,889.0000000000065,2334.999999999998,-320.99999999999795,,10874.999999999975
2015.05.20,2188.9999999999964,3064.9999999999845,1582.9999999999984,1137.0000000000102,887.9999999999999,2302.000000000004,-299.0000000000066,,10864.999999999985
2015.05.20,2305.999999999986,3113.9999999999945,1658.9999999999918,1094.0000000000173,879.0000000000075,2262.9999999999927,-307.00000000000216,,11007.999999999987
2015.05.20,2255.9999999999914,3029.9999999999995,1603.999999999999,1022.0000000000118,845.0000000000068,2296.9999999999936,-338.0000000000081,,10715.999999999996
2015.05.20,2373.9999999999873,3334.999999999999,1604.9999999999898,1139.0000000000011,981.0000000000097,2513.999999999994,-430.0000000000068,,11517.999999999975
2015.05.20,2430.999999999983,3545.9999999999827,1647.9999999999961,1283.0000000000118,1105.0000000000005,2359.0,-442.99999999999784,,11928.999999999976
2015.05.20,2399.99999999998,3555.9999999999814,1674.9999999999973,1341.9999999999986,1106.000000000007,2584.9999999999927,-379.0000000000049,,12284.999999999953
2015.05.20,2429.9999999999986,3435.9999999999945,1634.999999999991,1188.0000000000114,1007.0000000000024,2336.0000000000045,-335.9999999999985,,11696.000000000002
2015.05.20,2336.999999999989,3224.999999999989,1584.9999999999936,1109.0000000000043,901.0000000000074,2096.000000000009,-349.00000000000375,,10903.999999999989
2015.05.20,2040.9999999999818,3274.9999999999836,1587.9999999999939,1096.0000000000082,981.0000000000097,2080.9999999999995,-350.0000000000085,,10711.999999999967
2015.05.20,2157.999999999993,3208.999999999995,1593.999999999994,1139.0000000000011,989.0000000000066,1879.9999999999927,-478.9999999999992,,10489.999999999982
2015.05.20,2106.9999999999923,3244.999999999987,1603.999999999999,1285.0000000000027,1024.0000000000027,1932.0000000000005,-469.0000000000083,,10727.999999999976
2015.05.20,1810.9999999999848,3244.999999999987,1573.9999999999982,1439.9999999999968,1079.0000000000077,1976.0,-438.0000000000024,,10686.999999999973
2015.05.20,1879.9999999999927,3271.999999999986,1585.9999999999986,1627.0000000000007,1168.0000000000023,2062.000000000008,-332.9999999999984,,11261.999999999987
2015.05.20,2135.9999999999823,3376.0000000000014,1641.999999999996,1449.9999999999957,1111.0000000000064,2126.0000000000055,-308.00000000000693,,11532.99999999998
2015.05.20,2111.9999999999804,3370.9999999999905,1614.999999999995,1543.0000000000055,1134.0000000000016,2126.0000000000055,-268.0000000000007,,11632.999999999978
2015.05.20,1920.999999999995,3113.9999999999945,1536.9999999999918,1451.0000000000023,1056.0000000000014,2048.0000000000055,-314.00000000000716,,10812.999999999984
2015.05.20,1710.999999999996,3040.9999999999827,1455.9999999999889,1394.0000000000064,1049.0,1957.0000000000086,-331.00000000000307,,10276.99999999998
2015.05.20,1718.9999999999816,3069.999999999995,1542.0000000000016,1428.000000000007,1111.0000000000064,1834.0000000000023,-207.00000000000784,,10496.999999999987
2015.05.20,1513.9999999999932,3364.999999999996,1679.9999999999927,1656.9999999999973,1246.0000000000027,1730.9999999999936,-274.0000000000009,,10918.999999999975
2015.05.20,1707.9999999999984,3371.9999999999973,1716.9999999999986,1536.000000000004,1240.0000000000077,1424.000000000003,-289.0000000000015,,10708.000000000007
2015.05.20,1801.9999999999925,3284.9999999999823,1787.9999999999968,1582.0000000000168,1226.0000000000048,1378.9999999999968,-274.0000000000009,,10787.999999999989
2015.05.20,1812.999999999998,3411.9999999999927,1890.9999999999911,1812.999999999998,1288.0000000000002,1608.0000000000093,-64.99999999999773,,11759.99999999999
2015.05.20,1927.9999999999964,3496.9999999999945,1997.9999999999905,1741.0000000000148,1299.0000000000057,1577.0000000000061,21.000000000000796,,12061.000000000007
2015.05.20,1898.999999999984,3525.9999999999845,1925.9999999999877,1652.000000000009,1327.0000000000005,1675.0000000000043,-48.00000000000182,,11956.999999999967
2015.05.20,1877.9999999999798,3494.9999999999814,1945.999999999998,1567.0000000000073,1320.00000000001,1683.9999999999966,64.99999999999773,,11954.999999999973
2015.05.20,1881.9999999999836,3492.9999999999905,1872.9999999999905,1261.000000000001,1222.000000000001,1673.0000000000134,-6.000000000000227,,11397.99999999998
2015.05.20,2030.9999999999827,3414.9999999999905,1948.9999999999982,1184.0000000000073,1181.0000000000098,1488.0000000000005,117.00000000000443,,11364.99999999999
2015.05.20,1726.9999999999895,3081.9999999999845,1637.999999999991,1131.9999999999998,1111.0000000000064,1438.000000000006,18.000000000000682,,10145.999999999976
2015.05.20,1723.9999999999923,3128.999999999982,1652.9999999999916,1251.000000000002,1146.0000000000025,1598.9999999999948,125.0,,10626.999999999965
2015.05.20,1774.9999999999932,3145.9999999999823,1741.9999999999902,1256.999999999997,1140.0000000000077,1536.000000000004,129.0000000000049,,10724.99999999998
2015.05.20,1922.999999999986,3407.9999999999886,1855.9999999999945,1348.000000000016,1223.0000000000075,1756.000000000002,126.00000000000477,,11640.0
2015.05.20,1954.9999999999957,3394.9999999999923,1929.9999999999927,1317.0000000000125,1223.0000000000075,1662.000000000008,170.0000000000017,,11652.00000000001
2015.05.20,2003.9999999999836,3495.999999999988,2004.9999999999955,1356.0000000000016,1258.0000000000036,1682.0000000000057,137.00000000000045,,11937.999999999978
2015.05.21,2018.999999999993,3512.999999999988,2024.9999999999914,1331.9999999999998,1263.000000000003,1644.000000000001,143.00000000000068,,11938.999999999978
2015.05.21,2022.999999999997,3543.999999999992,1998.9999999999952,1336.0000000000039,1280.0000000000034,1617.0000000000018,120.99999999999511,,11919.999999999989
2015.05.21,2012.9999999999982,3540.999999999994,1958.999999999989,1373.000000000002,1290.0000000000023,1598.9999999999948,96.9999999999942,,11871.999999999975
2015.05.21,1990.9999999999873,3523.9999999999936,1944.9999999999932,1408.0000000000093,1292.0000000000043,1612.9999999999977,97.99999999999898,,11870.999999999984
2015.05.21,1997.9999999999886,3533.9999999999927,1944.9999999999932,1419.999999999999,1298.0000000000102,1573.0000000000023,128.0000000000001,,11895.999999999987
2015.05.21,1953.999999999989,3478.9999999999877,1929.9999999999927,1385.9999999999984,1278.0000000000014,1570.0000000000048,79.9999999999983,,11676.999999999973
2015.05.21,1864.9999999999834,3384.9999999999936,1864.999999999995,1338.000000000017,1260.0000000000055,1478.0000000000016,87.0000000000033,,11278.0
2015.05.21,1794.9999999999911,3264.9999999999845,1771.000000000001,1219.0000000000146,1174.0000000000084,1476.0000000000107,40.99999999999682,,10741.000000000007
2015.05.21,1851.999999999987,3308.999999999984,1789.999999999992,1256.0000000000127,1202.000000000003,1564.0000000000098,78.00000000000296,,11050.99999999999
2015.05.21,1877.9999999999798,3283.999999999998,1875.9999999999905,1263.000000000014,1192.000000000004,1471.0,112.99999999999955,,11076.999999999987
2015.05.21,1803.9999999999834,3214.99999999999,1792.9999999999923,1191.0000000000086,1164.0000000000095,1554.9999999999952,132.99999999999557,,10854.999999999975
2015.05.21,1787.9999999999895,3212.999999999999,1833.999999999989,1158.9999999999989,1187.0000000000048,1625.999999999994,143.99999999999125,,10950.999999999967
2015.05.21,1825.9999999999943,3230.999999999984,1853.999999999999,1154.0000000000105,1185.0000000000027,1758.9999999999995,156.99999999999648,,11165.999999999985
2015.05.21,1840.9999999999816,3252.999999999995,1881.999999999991,1153.000000000004,1192.9999999999995,1744.9999999999966,146.0000000000008,,11212.999999999967
2015.05.21,1833.99999999998,3193.0000000000014,1816.9999999999932,1094.0000000000173,1160.0000000000055,1727.0000000000118,134.9999999999909,,10959.999999999998
2015.05.21,1837.999999999984,3244.0000000000023,1750.9999999999905,1150.0000000000066,1188.0000000000002,1797.000000000004,96.9999999999942,,11064.999999999982
2015.05.21,1811.9999999999914,3210.999999999986,1736.9999999999948,1221.0000000000055,1163.000000000003,1956.0000000000023,79.9999999999983,,11179.99999999998
2015.05.21,1863.999999999999,3271.000000000002,1748.9999999999952,1141.0000000000143,1160.0000000000055,1978.0000000000132,69.99999999999318,,11233.000000000022
2015.05.21,1978.9999999999975,3319.9999999999895,1769.999999999996,1166.0000000000005,1168.0000000000023,1937.9999999999952,60.000000000002274,,11400.999999999982
2015.05.21,2022.999999999997,3442.999999999996,1769.999999999996,1310.0000000000111,1183.0000000000007,1876.000000000011,66.99999999999307,,11672.000000000004
2015.05.21,1795.9999999999975,3058.9999999999895,1667.0000000000016,1246.0000000000139,1085.0000000000027,1479.0000000000082,78.99999999999352,,10411.000000000007
2015.05.21,1617.9999999999861,2905.000000000002,1678.9999999999877,1180.0000000000032,1035.0000000000082,1316.0000000000061,21.000000000000796,,9753.999999999995
2015.05.21,1299.99999999999,2776.999999999985,1570.999999999998,1216.000000000017,1094.0000000000061,1110.000000000011,-24.00000000000091,,9044.000000000007
2015.05.21,716.9999999999899,2760.9999999999914,1581.9999999999936,1285.0000000000027,1200.0000000000011,1079.999999999992,-6.000000000000227,,8618.99999999997
2015.05.21,727.9999999999953,2871.0000000000014,1586.999999999989,1841.0000000000036,1417.0000000000016,1198.9999999999945,13.999999999995794,,9656.999999999982
2015.05.21,716.9999999999899,2907.9999999999995,1646.9999999999914,1927.000000000012,1437.0000000000105,1184.0000000000073,4.0000000000048885,,9824.000000000016
2015.05.21,493.99999999999443,2678.0000000000027,1728.999999999999,1855.0000000000066,1418.0000000000082,714.999999999999,6.000000000000227,,8895.00000000001
2015.05.21,490.999999999997,2808.999999999995,1678.9999999999877,1992.000000000016,1469.000000000009,858.0000000000032,-48.00000000000182,,9250.000000000007
2015.05.21,392.9999999999989,2831.99999999999,1710.9999999999986,2001.0000000000084,1527.0000000000007,1046.0000000000136,-67.99999999999784,,9442.000000000013
2015.05.21,531.9999999999991,2987.9999999999905,1777.000000000001,2015.0000000000111,1599.000000000006,997.0000000000034,-108.00000000000409,,9800.000000000007
2015.05.21,482.999999999989,3044.999999999987,1769.999999999996,2222.0000000000127,1639.0000000000016,1042.9999999999939,-180.99999999999739,,10020.999999999982
2015.05.21,457.9999999999807,3017.000000000003,1745.999999999995,2320.000000000011,1662.000000000008,1073.0000000000127,-189.99999999999773,,10086.000000000011
2015.05.21,623.9999999999801,3161.999999999998,1794.9999999999875,2205.999999999997,1635.0000000000086,1299.0000000000057,-135.00000000000512,,10585.99999999997
2015.05.21,697.9999999999986,3220.0000000000005,1815.9999999999882,2198.000000000011,1653.0000000000045,1374.0000000000086,-256.0000000000002,,10703.000000000013
2015.05.21,562.9999999999802,3079.9999999999936,1723.9999999999895,2249.9999999999964,1632.0000000000002,1263.9999999999984,-290.9999999999968,,10221.999999999962
2015.05.21,672.9999999999902,3193.999999999986,1851.9999999999895,2314.000000000016,1619.0000000000039,1322.000000000001,-115.99999999999966,,10857.999999999985
2015.05.21,601.9999999999915,3198.9999999999964,1809.9999999999882,2415.0000000000114,1677.0000000000064,1336.0000000000039,-61.99999999999761,,10976.999999999998
2015.05.21,464.9999999999821,3172.9999999999814,1728.999999999999,2363.000000000004,1703.00000000001,1571.9999999999957,-4.9999999999954525,,10999.999999999978
2015.05.21,615.9999999999943,3193.999999999986,1753.0,2300.000000000013,1682.0000000000057,1547.0000000000095,-34.99999999999659,,11057.000000000011
2015.05.21,615.9999999999943,3132.999999999986,1754.9999999999955,2256.0000000000136,1656.0000000000018,1486.0000000000095,15.000000000000568,,10917.0
2015.05.21,537.9999999999941,3110.9999999999973,1693.9999999999884,2276.999999999996,1668.0000000000027,1505.0000000000007,-42.00000000000159,,10750.999999999976
