date,EURCHF,CHFJPY,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.28,-378.999999999996,-233.99999999999466,-1197.0000000000036,-320.99999999999795,354.9999999999942,1412.9999999999975,652.000000000001,-43.999999999999595,,245.00000000000074
2020.01.28,-380.00000000000256,-185.99999999999284,-1205.999999999996,-305.0000000000068,329.99999999998585,1293.9999999999952,643.9999999999912,-39.00000000001125,,151.99999999996294
2020.01.28,-305.9999999999841,-196.99999999998852,-1232.9999999999952,-245.9999999999951,344.99999999999534,1300.9999999999966,644.999999999996,-34.000000000000696,,275.00000000002467
2020.01.28,-308.9999999999815,-186.9999999999976,-1214.0000000000039,-215.0000000000034,344.99999999999534,1370.9999999999889,653.9999999999964,-18.0000000000069,,426.99999999998744
2020.01.28,-296.9999999999917,-175.99999999998772,-1102.000000000003,-313.99999999999295,363.0000000000022,1280.9999999999989,664.999999999992,-41.000000000002146,,379.0000000000158
2020.01.28,-255.99999999998957,-65.99999999998829,-1021.9999999999895,-310.0000000000023,217.0000000000005,1142.999999999983,575.9999999999934,-43.999999999999595,,238.00000000000767
2020.01.28,-193.99999999998306,5.000000000009663,-880.9999999999984,-284.000000000006,122.99999999998423,1059.9999999999943,541.9999999999874,-17.000000000000348,,353.99999999998795
2020.01.28,-139.00000000000023,-62.99999999998818,-957.0000000000078,-230.00000000000398,112.000000000001,994.9999999999903,449.99999999998863,-7.0000000000014495,,160.99999999997797
2020.01.28,-68.99999999998573,-27.999999999991587,-753.9999999999881,-155.00000000000114,80.99999999999774,1020.9999999999831,452.99999999998875,1.999999999990898,,550.9999999999939
2020.01.28,-21.999999999988695,79.00000000000773,-777.9999999999898,-177.0000000000067,98.99999999998244,1058.0000000000034,477.99999999999443,28.000000000005798,,765.0000000000086
2020.01.28,-34.000000000000696,96.00000000000364,-645.999999999991,-242.00000000000443,103.99999999999298,1054.9999999999836,506.9999999999908,45.99999999999049,,885.9999999999653
2020.01.28,-61.99999999998429,93.00000000000352,-689.9999999999907,-287.9999999999967,-28.000000000005798,1083.9999999999961,533.9999999999918,14.000000000002899,,657.0000000000168
2020.01.28,-39.999999999995595,40.00000000000625,-639.9999999999961,-207.9999999999984,-128.000000000017,1018.9999999999922,426.9999999999925,11.999999999989797,,481.9999999999735
2020.01.28,65.00000000000395,46.00000000000648,-499.9999999999893,-91.99999999999875,-109.00000000000354,1034.999999999986,418.99999999999693,56.99999999999594,,920.9999999999976
2020.01.28,72.0000000000054,69.00000000000261,-509.00000000000387,-108.99999999999466,-73.99999999999629,1200.0000000000011,470.9999999999894,76.0000000000094,,1196.000000000013
2020.01.28,129.00000000000134,43.00000000000637,-567.0000000000064,15.000000000000568,-50.0000000000167,1110.9999999999952,412.9999999999967,17.000000000000348,,1110.9999999999777
2020.01.28,148.00000000001478,66.0000000000025,-628.0000000000064,-34.99999999999659,-38.0000000000047,1110.9999999999952,413.99999999998727,21.999999999988695,,1059.9999999999807
2020.01.28,135.00000000001845,70.00000000000739,-726.0000000000044,3.0000000000001137,22.999999999995246,1192.9999999999995,433.9999999999975,15.999999999993797,,1148.0000000000075
2020.01.28,126.0000000000039,50.00000000001137,-744.9999999999957,1.0000000000047748,31.000000000003247,1197.999999999988,457.9999999999984,-8.000000000008,,1111.0000000000061
2020.01.28,121.00000000001555,37.00000000000614,-682.0000000000048,22.999999999996135,34.000000000000696,1231.9999999999886,470.9999999999894,-15.999999999993797,,1219.999999999998
2020.01.28,130.0000000000079,33.00000000000125,-631.9999999999882,49.99999999999716,0.9999999999843467,1215.9999999999948,434.99999999998806,21.999999999988695,,1254.999999999974
2020.01.28,170.00000000000347,27.000000000001023,-764.9999999999934,81.00000000000307,-2.999999999997449,1190.9999999999866,414.99999999999204,-4.000000000004,,1111.9999999999914
2020.01.28,158.0000000000137,31.00000000000591,-771.9999999999949,73.99999999999807,35.999999999991594,1168.9999999999977,397.99999999999613,-5.000000000010552,,1088.9999999999977
2020.01.28,165.00000000001512,1.0000000000047748,-787.9999999999887,102.00000000000387,20.999999999982144,1149.9999999999843,363.9999999999901,-26.999999999999247,,987.9999999999924
2020.01.28,171.00000000001003,-11.999999999986244,-781.9999999999939,126.99999999999534,2.999999999997449,1127.9999999999957,358.99999999999466,-5.999999999994898,,988.0000000000182
2020.01.28,185.00000000001293,-12.999999999991019,-791.9999999999927,147.00000000000557,-66.00000000001049,930.999999999993,256.9999999999908,-87.99999999999919,,561.0000000000089
2020.01.29,175.00000000001404,-19.99999999999602,-800.0000000000007,108.00000000000409,-104.99999999999955,702.0000000000026,219.99999999999886,-229.99999999999687,,50.00000000002643
2020.01.29,168.0000000000126,-106.99999999999932,-831.9999999999883,176.00000000000193,-46.999999999997044,922.0000000000006,226.99999999998965,-93.00000000000975,,414.00000000001035
2020.01.29,185.00000000001293,-68.9999999999884,-879.9999999999919,93.00000000000352,-22.0000000000109,1007.0000000000024,265.99999999999113,-62.99999999999084,,517.000000000028
2020.01.29,200.00000000000017,-25.99999999999625,-729.0000000000018,147.00000000000557,18.999999999991246,1058.9999999999877,294.9999999999875,-4.000000000004,,960.9999999999701
2020.01.29,202.00000000001327,18.000000000000682,-794.0000000000058,87.99999999999386,20.999999999982144,1108.9999999999823,354.99999999998977,5.999999999994898,,1004.9999999999511
2020.01.29,221.00000000000452,18.000000000000682,-661.0000000000005,100.99999999999909,25.999999999992696,1120.9999999999943,306.99999999998795,62.000000000006494,,1194.9999999999854
2020.01.29,204.00000000000418,23.000000000010346,-577.9999999999897,96.00000000000364,-14.000000000002899,1055.9999999999902,291.9999999999874,113.99999999999189,,1192.999999999995
2020.01.29,238.0000000000049,27.000000000001023,-563.0000000000024,158.00000000000125,-43.999999999999595,1039.9999999999966,282.99999999998704,119.00000000000244,,1257.9999999999914
2020.01.29,250.00000000001688,55.00000000000682,-571.9999999999948,108.99999999999466,-52.000000000007596,1112.9999999999861,345.9999999999894,120.00000000000898,,1369.0000000000005
2020.01.29,241.00000000000233,52.00000000000671,-520.9999999999936,141.00000000000534,-51.000000000001044,1197.0000000000036,381.9999999999908,201.00000000000674,,1642.000000000021
2020.01.29,253.00000000001432,61.00000000000705,-404.9999999999887,143.00000000000068,-99.00000000000463,1085.999999999987,335.9999999999985,231.0000000000034,,1606.0000000000175
2020.01.29,263.99999999999756,89.00000000001285,-327.99999999999494,120.99999999999511,-121.00000000001555,1081.999999999983,341.99999999999875,276.9999999999939,,1725.9999999999707
2020.01.29,263.99999999999756,100.00000000000853,-313.00000000000773,126.99999999999534,-131.00000000001444,1124.9999999999982,363.9999999999901,287.9999999999994,,1823.999999999967
2020.01.29,241.00000000000233,90.00000000000341,-411.99999999999017,112.99999999999955,-100.0000000000112,1147.9999999999934,379.99999999999545,259.9999999999936,,1719.9999999999864
2020.01.29,240.00000000001796,89.00000000001285,-479.99999999999153,46.00000000000648,-104.99999999999955,1100.9999999999964,372.99999999999045,243.99999999999977,,1508.0000000000327
2020.01.29,240.00000000001796,125.0,-497.99999999999847,54.000000000002046,-103.00000000000864,1113.9999999999927,399.0000000000009,222.99999999999542,,1554.000000000002
2020.01.29,240.00000000001796,133.00000000000978,-519.0000000000028,52.99999999999727,-76.0000000000094,1126.999999999989,397.99999999999613,231.99999999998778,,1587.9999999999857
2020.01.29,215.00000000000963,134.00000000000034,-546.000000000002,33.00000000000125,-83.00000000001084,1115.9999999999836,408.9999999999918,185.99999999999727,,1463.9999999999711
2020.01.29,178.00000000001148,144.00000000000546,-530.9999999999926,-117.00000000000443,-136.00000000000279,1047.9999999999823,431.99999999998795,185.99999999999727,,1203.9999999999845
2020.01.29,110.00000000001009,127.00000000000955,-662.000000000007,-114.00000000000432,-148.99999999999915,1061.9999999999852,471.9999999999942,140.99999999999113,,986.9999999999797
2020.01.29,75.00000000000284,87.0000000000033,-695.0000000000011,-147.00000000000557,-178.99999999999582,960.9999999999897,393.0000000000007,99.99999999998899,,594.999999999983
2020.01.29,101.00000000001774,96.00000000000364,-812.999999999997,-141.00000000000534,-194.0000000000053,1045.9999999999914,417.99999999999216,113.99999999999189,,626.9999999999891
2020.01.29,95.00000000000064,182.00000000000216,-899.0000000000053,-194.00000000000261,-243.99999999999977,986.9999999999824,458.999999999989,48.000000000003595,,433.99999999996993
2020.01.29,112.000000000001,215.0000000000034,-859.9999999999941,-194.00000000000261,-124.00000000001299,1007.0000000000024,476.99999999998965,45.99999999999049,,678.9999999999773
2020.01.29,161.00000000001114,282.0000000000107,-906.0000000000068,-189.99999999999773,-134.99999999999625,1034.999999999986,479.99999999998977,45.99999999999049,,772.9999999999872
2020.01.29,190.00000000000128,287.00000000000614,-893.9999999999948,-162.9999999999967,-114.99999999999844,1183.999999999985,554.9999999999926,86.0000000000083,,1130.0000000000032
2020.01.29,168.99999999999693,275.0000000000057,-941.9999999999984,-170.0000000000017,-134.99999999999625,1295.0000000000018,577.9999999999887,151.9999999999966,,1221.9999999999934
2020.01.29,172.0000000000166,260.0000000000051,-997.0000000000034,-156.0000000000059,-73.00000000001194,1309.9999999999889,592.9999999999893,141.99999999999767,,1250.9999999999764
2020.01.29,199.00000000001583,267.0000000000101,-1018.0000000000077,-125.0,-106.00000000000608,1276.9999999999948,553.9999999999878,127.99999999999478,,1175.9999999999893
2020.01.29,202.9999999999976,284.000000000006,-899.0000000000053,-132.000000000005,-121.99999999999989,1211.999999999991,536.9999999999919,127.99999999999478,,1210.9999999999711
2020.01.29,206.00000000001728,265.00000000000057,-878.000000000001,-126.99999999999534,-134.99999999999625,1214.0000000000039,535.9999999999872,114.99999999999844,,1196.0000000000148
2020.01.29,239.00000000001143,307.00000000000216,-831.000000000004,-180.00000000000682,-130.0000000000079,1313.999999999993,589.9999999999892,160.00000000000458,,1468.9999999999818
2020.01.29,270.99999999999903,345.0000000000131,-870.9999999999995,-152.00000000000102,-87.99999999999919,1264.9999999999827,557.9999999999927,153.00000000000313,,1480.999999999991
2020.01.29,211.00000000000563,308.00000000000693,-1153.000000000004,-239.00000000000432,-92.00000000000318,1238.99999999999,545.9999999999923,55.99999999998939,,875.9999999999726
2020.01.29,182.99999999999983,253.0000000000001,-1119.9999999999877,-237.99999999999955,14.000000000002899,1286.9999999999936,585.9999999999985,11.999999999989797,,976.9999999999976
2020.01.29,190.00000000000128,194.00000000000261,-1097.999999999999,-141.00000000000534,141.99999999999767,1319.999999999988,553.9999999999878,-12.000000000012001,,1148.9999999999607
2020.01.29,202.00000000001327,222.0000000000084,-1002.9999999999983,-69.00000000000261,144.99999999999514,1218.9999999999923,500.99999999999056,5.999999999994898,,1222.9999999999936
2020.01.29,207.00000000000162,189.00000000000716,-1008.9999999999932,-66.99999999999307,187.00000000000384,1194.9999999999905,487.99999999999955,-5.000000000010552,,1185.000000000006
2020.01.29,184.00000000000637,186.00000000000705,-1017.0000000000013,-70.99999999999795,173.99999999998528,1310.9999999999955,529.9999999999869,55.99999999998939,,1352.9999999999711
2020.01.29,195.00000000001182,176.00000000000193,-1032.999999999995,-54.000000000002046,174.99999999999181,1339.9999999999857,534.9999999999966,96.00000000000719,,1429.9999999999982
2020.01.29,204.00000000000418,159.00000000000603,-1042.0000000000095,-40.00000000000625,180.0000000000024,1364.999999999994,535.9999999999872,79.00000000000685,,1440.999999999985
2020.01.29,174.00000000000747,131.00000000000023,-1021.0000000000052,-61.99999999999761,177.99999999998929,1044.9999999999848,420.99999999999227,-60.99999999999994,,804.9999999999714
2020.01.29,184.00000000000637,89.00000000001285,-1055.000000000006,-63.00000000000239,192.99999999999872,1107.999999999998,422.9999999999876,-48.000000000003595,,830.9999999999916
2020.01.29,156.00000000000057,36.000000000001364,-991.9999999999928,31.00000000000591,187.99999999998818,1183.999999999985,420.99999999999227,63.99999999999739,,1087.999999999978
2020.01.29,148.00000000001478,106.00000000000875,-807.0000000000022,-93.00000000000352,239.99999999999577,1197.999999999988,453.9999999999935,82.00000000000429,,1327.9999999999993
2020.01.29,168.99999999999693,184.0000000000117,-858.0000000000032,-111.99999999999477,191.99999999999218,1207.9999999999868,513.9999999999958,76.0000000000094,,1372.9999999999948
2020.01.29,141.99999999999767,186.00000000000705,-913.0000000000083,-150.99999999999625,237.99999999998266,1251.000000000002,554.9999999999926,96.00000000000719,,1403.9999999999845
2020.01.29,118.00000000001809,177.0000000000067,-917.9999999999966,-129.0000000000049,217.0000000000005,1235.9999999999927,562.9999999999882,65.00000000000395,,1329.0000000000086
2020.01.30,72.0000000000054,178.00000000001148,-825.9999999999934,-174.0000000000066,127.99999999999478,1186.9999999999825,572.9999999999933,18.0000000000069,,1155.999999999994
2020.01.30,90.99999999999665,150.00000000000568,-947.9999999999933,-118.99999999999977,190.99999999998562,1210.0,561.9999999999976,1.0000000000065512,,1137.9999999999993
2020.01.30,126.0000000000039,150.00000000000568,-954.9999999999948,-108.99999999999466,246.99999999999721,1254.9999999999839,543.9999999999969,24.000000000001798,,1282.0
2020.01.30,145.00000000001734,167.0000000000016,-1002.9999999999983,-129.99999999999545,306.9999999999906,1285.9999999999873,533.9999999999918,59.000000000009045,,1365.000000000004
2020.01.30,118.00000000001809,143.00000000000068,-1211.0000000000066,-138.9999999999958,309.0000000000037,1306.9999999999916,538.9999999999873,17.000000000000348,,1082.9999999999993
2020.01.30,102.00000000000209,121.00000000000932,-1259.9999999999945,-138.9999999999958,331.999999999999,1353.000000000004,577.9999999999887,-25.999999999992696,,1061.00000000002
2020.01.30,92.00000000000318,150.00000000000568,-1397.9999999999882,-189.99999999999773,317.9999999999961,1421.99999999999,634.9999999999909,1.0000000000065512,,1030.0000000000066
2020.01.30,93.00000000000975,177.0000000000067,-1361.9999999999966,-171.00000000000648,296.9999999999917,1461.0000000000011,658.9999999999918,28.000000000005798,,1182.000000000004
2020.01.30,70.0000000000145,187.00000000001182,-1232.9999999999952,-222.99999999999898,302.0000000000023,1461.0000000000011,678.9999999999878,59.000000000009045,,1302.0000000000327
2020.01.30,51.000000000001044,198.0000000000075,-1387.9999999999893,-234.99999999999943,310.9999999999946,1560.9999999999902,739.9999999999949,79.99999999999119,,1317.9999999999907
2020.01.30,51.000000000001044,170.0000000000017,-1412.9999999999975,-228.9999999999992,336.00000000000296,1665.9999999999898,765.0000000000006,55.99999999998939,,1401.9999999999884
2020.01.30,33.00000000001635,171.00000000000648,-1425.9999999999939,-225.9999999999991,344.99999999999534,1740.9999999999925,799.9999999999972,107.99999999999699,,1546.0000000000116
2020.01.30,43.999999999999595,172.00000000001125,-1411.0000000000066,-227.00000000000387,364.9999999999931,1764.9999999999943,831.9999999999936,82.99999999998863,,1622.9999999999702
2020.01.30,59.000000000009045,166.00000000001103,-1306.000000000007,-180.00000000000682,370.999999999988,1771.999999999996,796.999999999997,126.0000000000039,,1804.999999999991
2020.01.30,28.000000000005798,170.0000000000017,-1344.9999999999961,-242.00000000000443,354.9999999999942,1787.9999999999895,819.9999999999932,127.99999999999478,,1701.9999999999784
2020.01.30,14.000000000002899,144.00000000000546,-1370.0000000000045,-216.99999999999875,346.9999999999862,1739.999999999986,812.9999999999882,107.99999999999699,,1578.9999999999623
2020.01.30,24.000000000001798,136.0000000000099,-1307.999999999998,-194.00000000000261,330.9999999999924,1706.9999999999918,795.9999999999923,126.0000000000039,,1617.9999999999911
2020.01.30,22.0000000000109,157.0000000000107,-1299.0000000000057,-224.99999999999432,351.99999999999676,1732.9999999999845,811.9999999999976,117.99999999999588,,1669.9999999999964
2020.01.30,-75.99999999998718,146.0000000000008,-1412.9999999999975,-331.99999999999363,357.99999999999164,1770.9999999999893,838.9999999999986,51.000000000001044,,1344.0000000000032
2020.01.30,-61.99999999998429,142.00000000001012,-1452.0000000000089,-319.9999999999932,492.0000000000035,1815.9999999999955,884.0000000000003,8.999999999992347,,1509.0000000000155
