date,EURCHF,CHFJPY,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.27,89.00000000000574,-34.99999999999659,-713.9999999999924,91.99999999999875,281.99999999998226,502.9999999999868,140.99999999999113,-18.0000000000069,,339.9999999999689
2020.01.27,-29.999999999996696,91.00000000000819,-1117.9999999999968,-188.0000000000024,185.99999999999727,475.0000000000032,279.9999999999869,-66.99999999999484,,-370.99999999999517
2020.01.27,-104.99999999999955,-48.99999999999238,-1323.9999999999918,-117.999999999995,244.9999999999841,580.999999999987,285.99999999998715,-65.00000000000395,,-549.0000000000243
2020.01.27,-121.99999999999989,-110.99999999999,-1329.0000000000025,-67.99999999999784,332.9999999999833,686.9999999999932,295.99999999999227,-66.99999999999484,,-381.0000000000162
2020.01.27,-146.00000000000168,-130.99999999998602,-1417.0000000000016,-78.00000000000296,346.0000000000019,583.9999999999845,260.9999999999957,-185.99999999999727,,-767.0000000000075
2020.01.27,-141.99999999999767,-125.99999999999056,-1293.9999999999952,-73.99999999999807,270.99999999999903,577.9999999999897,254.99999999999545,-146.00000000000168,,-677.9999999999989
2020.01.27,-164.99999999999292,-153.99999999999636,-1364.0000000000095,-69.00000000000261,227.99999999998377,617.9999999999852,269.999999999996,-175.99999999999838,,-812.0000000000347
2020.01.27,-120.99999999999334,-157.99999999998704,-1051.0000000000018,-19.99999999999602,258.99999999998704,645.999999999991,253.99999999999068,-154.99999999999403,,-346.00000000000347
2020.01.27,-133.99999999998968,-160.99999999998715,-1177.000000000006,-25.000000000005684,289.9999999999903,727.9999999999953,289.99999999999204,-133.00000000000534,,-322.00000000001614
2020.01.27,-159.99999999998238,-263.9999999999958,-926.999999999989,58.000000000006935,304.9999999999997,686.9999999999932,221.9999999999942,-62.99999999999084,,-141.99999999996413
2020.01.27,-188.9999999999947,-337.99999999999386,-943.000000000005,99.00000000000375,295.99999999998516,778.9999999999964,237.99999999999955,-66.99999999999484,,-125.00000000000371
2020.01.27,-249.99999999999466,-230.99999999999454,-1072.9999999999907,-90.00000000000341,426.9999999999996,706.999999999991,320.99999999999795,-137.9999999999937,,-326.9999999999886
2020.01.27,-188.9999999999947,-201.99999999999818,-984.9999999999915,-45.000000000001705,221.99999999998886,451.0000000000014,186.9999999999976,-218.00000000000708,,-779.0000000000051
2020.01.27,-225.99999999999287,-233.99999999999466,-1073.9999999999973,-52.00000000000671,220.99999999998232,558.9999999999984,237.99999999999955,-182.99999999999983,,-751.0000000000109
2020.01.27,-239.99999999999577,-121.99999999999989,-1231.9999999999886,-188.0000000000024,82.99999999998863,722.0000000000005,387.00000000000045,-161.99999999999548,,-751.9999999999927
2020.01.27,-207.99999999998596,-183.9999999999975,-1255.9999999999905,-88.99999999999864,210.99999999998343,811.9999999999905,364.9999999999949,-184.00000000000637,,-533.0000000000101
2020.01.27,-197.00000000000273,-187.99999999998818,-1258.999999999988,-67.99999999999784,154.99999999999403,838.9999999999898,362.99999999999955,-182.99999999999983,,-537.9999999999932
2020.01.27,-143.99999999998857,-170.99999999999227,-1217.0000000000014,-27.000000000001023,120.99999999999334,814.999999999988,325.9999999999934,-158.99999999999804,,-456.0000000000065
2020.01.27,-144.99999999999514,-146.99999999999136,-1253.9999999999995,-55.00000000000682,107.99999999999699,743.9999999999891,315.9999999999883,-167.00000000000603,,-600.0000000000243
2020.01.27,-122.99999999998423,-123.99999999999523,-1117.9999999999968,-51.00000000000193,92.00000000000318,733.9999999999902,307.9999999999927,-140.0000000000068,,-421.99999999999886
2020.01.27,-154.99999999999403,-134.9999999999909,-1117.9999999999968,-81.99999999999363,102.00000000000209,766.9999999999843,341.99999999999875,-156.00000000000057,,-434.9999999999909
2020.01.27,-163.00000000000205,-146.99999999999136,-1075.9999999999882,-72.99999999999329,131.99999999999878,773.9999999999858,340.999999999994,-137.9999999999937,,-349.99999999999005
2020.01.27,-215.99999999999397,-145.99999999998658,-1180.0000000000032,-138.9999999999958,167.9999999999904,970.0000000000042,456.99999999999363,-75.00000000000284,,-160.9999999999941
2020.01.27,-234.99999999998522,-188.99999999999295,-1157.9999999999923,-108.00000000000409,193.99999999998306,879.9999999999919,402.9999999999916,-103.99999999999298,,-317.0000000000008
2020.01.27,-224.99999999998633,-125.99999999999056,-1214.9999999999884,-162.00000000000614,236.99999999999832,943.9999999999893,467.9999999999893,-79.99999999999119,,-158.99999999998573
2020.01.27,-201.99999999999108,-106.99999999999932,-1238.99999999999,-162.00000000000614,263.99999999999756,1032.999999999995,503.9999999999907,-38.0000000000047,,52.99999999999189
2020.01.27,-235.99999999999176,-82.99999999999841,-1180.0000000000032,-138.9999999999958,322.9999999999844,936.0000000000035,493.9999999999998,-97.9999999999981,,17.000000000000654
2020.01.28,-208.99999999999253,-67.99999999999784,-1100.9999999999964,-150.99999999999625,295.0000000000008,987.9999999999889,492.999999999995,-42.0000000000087,,204.9999999999929
2020.01.28,-234.00000000000088,-86.99999999998909,-1146.0000000000025,-126.00000000000477,302.9999999999866,1005.9999999999958,481.9999999999993,-39.999999999995595,,157.99999999998883
2020.01.28,-160.99999999998892,-116.99999999999022,-1227.0000000000002,-96.00000000000364,293.99999999999426,1007.0000000000024,457.9999999999984,-8.000000000008,,150.00000000000415
2020.01.28,-154.99999999999403,-119.99999999999034,-1208.9999999999934,-93.00000000000352,278.00000000000045,978.9999999999966,439.9999999999977,-32.0000000000098,,88.00000000000361
2020.01.28,-136.00000000000279,-91.99999999999875,-1314.9999999999995,-84.00000000000318,271.99999999998334,1007.0000000000024,446.9999999999885,-72.0000000000054,,26.999999999964587
2020.01.28,-160.99999999998892,-37.9999999999967,-1574.0000000000086,-186.9999999999976,286.99999999999284,1200.0000000000011,592.9999999999893,-96.99999999999153,,22.99999999999983
2020.01.28,-95.00000000000064,-115.99999999999966,-1550.9999999999914,-25.99999999999625,330.9999999999924,1122.9999999999852,459.99999999999375,-123.00000000000644,,2.999999999977078
2020.01.28,-103.99999999999298,-169.9999999999875,-1536.000000000004,19.000000000005457,302.0000000000023,1140.999999999992,440.9999999999883,-79.00000000000685,,13.999999999996675
2020.01.28,-120.99999999999334,-108.99999999999466,-1496.9999999999927,-69.00000000000261,302.9999999999866,1073.9999999999973,462.99999999999386,-124.99999999999733,,-81.00000000000279
2020.01.28,-95.999999999985,-151.9999999999868,-1351.9999999999977,10.000000000005116,307.99999999999716,994.9999999999903,390.99999999999113,-120.99999999999334,,-16.999999999979124
2020.01.28,-89.99999999999008,-112.99999999999955,-1329.0000000000025,-22.999999999996135,309.0000000000037,1034.0000000000016,418.99999999999693,-107.00000000001265,,100.00000000000134
2020.01.28,-79.99999999999119,-130.99999999998602,-1269.000000000009,7.999999999995566,304.9999999999997,997.0000000000034,390.00000000000057,-103.00000000000864,,117.0000000000042
2020.01.28,-78.00000000000028,-113.99999999999011,-1187.0000000000048,-12.000000000000455,287.9999999999994,1009.9999999999998,402.9999999999916,-45.000000000006146,,264.99999999998886
2020.01.28,-70.99999999999883,-108.99999999999466,-1194.0000000000061,-7.000000000005002,292.9999999999877,1025.9999999999936,403.99999999999636,-49.00000000001015,,292.99999999996305
2020.01.28,-72.99999999998974,-105.99999999999454,-1241.9999999999875,-13.00000000000523,304.9999999999997,1009.9999999999998,407.99999999998704,-80.99999999999774,,208.00000000001182
2020.01.28,-61.99999999998429,-145.99999999998658,-1119.0000000000034,40.99999999999682,242.99999999999324,895.9999999999857,326.9999999999982,-70.99999999999883,,109.00000000000071
2020.01.28,-41.99999999998649,-137.99999999999102,-1063.9999999999982,57.00000000000216,261.9999999999845,936.9999999999878,335.9999999999985,-89.00000000000574,,258.99999999999153
2020.01.28,-48.99999999998794,-139.99999999998636,-957.0000000000078,52.00000000000671,226.99999999999943,951.9999999999973,339.9999999999892,-60.99999999999994,,364.0000000000105
2020.01.28,-92.99999999998754,-155.9999999999917,-923.0000000000072,12.000000000000455,194.99999999998963,1029.9999999999975,397.99999999999613,-36.999999999998145,,425.99999999999926
2020.01.28,-51.99999999998539,-143.99999999999125,-879.0000000000075,46.999999999997044,239.99999999999577,1191.9999999999932,444.9999999999932,26.999999999999247,,875.9999999999943
2020.01.28,-182.99999999999983,-166.99999999998738,-831.000000000004,-76.99999999999818,350.9999999999902,1288.9999999999845,559.9999999999881,18.0000000000069,,959.9999999999804
2020.01.28,-197.00000000000273,-149.99999999999147,-985.999999999998,-108.99999999999466,394.9999999999898,1468.999999999987,652.9999999999916,-21.00000000000435,,1053.9999999999773
2020.01.28,-370.999999999988,-157.99999999998704,-1090.9999999999975,-293.99999999999693,357.99999999999164,1417.0000000000016,734.9999999999994,-35.999999999991594,,560.0000000000315
2020.01.28,-300.99999999999574,-136.99999999998624,-1191.9999999999932,-236.99999999999477,356.9999999999851,1336.0000000000039,673.9999999999924,-15.999999999993797,,484.00000000001745
2020.01.28,-300.99999999999574,-174.99999999999716,-1207.0000000000025,-203.00000000000296,436.9999999999985,1444.9999999999852,697.9999999999933,8.999999999992347,,702.9999999999709
2020.01.28,-280.9999999999979,-175.99999999998772,-1031.000000000004,-176.00000000000193,420.9999999999825,1441.0000000000034,684.9999999999881,-8.999999999992347,,873.9999999999898
2020.01.28,-244.9999999999841,-55.999999999997385,-1015.9999999999947,-263.9999999999958,363.0000000000022,1281.9999999999832,665.9999999999968,-36.999999999998145,,693.0000000000123
2020.01.28,-126.99999999998823,36.000000000001364,-814.999999999988,-228.9999999999992,231.0000000000034,1147.9999999999934,588.9999999999986,-4.000000000004,,829.0000000000174
2020.01.28,-117.99999999999588,38.000000000010914,-757.0000000000076,-219.99999999999886,159.99999999998238,1122.0000000000007,572.9999999999933,53.999999999998494,,851.9999999999835
2020.01.28,-60.99999999999994,-27.999999999991587,-713.0000000000081,-87.99999999999386,119.99999999998678,1048.9999999999889,464.9999999999892,22.999999999995246,,766.9999999999667
2020.01.28,-14.000000000002899,97.00000000000841,-624.0000000000023,-129.0000000000049,144.99999999999514,1063.9999999999982,509.9999999999909,34.000000000000696,,1082.9999999999832
2020.01.28,43.999999999999595,134.00000000000034,-608.9999999999928,-138.9999999999958,119.99999999998678,1151.9999999999975,536.9999999999919,96.99999999999153,,1335.9999999999793
2020.01.28,-29.999999999996696,136.0000000000099,-425.0000000000087,-227.99999999999443,163.00000000000205,1151.9999999999975,588.9999999999986,104.99999999999955,,1462.0000000000077
2020.01.28,-31.999999999987594,95.00000000001307,-604.0000000000045,-177.99999999999727,22.999999999995246,1114.9999999999993,549.9999999999972,32.999999999994145,,1002.0000000000095
2020.01.28,67.00000000001705,68.00000000001205,-418.9999999999916,-43.99999999999693,-94.00000000001629,1076.9999999999945,452.99999999998875,100.99999999999554,,1209.0000000000032
2020.01.28,83.00000000001084,107.00000000001353,-370.999999999988,-69.00000000000261,-39.00000000001125,1210.0,519.999999999996,141.99999999999767,,1583.0000000000164
2020.01.28,148.99999999999915,85.00000000000796,-466.9999999999952,28.000000000005798,-17.000000000000348,1247.9999999999825,479.99999999998977,76.0000000000094,,1581.9999999999989
2020.01.28,165.9999999999995,92.00000000001296,-530.9999999999926,37.9999999999967,-24.000000000001798,1110.9999999999952,413.99999999998727,21.999999999988695,,1287.999999999986
2020.01.28,192.99999999999872,110.00000000001364,-624.0000000000023,49.000000000006594,39.999999999995595,1204.9999999999893,448.99999999999807,34.000000000000696,,1456.0000000000002
2020.01.28,141.00000000001333,88.00000000000807,-707.9999999999975,13.00000000000523,35.999999999991594,1247.9999999999825,493.9999999999998,21.00000000000435,,1333.0000000000073
2020.01.28,139.00000000000023,68.00000000001205,-665.9999999999889,34.99999999999659,79.99999999999119,1234.0000000000018,471.9999999999942,17.000000000000348,,1379.0000000000077
2020.01.28,131.99999999999878,41.00000000001103,-625.0000000000089,49.99999999999716,41.000000000002146,1295.9999999999861,482.9999999999899,48.000000000003595,,1465.99999999998
2020.01.28,188.00000000001037,61.00000000000705,-588.9999999999951,99.99999999999432,36.999999999998145,1259.9999999999945,443.9999999999884,29.999999999996696,,1530.9999999999943
2020.01.28,175.00000000001404,34.000000000006025,-736.9999999999877,108.99999999999466,42.999999999993044,1265.9999999999893,439.9999999999977,12.999999999996348,,1343.0000000000034
2020.01.28,177.00000000000495,33.00000000000125,-703.9999999999935,114.99999999999488,45.99999999999049,1177.9999999999902,397.99999999999613,-1.999999999990898,,1240.9999999999936
2020.01.28,175.00000000001404,12.000000000000455,-747.9999999999931,140.00000000000057,59.99999999999339,1181.999999999994,390.99999999999113,8.000000000008,,1220.0000000000084
2020.01.28,191.00000000000784,18.000000000000682,-760.9999999999894,147.00000000000557,22.999999999995246,1173.9999999999861,371.9999999999999,14.000000000002899,,1178.0000000000089
2020.01.28,215.00000000000963,29.000000000010573,-706.999999999991,171.00000000000648,-52.000000000007596,964.9999999999936,299.99999999999716,-76.0000000000094,,845.0000000000094
2020.01.29,212.00000000001216,42.00000000000159,-750.9999999999906,182.00000000000216,-14.000000000002899,1002.9999999999983,329.9999999999983,-42.0000000000087,,962.0000000000102
2020.01.29,195.00000000001182,-68.9999999999884,-740.9999999999917,268.0000000000007,-12.999999999996348,1048.9999999999889,274.9999999999915,-48.000000000003595,,916.0000000000127
2020.01.29,199.00000000001583,0.0,-712.0000000000015,177.99999999999727,46.999999999997044,1088.0,326.9999999999982,4.000000000004,,1131.000000000011
2020.01.29,206.00000000001728,29.000000000010573,-621.0000000000049,164.00000000000148,49.99999999999449,1158.9999999999989,362.99999999999955,86.0000000000083,,1436.0000000000255
2020.01.29,240.00000000001796,109.00000000000887,-617.0000000000009,120.99999999999511,69.9999999999923,1208.9999999999934,436.9999999999976,72.0000000000054,,1641.00000000001
2020.01.29,229.99999999999687,61.00000000000705,-452.00000000000796,144.00000000000546,53.999999999998494,1171.9999999999952,378.0000000000001,177.99999999998929,,1764.9999999999848
2020.01.29,253.99999999999866,63.00000000000239,-479.99999999999153,174.0000000000066,10.999999999983245,1117.9999999999968,342.9999999999893,150.00000000000568,,1632.9999999999911
2020.01.29,267.0000000000172,75.00000000000284,-543.999999999989,173.00000000000182,-17.000000000000348,1176.9999999999836,363.9999999999901,143.99999999998857,,1638.999999999995
2020.01.29,252.0000000000078,60.000000000002274,-461.0000000000003,174.99999999999716,-34.000000000000696,1247.9999999999825,393.99999999999125,232.99999999999432,,1866.9999999999743
2020.01.29,253.00000000001432,77.00000000001239,-354.9999999999942,155.00000000000114,-36.999999999998145,1202.9999999999984,384.00000000000034,262.00000000000665,,1942.0000000000407
2020.01.29,272.00000000000557,108.00000000000409,-259.9999999999936,144.00000000000546,-95.00000000000064,1098.9999999999834,348.99999999998954,286.00000000000847,,1903.0000000000023
2020.01.29,270.99999999999903,100.00000000000853,-190.00000000000128,152.00000000000102,-114.0000000000141,1141.9999999999986,364.9999999999949,340.00000000000693,,2065.9999999999936
2020.01.29,280.9999999999979,120.00000000000455,-313.00000000000773,140.00000000000057,-87.99999999999919,1231.9999999999886,406.9999999999965,344.99999999999534,,2123.999999999977
2020.01.29,243.00000000001543,90.00000000000341,-310.9999999999946,131.00000000000023,-87.99999999999919,1163.9999999999873,384.00000000000034,313.99999999999204,,1927.0000000000048
2020.01.29,246.99999999999721,166.00000000001103,-452.00000000000796,55.00000000000682,-97.00000000001374,1166.0000000000005,428.99999999998784,245.0000000000063,,1758.9999999999882
2020.01.29,242.00000000000887,137.00000000000045,-459.0000000000094,78.99999999999352,-59.000000000009045,1136.0000000000036,405.9999999999917,243.99999999999977,,1725.9999999999793
2020.01.29,249.00000000001032,154.00000000001057,-456.9999999999963,72.00000000000273,-60.000000000015596,1166.0000000000005,422.9999999999876,239.99999999999577,,1786.9999999999957
2020.01.29,222.00000000001108,148.00000000001035,-489.0000000000061,46.999999999997044,-77.00000000001594,1169.9999999999823,438.99999999999295,232.99999999999432,,1692.9999999999661
2020.01.29,180.0000000000024,231.00000000000875,-492.9999999999879,-94.99999999999886,-114.99999999999844,1100.9999999999964,490.99999999999966,192.99999999999872,,1493.0000000000205
2020.01.29,128.000000000017,140.00000000000057,-557.9999999999918,-58.000000000006935,-87.99999999999919,1197.0000000000036,509.9999999999909,190.00000000000128,,1461.0000000000155
2020.01.29,143.00000000000423,108.00000000000409,-557.9999999999918,-4.0000000000048885,-141.00000000001333,1083.9999999999961,428.99999999998784,139.00000000000023,,1199.9999999999825
2020.01.29,127.00000000001043,193.00000000001205,-709.9999999999884,-114.00000000000432,-161.00000000001114,1049.9999999999955,478.9999999999992,116.99999999998934,,981.0000000000026
2020.01.29,120.00000000000898,216.00000000000819,-836.9999999999989,-150.99999999999625,-80.00000000001339,1090.9999999999975,518.9999999999912,73.99999999999629,,951.9999999999936
2020.01.29,218.00000000000708,349.00000000000375,-790.0000000000018,-174.0000000000066,-113.00000000000753,1076.9999999999945,527.9999999999916,53.999999999998494,,1148.9999999999793
2020.01.29,202.9999999999976,315.00000000001194,-890.9999999999974,-158.00000000000125,-106.00000000000608,1183.999999999985,561.9999999999976,86.99999999999264,,1195.99999999998
2020.01.29,225.00000000000853,294.00000000001114,-844.0000000000003,-111.99999999999477,-100.0000000000112,1295.9999999999861,582.9999999999984,167.00000000000603,,1509.000000000004
2020.01.29,182.99999999999983,280.00000000000114,-930.999999999993,-141.9999999999959,-51.000000000001044,1428.9999999999914,653.9999999999964,187.99999999998818,,1609.9999999999868
2020.01.29,233.00000000001654,316.0000000000025,-916.0000000000057,-120.99999999999511,-53.999999999998494,1336.0000000000039,605.9999999999945,160.99999999998892,,1561.000000000007
2020.01.29,268.0000000000016,331.00000000000307,-869.0000000000086,-102.00000000000387,-100.0000000000112,1283.9999999999964,569.9999999999932,160.99999999998892,,1542.9999999999593
2020.01.29,206.00000000001728,288.0000000000109,-825.9999999999934,-125.0,-80.99999999999774,1295.0000000000018,590.999999999994,167.9999999999904,,1516.0000000000232
2020.01.29,256.00000000001177,319.0000000000026,-770.000000000004,-94.99999999999886,-106.00000000000608,1434.000000000002,635.9999999999957,182.99999999999983,,1857.000000000003
2020.01.29,270.99999999999903,374.00000000000944,-679.0000000000074,-147.00000000000557,-63.000000000013046,1363.0000000000032,632.9999999999956,194.0000000000053,,1945.9999999999866
2020.01.29,319.0000000000026,397.00000000000557,-801.0000000000073,-120.00000000000455,-66.00000000001049,1428.9999999999914,644.999999999996,198.99999999999363,,2001.9999999999668
2020.01.29,223.00000000001762,375.0,-1079.0000000000077,-198.99999999999807,17.000000000000348,1329.9999999999868,652.000000000001,72.99999999998974,,1391.9999999999898
2020.01.29,235.00000000000742,289.0000000000015,-919.0000000000032,-93.99999999999409,202.9999999999976,1449.9999999999957,638.9999999999958,59.99999999999339,,1862.9999999999943
2020.01.29,209.9999999999991,235.00000000001364,-973.0000000000016,-66.99999999999307,201.99999999999108,1319.999999999988,567.9999999999978,38.0000000000047,,1532.9999999999998
2020.01.29,250.00000000001688,235.00000000001364,-964.0000000000093,-22.00000000000557,214.99999999998744,1261.000000000001,510.9999999999957,12.999999999996348,,1498.999999999996
2020.01.29,219.99999999999798,201.00000000000762,-997.0000000000034,-16.000000000005343,218.99999999999142,1331.9999999999998,540.9999999999968,62.99999999999084,,1562.9999999999757
2020.01.29,228.00000000000597,230.00000000000398,-974.0000000000082,-42.00000000000159,184.99999999999073,1363.0000000000032,566.9999999999931,119.00000000000244,,1675.9999999999898
2020.01.29,236.00000000001398,208.00000000001262,-923.0000000000072,-7.999999999995566,219.99999999999798,1367.9999999999914,550.9999999999877,120.99999999999334,,1772.9999999999943
2020.01.29,208.00000000000819,164.00000000000148,-990.000000000002,7.000000000005002,188.9999999999947,1367.9999999999914,540.9999999999968,83.9999999999952,,1570.9999999999907
2020.01.29,174.00000000000747,194.00000000000261,-838.0000000000055,-4.0000000000048885,234.00000000000088,1142.999999999983,539.999999999992,-28.000000000005798,,1414.99999999997
2020.01.29,202.00000000001327,111.0000000000042,-990.000000000002,60.000000000002274,225.99999999999287,1272.999999999991,472.999999999999,79.99999999999119,,1434.9999999999916
2020.01.29,207.00000000000162,143.00000000000068,-733.9999999999902,31.999999999996476,344.99999999999534,1288.0000000000002,495.9999999999951,112.000000000001,,1889.0
2020.01.29,197.00000000000273,199.00000000001228,-785.9999999999978,-37.00000000000614,242.99999999999324,1263.9999999999984,528.9999999999964,106.00000000000608,,1715.0000000000052
2020.01.29,177.00000000000495,227.00000000000387,-855.9999999999901,-90.00000000000341,283.99999999999534,1269.9999999999934,559.9999999999881,97.9999999999981,,1669.9999999999902
2020.01.29,155.00000000001623,199.00000000001228,-861.0000000000007,-84.00000000000318,258.99999999998704,1317.999999999997,574.9999999999886,134.99999999999625,,1695.9999999999936
2020.01.29,119.00000000000244,188.0000000000024,-747.9999999999931,-106.99999999999932,258.0000000000027,1313.999999999993,603.9999999999992,99.99999999998899,,1727.9999999999964
2020.01.30,112.000000000001,179.00000000000205,-791.0000000000084,-103.9999999999992,198.99999999999363,1251.9999999999864,591.9999999999987,24.000000000001798,,1462.999999999976
2020.01.30,131.00000000001444,230.00000000000398,-916.99999999999,-106.99999999999932,281.99999999998226,1264.9999999999827,590.999999999994,32.999999999994145,,1507.9999999999823
2020.01.30,194.0000000000053,175.00000000001137,-861.0000000000007,-15.000000000000568,350.9999999999902,1346.999999999987,549.9999999999972,99.00000000000463,,1839.9999999999945
2020.01.30,158.0000000000137,207.00000000000784,-883.9999999999959,-91.99999999999875,322.00000000000006,1339.9999999999857,591.9999999999987,113.00000000000753,,1756.0000000000189
2020.01.30,121.99999999999989,161.00000000000136,-1112.0000000000018,-88.99999999999864,373.99999999998545,1404.9999999999895,617.999999999995,31.999999999987594,,1510.9999999999584
2020.01.30,102.00000000000209,179.00000000000205,-1231.0000000000043,-120.99999999999511,339.99999999998477,1502.9999999999877,679.9999999999926,38.0000000000047,,1489.9999999999743
2020.01.30,109.00000000000354,200.00000000000284,-1364.0000000000095,-135.99999999999568,340.9999999999913,1591.9999999999934,722.999999999999,32.999999999994145,,1497.999999999979
2020.01.30,100.0000000000112,212.0000000000033,-1143.0000000000052,-162.00000000000614,302.9999999999866,1469.9999999999936,688.999999999993,69.00000000000794,,1537.9999999999843
2020.01.30,70.0000000000145,223.0000000000132,-1195.999999999997,-209.00000000000318,332.9999999999833,1639.999999999997,788.9999999999873,114.99999999999844,,1764.9999999999934
2020.01.30,52.000000000007596,209.00000000000318,-1347.0000000000093,-209.99999999999375,363.9999999999866,1734.9999999999977,824.9999999999886,87.99999999999919,,1715.9999999999798
2020.01.30,97.00000000001374,210.00000000000796,-1241.9999999999875,-162.9999999999967,351.99999999999676,1742.9999999999834,799.9999999999972,117.99999999999588,,1915.000000000011
2020.01.30,50.0000000000167,195.0000000000074,-1319.999999999988,-194.99999999999318,364.9999999999931,1795.9999999999975,845.9999999999894,110.99999999999443,,1848.0000000000177
2020.01.30,63.000000000013046,187.00000000001182,-1275.9999999999882,-173.00000000000182,381.99999999999346,1842.9999999999945,847.999999999999,146.00000000000168,,2020.0000000000234
2020.01.30,79.00000000000685,176.00000000000193,-1248.999999999989,-144.00000000000546,407.99999999998613,1851.0000000000027,834.9999999999937,150.99999999999002,,2106.999999999987
2020.01.30,50.0000000000167,183.00000000000693,-1248.0000000000045,-183.00000000000693,356.9999999999851,1817.9999999999864,846.9999999999942,150.99999999999002,,1974.999999999968
2020.01.30,36.999999999998145,157.0000000000107,-1271.0,-168.99999999999693,368.9999999999971,1790.0000000000027,825.9999999999934,134.99999999999625,,1874.0000000000014
2020.01.30,46.999999999997044,183.00000000000693,-1248.0000000000045,-191.0000000000025,363.9999999999866,1742.9999999999834,819.9999999999932,131.99999999999878,,1849.9999999999588
2020.01.30,26.999999999999247,193.00000000001205,-1289.0000000000068,-224.99999999999432,357.99999999999164,1790.999999999987,859.9999999999994,124.99999999999733,,1839.9999999999854
2020.01.30,-56.99999999999594,156.0000000000059,-1336.9999999999882,-272.99999999999613,515.9999999999832,1875.9999999999889,925.9999999999877,63.99999999999739,,1870.999999999983
2020.01.30,12.000000000012001,215.0000000000034,-1346.0000000000027,-256.0000000000002,523.9999999999911,1961.999999999997,944.9999999999932,96.99999999999153,,2152.999999999985
2020.01.30,-75.99999999998718,69.00000000000261,-1001.9999999999918,-204.9999999999983,570.0000000000039,1980.9999999999884,928.9999999999878,107.99999999999699,,2374.0000000000023
