date,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,empty,sum
2017.02.13,29.000000000001247,-44.99999999999504,502.00000000000244,-133.00000000000534,-188.9999999999947,-13.00000000000745,667.999999999978,499.000000000005,-24.000000000001798,-51.000000000001044,,1242.9999999999811
2017.02.13,50.0000000000056,-78.99999999999574,489.99999999999045,-100.00000000000009,-217.99999999999596,-19.00000000000235,646.9999999999914,558.9999999999984,26.999999999999247,-116.00000000000499,,1240.9999999999861
2017.02.13,121.00000000000443,-69.9999999999923,500.9999999999959,-34.000000000000696,-215.99999999999397,-21.999999999999797,631.0000000000002,539.0000000000006,162.99999999997982,-90.99999999999665,,1521.9999999999977
2017.02.13,87.00000000000374,-100.99999999999554,507.9999999999973,-36.0000000000027,-214.99999999999852,-12.000000000000899,575.9999999999934,524.9999999999977,151.9999999999966,-97.00000000001374,,1386.9999999999775
2017.02.13,75.9999999999983,-51.99999999999649,530.9999999999926,-55.000000000005045,-173.9999999999964,-4.000000000004,643.0000000000007,541.0000000000136,130.99999999999224,-5.999999999994898,,1631.0000000000005
2017.02.13,85.00000000000173,-56.99999999999594,524.9999999999977,-34.000000000000696,-151.00000000000114,-15.00000000000945,512.0000000000005,571.0000000000103,168.99999999999693,65.00000000000395,,1670.0000000000039
2017.02.13,26.000000000003798,-148.99999999999915,536.9999999999875,-65.00000000000395,-221.99999999999997,-10.000000000010001,512.0000000000005,578.0000000000118,154.99999999999403,-60.000000000015596,,1301.9999999999688
2017.02.13,4.000000000004,-187.9999999999993,543.999999999989,-81.00000000000884,-261.99999999999557,-24.000000000001798,394.9999999999818,568.9999999999973,123.99999999999079,-148.99999999999915,,931.9999999999582
2017.02.13,9.999999999998899,-140.99999999999113,546.9999999999864,-52.000000000007596,-207.00000000000162,-63.00000000000195,460.9999999999843,608.0000000000085,158.99999999999804,-38.0000000000047,,1283.999999999969
2017.02.13,0.0,-149.99999999999457,429.99999999999704,-53.00000000000304,-175.99999999999838,-128.00000000000588,373.9999999999952,443.99999999999994,244.9999999999841,80.99999999999774,,1066.9999999999723
2017.02.13,2.000000000002,-190.00000000000128,512.9999999999857,-7.0000000000014495,-173.9999999999964,-63.00000000000195,430.9999999999832,544.9999999999955,316.99999999998954,85.00000000000173,,1458.9999999999566
2017.02.13,17.000000000000348,-90.0000000000012,447.99999999998175,6.999999999990347,-93.99999999999409,-119.00000000000244,542.999999999978,618.0000000000074,425.99999999999307,348.9999999999993,,2104.9999999999527
2017.02.13,34.99999999999615,-10.999999999994348,486.999999999993,0.999999999995449,-43.999999999999595,-84.0000000000063,611.9999999999948,705.0000000000001,383.99999999998437,443.99999999999994,,2528.9999999999636
2017.02.13,68.99999999999685,26.000000000003798,502.00000000000244,41.9999999999976,11.00000000000545,-48.000000000003595,650.0000000000057,754.0000000000102,335.9999999999808,412.9999999999967,,2754.999999999996
2017.02.13,21.00000000000435,9.00000000000345,502.00000000000244,-1.0000000000065512,-14.999999999998348,-39.00000000000014,677.9999999999973,880.9999999999984,223.99999999997976,317.9999999999961,,2577.999999999977
2017.02.13,-5.999999999994898,48.99999999999905,559.9999999999827,-44.0000000000107,14.999999999998348,-8.000000000008,689.9999999999977,849.0000000000109,174.99999999999181,408.9999999999927,,2688.9999999999595
2017.02.13,4.000000000004,42.0000000000087,542.9999999999824,-10.000000000010001,34.000000000000696,-5.000000000010552,739.9999999999807,800.0000000000007,235.99999999999176,439.99999999999596,,2823.999999999944
2017.02.13,12.999999999996348,73.00000000000084,629.9999999999973,-4.000000000004,63.00000000000195,16.999999999989246,788.9999999999873,775.9999999999989,266.999999999995,534.9999999999966,,3158.999999999959
2017.02.13,48.000000000003595,106.00000000000608,675.9999999999877,-4.000000000004,90.99999999999665,58.99999999999794,766.9999999999959,835.000000000008,280.9999999999979,607.9999999999864,,3466.999999999976
2017.02.13,53.00000000000304,140.0000000000068,679.9999999999917,-17.000000000000348,70.0000000000034,49.99999999999449,739.9999999999807,826.0000000000156,297.9999999999983,602.999999999998,,3442.999999999992
2017.02.13,102.99999999999754,179.00000000000693,690.9999999999972,-21.00000000000435,73.00000000000084,70.99999999999883,735.99999999999,781.0000000000094,266.999999999995,578.9999999999961,,3458.9999999999873
2017.02.13,214.00000000000307,260.00000000000466,746.9999999999866,75.9999999999983,129.00000000000134,100.99999999999554,831.9999999999936,916.0000000000057,451.99999999998573,702.0000000000026,,4428.999999999977
2017.02.13,243.99999999999977,239.0000000000003,556.0000000000009,65.99999999999939,73.99999999999629,8.999999999992347,570.999999999998,653.0000000000147,380.9999999999869,543.999999999989,,3336.9999999999773
2017.02.13,231.99999999999886,218.00000000000708,636.9999999999986,13.999999999991797,19.00000000000235,59.99999999999339,610.99999999999,458.00000000000284,240.9999999999801,397.0000000000029,,2886.9999999999677
2017.02.13,258.9999999999981,280.00000000000244,680.9999999999983,-30.000000000007798,17.000000000000348,122.99999999999534,719.9999999999989,412.00000000001234,170.99999999998784,398.9999999999938,,3031.999999999979
2017.02.13,360.0000000000048,338.00000000000495,625.9999999999932,49.99999999999449,75.9999999999983,102.99999999999754,667.0000000000016,310.9999999999946,295.99999999998516,489.99999999999045,,3316.999999999965
2017.02.13,307.99999999999716,297.9999999999983,696.999999999992,101.99999999999099,95.99999999999609,159.9999999999935,747.9999999999905,405.9999999999952,346.9999999999862,486.999999999993,,3648.999999999933
2017.02.13,341.99999999999784,248.99999999999923,734.9999999999968,89.99999999999008,26.999999999999247,187.9999999999993,651.9999999999868,402.9999999999978,322.00000000000006,336.00000000000296,,3343.99999999997
2017.02.13,299.00000000000483,212.00000000000108,775.9999999999989,74.99999999999174,-2.000000000002,201.99999999999108,606.9999999999993,390.0000000000015,289.9999999999903,285.00000000000193,,3133.9999999999786
2017.02.13,317.0000000000006,212.00000000000108,774.9999999999924,59.99999999999339,-31.000000000003247,189.99999999999017,568.9999999999884,336.00000000000296,273.9999999999965,242.99999999999324,,2944.999999999955
2017.02.13,326.9999999999995,289.0000000000059,841.9999999999872,53.999999999998494,38.0000000000047,255.99999999998957,610.99999999999,470.00000000001484,275.9999999999874,336.9999999999873,,3499.999999999965
2017.02.13,265.99999999999955,230.000000000008,916.99999999999,32.999999999994145,24.000000000001798,286.99999999999284,686.9999999999834,507.000000000013,230.9999999999812,326.9999999999884,,3508.9999999999527
2017.02.13,261.99999999999557,201.00000000000674,908.999999999982,46.999999999997044,4.000000000004,314.99999999999864,715.9999999999798,534.0000000000123,191.99999999999218,225.99999999999287,,3405.999999999961
2017.02.13,263.99999999999756,203.00000000000873,1000.0000000000009,40.99999999999105,4.999999999999449,378.999999999996,665.9999999999968,564.000000000009,192.99999999999872,241.00000000000233,,3556.000000000001
2017.02.13,280.00000000000244,221.00000000000452,1008.9999999999932,54.999999999993946,9.00000000000345,395.99999999999636,680.9999999999832,588.9999999999951,212.99999999999653,259.9999999999936,,3712.999999999962
2017.02.13,295.99999999999625,220.00000000000907,1028.9999999999911,52.99999999999194,-10.999999999994348,397.99999999999835,699.9999999999886,666.000000000011,210.99999999998343,207.99999999998596,,3769.9999999999613
2017.02.13,306.00000000000625,231.0000000000034,956.9999999999857,43.999999999999595,-12.000000000000899,351.99999999999676,745.9999999999809,577.0000000000052,209.9999999999991,215.99999999999397,,3626.9999999999704
2017.02.13,328.0000000000061,197.00000000000273,1004.9999999999892,84.99999999999064,-27.999999999994696,389.99999999999034,817.9999999999836,618.0000000000074,254.999999999983,158.99999999999804,,3826.999999999957
2017.02.14,317.9999999999961,220.00000000000907,923.9999999999915,55.99999999998939,-29.000000000001247,388.9999999999949,796.999999999997,608.0000000000085,210.99999999998343,144.99999999999514,,3638.9999999999636
2017.02.14,356.9999999999962,226.99999999999943,1001.9999999999918,64.99999999999284,-43.999999999999595,424.9999999999976,832.9999999999984,659.0000000000095,243.99999999999977,140.99999999999113,,3908.9999999999773
2017.02.14,314.99999999999864,153.99999999999858,1036.999999999999,59.99999999999339,-87.00000000000374,419.9999999999982,853.999999999985,612.0000000000125,200.99999999998454,43.999999999999595,,3609.999999999966
2017.02.14,304.00000000000426,180.0000000000024,983.0000000000006,51.99999999999649,-58.000000000002494,375.9999999999986,746.9999999999857,597.0000000000031,183.99999999998417,90.99999999999665,,3455.9999999999695
2017.02.14,295.0000000000008,109.00000000000354,963.0000000000027,86.99999999999264,-82.00000000000429,345.99999999999073,710.9999999999843,595.9999999999966,259.9999999999936,41.99999999998649,,3326.9999999999472
2017.02.14,192.99999999999872,112.000000000001,957.9999999999922,-35.00000000000725,-65.00000000000395,339.99999999999585,685.9999999999786,612.0000000000125,39.999999999995595,126.99999999998823,,2967.999999999952
2017.02.14,73.00000000000084,109.00000000000354,956.0000000000013,-143.00000000000423,-70.99999999999883,352.9999999999922,575.9999999999934,551.9999999999969,-153.00000000000313,93.99999999999409,,2345.999999999976
2017.02.14,31.999999999998696,200.00000000000017,971.9999999999951,-203.00000000000873,-19.00000000000235,371.99999999999454,656.9999999999823,590.0000000000016,-261.0000000000001,188.9999999999947,,2528.999999999956
2017.02.14,65.99999999999939,180.0000000000024,980.0000000000031,-181.00000000000892,-53.999999999998494,381.99999999999346,731.9999999999993,581.0000000000093,-231.0000000000034,109.99999999998789,,2564.999999999983
2017.02.14,56.0000000000005,180.0000000000024,993.9999999999837,-188.00000000001037,-58.000000000002494,381.99999999999346,752.9999999999859,571.9999999999948,-226.99999999999943,106.99999999999044,,2570.999999999938
2017.02.14,31.000000000003247,139.00000000000023,973.999999999986,-204.00000000000418,-68.00000000000139,359.99999999999363,769.0000000000055,541.0000000000136,-243.99999999999977,102.00000000000209,,2399.9999999999995
2017.02.14,45.000000000006146,201.00000000000674,981.999999999994,-184.00000000000637,4.000000000004,363.99999999999767,688.999999999993,558.9999999999984,-203.00000000001984,252.99999999999213,,2709.999999999966
2017.02.14,31.000000000003247,163.00000000000205,946.9999999999867,-146.00000000000168,16.0000000000049,358.9999999999982,510.9999999999957,503.000000000009,-130.0000000000079,268.9999999999859,,2522.9999999999764
2017.02.14,-17.999999999995797,152.00000000000767,987.9999999999889,-171.00000000001003,16.0000000000049,381.99999999999346,602.9999999999802,582.0000000000158,-199.00000000001583,256.99999999999613,,2591.9999999999654
2017.02.14,-31.999999999998696,130.0000000000079,973.999999999986,-179.00000000000693,-5.999999999994898,352.9999999999922,572.0000000000027,584.0000000000067,-212.00000000001216,215.99999999999397,,2399.999999999977
2017.02.14,-14.999999999998348,59.000000000009045,942.9999999999827,-148.0000000000037,-24.000000000001798,335.99999999999187,469.99999999999886,595.0000000000122,-124.00000000001299,208.99999999999253,,2300.9999999999704
2017.02.14,-65.99999999999939,17.000000000000348,971.9999999999951,-178.00000000000037,-82.99999999999974,343.9999999999999,513.0000000000052,583.0000000000002,-151.00000000001222,112.99999999998533,,2063.999999999974
2017.02.14,-70.99999999999883,26.000000000003798,985.999999999998,-207.00000000000162,-87.00000000000374,307.99999999999716,509.9999999999909,565.0000000000155,-188.00000000001037,120.99999999999334,,1962.999999999984
2017.02.14,-65.99999999999939,101.00000000000664,997.9999999999878,-203.00000000000873,-27.999999999994696,322.00000000000006,513.0000000000052,537.9999999999941,-155.00000000001623,261.0000000000001,,2280.999999999975
2017.02.14,-58.000000000002494,130.0000000000079,1009.9999999999998,-226.00000000000398,-24.000000000001798,346.9999999999973,593.9999999999941,534.9999999999966,-192.99999999999872,288.99999999998374,,2403.9999999999723
2017.02.14,-58.99999999999794,150.00000000000568,855.9999999999901,-235.00000000000742,-0.999999999995449,172.99999999998983,456.99999999999363,314.99999999999864,-163.00000000000205,365.99999999999966,,1858.9999999999745
2017.02.14,-95.00000000000064,104.99999999999955,777.9999999999898,-187.00000000000384,21.999999999999797,164.99999999999292,543.9999999999827,327.99999999999494,-101.00000000001774,384.9999999999909,,1943.9999999999284
2017.02.14,-90.99999999999665,133.00000000000534,696.999999999992,-154.0000000000097,77.00000000000485,146.99999999999713,538.9999999999873,273.9999999999965,-60.000000000015596,492.0000000000035,,2053.9999999999645
2017.02.14,-65.99999999999939,140.0000000000068,249.99999999999466,-213.00000000000762,2.999999999997449,-210.00000000001017,-183.9999999999975,-448.000000000004,-185.00000000001293,329.99999999998585,,-583.0000000000468
2017.02.14,-95.00000000000064,121.00000000000443,126.99999999998823,-272.00000000000557,-51.000000000001044,-240.00000000000688,-588.0000000000223,-679.9999999999917,-317.0000000000117,195.9999999999962,,-1799.0000000000512
2017.02.14,-102.00000000000209,119.00000000000244,173.00000000000094,-248.00000000000378,-27.999999999994696,-227.00000000001052,-486.99999999999477,-607.9999999999864,-243.99999999999977,266.999999999995,,-1384.9999999999936
2017.02.14,-153.99999999999858,99.00000000000463,253.99999999999866,-277.000000000005,-12.000000000000899,-211.00000000000563,-314.9999999999977,-577.0000000000052,-266.0000000000107,334.9999999999964,,-1124.000000000024
2017.02.14,-192.99999999999872,69.00000000000794,139.9999999999846,-287.0000000000039,-19.00000000000235,-287.0000000000039,-352.00000000000387,-690.9999999999972,-255.00000000000523,333.0000000000055,,-1542.000000000017
2017.02.14,-173.9999999999964,52.000000000007596,150.99999999999002,-273.000000000001,-26.000000000003798,-270.0000000000036,-302.0000000000209,-688.9999999999841,-247.00000000001944,270.99999999999903,,-1507.0000000000327
2017.02.14,-182.99999999999983,47.00000000000814,320.9999999999935,-295.0000000000008,-58.99999999999794,-130.0000000000079,-78.00000000000296,-465.99999999998863,-314.00000000001427,217.0000000000005,,-940.0000000000102
2017.02.14,-176.99999999999383,63.00000000000195,295.99999999998516,-282.99999999999994,-29.999999999996696,-124.00000000000189,-170.00000000001592,-524.9999999999977,-329.00000000000153,229.99999999999687,,-1049.0000000000236
2017.02.14,-124.99999999999733,111.00000000000554,204.99999999998852,-239.0000000000003,11.00000000000545,-154.0000000000097,-356.9999999999993,-645.999999999991,-306.00000000000625,225.99999999999287,,-1274.0000000000116
2017.02.14,-85.00000000000173,131.99999999999878,221.99999999998886,-232.00000000000998,-2.000000000002,-140.0000000000068,-278.00000000002,-556.9999999999853,-317.0000000000117,202.9999999999976,,-1054.0000000000523
2017.02.14,-53.00000000000304,129.00000000000134,264.9999999999819,-199.00000000000472,4.999999999999449,-96.00000000000719,-228.00000000000864,-485.99999999998647,-272.00000000000557,217.99999999998488,,-717.000000000048
2017.02.14,-24.999999999997247,152.00000000000767,292.9999999999877,-178.00000000000037,14.000000000002899,-76.0000000000094,102.99999999998022,-550.9999999999903,-259.0000000000092,214.00000000000307,,-313.0000000000249
2017.02.14,250.00000000000577,369.0000000000082,526.9999999999886,-108.00000000000809,53.999999999998494,123.99999999999079,572.9999999999791,-109.00000000000354,-136.00000000000279,261.9999999999845,,1805.9999999999409
2017.02.14,406.00000000000637,468.00000000000176,580.0000000000027,21.999999999999797,129.00000000000134,148.99999999999915,835.9999999999843,99.00000000000463,66.99999999999484,417.0000000000007,,3172.9999999999955
2017.02.14,375.9999999999986,441.0000000000025,573.0000000000013,2.999999999997449,100.99999999999554,152.99999999999204,829.9999999999841,87.99999999999919,42.999999999993044,346.9999999999862,,2954.99999999995
2017.02.14,385.000000000002,458.9999999999983,547.999999999993,-11.00000000000545,124.00000000000189,126.99999999999933,890.9999999999911,24.000000000001798,47.99999999998139,415.99999999999415,,3010.9999999999573
2017.02.14,326.0000000000041,440.00000000000705,544.9999999999955,-82.99999999999974,70.0000000000034,127.99999999999478,902.9999999999916,-48.99999999998794,-137.00000000000932,261.0000000000001,,2403.999999999999
2017.02.14,317.9999999999961,429.0000000000016,621.9999999999892,-75.00000000000284,68.00000000000139,206.99999999999054,913.9999999999873,-70.99999999999883,-141.00000000001333,231.99999999998778,,2502.999999999939
2017.02.14,287.0000000000039,409.99999999999926,614.9999999999877,-78.00000000000028,75.00000000000284,207.99999999999707,836.9999999999891,-226.99999999999943,-163.00000000000205,235.99999999999176,,2199.99999999997
2017.02.14,207.99999999999707,362.00000000000676,622.9999999999958,-124.00000000000189,46.999999999997044,208.99999999999253,795.9999999999923,-238.99999999998923,-243.99999999999977,190.99999999998562,,1828.9999999999761
2017.02.14,231.99999999999886,343.9999999999999,573.0000000000013,-121.00000000000443,29.000000000001247,186.99999999999272,706.9999999999936,-160.99999999998892,-237.00000000002052,127.99999999999478,,1680.9999999999684
2017.02.14,236.99999999999832,341.0000000000024,542.9999999999824,-114.00000000000298,19.00000000000235,161.99999999999548,669.9999999999875,-137.9999999999937,-232.00000000000998,116.00000000000499,,1603.9999999999668
2017.02.14,202.0000000000022,324.00000000000205,520.9999999999936,-127.00000000001043,24.000000000001798,151.9999999999966,721.0000000000036,-146.00000000000168,-250.00000000001688,119.00000000000244,,1539.9999999999734
2017.02.14,158.99999999999804,309.99999999999915,514.9999999999987,-144.0000000000108,26.999999999999247,154.99999999999403,769.0000000000055,-102.00000000000209,-295.0000000000008,110.99999999999443,,1504.9999999999754
2017.02.14,138.00000000000477,311.00000000000574,465.99999999998863,-163.00000000000205,29.000000000001247,152.99999999999204,762.0000000000005,-99.00000000000463,-385.00000000001313,113.99999999999189,,1325.999999999965
2017.02.15,-9.999999999998899,186.00000000000838,404.9999999999887,-303.0000000000088,-75.00000000000284,173.9999999999964,758.9999999999861,-187.99999999998818,-613.0000000000191,-161.00000000001114,,173.99999999995066
2017.02.15,0.999999999995449,258.0000000000027,514.9999999999987,-279.00000000000705,-7.0000000000014495,177.99999999998929,858.9999999999804,-59.99999999999339,-575.9999999999987,-12.000000000012001,,876.999999999954
2017.02.15,26.000000000003798,216.0000000000051,563.0000000000024,-282.99999999999994,-70.99999999999883,196.99999999999162,974.9999999999943,-26.999999999999247,-554.00000000001,-80.99999999999774,,960.9999999999914
2017.02.15,19.00000000000235,231.0000000000034,536.0000000000032,-287.0000000000039,-51.99999999999649,178.99999999999582,900.0000000000057,7.0000000000014495,-568.000000000013,-65.00000000000395,,899.9999999999944
2017.02.15,73.00000000000084,268.0000000000016,461.99999999998465,-236.00000000000287,-7.9999999999968985,131.99999999999878,742.999999999995,-110.99999999999443,-489.0000000000061,35.999999999991594,,869.9999999999718
2017.02.15,119.99999999999788,380.00000000000256,436.9999999999985,-241.00000000000233,46.999999999997044,110.99999999999443,734.9999999999852,-144.99999999999514,-487.0000000000152,147.99999999999258,,1104.9999999999552
2017.02.15,109.99999999999899,339.0000000000004,441.99999999998687,-235.00000000000742,21.999999999999797,108.99999999999244,759.9999999999909,-106.00000000000608,-466.00000000001086,89.00000000000574,,1063.9999999999507
2017.02.15,34.99999999999615,301.0000000000068,409.99999999999926,-280.00000000000244,12.000000000000899,97.9999999999981,760.9999999999957,-122.99999999998423,-558.0000000000141,61.99999999998429,,717.9999999999804
2017.02.15,48.000000000003595,284.0000000000065,412.9999999999967,-296.0000000000074,-36.0000000000027,95.99999999999609,781.9999999999823,-180.99999999998673,-594.0000000000057,-24.000000000001798,,491.9999999999807
2017.02.15,26.999999999999247,269.00000000000813,462.9999999999912,-319.0000000000026,-39.00000000000014,116.99999999998934,804.9999999999784,-143.99999999998857,-591.0000000000082,-7.0000000000014495,,580.9999999999653
2017.02.15,-21.999999999999797,233.00000000000543,469.99999999999267,-312.00000000000114,-31.000000000003247,113.99999999999189,834.0000000000032,-133.00000000000534,-594.0000000000057,11.00000000000545,,569.9999999999834
2017.02.15,-22.999999999995246,241.00000000000233,495.000000000001,-315.0000000000097,-17.999999999995797,132.99999999999423,887.0000000000005,-109.00000000000354,-605.0000000000111,36.999999999998145,,722.9999999999807
2017.02.15,-17.000000000000348,233.00000000000543,408.9999999999927,-281.00000000000904,-9.999999999998899,82.99999999999974,801.9999999999925,-180.0000000000024,-533.0000000000057,44.99999999998394,,550.9999999999583
2017.02.15,14.000000000002899,262.00000000000665,441.0000000000025,-274.00000000000756,-0.999999999995449,105.99999999999498,858.9999999999804,-161.99999999999548,-539.0000000000006,41.000000000002146,,746.9999999999907
2017.02.15,50.0000000000056,297.9999999999983,449.9999999999948,-249.00000000001032,23.00000000000635,118.99999999999133,901.9999999999868,-167.00000000000603,-503.000000000009,95.00000000000064,,1017.9999999999585
2017.02.15,26.000000000003798,202.0000000000022,468.9999999999861,-248.00000000000378,-48.99999999999905,128.99999999999022,930.9999999999832,-124.99999999999733,-498.00000000002063,-43.999999999999595,,792.9999999999452
2017.02.15,17.999999999995797,180.0000000000024,481.99999999998244,-256.0000000000007,-73.00000000000084,136.99999999999824,917.999999999978,-113.99999999999189,-504.0000000000156,-96.00000000000719,,691.9999999999409
2017.02.15,12.000000000000899,152.00000000000767,480.99999999999807,-268.0000000000016,-114.99999999999844,119.99999999999788,876.0000000000048,-139.9999999999846,-517.0000000000119,-156.00000000000057,,445.0000000000123
2017.02.15,29.999999999996696,162.0000000000066,469.99999999999267,-307.0000000000017,-122.99999999999534,106.99999999999044,823.9999999999839,-211.00000000000563,-540.0000000000072,-161.99999999999548,,249.99999999996484
2017.02.15,4.000000000004,202.0000000000022,512.9999999999857,-353.0000000000033,-129.9999999999968,109.99999999999899,989.9999999999807,-252.99999999999213,-602.0000000000136,-127.00000000001043,,353.9999999999552
2017.02.15,-5.999999999994898,218.00000000000708,506.9999999999908,-473.0000000000012,-198.99999999999363,115.99999999999389,957.9999999999984,-282.0000000000045,-777.0000000000055,-239.00000000001143,,-177.00000000002098
2017.02.15,-73.99999999999629,174.00000000000747,653.999999999999,-528.0000000000063,-234.99999999999633,184.99999999999073,955.9999999999889,-275.9999999999874,-939.0000000000009,-373.00000000000114,,-456.0000000000024
2017.02.15,-68.00000000000139,179.00000000000693,641.0000000000027,-560.0000000000049,-275.000000000003,207.99999999999707,822.0000000000027,-330.9999999999924,-1023.0000000000183,-446.0000000000131,,-853.0000000000235
2017.02.15,-104.00000000000409,112.000000000001,302.9999999999866,-609.000000000004,-354.9999999999942,22.999999999995246,548.9999999999782,-668.0000000000019,-1120.0000000000098,-649.0000000000107,,-2518.0000000000637
2017.02.15,-80.00000000000229,158.99999999999804,293.99999999999426,-558.000000000003,-258.0000000000027,24.999999999997247,576.9999999999982,-669.9999999999928,-1018.0000000000077,-500.00000000001154,,-2029.0000000000323
2017.02.15,-2.999999999997449,255.00000000000523,462.9999999999912,-556.0000000000009,-256.99999999999613,135.99999999999167,693.9999999999884,-514.9999999999987,-1029.0000000000132,-458.00000000000284,,-1270.0000000000327
2017.02.15,-41.9999999999976,221.00000000000452,443.99999999999994,-565.9999999999999,-263.0000000000021,60.99999999999994,676.9999999999925,-597.9999999999874,-991.0000000000085,-409.99999999999926,,-1466.999999999998
2017.02.15,-29.999999999996696,178.00000000000037,373.99999999998545,-550.000000000006,-283.99999999999534,-6.0000000000060005,626.9999999999811,-625.9999999999932,-965.0000000000158,-443.0000000000156,,-1725.0000000000618
2017.02.15,-29.000000000001247,160.00000000000458,269.9999999999925,-539.0000000000006,-314.99999999999864,-56.0000000000005,387.00000000000045,-770.000000000004,-931.9999999999995,-516.0000000000053,,-2340.0000000000123
2017.02.15,0.0,161.00000000000003,279.99999999999136,-491.0000000000081,-292.9999999999988,-48.000000000003595,379.99999999999545,-756.9999999999854,-836.0000000000146,-459.0000000000094,,-2063.000000000033
2017.02.15,41.9999999999976,192.00000000000327,285.99999999998624,-475.0000000000032,-287.0000000000039,-33.000000000005244,472.99999999998477,-695.0000000000011,-825.0000000000091,-477.0000000000163,,-1799.000000000067
2017.02.15,131.00000000000333,247.00000000000833,272.99999999998994,-421.0000000000047,-248.00000000000378,-8.000000000008,522.9999999999961,-814.999999999988,-836.0000000000146,-590.0000000000016,,-1744.000000000023
2017.02.15,212.00000000000108,370.9999999999991,132.99999999998312,-362.00000000000676,-197.99999999999818,-106.00000000000608,563.999999999993,-689.9999999999907,-644.0000000000001,-269.00000000000813,,-989.0000000000337
2017.02.15,87.99999999999919,212.00000000000108,202.9999999999976,-375.0000000000031,-190.99999999999673,-68.00000000000139,578.9999999999793,-641.0000000000027,-686.0000000000089,-336.00000000000296,,-1215.0000000000387
2017.02.15,-151.00000000000114,33.000000000005244,200.99999999998454,-483.0000000000001,-302.9999999999977,-60.00000000000449,656.0000000000059,-489.99999999999045,-863.0000000000138,-493.99999999999443,,-1954.0000000000064
2017.02.15,-92.00000000000318,104.00000000000409,391.9999999999924,-521.0000000000048,-231.99999999999886,45.99999999999049,905.0000000000011,-219.99999999999798,-797.0000000000033,-341.99999999999784,,-757.0000000000177
2017.02.15,-226.00000000000398,58.000000000002494,525.999999999982,-618.0000000000074,-304.9999999999997,23.999999999990695,848.9999999999895,-171.99999999999437,-913.0000000000083,-309.0000000000037,,-1086.0000000000528
2017.02.15,-317.0000000000006,-56.99999999999594,451.0000000000014,-583.0000000000002,-283.99999999999534,-32.0000000000098,661.0000000000014,-89.00000000000574,-865.0000000000047,-346.0000000000019,,-1461.0000000000114
2017.02.15,-290.00000000000136,-146.99999999999713,180.99999999998673,-537.0000000000097,-368.9999999999971,-203.00000000000873,236.99999999999477,-397.99999999998727,-786.00000000002,-463.9999999999977,,-2776.0000000000377
2017.02.15,-251.00000000000122,-80.99999999999774,241.99999999998667,-568.0000000000018,-393.9999999999944,-165.00000000000404,290.9999999999968,-330.9999999999924,-883.0000000000116,-514.9999999999987,,-2655.0000000000186
2017.02.15,-227.99999999999488,-129.00000000000134,323.99999999999096,-565.9999999999999,-385.000000000002,-67.00000000000594,554.000000000002,-276.9999999999939,-875.0000000000035,-577.0000000000052,,-2226.0000000000136
2017.02.15,-229.00000000000142,-118.99999999999133,333.9999999999899,-579.0000000000073,-427.99999999999505,-84.0000000000063,531.0000000000059,-263.99999999999756,-874.0000000000192,-604.0000000000045,,-2316.000000000027
