date,EURJPY,empty,sum
2020.07.28,413.99999999998727,,413.99999999998727
2020.07.28,414.99999999999204,,414.99999999999204
2020.07.28,414.99999999999204,,414.99999999999204
2020.07.28,306.99999999998795,,306.99999999998795
2020.07.28,326.9999999999982,,326.9999999999982
2020.07.28,435.99999999999284,,435.99999999999284
2020.07.28,425.9999999999877,,425.9999999999877
2020.07.28,399.9999999999915,,399.9999999999915
2020.07.28,376.99999999999534,,376.99999999999534
2020.07.28,371.9999999999999,,371.9999999999999
2020.07.28,291.9999999999874,,291.9999999999874
2020.07.28,203.99999999999352,,203.99999999999352
2020.07.28,161.99999999999193,,161.99999999999193
2020.07.28,98.99999999998954,,98.99999999998954
2020.07.28,-17.000000000010118,,-17.000000000010118
2020.07.28,15.999999999991132,,15.999999999991132
2020.07.28,-59.00000000001171,,-59.00000000001171
2020.07.28,-52.00000000000671,,-52.00000000000671
2020.07.28,-34.000000000006025,,-34.000000000006025
2020.07.28,-167.0000000000016,,-167.0000000000016
2020.07.28,-118.99999999999977,,-118.99999999999977
2020.07.28,-139.00000000001,,-139.00000000001
2020.07.28,-118.99999999999977,,-118.99999999999977
2020.07.28,-179.00000000000205,,-179.00000000000205
2020.07.28,-279.0000000000106,,-279.0000000000106
2020.07.28,-390.00000000000057,,-390.00000000000057
2020.07.28,-341.0000000000082,,-341.0000000000082
2020.07.28,-311.00000000000705,,-311.00000000000705
2020.07.28,-177.0000000000067,,-177.0000000000067
2020.07.28,-153.0000000000058,,-153.0000000000058
2020.07.28,-180.00000000000682,,-180.00000000000682
2020.07.28,-162.00000000000614,,-162.00000000000614
2020.07.28,-151.00000000001046,,-151.00000000001046
2020.07.28,-191.0000000000025,,-191.0000000000025
2020.07.28,-215.0000000000034,,-215.0000000000034
2020.07.28,-332.00000000000784,,-332.00000000000784
2020.07.28,-313.0000000000024,,-313.0000000000024
2020.07.28,-296.0000000000065,,-296.0000000000065
2020.07.29,-359.99999999999943,,-359.99999999999943
2020.07.29,-308.00000000000693,,-308.00000000000693
2020.07.29,-312.0000000000118,,-312.0000000000118
2020.07.29,-311.00000000000705,,-311.00000000000705
2020.07.29,-258.0000000000098,,-258.0000000000098
2020.07.29,-273.00000000001035,,-273.00000000001035
2020.07.29,-389.00000000001,,-389.00000000001
2020.07.29,-261.0000000000099,,-261.0000000000099
2020.07.29,-204.00000000000773,,-204.00000000000773
2020.07.29,-233.0000000000041,,-233.0000000000041
2020.07.29,-261.0000000000099,,-261.0000000000099
2020.07.29,-234.99999999999943,,-234.99999999999943
2020.07.29,-218.00000000000352,,-218.00000000000352
2020.07.29,-240.0000000000091,,-240.0000000000091
2020.07.29,-206.00000000000307,,-206.00000000000307
2020.07.29,-197.00000000000273,,-197.00000000000273
2020.07.29,-218.00000000000352,,-218.00000000000352
2020.07.29,-213.00000000000807,,-213.00000000000807
2020.07.29,-194.00000000000261,,-194.00000000000261
2020.07.29,-150.00000000000568,,-150.00000000000568
2020.07.29,-115.0000000000091,,-115.0000000000091
2020.07.29,-150.00000000000568,,-150.00000000000568
2020.07.29,-187.00000000001182,,-187.00000000001182
2020.07.29,-185.00000000000227,,-185.00000000000227
2020.07.29,-155.00000000000114,,-155.00000000000114
2020.07.29,-182.00000000000216,,-182.00000000000216
2020.07.29,-135.00000000000512,,-135.00000000000512
2020.07.29,-106.99999999999932,,-106.99999999999932
2020.07.29,-246.00000000000932,,-246.00000000000932
2020.07.29,-292.0000000000016,,-292.0000000000016
2020.07.29,-189.00000000000716,,-189.00000000000716
2020.07.29,-183.00000000000693,,-183.00000000000693
2020.07.29,-77.00000000001239,,-77.00000000001239
2020.07.29,6.000000000000227,,6.000000000000227
2020.07.29,1.9999999999953388,,1.9999999999953388
2020.07.29,6.999999999990791,,6.999999999990791
2020.07.29,220.99999999998943,,220.99999999998943
2020.07.29,229.99999999998977,,229.99999999998977
2020.07.29,171.99999999999704,,171.99999999999704
2020.07.29,185.99999999999284,,185.99999999999284
2020.07.29,193.9999999999884,,193.9999999999884
2020.07.29,237.99999999999955,,237.99999999999955
2020.07.29,211.9999999999891,,211.9999999999891
2020.07.29,101.99999999998965,,101.99999999998965
2020.07.29,169.9999999999875,,169.9999999999875
2020.07.29,218.9999999999941,,218.9999999999941
2020.07.29,274.9999999999915,,274.9999999999915
2020.07.29,293.99999999999693,,293.99999999999693
2020.07.30,158.99999999999181,,158.99999999999181
2020.07.30,248.99999999999523,,248.99999999999523
2020.07.30,262.999999999991,,262.999999999991
2020.07.30,323.99999999999807,,323.99999999999807
2020.07.30,319.9999999999932,,319.9999999999932
2020.07.30,333.999999999989,,333.999999999989
2020.07.30,280.9999999999917,,280.9999999999917
2020.07.30,283.9999999999918,,283.9999999999918
2020.07.30,253.0000000000001,,253.0000000000001
2020.07.30,253.99999999999068,,253.99999999999068
2020.07.30,229.99999999998977,,229.99999999998977
2020.07.30,298.9999999999924,,298.9999999999924
2020.07.30,287.9999999999967,,287.9999999999967
2020.07.30,265.99999999999113,,265.99999999999113
2020.07.30,243.99999999999977,,243.99999999999977
2020.07.30,268.99999999999125,,268.99999999999125
2020.07.30,268.0000000000007,,268.0000000000007
2020.07.30,385.9999999999957,,385.9999999999957
2020.07.30,265.00000000000057,,265.00000000000057
2020.07.30,247.99999999999045,,247.99999999999045
2020.07.30,25.99999999999625,,25.99999999999625
2020.07.30,55.999999999997385,,55.999999999997385
2020.07.30,62.99999999998818,,62.99999999998818
2020.07.30,-36.000000000001364,,-36.000000000001364
2020.07.30,-67.00000000000728,,-67.00000000000728
2020.07.30,-13.00000000000523,,-13.00000000000523
2020.07.30,38.99999999998727,,38.99999999998727
2020.07.30,-24.00000000000091,,-24.00000000000091
2020.07.30,52.99999999999727,,52.99999999999727
2020.07.30,106.99999999999932,,106.99999999999932
2020.07.30,137.99999999999102,,137.99999999999102
2020.07.30,155.9999999999917,,155.9999999999917
2020.07.30,243.99999999999977,,243.99999999999977
2020.07.30,418.99999999999693,,418.99999999999693
2020.07.30,372.99999999999045,,372.99999999999045
2020.07.30,335.9999999999985,,335.9999999999985
2020.07.30,357.9999999999899,,357.9999999999899
2020.07.30,390.00000000000057,,390.00000000000057
2020.07.30,433.9999999999975,,433.9999999999975
2020.07.30,446.9999999999885,,446.9999999999885
2020.07.30,463.99999999999864,,463.99999999999864
2020.07.30,555.9999999999974,,555.9999999999974
2020.07.30,641.9999999999959,,641.9999999999959
2020.07.30,641.9999999999959,,641.9999999999959
2020.07.30,694.9999999999932,,694.9999999999932
2020.07.30,655.9999999999917,,655.9999999999917
2020.07.30,582.9999999999984,,582.9999999999984
2020.07.30,602.9999999999944,,602.9999999999944
2020.07.31,566.9999999999931,,566.9999999999931
2020.07.31,628.0000000000001,,628.0000000000001
2020.07.31,640.9999999999911,,640.9999999999911
2020.07.31,623.9999999999952,,623.9999999999952
2020.07.31,634.9999999999909,,634.9999999999909
2020.07.31,765.9999999999911,,765.9999999999911
2020.07.31,649.0000000000009,,649.0000000000009
2020.07.31,617.999999999995,,617.999999999995
2020.07.31,553.9999999999878,,553.9999999999878
2020.07.31,435.99999999999284,,435.99999999999284
2020.07.31,439.9999999999977,,439.9999999999977
2020.07.31,475.9999999999991,,475.9999999999991
2020.07.31,524.9999999999915,,524.9999999999915
2020.07.31,618.9999999999998,,618.9999999999998
2020.07.31,524.9999999999915,,524.9999999999915
2020.07.31,518.9999999999912,,518.9999999999912
2020.07.31,574.9999999999886,,574.9999999999886
2020.07.31,581.9999999999936,,581.9999999999936
2020.07.31,544.9999999999875,,544.9999999999875
2020.07.31,629.9999999999955,,629.9999999999955
2020.07.31,571.9999999999885,,571.9999999999885
2020.07.31,617.999999999995,,617.999999999995
2020.07.31,616.9999999999902,,616.9999999999902
2020.07.31,661.9999999999919,,661.9999999999919
2020.07.31,659.9999999999966,,659.9999999999966
2020.07.31,619.9999999999903,,619.9999999999903
2020.07.31,563.999999999993,,563.999999999993
2020.07.31,558.9999999999975,,558.9999999999975
2020.07.31,563.999999999993,,563.999999999993
2020.07.31,660.9999999999872,,660.9999999999872
2020.07.31,780.9999999999917,,780.9999999999917
2020.07.31,896.0000000000008,,896.0000000000008
2020.07.31,1071.9999999999886,,1071.9999999999886
2020.07.31,1152.000000000001,,1152.000000000001
2020.07.31,1381.999999999991,,1381.999999999991
2020.07.31,1413.9999999999873,,1413.9999999999873
2020.07.31,1506.999999999991,,1506.999999999991
2020.07.31,1438.999999999993,,1438.999999999993
2020.07.31,1463.9999999999986,,1463.9999999999986
2020.07.31,1303.9999999999877,,1303.9999999999877
2020.07.31,1382.9999999999955,,1382.9999999999955
2020.07.31,1308.9999999999975,,1308.9999999999975
2020.07.31,1250.9999999999905,,1250.9999999999905
2020.07.31,1225.999999999999,,1225.999999999999
2020.07.31,1239.999999999995,,1239.999999999995
2020.07.31,1235.99999999999,,1235.99999999999
2020.07.31,1231.9999999999993,,1231.9999999999993
2020.07.31,1202.9999999999886,,1202.9999999999886
