date,EURCHF,EURCAD,empty,sum
2020.01.29,212.00000000001216,-14.000000000002899,,198.00000000000927
2020.01.29,195.00000000001182,-12.999999999996348,,182.00000000001546
2020.01.29,199.00000000001583,46.999999999997044,,246.00000000001288
2020.01.29,206.00000000001728,49.99999999999449,,256.00000000001177
2020.01.29,240.00000000001796,69.9999999999923,,310.00000000001023
2020.01.29,229.99999999999687,53.999999999998494,,283.99999999999534
2020.01.29,253.99999999999866,10.999999999983245,,264.9999999999819
2020.01.29,267.0000000000172,-17.000000000000348,,250.00000000001688
2020.01.29,252.0000000000078,-34.000000000000696,,218.0000000000071
2020.01.29,253.00000000001432,-36.999999999998145,,216.00000000001617
2020.01.29,272.00000000000557,-95.00000000000064,,177.00000000000495
2020.01.29,270.99999999999903,-114.0000000000141,,156.99999999998494
2020.01.29,280.9999999999979,-87.99999999999919,,192.9999999999987
2020.01.29,243.00000000001543,-87.99999999999919,,155.00000000001626
2020.01.29,246.99999999999721,-97.00000000001374,,149.99999999998346
2020.01.29,242.00000000000887,-59.000000000009045,,182.99999999999983
2020.01.29,249.00000000001032,-60.000000000015596,,188.9999999999947
2020.01.29,222.00000000001108,-77.00000000001594,,144.99999999999514
2020.01.29,180.0000000000024,-114.99999999999844,,65.00000000000395
2020.01.29,128.000000000017,-87.99999999999919,,40.000000000017806
2020.01.29,143.00000000000423,-141.00000000001333,,1.999999999990905
2020.01.29,127.00000000001043,-161.00000000001114,,-34.00000000000071
2020.01.29,120.00000000000898,-80.00000000001339,,39.999999999995595
2020.01.29,218.00000000000708,-113.00000000000753,,104.99999999999955
2020.01.29,202.9999999999976,-106.00000000000608,,96.99999999999153
2020.01.29,225.00000000000853,-100.0000000000112,,124.99999999999733
2020.01.29,182.99999999999983,-51.000000000001044,,131.99999999999878
2020.01.29,233.00000000001654,-53.999999999998494,,179.00000000001805
2020.01.29,268.0000000000016,-100.0000000000112,,167.9999999999904
2020.01.29,206.00000000001728,-80.99999999999774,,125.00000000001954
2020.01.29,256.00000000001177,-106.00000000000608,,150.00000000000568
2020.01.29,270.99999999999903,-63.000000000013046,,207.999999999986
2020.01.29,319.0000000000026,-66.00000000001049,,252.99999999999213
2020.01.29,223.00000000001762,17.000000000000348,,240.00000000001796
2020.01.29,235.00000000000742,202.9999999999976,,438.000000000005
2020.01.29,209.9999999999991,201.99999999999108,,411.99999999999017
2020.01.29,250.00000000001688,214.99999999998744,,465.0000000000043
2020.01.29,219.99999999999798,218.99999999999142,,438.9999999999894
2020.01.29,228.00000000000597,184.99999999999073,,412.9999999999967
2020.01.29,236.00000000001398,219.99999999999798,,456.00000000001194
2020.01.29,208.00000000000819,188.9999999999947,,397.0000000000029
2020.01.29,174.00000000000747,234.00000000000088,,408.00000000000836
2020.01.29,202.00000000001327,225.99999999999287,,428.00000000000614
2020.01.29,207.00000000000162,344.99999999999534,,551.9999999999969
2020.01.29,197.00000000000273,242.99999999999324,,439.99999999999596
2020.01.29,177.00000000000495,283.99999999999534,,461.0000000000003
2020.01.29,155.00000000001623,258.99999999998704,,414.0000000000033
2020.01.29,119.00000000000244,258.0000000000027,,377.0000000000051
2020.01.30,112.000000000001,198.99999999999363,,310.99999999999466
2020.01.30,131.00000000001444,281.99999999998226,,412.9999999999967
2020.01.30,194.0000000000053,350.9999999999902,,544.9999999999955
2020.01.30,158.0000000000137,322.00000000000006,,480.00000000001376
2020.01.30,121.99999999999989,373.99999999998545,,495.99999999998533
2020.01.30,102.00000000000209,339.99999999998477,,441.99999999998687
2020.01.30,109.00000000000354,340.9999999999913,,449.9999999999948
2020.01.30,100.0000000000112,302.9999999999866,,402.9999999999978
2020.01.30,70.0000000000145,332.9999999999833,,402.9999999999978
2020.01.30,52.000000000007596,363.9999999999866,,415.9999999999942
2020.01.30,97.00000000001374,351.99999999999676,,449.0000000000105
2020.01.30,50.0000000000167,364.9999999999931,,415.00000000000983
2020.01.30,63.000000000013046,381.99999999999346,,445.0000000000065
2020.01.30,79.00000000000685,407.99999999998613,,486.99999999999295
2020.01.30,50.0000000000167,356.9999999999851,,407.0000000000018
2020.01.30,36.999999999998145,368.9999999999971,,405.9999999999952
2020.01.30,46.999999999997044,363.9999999999866,,410.99999999998363
2020.01.30,26.999999999999247,357.99999999999164,,384.9999999999909
2020.01.30,-56.99999999999594,515.9999999999832,,458.9999999999872
2020.01.30,12.000000000012001,523.9999999999911,,536.0000000000032
2020.01.30,-75.99999999998718,570.0000000000039,,494.0000000000167
2020.01.30,-85.00000000000173,556.0000000000009,,470.9999999999992
2020.01.30,-17.000000000000348,531.9999999999991,,514.9999999999987
2020.01.30,-79.99999999999119,607.0000000000019,,527.0000000000107
2020.01.30,-62.99999999999084,561.9999999999958,,499.00000000000495
2020.01.30,-3.999999999981796,568.9999999999973,,565.0000000000155
2020.01.30,-73.99999999999629,675.0000000000034,,601.0000000000072
2020.01.30,-73.99999999999629,687.9999999999998,,614.0000000000035
2020.01.30,-14.999999999987246,678.9999999999852,,663.999999999998
2020.01.30,-107.99999999999699,699.9999999999895,,591.9999999999925
2020.01.30,-174.99999999999181,573.0000000000013,,398.00000000000944
2020.01.30,-134.99999999999625,600.9999999999849,,465.99999999998863
2020.01.30,-198.99999999999363,686.9999999999932,,487.99999999999955
2020.01.30,-68.00000000000139,656.9999999999965,,588.9999999999951
2020.01.30,-79.99999999999119,743.9999999999891,,663.999999999998
2020.01.30,-169.99999999998127,883.9999999999959,,714.0000000000147
2020.01.30,-116.99999999998934,778.9999999999964,,662.000000000007
2020.01.30,-107.99999999999699,753.0000000000036,,645.0000000000066
2020.01.30,-119.99999999998678,774.9999999999924,,655.0000000000056
2020.01.30,-146.00000000000168,858.9999999999875,,712.9999999999858
2020.01.30,-114.99999999999844,890.9999999999974,,775.999999999999
2020.01.30,-131.99999999999878,834.0000000000014,,702.0000000000026
2020.01.30,-99.99999999998899,792.9999999999993,,693.0000000000103
2020.01.30,-102.00000000000209,753.0000000000036,,651.0000000000016
2020.01.30,-54.99999999998284,636.9999999999986,,582.0000000000158
2020.01.30,-52.99999999999194,492.9999999999879,,439.99999999999596
2020.01.30,-29.999999999996696,529.999999999986,,499.9999999999893
2020.01.30,-95.999999999985,653.999999999999,,558.000000000014
2020.01.31,-52.99999999999194,652.9999999999925,,600.0000000000006
2020.01.31,-62.99999999999084,641.0000000000027,,578.0000000000119
2020.01.31,-87.99999999999919,688.9999999999841,,600.9999999999849
2020.01.31,-109.99999999998789,668.0000000000019,,558.0000000000141
2020.01.31,-90.99999999999665,627.9999999999841,,536.9999999999875
2020.01.31,-69.9999999999923,570.0000000000039,,500.0000000000116
2020.01.31,-20.999999999982144,509.00000000000387,,488.0000000000217
2020.01.31,-68.00000000000139,584.9999999999911,,516.9999999999898
2020.01.31,-55.99999999998939,571.9999999999948,,516.0000000000053
2020.01.31,-70.99999999999883,561.9999999999958,,490.99999999999693
2020.01.31,-69.9999999999923,539.0000000000006,,469.0000000000083
2020.01.31,-28.999999999990145,534.9999999999966,,506.0000000000064
2020.01.31,-35.999999999991594,541.9999999999981,,506.0000000000065
2020.01.31,-25.999999999992696,512.0000000000014,,486.00000000000864
2020.01.31,-14.000000000002899,526.9999999999886,,512.9999999999857
2020.01.31,-26.999999999999247,529.999999999986,,502.99999999998676
2020.01.31,-22.999999999995246,583.9999999999845,,560.9999999999893
2020.01.31,-19.999999999997797,583.0000000000002,,563.0000000000024
2020.01.31,-8.999999999992347,636.9999999999986,,628.0000000000063
2020.01.31,-21.999999999988695,692.9999999999881,,670.9999999999993
2020.01.31,-17.000000000000348,729.9999999999862,,712.9999999999859
2020.01.31,-45.99999999999049,720.9999999999939,,675.0000000000034
2020.01.31,-51.000000000001044,868.9999999999865,,817.9999999999854
2020.01.31,-41.000000000002146,862.9999999999916,,821.9999999999894
2020.01.31,-168.99999999999693,953.0000000000039,,784.0000000000069
2020.01.31,-109.99999999998789,998.9999999999943,,889.0000000000064
2020.01.31,-136.00000000000279,950.9999999999908,,814.999999999988
2020.01.31,-110.99999999999443,1037.9999999999834,,926.999999999989
2020.01.31,-31.999999999987594,1047.9999999999823,,1015.9999999999947
2020.01.31,-14.999999999987246,1130.9999999999932,,1116.000000000006
2020.01.31,-126.99999999998823,1190.9999999999866,,1063.9999999999984
2020.01.31,-170.99999999998784,1132.999999999984,,961.9999999999962
2020.01.31,-226.99999999999943,1181.999999999994,,954.9999999999947
2020.01.31,-185.99999999999727,1228.9999999999911,,1042.9999999999939
2020.01.31,-175.99999999999838,1280.9999999999989,,1105.0000000000005
2020.01.31,-166.99999999998383,1502.0000000000034,,1335.0000000000196
2020.01.31,-241.00000000000233,1585.9999999999986,,1344.9999999999964
2020.01.31,-140.99999999999113,1464.999999999983,,1323.9999999999918
2020.01.31,-148.99999999999915,1543.9999999999898,,1394.9999999999907
2020.01.31,-201.99999999999108,1625.999999999994,,1424.000000000003
2020.01.31,-214.00000000000307,1749.0000000000005,,1534.9999999999973
2020.01.31,-207.99999999998596,1729.0000000000027,,1521.0000000000168
2020.01.31,-212.99999999999653,1733.9999999999911,,1520.9999999999945
2020.01.31,-201.99999999999108,1696.999999999993,,1495.0000000000018
2020.01.31,-186.99999999998164,1722.0000000000014,,1535.0000000000198
2020.01.31,-214.99999999998744,1739.0000000000016,,1524.000000000014
2020.01.31,-205.99999999999508,1736.9999999999886,,1530.9999999999936
2020.01.31,-154.99999999999403,1708.9999999999827,,1553.9999999999886
