date,EURCHF,EURCAD,empty,sum
2020.01.27,-28.999999999990145,-76.0000000000094,,-104.99999999999955
2020.01.27,-14.999999999987246,-119.00000000000244,,-133.99999999998968
2020.01.27,-82.99999999998863,-51.000000000001044,,-133.99999999998968
2020.01.27,-82.99999999998863,43.999999999999595,,-38.999999999989036
2020.01.27,-82.99999999998863,31.999999999987594,,-51.00000000000104
2020.01.27,11.00000000000545,17.000000000000348,,28.000000000005798
2020.01.27,9.000000000014552,24.999999999986144,,34.000000000000696
2020.01.27,19.00000000001345,52.99999999999194,,72.0000000000054
2020.01.27,9.999999999998899,129.00000000000134,,139.00000000000023
2020.01.27,0.0,109.99999999998789,,109.99999999998789
2020.01.27,5.000000000010552,82.99999999998863,,87.99999999999918
2020.01.27,39.00000000001125,66.99999999999484,,106.00000000000608
2020.01.27,19.999999999997797,58.000000000002494,,78.00000000000028
2020.01.27,19.00000000001345,52.99999999999194,,72.0000000000054
2020.01.27,6.000000000017103,65.00000000000395,,71.00000000002106
2020.01.27,16.000000000016,65.00000000000395,,81.00000000001995
2020.01.27,16.000000000016,90.99999999999665,,107.00000000001265
2020.01.27,38.0000000000047,99.99999999998899,,137.9999999999937
2020.01.27,59.000000000009045,115.99999999998278,,174.99999999999181
2020.01.27,48.000000000003595,208.99999999999253,,256.99999999999613
2020.01.27,42.0000000000087,210.99999999998343,,252.99999999999213
2020.01.27,46.0000000000127,238.99999999998923,,285.00000000000193
2020.01.27,-34.99999999998504,181.9999999999933,,147.00000000000824
2020.01.27,-106.99999999999044,164.99999999999292,,58.00000000000249
2020.01.27,-148.99999999999915,241.99999999998667,,92.99999999998752
2020.01.27,-147.99999999999258,283.99999999999534,,136.00000000000276
2020.01.27,-180.0000000000024,244.9999999999841,,64.99999999998172
2020.01.27,-200.99999999998454,218.99999999999142,,18.000000000006878
2020.01.27,-166.99999999998383,177.99999999998929,,11.000000000005457
2020.01.27,-146.99999999998602,217.99999999998488,,70.99999999999886
2020.01.27,-168.99999999999693,275.000000000003,,106.00000000000608
2020.01.27,-204.99999999998852,281.99999999998226,,76.99999999999375
2020.01.27,-249.99999999999466,253.99999999999866,,4.0000000000040075
2020.01.27,-258.99999999998704,171.99999999999437,,-86.99999999999267
2020.01.27,-261.9999999999845,182.99999999999983,,-78.99999999998465
2020.01.27,-258.0000000000027,78.00000000000028,,-180.0000000000024
2020.01.27,-246.99999999999721,56.99999999999594,,-190.00000000000128
2020.01.27,-231.99999999998778,134.99999999999625,,-96.99999999999153
2020.01.27,-209.9999999999991,73.99999999999629,,-136.00000000000279
2020.01.27,-166.99999999998383,73.99999999999629,,-92.99999999998754
2020.01.27,-160.99999999998892,83.9999999999952,,-76.99999999999372
2020.01.27,-164.99999999999292,69.9999999999923,,-95.00000000000063
2020.01.27,-170.99999999998784,99.99999999998899,,-70.99999999999885
2020.01.27,-225.99999999999287,123.99999999999079,,-102.00000000000207
2020.01.27,-239.99999999999577,148.99999999999915,,-90.99999999999662
2020.01.27,-239.99999999999577,190.99999999998562,,-49.00000000001015
2020.01.27,-231.99999999998778,226.99999999999943,,-4.999999999988347
2020.01.27,-238.99999999998923,261.0000000000001,,22.000000000010886
2020.01.28,-275.000000000003,278.9999999999848,,3.99999999998181
2020.01.28,-287.9999999999994,245.99999999999068,,-42.0000000000087
2020.01.28,-234.00000000000088,285.99999999998624,,51.99999999998536
2020.01.28,-159.99999999998238,272.99999999998994,,113.00000000000756
2020.01.28,-154.99999999999403,259.9999999999936,,104.99999999999955
2020.01.28,-168.99999999999693,244.9999999999841,,75.99999999998718
2020.01.28,-161.99999999999548,246.99999999999721,,85.00000000000173
2020.01.28,-119.99999999998678,275.9999999999874,,156.0000000000006
2020.01.28,-121.99999999999989,268.0000000000016,,146.0000000000017
2020.01.28,-120.99999999999334,271.99999999998334,,150.99999999999
2020.01.28,-110.99999999999443,281.99999999998226,,170.99999999998784
