date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.07,500.00000000000045,146.99999999998602,415.9999999999968,1429.0000000000136,431.0000000000036,132.99999999999423,-327.00000000001063,-220.00000000000907,1002.000000000014,-263.00000000000523,206.00000000001728,-739.0000000000043,-84.00000000000318,-507.9999999999973,-766.0,-365.99999999999966,,990.9999999999962
2015.07.07,450.00000000000597,152.99999999998093,355.99999999999454,1435.0000000000084,448.9999999999994,127.99999999999478,-259.9999999999936,-187.9999999999993,1031.000000000004,-192.00000000000728,187.00000000000384,-794.0000000000111,-48.00000000000182,-490.00000000000153,-775.0000000000034,-400.00000000000034,,1041.999999999974
2015.07.07,338.00000000000495,43.999999999999595,450.00000000000284,1280.0000000000146,373.99999999999653,96.99999999999153,-242.00000000000887,-146.00000000000168,741.9999999999982,-427.99999999999727,239.00000000001143,-606.0000000000088,-144.99999999999602,-466.9999999999952,-712.0000000000015,-361.0000000000113,,456.9999999999988
2015.07.07,200.00000000000017,-567.0000000000064,590.0000000000034,876.9999999999944,68.99999999999685,-32.0000000000098,-659.0000000000095,-175.00000000000293,522.0000000000002,-1328.000000000003,856.0000000000123,-192.00000000000728,-397.00000000000557,-553.0000000000035,-607.9999999999974,-120.00000000000898,,-1517.0000000000473
2015.07.07,273.000000000001,-374.0000000000077,617.0000000000044,1151.9999999999975,256.99999999999613,118.99999999999133,-560.0000000000049,-80.00000000000229,833.000000000017,-1123.0000000000189,948.9999999999999,-377.00000000000955,-233.0000000000041,-522.9999999999957,-599.0000000000051,-144.0000000000108,,186.9999999999484
2015.07.07,284.0000000000065,-326.0000000000041,605.000000000004,1141.9999999999986,314.99999999999864,185.99999999999727,-534.9999999999966,-23.00000000000635,788.9999999999952,-1055.0000000000068,1032.0000000000107,-381.0000000000002,-134.00000000000034,-441.99999999999795,-495.000000000001,-117.00000000001154,,844.9999999999864
2015.07.07,350.00000000000585,-309.0000000000037,536.0000000000014,1066.0000000000114,256.0000000000007,180.99999999999784,-541.0000000000136,-40.00000000000669,642.0000000000092,-933.0000000000211,841.0000000000028,-394.00000000000546,-135.99999999999568,-454.9999999999943,-497.99999999999847,-123.99999999999079,,441.9999999999999
2015.07.08,390.0000000000015,-113.00000000000753,442.99999999999784,1127.0000000000114,302.0000000000023,191.99999999999218,-455.0000000000054,-72.0000000000054,670.9999999999993,-627.0000000000095,598.0000000000097,-516.0000000000053,-34.000000000006025,-446.9999999999974,-472.00000000000574,-154.0000000000097,,832.9999999999624
2015.07.08,331.999999999999,-165.9999999999995,456.00000000000307,1147.000000000009,339.0000000000004,225.99999999999287,-405.0000000000109,36.999999999998145,690.9999999999972,-711.0000000000127,703.0000000000092,-530.0000000000011,135.99999999999568,-405.9999999999952,-445.0000000000065,-256.00000000001177,,1147.9999999999663
2015.07.08,378.00000000000057,-124.00000000001299,472.999999999999,1217.0000000000014,331.0000000000035,96.99999999999153,-446.0000000000131,-162.0000000000066,827.0,-660.000000000025,506.0000000000064,-543.0000000000064,-156.0000000000059,-475.99999999999864,-660.000000000005,-297.9999999999983,,303.99999999992986
2015.07.08,353.0000000000033,-246.00000000001288,504.99999999999545,1184.0000000000073,280.00000000000244,7.9999999999968985,-526.0000000000042,-239.0000000000003,811.0000000000061,-844.0000000000225,478.0000000000006,-495.00000000000455,-295.0000000000017,-514.0000000000033,-760.0000000000051,-365.99999999999966,,-666.0000000000421
2015.07.08,336.00000000000296,-280.9999999999979,531.0000000000059,1249.9999999999955,239.99999999999577,9.999999999998899,-544.9999999999955,-226.99999999999943,941.9999999999984,-910.000000000025,539.0000000000006,-521.0000000000008,-310.0000000000023,-617.0000000000009,-805.0000000000001,-296.0000000000074,,-664.0000000000316
2015.07.08,361.9999999999957,-273.0000000000121,548.0000000000018,1232.9999999999952,219.99999999999798,32.999999999994145,-561.0000000000115,-221.99999999999997,910.9999999999951,-922.0000000000255,588.0000000000107,-493.9999999999998,-292.0000000000016,-629.9999999999973,-761.0000000000006,-222.00000000001108,,-482.0000000000687
2015.07.08,370.9999999999991,-209.00000000001472,403.99999999999636,1253.0000000000152,343.00000000000443,22.999999999995246,-509.00000000000387,-235.00000000000742,846.9999999999977,-686.000000000007,475.0000000000032,-621.9999999999999,-206.00000000000307,-488.999999999995,-785.9999999999978,-415.99999999999415,,-442.000000000012
2015.07.08,353.99999999999875,-139.00000000000023,343.0000000000035,1283.9999999999964,414.00000000000324,64.99999999999284,-429.99999999999704,-178.00000000000037,829.0000000000131,-533.0000000000155,473.0000000000123,-698.0000000000075,-115.99999999999966,-417.0000000000007,-744.0000000000002,-449.9999999999948,,57.00000000000381
2015.07.08,404.99999999999983,-34.000000000000696,45.000000000001705,1463.9999999999986,629.0000000000018,223.99999999999088,-390.0000000000015,-68.00000000000139,923.0000000000072,-80.0000000000125,708.0000000000198,-1064.0000000000073,278.99999999999636,-278.9999999999959,-670.9999999999993,-502.00000000000244,,1588.9999999999957
2015.07.08,365.99999999999966,-103.00000000000864,197.00000000000273,1383.000000000001,612.9999999999969,281.99999999999335,-415.99999999999415,10.999999999994348,862.0000000000072,-326.9999999999982,953.0000000000039,-883.0000000000098,246.9999999999999,-243.00000000000432,-545.0000000000066,-391.9999999999924,,2004.999999999985
2015.07.08,282.0000000000045,-163.00000000000205,206.00000000000307,1286.0000000000093,514.9999999999987,142.99999999999312,-370.00000000000364,-63.00000000000195,783.0000000000003,-413.0000000000109,692.0000000000038,-798.0000000000018,67.99999999999784,-292.00000000000335,-656.9999999999965,-478.0000000000006,,740.9999999999893
2015.07.08,375.0000000000031,-45.000000000006146,222.99999999999898,1351.0000000000132,597.0000000000031,206.99999999999054,-364.9999999999931,-65.99999999999939,754.0000000000102,-288.0000000000109,673.0000000000125,-838.0000000000081,134.00000000000034,-237.99999999999378,-622.0000000000003,-496.99999999999187,,1355.0000000000282
2015.07.08,339.0000000000004,-65.00000000000395,60.000000000002274,1364.999999999994,717.9999999999964,298.9999999999937,-339.0000000000004,43.999999999999595,707.9999999999975,-137.00000000000045,936.0000000000035,-976.0000000000133,356.9999999999993,-92.99999999999864,-512.0000000000014,-513.9999999999923,,2189.999999999976
2015.07.08,300.99999999999574,-111.00000000001664,70.00000000000739,1330.0000000000089,634.9999999999967,213.99999999999199,-340.00000000000693,-9.00000000000345,721.000000000016,-198.0000000000075,796.0000000000189,-944.0000000000026,248.99999999999523,-173.00000000000094,-595.0000000000011,-540.0000000000072,,1405.9999999999845
2015.07.08,280.00000000000244,-226.99999999999943,150.00000000000568,1263.9999999999984,619.9999999999983,206.99999999999054,-428.00000000000614,-4.000000000004,685.0000000000023,-432.00000000001637,956.0000000000013,-828.000000000003,182.99999999999272,-143.9999999999997,-563.0000000000024,-520.9999999999936,,1197.9999999999673
2015.07.08,241.00000000000233,-287.9999999999994,-31.999999999996476,1259.00000000001,677.0000000000053,218.99999999999142,-449.9999999999948,34.000000000000696,661.0000000000005,-308.00000000002115,1067.000000000018,-969.0000000000083,319.9999999999932,-68.00000000000139,-544.0,-592.9999999999991,,1226.000000000001
2015.07.08,206.00000000000617,-302.0000000000023,25.000000000005684,1272.0000000000064,597.9999999999985,208.99999999999253,-419.9999999999982,49.99999999999449,649.0000000000107,-385.0000000000193,1068.0000000000023,-931.0000000000116,274.0000000000009,-173.00000000000094,-556.9999999999964,-489.0000000000061,,1093.999999999983
2015.07.08,224.000000000002,-276.00000000000955,-4.9999999999954525,1334.9999999999973,692.9999999999992,278.9999999999959,-429.99999999999704,102.99999999999754,1026.0000000000157,-328.00000000000296,1205.0000000000116,-1003.0000000000001,373.9999999999952,-100.00000000000009,-519.0000000000028,-526.0000000000042,,2052.000000000003
2015.07.08,123.00000000000644,-390.0000000000015,-144.99999999999602,1442.9999999999943,832.9999999999949,238.99999999998923,-408.00000000000836,132.99999999999423,1165.000000000016,-304.00000000000205,1282.0000000000055,-1197.0000000000027,421.99999999999704,-5.999999999994898,-636.0000000000032,-792.9999999999993,,1760.9999999999898
2015.07.08,175.00000000000293,-346.0000000000019,-257.000000000005,1564.999999999994,922.999999999996,217.99999999999596,-422.9999999999956,79.99999999999119,1014.0000000000038,-127.00000000000955,1157.000000000008,-1374.0000000000095,469.99999999999886,21.999999999999797,-746.9999999999976,-951.9999999999973,,1397.9999999999732
2015.07.08,161.00000000000003,-277.00000000001614,-343.0000000000035,1517.0000000000127,936.0000000000035,223.99999999999088,-343.00000000000443,95.00000000000064,678.0000000000008,54.000000000002046,1082.0000000000052,-1407.0000000000107,537.9999999999967,70.99999999999883,-700.999999999996,-971.0000000000107,,1313.9999999999698
2015.07.08,-73.00000000000084,-672.0000000000059,-328.9999999999935,1385.9999999999984,841.0000000000028,70.99999999999883,-459.0000000000094,100.99999999999554,729.0000000000018,-442.0000000000073,1276.0000000000105,-1297.0000000000114,337.0000000000033,46.00000000000159,-817.000000000001,-1080.9999999999986,,-383.00000000001535
2015.07.08,17.000000000000348,-489.0000000000061,-359.99999999999943,1452.0000000000089,914.9999999999991,130.99999999999224,-390.0000000000015,98.99999999999353,614.0000000000034,-186.00000000000705,1158.0000000000146,-1371.0000000000093,430.9999999999974,92.00000000000318,-785.9999999999978,-1092.000000000004,,234.99999999998772
2015.07.08,-48.000000000003595,-633.0000000000168,-361.99999999999477,1286.0000000000093,768.9999999999975,-66.00000000001049,-449.0000000000105,-42.0000000000087,296.0000000000074,-360.00000000001364,883.0000000000116,-1253.0,194.99999999999318,28.000000000005798,-922.999999999996,-1208.000000000009,,-1887.0000000000389
2015.07.08,-26.999999999999247,-597.0000000000031,-368.9999999999998,1137.0000000000102,610.9999999999949,-316.0000000000052,-435.0000000000076,-286.00000000000847,-31.000000000003247,-306.0000000000116,222.00000000001108,-1141.0000000000055,-100.00000000000853,-58.99999999999794,-1136.999999999999,-1383.000000000001,,-4217.000000000034
2015.07.08,-70.99999999999883,-629.0000000000128,-483.99999999999466,958.9999999999987,573.9999999999967,-428.00000000000614,-415.99999999999415,-367.0000000000062,-192.99999999999872,-218.00000000001774,-17.999999999984695,-1098.0000000000132,-164.00000000000148,23.00000000000635,-1163.9999999999984,-1520.9999999999945,,-5215.00000000002
2015.07.08,-136.99999999999824,-595.0000000000122,-647.9999999999961,1197.0000000000036,590.999999999997,-389.000000000006,-320.9999999999935,-286.00000000000847,-205.99999999999508,1.999999999981128,32.0000000000098,-1404.0000000000105,-7.000000000005002,-132.99999999999423,-1272.0000000000064,-1479.9999999999925,,-5056.000000000026
2015.07.08,431.0000000000036,-314.00000000001427,-444.9999999999932,1266.0000000000116,571.9999999999948,-332.00000000001006,-679.9999999999917,-614.9999999999989,-297.9999999999983,120.9999999999809,-252.99999999999213,-1306.0000000000116,-72.00000000000273,-205.99999999999508,-1239.9999999999966,-1350.0000000000068,,-4721.00000000002
2015.07.08,614.9999999999989,-337.0000000000095,-326.9999999999982,1059.9999999999943,451.0000000000014,-373.00000000000114,-905.0000000000002,-770.9999999999994,-451.99999999998573,-38.000000000010914,-310.9999999999946,-1049.0000000000066,-201.99999999999818,-207.00000000000162,-1160.0000000000055,-1236.9999999999993,,-5243.000000000016
2015.07.08,656.000000000001,-462.0000000000068,-579.9999999999983,1316.0000000000061,502.9999999999979,-395.0000000000009,-1065.0000000000048,-825.0000000000091,-1.999999999990898,86.99999999998909,-184.99999999999073,-1440.0000000000118,-61.00000000000705,-331.999999999999,-1361.0000000000011,-1347.9999999999936,,-5494.00000000002
2015.07.08,519.9999999999983,-514.9999999999987,-569.9999999999932,1526.0000000000052,622.0000000000003,-251.00000000000122,-968.0000000000133,-600.0000000000006,226.00000000001506,15.999999999991132,249.00000000001032,-1636.00000000001,106.99999999999932,-312.9999999999966,-1334.0000000000018,-1293.000000000011,,-4214.000000000006
2015.07.08,646.0000000000022,-560.0000000000049,-567.9999999999978,1598.9999999999948,582.0000000000048,-304.00000000000426,-1141.9999999999986,-730.0000000000084,263.99999999999756,-42.00000000000159,190.00000000000128,-1645.0000000000102,43.99999999999693,-441.0000000000025,-1434.000000000002,-1319.0000000000034,,-4860.000000000036
2015.07.08,609.9999999999994,-764.0000000000091,-807.0000000000022,1510.0000000000114,451.9999999999969,-409.0000000000038,-1292.0000000000043,-807.0000000000022,136.00000000000279,-22.00000000001978,225.00000000000853,-1769.0000000000055,73.99999999999807,-542.9999999999935,-1512.9999999999977,-1306.000000000007,,-6225.000000000029
2015.07.08,551.9999999999969,-602.0000000000136,-888.9999999999958,1363.0000000000032,512.9999999999968,-400.00000000000034,-1086.9999999999936,-761.0000000000006,-105.99999999998388,260.9999999999957,13.000000000018552,-1719.0000000000082,140.99999999999113,-353.99999999999875,-1400.9999999999966,-1371.0000000000111,,-5847.0
2015.07.08,609.000000000004,-757.0000000000076,-938.0000000000024,1340.000000000008,531.0000000000036,-453.0000000000034,-1288.0000000000002,-848.0000000000043,-419.9999999999982,132.99999999998136,114.0000000000141,-1743.9999999999998,108.00000000000409,-315.9999999999941,-1453.0000000000043,-1486.9999999999939,,-6868.999999999993
2015.07.08,687.0000000000043,-841.0000000000028,-938.999999999993,1276.0000000000105,392.00000000000347,-591.0000000000082,-1455.0000000000064,-1025.0000000000093,-415.99999999999415,30.99999999997749,-93.99999999999409,-1696.0000000000123,-49.99999999999716,-441.99999999999795,-1575.9999999999995,-1493.9999999999952,,-8233.000000000015
2015.07.08,516.0000000000053,-1049.0000000000111,-1319.9999999999932,1137.9999999999945,312.9999999999966,-701.0000000000072,-1466.9999999999961,-1019.9999999999986,-604.9999999999889,194.99999999999318,-52.99999999999194,-1888.0000000000052,67.99999999999784,-439.99999999999596,-1629.9999999999982,-1566.0000000000007,,-9508.999999999998
2015.07.08,268.99999999999704,-916.0000000000057,-1450.0000000000027,1269.000000000009,324.9999999999975,-767.0000000000066,-1066.9999999999957,-919.0000000000032,-424.99999999998647,500.99999999997635,-417.99999999998505,-2091.000000000008,73.99999999999807,-522.9999999999957,-1805.9999999999966,-1700.999999999997,,-9645.000000000004
2015.07.08,451.9999999999969,-853.0000000000149,-1100.999999999999,1388.0000000000114,351.99999999999676,-725.000000000009,-1219.9999999999989,-1000.0000000000009,-409.99999999999926,191.99999999997885,-403.99999999998215,-1904.0000000000105,-108.00000000000409,-578.0000000000007,-1829.000000000003,-1669.0000000000093,,-9417.000000000047
2015.07.08,451.9999999999969,-694.0000000000168,-1239.999999999995,1527.9999999999961,431.99999999999903,-609.000000000004,-1061.000000000001,-892.9999999999993,-243.99999999999977,536.0000000000014,-359.99999999998255,-2120.0000000000045,120.99999999999511,-581.9999999999936,-1780.0000000000039,-1601.9999999999923,,-8116.000000000004
2015.07.08,480.0000000000027,-724.9999999999978,-1144.0000000000055,1400.0000000000011,422.00000000000017,-616.0000000000055,-1119.0000000000034,-916.0000000000057,-357.99999999999164,391.9999999999959,-332.9999999999833,-1948.0000000000075,49.99999999999716,-497.99999999999847,-1700.999999999997,-1594.0000000000066,,-8208.000000000005
2015.07.08,475.99999999999864,-692.0000000000038,-1206.9999999999936,1500.0000000000125,443.99999999999994,-604.0000000000045,-1080.9999999999986,-891.0000000000084,-227.99999999998377,503.9999999999907,-365.99999999999966,-2080.0000000000127,96.9999999999942,-548.0000000000041,-1729.0000000000027,-1612.9999999999977,,-8018.000000000013
2015.07.08,287.0000000000039,-905.0000000000002,-1429.9999999999927,1385.9999999999984,404.0000000000044,-724.0000000000024,-1088.0,-887.0000000000044,-78.99999999998464,488.9999999999759,-326.9999999999884,-2165.0000000000064,112.99999999999955,-507.9999999999973,-1827.000000000001,-1734.9999999999977,,-8995.999999999993
2015.07.08,261.99999999999557,-805.0000000000113,-1370.999999999995,1434.000000000002,578.0000000000007,-531.0000000000036,-964.0000000000093,-707.000000000002,-139.9999999999846,548.9999999999782,-158.99999999999804,-2156.000000000006,341.99999999999875,-320.9999999999935,-1633.0000000000066,-1774.0000000000089,,-7396.000000000044
2015.07.08,197.99999999999818,-909.0000000000042,-1522.9999999999961,1368.999999999998,477.0000000000052,-674.000000000008,-981.0000000000097,-775.9999999999989,-73.99999999999629,591.9999999999845,-209.9999999999991,-2219.000000000008,236.99999999999477,-405.9999999999952,-1758.000000000004,-1807.000000000003,,-8464.000000000044
2015.07.08,248.00000000000378,-903.0000000000093,-1343.0000000000036,1418.0000000000082,521.0000000000048,-641.0000000000027,-1038.0000000000057,-777.0000000000055,-92.99999999998754,397.99999999999613,-121.99999999999989,-2115.9999999999995,158.00000000000125,-385.99999999999744,-1748.000000000005,-1814.0000000000045,,-8238.000000000007
2015.07.08,236.99999999999832,-957.0000000000078,-1274.000000000001,1417.0000000000016,509.00000000000387,-646.0000000000022,-1073.0000000000127,-760.0000000000051,-78.00000000000028,252.9999999999859,-60.99999999999994,-2066.0000000000027,111.99999999999477,-388.9999999999949,-1739.0000000000016,-1794.0000000000066,,-8309.000000000051
2015.07.08,192.99999999999872,-962.0000000000184,-1290.0000000000064,1482.0000000000055,480.0000000000027,-617.0000000000009,-1028.0000000000066,-699.0000000000052,8.000000000008,260.9999999999957,-64.99999999998174,-2132.000000000005,126.99999999999534,-483.99999999999557,-1765.0000000000055,-1747.0000000000095,,-8238.000000000027
2015.07.09,258.9999999999981,-934.0000000000126,-1286.0000000000014,1402.0000000000143,507.9999999999973,-613.000000000008,-1069.0000000000089,-766.0,-99.99999999998899,298.0000000000018,-105.99999999998388,-2090.0000000000036,141.9999999999959,-373.99999999999653,-1697.9999999999995,-1771.999999999996,,-8198.999999999993
2015.07.09,246.99999999999721,-929.000000000002,-1400.9999999999964,1429.0000000000136,504.9999999999999,-592.0000000000036,-1051.0000000000018,-733.0000000000059,-18.999999999991246,424.99999999998295,-14.999999999987246,-2188.0000000000023,245.00000000000455,-417.99999999999613,-1688.0000000000007,-1693.9999999999955,,-7876.9999999999845
2015.07.09,243.00000000000432,-921.0000000000163,-1375.0,1422.9999999999966,487.0000000000041,-536.0000000000032,-1045.000000000007,-680.0000000000028,28.000000000005798,411.00000000000136,140.0000000000068,-2161.0000000000014,304.00000000000205,-432.9999999999945,-1614.0000000000043,-1571.0000000000114,,-7300.00000000002
2015.07.09,226.99999999999943,-950.0000000000064,-1317.9999999999977,1410.0000000000002,455.0000000000054,-547.0000000000086,-1051.0000000000018,-672.0000000000059,34.000000000000696,308.9999999999975,165.00000000001512,-2105.000000000004,257.99999999999557,-466.9999999999952,-1612.9999999999977,-1532.0,,-7397.000000000004
2015.07.09,243.99999999999977,-927.0000000000111,-1182.0000000000023,1388.999999999996,539.0000000000006,-455.0000000000054,-1046.999999999998,-603.0000000000091,-4.999999999988347,191.0000000000025,360.0000000000048,-1975.0000000000086,271.0000000000008,-336.9999999999984,-1490.0000000000025,-1510.0000000000114,,-6537.000000000031
2015.07.09,261.0000000000001,-907.9999999999977,-1100.999999999999,1331.0000000000155,558.9999999999984,-478.0000000000006,-1051.0000000000018,-638.0000000000052,-146.99999999998602,121.99999999998568,270.99999999999903,-1861.000000000004,185.00000000000227,-275.99999999999847,-1478.999999999997,-1575.9999999999995,,-6785.999999999989
2015.07.09,238.0000000000049,-918.0000000000188,-1308.9999999999975,1385.000000000014,666.9999999999953,-447.0000000000085,-1035.9999999999925,-592.9999999999991,-157.99999999999147,343.9999999999941,371.00000000001023,-2068.000000000012,365.99999999999966,-178.00000000000037,-1477.0000000000061,-1683.0000000000123,,-6496.00000000002
2015.07.09,241.99999999999778,-849.0000000000109,-1278.9999999999964,1370.0000000000045,726.9999999999999,-369.0000000000082,-991.0000000000085,-520.0000000000093,-112.000000000001,395.9999999999866,469.0000000000083,-2036.0000000000014,444.9999999999932,-87.99999999999919,-1363.9999999999986,-1641.0000000000036,,-5600.000000000047
2015.07.09,229.00000000000142,-887.9999999999999,-1164.0000000000014,1296.0000000000082,577.0000000000052,-495.000000000001,-998.9999999999943,-536.9999999999986,-209.9999999999991,216.99999999998454,-114.99999999999844,-1893.0000000000007,268.99999999999125,-192.99999999999872,-1422.0000000000011,-1878.0000000000018,,-7206.000000000005
2015.07.09,261.99999999999557,-897.0000000000144,-1024.000000000001,1276.9999999999948,377.0000000000051,-640.0000000000073,-1046.0000000000136,-784.0000000000069,-295.0000000000008,51.9999999999925,-156.00000000000057,-1764.00000000001,-61.99999999999761,-466.9999999999952,-1644.9999999999964,-1577.0000000000061,,-8389.000000000062
2015.07.09,199.00000000000472,-924.0000000000136,-870.0000000000045,1177.000000000006,163.00000000000205,-771.0000000000106,-997.0000000000034,-869.0000000000086,-249.99999999999466,-148.00000000002456,-422.9999999999956,-1566.0000000000025,-320.99999999999795,-663.0000000000025,-1746.0000000000032,-1465.0000000000052,,-9474.000000000055
2015.07.09,207.00000000000162,-930.0000000000086,-926.0000000000019,1244.0000000000007,180.0000000000024,-725.000000000009,-1011.0000000000064,-831.9999999999994,-130.99999999999224,-98.00000000001319,-291.9999999999812,-1661.0000000000014,-225.9999999999991,-685.9999999999977,-1733.0000000000068,-1425.0000000000095,,-9045.000000000022
2015.07.09,200.00000000000017,-967.0000000000067,-781.0000000000059,1208.000000000009,116.00000000000499,-755.0000000000057,-1039.9999999999966,-853.0000000000038,-143.00000000000423,-302.0000000000209,-312.9999999999855,-1522.0000000000055,-359.00000000000887,-746.9999999999976,-1746.9999999999986,-1367.000000000007,,-9372.000000000033
2015.07.09,209.00000000000364,-967.0000000000067,-805.9999999999974,1209.0000000000157,163.00000000000205,-625.0000000000089,-1051.0000000000018,-740.0000000000073,-231.0000000000034,-274.0000000000009,8.000000000008,-1542.0000000000016,-186.00000000000705,-687.9999999999998,-1583.9999999999966,-1227.0000000000002,,-8332.000000000004
2015.07.09,217.99999999999596,-1002.000000000014,-784.000000000006,1225.0000000000093,194.0000000000053,-668.0000000000019,-1083.9999999999961,-783.0000000000003,-147.99999999999258,-336.00000000001273,-43.999999999999595,-1540.0000000000064,-253.0000000000001,-661.0000000000005,-1649.0000000000005,-1340.000000000008,,-8655.000000000027
2015.07.09,167.00000000000603,-958.9999999999987,-647.9999999999961,1164.0000000000095,82.99999999999974,-682.0000000000048,-995.0000000000125,-766.0,-201.99999999999108,-441.0000000000025,-143.99999999998857,-1386.00000000001,-362.000000000009,-756.9999999999966,-1627.0000000000007,-1205.0000000000116,,-8760.000000000007
2015.07.09,126.0000000000039,-1205.0000000000116,-596.0000000000036,1019.9999999999986,-68.00000000000139,-737.0000000000099,-1174.0000000000084,-789.0000000000064,-380.9999999999869,-800.0000000000114,76.0000000000094,-1235.0000000000136,-466.99999999999875,-839.9999999999964,-1604.0000000000055,-1073.9999999999973,,-9748.00000000004
2015.07.09,97.9999999999981,-1189.0000000000177,-492.999999999995,998.9999999999943,-65.00000000000395,-764.0000000000091,-1140.0000000000077,-796.0000000000078,-205.99999999999508,-892.0000000000243,-3.999999999981796,-1145.0000000000102,-561.9999999999976,-827.0,-1610.0000000000002,-1102.000000000003,,-9698.000000000062
2015.07.09,21.999999999999797,-1242.0000000000098,-569.9999999999932,968.0000000000133,-73.99999999999629,-723.0000000000069,-1105.0000000000005,-711.000000000006,-109.00000000000354,-868.9999999999998,176.00000000002058,-1177.0000000000068,-463.99999999999864,-807.0000000000022,-1544.000000000001,-1042.0000000000095,,-9270.999999999998
2015.07.09,70.99999999999883,-1180.0000000000032,-584.9999999999937,1124.9999999999982,-36.999999999998145,-664.000000000009,-1095.0000000000016,-687.9999999999998,-27.999999999983594,-770.0000000000102,222.00000000001108,-1311.000000000007,-382.99999999999557,-875.0000000000035,-1577.0000000000061,-1001.0000000000074,,-8776.000000000013
2015.07.09,377.0000000000051,-869.0000000000086,-587.9999999999939,1141.0000000000143,-26.000000000003798,-635.0000000000077,-1137.0000000000102,-862.0000000000072,-24.000000000001798,-398.00000000002456,-167.9999999999904,-1323.0000000000075,-344.0000000000083,-876.9999999999944,-1548.000000000005,-960.0000000000053,,-8241.00000000005
2015.07.09,529.0000000000017,-556.0000000000009,-682.9999999999927,1381.00000000001,180.99999999999784,-542.0000000000091,-1015.0000000000103,-880.000000000003,172.0000000000166,90.99999999997976,-404.9999999999887,-1579.0000000000077,-168.99999999999693,-792.9999999999993,-1597.0000000000039,-1113.0000000000084,,-6978.000000000015
2015.07.09,578.9999999999961,-639.0000000000118,-644.999999999996,1210.0,104.00000000000409,-634.0000000000013,-1139.0000000000011,-994.000000000006,89.00000000000574,-51.00000000001614,-505.99999999998425,-1417.0000000000016,-307.00000000000216,-763.0000000000026,-1599.000000000006,-1157.000000000008,,-7869.00000000003
2015.07.09,670.9999999999993,-642.0000000000092,-587.9999999999939,1270.0000000000155,224.000000000002,-538.0000000000051,-1249.9999999999955,-965.0000000000048,22.999999999995246,-122.0000000000141,-262.999999999991,-1419.0000000000111,-225.9999999999991,-656.000000000001,-1500.0000000000014,-1164.9999999999939,,-7146.000000000008
2015.07.09,685.0000000000023,-461.0000000000003,-588.9999999999986,1258.0000000000036,314.0000000000032,-547.0000000000086,-1099.0000000000055,-988.0,-35.999999999991594,105.99999999999454,-552.9999999999812,-1410.000000000011,-236.0000000000042,-531.9999999999991,-1516.0000000000061,-1314.9999999999995,,-6919.000000000002
2015.07.09,804.0000000000047,-528.0000000000174,-560.0000000000023,1266.0000000000116,453.0000000000034,-471.0000000000103,-1295.0000000000018,-1002.0000000000028,95.00000000000064,-9.000000000014552,-282.9999999999888,-1395.0000000000102,-168.00000000000637,-363.0000000000022,-1429.999999999998,-1405.0000000000118,,-6291.000000000046
2015.07.09,734.9999999999968,-642.0000000000092,-611.0000000000042,1265.000000000005,531.9999999999991,-455.0000000000054,-1319.0000000000034,-934.0000000000015,-24.999999999986144,-94.99999999999886,-58.99999999998684,-1427.0000000000068,-111.0000000000042,-259.9999999999936,-1402.9999999999986,-1485.000000000003,,-6294.000000000001
2015.07.09,648.9999999999995,-612.0000000000125,-543.0000000000064,1241.0000000000032,470.9999999999992,-499.000000000005,-1194.0000000000061,-921.0000000000051,-92.00000000000318,-132.000000000005,-220.99999999998232,-1365.000000000009,-210.00000000000796,-319.0000000000026,-1444.000000000001,-1466.9999999999961,,-6658.000000000041
2015.07.09,626.9999999999998,-731.000000000015,-478.9999999999992,1053.9999999999993,331.999999999999,-626.9999999999998,-1288.0000000000002,-1027.0000000000002,-217.99999999998488,-354.0000000000134,-354.9999999999942,-1171.0000000000064,-412.9999999999967,-356.9999999999962,-1485.000000000003,-1478.0000000000016,,-7970.000000000012
2015.07.09,673.9999999999968,-792.9999999999993,-500.0,863.9999999999981,248.99999999999923,-699.0000000000052,-1395.9999999999973,-1125.0000000000093,-422.9999999999956,-402.00000000001523,-429.99999999999704,-1043.0000000000064,-483.0000000000041,-322.00000000000006,-1449.0000000000002,-1476.0000000000107,,-8754.000000000047
2015.07.09,722.9999999999959,-630.0000000000194,-579.9999999999983,939.0000000000009,211.00000000000563,-717.000000000001,-1323.0000000000075,-1155.000000000006,-476.9999999999941,-110.00000000001364,-827.9999999999843,-1218.0000000000036,-466.0000000000082,-420.9999999999936,-1522.9999999999966,-1495.0000000000018,,-9070.000000000025
2015.07.09,782.0000000000049,-553.0000000000035,-486.99999999999477,890.000000000013,209.00000000000364,-759.0000000000097,-1292.0000000000043,-1257.0000000000082,-570.9999999999882,-127.00000000000955,-931.9999999999995,-1051.0000000000018,-564.0000000000072,-390.0000000000015,-1541.9999999999989,-1516.0000000000061,,-9160.000000000013
2015.07.09,585.0000000000022,-705.0000000000001,-551.0000000000019,968.9999999999976,207.99999999999707,-780.000000000003,-1215.9999999999948,-1142.0000000000098,-307.99999999999716,-239.00000000000432,-754.9999999999945,-1158.0000000000014,-546.999999999997,-448.000000000004,-1616.0000000000064,-1546.000000000003,,-9249.000000000022
