date,GBPUSD,EURCHF,GBPJPY,GBPCAD,CADJPY,AUDJPY,empty,sum
2017.10.02,-1131.9999999999998,-218.99999999999142,611.9999999999948,777.0000000000055,30.000000000001137,-8.000000000009777,,60.000000000000455
2017.10.02,-998.9999999999943,-226.99999999999943,730.9999999999945,821.9999999999894,49.99999999999716,51.00000000000193,,427.9999999999894
2017.10.02,-1095.0000000000016,-7.0000000000014495,751.0000000000048,817.000000000001,-10.99999999999568,16.999999999995907,,472.00000000000307
2017.10.02,-1092.000000000004,107.99999999999699,819.0000000000168,839.9999999999964,-18.999999999991246,-31.00000000000591,,625.000000000009
2017.10.02,-1083.9999999999961,131.00000000001444,1015.0000000000148,941.9999999999984,-57.999999999992724,-50.00000000001137,,896.0000000000274
2017.10.02,-1076.9999999999945,164.00000000000858,826.9999999999982,812.999999999997,-37.9999999999967,-5.000000000009663,,684.000000000003
2017.10.02,-990.000000000002,184.00000000000637,650.0000000000057,672.0000000000059,-30.9999999999917,63.99999999999295,,549.0000000000172
2017.10.02,-943.9999999999893,181.00000000000892,693.000000000012,628.9999999999907,-24.00000000000091,51.00000000000193,,586.0000000000233
2017.10.02,-905.0000000000002,185.00000000001293,719.9999999999989,713.9999999999924,-40.99999999999682,62.99999999998818,,735.9999999999953
2017.10.02,-902.0000000000028,182.99999999999983,742.999999999995,706.999999999991,-51.00000000000193,73.99999999999807,,753.9999999999792
2017.10.02,-902.0000000000028,164.99999999999292,731.9999999999993,777.0000000000055,-9.000000000000341,63.99999999999295,,826.9999999999875
2017.10.02,-966.0000000000002,154.0000000000097,719.9999999999989,731.9999999999993,2.0000000000095497,89.9999999999892,,732.0000000000064
2017.10.02,-973.999999999986,168.0000000000126,683.9999999999975,729.0000000000018,34.000000000006025,82.99999999999841,,724.0000000000304
2017.10.02,-983.9999999999849,106.00000000000608,686.000000000007,717.9999999999964,16.000000000005343,60.99999999999284,,603.0000000000227
2017.10.03,-984.9999999999915,48.000000000003595,695.999999999998,791.0000000000084,-6.999999999990791,27.000000000001023,,570.0000000000288
2017.10.03,-1002.9999999999983,63.99999999999739,758.0000000000098,815.0000000000101,16.999999999995907,95.99999999998943,,747.0000000000043
2017.10.03,-954.9999999999948,82.00000000000429,735.0000000000136,744.9999999999957,-18.999999999991246,98.99999999998954,,687.0000000000172
2017.10.03,-936.9999999999878,100.99999999999554,739.0000000000043,733.0000000000059,-25.99999999999625,104.99999999998977,,715.0000000000115
2017.10.03,-961.9999999999961,113.00000000000753,715.0000000000034,733.0000000000059,-21.99999999999136,111.99999999999477,,689.0000000000241
2017.10.03,-990.9999999999864,89.00000000000574,653.9999999999964,713.9999999999924,18.000000000000682,95.99999999998943,,579.9999999999982
2017.10.03,-1034.0000000000016,93.99999999999409,670.0000000000159,744.9999999999957,-15.999999999991132,69.99999999999318,,529.0000000000061
2017.10.03,-1180.9999999999877,76.99999999999375,632.000000000005,795.9999999999967,-24.00000000000091,55.999999999997385,,356.0000000000041
2017.10.03,-1402.9999999999986,69.00000000000794,713.9999999999986,825.9999999999934,39.00000000000148,63.99999999999295,,308.9999999999958
2017.10.03,-1344.9999999999961,123.00000000000644,539.0000000000157,878.000000000001,54.000000000002046,112.99999999999955,,362.00000000002854
2017.10.03,-1339.9999999999857,153.00000000000313,551.0000000000161,900.9999999999962,168.99999999999693,234.99999999999943,,669.0000000000263
2017.10.03,-1268.9999999999868,229.00000000001253,557.0000000000164,865.999999999989,183.00000000000693,223.99999999998954,,790.0000000000275
2017.10.03,-1201.999999999992,182.99999999999983,477.00000000000387,829.9999999999974,179.00000000000205,196.99999999998852,,663.9999999999995
2017.10.03,-1207.0000000000025,187.00000000000384,432.00000000001637,744.9999999999957,192.99999999999784,21.000000000000796,,371.00000000001205
2017.10.03,-1192.9999999999995,195.00000000001182,444.0000000000168,784.0000000000069,185.00000000000227,70.99999999999795,,486.00000000003627
2017.10.03,-1174.9999999999927,187.00000000000384,449.0000000000123,784.0000000000069,201.00000000000762,83.99999999998897,,530.000000000027
2017.10.03,-1256.999999999997,197.00000000000273,441.0000000000025,804.9999999999891,213.99999999999864,64.99999999999773,,464.99999999999363
2017.10.03,-1302.0000000000032,154.0000000000097,454.00000000000773,802.9999999999982,171.00000000000648,-24.00000000000091,,256.0000000000181
2017.10.03,-1239.9999999999966,124.99999999999733,425.00000000001137,756.0000000000011,180.99999999999739,12.999999999991019,,260.0000000000016
2017.10.03,-1106.9999999999914,133.00000000000534,444.0000000000168,743.9999999999891,161.00000000000136,68.9999999999884,,444.00000000000966
2017.10.03,-1019.9999999999986,224.000000000002,170.99999999999227,534.9999999999966,171.00000000000648,112.99999999999955,,193.9999999999983
2017.10.03,-1019.9999999999986,341.00000000001353,223.0000000000132,693.9999999999947,258.0000000000098,164.99999999999204,,661.0000000000246
2017.10.03,-966.0000000000002,374.0000000000077,167.0000000000016,689.0000000000063,298.0000000000018,164.99999999999204,,727.0000000000092
2017.10.03,-1229.9999999999977,333.0000000000055,217.00000000001296,750.9999999999906,236.0000000000042,112.99999999999955,,420.000000000015
2017.10.03,-1241.9999999999875,326.0000000000041,461.00000000001273,829.9999999999974,206.00000000000307,112.99999999999955,,694.0000000000293
2017.10.03,-1313.999999999993,299.00000000000483,514.00000000001,849.9999999999952,171.00000000000648,116.99999999999022,,637.0000000000138
2017.10.03,-1263.9999999999984,270.99999999999903,580.0000000000125,944.9999999999958,159.9999999999966,116.99999999999022,,808.9999999999958
2017.10.03,-1180.9999999999877,241.00000000000233,538.0000000000109,1028.0000000000066,245.00000000000455,128.0000000000001,,999.0000000000367
2017.10.03,-1163.9999999999873,236.99999999999832,558.9999999999975,1124.9999999999982,301.00000000000193,167.0000000000016,,1225.0000000000102
2017.10.03,-1219.9999999999989,269.00000000000813,574.0000000000123,1175.9999999999993,305.9999999999974,161.00000000000136,,1266.0000000000196
2017.10.03,-1414.000000000004,217.0000000000005,633.0000000000098,1171.000000000011,290.00000000000625,118.99999999999977,,1016.0000000000231
2017.10.03,-1472.999999999991,224.000000000002,695.999999999998,1141.9999999999986,237.00000000000898,89.9999999999892,,916.0000000000059
2017.10.03,-1347.9999999999936,272.00000000000557,643.0000000000007,1028.9999999999911,162.9999999999967,82.99999999999841,,841.9999999999987
2017.10.03,-1293.9999999999952,290.9999999999968,733.0000000000041,1015.0000000000103,133.00000000000978,31.999999999996476,,910.0000000000223
2017.10.03,-1177.9999999999902,272.00000000000557,760.9999999999957,1032.999999999995,99.00000000000375,45.000000000001705,,1032.0000000000114
2017.10.03,-1271.0,231.0000000000034,819.9999999999932,1085.0000000000027,76.00000000000762,49.99999999999716,,991.0000000000041
2017.10.03,-1282.9999999999898,200.00000000000017,877.0000000000095,1119.0000000000034,82.00000000000784,86.99999999998909,,1082.0000000000205
2017.10.03,-1208.9999999999934,222.99999999999542,855.0000000000182,1201.0000000000077,144.99999999999602,128.0000000000001,,1343.000000000024
2017.10.03,-1323.9999999999918,217.0000000000005,917.0000000000016,1232.9999999999952,135.00000000000512,118.99999999999977,,1297.0000000000102
2017.10.03,-1341.9999999999986,178.00000000001148,926.9999999999925,1191.0000000000086,96.00000000000364,143.00000000000068,,1193.0000000000182
2017.10.03,-1251.000000000002,188.9999999999947,810.0000000000023,1377.000000000006,277.000000000001,193.9999999999884,,1595.9999999999902
2017.10.03,-1283.9999999999964,204.00000000000418,899.0000000000009,1417.0000000000016,286.00000000000136,209.99999999999375,,1732.0000000000055
2017.10.03,-1272.999999999991,177.00000000000495,894.0000000000055,1384.9999999999918,261.0000000000099,206.99999999999363,,1651.000000000015
2017.10.03,-1332.999999999984,160.00000000000458,831.0000000000173,1408.9999999999936,280.00000000000114,234.99999999999943,,1582.0000000000318
2017.10.03,-1271.0,139.00000000000023,817.0000000000073,1441.0000000000034,299.99999999999716,275.99999999999625,,1702.0000000000045
2017.10.03,-1332.999999999984,124.00000000001299,896.000000000015,1476.0000000000107,305.9999999999974,277.9999999999916,,1747.0000000000434
2017.10.03,-1316.0000000000061,127.99999999999478,962.0000000000175,1551.9999999999977,320.99999999999795,280.00000000000114,,1927.000000000003
2017.10.03,-1336.9999999999882,89.00000000000574,983.0000000000041,1554.000000000011,293.99999999999693,269.999999999996,,1853.0000000000255
2017.10.04,-1360.0000000000057,59.99999999999339,983.0000000000041,1601.9999999999923,275.0000000000057,253.0000000000001,,1812.99999999999
2017.10.04,-1344.9999999999961,9.000000000014552,962.9999999999939,1601.000000000008,317.99999999999784,286.00000000000136,,1832.0000000000196
2017.10.04,-1347.9999999999936,25.999999999992696,992.0000000000186,1526.9999999999895,260.0000000000051,220.99999999998943,,1678.0000000000018
2017.10.04,-1333.9999999999907,34.000000000000696,1001.0000000000048,1526.9999999999895,256.0000000000002,220.99999999998943,,1704.999999999994
2017.10.04,-1314.9999999999995,45.000000000006146,953.000000000003,1499.9999999999902,268.0000000000007,237.99999999999955,,1689.0
2017.10.04,-1339.0000000000014,66.00000000001049,968.0000000000177,1499.9999999999902,281.9999999999965,241.99999999999022,,1719.0000000000039
2017.10.04,-1292.0000000000043,32.0000000000098,930.0000000000068,1479.0000000000082,186.00000000000705,232.99999999998988,,1568.0000000000173
2017.10.04,-1143.0000000000052,95.00000000000064,1016.0000000000196,1428.9999999999914,165.99999999999682,250.0,,1813.0000000000032
2017.10.04,-1137.9999999999945,124.99999999999733,1069.0000000000168,1452.0000000000089,165.99999999999682,280.00000000000114,,1954.0000000000264
2017.10.04,-1127.9999999999957,141.99999999999767,979.0000000000134,1432.9999999999955,204.9999999999983,287.9999999999967,,1919.000000000006
2017.10.04,-1075.0000000000036,161.99999999999548,931.0000000000116,1459.9999999999945,263.00000000000523,411.9999999999919,,2152.999999999995
2017.10.04,-1065.0000000000048,158.99999999999804,917.0000000000016,1461.0000000000011,283.00000000000125,362.99999999999955,,2117.999999999997
2017.10.04,-1066.9999999999957,164.00000000000858,923.0000000000018,1442.9999999999943,274.0000000000009,387.999999999991,,2125.000000000001
2017.10.04,-1055.000000000006,171.99999999999437,900.0000000000057,1415.0000000000107,278.0000000000058,390.99999999999113,,2101.000000000002
2017.10.04,-1068.9999999999866,170.00000000000347,930.0000000000068,1435.9999999999927,234.99999999999943,369.99999999999034,,2072.0000000000064
2017.10.04,-1096.9999999999925,167.00000000000603,1003.0000000000143,1471.0,215.0000000000034,350.9999999999991,,2110.00000000003
2017.10.04,-1096.9999999999925,164.99999999999292,1019.0000000000055,1496.0000000000084,200.00000000000284,286.00000000000136,,2069.0000000000186
2017.10.04,-1105.0000000000005,163.00000000000205,975.9999999999991,1385.9999999999984,194.00000000000261,308.9999999999975,,1922.9999999999993
2017.10.04,-1007.0000000000024,158.99999999999804,965.0000000000034,1329.0000000000025,153.99999999999636,299.99999999999716,,1899.999999999995
2017.10.04,-1038.99999999999,173.00000000000094,937.0000000000118,1421.99999999999,204.9999999999983,298.0000000000018,,1996.0000000000127
2017.10.04,-1210.0,87.99999999999919,949.0000000000123,1408.0000000000093,153.0000000000058,246.9999999999999,,1635.0000000000264
2017.10.04,-1251.9999999999864,156.00000000000057,1159.9999999999966,1533.999999999991,130.00000000000966,227.99999999999443,,1956.000000000006
2017.10.04,-1204.9999999999893,167.00000000000603,1187.0000000000118,1455.9999999999907,115.99999999999966,211.9999999999891,,1933.0000000000082
2017.10.04,-1126.999999999989,204.00000000000418,854.0000000000134,1178.9999999999968,150.99999999999625,230.99999999999454,,1492.0000000000164
2017.10.04,-1075.0000000000036,212.00000000001216,947.0000000000027,1343.9999999999895,173.00000000000182,218.9999999999941,,1819.9999999999968
2017.10.04,-1068.9999999999866,173.00000000000094,941.0000000000025,1346.0000000000027,200.00000000000284,240.99999999999966,,1832.0000000000218
2017.10.04,-1044.9999999999848,178.00000000001148,1025.0000000000057,1410.0000000000002,191.0000000000025,271.0000000000008,,2030.000000000036
2017.10.04,-933.9999999999905,252.0000000000078,969.9999999999989,1343.9999999999895,118.00000000000921,277.000000000001,,2027.000000000016
2017.10.04,-960.0000000000053,232.00000000000998,1051.9999999999925,1336.0000000000039,127.00000000000955,242.999999999995,,2030.0000000000055
2017.10.04,-1005.9999999999958,194.0000000000053,1069.0000000000168,1358.999999999999,97.00000000000841,218.9999999999941,,1932.000000000028
2017.10.04,-1100.9999999999964,212.99999999999653,1117.999999999995,1445.9999999999918,118.99999999999977,196.99999999998852,,1991.9999999999754
2017.10.04,-1160.9999999999898,188.9999999999947,1075.9999999999934,1378.9999999999968,140.00000000000057,204.9999999999983,,1827.999999999994
2017.10.04,-1059.9999999999943,161.99999999999548,891.0000000000196,1262.9999999999918,165.00000000000625,223.99999999998954,,1645.0000000000082
2017.10.04,-1072.9999999999907,140.0000000000068,834.0000000000032,1171.000000000011,177.99999999999727,248.99999999999523,,1499.0000000000227
2017.10.04,-1109.0000000000043,195.9999999999962,650.0000000000057,1068.0000000000023,203.00000000000296,321.9999999999885,,1329.9999999999914
2017.10.04,-957.9999999999922,217.0000000000005,578.000000000003,1018.0000000000077,213.99999999999864,330.99999999998886,,1400.0000000000066
2017.10.04,-1004.0000000000049,323.0000000000066,623.0000000000189,1119.0000000000034,255.00000000000966,400.99999999999625,,1717.00000000003
2017.10.04,-1083.9999999999961,401.00000000000693,664.0000000000157,1218.000000000008,299.0000000000066,431.99999999998795,,1930.000000000029
2017.10.04,-1051.0000000000018,510.00000000001046,501.0000000000048,1168.9999999999977,332.9999999999984,470.9999999999894,,1932.999999999999
2017.10.04,-997.9999999999878,461.0000000000003,609.0000000000089,1116.000000000006,289.0000000000015,452.99999999998875,,1930.0000000000173
2017.10.04,-1192.9999999999995,458.00000000000284,663.0000000000109,1222.9999999999964,299.99999999999716,434.99999999998806,,1885.999999999996
2017.10.04,-1187.999999999989,463.9999999999977,830.0000000000125,1336.0000000000039,256.0000000000002,455.99999999998886,,2154.000000000014
2017.10.04,-1241.0000000000032,478.0000000000006,894.0000000000055,1340.9999999999923,248.00000000000466,475.9999999999991,,2195.999999999999
2017.10.04,-1238.99999999999,441.0000000000025,961.0000000000127,1489.9999999999914,265.00000000000057,485.99999999999,,2404.0000000000073
2017.10.04,-1210.0,432.9999999999945,939.9999999999977,1512.0000000000023,296.99999999999704,472.999999999999,,2444.9999999999905
2017.10.04,-1185.9999999999982,429.99999999999704,931.0000000000116,1516.0000000000061,278.99999999999636,455.99999999998886,,2426.000000000002
2017.10.04,-1204.000000000005,434.000000000001,975.9999999999991,1483.9999999999964,257.000000000005,472.999999999999,,2419.9999999999955
2017.10.04,-1251.9999999999864,405.0000000000109,972.0000000000084,1533.0000000000066,286.00000000000136,474.9999999999943,,2419.0000000000355
2017.10.05,-1310.9999999999955,336.00000000000296,1031.000000000006,1631.999999999989,263.00000000000523,469.99999999999886,,2421.0000000000064
2017.10.05,-1333.9999999999907,371.99999999999454,1036.0000000000014,1672.0000000000068,281.9999999999965,472.999999999999,,2501.0000000000077
2017.10.05,-1297.999999999999,391.000000000008,1056.0000000000116,1652.9999999999934,301.00000000000193,480.99999999999454,,2584.0000000000105
2017.10.05,-1288.9999999999845,402.0000000000135,1040.9999999999968,1663.9999999999989,311.9999999999976,481.9999999999993,,2612.000000000022
2017.10.05,-1293.9999999999952,417.0000000000007,1025.0000000000057,1625.999999999994,299.99999999999716,487.99999999999955,,2562.000000000002
2017.10.05,-1384.9999999999918,421.0000000000047,1075.9999999999934,1705.000000000001,317.0000000000073,512.0000000000005,,2646.000000000015
2017.10.05,-1388.999999999996,419.0000000000138,947.0000000000027,1654.0,335.00000000000796,527.9999999999916,,2494.00000000002
2017.10.05,-1383.9999999999852,387.000000000004,980.9999999999945,1591.9999999999934,266.00000000000534,203.99999999999352,,2046.000000000006
2017.10.05,-1405.9999999999961,387.000000000004,1150.0000000000057,1658.0000000000039,216.99999999999875,87.99999999999386,,2094.00000000001
2017.10.05,-1351.9999999999977,412.00000000001234,1115.000000000009,1675.0000000000043,277.000000000001,161.99999999999193,,2289.000000000021
2017.10.05,-1339.0000000000014,402.0000000000135,1111.9999999999948,1646.9999999999984,268.0000000000007,156.99999999999648,,2247.0000000000023
2017.10.05,-1336.0000000000039,377.0000000000051,1105.0000000000182,1654.0,274.0000000000009,137.99999999999102,,2212.0000000000114
2017.10.05,-1320.9999999999943,371.99999999999454,1116.0000000000139,1646.9999999999984,272.00000000000557,110.99999999999,,2197.000000000008
2017.10.05,-1305.0000000000007,411.0000000000058,1090.0000000000034,1621.0000000000057,266.00000000000534,120.99999999999511,,2204.0000000000146
2017.10.05,-1292.0000000000043,411.0000000000058,1081.9999999999936,1618.0000000000084,271.0000000000008,123.99999999999523,,2214.0
2017.10.05,-1269.9999999999934,409.99999999999926,1054.000000000002,1618.0000000000084,287.00000000000614,146.99999999999136,,2246.000000000014
2017.10.05,-1261.000000000001,407.0000000000018,1061.000000000007,1629.9999999999982,286.00000000000136,119.99999999999034,,2242.9999999999977
2017.10.05,-1320.9999999999943,417.0000000000007,1084.0000000000032,1642.00000000001,278.0000000000058,98.99999999998954,,2199.000000000015
2017.10.05,-1442.9999999999943,344.00000000001097,1127.0000000000095,1707.9999999999984,275.0000000000057,69.99999999999318,,2081.0000000000236
2017.10.05,-1412.9999999999975,377.0000000000051,1110.0000000000136,1651.0000000000025,278.0000000000058,61.99999999999761,,2065.0000000000273
2017.10.05,-1825.9999999999943,415.99999999999415,1162.0000000000061,1733.9999999999911,224.00000000000375,36.99999999999193,,1746.9999999999927
2017.10.05,-1951.9999999999982,482.00000000000466,1653.00000000002,2201.9999999999927,210.00000000000796,49.99999999999716,,2645.0000000000246
2017.10.05,-1854.0,466.9999999999952,1700.000000000017,2218.0000000000086,233.0000000000041,37.9999999999967,,2802.000000000022
2017.10.05,-1801.9999999999925,527.0000000000108,1692.0000000000073,2271.000000000001,248.00000000000466,36.000000000001364,,2972.0000000000323
2017.10.05,-1854.0,568.9999999999973,1844.9999999999989,2383.000000000002,231.99999999999932,34.99999999999659,,3209.9999999999936
2017.10.05,-1836.9999999999998,577.0000000000052,1776.0000000000105,2261.000000000002,192.99999999999784,-39.00000000000148,,2931.000000000014
2017.10.05,-1856.9999999999975,629.0000000000128,1795.9999999999923,2289.999999999992,192.99999999999784,-133.00000000000978,,2917.9999999999873
2017.10.05,-1954.9999999999957,496.00000000000756,1907.0000000000107,2387.000000000006,177.99999999999727,-138.00000000000523,,2875.00000000002
2017.10.05,-2031.000000000005,456.9999999999963,2007.000000000005,2455.9999999999914,70.00000000000739,-280.00000000000114,,2678.9999999999936
2017.10.05,-2054.0000000000005,384.00000000000654,2212.0000000000173,2506.000000000008,63.00000000000239,-237.00000000000898,,2874.000000000025
2017.10.05,-2096.999999999993,398.00000000000944,2224.000000000018,2499.999999999991,14.000000000010004,-240.99999999999966,,2798.000000000036
2017.10.05,-2343.0000000000064,361.9999999999957,2278.9999999999964,2048.0000000000055,-408.9999999999918,-328.00000000000296,,1608.9999999999961
2017.10.05,-2383.000000000002,307.99999999999716,2469.999999999999,2035.000000000009,-432.00000000000216,-356.00000000000875,,1641.9999999999927
2017.10.05,-2370.0000000000055,317.0000000000117,2332.999999999998,2061.000000000002,-340.999999999994,-319.0000000000026,,1681.0000000000095
2017.10.05,-2408.9999999999945,339.0000000000004,2342.0000000000127,2089.0000000000077,-287.9999999999967,-319.0000000000026,,1754.0000000000268
2017.10.05,-2378.9999999999977,292.00000000000335,2316.0000000000027,2202.9999999999995,-191.99999999999307,-251.00000000000477,,1989.0000000000098
2017.10.05,-2481.0,309.0000000000037,2378.0000000000146,2187.0000000000055,-254.99999999999545,-295.0000000000017,,1843.0000000000264
2017.10.05,-2475.9999999999895,380.00000000000256,2379.000000000019,2139.000000000002,-246.9999999999999,-253.0000000000001,,1922.000000000034
2017.10.05,-2427.999999999986,374.0000000000077,2222.000000000008,2024.0000000000036,-204.9999999999983,-213.00000000000807,,1774.0000000000273
2017.10.05,-2432.9999999999964,373.00000000000114,2272.00000000002,1995.9999999999977,-257.99999999999557,-174.0000000000066,,1776.0000000000202
2017.10.05,-2434.0000000000027,331.0000000000146,2295.000000000016,1706.0000000000075,-409.9999999999966,-206.00000000000307,,1282.0000000000355
2017.10.05,-2519.0000000000045,307.99999999999716,2324.0000000000123,1777.0000000000064,-391.9999999999959,-233.0000000000041,,1265.0000000000114
2017.10.05,-2566.999999999986,299.00000000000483,2408.999999999992,1929.000000000003,-363.9999999999901,-252.00000000000955,,1454.000000000014
2017.10.05,-2602.9999999999995,310.0000000000103,2417.000000000002,2017.000000000002,-328.00000000000296,-261.0000000000099,,1552.0000000000018
2017.10.05,-2593.999999999985,326.0000000000041,2387.0000000000005,2027.000000000001,-322.9999999999933,-261.0000000000099,,1562.0000000000173
2017.10.05,-2617.0000000000027,322.00000000000006,2403.9999999999964,2005.9999999999966,-349.9999999999943,-283.00000000000125,,1481.9999999999945
2017.10.05,-2566.999999999986,310.9999999999946,2379.000000000019,2021.0000000000061,-286.00000000000136,-236.0000000000042,,1622.0000000000282
2017.10.05,-2583.000000000002,299.00000000000483,2397.00000000002,2025.0000000000102,-308.9999999999975,-213.99999999999864,,1615.0000000000375
2017.10.06,-2527.999999999997,265.0000000000041,2383.00000000001,2029.9999999999984,-284.9999999999966,-222.0000000000084,,1643.0000000000105
2017.10.06,-2512.000000000003,312.00000000000114,2382.000000000005,2045.9999999999923,-310.99999999999284,-248.00000000000466,,1668.9999999999982
2017.10.06,-2547.9999999999945,317.0000000000117,2414.0000000000155,2035.000000000009,-319.0000000000026,-262.00000000000045,,1637.0000000000387
2017.10.06,-2544.9999999999973,337.0000000000095,2379.9999999999955,2037.0,-298.0000000000018,-245.00000000000455,,1666.0000000000014
2017.10.06,-2610.0000000000014,320.9999999999935,2432.0000000000164,2042.9999999999948,-331.00000000000307,-280.00000000000114,,1574.9999999999993
2017.10.06,-2597.000000000005,341.00000000001353,2503.0000000000146,2065.99999999999,-350.9999999999991,-300.00000000001137,,1662.0000000000027
2017.10.06,-2776.000000000001,350.00000000000585,2461.0000000000127,2068.000000000003,-355.000000000004,-359.99999999999943,,1388.0000000000173
2017.10.06,-2825.999999999995,343.00000000000443,2537.0000000000064,2187.99999999999,-375.99999999999056,-434.0000000000117,,1432.0000000000036
2017.10.06,-2695.0000000000027,364.9999999999931,2486.000000000018,2194.9999999999914,-287.9999999999967,-267.0000000000101,,1795.9999999999932
2017.10.06,-2766.000000000002,367.0000000000062,2492.999999999995,2221.0000000000064,-307.00000000000216,-400.0000000000057,,1607.999999999998
2017.10.06,-2719.0000000000045,375.0000000000142,2525.0000000000055,2197.0000000000045,-313.99999999999295,-409.000000000006,,1655.0000000000205
2017.10.06,-2685.000000000004,378.00000000001165,2498.9999999999955,2191.999999999994,-268.99999999999125,-397.00000000000557,,1718.0000000000005
2017.10.06,-2751.999999999999,330.0000000000081,2494.0,2143.000000000006,-349.00000000000375,-680.0000000000068,,1186.0000000000045
2017.10.06,-2810.0000000000014,297.0000000000139,2564.9999999999977,2092.000000000005,-378.0000000000001,-733.0000000000041,,1033.0000000000114
2017.10.06,-2960.9999999999914,283.99999999999534,2584.000000000003,2107.9999999999986,-390.99999999999113,-719.9999999999989,,904.0000000000159
