date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.27,29.999999999996696,12.999999999996348,143.00000000000423,-148.99999999999915,-87.99999999999919,-106.00000000000608,-199.00000000000472,-143.9999999999997,-60.00000000000449,503.000000000009,-239.00000000000432,-483.0000000000112,152.9999999999916,-200.9999999999934,-97.00000000000264,,-924.0000000000272
2018.08.27,59.99999999999339,8.000000000008,107.99999999999699,-143.00000000000423,-88.99999999999464,-109.00000000000354,-201.00000000000674,-146.99999999999713,-53.999999999998494,456.00000000001194,-223.99999999998954,-489.0000000000061,140.00000000000057,-200.9999999999934,-91.00000000000774,,-975.9999999999908
2018.08.27,36.999999999998145,14.000000000002899,124.99999999999733,-133.00000000000534,-68.99999999999685,-105.00000000002174,-194.0000000000053,-146.00000000000168,-41.000000000002146,474.0000000000189,-298.0000000000018,-461.0000000000003,181.99999999998795,-218.00000000000352,-21.00000000000435,,-854.0000000000379
2018.08.27,18.999999999991246,26.999999999999247,364.00000000000875,-139.00000000000023,-85.99999999999719,-67.00000000001705,-187.00000000000384,-121.99999999999989,-21.999999999999797,517.0000000000119,-347.0000000000084,-424.00000000000216,341.99999999999875,-230.00000000000398,105.99999999999498,,-249.00000000002763
2018.08.27,36.999999999998145,69.00000000000794,339.0000000000004,-122.99999999999534,-63.00000000000195,-25.00000000000835,-182.00000000000438,-115.99999999999389,-9.00000000000345,568.000000000013,-296.99999999999704,-462.0000000000068,357.9999999999899,-215.99999999999397,141.00000000000225,,19.000000000006395
2018.08.27,64.99999999999284,175.99999999999838,355.0000000000164,-78.00000000000028,-38.0000000000047,49.99999999999449,-150.00000000000568,-108.99999999999244,19.999999999997797,557.0000000000075,-287.00000000000614,-422.00000000001125,363.9999999999901,-216.99999999999875,142.99999999999312,,428.9999999999713
2018.08.27,105.99999999999498,268.0000000000016,196.0000000000184,-29.000000000001247,-11.00000000000545,95.999999999985,-131.00000000000333,-107.00000000000153,16.0000000000049,626.9999999999998,-253.99999999999068,-473.0000000000123,347.999999999999,-221.9999999999942,175.99999999999838,,605.9999999999934
2018.08.27,115.99999999999389,354.0000000000099,143.00000000000423,9.999999999998899,2.000000000002,139.9999999999846,-115.00000000000954,-100.00000000000009,19.999999999997797,664.0000000000201,-157.0000000000107,-470.9999999999992,280.00000000000114,-203.00000000000296,121.99999999999989,,804.99999999999
2018.08.27,134.0000000000008,354.9999999999942,185.00000000001293,7.9999999999968985,12.999999999996348,145.99999999997948,-112.000000000001,-100.00000000000009,-0.999999999995449,617.0000000000009,-140.99999999999113,-480.00000000001376,308.9999999999975,-183.9999999999975,181.9999999999933,,930.9999999999734
2018.08.27,176.99999999999383,411.0000000000058,-24.000000000001798,43.999999999999595,24.000000000001798,141.99999999999767,-121.99999999999989,-110.99999999999443,-53.999999999998494,521.0000000000159,-78.00000000000296,-530.0000000000082,155.9999999999917,-185.00000000000227,100.00000000000009,,470.9999999999983
2018.08.27,171.99999999999437,348.9999999999993,-576.9999999999831,85.00000000000173,48.000000000003595,97.9999999999981,-65.00000000000395,-80.99999999999774,-95.00000000000064,374.0000000000077,22.999999999996135,-472.00000000000574,-189.00000000000716,-123.99999999999523,-168.00000000000148,,-621.9999999999941
2018.08.27,268.99999999999704,439.99999999999596,-497.99999999999847,165.9999999999995,102.00000000000209,-6.000000000017103,-95.00000000000064,-127.99999999999478,-143.9999999999997,336.00000000000296,85.99999999998431,-510.00000000001046,-149.0000000000009,-99.00000000000375,-136.99999999999824,,-367.00000000004223
2018.08.27,307.0000000000017,442.00000000000904,-602.999999999998,195.00000000000074,124.99999999999733,-13.000000000018552,-68.00000000000139,-103.99999999999298,-202.9999999999976,309.0000000000037,257.000000000005,-556.0000000000009,-231.99999999999932,-37.9999999999967,-138.00000000000477,,-319.9999999999926
2018.08.27,339.0000000000004,465.0000000000043,-510.99999999999477,193.99999999999417,129.9999999999968,-22.0000000000109,-87.00000000000374,-124.99999999999733,-190.99999999999673,316.0000000000052,298.0000000000018,-561.0000000000115,-207.00000000000784,-31.999999999996476,-92.00000000000318,,-86.00000000001967
2018.08.27,349.99999999999477,490.999999999997,-513.9999999999923,202.0000000000022,119.99999999999788,-8.000000000008,-90.0000000000012,-134.99999999999625,-195.9999999999962,375.0000000000142,362.99999999999955,-619.000000000014,-185.00000000000227,-28.000000000005798,-87.00000000000374,,38.99999999998603
2018.08.27,429.99999999999704,547.0000000000086,-574.9999999999922,256.0000000000007,175.99999999999838,-68.00000000000139,-90.0000000000012,-136.00000000000279,-239.0000000000003,263.00000000001324,438.99999999999295,-618.0000000000074,-209.00000000000318,13.00000000000523,-73.00000000000084,,116.000000000007
2018.08.27,456.9999999999963,547.0000000000086,-551.9999999999969,244.99999999999523,170.00000000000347,-86.0000000000083,-120.00000000000898,-159.9999999999935,-239.99999999999577,241.00000000000233,401.00000000001046,-584.0000000000067,-192.00000000000728,-4.0000000000048885,-23.00000000000635,,99.99999999998774
2018.08.27,415.99999999999415,504.9999999999999,-445.99999999999085,212.99999999999653,129.00000000000134,-90.00000000001229,-142.00000000000878,-183.99999999999528,-195.00000000000074,359.0000000000204,403.99999999999636,-614.0000000000034,-140.00000000000057,-12.000000000000455,-26.000000000003798,,176.99999999999267
2018.08.27,425.99999999999307,523.9999999999911,-442.9999999999934,209.00000000000364,141.99999999999767,-70.0000000000145,-132.0000000000099,-159.9999999999935,-180.0000000000024,399.00000000001603,412.00000000000614,-597.0000000000031,-163.0000000000109,10.000000000005116,-51.000000000001044,,325.99999999998397
2018.08.27,412.00000000000125,544.9999999999955,-504.9999999999999,214.99999999999852,158.99999999999804,-25.00000000000835,-117.00000000000044,-137.9999999999937,-170.00000000000347,389.0000000000171,413.0000000000109,-588.0000000000107,-210.99999999999852,25.000000000005684,-91.00000000000774,,313.0000000000042
2018.08.27,415.99999999999415,536.0000000000032,-513.9999999999923,224.000000000002,160.00000000000458,-48.000000000003595,-111.00000000000554,-146.00000000000168,-175.00000000000293,384.00000000000654,419.9999999999875,-578.9999999999961,-215.0000000000034,25.000000000005684,-92.00000000000318,,284.99999999999477
2018.08.27,429.99999999999704,547.999999999993,-539.0000000000006,244.99999999999523,168.99999999999693,-65.00000000000395,-112.000000000001,-156.00000000000057,-176.99999999999383,355.0000000000164,415.9999999999968,-551.0000000000126,-216.00000000000819,27.000000000001023,-80.99999999999774,,292.99999999997794
2018.08.27,431.99999999999903,567.0000000000064,-592.9999999999991,254.99999999999412,195.9999999999962,-36.0000000000138,-95.00000000000064,-120.99999999999334,-187.00000000000384,336.00000000000296,433.9999999999975,-554.00000000001,-249.00000000000944,52.00000000000671,-102.00000000000209,,334.9999999999706
2018.08.27,402.9999999999978,553.0000000000035,-546.000000000002,224.000000000002,175.99999999999838,-39.00000000001125,-118.00000000000699,-186.99999999999272,-168.00000000000148,368.00000000001273,391.9999999999959,-584.0000000000067,-221.00000000000364,-55.999999999997385,-92.00000000000318,,104.999999999985
2018.08.28,393.9999999999944,424.00000000000216,-516.9999999999897,207.99999999999707,126.99999999999933,-141.00000000001333,-131.00000000000333,-171.99999999999437,-176.99999999999383,182.99999999999983,349.9999999999943,-624.0000000000023,-175.00000000001137,-33.999999999991815,-134.0000000000008,,-419.00000000001364
2018.08.28,398.9999999999938,561.9999999999958,-554.9999999999944,214.00000000000307,195.9999999999962,-40.0000000000178,-135.00000000000733,-114.00000000000298,-158.0000000000026,371.00000000001023,331.99999999999363,-598.0000000000097,-203.00000000000296,-1.0000000000047748,-145.00000000000622,,124.99999999994364
2018.08.28,410.9999999999947,564.9999999999933,-547.999999999993,249.99999999999466,205.99999999999508,-18.0000000000069,-91.00000000000774,-93.99999999999409,-156.99999999999602,380.00000000000256,376.0000000000048,-544.0000000000111,-213.99999999999864,49.99999999999716,-99.00000000000463,,472.99999999997
2018.08.28,424.9999999999976,568.9999999999973,-549.9999999999839,251.99999999999667,197.99999999999818,-21.00000000000435,-94.00000000000519,-105.99999999999498,-163.00000000000205,362.00000000001785,396.99999999999136,-544.0000000000111,-213.99999999999864,46.999999999997044,-97.9999999999981,,459.99999999999784
2018.08.28,404.99999999999983,523.9999999999911,-514.9999999999987,214.99999999999852,168.00000000000148,-27.00000000002145,-109.00000000000354,-119.99999999999788,-197.00000000000273,356.00000000000074,432.9999999999927,-616.0000000000165,-252.00000000000955,63.00000000000239,-106.00000000000608,,221.99999999993025
2018.08.28,407.99999999999727,523.9999999999911,-512.9999999999857,204.99999999999963,168.99999999999693,-25.00000000000835,-137.00000000000932,-124.00000000000189,-190.00000000000128,410.0000000000215,490.99999999998545,-656.0000000000122,-246.9999999999999,67.99999999999784,-114.00000000000298,,268.9999999999683
2018.08.28,425.99999999999307,544.9999999999955,-584.9999999999911,231.99999999999886,212.00000000000108,-43.00000000001525,-107.00000000000153,-93.99999999999409,-210.99999999999451,339.0000000000004,527.9999999999916,-629.0000000000128,-312.0000000000118,126.00000000000477,-119.99999999999788,,306.99999999996606
2018.08.28,422.00000000000017,547.999999999993,-641.0000000000027,246.99999999999721,256.0000000000007,-29.00000000001235,-92.00000000000318,-53.999999999998494,-261.99999999999557,329.00000000000153,579.0000000000077,-678.0000000000008,-355.000000000004,186.00000000000705,-121.00000000000443,,334.9999999999858
2018.08.28,359.99999999999363,408.00000000000836,-566.9999999999842,119.00000000000244,119.99999999999788,-89.00000000000574,-169.00000000000804,-136.00000000000279,-271.9999999999945,332.00000000002115,578.000000000003,-782.000000000016,-350.0000000000085,76.99999999999818,-187.9999999999993,,-558.9999999999944
2018.08.28,325.99999999999295,398.00000000000944,-473.99999999999665,90.0000000000012,109.00000000000354,-93.00000000000975,-196.00000000000728,-146.00000000000168,-261.0000000000001,390.0000000000015,545.9999999999923,-826.0000000000156,-323.0000000000075,61.00000000000705,-226.00000000000398,,-625.0000000000347
2018.08.28,296.9999999999917,384.9999999999909,-461.99999999998465,66.99999999999484,87.99999999999919,-26.0000000000149,-165.9999999999995,-121.99999999999989,-236.00000000000287,418.0000000000073,568.9999999999884,-829.9999999999974,-317.0000000000073,70.00000000000739,-221.00000000000452,,-486.00000000003126
2018.08.28,301.9999999999912,373.00000000000114,-449.9999999999948,92.00000000000318,92.00000000000318,-117.00000000001154,-177.00000000000495,-131.99999999999878,-271.9999999999945,432.0000000000102,623.9999999999952,-817.000000000001,-338.99999999999864,99.99999999999432,-204.99999999999963,,-494.00000000000546
2018.08.28,317.0000000000006,358.9999999999982,-414.9999999999876,97.9999999999981,107.99999999999699,-108.00000000001918,-167.00000000000603,-131.99999999999878,-270.99999999999903,419.0000000000138,627.9999999999859,-814.0000000000036,-335.00000000000796,120.99999999999511,-201.00000000000674,,-393.00000000004013
2018.08.28,319.99999999999807,347.9999999999928,-414.00000000000324,63.00000000000195,87.00000000000374,-95.00000000000064,-197.00000000000273,-153.00000000000313,-259.9999999999936,470.00000000001484,641.9999999999959,-862.0000000000072,-337.0000000000033,99.00000000000375,-231.0000000000034,,-520.000000000006
2018.08.28,325.99999999999295,340.9999999999913,-378.999999999996,53.999999999998494,48.99999999999905,-108.00000000001918,-207.00000000000162,-181.9999999999933,-270.0000000000036,487.0000000000152,561.000000000007,-866.9999999999956,-296.0000000000065,21.000000000000796,-223.00000000000654,,-693.0000000000173
2018.08.28,332.99999999999443,353.0000000000033,-421.99999999998903,58.99999999999794,48.000000000003595,-100.0000000000112,-206.00000000000617,-185.99999999999727,-265.99999999999955,517.0000000000119,538.9999999999873,-870.9999999999995,-274.0000000000009,16.999999999995907,-231.0000000000034,,-690.0000000000127
2018.08.28,312.00000000000114,251.00000000000122,-407.99999999998613,-14.000000000002899,7.0000000000014495,-182.0000000000155,-262.00000000000665,-214.00000000000307,-263.0000000000021,547.0000000000086,401.9999999999868,-921.0000000000163,-251.00000000000477,-55.999999999997385,-297.00000000000284,,-1349.0000000000382
2018.08.28,336.9999999999984,296.9999999999917,-390.9999999999858,34.99999999999615,16.0000000000049,-158.0000000000137,-235.00000000000742,-222.99999999999542,-254.99999999999412,524.0000000000133,454.9999999999841,-859.0000000000098,-248.00000000000466,-49.99999999999716,-252.0000000000078,,-1007.0000000000273
2018.08.28,337.99999999999386,304.9999999999997,-407.99999999998613,14.000000000002899,-4.000000000004,-167.00000000000603,-256.0000000000007,-239.0000000000003,-310.9999999999946,548.0000000000151,493.9999999999998,-968.9999999999976,-261.0000000000099,-61.99999999999761,-263.0000000000021,,-1240.9999999999875
2018.08.28,345.99999999999073,279.00000000000705,-503.99999999999335,-11.00000000000545,-21.00000000000435,-202.00000000001327,-289.0000000000059,-270.99999999999903,-307.99999999999716,309.0000000000037,463.99999999999864,-985.999999999998,-272.00000000000557,-99.00000000000375,-285.9999999999974,,-1851.0000000000227
2018.08.28,412.00000000000125,448.000000000004,-584.9999999999911,165.00000000000404,82.00000000000429,-149.00000000002134,-206.00000000000617,-239.99999999999577,-317.9999999999961,322.00000000000006,544.9999999999875,-844.0000000000003,-319.0000000000026,-16.999999999995907,-168.00000000000148,,-872.0000000000098
2018.08.28,448.9999999999994,506.0000000000064,-583.9999999999845,134.0000000000008,109.00000000000354,-202.00000000001327,-264.0000000000087,-254.99999999999412,-243.99999999999977,529.0000000000017,520.9999999999866,-834.0000000000014,-304.00000000000205,6.000000000000227,-226.99999999999943,,-660.0000000000047
2018.08.28,530.9999999999926,486.00000000000864,-632.9999999999947,158.99999999999804,112.000000000001,-271.0000000000212,-277.000000000005,-263.99999999999756,-246.00000000000176,420.00000000002035,493.9999999999998,-811.0000000000061,-308.00000000000693,-6.000000000000227,-219.00000000000253,,-833.0000000000155
2018.08.28,641.9999999999982,591.0000000000082,-692.0000000000038,224.000000000002,172.00000000000549,-306.00000000000625,-304.00000000000426,-283.99999999999534,-231.0000000000034,442.00000000000904,542.0000000000016,-773.0000000000015,-326.0000000000076,46.999999999997044,-170.99999999999892,,-426.9999999999996
2018.08.28,649.999999999995,598.999999999994,-692.0000000000038,197.99999999999818,204.99999999999963,-326.0000000000041,-326.0000000000041,-276.9999999999939,-232.99999999999432,432.0000000000102,546.999999999997,-802.9999999999982,-343.0000000000035,75.00000000000284,-200.00000000000017,,-494.00000000000506
2018.08.28,654.9999999999944,628.0000000000064,-763.9999999999869,241.99999999999778,258.9999999999981,-302.0000000000023,-282.0000000000045,-222.99999999999542,-270.99999999999903,376.00000000002075,566.0000000000025,-754.0000000000102,-361.0000000000042,134.00000000000034,-209.9999999999991,,-306.9999999999811
2018.08.28,696.999999999992,588.9999999999951,-777.9999999999898,288.9999999999948,302.9999999999977,-386.00000000001967,-262.00000000000665,-197.99999999999818,-336.9999999999984,230.00000000001907,616.9999999999902,-775.9999999999989,-359.99999999999943,147.99999999999613,-195.00000000000074,,-419.00000000002655
2018.08.28,671.9999999999948,543.0000000000045,-767.9999999999909,234.00000000000088,277.000000000005,-405.0000000000109,-315.0000000000097,-225.99999999999287,-326.0000000000041,324.0000000000132,597.9999999999848,-808.0000000000088,-370.00000000000455,144.00000000000546,-261.0000000000001,,-687.0000000000133
2018.08.28,683.9999999999957,530.9999999999926,-760.9999999999894,204.99999999999963,261.0000000000001,-411.0000000000058,-335.0000000000075,-234.99999999999633,-324.00000000000205,386.00000000001967,603.999999999985,-860.0000000000163,-385.0000000000051,134.00000000000034,-307.0000000000017,,-813.0000000000313
2018.08.28,690.9999999999972,574.9999999999922,-873.999999999997,212.00000000000108,266.999999999995,-347.0000000000084,-322.00000000000006,-239.0000000000003,-302.9999999999977,490.0000000000126,627.9999999999859,-920.0000000000097,-424.0000000000066,147.99999999999613,-312.00000000000114,,-730.0000000000408
2018.08.28,786.9999999999933,720.9999999999939,-1013.9999999999816,290.00000000000136,324.00000000000205,-333.0000000000055,-333.0000000000055,-243.99999999999977,-302.9999999999977,492.0000000000035,674.0000000000066,-916.0000000000057,-502.00000000000955,161.00000000000136,-368.9999999999971,,-565.0000000000002
2018.08.28,773.0000000000015,730.0000000000084,-1181.999999999994,248.99999999999923,331.0000000000035,-320.00000000000915,-362.00000000000676,-212.99999999999653,-259.9999999999936,510.00000000001046,675.9999999999877,-1032.0000000000107,-591.9999999999987,177.0000000000067,-474.00000000000773,,-988.9999999999995
2018.08.28,770.9999999999994,869.999999999993,-1261.9999999999854,253.0000000000032,334.00000000000097,-226.00000000001506,-361.0000000000002,-207.99999999999707,-307.0000000000017,529.0000000000017,829.9999999999841,-1025.0000000000093,-692.0000000000073,215.0000000000034,-463.0000000000023,,-742.0000000000327
2018.08.28,813.9999999999925,770.000000000004,-1202.9999999999984,271.9999999999945,336.00000000000296,-396.00000000001853,-399.0000000000049,-268.99999999999704,-378.999999999996,446.0000000000131,790.9999999999968,-1095.0000000000016,-658.0000000000013,171.99999999999704,-451.9999999999969,,-1250.0000000000139
2018.08.28,756.0000000000011,456.9999999999963,-1085.999999999987,182.99999999999983,261.0000000000001,-565.9999999999999,-404.99999999999983,-270.99999999999903,-454.9999999999943,367.0000000000062,760.9999999999957,-1038.0000000000057,-539.0000000000015,167.0000000000016,-440.00000000000705,,-1847.9999999999936
2018.08.28,751.9999999999972,343.00000000000443,-1058.9999999999877,192.99999999999872,261.99999999999557,-675.0000000000034,-402.00000000000233,-273.000000000001,-544.0,145.00000000001734,806.0000000000116,-1089.0000000000066,-618.9999999999998,171.00000000000648,-494.00000000000557,,-2482.9999999999754
2018.08.28,749.9999999999951,415.99999999999415,-1045.9999999999914,207.00000000000162,310.9999999999946,-643.0000000000158,-389.000000000006,-236.99999999999832,-565.0000000000044,143.00000000000423,854.9999999999898,-1109.0000000000043,-600.0000000000085,213.99999999999864,-497.99999999999847,,-2191.000000000049
2018.08.28,779.9999999999918,404.9999999999887,-1001.9999999999918,219.99999999999798,304.00000000000426,-655.0000000000056,-393.00000000001,-246.00000000000176,-544.9999999999955,173.00000000000094,811.000000000007,-1063.9999999999982,-566.0000000000025,198.99999999999807,-418.0000000000073,,-1997.0000000000236
2018.08.28,859.9999999999941,455.99999999998977,-1093.999999999995,224.000000000002,378.999999999996,-682.0000000000048,-432.0000000000102,-220.99999999999343,-539.0000000000006,173.00000000000094,769.0000000000055,-1055.000000000006,-542.0000000000016,245.00000000000455,-424.9999999999976,,-1884.0000000000164
2018.08.28,851.9999999999972,441.0000000000025,-1029.9999999999975,232.99999999999432,400.9999999999958,-693.0000000000102,-434.000000000001,-203.99999999999307,-524.0000000000023,236.00000000001398,771.9999999999914,-1060.0000000000164,-547.0000000000113,268.0000000000007,-436.00000000000307,,-1725.000000000039
2018.08.28,881.9999999999939,466.9999999999952,-1024.0000000000027,256.99999999999613,436.9999999999985,-710.0000000000106,-425.0000000000087,-186.99999999999272,-526.9999999999997,227.00000000002163,822.0000000000027,-1055.000000000006,-530.0000000000011,314.00000000000716,-431.99999999999903,,-1484.0000000000055
2018.08.28,861.0000000000007,446.9999999999974,-1025.9999999999936,212.00000000000108,412.00000000000125,-711.0000000000172,-446.00000000000193,-193.99999999999417,-522.9999999999957,251.00000000000122,781.0000000000059,-1058.0000000000034,-522.0000000000056,293.99999999999693,-467.0000000000063,,-1689.0000000000136
2018.08.28,717.9999999999964,340.9999999999913,-942.9999999999827,102.00000000000209,302.0000000000023,-728.0000000000175,-486.00000000000864,-232.99999999999432,-515.9999999999942,312.00000000000114,752.0000000000095,-1137.9999999999945,-530.0000000000011,251.00000000000477,-509.00000000000387,,-2304.9999999999895
2018.08.28,680.9999999999983,282.9999999999888,-868.000000000002,100.99999999999554,282.0000000000045,-643.0000000000158,-455.0000000000054,-205.99999999999508,-478.9999999999961,342.00000000002007,727.0000000000039,-1100.000000000012,-532.0000000000107,248.00000000000466,-504.9999999999999,,-2124.0000000000214
2018.08.28,705.0000000000001,293.99999999999426,-851.9999999999861,102.00000000000209,287.0000000000039,-653.0000000000147,-439.0000000000005,-210.99999999999451,-478.0000000000006,312.00000000000114,750.0,-1056.0000000000125,-529.0000000000106,251.99999999999534,-490.00000000000153,,-2006.0000000000243
2018.08.28,702.9999999999981,279.99999999999136,-841.9999999999872,119.00000000000244,290.00000000000136,-675.0000000000034,-440.00000000000705,-229.00000000000142,-466.9999999999952,287.000000000015,704.0000000000077,-1015.0000000000103,-528.0000000000058,230.99999999999454,-468.9999999999972,,-2050.9999999999973
2018.08.28,741.9999999999982,304.9999999999997,-842.9999999999937,126.0000000000039,280.9999999999979,-676.0000000000099,-442.00000000000904,-239.99999999999577,-461.0000000000003,298.00000000002046,701.9999999999982,-1007.0000000000024,-499.00000000000944,227.99999999999443,-468.9999999999972,,-1955.000000000005
