date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.27,47.9999999999925,181.00000000000892,40.0000000000178,43.999999999999595,122.99999999999534,104.99999999999955,-6.0000000000060005,82.99999999999974,-15.999999999993797,362.00000000001785,-128.00000000001432,-249.00000000001032,138.9999999999958,-3.0000000000001137,58.99999999999794,,782.0000000000005
2018.08.27,4.999999999999449,144.99999999999514,58.000000000002494,9.999999999998899,109.00000000000354,124.99999999999733,-9.00000000000345,96.00000000000719,14.000000000002899,397.0000000000029,-241.99999999999022,-226.00000000001506,173.99999999999238,-37.9999999999967,29.000000000001247,,646.999999999998
2018.08.27,-6.0000000000060005,143.99999999998857,52.000000000007596,-2.999999999997449,90.99999999999665,131.99999999999878,-16.0000000000049,84.0000000000063,7.0000000000014495,428.00000000000614,-231.99999999999932,-266.999999999995,167.0000000000016,-57.999999999992724,4.999999999999449,,528.0000000000111
2018.08.27,3.999999999992898,137.9999999999937,29.999999999996696,-21.999999999999797,70.99999999999883,112.99999999998533,-42.0000000000087,56.0000000000005,9.00000000000345,458.00000000000284,-313.99999999999295,-294.0000000000165,203.99999999999352,-120.99999999999511,-31.000000000003247,,258.9999999999515
2018.08.27,-26.000000000003798,78.00000000000028,84.0000000000174,-43.00000000000415,29.999999999996696,94.99999999997843,-41.000000000002146,36.999999999998145,39.00000000000014,437.0000000000207,-414.99999999999204,-216.00000000001617,232.99999999998988,-165.99999999999682,-24.000000000001798,,101.9999999999848
2018.08.27,-37.00000000000925,-22.0000000000109,141.99999999999767,-107.00000000000153,-26.999999999999247,9.999999999998899,-97.00000000000264,-10.999999999994348,29.999999999996696,451.0000000000014,-420.0000000000159,-246.99999999999721,214.9999999999892,-179.00000000000205,-65.00000000000395,,-364.0000000000531
2018.08.27,20.999999999993246,58.000000000002494,134.00000000001188,-77.00000000000485,-11.00000000000545,13.999999999980695,-104.99999999999955,-34.000000000000696,17.999999999995797,485.0000000000021,-347.0000000000084,-297.0000000000139,227.99999999999443,-176.00000000000193,-26.999999999999247,,-116.00000000005342
2018.08.27,2.999999999997449,18.999999999991246,211.00000000000563,-148.99999999999915,-66.99999999999484,-2.0000000000131024,-165.9999999999995,-78.99999999999574,68.00000000000139,608.0000000000085,-368.9999999999998,-317.9999999999961,220.99999999998943,-188.99999999999295,-65.99999999999939,,-274.9999999999968
2018.08.27,68.00000000000139,73.99999999999629,136.00000000000279,-82.99999999999974,-16.0000000000049,-29.00000000001235,-147.00000000000824,-68.00000000000139,-29.999999999996696,521.0000000000159,-158.00000000001546,-417.0000000000007,161.99999999999193,-123.00000000000466,-34.000000000000696,,-144.0000000000365
2018.08.27,34.000000000000696,46.999999999997044,180.0000000000024,-134.99999999999625,-60.99999999999994,-12.000000000012001,-174.00000000000747,-92.00000000000318,11.00000000000545,613.0000000000191,-231.99999999999932,-424.00000000000216,180.99999999999739,-165.99999999999682,-73.00000000000084,,-302.99999999999596
2018.08.27,61.999999999995396,29.999999999996696,162.00000000001768,-131.00000000000333,-77.00000000000485,-64.0000000000196,-192.00000000000327,-124.99999999999733,-29.000000000001247,579.0000000000184,-199.99999999998863,-466.00000000001086,175.99999999998772,-188.99999999999295,-79.00000000000685,,-543.000000000013
2018.08.27,121.99999999999989,70.99999999999883,153.00000000000313,-68.99999999999685,-48.000000000003595,-102.00000000000209,-172.00000000000549,-136.00000000000279,-31.000000000003247,484.00000000001774,-213.99999999999864,-385.00000000001313,208.99999999998897,-188.99999999999295,-4.000000000004,,-311.00000000001415
2018.08.27,79.99999999999119,56.99999999999594,364.00000000000875,-97.9999999999981,-36.999999999998145,-59.000000000009045,-170.00000000000347,-100.00000000000009,-17.999999999995797,535.0000000000188,-242.999999999995,-408.00000000000836,341.99999999999875,-176.00000000000193,109.99999999999899,,179.00000000000256
2018.08.27,39.00000000000014,78.00000000000028,516.0000000000053,-122.99999999999534,-63.00000000000195,13.999999999980695,-165.9999999999995,-97.00000000000264,29.999999999996696,624.0000000000023,-288.0000000000109,-402.0000000000135,439.9999999999977,-203.00000000000296,190.99999999999673,,589.999999999953
2018.08.27,85.00000000000173,198.99999999999363,356.00000000000074,-70.0000000000034,-29.000000000001247,72.99999999998974,-147.00000000000824,-95.00000000000064,36.999999999998145,662.000000000007,-223.99999999998954,-416.00000000001637,363.9999999999901,-188.0000000000024,142.99999999999312,,749.9999999999525
2018.08.27,114.99999999999844,316.0000000000052,363.0000000000022,-9.00000000000345,12.000000000000899,145.99999999997948,-110.00000000001009,-75.00000000000284,48.000000000003595,675.0000000000034,-201.99999999999818,-417.0000000000007,424.99999999999716,-192.99999999999784,226.99999999999943,,1320.9999999999773
2018.08.27,154.99999999999403,371.99999999999454,250.00000000001688,19.999999999997797,19.00000000000235,150.99999999999002,-111.00000000000554,-93.99999999999409,31.999999999998696,682.0000000000048,-135.99999999999568,-455.0000000000054,360.99999999999,-192.99999999999784,180.99999999999784,,1233.9999999999882
2018.08.27,146.99999999999713,424.00000000000216,201.00000000000674,51.99999999999649,31.999999999998696,212.99999999999653,-72.0000000000054,-75.00000000000284,58.000000000002494,680.0000000000139,-99.99999999999432,-402.0000000000135,312.9999999999882,-164.99999999999204,186.99999999999272,,1492.999999999987
2018.08.27,181.9999999999933,436.9999999999985,239.00000000001143,48.99999999999905,31.999999999998696,179.99999999998016,-102.00000000000209,-98.99999999999353,28.000000000005798,699.0000000000052,-68.00000000001205,-472.00000000000574,353.9999999999992,-179.00000000000205,212.00000000000108,,1491.9999999999773
2018.08.27,184.99999999999073,412.9999999999967,4.000000000004,104.00000000000409,60.99999999999994,155.99999999997837,-51.000000000001044,-73.99999999999629,-31.999999999998696,545.0000000000177,44.999999999987494,-438.00000000000506,167.0000000000016,-117.999999999995,108.99999999999244,,1075.999999999977
2018.08.27,281.99999999999335,503.99999999999335,-495.99999999998533,204.99999999999963,139.99999999999568,118.99999999998023,-21.999999999999797,-58.99999999999794,-73.00000000000084,423.0000000000178,161.00000000000136,-402.0000000000135,-139.00000000001,-51.00000000000193,-124.99999999999733,,466.9999999999748
2018.08.27,324.9999999999975,530.0000000000082,-383.99999999998437,227.99999999999488,143.9999999999997,84.99999999997954,-31.000000000003247,-85.00000000000173,-119.99999999999788,407.0000000000018,287.00000000000614,-466.9999999999952,-88.00000000000807,-28.000000000005798,-13.00000000000745,,789.9999999999839
2018.08.27,339.99999999999585,482.00000000000466,-307.99999999999716,217.0000000000005,153.00000000000313,21.999999999988695,-52.000000000007596,-85.99999999999719,-161.00000000000003,363.0000000000022,318.9999999999884,-500.00000000001154,-50.00000000001137,-4.9999999999954525,29.999999999996696,,763.9999999999599
2018.08.27,352.9999999999922,536.0000000000032,-473.99999999999665,224.000000000002,143.9999999999997,56.99999999999594,-54.00000000000959,-102.00000000000209,-160.00000000000458,418.0000000000073,401.9999999999868,-548.9999999999995,-181.0000000000116,4.0000000000048885,-82.00000000000429,,535.9999999999637
2018.08.27,432.9999999999945,595.9999999999966,-458.00000000000284,263.99999999999756,183.99999999999528,12.999999999996348,-76.0000000000094,-117.99999999999588,-192.99999999999872,403.00000000002,463.99999999999864,-597.0000000000031,-140.00000000000057,21.000000000000796,-21.00000000000435,,774.9999999999849
2018.08.27,478.0000000000006,574.9999999999922,-529.999999999986,307.99999999999716,204.99999999999963,-64.0000000000196,-64.0000000000085,-124.99999999999733,-226.00000000000398,268.0000000000016,484.00000000000887,-530.0000000000082,-184.0000000000117,43.00000000000637,-14.999999999998348,,622.9999999999727
2018.08.27,473.99999999999665,563.0000000000024,-427.99999999998397,253.0000000000032,170.00000000000347,-73.00000000001194,-117.00000000000044,-158.99999999999804,-192.00000000000327,388.0000000000106,411.00000000000136,-574.0000000000078,-111.0000000000042,-1.0000000000047748,-14.999999999998348,,589.0000000000049
2018.08.27,441.99999999999795,523.9999999999911,-370.00000000000364,224.000000000002,153.00000000000313,-69.00000000000794,-121.00000000000443,-153.00000000000313,-178.00000000000037,399.00000000001603,420.99999999999227,-564.000000000009,-115.99999999999966,18.000000000000682,-6.0000000000060005,,603.9999999999692
2018.08.27,431.99999999999903,571.9999999999948,-408.9999999999927,243.99999999999977,168.99999999999693,-8.000000000008,-93.00000000000975,-131.99999999999878,-158.99999999999804,419.0000000000138,449.99999999998863,-553.0000000000035,-146.0000000000008,37.9999999999967,-9.999999999998899,,813.9999999999792
2018.08.27,424.9999999999976,564.9999999999933,-499.9999999999893,234.00000000000088,170.00000000000347,-5.000000000010552,-97.00000000000264,-125.99999999999278,-163.99999999999747,433.0000000000167,449.99999999998863,-570.0000000000039,-207.9999999999984,39.00000000000148,-91.00000000000774,,554.9999999999992
2018.08.27,431.99999999999903,557.9999999999918,-503.99999999999335,248.00000000000378,170.00000000000347,-23.00000000001745,-92.00000000000318,-136.00000000000279,-161.00000000000003,392.00000000001455,433.9999999999975,-531.0000000000148,-206.00000000000307,34.000000000006025,-75.9999999999983,,538.9999999999833
2018.08.27,444.9999999999954,577.0000000000052,-533.99999999999,265.99999999999955,199.00000000000472,-22.0000000000109,-82.00000000000429,-117.00000000000044,-173.00000000000094,370.00000000000364,453.00000000000296,-531.0000000000148,-215.0000000000034,55.999999999997385,-74.00000000000739,,617.9999999999768
2018.08.27,444.9999999999954,585.9999999999976,-527.9999999999951,256.99999999999613,219.00000000000253,-11.00000000000545,-89.00000000000574,-93.99999999999409,-163.99999999999747,404.0000000000044,450.9999999999934,-544.0000000000111,-210.99999999999852,79.00000000000773,-80.00000000000229,,719.9999999999872
2018.08.27,405.9999999999952,553.0000000000035,-465.99999999998863,260.00000000000466,177.00000000000495,-8.000000000008,-82.00000000000429,-180.99999999999784,-148.99999999999915,368.00000000001273,407.0000000000107,-523.0000000000068,-163.0000000000109,-48.00000000000182,-40.00000000000669,,511.0000000000076
2018.08.28,429.99999999999704,577.9999999999897,-431.99999999998795,219.99999999999798,207.99999999999707,-8.000000000008,-121.00000000000443,-95.00000000000064,-136.00000000000279,454.00000000002103,387.00000000000045,-568.9999999999973,-115.99999999999966,40.99999999999682,-60.99999999999994,,779.9999999999995
2018.08.28,427.99999999999505,571.9999999999948,-519.9999999999872,249.99999999999466,219.00000000000253,22.999999999995246,-72.0000000000054,-78.99999999999574,-139.00000000000023,397.0000000000029,383.99999999998613,-526.0000000000042,-172.00000000001125,58.000000000006935,-87.99999999999919,,734.999999999975
2018.08.28,424.9999999999976,587.0000000000042,-540.9999999999915,256.0000000000007,217.0000000000005,13.999999999980695,-78.00000000000028,-76.99999999999375,-151.00000000000114,407.0000000000018,419.9999999999875,-526.0000000000042,-207.00000000000784,70.00000000000739,-92.00000000000318,,723.9999999999787
2018.08.28,442.9999999999934,588.9999999999951,-496.99999999999187,263.99999999999756,210.99999999999451,-8.000000000008,-84.0000000000063,-95.99999999999609,-154.99999999999403,391.000000000008,432.9999999999927,-519.0000000000028,-181.0000000000116,67.99999999999784,-50.0000000000056,,808.999999999963
2018.08.28,408.9999999999927,524.9999999999977,-466.9999999999952,217.0000000000005,168.99999999999693,-21.00000000000435,-101.00000000000664,-114.00000000000298,-190.00000000000128,419.0000000000138,542.0000000000016,-607.0000000000019,-246.00000000000932,91.00000000000819,-87.99999999999919,,537.9999999999907
2018.08.28,444.9999999999954,609.9999999999994,-504.9999999999999,265.0000000000041,239.0000000000003,16.999999999978144,-82.00000000000429,-70.99999999999883,-168.99999999999693,428.00000000000614,546.999999999997,-573.0000000000013,-237.00000000000898,140.00000000000057,-53.00000000000304,,1000.999999999968
2018.08.28,431.99999999999903,578.9999999999961,-540.9999999999915,248.99999999999923,270.99999999999903,-2.0000000000131024,-90.0000000000012,-32.999999999994145,-188.9999999999947,418.0000000000073,585.9999999999843,-602.999999999998,-290.00000000000625,198.99999999999807,-102.99999999999754,,882.9999999999868
2018.08.28,424.9999999999976,560.9999999999893,-565.9999999999999,265.0000000000041,265.0000000000041,-11.00000000000545,-70.0000000000034,-34.99999999999615,-258.9999999999981,356.00000000000074,710.9999999999843,-670.000000000015,-335.00000000000796,215.0000000000034,-101.00000000000664,,750.9999999999509
2018.08.28,364.9999999999931,414.00000000000324,-429.99999999999704,119.00000000000244,133.00000000000534,-76.0000000000094,-169.00000000000804,-121.99999999999989,-241.00000000000233,504.0000000000156,588.9999999999986,-773.0000000000015,-277.000000000001,99.99999999999432,-187.00000000000384,,-51.00000000001043
2018.08.28,341.99999999999784,443.99999999999994,-455.99999999998977,168.00000000000148,188.9999999999947,-16.000000000016,-101.00000000000664,-49.99999999999449,-231.99999999999886,424.00000000000216,626.0000000000048,-683.9999999999957,-307.00000000000216,174.99999999999716,-141.00000000000225,,380.99999999999204
2018.08.28,301.9999999999912,400.00000000000034,-397.99999999998727,95.99999999999609,99.00000000000463,-11.00000000000545,-142.00000000000878,-112.000000000001,-229.99999999999687,539.0000000000006,637.0000000000005,-783.0000000000003,-308.00000000000693,108.00000000000409,-192.00000000000327,,4.999999999987637
2018.08.28,339.0000000000004,374.0000000000077,-412.9999999999967,102.00000000000209,124.99999999999733,-81.00000000001995,-167.00000000000603,-114.99999999999844,-268.99999999999704,496.00000000000756,693.000000000012,-812.0000000000127,-335.00000000000796,152.00000000000102,-200.00000000000017,,-111.00000000001074
2018.08.28,319.99999999999807,383.0,-390.9999999999858,104.00000000000409,114.99999999999844,-47.00000000001925,-147.00000000000824,-108.99999999999244,-243.00000000000432,495.000000000001,667.0000000000016,-770.000000000004,-322.00000000000273,141.9999999999959,-180.0000000000024,,16.99999999997999
2018.08.28,346.9999999999973,390.0000000000015,-373.00000000000114,105.99999999999498,94.00000000000519,-72.0000000000054,-164.00000000000858,-146.99999999999713,-248.99999999999923,502.00000000000244,651.0000000000105,-775.9999999999989,-292.0000000000016,102.00000000000387,-162.0000000000066,,-43.00000000000273
2018.08.28,339.0000000000004,367.0000000000062,-370.999999999988,65.99999999999939,63.99999999999739,-89.00000000000574,-201.00000000000674,-170.99999999999892,-258.0000000000027,574.0000000000078,567.0000000000073,-860.0000000000163,-239.00000000000432,24.00000000000091,-213.00000000000762,,-401.0000000000109
2018.08.28,345.99999999999073,408.00000000000836,-404.9999999999887,87.99999999999919,80.99999999999774,-60.99999999999994,-185.00000000000182,-161.99999999999548,-231.99999999999886,568.000000000013,539.999999999992,-815.0000000000101,-242.00000000000443,25.99999999999625,-211.00000000000563,,-256.0000000000077
2018.08.28,339.99999999999585,299.99999999998914,-360.9999999999891,34.99999999999615,41.9999999999976,-158.0000000000137,-232.00000000000998,-192.99999999999872,-253.0000000000032,552.0000000000191,468.9999999999941,-834.0000000000014,-221.00000000000364,-9.000000000000341,-248.00000000000378,,-771.0000000000318
2018.08.28,346.9999999999973,344.99999999999534,-387.99999999998835,46.999999999997044,24.999999999997247,-123.00000000000644,-225.00000000000853,-217.0000000000005,-248.00000000000378,580.0000000000027,502.9999999999859,-852.0000000000083,-234.99999999999943,-33.00000000000125,-251.00000000000122,,-725.0000000000422
2018.08.28,357.99999999999164,320.00000000000915,-364.9999999999931,34.000000000000696,17.999999999995797,-161.00000000001114,-243.99999999999977,-229.00000000000142,-297.00000000000284,575.0000000000144,518.0000000000007,-933.000000000006,-199.00000000001228,-55.999999999997385,-250.00000000000577,,-911.0000000000174
2018.08.28,422.9999999999956,483.99999999999557,-490.999999999997,219.00000000000253,109.99999999999899,-80.00000000001339,-110.00000000001009,-183.99999999999528,-295.0000000000008,367.0000000000062,635.9999999999957,-731.000000000015,-254.0000000000049,22.00000000000557,-102.99999999999754,,12.999999999966079
2018.08.28,527.9999999999951,656.9999999999965,-557.9999999999918,219.99999999999798,166.99999999999494,-51.000000000001044,-187.00000000000384,-200.00000000000017,-190.99999999999673,596.0000000000188,663.9999999999873,-763.0000000000026,-299.0000000000066,82.99999999999841,-151.00000000000114,,514.9999999999851
2018.08.28,537.9999999999941,523.9999999999911,-548.9999999999995,166.99999999999494,121.00000000000443,-194.0000000000053,-248.00000000000378,-248.99999999999923,-243.99999999999977,536.0000000000032,573.0000000000075,-809.0000000000152,-271.0000000000008,13.00000000000523,-214.99999999999852,,-307.0000000000216
2018.08.28,662.9999999999914,655.9999999999899,-580.999999999987,239.0000000000003,192.00000000000327,-225.00000000000853,-268.0000000000016,-261.99999999999557,-182.00000000000438,546.000000000002,554.000000000002,-704.0000000000157,-253.0000000000001,60.000000000002274,-145.00000000000622,,289.99999999997226
2018.08.28,680.9999999999983,685.0000000000023,-590.999999999986,226.00000000000398,216.0000000000051,-218.00000000000708,-295.0000000000008,-253.0000000000032,-180.0000000000024,619.000000000014,574.9999999999886,-764.0000000000091,-255.00000000000966,79.9999999999983,-168.99999999999693,,356.99999999999534
2018.08.28,728.9999999999908,703.0000000000092,-682.9999999999892,282.0000000000045,282.99999999999994,-264.0000000000198,-276.00000000000955,-219.00000000000253,-219.99999999999798,512.0000000000014,663.9999999999873,-740.0000000000073,-325.00000000000284,162.9999999999967,-162.0000000000066,,446.99999999995407
2018.08.28,701.9999999999915,683.9999999999957,-750.9999999999906,317.0000000000006,324.00000000000205,-247.00000000001944,-221.00000000000452,-161.00000000000003,-261.99999999999557,398.00000000000944,621.9999999999857,-710.0000000000106,-314.00000000000716,161.00000000000136,-168.00000000000148,,373.99999999995714
2018.08.28,717.000000000001,659.999999999994,-749.999999999984,310.9999999999946,326.9999999999995,-290.00000000001245,-237.00000000000944,-168.00000000000148,-292.00000000000335,383.0,685.0000000000023,-748.9999999999997,-343.0000000000035,188.0000000000024,-175.00000000000293,,266.9999999999769
2018.08.28,735.9999999999923,592.9999999999991,-726.9999999999887,249.99999999999466,285.9999999999974,-380.00000000000256,-310.0000000000103,-220.99999999999343,-292.00000000000335,438.00000000000506,627.9999999999859,-792.9999999999993,-332.9999999999984,150.00000000000568,-234.00000000000088,,-209.00000000001702
2018.08.28,697.9999999999986,584.9999999999911,-753.9999999999881,215.99999999999397,270.0000000000036,-339.0000000000004,-317.0000000000006,-210.99999999999451,-280.9999999999979,504.0000000000156,634.9999999999909,-839.9999999999964,-374.00000000000944,150.99999999999625,-300.0000000000003,,-356.99999999999756
2018.08.28,824.999999999998,797.0000000000033,-862.9999999999916,315.9999999999941,333.0000000000055,-294.0000000000165,-311.00000000000574,-231.99999999999886,-287.0000000000039,554.00000000001,783.9999999999918,-896.000000000008,-398.00000000001035,176.00000000000193,-248.99999999999923,,254.99999999997053
2018.08.28,792.9999999999993,754.9999999999945,-981.999999999994,297.9999999999983,339.99999999999585,-295.0000000000008,-307.0000000000017,-207.99999999999707,-243.00000000000432,539.0000000000006,686.000000000007,-805.0000000000113,-481.00000000000875,188.0000000000024,-362.00000000000676,,-84.00000000002666
2018.08.28,803.9999999999936,912.0000000000017,-1024.0000000000027,256.99999999999613,351.99999999999676,-157.00000000000713,-352.00000000000784,-200.99999999999562,-202.9999999999976,848.0000000000043,835.9999999999843,-1015.9999999999947,-542.0000000000016,233.0000000000041,-443.99999999999994,,302.99999999997436
2018.08.28,831.9999999999994,882.000000000005,-1202.9999999999984,356.9999999999962,387.000000000004,-224.000000000002,-277.000000000005,-186.99999999999272,-305.99999999999517,572.0000000000169,949.9999999999886,-943.000000000005,-659.000000000006,266.9999999999959,-448.9999999999994,,-0.999999999997442
2018.08.28,917.9999999999966,841.0000000000028,-1086.9999999999936,363.0000000000022,404.0000000000044,-367.0000000000062,-330.0000000000081,-224.9999999999974,-373.99999999999653,501.0000000000181,933.9999999999975,-999.0000000000166,-533.0000000000013,248.00000000000466,-353.99999999999875,,-59.99999999999193
2018.08.28,783.9999999999958,478.0000000000006,-913.9999999999926,207.00000000000162,275.000000000003,-556.0000000000009,-389.000000000006,-261.99999999999557,-453.0000000000034,379.0000000000182,838.9999999999986,-1028.0000000000066,-526.0000000000105,197.00000000000273,-429.0000000000016,,-1397.9999999999966
2018.08.28,767.9999999999909,453.99999999999886,-1041.9999999999873,241.00000000000233,339.99999999999585,-559.0000000000206,-342.000000000009,-188.9999999999947,-519.0000000000028,265.0000000000041,887.0000000000005,-1038.0000000000057,-593.0000000000035,253.0000000000001,-479.0000000000072,,-1553.0000000000382
2018.08.28,800.9999999999961,468.00000000000176,-1001.9999999999918,282.99999999999994,351.0000000000013,-583.0000000000002,-326.9999999999995,-200.00000000000017,-515.9999999999942,185.00000000001293,895.0000000000102,-964.0000000000093,-565.0000000000119,263.9999999999958,-396.00000000000745,,-1305.9999999999961
2018.08.28,858.9999999999986,475.0000000000032,-875.0000000000035,278.9999999999959,392.00000000000347,-654.0000000000213,-373.00000000000114,-200.99999999999562,-534.9999999999966,201.00000000000674,828.000000000003,-1009.9999999999998,-414.0000000000015,251.00000000000477,-307.0000000000017,,-1084.0000000000055
2018.08.28,869.999999999993,463.9999999999977,-913.9999999999926,237.99999999999378,402.00000000000233,-677.0000000000165,-420.00000000000927,-195.9999999999962,-502.00000000000244,292.00000000000335,787.0000000000061,-1032.999999999995,-453.00000000000296,272.00000000000557,-387.99999999999943,,-1258.0000000000125
2018.08.28,902.9999999999983,520.0000000000093,-993.9999999999837,273.000000000001,451.0000000000014,-665.0000000000044,-412.00000000000125,-170.99999999999892,-492.999999999999,283.000000000011,853.999999999985,-1011.0000000000064,-520.0000000000102,340.0000000000034,-402.00000000000233,,-1043.9999999999968
2018.08.28,896.9999999999923,500.9999999999959,-1000.0000000000009,270.99999999999903,453.99999999999886,-677.0000000000165,-407.0000000000018,-163.00000000000205,-515.9999999999942,260.0000000000158,835.9999999999843,-1028.0000000000066,-503.0000000000001,325.00000000000284,-409.99999999999926,,-1160.0000000000323
2018.08.28,878.9999999999965,462.0000000000068,-941.9999999999984,221.99999999999997,417.99999999999613,-693.0000000000102,-443.99999999999994,-187.9999999999993,-497.99999999999847,318.00000000001825,818.9999999999884,-1055.000000000006,-496.0000000000093,313.0000000000024,-431.99999999999903,,-1317.0000000000123
2018.08.28,731.9999999999993,351.99999999999676,-841.9999999999872,110.99999999999443,309.99999999999915,-612.0000000000125,-447.0000000000085,-195.00000000000074,-458.00000000000284,438.00000000000506,772.9999999999961,-1090.0000000000132,-510.0000000000051,263.00000000000523,-501.000000000007,,-1676.0000000000414
2018.08.28,709.9999999999995,309.99999999998806,-815.9999999999945,114.00000000000298,294.00000000000534,-624.0000000000023,-426.00000000000415,-195.00000000000074,-465.9999999999998,373.00000000000114,766.9999999999959,-1046.0000000000136,-509.00000000000034,260.9999999999957,-477.0000000000052,,-1730.0000000000318
2018.08.28,725.9999999999933,326.9999999999884,-790.9999999999861,139.00000000000023,302.9999999999977,-626.0000000000155,-412.00000000000125,-202.0000000000022,-458.00000000000284,338.0000000000161,774.0000000000009,-1001.0000000000074,-492.00000000000443,263.9999999999958,-424.9999999999976,,-1536.000000000025
2018.08.28,742.9999999999936,306.00000000000625,-766.0,138.00000000000477,299.00000000000483,-671.0000000000216,-426.00000000000415,-217.0000000000005,-448.9999999999994,310.0000000000103,711.9999999999891,-958.9999999999987,-459.0000000000032,246.9999999999999,-409.0000000000038,,-1601.0000000000225
2018.08.28,752.9999999999926,330.0000000000081,-822.9999999999959,139.99999999999568,300.0000000000003,-659.0000000000095,-432.0000000000102,-222.99999999999542,-448.9999999999994,345.0000000000175,716.9999999999845,-985.999999999998,-484.00000000000887,233.99999999999466,-451.0000000000014,,-1688.0000000000255
2018.08.28,791.9999999999927,339.0000000000004,-807.9999999999865,126.0000000000039,249.99999999999466,-679.0000000000074,-458.00000000000284,-253.99999999999866,-397.99999999999835,287.000000000015,718.9999999999941,-889.0000000000065,-469.0000000000083,156.0000000000059,-463.0000000000023,,-1749.000000000004
