,name,direction
0,USDCHF,S
1,GBPUSD,B
2,USDCAD,B
3,AUDUSD,B
4,NZDUSD,B
5,GBPCHF,B
6,AUDCHF,B
7,NZDCHF,B
8,EURGBP,S
9,GBPAUD,B
10,EURJPY,B
11,EURAUD,S
12,CADJPY,S
13,NZDJPY,B
14,AUDCAD,B
