date,ignore,open,high,low,close,volume
2021.07.19,00:00,0.74002,0.74022,0.73986,0.73994,152
2021.07.19,00:30,0.7399,0.74148,0.73975,0.73996,209
2021.07.19,01:00,0.73998,0.73998,0.73935,0.73957,443
2021.07.19,01:30,0.73956,0.73956,0.73916,0.73917,616
2021.07.19,02:00,0.73916,0.73954,0.73912,0.73923,340
2021.07.19,02:30,0.73919,0.73923,0.73849,0.73879,615
2021.07.19,03:00,0.73875,0.7389,0.73801,0.73843,957
2021.07.19,03:30,0.73844,0.73844,0.73726,0.73782,848
2021.07.19,04:00,0.73781,0.73842,0.73772,0.73835,993
2021.07.19,04:30,0.73835,0.73842,0.73756,0.73796,1164
2021.07.19,05:00,0.73796,0.73816,0.73771,0.73781,671
2021.07.19,05:30,0.73779,0.73796,0.73751,0.73768,678
2021.07.19,06:00,0.73768,0.73798,0.73759,0.73793,572
2021.07.19,06:30,0.73793,0.73866,0.73792,0.73865,369
2021.07.19,07:00,0.73865,0.73889,0.7385,0.73855,526
2021.07.19,07:30,0.73856,0.7386,0.73813,0.73847,460
2021.07.19,08:00,0.73852,0.73892,0.73833,0.73852,546
2021.07.19,08:30,0.73852,0.73874,0.73794,0.73805,507
2021.07.19,09:00,0.73806,0.73831,0.7378,0.73792,1068
2021.07.19,09:30,0.7379,0.73854,0.73787,0.73789,659
2021.07.19,10:00,0.73791,0.73805,0.73629,0.73672,2180
2021.07.19,10:30,0.73671,0.73747,0.7363,0.73673,2013
2021.07.19,11:00,0.73674,0.73756,0.73662,0.73716,1165
2021.07.19,11:30,0.73716,0.73719,0.73515,0.73567,2279
2021.07.19,12:00,0.73567,0.73588,0.73498,0.73582,1389
2021.07.19,12:30,0.73582,0.73678,0.73562,0.73658,1246
2021.07.19,13:00,0.73655,0.7368,0.73531,0.73578,1543
2021.07.19,13:30,0.73578,0.736,0.73494,0.73532,1213
2021.07.19,14:00,0.73534,0.7354,0.73436,0.73479,1496
2021.07.19,14:30,0.73476,0.73504,0.73391,0.73455,1863
2021.07.19,15:00,0.73454,0.7346,0.73282,0.73361,2478
2021.07.19,15:30,0.7336,0.73502,0.73342,0.7348,2197
2021.07.19,16:00,0.7348,0.736,0.73443,0.73596,2036
2021.07.19,16:30,0.73596,0.73684,0.73476,0.73477,4644
2021.07.19,17:00,0.73477,0.73481,0.73283,0.73377,5100
2021.07.19,17:30,0.73377,0.7346,0.73301,0.73336,3610
2021.07.19,18:00,0.73337,0.73431,0.73303,0.73339,2818
2021.07.19,18:30,0.73343,0.73447,0.73331,0.73436,2335
2021.07.19,19:00,0.73432,0.73433,0.7337,0.73385,1887
2021.07.19,19:30,0.73384,0.73384,0.73264,0.73305,1839
2021.07.19,20:00,0.73304,0.73338,0.73291,0.73295,2308
2021.07.19,20:30,0.73295,0.73317,0.73269,0.73275,1596
2021.07.19,21:00,0.73275,0.73365,0.73274,0.73353,1691
2021.07.19,21:30,0.73354,0.73358,0.73268,0.73281,1149
2021.07.19,22:00,0.73281,0.73307,0.73219,0.73219,1536
2021.07.19,22:30,0.73219,0.73369,0.73219,0.73369,1592
2021.07.19,23:00,0.73368,0.73409,0.73338,0.73404,714
2021.07.19,23:30,0.73402,0.73469,0.73402,0.73432,639
2021.07.20,00:00,0.73412,0.73443,0.73195,0.73394,308
2021.07.20,00:30,0.73395,0.7344,0.73393,0.73421,321
2021.07.20,01:00,0.73421,0.73473,0.73417,0.73428,413
2021.07.20,01:30,0.73426,0.73426,0.73361,0.73379,329
2021.07.20,02:00,0.73379,0.73419,0.73376,0.73397,388
2021.07.20,02:30,0.73396,0.73414,0.73365,0.7337,402
2021.07.20,03:00,0.7337,0.73475,0.73366,0.73445,913
2021.07.20,03:30,0.73446,0.73457,0.73373,0.73386,636
2021.07.20,04:00,0.73385,0.73432,0.73298,0.73329,789
2021.07.20,04:30,0.73332,0.73461,0.7333,0.73458,1047
2021.07.20,05:00,0.73458,0.7354,0.7344,0.73532,986
2021.07.20,05:30,0.73532,0.73571,0.73396,0.73399,844
2021.07.20,06:00,0.73396,0.73403,0.73251,0.73276,756
2021.07.20,06:30,0.73276,0.73285,0.73218,0.73236,979
2021.07.20,07:00,0.73238,0.73238,0.73167,0.73214,647
2021.07.20,07:30,0.73214,0.73292,0.73214,0.73244,701
2021.07.20,08:00,0.73247,0.73287,0.73211,0.73236,1052
2021.07.20,08:30,0.7323,0.73266,0.73167,0.73224,698
2021.07.20,09:00,0.73223,0.73252,0.73156,0.732,1276
2021.07.20,09:30,0.73203,0.73209,0.73105,0.7318,1351
2021.07.20,10:00,0.73181,0.73338,0.73135,0.7326,2243
2021.07.20,10:30,0.73261,0.73281,0.73136,0.73152,1631
2021.07.20,11:00,0.73148,0.73278,0.73132,0.73271,1669
2021.07.20,11:30,0.73271,0.73298,0.7321,0.7327,1343
2021.07.20,12:00,0.73267,0.73346,0.73258,0.73295,1204
2021.07.20,12:30,0.73296,0.73338,0.73219,0.73248,1485
2021.07.20,13:00,0.73248,0.73307,0.73198,0.73265,1321
2021.07.20,13:30,0.73266,0.73271,0.73188,0.73192,1078
2021.07.20,14:00,0.73192,0.73222,0.73152,0.73222,1474
2021.07.20,14:30,0.73222,0.73324,0.73218,0.733,1198
2021.07.20,15:00,0.733,0.7331,0.73175,0.73203,1490
2021.07.20,15:30,0.73202,0.73212,0.73129,0.73176,1882
2021.07.20,16:00,0.73175,0.73202,0.73012,0.73048,2381
2021.07.20,16:30,0.73053,0.7328,0.72995,0.73257,3446
2021.07.20,17:00,0.73259,0.73326,0.73222,0.73281,2544
2021.07.20,17:30,0.73281,0.73285,0.7316,0.73186,2061
2021.07.20,18:00,0.73184,0.73224,0.73132,0.73158,1737
2021.07.20,18:30,0.73157,0.73249,0.73121,0.73247,1469
2021.07.20,19:00,0.73247,0.73283,0.73229,0.73244,1047
2021.07.20,19:30,0.73245,0.7329,0.73244,0.73287,769
2021.07.20,20:00,0.73287,0.73293,0.73234,0.73246,830
2021.07.20,20:30,0.73246,0.73273,0.73218,0.73249,585
2021.07.20,21:00,0.73249,0.73302,0.73249,0.73301,689
2021.07.20,21:30,0.73305,0.73319,0.73289,0.73297,497
2021.07.20,22:00,0.73297,0.73351,0.73296,0.7334,569
2021.07.20,22:30,0.7334,0.73348,0.73294,0.73307,858
2021.07.20,23:00,0.73307,0.73331,0.73296,0.73312,348
2021.07.20,23:30,0.73311,0.73319,0.73275,0.73285,432
2021.07.21,00:00,0.73286,0.73303,0.73265,0.73301,288
2021.07.21,00:30,0.73303,0.73304,0.73282,0.73294,218
2021.07.21,01:00,0.73299,0.73335,0.73275,0.73322,242
2021.07.21,01:30,0.73325,0.73333,0.73302,0.73322,227
2021.07.21,02:00,0.73322,0.73344,0.73294,0.73329,234
2021.07.21,02:30,0.73329,0.73392,0.73326,0.73384,507
2021.07.21,03:00,0.73384,0.73402,0.73347,0.73393,696
2021.07.21,03:30,0.73392,0.73402,0.73334,0.73352,627
2021.07.21,04:00,0.73353,0.73361,0.73258,0.73299,774
2021.07.21,04:30,0.73298,0.73298,0.7317,0.73204,944
2021.07.21,05:00,0.73204,0.73205,0.73032,0.73052,963
2021.07.21,05:30,0.73052,0.73084,0.73025,0.73039,750
2021.07.21,06:00,0.7304,0.73132,0.7303,0.73124,503
2021.07.21,06:30,0.73124,0.73149,0.73097,0.7313,791
2021.07.21,07:00,0.73131,0.73142,0.73097,0.73097,375
2021.07.21,07:30,0.73097,0.73112,0.73052,0.73052,310
2021.07.21,08:00,0.73052,0.73101,0.73052,0.73092,510
2021.07.21,08:30,0.73092,0.73117,0.72961,0.72978,851
2021.07.21,09:00,0.72975,0.73023,0.72922,0.72953,1383
2021.07.21,09:30,0.72953,0.73018,0.72921,0.72997,992
2021.07.21,10:00,0.72997,0.73033,0.72894,0.7293,2282
