date,EURUSD,CADCHF,EURCAD,EURAUD,EURNZD,empty,sum
2017.12.12,382.0000000000157,-195.00000000000074,7.0000000000014495,1289.9999999999911,2498.0,,3982.0000000000073
2017.12.12,274.00000000001864,-295.0000000000008,-129.99999999998568,1302.0000000000032,2493.000000000012,,3644.0000000000473
2017.12.12,262.00000000000665,-256.0000000000007,-154.99999999999403,1261.000000000001,2507.0000000000146,,3619.0000000000273
2017.12.12,318.00000000001825,-208.00000000000819,-88.99999999998354,1256.999999999997,2449.999999999997,,3728.0000000000205
2017.12.12,293.0000000000099,-209.9999999999991,-113.99999999999189,1303.999999999994,2438.000000000007,,3711.00000000002
2017.12.12,299.00000000000483,-192.99999999999872,-87.99999999999919,1316.9999999999905,2495.0000000000027,,3830.0
2017.12.12,242.00000000000887,-141.00000000000225,-83.9999999999952,1323.9999999999918,2534.999999999998,,3876.0000000000014
2017.12.12,225.00000000000853,-157.00000000000713,-90.99999999999665,1273.9999999999973,1883.0000000000125,,3134.0000000000146
2017.12.12,190.00000000000128,-152.00000000000767,-103.99999999999298,1255.9999999999905,2422.000000000013,,3612.0000000000045
2017.12.12,162.00000000001768,-170.99999999999892,-116.99999999998934,1231.0000000000043,2361.9999999999973,,3467.000000000031
2017.12.12,179.00000000001802,-161.00000000000003,-80.99999999999774,1245.9999999999916,2402.0000000000155,,3585.0000000000273
2017.12.13,226.99999999999943,-165.9999999999995,-17.000000000000348,1305.999999999985,2439.000000000013,,3788.9999999999977
2017.12.13,268.0000000000016,-229.00000000000142,-86.99999999999264,1237.9999999999836,2473.000000000014,,3663.0000000000055
2017.12.13,232.00000000000998,-189.00000000000583,-58.99999999998684,1225.9999999999939,2436.000000000016,,3646.0000000000273
2017.12.13,221.00000000000452,-175.00000000000293,-58.99999999998684,1221.9999999999898,2452.0000000000095,,3661.000000000014
2017.12.13,194.0000000000053,-176.0000000000095,-55.99999999998939,1239.9999999999966,2526.000000000006,,3728.000000000009
2017.12.13,169.00000000001913,-175.00000000000293,-53.999999999998494,1305.999999999985,2608.0000000000105,,3854.000000000013
2017.12.13,171.00000000001003,-165.9999999999995,-51.000000000001044,1375.9999999999995,2651.000000000003,,3981.0000000000123
2017.12.13,191.00000000000784,-172.00000000000549,-26.999999999999247,1361.9999999999966,2597.000000000005,,3951.0000000000045
2017.12.13,163.00000000000205,-153.00000000000313,-21.999999999988695,1431.0000000000045,2618.000000000009,,4037.0000000000236
2017.12.13,159.00000000002024,-140.0000000000068,12.000000000012001,1473.9999999999975,2645.0000000000086,,4150.000000000032
2017.12.13,62.000000000006494,-182.00000000000438,-65.99999999998829,1408.9999999999936,2612.000000000014,,3835.000000000022
2017.12.13,30.0000000000189,-211.00000000000563,-70.99999999999883,1373.000000000002,2686.999999999995,,3808.0000000000114
2017.12.13,71.00000000002105,-181.00000000000892,-78.00000000000028,1317.999999999997,2604.0000000000064,,3734.0000000000155
2017.12.13,102.00000000000209,-159.00000000000912,-48.99999999998794,1341.9999999999986,2580.0000000000045,,3816.000000000008
2017.12.13,91.00000000001884,-160.00000000000458,-34.000000000000696,1363.0000000000032,2612.000000000014,,3872.000000000031
2017.12.13,65.00000000000395,-164.00000000000858,-61.99999999998429,1427.9999999999848,2473.9999999999986,,3740.9999999999945
2017.12.13,55.000000000005045,-170.00000000000347,-86.99999999999264,1407.0000000000027,2432.9999999999964,,3638.000000000008
2017.12.13,23.00000000001745,-179.00000000000693,-122.99999999998423,1380.9999999999877,2431.0000000000055,,3533.0000000000196
2017.12.13,89.00000000000574,-163.00000000000205,-75.00000000000284,1377.9999999999905,2481.0,,3709.9999999999914
2017.12.13,184.00000000000637,-161.00000000000003,6.000000000017103,1343.9999999999895,2553.0000000000055,,3926.000000000018
2017.12.13,205.00000000001074,-156.00000000000057,-17.999999999984695,1410.0000000000002,2683.9999999999973,,4125.000000000023
2017.12.13,171.00000000001003,-121.00000000000443,-63.99999999999739,1397.0000000000039,2693.9999999999964,,4077.000000000008
2017.12.13,155.00000000001623,-114.00000000000298,-97.9999999999981,1326.9999999999893,2546.0000000000036,,3816.000000000008
2017.12.13,124.00000000001299,-184.00000000000637,-224.000000000002,1119.9999999999877,2388.0000000000123,,3224.0000000000045
2017.12.13,106.00000000000608,-176.0000000000095,-258.0000000000027,1061.9999999999852,2354.000000000012,,3087.999999999991
2017.12.13,139.00000000000023,-152.00000000000767,-190.99999999998562,1142.999999999983,2368.999999999999,,3307.999999999989
2017.12.13,135.00000000001845,-143.9999999999997,-156.99999999998494,1200.9999999999854,2446.999999999999,,3482.000000000018
2017.12.13,206.00000000001728,-82.00000000000429,42.0000000000087,1333.9999999999907,2625.999999999995,,4126.000000000007
2017.12.13,223.00000000001762,-95.00000000000064,49.00000000001015,1414.000000000004,2690.0000000000146,,4281.0000000000455
2017.12.13,248.00000000000378,-64.0000000000085,92.00000000000318,1468.0000000000027,2760.000000000007,,4504.000000000008
2017.12.13,240.00000000001796,-87.00000000000374,63.000000000013046,1503.9999999999943,2822.9999999999977,,4543.000000000019
2017.12.13,-58.99999999998684,-218.00000000000708,-25.999999999992696,1557.9999999999927,2778.0000000000136,,4033.00000000002
2017.12.13,56.000000000011596,-173.00000000000094,-75.00000000000284,1915.9999999999843,3317.0000000000146,,5041.000000000006
2017.12.13,28.000000000005798,-204.99999999999963,-63.99999999999739,1980.9999999999884,3559.000000000001,,5298.999999999998
2017.12.13,1.0000000000065512,-258.0000000000027,-212.99999999999653,1963.0000000000036,3542.000000000001,,5035.000000000012
2017.12.13,26.999999999999247,-253.99999999999866,-187.00000000000384,1984.9999999999923,3594.000000000008,,5164.999999999997
2017.12.13,-20.999999999982144,-322.00000000000006,-307.99999999999716,1983.0000000000014,3482.0000000000073,,4814.000000000029
2017.12.13,-32.999999999994145,-346.0000000000019,-401.99999999999125,1937.9999999999952,3391.999999999995,,4549.000000000003
2017.12.13,-12.999999999996348,-372.0000000000057,-354.9999999999942,1934.9999999999977,3429.9999999999995,,4625.000000000001
2017.12.13,-53.999999999998494,-404.99999999999983,-390.9999999999858,1950.9999999999916,3510.000000000013,,4611.000000000021
2017.12.13,-51.99999999998539,-375.0000000000031,-363.0000000000022,1924.9999999999989,3398.0000000000123,,4533.00000000002
2017.12.13,-137.9999999999937,-472.00000000000574,-425.99999999999307,1861.0000000000016,3354.999999999997,,4180.0000000000055
2017.12.13,-369.99999999998147,-653.999999999999,-593.9999999999834,1770.9999999999893,3364.999999999996,,3518.0000000000214
2017.12.13,-583.0000000000002,-356.00000000000074,-317.9999999999961,1851.0000000000027,3490.9999999999995,,4085.0000000000055
2017.12.13,-603.9999999999824,-330.0000000000081,-461.99999999998465,1724.9999999999989,3376.0000000000014,,3705.0000000000255
2017.12.13,-607.9999999999864,-340.00000000000693,-592.9999999999991,1710.999999999996,3330.999999999995,,3500.9999999999986
2017.12.13,-619.9999999999983,-348.00000000000387,-554.9999999999944,1716.9999999999907,3354.0000000000127,,3548.000000000007
2017.12.13,-664.9999999999823,-322.00000000000006,-539.999999999985,1736.000000000004,3319.0000000000055,,3528.0000000000423
2017.12.14,-653.999999999999,-385.000000000002,-522.9999999999845,1663.9999999999989,3307.0000000000155,,3409.000000000029
2017.12.14,-669.9999999999928,-306.00000000000625,-577.9999999999897,1641.0000000000036,3215.0000000000123,,3302.0000000000273
2017.12.14,-741.9999999999982,-318.00000000000716,-696.999999999992,1530.9999999999934,3044.0000000000023,,2817.999999999998
2017.12.14,-753.9999999999881,-337.0000000000095,-712.9999999999859,1417.999999999986,2865.0000000000064,,2479.000000000009
2017.12.14,-717.9999999999964,-303.0000000000088,-644.9999999999844,1499.9999999999902,3072.000000000008,,2906.000000000009
2017.12.14,-752.9999999999815,-277.000000000005,-570.9999999999882,1665.9999999999898,2812.0000000000146,,2877.00000000003
2017.12.14,-781.9999999999939,-292.00000000000335,-595.9999999999966,2105.0000000000014,2811.0000000000077,,3246.0000000000155
2017.12.14,-786.9999999999822,-292.00000000000335,-549.9999999999839,2134.999999999998,2886.000000000011,,3392.00000000004
2017.12.14,-772.9999999999793,-302.0000000000023,-540.9999999999915,2188.9999999999964,2872.0000000000077,,3445.000000000031
2017.12.14,-722.9999999999848,-324.00000000000205,-556.9999999999853,2225.9999999999945,2720.9999999999955,,3343.0000000000177
2017.12.14,-725.9999999999823,-342.000000000009,-581.9999999999936,2205.999999999997,2682.000000000007,,3238.0000000000186
2017.12.14,-709.9999999999884,-353.0000000000033,-566.9999999999842,2207.9999999999877,2666.0000000000127,,3244.0000000000246
2017.12.14,-729.9999999999862,-372.0000000000057,-576.9999999999831,2238.999999999991,2771.999999999997,,3332.0000000000127
2017.12.14,-689.9999999999907,-358.0000000000028,-564.9999999999933,2263.9999999999995,2801.000000000009,,3452.000000000022
2017.12.14,-694.999999999979,-370.00000000000364,-561.9999999999958,2251.000000000003,2820.0000000000005,,3444.000000000025
2017.12.14,-655.9999999999899,-360.0000000000048,-557.9999999999918,2232.999999999996,2754.9999999999964,,3414.000000000006
2017.12.14,-617.0000000000009,-370.00000000000364,-514.9999999999987,2300.9999999999973,2724.9999999999995,,3523.9999999999936
2017.12.14,-595.9999999999966,-378.00000000000057,-519.0000000000028,2334.999999999998,2864.0,,3705.999999999998
2017.12.14,-604.9999999999889,-404.0000000000044,-625.9999999999932,2302.000000000004,2879.0000000000095,,3546.0000000000273
2017.12.14,-605.9999999999955,-408.00000000000836,-617.9999999999852,2324.999999999999,2858.000000000005,,3551.000000000015
2017.12.14,-683.9999999999957,-426.00000000000415,-802.9999999999982,2283.9999999999973,2879.0000000000095,,3250.000000000009
2017.12.14,-725.9999999999823,-463.0000000000023,-1069.9999999999932,2229.9999999999986,2731.000000000017,,2702.0000000000377
2017.12.14,-631.9999999999882,-450.00000000000597,-1078.9999999999854,2144.999999999997,2617.0000000000027,,2601.00000000002
2017.12.14,-644.0000000000001,-316.0000000000052,-865.0000000000047,2156.0000000000023,2615.000000000012,,2946.000000000004
2017.12.14,-605.9999999999955,-224.000000000002,-761.999999999996,2230.999999999983,2783.0000000000023,,3421.999999999992
2017.12.14,-693.9999999999947,-225.00000000000853,-831.9999999999883,2096.999999999993,2513.0000000000095,,2859.0000000000114
2017.12.14,-719.9999999999873,-246.00000000000176,-870.9999999999995,2085.9999999999877,2488.0000000000014,,2737.0000000000005
2017.12.14,-672.9999999999902,-253.99999999999866,-722.9999999999848,2268.000000000003,2710.999999999997,,3329.0000000000264
2017.12.14,-769.9999999999818,-231.99999999999886,-715.9999999999833,2224.0000000000036,2760.000000000007,,3266.0000000000464
2017.12.14,-796.999999999981,-243.99999999999977,-804.9999999999891,2164.9999999999945,2602.0000000000155,,2921.00000000004
2017.12.14,-831.9999999999883,-322.00000000000006,-912.999999999986,2085.9999999999877,2401.0000000000086,,2420.000000000022
2017.12.14,-974.9999999999925,-333.0000000000055,-1193.9999999999839,1798.999999999995,2127.9999999999964,,1425.0000000000095
2017.12.14,-617.0000000000009,-264.0000000000087,-777.9999999999898,2217.999999999987,2571.9999999999964,,3130.9999999999836
2017.12.14,-491.99999999998136,-263.0000000000021,-695.9999999999856,2300.9999999999973,2717.0000000000136,,3567.000000000042
2017.12.14,-411.99999999999017,-202.0000000000022,-584.9999999999911,2444.999999999986,2820.0000000000005,,4066.0000000000027
2017.12.14,-185.99999999999727,-133.00000000000534,-300.99999999999574,2746.000000000004,2988.9999999999973,,5115.000000000003
2017.12.14,-175.99999999999838,-165.9999999999995,-366.999999999984,2854.000000000001,2981.999999999996,,5127.000000000015
2017.12.14,-182.99999999999983,-176.0000000000095,-336.9999999999873,3034.000000000003,3184.000000000009,,5522.0000000000155
2017.12.14,-156.99999999998494,-169.00000000000804,-336.9999999999873,2996.999999999983,3212.000000000015,,5546.000000000018
2017.12.14,-245.99999999999068,-9.00000000000345,-41.000000000002146,2990.999999999988,3283.0000000000136,,5978.0000000000055
2017.12.14,-349.99999999998363,164.99999999999292,338.0000000000161,2910.999999999997,3208.000000000011,,6272.000000000033
2017.12.14,-348.9999999999993,237.99999999999378,578.0000000000118,2845.999999999993,3103.9999999999955,,6416.9999999999945
2017.12.14,-362.99999999998,268.99999999999704,676.0000000000099,2842.9999999999955,3103.9999999999955,,6529.000000000018
2017.12.14,-361.9999999999957,226.99999999999943,680.9999999999983,2929.0000000000036,3177.0000000000077,,6652.000000000013
2017.12.14,-310.9999999999946,210.99999999999451,663.0000000000135,2934.9999999999986,3153.000000000006,,6651.000000000018
2017.12.14,-298.9999999999826,221.99999999999997,643.0000000000158,2935.999999999983,3034.000000000003,,6536.00000000002
2017.12.14,-234.99999999998522,-99.00000000000463,104.00000000001519,2971.999999999997,3034.000000000003,,5776.0000000000255
2017.12.14,-158.99999999999804,26.999999999999247,321.0000000000157,2963.999999999989,3068.000000000004,,6221.00000000001
2017.12.15,-150.99999999999002,51.99999999999649,358.9999999999982,2927.9999999999973,3088.000000000002,,6276.000000000004
2017.12.15,-128.99999999997914,39.00000000000014,353.0000000000033,2932.0000000000014,3107.0000000000155,,6302.000000000041
2017.12.15,-93.99999999999409,78.99999999999574,353.0000000000033,2963.0000000000045,3144.9999999999977,,6446.000000000007
2017.12.15,-109.99999999998789,100.99999999999554,389.0000000000171,2979.9999999999827,3195.9999999999986,,6556.0000000000055
2017.12.15,-156.00000000000057,109.99999999999899,417.0000000000007,2946.9999999999886,3266.9999999999977,,6584.999999999985
2017.12.15,-251.99999999998556,124.99999999999733,370.00000000000364,2890.999999999999,3048.0000000000064,,6182.000000000021
2017.12.15,-236.99999999999832,137.9999999999937,415.0000000000098,2886.999999999995,3110.0000000000127,,6313.000000000013
2017.12.15,-200.00000000000017,144.99999999999514,433.0000000000167,2960.9999999999914,3185.0000000000155,,6524.000000000018
2017.12.15,-251.99999999998556,125.99999999999278,442.00000000000904,2918.9999999999827,3241.000000000005,,6476.000000000004
2017.12.15,-261.0000000000001,114.99999999999844,434.000000000001,2899.9999999999914,3239.9999999999986,,6427.999999999989
2017.12.15,-224.99999999998633,158.99999999999804,490.0000000000126,2942.0,3276.9999999999964,,6643.000000000021
2017.12.15,-200.00000000000017,147.99999999999258,490.999999999997,2881.9999999999845,3502.000000000005,,6822.999999999979
2017.12.15,-183.99999999998417,144.99999999999514,459.0000000000094,2971.999999999997,3522.0000000000027,,6914.00000000002
2017.12.15,-191.99999999999218,139.00000000000023,415.0000000000098,3011.9999999999923,3756.0000000000036,,7130.000000000014
2017.12.15,-187.99999999998818,130.99999999999224,434.000000000001,2976.999999999985,3834.000000000004,,7187.9999999999945
2017.12.15,-190.99999999998562,125.99999999999278,485.0000000000021,3010.0000000000014,3920.999999999997,,7351.000000000007
2017.12.15,-206.99999999997942,129.00000000000134,503.000000000009,3040.9999999999827,3831.000000000007,,7297.00000000002
2017.12.15,-210.99999999998343,130.99999999999224,507.9999999999973,3096.999999999994,3822.000000000014,,7347.000000000015
2017.12.15,-234.99999999998522,180.99999999999784,554.00000000001,3115.9999999999854,3821.0000000000077,,7437.000000000016
2017.12.15,-320.9999999999935,222.99999999999542,578.9999999999961,3160.999999999992,3760.0000000000077,,7401.999999999998
2017.12.15,-295.99999999998516,267.99999999999045,690.9999999999972,3247.0,3896.0000000000105,,7806.000000000013
2017.12.15,-276.9999999999939,291.99999999999227,714.0000000000147,3264.0000000000005,4022.9999999999986,,8016.000000000013
2017.12.15,-245.99999999999068,323.99999999999096,802.9999999999982,3159.000000000001,4015.000000000013,,8055.000000000013
2017.12.15,-335.9999999999808,288.9999999999948,629.0000000000128,2993.0000000000014,3691.0,,7266.000000000028
2017.12.15,-384.9999999999909,259.9999999999936,568.9999999999973,2905.9999999999864,3570.0000000000064,,6919.999999999993
2017.12.15,-421.99999999998903,291.99999999999227,510.00000000001046,2813.999999999983,3631.0000000000064,,6825.000000000004
2017.12.15,-473.99999999999665,193.99999999999417,340.00000000000693,2776.999999999985,3737.999999999997,,6574.999999999986
2017.12.15,-407.99999999998613,225.99999999999287,337.0000000000095,2837.0000000000005,3777.000000000008,,6769.0000000000255
2017.12.15,-359.99999999998255,195.9999999999962,294.0000000000165,2692.99999999999,3696.0000000000105,,6519.000000000031
2017.12.15,-365.99999999999966,222.99999999999542,314.00000000001427,2732.000000000001,3751.0000000000155,,6654.000000000026
2017.12.15,-442.9999999999934,187.9999999999993,251.00000000000122,2749.0000000000014,3713.999999999995,,6459.000000000004
2017.12.15,-444.9999999999843,214.99999999999852,214.00000000000307,2767.9999999999927,3659.0000000000123,,6411.000000000022
2017.12.15,-351.99999999999676,196.99999999999162,219.00000000001364,2777.999999999992,3683.000000000014,,6525.000000000015
2017.12.15,-224.99999999998633,167.9999999999904,182.99999999999983,2862.999999999993,3849.0000000000136,,6838.000000000011
2017.12.15,-177.99999999998929,154.99999999999403,131.00000000001444,2920.999999999996,3758.000000000017,,6787.000000000032
2017.12.15,-163.9999999999864,123.99999999999079,130.0000000000079,2828.9999999999927,3740.00000000001,,6659.000000000015
2017.12.15,-62.99999999999084,2.999999999997449,-44.99999999998394,2655.999999999992,3713.000000000011,,6264.0000000000255
2017.12.15,-141.99999999999767,-108.00000000000809,-246.99999999999721,2595.999999999998,3522.0000000000027,,5620.999999999998
2017.12.15,-169.99999999998127,-128.00000000000588,-293.99999999999426,2527.999999999997,3530.9999999999955,,5467.000000000011
2017.12.15,-137.9999999999937,-170.99999999999892,-421.99999999998903,2630.999999999983,3570.0000000000064,,5470.000000000008
2017.12.15,-4.999999999988347,-165.00000000000404,-307.99999999999716,2685.000000000004,3621.0000000000077,,5828.000000000022
